[0.940355,0.660173,0.765254,0.578531,0.044164,0.465401,0.176660,0.996530,0.717681,0.026958,0.236108,0.361283,0.997195,0.596945,0.014895,0.768105,0.477220,0.543741,0.906185,0.163848,0.530283,0.826822,0.238182,0.060302,0.964688,0.182856,0.749496,0.689146,0.674742,0.437035,0.909437,0.615096,0.097208,0.674691,0.193627,0.141373,0.140091,0.370287,0.137903,0.857772,0.397245,0.374010,0.219055,0.394441,0.970956,0.233950,0.162546,0.448176,0.777691,0.068731,0.612024,0.307974,0.895553,0.850206,0.368275,0.860240,0.033061,0.117772,0.549387,0.707803,0.554807,0.458823,0.322899,0.652015,0.133514,0.516526,0.793387,0.273606,0.886813,0.931290,0.131378,0.284058,0.305300,0.350433,0.678499,0.276256,0.584383,0.841045,0.724432,0.362074],
[0.909776,0.336456,0.670048,0.805328,0.186662,0.038323,0.665569,0.219723,0.156095,0.214956,0.927526,0.710901,0.673779,0.250425,0.362916,0.807293,0.766952,0.156304,0.080899,0.653765,0.087594,0.212277,0.937823,0.392894,0.562710,0.616323,0.669150,0.147092,0.457367,0.393582,0.509166,0.367143,0.730038,0.179214,0.172471,0.916700,0.217537,0.838040,0.136424,0.373631,0.052996,0.063950,0.084532,0.726775,0.314376,0.447449,0.534068,0.081327,0.603752,0.614967,0.735092,0.691346,0.827243,0.672916,0.084240,0.389953,0.289238,0.753390,0.537045,0.746605,0.146972,0.046211,0.113748,0.877011,0.225424,0.286220,0.793711,0.442961,0.124260,0.930135,0.816592,0.177256,0.994085,0.901125,0.904031,0.308461,0.348573,0.438099,0.389788,0.952325],
[0.053066,0.124881,0.643671,0.880309,0.797796,0.727911,0.270262,0.087034,0.481301,0.807306,0.833640,0.628273,0.853517,0.947388,0.505284,0.078942,0.233608,0.298994,0.521903,0.357868,0.229129,0.338495,0.535124,0.223215,0.239620,0.439155,0.531676,0.588193,0.877254,0.921464,0.540519,0.930319,0.046345,0.184190,0.810628,0.844141,0.912101,0.080890,0.931175,0.393401,0.888196,0.764815,0.021674,0.741714,0.712203,0.526958,0.820655,0.945810,0.825952,0.342558,0.303678,0.055082,0.681053,0.838803,0.278296,0.920673,0.277957,0.809972,0.508866,0.155211,0.731436,0.049385,0.085531,0.777780,0.233575,0.896159,0.621921,0.145676,0.977048,0.553096,0.539077,0.865244,0.317911,0.560751,0.606958,0.030113,0.087709,0.427613,0.975924,0.913661],
[0.770171,0.279602,0.968743,0.451225,0.118405,0.247039,0.371898,0.396362,0.057011,0.880764,0.551573,0.788446,0.930149,0.637104,0.566227,0.163724,0.533262,0.188148,0.309400,0.510311,0.741244,0.848477,0.375555,0.059154,0.409228,0.982513,0.089267,0.496937,0.410126,0.065191,0.410598,0.180298,0.344793,0.379341,0.631522,0.463197,0.626380,0.003420,0.859559,0.683390,0.884185,0.411133,0.471836,0.814334,0.048236,0.038063,0.978059,0.581499,0.226211,0.287458,0.091810,0.967454,0.135935,0.467365,0.026608,0.545163,0.449878,0.115875,0.042100,0.860004,0.181066,0.452697,0.040302,0.525859,0.832038,0.671824,0.989056,0.458418,0.675245,0.848615,0.141808,0.559429,0.259748,0.613644,0.373764,0.307984,0.651707,0.351822,0.889483,0.877918],
[0.639280,0.981293,0.845372,0.775216,0.448657,0.871980,0.320379,0.898535,0.987855,0.362478,0.758539,0.168921,0.815176,0.798841,0.694780,0.647214,0.470665,0.683835,0.105631,0.145910,0.532450,0.247439,0.705339,0.792198,0.861083,0.079102,0.100182,0.512791,0.430924,0.989665,0.390708,0.070205,0.970957,0.236080,0.845420,0.419615,0.108060,0.165799,0.318150,0.095915,0.528277,0.076689,0.264836,0.343453,0.875530,0.959616,0.990667,0.346195,0.643451,0.096298,0.492104,0.175902,0.343737,0.197443,0.968100,0.204821,0.276546,0.068282,0.717611,0.707470,0.057947,0.108320,0.777675,0.028904,0.344400,0.623095,0.448519,0.452460,0.788894,0.766669,0.548376,0.317171,0.843358,0.813212,0.660624,0.718887,0.772828,0.651291,0.065082,0.416280],
[0.747589,0.557187,0.592182,0.091326,0.754630,0.560281,0.296146,0.031175,0.628563,0.013758,0.738645,0.686510,0.122077,0.516320,0.715414,0.466478,0.139415,0.163932,0.918938,0.928310,0.930601,0.467314,0.245481,0.773959,0.280526,0.906105,0.492846,0.053354,0.557396,0.557928,0.469634,0.304985,0.115115,0.061816,0.396311,0.869745,0.622097,0.692457,0.900920,0.250660,0.706215,0.639565,0.937169,0.828292,0.155885,0.652583,0.294770,0.295300,0.816515,0.213708,0.223610,0.747117,0.681022,0.469091,0.521075,0.961548,0.375196,0.013922,0.014902,0.932592,0.571850,0.484537,0.237577,0.686965,0.546352,0.633888,0.556710,0.168449,0.326345,0.457630,0.419109,0.032560,0.097195,0.356279,0.860852,0.253080,0.008862,0.155622,0.548380,0.825377],
[0.369330,0.771990,0.572494,0.050352,0.241080,0.093569,0.011900,0.616276,0.107490,0.026802,0.548868,0.679340,0.511339,0.786446,0.366305,0.057691,0.420333,0.923015,0.226140,0.746678,0.380644,0.645250,0.779238,0.477839,0.001528,0.640091,0.730919,0.010390,0.795713,0.279298,0.835767,0.165043,0.051288,0.408260,0.215396,0.292368,0.501829,0.227296,0.908645,0.609320,0.254098,0.457513,0.288660,0.765437,0.243959,0.654965,0.823128,0.664292,0.577980,0.049269,0.410970,0.958625,0.694518,0.190209,0.436464,0.696046,0.830300,0.167382,0.706436,0.626013,0.446681,0.542203,0.791056,0.497969,0.950464,0.006452,0.790337,0.452293,0.233747,0.698982,0.061613,0.487845,0.156495,0.350273,0.253282,0.400453,0.005238,0.076411,0.064745,0.583219],
[0.125679,0.475716,0.541843,0.820197,0.665924,0.978307,0.516244,0.496224,0.145689,0.222680,0.122237,0.592370,0.764883,0.913293,0.090339,0.715347,0.919744,0.880676,0.167640,0.153492,0.579657,0.229252,0.641337,0.736152,0.579525,0.894620,0.136605,0.584763,0.971030,0.201350,0.167982,0.096709,0.677066,0.709825,0.916907,0.342990,0.688132,0.433151,0.839214,0.833821,0.655831,0.961451,0.426192,0.420714,0.874744,0.516530,0.136061,0.794488,0.397206,0.303700,0.947980,0.976864,0.532952,0.589317,0.713015,0.112477,0.483937,0.849621,0.697240,0.454967,0.050971,0.865222,0.551677,0.728037,0.575047,0.468584,0.071027,0.263179,0.901735,0.910241,0.097000,0.557565,0.871692,0.523192,0.978279,0.746436,0.039722,0.114340,0.540924,0.436929],
[0.418041,0.488904,0.413792,0.950993,0.078221,0.126808,0.063470,0.562158,0.976428,0.760711,0.017125,0.027399,0.625932,0.568802,0.755436,0.200979,0.037386,0.826463,0.464158,0.939120,0.736704,0.561158,0.496686,0.608397,0.084350,0.474965,0.354833,0.124073,0.589306,0.895757,0.561001,0.007346,0.384660,0.974793,0.958339,0.462882,0.101601,0.021809,0.025040,0.078029,0.782520,0.042165,0.105428,0.408452,0.610967,0.860864,0.609431,0.648353,0.687326,0.073590,0.587474,0.424031,0.634748,0.084160,0.032427,0.719098,0.559125,0.387260,0.843171,0.148430,0.283017,0.404172,0.155776,0.667677,0.378966,0.114115,0.130559,0.480566,0.135924,0.155599,0.558595,0.918444,0.197764,0.664023,0.326896,0.808731,0.524887,0.936328,0.457085,0.212213],
[0.009917,0.044558,0.636244,0.644665,0.128718,0.668671,0.363764,0.687843,0.055931,0.206935,0.836273,0.338948,0.611107,0.992049,0.006625,0.990072,0.106165,0.137184,0.470639,0.242089,0.292782,0.029234,0.160533,0.490546,0.693257,0.487429,0.299277,0.218144,0.423757,0.756362,0.430357,0.433674,0.800920,0.066601,0.078339,0.929638,0.735272,0.442103,0.617480,0.791203,0.649037,0.453753,0.130151,0.260144,0.445803,0.136777,0.250216,0.551967,0.273960,0.720855,0.794056,0.566743,0.750089,0.954589,0.057289,0.443346,0.442019,0.356567,0.661490,0.865776,0.112928,0.091847,0.299450,0.913849,0.158448,0.377789,0.843487,0.893720,0.819892,0.460967,0.684923,0.468929,0.914720,0.815075,0.729073,0.360523,0.951851,0.979290,0.912490,0.225812],
[0.700145,0.706547,0.792555,0.450234,0.661136,0.849844,0.893580,0.103155,0.206410,0.555070,0.968930,0.319339,0.646917,0.268380,0.233188,0.805364,0.646169,0.076674,0.699084,0.466060,0.537641,0.384007,0.934989,0.452362,0.199082,0.664062,0.812885,0.150933,0.643352,0.725375,0.376745,0.343497,0.431922,0.169300,0.793731,0.093058,0.019143,0.687311,0.196212,0.225554,0.242380,0.165142,0.544893,0.889297,0.433522,0.778080,0.694662,0.079691,0.854754,0.393746,0.545751,0.392395,0.777753,0.480740,0.844757,0.976835,0.144802,0.657642,0.127768,0.788154,0.383017,0.504513,0.131651,0.814938,0.673812,0.925382,0.907996,0.692956,0.612692,0.104208,0.918509,0.855073,0.269351,0.463402,0.744370,0.702873,0.241482,0.439032,0.782563,0.096236],
[0.832777,0.328314,0.488632,0.610530,0.809054,0.333389,0.587365,0.953857,0.991031,0.715133,0.742011,0.374048,0.219645,0.873662,0.188986,0.893458,0.799044,0.096982,0.586413,0.411737,0.201190,0.504923,0.266810,0.470541,0.968325,0.011180,0.173414,0.209807,0.450211,0.955977,0.306043,0.282989,0.284291,0.794675,0.893519,0.093346,0.128064,0.480884,0.047202,0.119095,0.196016,0.789213,0.493143,0.415662,0.662876,0.682129,0.309119,0.461920,0.779111,0.895533,0.873657,0.980301,0.400456,0.140466,0.450842,0.368780,0.151646,0.624256,0.578587,0.601857,0.580233,0.884631,0.884846,0.864525,0.679306,0.778365,0.957870,0.807371,0.259248,0.005072,0.926466,0.455264,0.794286,0.419608,0.870926,0.457162,0.101737,0.180045,0.919082,0.880847],
[0.075578,0.792738,0.861148,0.476033,0.933205,0.311991,0.844814,0.084851,0.936247,0.423401,0.686708,0.516480,0.308032,0.571554,0.381004,0.987338,0.349919,0.338874,0.794709,0.609167,0.343947,0.721174,0.064431,0.138233,0.140783,0.935357,0.595394,0.242519,0.115402,0.514476,0.123367,0.190980,0.307214,0.984515,0.667014,0.240419,0.296506,0.511827,0.325269,0.232752,0.935229,0.011977,0.749232,0.243261,0.583531,0.130236,0.230599,0.933450,0.469111,0.025308,0.542616,0.813057,0.746482,0.607048,0.951290,0.887265,0.542405,0.546684,0.129784,0.657807,0.061160,0.253151,0.848787,0.368374,0.237666,0.515801,0.608793,0.534172,0.027628,0.934062,0.766924,0.962856,0.946039,0.516156,0.206117,0.529570,0.646392,0.436716,0.463020,0.115503],
[0.462024,0.005637,0.928560,0.208507,0.612684,0.879850,0.095771,0.155089,0.426534,0.225556,0.812896,0.487694,0.478707,0.661683,0.856068,0.716373,0.177483,0.464861,0.250544,0.205111,0.398924,0.017468,0.167968,0.344963,0.533624,0.374085,0.874533,0.180016,0.810801,0.337554,0.295519,0.272825,0.343190,0.224078,0.481332,0.955874,0.103928,0.577103,0.110963,0.530463,0.802659,0.923859,0.018157,0.281366,0.585542,0.874225,0.997738,0.763025,0.339086,0.248282,0.968136,0.738010,0.265751,0.136104,0.082973,0.799375,0.510189,0.957507,0.979391,0.320990,0.295060,0.274909,0.593816,0.638250,0.498988,0.075148,0.594125,0.602916,0.652251,0.705088,0.133379,0.454910,0.628947,0.151535,0.736276,0.214489,0.025761,0.734014,0.977514,0.364847],
[0.982297,0.945650,0.102857,0.248047,0.081755,0.185830,0.047422,0.591944,0.143337,0.026813,0.912934,0.438397,0.301722,0.506750,0.076647,0.800710,0.581897,0.670772,0.403626,0.234149,0.375860,0.537005,0.689059,0.004807,0.688540,0.425335,0.219296,0.714301,0.159349,0.196810,0.079148,0.141646,0.142460,0.182005,0.389693,0.224215,0.367835,0.437115,0.816159,0.511172,0.463928,0.729093,0.949569,0.765650,0.235842,0.026216,0.566360,0.817740,0.696988,0.969987,0.051888,0.072848,0.506992,0.740947,0.077656,0.195532,0.166282,0.296952,0.909833,0.325632,0.493762,0.988981,0.467277,0.636222,0.170986,0.856971,0.860437,0.538821,0.294086,0.676596,0.049993,0.758014,0.405688,0.999562,0.523664,0.641530,0.025778,0.090025,0.459270,0.722766],
[0.060011,0.511158,0.795615,0.567003,0.252106,0.873270,0.762535,0.418388,0.170222,0.672368,0.744020,0.663984,0.661348,0.211297,0.300206,0.832334,0.068268,0.160643,0.371156,0.362354,0.837239,0.421149,0.120368,0.242927,0.420711,0.644032,0.884457,0.446489,0.734057,0.343727,0.169255,0.794068,0.854886,0.964870,0.361071,0.106991,0.838140,0.123605,0.525379,0.008363,0.795973,0.269399,0.672347,0.457321,0.480696,0.972553,0.289656,0.548964,0.133196,0.660811,0.911317,0.970435,0.081960,0.031685,0.213362,0.502670,0.675717,0.097820,0.949159,0.409774,0.441547,0.118414,0.203842,0.296433,0.083284,0.564912,0.403424,0.921425,0.688518,0.928804,0.929787,0.484490,0.198202,0.602134,0.941812,0.678898,0.574687,0.231467,0.227862,0.707883],
[0.892278,0.139179,0.678318,0.974238,0.170864,0.891680,0.476908,0.846581,0.989499,0.426068,0.256355,0.431047,0.544482,0.460197,0.727479,0.627766,0.025109,0.130904,0.549191,0.713627,0.059707,0.478978,0.198117,0.257910,0.081112,0.139928,0.936808,0.655799,0.371396,0.164670,0.363681,0.263674,0.303849,0.041999,0.237912,0.474714,0.933679,0.714820,0.321295,0.923178,0.140888,0.577650,0.354225,0.685370,0.037847,0.081704,0.313136,0.062956,0.212608,0.862327,0.776583,0.272315,0.341306,0.974700,0.530225,0.422418,0.114628,0.467033,0.078216,0.486024,0.631703,0.441897,0.749698,0.935552,0.483896,0.987609,0.410266,0.417575,0.702430,0.731561,0.340753,0.843318,0.309211,0.694978,0.528688,0.347058,0.776682,0.841824,0.410015,0.989289],
[0.704152,0.186598,0.261604,0.045457,0.161297,0.791829,0.467875,0.275926,0.258862,0.546091,0.761950,0.890564,0.987988,0.511647,0.826116,0.471884,0.499257,0.236382,0.889459,0.201686,0.967943,0.230212,0.045004,0.277154,0.925190,0.573692,0.624212,0.701872,0.415516,0.034227,0.691161,0.119668,0.220824,0.952765,0.165125,0.382122,0.744594,0.633000,0.658048,0.003456,0.179091,0.419997,0.894020,0.167079,0.931645,0.720136,0.638963,0.430901,0.956518,0.528422,0.632588,0.924461,0.758634,0.677592,0.201614,0.683824,0.251284,0.825826,0.385696,0.666800,0.860053,0.076857,0.786468,0.080878,0.029622,0.951593,0.462999,0.774216,0.584593,0.121047,0.777672,0.763684,0.541044,0.671692,0.930763,0.472689,0.391828,0.569726,0.903590,0.348346],
[0.098148,0.536178,0.272806,0.856782,0.213770,0.474421,0.540606,0.465054,0.300247,0.926302,0.131854,0.160300,0.003159,0.918322,0.241178,0.032780,0.869915,0.704177,0.806996,0.454508,0.825224,0.584668,0.218192,0.366269,0.256360,0.148955,0.838958,0.648187,0.718681,0.742548,0.996533,0.816829,0.278726,0.269339,0.673611,0.492495,0.743760,0.214217,0.957549,0.044007,0.140519,0.089403,0.204307,0.143677,0.007725,0.445485,0.176458,0.877640,0.149662,0.983454,0.332148,0.974887,0.568122,0.550340,0.341155,0.824482,0.699295,0.180113,0.472670,0.417976,0.922661,0.469203,0.234804,0.201386,0.738542,0.908415,0.693882,0.482302,0.122632,0.651431,0.526308,0.263151,0.740834,0.730615,0.406828,0.748558,0.176100,0.583286,0.626198,0.325762],
[0.566740,0.958346,0.300649,0.134863,0.508687,0.641804,0.959345,0.207982,0.821917,0.432014,0.625958,0.744577,0.901217,0.860762,0.945964,0.639758,0.769177,0.639845,0.122060,0.891809,0.291276,0.648368,0.154960,0.032110,0.378984,0.561788,0.780668,0.555084,0.145074,0.406867,0.880846,0.711814,0.365213,0.181495,0.846676,0.873900,0.823299,0.806021,0.081881,0.645216,0.238035,0.707839,0.389793,0.139252,0.568601,0.335757,0.779010,0.337778,0.975602,0.901070,0.229587,0.266878,0.549439,0.384546,0.298988,0.928422,0.946334,0.079656,0.483506,0.091407,0.486523,0.364352,0.803221,0.851736,0.545847,0.649897,0.725635,0.369147,0.455918,0.807517,0.014363,0.693953,0.515356,0.404156,0.833205,0.083957,0.739913,0.612216,0.421735,0.715515],
[0.513286,0.651321,0.982393,0.062725,0.035867,0.281380,0.991147,0.982201,0.361036,0.474653,0.073608,0.847559,0.839005,0.876829,0.699294,0.384853,0.526727,0.424930,0.754000,0.982645,0.232446,0.768362,0.676599,0.747802,0.172518,0.509804,0.831759,0.912430,0.122020,0.253493,0.627945,0.635306,0.904815,0.610337,0.698030,0.940682,0.891718,0.689177,0.922883,0.252754,0.163830,0.996491,0.100313,0.002836,0.873321,0.799607,0.387689,0.400048,0.224537,0.141688,0.382693,0.456984,0.910050,0.059292,0.204786,0.082568,0.569096,0.036545,0.994999,0.691115,0.290038,0.622944,0.326421,0.194853,0.233281,0.024451,0.135535,0.124999,0.713628,0.058417,0.377753,0.877458,0.054909,0.478066,0.880294,0.928230,0.277673,0.267983,0.328277,0.502211],
[0.409671,0.710970,0.959194,0.319721,0.770262,0.163980,0.402290,0.339358,0.200524,0.397288,0.030473,0.490562,0.020232,0.356894,0.685415,0.253513,0.381345,0.820950,0.378512,0.094973,0.879367,0.756265,0.972431,0.934276,0.234331,0.852725,0.862506,0.512004,0.120708,0.190783,0.014214,0.530379,0.901753,0.973409,0.850101,0.672015,0.137388,0.252390,0.011373,0.337913,0.649678,0.041846,0.828475,0.669910,0.398740,0.513890,0.923423,0.780084,0.334840,0.301935,0.875057,0.214207,0.058200,0.847488,0.148483,0.292530,0.700214,0.010989,0.804534,0.820922,0.201772,0.818749,0.351301,0.103525,0.792157,0.201402,0.775541,0.929545,0.453792,0.786914,0.267458,0.103470,0.828760,0.095934,0.773381,0.227499,0.609824,0.696804,0.007584,0.944664],
[0.998739,0.882641,0.158871,0.056938,0.730129,0.307354,0.349468,0.430343,0.318343,0.154002,0.251265,0.520115,0.972751,0.602566,0.623640,0.764908,0.803967,0.399181,0.694454,0.257759,0.186094,0.961912,0.361230,0.014854,0.057845,0.134610,0.242354,0.667669,0.831414,0.249937,0.612333,0.830152,0.132578,0.771204,0.887091,0.862707,0.078558,0.236559,0.293050,0.396901,0.390561,0.544315,0.917016,0.363312,0.146881,0.540655,0.128220,0.950848,0.939836,0.822674,0.208607,0.125930,0.784586,0.569837,0.140784,0.842431,0.704447,0.383138,0.510100,0.535861,0.633075,0.122433,0.366013,0.765654,0.893637,0.253104,0.628361,0.972196,0.489663,0.921411,0.369097,0.880224,0.465727,0.286112,0.243536,0.612607,0.826768,0.371756,0.563456,0.766604],
[0.194430,0.772063,0.892534,0.979016,0.341900,0.033319,0.821447,0.046347,0.416457,0.331547,0.582208,0.049532,0.453980,0.948222,0.815186,0.347617,0.201326,0.443547,0.319813,0.690989,0.364958,0.688909,0.571213,0.830685,0.975021,0.814749,0.443292,0.801789,0.186505,0.006748,0.568393,0.380935,0.778811,0.460927,0.359951,0.120711,0.494245,0.181398,0.167058,0.910702,0.512944,0.749266,0.960234,0.966924,0.697488,0.775419,0.314541,0.898814,0.218966,0.634354,0.589802,0.583924,0.323263,0.161015,0.414609,0.298285,0.975764,0.857901,0.100074,0.162269,0.864648,0.668467,0.543204,0.643459,0.129393,0.903156,0.764170,0.623639,0.084553,0.931228,0.534341,0.597498,0.680494,0.494575,0.564422,0.377982,0.269994,0.878963,0.276796,0.488960],
