[0.708468,0.009650,0.316649,0.156587,0.055652,0.199128,0.354798,0.315659,0.620970,0.582945,0.376081,0.175486,0.371003,0.532623,0.810025,0.890054,0.242152,0.182063,0.053131,0.645396,0.768803,0.761736,0.286661,0.895766,0.833080,0.876016,0.765811,0.247750,0.981291,0.504844,0.213480,0.689759,0.514495,0.530129,0.846346,0.570147,0.729258,0.201143,0.885806,0.350227,0.784088,0.261887,0.525714,0.155091,0.794511,0.335739,0.045145,0.036663,0.517802,0.098276,0.682059,0.286605,0.860012,0.968720,0.182372,0.693092,0.844736,0.948183,0.940842,0.826027],
[0.453027,0.154322,0.515786,0.967522,0.684451,0.362131,0.537669,0.413709,0.563275,0.423475,0.763936,0.347363,0.685362,0.289650,0.502454,0.479873,0.625389,0.547598,0.516536,0.143191,0.645874,0.198595,0.429796,0.505886,0.167315,0.612168,0.198978,0.012051,0.560351,0.139819,0.838078,0.013378,0.294141,0.353863,0.980900,0.978592,0.715994,0.518569,0.392301,0.279269,0.942043,0.156237,0.626632,0.627406,0.445887,0.129086,0.107278,0.071276,0.676684,0.623814,0.214467,0.322558,0.822409,0.644263,0.828443,0.989724,0.256431,0.027421,0.001775,0.816781],
[0.167240,0.839853,0.830160,0.461381,0.193716,0.811060,0.439973,0.909710,0.329629,0.832275,0.188979,0.271672,0.988512,0.815611,0.899077,0.434400,0.944697,0.006356,0.505676,0.621381,0.630170,0.720142,0.943939,0.452579,0.364405,0.772382,0.442303,0.620836,0.799803,0.444078,0.437617,0.967043,0.283931,0.267777,0.428424,0.477646,0.078837,0.868397,0.387356,0.408465,0.700672,0.576336,0.680137,0.689184,0.391947,0.579215,0.123584,0.336644,0.585570,0.629260,0.958025,0.215740,0.349402,0.901963,0.668319,0.713807,0.674345,0.110622,0.334643,0.474148],
[0.554700,0.772261,0.441191,0.838630,0.040038,0.869615,0.316276,0.118874,0.738012,0.703633,0.527339,0.438684,0.279968,0.207476,0.127869,0.671915,0.786691,0.251453,0.008559,0.372261,0.880712,0.966584,0.588001,0.230114,0.868547,0.256320,0.943921,0.542892,0.366942,0.278565,0.017040,0.921641,0.050825,0.458231,0.760271,0.090863,0.327846,0.076548,0.209737,0.065858,0.780180,0.737077,0.504542,0.060149,0.944553,0.632411,0.732064,0.731244,0.883863,0.740622,0.103505,0.764576,0.707206,0.691507,0.994690,0.575753,0.947827,0.938611,0.118645,0.314768],
[0.217176,0.135685,0.236410,0.268001,0.593916,0.996681,0.358864,0.921762,0.073229,0.568601,0.987619,0.853409,0.305678,0.492162,0.913558,0.250231,0.124572,0.645621,0.981475,0.008436,0.386244,0.084980,0.773012,0.093450,0.776487,0.767701,0.669202,0.724313,0.706312,0.787847,0.039082,0.923488,0.923532,0.275491,0.191489,0.517448,0.272172,0.550353,0.439210,0.345401,0.118954,0.426829,0.198810,0.424632,0.918991,0.112368,0.674862,0.043563,0.757989,0.656337,0.051999,0.144233,0.741317,0.825011,0.237683,0.517803,0.592712,0.906885,0.242116,0.299024],
[0.694732,0.281198,0.222512,0.618265,0.556689,0.414000,0.135713,0.828861,0.964353,0.574922,0.174262,0.083307,0.001751,0.373072,0.507938,0.920742,0.485440,0.182801,0.964305,0.243429,0.839137,0.016304,0.387662,0.580454,0.841315,0.625345,0.098257,0.434026,0.532230,0.340374,0.733050,0.226962,0.621572,0.955562,0.845227,0.178261,0.369562,0.980940,0.007122,0.333916,0.555862,0.181383,0.417223,0.557614,0.554455,0.925161,0.478356,0.039895,0.107962,0.442661,0.283324,0.947099,0.458965,0.670986,0.527553,0.300279,0.296331,0.625811,0.734306,0.828561],
[0.966184,0.467356,0.055523,0.587756,0.422918,0.900751,0.766016,0.792480,0.881691,0.773138,0.126396,0.437553,0.954521,0.543619,0.995167,0.508977,0.468780,0.473523,0.548872,0.576741,0.916183,0.832196,0.523841,0.375148,0.503182,0.051394,0.675427,0.799513,0.677204,0.409733,0.628074,0.643388,0.877089,0.683597,0.231144,0.300007,0.584348,0.997161,0.092487,0.466039,0.770299,0.218883,0.903592,0.724820,0.762502,0.898758,0.233797,0.231281,0.372281,0.782669,0.808023,0.288464,0.614864,0.331863,0.663612,0.118046,0.383257,0.339040,0.917559,0.060461],
[0.748772,0.545633,0.703850,0.625861,0.229231,0.934994,0.925868,0.813579,0.932154,0.018355,0.279617,0.702453,0.237238,0.183209,0.427273,0.999740,0.081968,0.661070,0.231021,0.454249,0.443738,0.039044,0.742713,0.058603,0.370907,0.406325,0.176649,0.754164,0.745364,0.094209,0.814625,0.494137,0.639842,0.518475,0.119998,0.869073,0.453469,0.045866,0.682652,0.385623,0.064222,0.962269,0.088076,0.301460,0.145478,0.515349,0.301200,0.227446,0.176419,0.532221,0.681694,0.620157,0.571265,0.424407,0.678760,0.942172,0.830732,0.855409,0.696336,0.576097],
[0.949618,0.510961,0.070234,0.589460,0.029436,0.190232,0.458533,0.482905,0.236098,0.141185,0.868528,0.300320,0.103454,0.956604,0.601780,0.248932,0.471953,0.902980,0.476378,0.648371,0.435201,0.158072,0.268528,0.006466,0.582480,0.947288,0.948638,0.413212,0.802697,0.644975,0.989308,0.752315,0.155936,0.059542,0.341775,0.185372,0.249774,0.800308,0.668277,0.485872,0.941492,0.536805,0.786192,0.044946,0.493408,0.387972,0.293878,0.965361,0.290952,0.770256,0.613733,0.726153,0.928329,0.882261,0.732619,0.510808,0.829549,0.681258,0.924020,0.632246],
[0.326232,0.913328,0.384561,0.482168,0.972870,0.726336,0.667540,0.222644,0.526644,0.335817,0.708516,0.468136,0.872621,0.494708,0.513082,0.366030,0.882680,0.806960,0.331391,0.173632,0.577216,0.945123,0.899785,0.505545,0.827384,0.632404,0.016353,0.656934,0.313662,0.940373,0.289180,0.639894,0.853702,0.673741,0.122062,0.826572,0.400078,0.789602,0.049216,0.926721,0.125419,0.757733,0.394857,0.998041,0.252441,0.907939,0.364071,0.135122,0.714900,0.695461,0.308754,0.292116,0.640585,0.208539,0.797661,0.467969,0.840943,0.814014,0.124903,0.154605],
[0.754387,0.414083,0.794499,0.608089,0.087824,0.916561,0.434661,0.487902,0.706164,0.483877,0.414623,0.831583,0.241609,0.809481,0.829624,0.494050,0.717420,0.193695,0.629172,0.432320,0.889156,0.937926,0.724436,0.529741,0.146465,0.522096,0.997710,0.987408,0.336110,0.122613,0.142013,0.090498,0.536696,0.936512,0.698586,0.624520,0.853074,0.133247,0.112422,0.559238,0.617124,0.527046,0.390821,0.858733,0.336526,0.220445,0.352784,0.053947,0.414140,0.981956,0.486266,0.303296,0.919881,0.210702,0.833038,0.066346,0.732798,0.830748,0.053754,0.068909],
[0.953361,0.195767,0.159406,0.490058,0.132280,0.857992,0.114578,0.985354,0.991239,0.227000,0.544591,0.608363,0.754046,0.935412,0.467096,0.090573,0.155858,0.819880,0.144519,0.569998,0.801835,0.630785,0.873294,0.721717,0.841487,0.706332,0.788063,0.574286,0.537080,0.841817,0.643194,0.490441,0.037585,0.802601,0.980499,0.169864,0.660593,0.095077,0.155218,0.651832,0.322077,0.699809,0.260195,0.076123,0.635222,0.727291,0.166696,0.791079,0.547171,0.311215,0.361077,0.349006,0.942001,0.234371,0.070723,0.783488,0.940703,0.858785,0.357774,0.477783],
[0.700602,0.000968,0.968224,0.738187,0.803569,0.948723,0.908051,0.464162,0.043800,0.063269,0.115994,0.365877,0.763079,0.376190,0.442000,0.398300,0.103481,0.608696,0.189379,0.650652,0.919911,0.550456,0.999658,0.861912,0.784827,0.070380,0.645400,0.725530,0.929165,0.003174,0.203313,0.629768,0.004142,0.171537,0.367955,0.807711,0.120260,0.276006,0.271873,0.164060,0.339276,0.387867,0.529937,0.102354,0.764057,0.971937,0.500654,0.867538,0.580634,0.690033,0.518189,0.500545,0.240489,0.517847,0.362457,0.025317,0.588227,0.007857,0.750847,0.517392],
[0.011031,0.954160,0.147160,0.015173,0.125697,0.515115,0.822883,0.245956,0.791122,0.094756,0.410016,0.130397,0.482623,0.939953,0.232751,0.246680,0.911890,0.733405,0.114217,0.492524,0.423439,0.632407,0.993069,0.663928,0.150253,0.355526,0.689245,0.738481,0.363383,0.440092,0.255873,0.374414,0.394251,0.403033,0.389587,0.519948,0.918149,0.212470,0.765904,0.709270,0.307226,0.175920,0.839668,0.789850,0.115873,0.072419,0.036530,0.027764,0.805824,0.150747,0.520288,0.229263,0.783154,0.513357,0.893191,0.933407,0.868883,0.582436,0.671888,0.232266],
[0.022528,0.927761,0.606680,0.416779,0.330794,0.996266,0.936726,0.248943,0.208737,0.702630,0.958213,0.515963,0.878551,0.797881,0.305813,0.994424,0.870299,0.342342,0.022188,0.676124,0.493089,0.542475,0.905387,0.276243,0.055832,0.798578,0.209650,0.924715,0.381014,0.881537,0.156980,0.403541,0.809298,0.763660,0.820320,0.140092,0.759927,0.757046,0.389034,0.968663,0.459677,0.347247,0.484626,0.338227,0.145128,0.790438,0.332651,0.015427,0.132780,0.354839,0.691551,0.625869,0.897314,0.596937,0.902112,0.953146,0.395515,0.111762,0.877860,0.776529],
[0.993299,0.034840,0.180070,0.802597,0.798501,0.000390,0.942688,0.558427,0.757437,0.331723,0.527090,0.217113,0.678970,0.011716,0.555340,0.824098,0.802154,0.887992,0.839525,0.934935,0.242830,0.531076,0.560804,0.140144,0.128013,0.462916,0.093290,0.523528,0.574678,0.971150,0.300057,0.567977,0.005990,0.480128,0.370573,0.804491,0.480518,0.313261,0.362918,0.237955,0.644984,0.890008,0.455068,0.323954,0.901724,0.010408,0.148052,0.703879,0.898400,0.987577,0.638814,0.141230,0.518653,0.199618,0.281374,0.646667,0.662534,0.374664,0.170195,0.237212],
[0.345814,0.470253,0.805189,0.351805,0.950380,0.175762,0.156296,0.430898,0.489023,0.519214,0.668853,0.134007,0.409222,0.123921,0.457961,0.310946,0.134329,0.606013,0.014825,0.032729,0.593590,0.653639,0.173960,0.112244,0.853257,0.455334,0.758911,0.515791,0.829998,0.929106,0.753003,0.175812,0.399359,0.558192,0.527617,0.349739,0.733953,0.683913,0.780638,0.222976,0.203126,0.449491,0.356983,0.612348,0.573412,0.814944,0.923295,0.707741,0.420957,0.938120,0.740471,0.014548,0.591759,0.914430,0.126792,0.445016,0.369764,0.885703,0.960807,0.199762],
[0.814809,0.713810,0.375575,0.214168,0.272002,0.903192,0.563907,0.005955,0.587104,0.344545,0.228931,0.790230,0.794036,0.585915,0.402579,0.367448,0.400859,0.325874,0.075189,0.821817,0.263993,0.815660,0.836365,0.855752,0.730090,0.963156,0.300768,0.099854,0.848859,0.261574,0.299616,0.663668,0.975384,0.675191,0.877835,0.247386,0.578383,0.441743,0.253341,0.165487,0.786288,0.482272,0.955717,0.580324,0.068187,0.358296,0.947772,0.469047,0.684170,0.022961,0.290863,0.948163,0.838621,0.127228,0.803916,0.568711,0.090384,0.104683,0.668565,0.939243],
[0.366258,0.968181,0.602911,0.341642,0.643372,0.480746,0.589028,0.221755,0.922489,0.842369,0.387242,0.708777,0.324641,0.342960,0.289101,0.392828,0.701256,0.236872,0.861875,0.385426,0.259833,0.152738,0.333589,0.098454,0.279966,0.137505,0.667165,0.370351,0.242188,0.335729,0.309594,0.608446,0.303911,0.912505,0.950088,0.947283,0.393251,0.539116,0.169038,0.315740,0.381485,0.556280,0.024517,0.706125,0.899240,0.313618,0.098954,0.600496,0.550490,0.960828,0.985922,0.810323,0.113566,0.319511,0.908777,0.393532,0.457016,0.575942,0.763883,0.699204],
[0.911671,0.073477,0.307650,0.215581,0.985982,0.257739,0.162864,0.379233,0.796855,0.331903,0.694973,0.178339,0.888183,0.719491,0.884465,0.787423,0.033108,0.983418,0.387919,0.583598,0.944246,0.373840,0.393921,0.057813,0.693351,0.302699,0.451345,0.150367,0.878640,0.215228,0.849571,0.790311,0.288704,0.157221,0.005893,0.274686,0.414960,0.168757,0.653919,0.211815,0.500660,0.348892,0.390154,0.388842,0.068383,0.274618,0.176265,0.101491,0.258037,0.564184,0.685090,0.202283,0.938024,0.079011,0.260095,0.631375,0.381710,0.711440,0.781742,0.260350],
[0.926668,0.631314,0.050661,0.215372,0.788535,0.056554,0.490058,0.203495,0.225311,0.143977,0.415309,0.725970,0.492870,0.805463,0.114813,0.561253,0.080082,0.291078,0.662744,0.338118,0.855262,0.347834,0.540401,0.793286,0.426845,0.800497,0.424661,0.808554,0.511937,0.206403,0.068904,0.438605,0.837717,0.119565,0.653977,0.626252,0.176119,0.144035,0.829747,0.401429,0.288013,0.245056,0.127399,0.780883,0.050519,0.242212,0.342135,0.130601,0.533290,0.004880,0.468719,0.388551,0.352713,0.009120,0.181837,0.779558,0.809617,0.606498,0.588112,0.321554],
[0.812901,0.657016,0.760158,0.650618,0.776581,0.414135,0.276870,0.952700,0.558171,0.106617,0.354129,0.846183,0.351673,0.481528,0.627066,0.402192,0.723740,0.969201,0.532793,0.257030,0.974081,0.001512,0.645582,0.326794,0.010632,0.827419,0.106352,0.820249,0.433917,0.694464,0.141803,0.246818,0.351480,0.901961,0.897436,0.128061,0.316096,0.174307,0.080761,0.874267,0.280924,0.434890,0.720450,0.632597,0.916418,0.347516,0.034789,0.640158,0.316717,0.567583,0.897189,0.290798,0.569095,0.542770,0.617592,0.579727,0.370189,0.723944,0.399977,0.804106],
[0.418408,0.541779,0.050924,0.769888,0.443740,0.948360,0.897949,0.759836,0.122667,0.978709,0.634103,0.403591,0.413599,0.354553,0.036188,0.330017,0.702069,0.070977,0.970175,0.018786,0.638559,0.867364,0.309584,0.207654,0.410134,0.927177,0.787382,0.780323,0.651121,0.187358,0.584429,0.069528,0.729138,0.635353,0.839416,0.172878,0.583713,0.737365,0.932714,0.706381,0.716074,0.566817,0.109971,0.129673,0.921371,0.146159,0.459690,0.623440,0.217136,0.429865,0.642226,0.855695,0.297229,0.951811,0.063349,0.707363,0.878987,0.850731,0.487686,0.530108],
[0.038089,0.072115,0.599636,0.767227,0.707468,0.439052,0.940105,0.291182,0.176417,0.872819,0.997562,0.892491,0.439636,0.107533,0.022164,0.361007,0.253692,0.481854,0.984447,0.470828,0.911719,0.626673,0.326523,0.208948,0.578483,0.389872,0.916311,0.457471,0.240603,0.403997,0.987578,0.278692,0.476112,0.587214,0.045919,0.183581,0.026267,0.986024,0.474762,0.202684,0.858843,0.472325,0.095175,0.298479,0.579858,0.117339,0.659486,0.833550,0.599193,0.643932,0.304378,0.510912,0.270605,0.630901,0.719860,0.849088,0.020773,0.636171,0.306559,0.261376],
[0.040169,0.294137,0.540068,0.516281,0.881351,0.585988,0.699862,0.907618,0.572012,0.174624,0.110302,0.430855,0.646949,0.205477,0.729334,0.226806,0.322816,0.388820,0.060357,0.922009,0.032752,0.364735,0.432922,0.303357,0.995635,0.152782,0.152445,0.016408,0.788953,0.459004,0.277783,0.829122,0.753141,0.817851,0.345403,0.634493,0.403839,0.045264,0.542111,0.975851,0.219888,0.652413,0.406705,0.866837,0.857889,0.136039,0.093643,0.180705,0.524859,0.154000,0.102714,0.557610,0.518735,0.535636,0.860967,0.514370,0.688418,0.013412,0.530777,0.477371],
[0.472417,0.808561,0.306493,0.225558,0.626412,0.651895,0.860050,0.030251,0.697159,0.402161,0.006102,0.917048,0.054574,0.412807,0.783885,0.912463,0.548846,0.877528,0.093169,0.073705,0.031528,0.195883,0.631315,0.550263,0.731519,0.492282,0.064633,0.419937,0.505695,0.595410,0.897308,0.978112,0.403971,0.203800,0.203669,0.030383,0.855695,0.063720,0.060634,0.552855,0.465881,0.066736,0.469903,0.520455,0.479543,0.253788,0.432918,0.028390,0.131316,0.526087,0.102094,0.162844,0.721970,0.733410,0.713107,0.453489,0.225692,0.777739,0.873426,0.731387],
[0.373149,0.770734,0.709499,0.777120,0.974534,0.913168,0.807503,0.830230,0.976888,0.868136,0.383085,0.442769,0.934872,0.852988,0.963224,0.414416,0.106775,0.396142,0.442805,0.238091,0.922229,0.544899,0.400935,0.644199,0.278309,0.114041,0.097688,0.504001,0.891781,0.971115,0.235388,0.264930,0.741849,0.944887,0.042050,0.716383,0.858055,0.849552,0.546613,0.834943,0.717689,0.929698,0.277711,0.652561,0.782685,0.240935,0.066977,0.889460,0.637077,0.509782,0.127551,0.559307,0.054681,0.528486,0.203506,0.332990,0.642527,0.301194,0.836992,0.534308],
[0.272309,0.072380,0.799238,0.014158,0.017267,0.841287,0.730541,0.875322,0.690840,0.277153,0.710264,0.408528,0.206851,0.987976,0.061090,0.989536,0.228911,0.128066,0.878996,0.865988,0.637848,0.006547,0.425295,0.692529,0.535033,0.628801,0.025520,0.177560,0.929995,0.862511,0.711867,0.202304,0.934891,0.511105,0.216462,0.952158,0.352393,0.947002,0.827479,0.043232,0.224156,0.537744,0.451761,0.431007,0.525719,0.512850,0.420543,0.754630,0.640917,0.299539,0.620618,0.278765,0.306086,0.045913,0.971294,0.841118,0.674714,0.996814,0.018678,0.604709],
[0.859325,0.730546,0.807013,0.794217,0.241651,0.023475,0.746374,0.594043,0.970477,0.573854,0.637276,0.194633,0.111597,0.089036,0.625640,0.637317,0.601887,0.046183,0.391946,0.242804,0.345721,0.012565,0.521569,0.651807,0.058478,0.492863,0.492926,0.733191,0.489677,0.511604,0.337900,0.349002,0.242150,0.144913,0.143219,0.483800,0.168388,0.889593,0.077843,0.138865,0.463447,0.715119,0.333499,0.575044,0.804155,0.959138,0.212361,0.406042,0.005321,0.604307,0.648846,0.351042,0.616872,0.170414,0.002850,0.675350,0.663277,0.495776,0.408541,0.152954],
[0.007380,0.746441,0.501957,0.249529,0.891355,0.645176,0.733329,0.059743,0.534769,0.811173,0.198608,0.998216,0.526292,0.532107,0.573260,0.330447,0.491245,0.785621,0.736490,0.496566,0.389929,0.385336,0.847609,0.006801,0.555750,0.850459,0.682150,0.219027,0.346234,0.090691,0.371982,0.353614,0.837133,0.873938,0.603143,0.728487,0.519114,0.336473,0.788230,0.053883,0.147646,0.986839,0.052099,0.673938,0.518945,0.625359,0.004385,0.010191,0.410980,0.740875,0.506757,0.800909,0.126210,0.354366,0.807709,0.681961,0.204824,0.489859,0.900988,0.551059],
[0.580550,0.272970,0.904673,0.417683,0.146908,0.507816,0.146170,0.666022,0.844289,0.934400,0.719905,0.991935,0.921239,0.772003,0.665873,0.440184,0.397362,0.670258,0.450375,0.808342,0.411133,0.957132,0.609251,0.537343,0.311498,0.416960,0.219304,0.516322,0.906819,0.120292,0.067381,0.487370,0.393261,0.972054,0.905053,0.540169,0.479870,0.051223,0.206191,0.324159,0.985623,0.926096,0.316094,0.906862,0.698100,0.981967,0.347047,0.095462,0.652224,0.797422,0.903804,0.063357,0.754554,0.513055,0.600700,0.066052,0.930015,0.820004,0.582374,0.836834],
[0.940296,0.649755,0.324204,0.333557,0.621809,0.229257,0.873727,0.101679,0.280480,0.079918,0.425838,0.266103,0.006014,0.741932,0.172966,0.704114,0.723899,0.520013,0.799576,0.376123,0.317435,0.703380,0.439480,0.071989,0.216436,0.040181,0.138041,0.146451,0.860185,0.720415,0.983285,0.800481,0.370171,0.307489,0.134038,0.991980,0.536746,0.007765,0.093659,0.817226,0.087683,0.519497,0.083330,0.093697,0.261429,0.256296,0.797811,0.985328,0.776308,0.597387,0.361451,0.093743,0.300767,0.800931,0.165732,0.517203,0.841112,0.303773,0.663653,0.701297],
[0.024189,0.646938,0.501777,0.394359,0.954428,0.635815,0.386339,0.491174,0.643580,0.479997,0.308400,0.731262,0.999494,0.391730,0.824959,0.260923,0.648025,0.622770,0.246251,0.424334,0.220157,0.607701,0.518077,0.520924,0.408632,0.683809,0.038127,0.249744,0.987582,0.701780,0.951041,0.011771,0.348718,0.452818,0.406130,0.303146,0.088633,0.792469,0.794320,0.732213,0.272467,0.102720,0.463476,0.271961,0.494450,0.288435,0.532884,0.142475,0.911205,0.779135,0.566808,0.131362,0.386836,0.084885,0.652286,0.795468,0.768694,0.690412,0.045212,0.756277],
[0.392192,0.996253,0.768048,0.740910,0.449071,0.174178,0.044056,0.537705,0.966647,0.838376,0.269918,0.239114,0.941096,0.733394,0.511075,0.435546,0.021828,0.043959,0.578020,0.933033,0.823093,0.144829,0.064395,0.209929,0.229714,0.716680,0.005397,0.998408,0.407092,0.050610,0.754685,0.799284,0.046863,0.522733,0.540195,0.495934,0.696911,0.584251,0.033639,0.663558,0.422627,0.303557,0.902672,0.363723,0.036950,0.413747,0.799269,0.058779,0.457706,0.377289,0.991812,0.280799,0.522118,0.056207,0.490729,0.751832,0.772887,0.496126,0.750240,0.179979],
[0.546736,0.504925,0.979264,0.593599,0.027658,0.519459,0.089533,0.724569,0.103710,0.123171,0.388127,0.526337,0.426728,0.290800,0.890060,0.463678,0.704547,0.689329,0.522457,0.162253,0.066618,0.514268,0.443052,0.588736,0.570475,0.933781,0.340568,0.343362,0.429907,0.090808,0.523341,0.976643,0.595733,0.502605,0.570241,0.623390,0.022064,0.659774,0.347959,0.125773,0.782945,0.736086,0.652110,0.209673,0.026886,0.542170,0.673351,0.731433,0.231500,0.195807,0.893686,0.298118,0.710076,0.336738,0.886854,0.280550,0.270519,0.227422,0.623912,0.700426],
[0.318229,0.147253,0.677068,0.913962,0.649858,0.247309,0.537352,0.671922,0.907083,0.885312,0.797695,0.690028,0.621398,0.449806,0.899701,0.648284,0.991976,0.573052,0.379717,0.223476,0.768859,0.273402,0.521593,0.478934,0.610140,0.408447,0.759485,0.880659,0.635869,0.383397,0.581084,0.954098,0.530651,0.258153,0.868060,0.180509,0.505462,0.405413,0.852431,0.412545,0.290724,0.650127,0.102573,0.912122,0.099932,0.002274,0.560406,0.091908,0.575326,0.940123,0.315384,0.344185,0.213525,0.836978,0.823119,0.823665,0.245425,0.582604,0.704324,0.881294],
