[0.962509,0.156300,0.060355,0.059358,0.712962,0.698601,0.202396,0.819847,0.285900,0.614834,0.991236,0.637397,0.070538,0.251730,0.257280,0.989102,0.827682,0.863819,0.459597,0.644594,0.130576,0.584610,0.995893,0.769901,0.319707,0.714657,0.095496,0.369941,0.164342,0.266229,0.406117,0.126851,0.422529,0.466472,0.186209,0.135491,0.165073,0.388605,0.955338,0.450973,0.003439,0.946574,0.088370,0.073978,0.198304,0.345650,0.063080,0.025986,0.209469,0.522677,0.670580,0.340045,0.107287,0.666473,0.109945,0.426994,0.381130,0.205442,0.796935,0.545472,0.471670,0.203052,0.672323,0.894200,0.669524,0.858532,0.029691,0.834597,0.247138,0.985029,0.285570,0.250577,0.931603,0.373940,0.324555,0.129907,0.719590,0.387634,0.155894,0.929058],
[0.910311,0.826474,0.269103,0.017598,0.492947,0.379048,0.444591,0.874077,0.584490,0.241526,0.419549,0.056160,0.444578,0.091872,0.950360,0.114103,0.950404,0.980051,0.948700,0.197542,0.965080,0.234270,0.448119,0.896683,0.608210,0.772673,0.026590,0.327799,0.160308,0.182484,0.256857,0.070619,0.008958,0.525960,0.088216,0.501904,0.905008,0.532808,0.375981,0.489498,0.774334,0.795530,0.545658,0.218912,0.887402,0.496018,0.333015,0.837806,0.476069,0.281715,0.035348,0.441149,0.515985,0.483466,0.337832,0.124194,0.256140,0.364422,0.451994,0.416448,0.546906,0.708851,0.487067,0.555864,0.234811,0.575283,0.057768,0.139820,0.108091,0.433749,0.629318,0.882425,0.229279,0.174976,0.101337,0.116681,0.670994,0.434352,0.954487,0.147063],
[0.716067,0.989834,0.588212,0.232051,0.473301,0.926044,0.356246,0.729441,0.290466,0.808239,0.145889,0.837372,0.517090,0.632955,0.393236,0.751901,0.208238,0.451004,0.891721,0.316329,0.884753,0.521039,0.198753,0.114032,0.696015,0.300090,0.230713,0.367009,0.734442,0.185200,0.514072,0.450509,0.175034,0.102284,0.682560,0.648335,0.028327,0.038806,0.377776,0.318793,0.847045,0.523664,0.156165,0.364135,0.156619,0.549401,0.116037,0.364857,0.000405,0.007758,0.681186,0.885158,0.528797,0.879939,0.999190,0.224811,0.180029,0.229903,0.591820,0.914471,0.415103,0.105892,0.364980,0.590137,0.208176,0.047540,0.238472,0.236504,0.086346,0.616247,0.555297,0.933391,0.139912,0.711461,0.297527,0.296531,0.260862,0.413564,0.661388,0.261267],
[0.421322,0.342575,0.146424,0.950118,0.222514,0.145615,0.174930,0.402543,0.375518,0.766750,0.317015,0.790620,0.872642,0.681995,0.380757,0.080818,0.729535,0.619229,0.317322,0.815882,0.235476,0.872618,0.749273,0.375388,0.584080,0.046800,0.671919,0.844942,0.460364,0.333307,0.106209,0.881685,0.675882,0.252633,0.831804,0.898396,0.398248,0.006733,0.300939,0.773765,0.773483,0.617954,0.564386,0.646125,0.299949,0.945143,0.726943,0.029484,0.564371,0.044265,0.845366,0.799847,0.916883,0.594639,0.175235,0.500963,0.641438,0.847154,0.345905,0.101802,0.180461,0.452113,0.983487,0.856343,0.704746,0.815291,0.754738,0.102994,0.822024,0.055677,0.876759,0.595507,0.673631,0.441145,0.241632,0.973580,0.386288,0.968575,0.003064,0.950659],
[0.012840,0.848430,0.750506,0.929723,0.443068,0.925741,0.430686,0.084507,0.772895,0.776591,0.186309,0.953356,0.228705,0.169796,0.809698,0.933451,0.985087,0.564437,0.036445,0.807111,0.620114,0.913204,0.402617,0.293745,0.354349,0.644249,0.267325,0.740637,0.612824,0.270389,0.691296,0.625665,0.118819,0.441802,0.555388,0.561887,0.367543,0.986074,0.646393,0.140438,0.762666,0.832702,0.093794,0.991370,0.002498,0.903492,0.924822,0.987585,0.467929,0.961267,0.794695,0.088042,0.874471,0.197313,0.381787,0.228820,0.841562,0.649112,0.969457,0.454386,0.919501,0.660752,0.080051,0.038320,0.102554,0.635439,0.600207,0.470097,0.621513,0.246600,0.610535,0.384179,0.079302,0.704329,0.375549,0.081800,0.607821,0.300371,0.069384,0.075750],
[0.261637,0.864080,0.163792,0.136108,0.061392,0.545579,0.364928,0.902954,0.194692,0.334385,0.357340,0.114193,0.995137,0.437391,0.152513,0.097691,0.072830,0.752719,0.567788,0.694343,0.999319,0.178323,0.078521,0.078621,0.882652,0.454071,0.160421,0.490473,0.754441,0.229805,0.566223,0.016079,0.093885,0.730015,0.152187,0.155277,0.275594,0.517115,0.058231,0.470286,0.851499,0.415571,0.584479,0.846636,0.852962,0.736991,0.944327,0.925791,0.489711,0.512115,0.620134,0.489030,0.690438,0.698655,0.567651,0.573090,0.152726,0.728071,0.063564,0.907167,0.957876,0.629786,0.923246,0.051761,0.359801,0.075433,0.207037,0.635395,0.592548,0.265268,0.105681,0.444047,0.680839,0.690160,0.290683,0.533800,0.427151,0.235010,0.459591,0.916862],
[0.747125,0.079725,0.405891,0.437563,0.778380,0.973542,0.010654,0.931106,0.701613,0.074217,0.838273,0.659490,0.704003,0.761519,0.711251,0.063804,0.836952,0.918288,0.699199,0.429500,0.183556,0.804880,0.873547,0.864395,0.495040,0.164230,0.398195,0.922191,0.399240,0.857786,0.839052,0.146365,0.937511,0.244944,0.583928,0.715891,0.218486,0.594581,0.646997,0.920099,0.668798,0.485270,0.579589,0.372802,0.246790,0.290839,0.436606,0.083741,0.209127,0.135806,0.513241,0.392683,0.940686,0.386788,0.257078,0.435726,0.551017,0.655273,0.357917,0.950257,0.513059,0.196969,0.096622,0.450570,0.441913,0.680549,0.166461,0.660398,0.275131,0.813458,0.580497,0.943929,0.298729,0.160086,0.316731,0.545518,0.450925,0.753337,0.629260,0.660052],
[0.889143,0.142501,0.052736,0.829829,0.529288,0.309814,0.265555,0.080306,0.965086,0.623472,0.030562,0.478145,0.820441,0.127184,0.928715,0.262353,0.807733,0.095176,0.922752,0.082864,0.908635,0.503249,0.026793,0.207363,0.663335,0.343524,0.752882,0.114260,0.096861,0.382141,0.774313,0.986005,0.524642,0.827048,0.815834,0.053930,0.136862,0.081389,0.134236,0.101948,0.704861,0.164798,0.580093,0.525302,0.291982,0.508809,0.787655,0.099715,0.603985,0.710407,0.182579,0.512620,0.213656,0.209372,0.719983,0.876991,0.552896,0.472865,0.991251,0.649758,0.855006,0.765564,0.635763,0.379648,0.592612,0.451597,0.433578,0.729474,0.532986,0.567814,0.831422,0.237847,0.732612,0.411515,0.763149,0.024594,0.920324,0.550804,0.124309,0.524309],
[0.261212,0.306888,0.036929,0.474868,0.516260,0.756913,0.351859,0.069157,0.229778,0.343111,0.718915,0.084784,0.108675,0.354677,0.464432,0.701287,0.806274,0.898009,0.430760,0.339259,0.465823,0.262182,0.577106,0.198435,0.673698,0.340255,0.223028,0.594022,0.891060,0.347337,0.118331,0.152271,0.654225,0.155261,0.627139,0.170485,0.912174,0.978998,0.239642,0.141951,0.322109,0.958556,0.226735,0.430783,0.313233,0.691167,0.132070,0.119507,0.589176,0.562831,0.458767,0.054999,0.825013,0.035873,0.253434,0.498711,0.376128,0.476462,0.092733,0.267188,0.823798,0.211064,0.419459,0.478023,0.366325,0.046598,0.648508,0.278499,0.025596,0.888150,0.420450,0.347705,0.846707,0.647185,0.778489,0.159940,0.338352,0.910559,0.279447,0.927528],
[0.473389,0.738214,0.982527,0.298402,0.774087,0.235961,0.797113,0.150215,0.712422,0.889846,0.417402,0.536221,0.100910,0.836861,0.014244,0.467235,0.883459,0.662753,0.745734,0.909056,0.550903,0.166184,0.256761,0.397609,0.813369,0.035250,0.557550,0.151721,0.945809,0.836997,0.079249,0.419198,0.575211,0.061776,0.717600,0.349297,0.297737,0.514714,0.499512,0.010159,0.404559,0.916914,0.546380,0.505470,0.753776,0.560624,0.972705,0.637235,0.223377,0.718439,0.546291,0.774279,0.884623,0.803052,0.171889,0.697992,0.838301,0.729439,0.849713,0.784110,0.566435,0.928962,0.203308,0.141646,0.990738,0.920909,0.490943,0.288475,0.435622,0.990455,0.298634,0.840182,0.907370,0.845014,0.345651,0.661145,0.405638,0.318356,0.298380,0.629015],
[0.036795,0.844671,0.403294,0.921417,0.647723,0.575183,0.619409,0.486024,0.304622,0.469122,0.270134,0.871057,0.398084,0.473442,0.012703,0.388822,0.394351,0.503647,0.677297,0.829973,0.494102,0.975932,0.670155,0.401471,0.820946,0.015806,0.062616,0.226584,0.334162,0.360997,0.855599,0.370957,0.205668,0.258894,0.292374,0.853390,0.834077,0.911784,0.339414,0.138699,0.380906,0.609548,0.009756,0.778990,0.082990,0.022459,0.167813,0.477341,0.526106,0.845110,0.307314,0.020208,0.821042,0.977469,0.421679,0.641987,0.993275,0.484295,0.868571,0.327437,0.845292,0.724170,0.698394,0.050959,0.983064,0.990768,0.904350,0.817141,0.902552,0.243763,0.955840,0.283458,0.853311,0.965596,0.062449,0.936302,0.988055,0.230261,0.413643,0.514161],
[0.075371,0.720957,0.534369,0.896413,0.698426,0.956048,0.538400,0.691701,0.440343,0.406972,0.019138,0.285635,0.131142,0.717532,0.336594,0.114206,0.708300,0.240944,0.931347,0.610852,0.484707,0.887187,0.894311,0.338019,0.852782,0.956759,0.274321,0.840838,0.187021,0.687963,0.354999,0.262392,0.408920,0.889368,0.158805,0.107346,0.845415,0.697205,0.799046,0.285758,0.104176,0.818184,0.571393,0.235318,0.535716,0.907988,0.349524,0.244016,0.148932,0.280871,0.854868,0.633639,0.168058,0.749179,0.971658,0.020840,0.705938,0.245979,0.861678,0.892959,0.933942,0.216677,0.155351,0.342862,0.106044,0.314155,0.450208,0.951460,0.011360,0.249254,0.237218,0.115537,0.067438,0.808611,0.350855,0.603154,0.716599,0.700380,0.847170,0.865531],
[0.981251,0.702039,0.499170,0.149308,0.451218,0.470828,0.170148,0.157156,0.716807,0.031826,0.050115,0.650749,0.248503,0.205466,0.993611,0.354547,0.519621,0.443819,0.306007,0.530982,0.693073,0.543225,0.646518,0.760512,0.351837,0.997374,0.363666,0.068436,0.697753,0.210836,0.933967,0.679004,0.912875,0.433137,0.828312,0.364093,0.903965,0.998460,0.521249,0.620771,0.030287,0.571364,0.271520,0.278790,0.776830,0.265130,0.633337,0.296451,0.708949,0.939344,0.827433,0.402022,0.482570,0.473951,0.162534,0.834406,0.471325,0.526200,0.902842,0.169078,0.737036,0.836809,0.848082,0.649911,0.269946,0.676394,0.014004,0.173910,0.674854,0.535253,0.794681,0.705141,0.106618,0.066201,0.983931,0.883448,0.331332,0.617268,0.179899,0.040281],
[0.556612,0.007332,0.442303,0.039182,0.481283,0.604837,0.873588,0.952608,0.131036,0.776430,0.121686,0.868072,0.613239,0.969768,0.517984,0.883185,0.646162,0.531988,0.057095,0.321017,0.067241,0.851777,0.026158,0.173859,0.917978,0.010088,0.057307,0.249310,0.627356,0.237206,0.289590,0.183968,0.244537,0.731893,0.223150,0.725820,0.336730,0.096738,0.678428,0.467766,0.873168,0.800114,0.335838,0.486407,0.769882,0.853822,0.369592,0.416044,0.385810,0.426688,0.737061,0.453051,0.278465,0.763219,0.626910,0.196443,0.773307,0.684216,0.445752,0.400664,0.921422,0.735342,0.584632,0.165959,0.467236,0.807781,0.891779,0.803965,0.904519,0.570207,0.271731,0.777687,0.370321,0.607570,0.264094,0.140203,0.461392,0.633687,0.556248,0.847201],
[0.060375,0.293309,0.300252,0.338839,0.056528,0.927162,0.535282,0.829835,0.611378,0.981034,0.230499,0.532800,0.716376,0.815130,0.698760,0.183612,0.622912,0.590539,0.987577,0.527431,0.160746,0.259309,0.305118,0.531067,0.866878,0.569213,0.671271,0.328270,0.202899,0.227519,0.175471,0.263274,0.520828,0.475724,0.602113,0.577355,0.402886,0.137395,0.407191,0.014264,0.118429,0.637689,0.547064,0.834805,0.452820,0.245824,0.018417,0.075732,0.836363,0.005995,0.603163,0.997109,0.265303,0.908281,0.528176,0.132182,0.477493,0.199447,0.460452,0.680393,0.426965,0.635923,0.943666,0.947793,0.111647,0.545780,0.525149,0.514533,0.683175,0.932339,0.528797,0.801603,0.570029,0.075861,0.636409,0.022848,0.321684,0.654826,0.098580,0.158047],
[0.660821,0.701742,0.155156,0.926124,0.610023,0.683332,0.058306,0.087516,0.882778,0.518758,0.767909,0.309744,0.154681,0.711575,0.257537,0.266329,0.257355,0.782686,0.780861,0.940530,0.715025,0.309658,0.742133,0.285053,0.385518,0.378542,0.307901,0.707203,0.033368,0.406481,0.865250,0.694189,0.108224,0.020406,0.620313,0.718247,0.703737,0.678619,0.805763,0.586515,0.197377,0.573672,0.896259,0.352059,0.285248,0.153796,0.618387,0.542603,0.936482,0.399249,0.483133,0.651506,0.708906,0.225266,0.936560,0.094425,0.603808,0.244461,0.801628,0.637176,0.650942,0.666878,0.331365,0.759166,0.687283,0.951678,0.477413,0.391020,0.630297,0.283176,0.977535,0.827674,0.856849,0.873794,0.179733,0.142097,0.027590,0.798120,0.684700,0.964072],
[0.197369,0.167832,0.615578,0.906275,0.393098,0.552138,0.000700,0.996905,0.796599,0.802327,0.634081,0.447541,0.469205,0.965446,0.206707,0.156488,0.917123,0.684120,0.547508,0.547420,0.967297,0.525043,0.375095,0.824146,0.398838,0.554828,0.966242,0.426428,0.352948,0.650942,0.390500,0.550317,0.818774,0.006078,0.456592,0.211872,0.558216,0.457291,0.208777,0.354815,0.259619,0.842858,0.802357,0.728823,0.808304,0.009064,0.885311,0.725427,0.693184,0.432819,0.272847,0.660481,0.957862,0.647942,0.484627,0.356700,0.202769,0.450869,0.783128,0.555717,0.101811,0.173628,0.106034,0.920585,0.179706,0.562625,0.132457,0.737923,0.019917,0.341234,0.092738,0.279535,0.184091,0.895094,0.008359,0.992395,0.904158,0.893670,0.717822,0.597343],
[0.326488,0.990669,0.257824,0.284350,0.638611,0.742451,0.641050,0.841380,0.193320,0.424178,0.397097,0.295131,0.597806,0.503131,0.215716,0.777512,0.065756,0.348172,0.515435,0.085673,0.689406,0.608173,0.365209,0.873497,0.503267,0.373567,0.865892,0.407425,0.267237,0.583714,0.004768,0.593725,0.574383,0.262592,0.878076,0.212994,0.005043,0.519126,0.054374,0.198362,0.943303,0.451471,0.493493,0.541109,0.954602,0.709209,0.318621,0.020358,0.057381,0.834056,0.106031,0.746786,0.442228,0.471240,0.620283,0.945495,0.844807,0.486175,0.352920,0.112044,0.069889,0.357688,0.705769,0.644272,0.620280,0.583845,0.857266,0.625323,0.102970,0.911640,0.823685,0.046274,0.363110,0.317178,0.587383,0.317712,0.026387,0.906004,0.338071,0.083768],
[0.740059,0.444102,0.830554,0.182287,0.915342,0.450837,0.127782,0.760149,0.937013,0.480703,0.872193,0.006902,0.838391,0.577962,0.651174,0.458671,0.161807,0.508440,0.083994,0.264777,0.420080,0.907679,0.311051,0.783190,0.224858,0.898434,0.100903,0.251245,0.804437,0.438973,0.335013,0.544497,0.883075,0.165567,0.726784,0.798417,0.616404,0.854566,0.558567,0.553417,0.335269,0.430760,0.560319,0.173660,0.008722,0.211493,0.632331,0.170529,0.719934,0.716325,0.435306,0.140014,0.624005,0.746357,0.923204,0.848862,0.644791,0.024107,0.100107,0.449228,0.463080,0.435120,0.993725,0.346155,0.600686,0.720509,0.144572,0.217090,0.575075,0.703139,0.770507,0.910343,0.133899,0.330826,0.084003,0.142620,0.542319,0.716334,0.313149,0.262253],
[0.432659,0.748455,0.402267,0.056664,0.494812,0.325471,0.905526,0.139603,0.349577,0.005633,0.588831,0.812657,0.440753,0.582556,0.158812,0.041439,0.303065,0.303385,0.258529,0.878139,0.006524,0.029036,0.788483,0.140422,0.359862,0.872486,0.283043,0.902181,0.588820,0.596192,0.164435,0.021479,0.344647,0.566701,0.078142,0.839460,0.892172,0.983668,0.979063,0.241749,0.989301,0.567894,0.054406,0.430053,0.150450,0.213218,0.471492,0.453515,0.516603,0.730021,0.331654,0.523127,0.759057,0.120137,0.663549,0.118919,0.992623,0.946592,0.021101,0.581442,0.542784,0.185535,0.602921,0.887432,0.752236,0.681063,0.726891,0.644408,0.664731,0.705954,0.886157,0.654032,0.273848,0.940563,0.084085,0.424298,0.153782,0.555578,0.877813,0.670385],
[0.285599,0.209468,0.193512,0.044656,0.329605,0.857062,0.163575,0.322228,0.803654,0.184676,0.903670,0.346439,0.370211,0.506591,0.233870,0.122447,0.187654,0.960762,0.766855,0.852385,0.666716,0.653013,0.506417,0.940564,0.593576,0.590502,0.364862,0.747358,0.146080,0.242675,0.417743,0.431679,0.452143,0.611256,0.476335,0.781748,0.468317,0.639910,0.103976,0.271971,0.824586,0.007646,0.618410,0.194797,0.514237,0.852280,0.317244,0.701891,0.813042,0.084099,0.554276,0.479758,0.737112,0.060693,0.420322,0.330688,0.651196,0.785184,0.078046,0.797276,0.027859,0.495790,0.228955,0.480002,0.107045,0.705289,0.261750,0.575363,0.345199,0.365726,0.847334,0.169785,0.373372,0.465744,0.364581,0.887609,0.318025,0.681825,0.589500,0.131067],
