[0.098106,0.050414,0.551123,0.117477,0.655161,0.995591,0.305071,0.914516,0.477299,0.506622,0.624397,0.947056,0.102463,0.634559,0.277489,0.182843,0.017959,0.672633,0.225345,0.774392,0.149154,0.299522,0.571100,0.910507,0.110429,0.971666,0.058054,0.245058,0.285104,0.077538,0.730768,0.383210,0.127952,0.281891,0.500687,0.783113,0.277482,0.805758,0.697629,0.754780,0.312380,0.322026,0.701836,0.414843,0.956585,0.979325,0.597686,0.974544,0.651958,0.823031,0.748936,0.801112,0.122553,0.320036,0.711619,0.232981,0.291701,0.769673,0.478039,0.576805],
[0.847211,0.208807,0.960015,0.975163,0.490698,0.460702,0.758276,0.768180,0.266460,0.455905,0.522960,0.578839,0.777931,0.224796,0.993682,0.734517,0.204122,0.591368,0.709061,0.856080,0.414399,0.457997,0.657192,0.536952,0.778032,0.368811,0.769934,0.069734,0.138483,0.247973,0.646539,0.985694,0.456780,0.606554,0.960857,0.947478,0.067256,0.719133,0.715658,0.333715,0.175038,0.238619,0.912555,0.952970,0.463415,0.906237,0.687486,0.667536,0.497606,0.396547,0.523616,0.912005,0.854544,0.180808,0.448957,0.632576,0.549618,0.218890,0.702310,0.688101],
[0.466863,0.348849,0.673795,0.923643,0.955403,0.634652,0.871121,0.022658,0.353785,0.586780,0.356374,0.528823,0.825398,0.268929,0.481793,0.288813,0.175166,0.169279,0.956349,0.672772,0.565826,0.479965,0.584777,0.420370,0.660773,0.033733,0.052947,0.210391,0.252624,0.755257,0.898492,0.719487,0.104106,0.572288,0.643130,0.059509,0.206940,0.514251,0.082167,0.560725,0.101031,0.438541,0.089548,0.926429,0.707470,0.571341,0.215242,0.882636,0.740620,0.171591,0.555408,0.306447,0.651556,0.140185,0.726817,0.312329,0.173918,0.779763,0.522720,0.426542],
[0.535020,0.421213,0.146029,0.639126,0.993501,0.789159,0.698635,0.200441,0.303410,0.780802,0.761166,0.404441,0.219343,0.850714,0.330870,0.926813,0.422056,0.546112,0.809449,0.162676,0.717703,0.364857,0.469123,0.369259,0.505042,0.195939,0.681589,0.678960,0.975703,0.204309,0.105503,0.510723,0.625521,0.251531,0.149849,0.619022,0.040690,0.848484,0.819463,0.344100,0.629286,0.580628,0.748540,0.848629,0.431343,0.079410,0.775442,0.853398,0.625522,0.584891,0.016074,0.343225,0.949748,0.485197,0.712484,0.454790,0.681136,0.394072,0.133751,0.656839],
[0.598381,0.239253,0.167562,0.223903,0.490785,0.317412,0.842925,0.531474,0.165896,0.662387,0.875574,0.795182,0.243016,0.624114,0.643811,0.674358,0.703524,0.419252,0.527757,0.329046,0.004143,0.543831,0.672270,0.953891,0.029028,0.384754,0.408682,0.710164,0.778826,0.542432,0.367003,0.377208,0.781686,0.534565,0.601110,0.272470,0.851977,0.444035,0.803945,0.017873,0.106422,0.679519,0.813054,0.349438,0.303633,0.456865,0.023796,0.007157,0.876117,0.551553,0.336202,0.880261,0.095384,0.008473,0.834152,0.124412,0.393226,0.242834,0.834575,0.172053],
[0.785266,0.201578,0.549260,0.566952,0.736144,0.150371,0.839422,0.588120,0.594405,0.643367,0.605993,0.700828,0.322886,0.419047,0.050265,0.626519,0.875912,0.074062,0.633675,0.752029,0.625615,0.969878,0.632290,0.720999,0.978350,0.466442,0.845410,0.371577,0.709276,0.679986,0.543630,0.494542,0.881564,0.092890,0.061494,0.617708,0.243261,0.900916,0.205828,0.837666,0.544283,0.811821,0.538494,0.867169,0.230868,0.588759,0.493687,0.106780,0.662821,0.127363,0.858810,0.288436,0.097241,0.491100,0.009435,0.075591,0.957542,0.854845,0.447168,0.666818],
[0.534831,0.990798,0.161359,0.416395,0.083688,0.222853,0.034103,0.326948,0.123769,0.239931,0.164614,0.668053,0.051752,0.703108,0.535221,0.282621,0.291867,0.028909,0.389401,0.954688,0.156271,0.248211,0.243123,0.253512,0.739311,0.252558,0.329103,0.696853,0.107404,0.776271,0.363670,0.642235,0.767069,0.525029,0.058630,0.850757,0.747883,0.092733,0.177705,0.871652,0.332664,0.342319,0.539705,0.384416,0.045427,0.074926,0.667037,0.337293,0.103835,0.056438,0.291981,0.260106,0.304649,0.535104,0.513619,0.043960,0.787662,0.842722,0.740812,0.895066],
[0.618993,0.104482,0.537300,0.386062,0.629512,0.595930,0.236819,0.377395,0.688663,0.414523,0.249047,0.021328,0.756842,0.788752,0.405744,0.802269,0.863678,0.072781,0.139562,0.967513,0.129219,0.431543,0.227619,0.433868,0.966647,0.741238,0.477828,0.754309,0.583960,0.218641,0.649375,0.202953,0.323123,0.186675,0.589015,0.952635,0.782606,0.825834,0.330029,0.471269,0.240357,0.579077,0.492597,0.997199,0.367829,0.898341,0.799468,0.231507,0.971122,0.939030,0.199020,0.100342,0.370573,0.426639,0.534210,0.337219,0.167877,0.012039,0.091529,0.751837],
[0.230679,0.740904,0.954790,0.553802,0.927579,0.543805,0.506437,0.710185,0.369639,0.836466,0.181454,0.609996,0.415543,0.674051,0.607195,0.783371,0.572393,0.406663,0.014878,0.543515,0.345693,0.213898,0.643857,0.716266,0.640537,0.178067,0.053485,0.808414,0.190106,0.145014,0.560251,0.420785,0.885917,0.515041,0.974587,0.813496,0.058846,0.481024,0.523681,0.428484,0.317490,0.705135,0.038480,0.733033,0.379187,0.645675,0.516405,0.951579,0.052338,0.531283,0.495094,0.398031,0.745181,0.138951,0.114296,0.385718,0.317018,0.167781,0.194132,0.507124],
[0.312795,0.754384,0.927909,0.198712,0.269425,0.902496,0.012209,0.328270,0.383520,0.535890,0.756755,0.701010,0.241025,0.795235,0.434044,0.620212,0.440910,0.950449,0.571792,0.493247,0.481732,0.066886,0.891278,0.226913,0.205837,0.005574,0.612631,0.522855,0.173356,0.806763,0.029979,0.486151,0.561147,0.957888,0.684863,0.830571,0.860384,0.697072,0.158842,0.243904,0.232962,0.915596,0.944915,0.473987,0.710831,0.378959,0.094200,0.151741,0.329407,0.665991,0.644988,0.811139,0.732877,0.536266,0.038051,0.938714,0.541840,0.650682,0.461570,0.715195],
[0.457445,0.491549,0.201346,0.018592,0.449438,0.886209,0.849163,0.309822,0.583281,0.008004,0.553726,0.816243,0.923601,0.498641,0.290231,0.634432,0.877600,0.384430,0.786172,0.207007,0.050421,0.431160,0.018146,0.783298,0.967426,0.056197,0.722013,0.509266,0.706879,0.183583,0.224461,0.164325,0.675132,0.425807,0.182916,0.124569,0.312017,0.032079,0.434391,0.895298,0.040083,0.988118,0.711541,0.963684,0.486759,0.001772,0.598115,0.364358,0.386202,0.384288,0.571365,0.436624,0.815448,0.589511,0.219922,0.782874,0.645709,0.941935,0.292140,0.352588],
[0.125517,0.516601,0.516913,0.800649,0.942408,0.699829,0.925218,0.254425,0.731908,0.359610,0.149723,0.771991,0.347727,0.861264,0.735674,0.834486,0.863036,0.333790,0.198844,0.249239,0.718077,0.770209,0.685862,0.533525,0.359721,0.905784,0.316399,0.005429,0.847719,0.608539,0.358017,0.973236,0.125139,0.874930,0.773886,0.067547,0.574759,0.699104,0.321972,0.306666,0.058714,0.471694,0.078657,0.406441,0.332958,0.814331,0.240927,0.195995,0.148121,0.439771,0.445233,0.866198,0.209980,0.131095,0.399724,0.569701,0.036879,0.716123,0.575130,0.884599],
[0.324661,0.933147,0.857835,0.449800,0.808077,0.631721,0.517347,0.382836,0.330825,0.839319,0.689502,0.389539,0.311013,0.768159,0.795980,0.643972,0.582490,0.036907,0.839966,0.730611,0.476678,0.285199,0.596810,0.686658,0.416294,0.996533,0.256359,0.453174,0.712656,0.831489,0.337772,0.037317,0.764637,0.195607,0.487118,0.572714,0.827328,0.004465,0.955550,0.158153,0.843784,0.645052,0.547691,0.154797,0.413211,0.343671,0.798769,0.995702,0.380577,0.638735,0.726313,0.857255,0.923934,0.323123,0.543913,0.340228,0.319656,0.800272,0.793402,0.032312],
[0.631761,0.131174,0.069629,0.396398,0.326782,0.556746,0.969112,0.154109,0.561211,0.924662,0.312262,0.404995,0.569714,0.859953,0.559793,0.982925,0.203624,0.358561,0.978626,0.584201,0.997296,0.704939,0.441456,0.921230,0.028062,0.985369,0.261459,0.347718,0.785641,0.054861,0.380029,0.417402,0.186035,0.449658,0.813800,0.512817,0.006404,0.782912,0.666926,0.567616,0.707574,0.979188,0.972611,0.277287,0.839141,0.532404,0.260212,0.042765,0.890965,0.238839,0.626967,0.888261,0.943778,0.068423,0.809491,0.971840,0.053792,0.070950,0.319558,0.839433],
[0.125811,0.699587,0.256835,0.311846,0.149245,0.070635,0.824662,0.155650,0.853547,0.491588,0.723266,0.561121,0.470776,0.695877,0.838408,0.309917,0.228280,0.098621,0.352683,0.119245,0.337459,0.979649,0.007506,0.281237,0.048072,0.816998,0.253077,0.101864,0.887948,0.572635,0.941296,0.013759,0.272222,0.198131,0.325604,0.421467,0.268767,0.150266,0.577117,0.122314,0.641854,0.300383,0.683435,0.112631,0.996259,0.521843,0.422548,0.224539,0.620464,0.775231,0.343785,0.957923,0.754880,0.351291,0.239160,0.802951,0.168289,0.492237,0.904815,0.056237],
[0.064872,0.846111,0.069996,0.337094,0.044243,0.395600,0.758562,0.313009,0.545866,0.335679,0.435323,0.187721,0.636062,0.118758,0.300351,0.632321,0.640601,0.722899,0.856860,0.261065,0.498130,0.200645,0.218988,0.253009,0.551936,0.458148,0.055961,0.720225,0.950385,0.960776,0.776462,0.015258,0.806887,0.846457,0.352352,0.851130,0.242057,0.110914,0.164139,0.787923,0.446593,0.599462,0.975644,0.082654,0.718220,0.275995,0.714975,0.358821,0.998894,0.571835,0.619886,0.497024,0.772480,0.838873,0.750033,0.324416,0.297021,0.805994,0.044641,0.247406],
[0.766770,0.821103,0.262664,0.573657,0.667561,0.615016,0.424787,0.909618,0.725930,0.588926,0.697541,0.172523,0.188388,0.673185,0.255177,0.906608,0.949180,0.970152,0.265429,0.948074,0.541987,0.885315,0.445098,0.314468,0.724188,0.195131,0.638884,0.021209,0.001126,0.683525,0.268615,0.767895,0.504628,0.531279,0.341552,0.172189,0.146295,0.766339,0.081807,0.872225,0.355265,0.779348,0.044748,0.543653,0.452533,0.299925,0.450261,0.401713,0.270077,0.715690,0.349787,0.812064,0.601005,0.794885,0.126532,0.325193,0.990016,0.765416,0.346402,0.991142],
[0.448941,0.615017,0.759037,0.953570,0.146297,0.100590,0.125759,0.292592,0.866929,0.207566,0.164817,0.222194,0.986914,0.209565,0.765847,0.439447,0.509490,0.216108,0.841160,0.779566,0.931798,0.190947,0.591631,0.532803,0.985832,0.718163,0.857996,0.975848,0.483579,0.204398,0.966990,0.932520,0.819415,0.726028,0.886089,0.965712,0.826617,0.011848,0.258304,0.693546,0.219414,0.423121,0.915740,0.206328,0.632686,0.681586,0.645775,0.142175,0.897694,0.486935,0.921742,0.829492,0.677881,0.513372,0.362295,0.663713,0.231535,0.220291,0.639562,0.715113],
[0.424689,0.606552,0.647633,0.244104,0.332580,0.533723,0.209816,0.159197,0.545571,0.468120,0.852743,0.764985,0.891241,0.768483,0.971313,0.523927,0.450069,0.617087,0.666103,0.347763,0.104022,0.587844,0.177255,0.781903,0.101217,0.539550,0.445617,0.332751,0.759841,0.085179,0.047865,0.184530,0.691731,0.695498,0.428634,0.024311,0.229221,0.638451,0.183508,0.774791,0.106571,0.036251,0.539776,0.997812,0.804734,0.511089,0.521740,0.254804,0.128176,0.187842,0.602567,0.232198,0.775687,0.779822,0.014102,0.876903,0.319372,0.459718,0.209654,0.079212],
[0.544897,0.257519,0.263742,0.236628,0.953017,0.692377,0.260938,0.182238,0.330828,0.444446,0.957029,0.437399,0.480698,0.496805,0.435211,0.285432,0.007894,0.956951,0.540236,0.136071,0.144793,0.142803,0.368269,0.920480,0.922624,0.382371,0.797383,0.241996,0.842089,0.007037,0.321208,0.386986,0.264557,0.584951,0.623614,0.217574,0.277328,0.884552,0.399812,0.608155,0.328999,0.356841,0.045554,0.809696,0.853646,0.480766,0.095129,0.861541,0.437717,0.635365,0.997611,0.582510,0.778167,0.365880,0.502990,0.700792,0.748251,0.300373,0.942788,0.590341],
[0.307410,0.263996,0.977327,0.571967,0.848947,0.600941,0.789541,0.126274,0.485493,0.189352,0.734430,0.814492,0.546193,0.779984,0.624188,0.399839,0.260750,0.719317,0.261380,0.698467,0.354682,0.258991,0.280977,0.132849,0.624872,0.783967,0.833641,0.373123,0.084340,0.776428,0.963464,0.391750,0.040424,0.940791,0.963717,0.889371,0.541731,0.753258,0.015645,0.027224,0.942611,0.750075,0.841716,0.488804,0.530059,0.465904,0.888643,0.790809,0.185221,0.150023,0.489276,0.539902,0.409014,0.770252,0.672751,0.033886,0.554219,0.506392,0.407009,0.638559],
[0.282821,0.370473,0.030309,0.323245,0.311264,0.994026,0.212616,0.852995,0.747284,0.228261,0.880219,0.689895,0.978336,0.721935,0.178698,0.508395,0.187839,0.067342,0.299204,0.373060,0.217365,0.788479,0.912962,0.626379,0.558731,0.585714,0.660265,0.112951,0.092106,0.067275,0.751509,0.374926,0.437748,0.781818,0.698171,0.749012,0.775844,0.910787,0.602007,0.523129,0.139048,0.482226,0.213023,0.117384,0.204162,0.391722,0.625779,0.392001,0.459063,0.924982,0.765061,0.676428,0.713461,0.678023,0.302807,0.272193,0.263737,0.963073,0.385143,0.355843],
[0.030347,0.136653,0.730769,0.468095,0.918471,0.428940,0.217107,0.694316,0.339727,0.819114,0.217444,0.478775,0.301340,0.430467,0.596159,0.505502,0.822189,0.221938,0.897503,0.281253,0.146920,0.662564,0.957681,0.860381,0.340587,0.260488,0.132574,0.604324,0.223561,0.517717,0.960167,0.253908,0.654370,0.690936,0.722004,0.572841,0.119877,0.939111,0.267156,0.459604,0.758224,0.484600,0.938379,0.059565,0.915068,0.534538,0.565066,0.737257,0.756476,0.462569,0.018510,0.903396,0.125133,0.976190,0.763777,0.465721,0.236678,0.896350,0.070045,0.460239],
[0.414067,0.030212,0.714147,0.068437,0.721148,0.436151,0.641278,0.841025,0.375261,0.908434,0.300629,0.133486,0.393034,0.239008,0.193050,0.308102,0.773547,0.758117,0.045359,0.530023,0.220686,0.063869,0.433419,0.345819,0.040060,0.197195,0.811540,0.276738,0.093546,0.881585,0.736977,0.507613,0.911797,0.451124,0.576050,0.632945,0.887275,0.217327,0.473970,0.262536,0.125761,0.774600,0.396022,0.518796,0.013608,0.589073,0.826898,0.787155,0.347190,0.872258,0.317178,0.567876,0.936127,0.750596,0.913695,0.976187,0.947792,0.725235,0.252925,0.041337],
[0.606820,0.989902,0.548950,0.518617,0.441026,0.125000,0.151563,0.328301,0.342327,0.625533,0.590838,0.468089,0.400133,0.986860,0.986885,0.413741,0.575933,0.813783,0.200896,0.923122,0.686041,0.518073,0.490998,0.622168,0.268670,0.404693,0.598354,0.216462,0.129928,0.851279,0.257799,0.736748,0.841181,0.806749,0.255365,0.282207,0.931749,0.406928,0.610508,0.274076,0.032461,0.201346,0.742164,0.432594,0.188205,0.729049,0.846334,0.764138,0.542832,0.047230,0.687260,0.228873,0.565303,0.178258,0.851040,0.833973,0.582951,0.449395,0.050435,0.712879],
[0.300674,0.308234,0.449627,0.141854,0.114982,0.704993,0.424061,0.046731,0.111921,0.034569,0.320807,0.144382,0.235915,0.062971,0.576975,0.424120,0.792020,0.423310,0.188258,0.334852,0.470539,0.875518,0.563724,0.035842,0.053776,0.414765,0.869816,0.636727,0.864159,0.920250,0.349606,0.164833,0.228484,0.799234,0.306688,0.343466,0.504227,0.730749,0.390197,0.616147,0.765318,0.711004,0.760529,0.001232,0.773975,0.337505,0.425352,0.565995,0.760814,0.613610,0.900846,0.231353,0.489129,0.464571,0.267196,0.542905,0.879335,0.137011,0.179633,0.743495],
[0.057261,0.529239,0.908328,0.285745,0.328473,0.215016,0.629211,0.832700,0.945764,0.019408,0.448847,0.711082,0.730412,0.209376,0.712314,0.504387,0.546881,0.137666,0.070381,0.307695,0.751277,0.971228,0.539048,0.240406,0.435798,0.806244,0.783311,0.315134,0.943255,0.962944,0.058629,0.000516,0.492183,0.966957,0.286262,0.820656,0.181972,0.915473,0.653355,0.127737,0.934881,0.102202,0.838819,0.665294,0.311579,0.551133,0.169680,0.858459,0.688799,0.240062,0.166154,0.440076,0.211289,0.705202,0.680482,0.647088,0.511446,0.463793,0.962222,0.454701],
[0.426737,0.020850,0.455217,0.918920,0.987807,0.741479,0.739576,0.169780,0.656952,0.392931,0.297516,0.591833,0.495134,0.136335,0.257127,0.806712,0.687468,0.426807,0.665171,0.376267,0.666869,0.831325,0.816343,0.878159,0.536527,0.496824,0.525246,0.047973,0.960617,0.487468,0.502674,0.387354,0.508318,0.957891,0.306274,0.496126,0.699370,0.045849,0.665906,0.356322,0.438780,0.963422,0.948155,0.933914,0.099757,0.205282,0.740626,0.787224,0.632090,0.405798,0.163491,0.298959,0.237123,0.979834,0.177117,0.773650,0.476658,0.702364,0.821624,0.437275],
[0.189832,0.324298,0.824629,0.698150,0.282189,0.130903,0.194276,0.981559,0.176753,0.860182,0.337881,0.615533,0.823604,0.286037,0.549447,0.923360,0.491319,0.290073,0.710585,0.123409,0.695871,0.874076,0.422368,0.932994,0.853910,0.599485,0.706644,0.330568,0.301849,0.528268,0.767843,0.491681,0.852566,0.592473,0.189831,0.134755,0.723376,0.384107,0.116314,0.900128,0.244289,0.454195,0.515661,0.067892,0.740231,0.065109,0.991253,0.231550,0.355182,0.701838,0.354959,0.051053,0.575914,0.777327,0.984046,0.429823,0.376812,0.690691,0.760391,0.678662],
[0.218959,0.528234,0.170343,0.071524,0.120707,0.360174,0.206279,0.844083,0.744281,0.322592,0.744211,0.988570,0.776787,0.259873,0.056462,0.517018,0.324981,0.047715,0.748568,0.680163,0.749553,0.103528,0.731215,0.325467,0.880855,0.715262,0.755290,0.257667,0.405953,0.515682,0.936329,0.624911,0.043916,0.106672,0.696435,0.164623,0.466845,0.902714,0.008705,0.211126,0.225307,0.752916,0.199696,0.002093,0.012789,0.256159,0.519112,0.337770,0.303874,0.267680,0.017933,0.053428,0.371208,0.749148,0.378895,0.252063,0.464410,0.134185,0.509730,0.870362],
[0.649866,0.446059,0.495273,0.693782,0.552730,0.191709,0.858405,0.019575,0.094423,0.867110,0.230702,0.319730,0.620026,0.430398,0.321823,0.632815,0.686557,0.840935,0.970584,0.990432,0.108615,0.988517,0.043859,0.479822,0.737665,0.422754,0.731885,0.202075,0.556939,0.241615,0.072437,0.206805,0.687673,0.567710,0.900588,0.240404,0.759419,0.758992,0.259979,0.853842,0.626102,0.490681,0.173572,0.246128,0.921079,0.495395,0.878943,0.607637,0.336330,0.849527,0.598068,0.444944,0.838044,0.641928,0.924767,0.575709,0.064682,0.656652,0.777784,0.621620],
[0.898267,0.850221,0.828426,0.585940,0.417931,0.729013,0.826344,0.177351,0.488005,0.086323,0.031193,0.114108,0.577004,0.204765,0.360236,0.498083,0.700160,0.239178,0.105720,0.036490,0.088706,0.703789,0.481434,0.926750,0.345716,0.406201,0.502459,0.410398,0.062853,0.280243,0.032018,0.961120,0.130464,0.860444,0.547060,0.548395,0.589457,0.373404,0.725746,0.077462,0.459727,0.756939,0.191570,0.036731,0.961704,0.551806,0.534814,0.661864,0.790984,0.640534,0.698354,0.879690,0.344323,0.179788,0.806440,0.690039,0.585990,0.308899,0.100436,0.648843],
[0.589142,0.132454,0.609963,0.719606,0.992898,0.157023,0.268001,0.582355,0.530427,0.993746,0.659817,0.990154,0.750685,0.851387,0.026884,0.712389,0.403193,0.561698,0.374253,0.194177,0.202232,0.072607,0.073867,0.546555,0.252395,0.880307,0.236593,0.838385,0.189206,0.337030,0.487228,0.778348,0.469484,0.097191,0.497953,0.462382,0.254214,0.765954,0.044738,0.784641,0.759701,0.704555,0.774795,0.510386,0.555942,0.801679,0.222775,0.959135,0.363377,0.597028,0.153312,0.565609,0.669635,0.227179,0.112164,0.922030,0.107486,0.348758,0.760414,0.296692],
[0.685787,0.247642,0.075039,0.155272,0.344833,0.572993,0.617654,0.599047,0.338947,0.662392,0.383688,0.098647,0.366947,0.158482,0.609033,0.922889,0.960161,0.831808,0.882025,0.323538,0.428836,0.035337,0.889148,0.098470,0.262516,0.001312,0.020500,0.370002,0.350069,0.780914,0.666694,0.035857,0.028557,0.741733,0.191129,0.373389,0.314726,0.808783,0.972436,0.653672,0.471175,0.356124,0.752320,0.838122,0.514606,0.361353,0.761011,0.474767,0.193161,0.643036,0.798305,0.621997,0.678373,0.687453,0.720467,0.940890,0.688765,0.740967,0.310892,0.038834],
[0.521882,0.977586,0.074691,0.550438,0.719319,0.265820,0.923828,0.034044,0.074603,0.896264,0.687716,0.545778,0.252388,0.440036,0.383900,0.766994,0.801389,0.144911,0.241761,0.994550,0.787947,0.040066,0.616547,0.466320,0.727519,0.337015,0.407210,0.416283,0.077982,0.718102,0.455117,0.599864,0.695687,0.529808,0.150302,0.415006,0.795628,0.074130,0.449050,0.870231,0.970394,0.136766,0.416008,0.222782,0.576803,0.799908,0.989776,0.378192,0.944819,0.231536,0.372742,0.732766,0.271602,0.989290,0.199086,0.999121,0.326305,0.606296,0.415404,0.404287],
[0.324398,0.870521,0.004151,0.020086,0.400330,0.154453,0.435092,0.195958,0.228583,0.884142,0.066188,0.198977,0.020908,0.482197,0.421759,0.597711,0.282105,0.411534,0.975903,0.226924,0.643070,0.348645,0.959690,0.914672,0.337935,0.158777,0.913793,0.664240,0.765073,0.329197,0.068527,0.089472,0.199719,0.072678,0.109557,0.600048,0.227130,0.544649,0.796006,0.455713,0.428791,0.862195,0.654690,0.449699,0.344391,0.076448,0.047411,0.626496,0.487982,0.023314,0.853421,0.131052,0.371959,0.813111,0.045725,0.709894,0.971887,0.959518,0.374135,0.736961],
