[0.002328,0.901992,0.467594,0.313261,0.962302,0.127048,0.912108,0.854576,0.179773,0.903385,0.583674,0.457212,0.280967,0.726019,0.427566,0.516203,0.454075,0.948716,0.870442,0.956245,0.146550,0.854215,0.102989,0.814508,0.202894,0.644170,0.213160,0.427873,0.687101,0.380330],
[0.229337,0.689429,0.282322,0.696932,0.002691,0.244624,0.823980,0.914799,0.099200,0.003753,0.818184,0.682873,0.460965,0.099151,0.408892,0.888532,0.615355,0.862967,0.837248,0.485797,0.819213,0.983798,0.340012,0.922201,0.798306,0.542905,0.566371,0.011466,0.970778,0.253472],
[0.391796,0.200116,0.942901,0.674118,0.897047,0.945592,0.918742,0.721027,0.860391,0.017941,0.724780,0.678574,0.700814,0.185746,0.777726,0.109706,0.074277,0.393080,0.972674,0.911525,0.878877,0.791886,0.895323,0.218888,0.714088,0.693629,0.761794,0.280459,0.705095,0.732572],
[0.533931,0.096890,0.932688,0.476832,0.771008,0.829735,0.422424,0.689750,0.550762,0.282814,0.707691,0.275543,0.961389,0.408505,0.461288,0.739114,0.518212,0.535566,0.132195,0.490886,0.447091,0.011072,0.282772,0.342414,0.229960,0.996860,0.036043,0.991754,0.277318,0.741137],
[0.724326,0.811249,0.838028,0.657014,0.288081,0.609036,0.486749,0.710505,0.298786,0.037511,0.993319,0.006477,0.313054,0.954708,0.414982,0.774342,0.693822,0.933194,0.309907,0.826017,0.424080,0.756998,0.837089,0.706852,0.099412,0.067049,0.703712,0.135454,0.058803,0.981031],
[0.876591,0.783129,0.792280,0.714619,0.440143,0.080361,0.323655,0.926891,0.790865,0.622441,0.964402,0.784184,0.628918,0.277456,0.738892,0.043900,0.051798,0.432714,0.977095,0.361705,0.258731,0.401175,0.118703,0.095819,0.108027,0.218114,0.162868,0.811739,0.353568,0.221671],
[0.792770,0.230160,0.004800,0.585050,0.944779,0.444942,0.665411,0.268434,0.371833,0.456276,0.890875,0.336236,0.240461,0.519793,0.613692,0.979353,0.563694,0.665489,0.412067,0.540788,0.027195,0.670798,0.941963,0.145897,0.766617,0.049990,0.364012,0.929485,0.861730,0.717580],
[0.151156,0.654500,0.947740,0.155955,0.239550,0.892519,0.600897,0.904961,0.160953,0.972731,0.361237,0.051828,0.308967,0.601698,0.571621,0.922658,0.581050,0.135315,0.588148,0.993117,0.676103,0.615342,0.663915,0.618066,0.761240,0.430532,0.668057,0.125252,0.360017,0.529786],
[0.842832,0.511173,0.184286,0.790572,0.667128,0.423836,0.683091,0.268025,0.328797,0.844045,0.240756,0.690033,0.895873,0.549723,0.291731,0.467494,0.472381,0.872781,0.602809,0.060529,0.865898,0.278913,0.675871,0.529813,0.896979,0.437111,0.960344,0.565036,0.562363,0.320361],
[0.094822,0.405195,0.831534,0.279108,0.195767,0.498661,0.702944,0.878858,0.766687,0.031741,0.722903,0.007443,0.721774,0.618776,0.557166,0.013505,0.086270,0.029547,0.886286,0.689080,0.090076,0.752184,0.967992,0.765948,0.281997,0.864971,0.203059,0.242341,0.430007,0.765421],
[0.562702,0.524829,0.170616,0.394235,0.803937,0.366383,0.892897,0.506881,0.245242,0.659584,0.538622,0.968145,0.667027,0.260396,0.586920,0.224193,0.273901,0.673191,0.253740,0.160186,0.362270,0.343816,0.912370,0.330263,0.109763,0.194367,0.195234,0.312822,0.436708,0.625240],
[0.078243,0.999410,0.150069,0.248860,0.393646,0.954006,0.615243,0.286543,0.460887,0.860484,0.946126,0.999509,0.828629,0.613153,0.259904,0.415550,0.837346,0.533805,0.088740,0.091085,0.693991,0.451011,0.434901,0.606362,0.781273,0.544665,0.800729,0.976507,0.857487,0.237437],
[0.601747,0.935730,0.236847,0.751816,0.184590,0.630493,0.705822,0.799833,0.917035,0.166709,0.660317,0.863161,0.166218,0.488946,0.476314,0.426122,0.904496,0.313660,0.959927,0.993236,0.404745,0.653918,0.444247,0.839647,0.260279,0.225520,0.384311,0.061008,0.202027,0.241798],
[0.298445,0.803774,0.177528,0.535292,0.555590,0.362118,0.165785,0.261413,0.161950,0.082820,0.428122,0.822268,0.945982,0.594339,0.311214,0.422296,0.020461,0.215709,0.735956,0.980388,0.208945,0.140701,0.634306,0.653191,0.980348,0.894585,0.878711,0.364659,0.955594,0.080738]],
[[0.606457,0.254039,0.884512,0.783985,0.789331,0.440103,0.146103,0.955116,0.701515,0.308054,0.037936,0.129637,0.130321,0.983918,0.723977,0.441535,0.406214,0.744438,0.657244,0.142170,0.724826,0.866189,0.282871,0.359132,0.519380,0.263219,0.253717,0.398091,0.627878,0.209311],
[0.478830,0.234335,0.463350,0.363342,0.018320,0.252681,0.803444,0.164423,0.207797,0.504960,0.472477,0.245734,0.634597,0.602798,0.229651,0.358573,0.044332,0.635865,0.103011,0.701576,0.778035,0.827838,0.567764,0.060906,0.186969,0.087145,0.324125,0.440687,0.485236,0.952002],
[0.649998,0.964066,0.186337,0.113347,0.327407,0.204657,0.366029,0.130852,0.369080,0.573826,0.635812,0.841557,0.819559,0.270408,0.444354,0.049211,0.628982,0.488687,0.685076,0.731993,0.190262,0.463111,0.559831,0.758027,0.524017,0.746800,0.845172,0.848142,0.187487,0.330407],
[0.800144,0.837485,0.294473,0.986482,0.950832,0.621880,0.191139,0.316861,0.752732,0.560219,0.890686,0.388544,0.401776,0.710246,0.658952,0.846130,0.759457,0.287934,0.334817,0.444533,0.019927,0.525079,0.907644,0.579758,0.283106,0.431661,0.326559,0.128278,0.279803,0.514046],
[0.458685,0.079947,0.351530,0.753158,0.066429,0.302362,0.375039,0.257568,0.619223,0.127771,0.817787,0.509909,0.516314,0.219562,0.220155,0.175266,0.065692,0.979612,0.463200,0.400509,0.424145,0.483128,0.925588,0.331789,0.062886,0.208695,0.763450,0.389444,0.336972,0.043253],
[0.903490,0.795657,0.123201,0.255020,0.548815,0.189630,0.557382,0.923854,0.447197,0.176605,0.051625,0.264984,0.686514,0.567939,0.484546,0.906669,0.743205,0.550239,0.886281,0.206405,0.950748,0.310426,0.689533,0.876336,0.642215,0.752419,0.085031,0.405665,0.141863,0.422003],
[0.448918,0.045353,0.217660,0.572119,0.300373,0.766476,0.761749,0.857756,0.690330,0.208946,0.034361,0.741954,0.473930,0.720875,0.309893,0.958477,0.627545,0.053098,0.508716,0.513826,0.259504,0.459464,0.824252,0.949037,0.335800,0.466466,0.701456,0.420831,0.872131,0.843319],
[0.842834,0.321049,0.888673,0.060495,0.893168,0.189046,0.826971,0.654917,0.046802,0.517300,0.863864,0.081162,0.259255,0.337794,0.802038,0.569148,0.296271,0.429582,0.622246,0.804986,0.943408,0.881750,0.264450,0.767660,0.830787,0.600250,0.234126,0.532243,0.021082,0.106257],
[0.375562,0.863916,0.427307,0.264235,0.924411,0.320475,0.453281,0.751381,0.975393,0.500083,0.268682,0.839256,0.581245,0.527937,0.177050,0.383283,0.097085,0.473321,0.812865,0.719331,0.278307,0.756273,0.601081,0.542757,0.523933,0.431869,0.143007,0.758059,0.964112,0.164089],
[0.864317,0.339674,0.028005,0.291623,0.603909,0.952415,0.612099,0.057190,0.703797,0.587492,0.557273,0.972479,0.426748,0.138518,0.500415,0.603798,0.521801,0.597500,0.077119,0.334666,0.316832,0.355426,0.090940,0.917913,0.898183,0.614873,0.349782,0.041190,0.372932,0.313893],
[0.205279,0.237248,0.653567,0.233284,0.528872,0.257476,0.185699,0.140971,0.314666,0.889496,0.728462,0.871939,0.861975,0.155210,0.010457,0.362390,0.759008,0.532258,0.959891,0.836126,0.866925,0.276722,0.191552,0.957864,0.194635,0.089734,0.572737,0.544417,0.130924,0.945668],
[0.858310,0.336203,0.182917,0.511877,0.569487,0.711788,0.769353,0.755186,0.852759,0.084019,0.644682,0.581221,0.955958,0.506657,0.736431,0.966415,0.869047,0.495439,0.498673,0.828938,0.331565,0.365598,0.105660,0.523117,0.323462,0.300295,0.612851,0.896199,0.844711,0.743775],
[0.841867,0.703021,0.079978,0.024784,0.214897,0.649465,0.736573,0.984250,0.404651,0.589332,0.068269,0.049333,0.170553,0.024227,0.555990,0.906984,0.990642,0.425037,0.402422,0.489315,0.253975,0.733987,0.854913,0.359634,0.257104,0.178375,0.659929,0.869955,0.074574,0.504640],
[0.613730,0.916442,0.207661,0.693708,0.941226,0.422559,0.343173,0.677799,0.406809,0.747825,0.267130,0.475078,0.797158,0.437683,0.499305,0.353148,0.344667,0.489947,0.778186,0.747089,0.979262,0.032160,0.481077,0.834175,0.391795,0.738180,0.012550,0.051724,0.608135,0.087125],
[0.556364,0.221865,0.003566,0.764026,0.915573,0.944792,0.186584,0.258747,0.622591,0.593393,0.006572,0.889721,0.068471,0.803730,0.327404,0.567776,0.156878,0.672071,0.057722,0.935064,0.419161,0.036984,0.967224,0.900237,0.871159,0.359019,0.638418,0.883710,0.410743,0.246553],
[0.970834,0.967107,0.468418,0.974401,0.731133,0.383991,0.919193,0.917717,0.642738,0.541784,0.511110,0.649310,0.431505,0.579581,0.453040,0.758910,0.147356,0.609918,0.430981,0.205079,0.544981,0.850142,0.242063,0.512205,0.750379,0.113222,0.871224,0.388797,0.996931,0.281967],
[0.635350,0.967766,0.249074,0.103768,0.942166,0.980207,0.487759,0.861359,0.897923,0.130497,0.403143,0.409033,0.779807,0.834649,0.988614,0.232847,0.593559,0.135970,0.842764,0.024540,0.341049,0.387745,0.874682,0.583112,0.899950,0.625061,0.696334,0.771174,0.013858,0.693265],
[0.053140,0.649207,0.661031,0.302214,0.752975,0.603197,0.282421,0.240734,0.464556,0.180344,0.371231,0.867700,0.589377,0.151038,0.702349,0.577991,0.383884,0.295908,0.713961,0.226649,0.320448,0.055010,0.614394,0.195130,0.638122,0.514344,0.820191,0.334456,0.285517,0.834048],
[0.027721,0.338658,0.483256,0.688752,0.640872,0.236231,0.291949,0.923293,0.476964,0.756505,0.103637,0.848195,0.624205,0.693014,0.999233,0.326554,0.271005,0.383118,0.622462,0.984967,0.609766,0.942910,0.039977,0.224160,0.138040,0.678099,0.738504,0.958231,0.012555,0.024021],
[0.792279,0.040276,0.362679,0.275535,0.729028,0.003551,0.511765,0.020977,0.926843,0.988730,0.777482,0.030480,0.836925,0.401688,0.723495,0.836158,0.728242,0.994500,0.219276,0.350704,0.979467,0.829042,0.293614,0.019444,0.053202,0.431654,0.697543,0.791706,0.389885,0.710099],
[0.815727,0.182164,0.750375,0.178406,0.457699,0.479403,0.181956,0.969464,0.500380,0.108800,0.958194,0.277862,0.139280,0.795119,0.679550,0.862775,0.631277,0.407792,0.857275,0.850553,0.758496,0.836741,0.679596,0.052110,0.856185,0.732798,0.483764,0.553729,0.524504,0.873649],
[0.263827,0.340231,0.055813,0.014202,0.518637,0.513511,0.493605,0.700593,0.482975,0.993984,0.809393,0.441169,0.271846,0.948673,0.236287,0.951396,0.811447,0.867564,0.359188,0.668722,0.718118,0.117684,0.505463,0.397713,0.169795,0.361649,0.130511,0.653559,0.915378,0.655015],
[0.527208,0.179205,0.995246,0.583020,0.193407,0.513883,0.096532,0.687012,0.214475,0.579507,0.680996,0.023868,0.020675,0.952843,0.972541,0.256963,0.904239,0.783988,0.124527,0.263427,0.452710,0.842645,0.381112,0.958173,0.240358,0.550906,0.319822,0.370869,0.204465,0.235200],
[0.025884,0.731673,0.414405,0.021130,0.314694,0.607812,0.535013,0.411225,0.294824,0.749488,0.990732,0.975820,0.773356,0.011407,0.928663,0.745897,0.268370,0.832902,0.529885,0.392897,0.096330,0.982595,0.235542,0.477442,0.940769,0.475899,0.028348,0.260591,0.846768,0.232813],
[0.495790,0.872653,0.964486,0.910195,0.893783,0.279180,0.518006,0.428796,0.690405,0.812830,0.178284,0.681137,0.788650,0.951641,0.692544,0.717313,0.697538,0.960914,0.550215,0.227423,0.353811,0.646545,0.210018,0.589353,0.123987,0.150787,0.065252,0.152335,0.411377,0.912020],
[0.385148,0.907168,0.784673,0.349634,0.817362,0.678456,0.628814,0.335369,0.107252,0.319219,0.148199,0.285536,0.000356,0.936849,0.237177,0.692900,0.654162,0.934714,0.653813,0.204377,0.162137,0.007624,0.850923,0.372156,0.596977,0.974909,0.522943,0.662229,0.127244,0.934320],
[0.574249,0.512392,0.841488,0.358922,0.862026,0.658850,0.037378,0.490840,0.994218,0.144630,0.810059,0.142417,0.430166,0.810414,0.079266,0.667343,0.503314,0.733428,0.602057,0.157127,0.937805,0.764195,0.164752,0.788728,0.136351,0.761728,0.763637,0.659293,0.423957,0.890881],
[0.593613,0.998207,0.403272,0.435101,0.357129,0.265298,0.093951,0.394508,0.756138,0.088169,0.539138,0.566196,0.230586,0.969304,0.376611,0.309852,0.636647,0.879924,0.043279,0.238705,0.037052,0.981084,0.002900,0.201803,0.769812,0.139250,0.963532,0.533449,0.798543,0.387489],
[0.424329,0.392157,0.385696,0.827602,0.827257,0.742825,0.092900,0.921208,0.137332,0.849038,0.009377,0.676470,0.415234,0.239963,0.645775,0.791845,0.549814,0.282422,0.671769,0.593093,0.521127,0.708821,0.574178,0.524027,0.910624,0.343990,0.663277,0.874156,0.877439,0.461821],
[0.261645,0.301768,0.853977,0.647340,0.129370,0.681235,0.390165,0.222270,0.602443,0.527498,0.071308,0.611820,0.203968,0.486542,0.851782,0.849743,0.278387,0.401596,0.132165,0.950157,0.994690,0.653293,0.658978,0.568868,0.177320,0.569602,0.912857,0.840597,0.443758,0.790296]],
[[0.302418,0.705402,0.092064,0.156395,0.352743,0.221434,0.837630,0.742908,0.443704,0.440073,0.270405,0.515012,0.051893,0.474374,0.001555,0.903675,0.324117,0.279942,0.305271,0.456282,0.230099,0.299961,0.109574,0.889077,0.868829,0.286894,0.458679,0.781686,0.127491,0.902436],
[0.571982,0.429909,0.607839,0.664046,0.586304,0.960581,0.885481,0.423934,0.703489,0.329185,0.864007,0.973894,0.844197,0.915899,0.448268,0.845752,0.819574,0.772384,0.125694,0.124845,0.228666,0.355793,0.424806,0.338241,0.244870,0.293634,0.625135,0.703549,0.075320,0.752626],
[0.605985,0.647303,0.182534,0.213824,0.311349,0.768838,0.174405,0.196830,0.192772,0.877894,0.526015,0.056779,0.851788,0.370212,0.972678,0.300056,0.215964,0.792252,0.072440,0.341658,0.917097,0.301106,0.697452,0.341903,0.639347,0.942322,0.635538,0.264482,0.645871,0.710858],
[0.017108,0.251856,0.358161,0.199642,0.465680,0.669510,0.968480,0.640085,0.866339,0.161252,0.517978,0.392354,0.218031,0.369766,0.762566,0.190709,0.669822,0.978531,0.982961,0.742262,0.320189,0.900059,0.043368,0.017641,0.241962,0.682715,0.959963,0.877500,0.947197,0.605834],
[0.588358,0.964305,0.857690,0.946518,0.163947,0.323370,0.616028,0.132427,0.963454,0.482368,0.293679,0.481432,0.874722,0.511710,0.851198,0.637288,0.702419,0.521020,0.615819,0.685380,0.263282,0.936008,0.585439,0.306650,0.953649,0.827401,0.989365,0.913612,0.704900,0.936562],
[0.519446,0.293258,0.900867,0.377135,0.239777,0.064813,0.700505,0.855805,0.197240,0.663959,0.338172,0.490918,0.145392,0.212894,0.002628,0.996590,0.850183,0.705047,0.517610,0.466002,0.390427,0.780892,0.402010,0.975866,0.087541,0.355659,0.803267,0.076906,0.269271,0.508167],
[0.013468,0.788717,0.801425,0.914335,0.165852,0.041202,0.979148,0.866357,0.897007,0.176387,0.530316,0.235179,0.667306,0.675708,0.448074,0.669934,0.672298,0.298256,0.374981,0.189908,0.764258,0.765408,0.970799,0.166268,0.741274,0.058341,0.521927,0.544541,0.135247,0.791198],
[0.052709,0.148715,0.579915,0.854134,0.063050,0.745767,0.895336,0.042198,0.612124,0.792343,0.218585,0.142440,0.027522,0.885891,0.818148,0.475596,0.555825,0.490446,0.773852,0.930806,0.680353,0.538111,0.696214,0.651153,0.704379,0.437488,0.709493,0.226306,0.982029,0.844740],
[0.017504,0.034738,0.993455,0.597419,0.888872,0.056505,0.343185,0.784208,0.098703,0.955309,0.576551,0.317288,0.097749,0.604073,0.203179,0.915896,0.079669,0.759004,0.406342,0.853521,0.689809,0.086695,0.391632,0.386023,0.737848,0.096011,0.823511,0.447341,0.322317,0.805541],
[0.292081,0.339821,0.840279,0.285536,0.937239,0.729151,0.342041,0.280425,0.513359,0.440744,0.235733,0.089910,0.758032,0.333482,0.693984,0.961210,0.249378,0.773653,0.720214,0.655720,0.627174,0.410023,0.742415,0.018806,0.796046,0.480262,0.114817,0.619557,0.927603,0.437134],
[0.425098,0.219684,0.776955,0.265377,0.505221,0.714194,0.994528,0.847262,0.994619,0.507887,0.288005,0.230352,0.597797,0.046037,0.563834,0.291780,0.007247,0.813212,0.065433,0.727461,0.468932,0.692607,0.137484,0.211347,0.711414,0.933530,0.691609,0.826231,0.553088,0.619212],
[0.263365,0.978186,0.838897,0.040319,0.243562,0.344117,0.754513,0.238090,0.191379,0.749132,0.745977,0.479384,0.979484,0.343774,0.525421,0.543318,0.635554,0.532668,0.356530,0.700987,0.260129,0.825462,0.393595,0.397613,0.036808,0.105008,0.331143,0.728417,0.931239,0.884231],
[0.347629,0.194604,0.862417,0.186526,0.234923,0.105979,0.530643,0.989436,0.344069,0.722022,0.738569,0.090046,0.201406,0.718053,0.433819,0.726827,0.261371,0.069373,0.259496,0.617901,0.770361,0.519625,0.443363,0.163955,0.917238,0.480171,0.268964,0.248382,0.208589,0.200203],
[0.132613,0.556218,0.394806,0.995030,0.742744,0.629729,0.101009,0.273387,0.619166,0.445078,0.995409,0.357735,0.535124,0.196815,0.075788,0.968944,0.923643,0.337159,0.038317,0.183138,0.955060,0.808678,0.702763,0.398423,0.972633,0.620002,0.878595,0.241597,0.868383,0.087183],
[0.441800,0.000996,0.643402,0.836606,0.996026,0.386146,0.466336,0.097035,0.659533,0.085502,0.542113,0.654942,0.443236,0.077237,0.851757,0.519024,0.046180,0.775400,0.856183,0.084497,0.958539,0.811243,0.893175,0.661302,0.209667,0.865808,0.281304,0.088262,0.107405,0.149687],
[0.175445,0.549205,0.150684,0.818847,0.385811,0.146709,0.204992,0.852146,0.243744,0.864525,0.937648,0.785857,0.519467,0.380884,0.863094,0.371225,0.899908,0.909274,0.146625,0.756092,0.993771,0.105163,0.567335,0.886946,0.766465,0.777002,0.752755,0.047769,0.865263,0.860160],
[0.197457,0.040708,0.409364,0.348140,0.859555,0.795175,0.494849,0.064547,0.647322,0.738593,0.929073,0.584970,0.524450,0.448540,0.965854,0.387544,0.819765,0.865763,0.296818,0.966390,0.621854,0.290589,0.071553,0.189189,0.177535,0.838018,0.966191,0.930290,0.885788,0.831454],
[0.790449,0.083244,0.872163,0.199814,0.431384,0.731718,0.994989,0.926234,0.796265,0.642311,0.664827,0.725338,0.227280,0.189277,0.173878,0.193135,0.576821,0.993642,0.058897,0.873639,0.960032,0.680751,0.164227,0.031585,0.869940,0.341763,0.869603,0.836131,0.272053,0.755391],
[0.667585,0.062502,0.838635,0.539748,0.262316,0.270020,0.271466,0.257305,0.196253,0.067731,0.899616,0.861081,0.793069,0.126896,0.050358,0.966946,0.320031,0.627179,0.960589,0.378928,0.500817,0.920621,0.059679,0.665045,0.952206,0.929619,0.006807,0.821809,0.765751,0.278860],
[0.577201,0.433336,0.341362,0.415836,0.973084,0.603678,0.685856,0.244549,0.860983,0.882109,0.312280,0.760598,0.743190,0.105349,0.887494,0.793548,0.072295,0.207525,0.420726,0.032884,0.586452,0.921543,0.953505,0.646131,0.586588,0.905711,0.575751,0.593395,0.727520,0.341501],
[0.872255,0.304721,0.774837,0.213617,0.720557,0.747921,0.817295,0.406413,0.992470,0.678278,0.288522,0.304751,0.438876,0.031711,0.410099,0.326370,0.825259,0.482395,0.533895,0.245985,0.515279,0.120347,0.167528,0.468784,0.766479,0.754116,0.374495,0.342229,0.347512,0.102015],
[0.683731,0.219767,0.406736,0.458568,0.433384,0.127293,0.206489,0.250679,0.533706,0.198960,0.928957,0.822227,0.503710,0.367833,0.853939,0.913810,0.694203,0.679197,0.396205,0.228097,0.925183,0.911484,0.348445,0.092711,0.380268,0.114923,0.846827,0.754763,0.457152,0.194339],
[0.856778,0.140883,0.414106,0.263514,0.599452,0.847490,0.390807,0.805941,0.098168,0.924513,0.004901,0.027125,0.746740,0.508611,0.394958,0.600679,0.422421,0.089160,0.279876,0.818625,0.317258,0.205059,0.730109,0.665702,0.297770,0.110377,0.780625,0.144597,0.865139,0.237778],
[0.338936,0.721917,0.378661,0.753041,0.985431,0.978113,0.600531,0.376238,0.784054,0.698699,0.300751,0.788954,0.725824,0.047491,0.297565,0.120782,0.648170,0.719986,0.209942,0.928046,0.538612,0.527200,0.133105,0.268721,0.192902,0.430874,0.379097,0.973528,0.575471,0.244236],
[0.211305,0.914407,0.966153,0.589967,0.667449,0.951585,0.568079,0.267980,0.327823,0.352133,0.966679,0.628574,0.141087,0.692504,0.676065,0.438653,0.813286,0.324235,0.158639,0.023228,0.252281,0.697251,0.550428,0.385386,0.965971,0.743331,0.816260,0.345069,0.716858,0.391732],
[0.589305,0.928163,0.306139,0.555458,0.518130,0.973588,0.507043,0.086209,0.241567,0.834866,0.438342,0.208247,0.463440,0.579430,0.900750,0.139505,0.018082,0.714036,0.463740,0.176721,0.737264,0.716022,0.873972,0.287692,0.101408,0.839943,0.031023,0.917668,0.185012,0.747881],
[0.309400,0.774317,0.676044,0.615539,0.329775,0.194174,0.589126,0.836818,0.280384,0.830694,0.671684,0.718726,0.038940,0.135124,0.298156,0.939690,0.274629,0.316238,0.653726,0.738369,0.492959,0.390990,0.454391,0.366931,0.678682,0.555799,0.206874,0.709705,0.473466,0.391886],
[0.457586,0.782866,0.166202,0.133630,0.398405,0.495978,0.327804,0.987531,0.332796,0.608188,0.818225,0.004479,0.326914,0.857165,0.139603,0.625069,0.796855,0.414232,0.941307,0.450581,0.152601,0.434266,0.841571,0.606992,0.801197,0.520254,0.162791,0.008071,0.229958,0.636257],
[0.399957,0.687544,0.419123,0.566160,0.821174,0.817528,0.062137,0.148978,0.805059,0.394933,0.757166,0.623284,0.399412,0.084079,0.480449,0.539015,0.709148,0.277305,0.953247,0.650456,0.727886,0.105848,0.084722,0.569457,0.712841,0.885919,0.089711,0.875631,0.893990,0.319670],
[0.511888,0.293948,0.007214,0.931012,0.860107,0.828388,0.748540,0.922244,0.977366,0.553600,0.317177,0.734531,0.176884,0.716589,0.818610,0.657333,0.255604,0.527759,0.934638,0.208851,0.178214,0.662524,0.314700,0.262936,0.231981,0.027540,0.148855,0.321693,0.903171,0.042846]],
[[0.641362,0.415060,0.336793,0.648576,0.346072,0.196900,0.476964,0.094612,0.119144,0.454329,0.648212,0.436321,0.188860,0.825096,0.152910,0.007471,0.482429,0.408515,0.535230,0.417067,0.617366,0.713444,0.079591,0.932065,0.976380,0.311572,0.959605,0.125236,0.633265,0.862777],
