[0.819395,0.448581,0.845463,0.100909,0.988791,0.452465,0.217953,0.967695,0.696126,0.984406,0.031733,0.196873,0.496698,0.182107,0.461436,0.743456,0.512269,0.626385,0.657960,0.139675,0.887249,0.265208,0.354598,0.610210,0.540474,0.372534,0.351235,0.419586,0.152544,0.739928],
[0.598093,0.971939,0.188509,0.443555,0.072848,0.177301,0.896020,0.290801,0.144995,0.592146,0.275207,0.176729,0.789019,0.771905,0.358836,0.250455,0.515360,0.871105,0.876840,0.173320,0.010780,0.764089,0.438528,0.365378,0.374299,0.979002,0.737911,0.725534,0.398587,0.890456],
[0.465462,0.996680,0.862395,0.653971,0.440235,0.935243,0.831272,0.336255,0.226044,0.976268,0.928401,0.501251,0.152996,0.717420,0.273155,0.511832,0.967875,0.788515,0.382937,0.844715,0.961836,0.393717,0.608804,0.400363,0.759094,0.983102,0.379365,0.497006,0.708636,0.777953],
[0.387461,0.174098,0.774633,0.249856,0.828069,0.214868,0.185099,0.659341,0.551123,0.411142,0.635609,0.479524,0.912393,0.788605,0.196944,0.185548,0.300437,0.164819,0.974064,0.683374,0.009533,0.935899,0.077090,0.618337,0.336262,0.836185,0.601439,0.715628,0.333190,0.310075],
[0.493580,0.720652,0.484173,0.268213,0.970508,0.312242,0.483081,0.155607,0.971583,0.034204,0.566749,0.607192,0.513728,0.479142,0.395797,0.710672,0.664691,0.696234,0.875491,0.638754,0.379608,0.885024,0.574654,0.456698,0.503361,0.910916,0.292882,0.104800,0.626544,0.626073],
[0.414875,0.120124,0.346725,0.899048,0.388337,0.317233,0.211290,0.871417,0.472839,0.182873,0.905622,0.039589,0.790065,0.419350,0.518731,0.185861,0.130022,0.183421,0.882095,0.005513,0.822176,0.261703,0.890537,0.396829,0.718401,0.393897,0.307745,0.011283,0.498697,0.934289],
[0.637356,0.913572,0.054413,0.984081,0.812620,0.442749,0.301313,0.023910,0.314166,0.774153,0.206783,0.219788,0.813741,0.996847,0.639138,0.332472,0.182709,0.769160,0.515893,0.064804,0.774672,0.338069,0.326507,0.665209,0.734898,0.044908,0.059106,0.042643,0.056191,0.557804],
[0.976932,0.693547,0.471376,0.031345,0.677628,0.283996,0.474094,0.978941,0.307906,0.788260,0.753093,0.514689,0.008048,0.566835,0.511536,0.647186,0.899307,0.694245,0.416346,0.415200,0.759048,0.191018,0.753269,0.085555,0.856227,0.488167,0.130463,0.915333,0.530811,0.186654],
[0.473137,0.507743,0.880201,0.944513,0.539088,0.557828,0.228509,0.013182,0.536769,0.536415,0.801442,0.289863,0.051104,0.809490,0.856697,0.562640,0.456676,0.756004,0.256884,0.873022,0.171204,0.015933,0.064040,0.924473,0.101488,0.920267,0.412640,0.231951,0.835600,0.943451],
[0.418605,0.308736,0.451194,0.298805,0.253249,0.990282,0.856634,0.481758,0.003464,0.393403,0.018173,0.804906,0.683266,0.069276,0.614397,0.539963,0.631916,0.071073,0.295967,0.888800,0.944095,0.467171,0.904733,0.008135,0.391644,0.006221,0.928402,0.804285,0.238172,0.764001],
[0.747736,0.656776,0.072737,0.198930,0.955582,0.325986,0.189213,0.812216,0.807744,0.192677,0.205619,0.825916,0.997583,0.888885,0.895193,0.611980,0.428848,0.527109,0.683053,0.724815,0.415909,0.627148,0.191986,0.320642,0.635284,0.583630,0.326863,0.563685,0.387915,0.565035],
[0.327686,0.135651,0.221811,0.400424,0.334581,0.177393,0.726410,0.523794,0.989609,0.534153,0.716471,0.195228,0.360069,0.714055,0.084113,0.255262,0.326035,0.512961,0.782370,0.009088,0.237776,0.198279,0.636237,0.429763,0.518921,0.271520,0.013393,0.845784,0.835205,0.401308],
[0.410818,0.162892,0.536959,0.632629,0.563315,0.871540,0.810022,0.289725,0.395334,0.799631,0.823878,0.111805,0.994859,0.183948,0.825860,0.078972,0.439209,0.151895,0.591933,0.221580,0.160983,0.829709,0.419859,0.797220,0.259472,0.938780,0.068740,0.272865,0.784564,0.903945],
[0.674172,0.195382,0.066837,0.211131,0.828012,0.630152,0.082671,0.638034,0.919878,0.478005,0.437665,0.743756,0.589810,0.432524,0.927704,0.415670,0.511496,0.366913,0.567565,0.103429,0.588493,0.728548,0.933138,0.008352,0.525767,0.192610,0.947132,0.594507,0.465474,0.731696],
[0.498452,0.139647,0.927079,0.565289,0.350778,0.755091,0.195442,0.433449,0.393125,0.115319,0.911454,0.830790,0.859075,0.501264,0.263314,0.786779,0.916934,0.774810,0.153692,0.484499,0.878239,0.742185,0.213047,0.811377,0.750537,0.738814,0.003987,0.697669,0.333322,0.469462],
[0.429365,0.831774,0.609108,0.356444,0.397063,0.959886,0.111535,0.592505,0.393335,0.504660,0.707825,0.304789,0.335450,0.566900,0.806053,0.598764,0.353679,0.722987,0.373574,0.507371,0.207486,0.251813,0.249556,0.420533,0.063191,0.000093,0.159347,0.067178,0.697762,0.492669],
[0.536640,0.127127,0.324443,0.145748,0.483572,0.721506,0.105634,0.595107,0.314011,0.498969,0.099767,0.021836,0.803757,0.435216,0.588736,0.609810,0.033980,0.942415,0.332797,0.407555,0.449786,0.540282,0.659368,0.699342,0.960815,0.722559,0.699434,0.120162,0.789737,0.397196],
[0.612831,0.326377,0.524324,0.937273,0.472125,0.007895,0.658780,0.577759,0.603002,0.972791,0.076728,0.702769,0.994627,0.880485,0.137985,0.583363,0.490295,0.171965,0.525778,0.823092,0.579520,0.975564,0.363374,0.238888,0.674905,0.324189,0.961448,0.374340,0.444352,0.751185],
[0.771536,0.057182,0.077561,0.295860,0.994456,0.549686,0.303755,0.653235,0.127445,0.906757,0.626026,0.204172,0.609526,0.620653,0.084657,0.747511,0.204016,0.574952,0.919477,0.729793,0.398044,0.498997,0.705357,0.761419,0.737885,0.380262,0.085608,0.699333,0.754602,0.529960],
[0.450517,0.526138,0.587142,0.528079,0.821998,0.581598,0.077765,0.125753,0.234833,0.205209,0.032511,0.860859,0.409381,0.642037,0.481512,0.494039,0.389548,0.685528,0.068991,0.309024,0.415321,0.467035,0.808021,0.120678,0.228454,0.545906,0.500941,0.314062,0.245239,0.255543]],
[[0.844022,0.695756,0.781682,0.431164,0.223835,0.603680,0.012762,0.301599,0.729433,0.247595,0.506809,0.761944,0.108454,0.916190,0.403981,0.589966,0.410229,0.793529,0.275494,0.479220,0.102553,0.690815,0.946255,0.910574,0.811494,0.174709,0.456481,0.312435,0.488771,0.701720],
[0.567978,0.332793,0.397476,0.349659,0.763957,0.621311,0.953339,0.776718,0.922911,0.682772,0.024313,0.429719,0.444717,0.132767,0.345909,0.848698,0.722733,0.756138,0.642226,0.998227,0.235357,0.744780,0.689042,0.181613,0.655354,0.500536,0.356322,0.111835,0.812971,0.845093],
[0.813555,0.380949,0.177886,0.211031,0.730608,0.941843,0.832342,0.683947,0.718562,0.755252,0.366720,0.742875,0.184972,0.811436,0.875642,0.530881,0.660134,0.598375,0.287018,0.302360,0.596602,0.522376,0.047140,0.285644,0.703989,0.702494,0.786180,0.060310,0.814329,0.599151],
[0.905404,0.627884,0.980100,0.083290,0.838914,0.710708,0.025133,0.671256,0.394655,0.743695,0.426509,0.761375,0.486570,0.611480,0.572812,0.362211,0.142361,0.232946,0.960586,0.429379,0.535306,0.557188,0.951755,0.582446,0.842832,0.655744,0.284941,0.629012,0.716054,0.099270],
[0.228163,0.621458,0.727154,0.208263,0.704748,0.566068,0.918971,0.729882,0.237324,0.313626,0.473577,0.663833,0.075001,0.960146,0.275313,0.647813,0.322358,0.417674,0.880759,0.282944,0.847054,0.416065,0.840131,0.798809,0.998511,0.682963,0.454553,0.283452,0.311975,0.170607],
[0.382721,0.540138,0.792065,0.109875,0.748401,0.496814,0.675943,0.667371,0.226696,0.913267,0.980997,0.700272,0.577100,0.055999,0.660419,0.852413,0.703812,0.982776,0.270087,0.584570,0.265720,0.117141,0.000635,0.105851,0.915950,0.999146,0.788814,0.370503,0.282597,0.100789],
[0.541110,0.665319,0.640927,0.333175,0.775194,0.389328,0.829989,0.451137,0.056699,0.056685,0.364404,0.037696,0.756957,0.941504,0.093695,0.417376,0.793917,0.797507,0.400152,0.064004,0.382077,0.665872,0.181145,0.382712,0.771724,0.097094,0.381858,0.560538,0.467597,0.664455],
[0.661328,0.008707,0.329774,0.302255,0.341882,0.104968,0.691582,0.171871,0.556104,0.748281,0.228556,0.920508,0.785978,0.985513,0.862012,0.879673,0.402888,0.655928,0.677180,0.803040,0.719933,0.059257,0.468913,0.901077,0.441969,0.240636,0.998172,0.823826,0.801175,0.465769],
[0.488281,0.462502,0.474476,0.818055,0.764757,0.816358,0.923023,0.456339,0.988229,0.479127,0.204620,0.216785,0.399635,0.990598,0.202297,0.261647,0.870271,0.605186,0.917575,0.547451,0.408226,0.637507,0.606708,0.877138,0.538585,0.048677,0.117775,0.536757,0.872504,0.918949],
[0.002525,0.360785,0.381452,0.477001,0.178840,0.146208,0.293359,0.101863,0.602547,0.281588,0.580990,0.807168,0.498372,0.980625,0.797766,0.700670,0.242271,0.668037,0.305855,0.159846,0.215489,0.714081,0.797354,0.822197,0.591219,0.335939,0.870874,0.708994,0.872695,0.743378],
[0.627944,0.875221,0.104163,0.009395,0.352222,0.283003,0.155603,0.645580,0.384866,0.758151,0.927168,0.965856,0.565319,0.425540,0.946481,0.363085,0.126210,0.188752,0.031122,0.432065,0.348599,0.246611,0.146146,0.145953,0.068808,0.737365,0.481891,0.939682,0.446360,0.354587],
[0.683059,0.074303,0.229807,0.787222,0.083699,0.582029,0.070225,0.239302,0.227609,0.455091,0.997453,0.154777,0.420947,0.562771,0.580318,0.367428,0.925856,0.706527,0.556180,0.956978,0.138592,0.904779,0.203589,0.284738,0.050732,0.272397,0.022103,0.532623,0.212078,0.468463],
[0.887209,0.895138,0.542767,0.117017,0.682360,0.626465,0.699046,0.752584,0.865767,0.926655,0.207675,0.863220,0.081432,0.628622,0.425992,0.661750,0.996049,0.351848,0.368277,0.552229,0.308826,0.506870,0.457008,0.512415,0.791608,0.507740,0.784811,0.813711,0.040363,0.996890],
[0.282175,0.927572,0.892028,0.824941,0.044589,0.574387,0.451406,0.743634,0.326971,0.317174,0.670289,0.534646,0.180394,0.751722,0.163268,0.606385,0.413472,0.159317,0.958233,0.781749,0.711547,0.267059,0.288619,0.168555,0.779474,0.080227,0.676294,0.564285,0.893938,0.716657],
[0.561175,0.176113,0.644229,0.453203,0.001054,0.688818,0.027590,0.452460,0.432452,0.354561,0.769634,0.102742,0.889207,0.950027,0.854464,0.052475,0.556413,0.267935,0.211792,0.514646,0.049685,0.923339,0.781705,0.338304,0.091894,0.561178,0.418530,0.768188,0.125464,0.312469],
[0.484845,0.686639,0.488582,0.129074,0.139841,0.489635,0.817892,0.167431,0.942096,0.250344,0.521992,0.711729,0.353086,0.411199,0.661757,0.207549,0.463674,0.218170,0.475485,0.675466,0.732815,0.525169,0.598805,0.514520,0.863473,0.690699,0.075698,0.282003,0.458887,0.201162],
[0.594472,0.943732,0.887801,0.083054,0.072806,0.027642,0.572689,0.890698,0.195073,0.514785,0.141042,0.717064,0.226514,0.494128,0.128263,0.888271,0.701678,0.591937,0.106440,0.177163,0.267404,0.839256,0.702332,0.866209,0.353776,0.565805,0.556907,0.429474,0.847808,0.015794],
[0.630637,0.442280,0.959526,0.518437,0.525334,0.032332,0.546079,0.098023,0.923030,0.741152,0.612808,0.064073,0.458216,0.839322,0.558201,0.586480,0.727593,0.259879,0.178417,0.834033,0.437042,0.445821,0.673289,0.139374,0.312029,0.027065,0.705179,0.868937,0.456539,0.552987],
[0.884731,0.087176,0.995267,0.844257,0.605613,0.520601,0.876589,0.151692,0.618625,0.799620,0.892844,0.231432,0.863692,0.351061,0.070754,0.421894,0.937541,0.798347,0.681772,0.115958,0.632380,0.118814,0.561778,0.305669,0.258188,0.873807,0.332734,0.963366,0.742744,0.789273],
[0.516353,0.627474,0.876449,0.511621,0.471731,0.482062,0.032222,0.348321,0.633755,0.650847,0.147940,0.526599,0.882279,0.011633,0.877660,0.953033,0.433526,0.815200,0.751380,0.115299,0.931158,0.383760,0.234113,0.492936,0.689429,0.492300,0.366743,0.022163,0.455667,0.109487],
[0.811437,0.972020,0.736961,0.687886,0.483640,0.208693,0.169948,0.515862,0.557013,0.803703,0.166709,0.704954,0.330302,0.048988,0.716586,0.207962,0.002021,0.150112,0.023163,0.753401,0.265411,0.954321,0.137161,0.499524,0.447257,0.826590,0.991824,0.814000,0.848753,0.447490],
[0.923487,0.660190,0.419510,0.660448,0.348076,0.903150,0.869141,0.518024,0.419013,0.426155,0.321727,0.585722,0.131108,0.652030,0.634710,0.847695,0.859992,0.636730,0.997807,0.883155,0.390131,0.263218,0.837475,0.527292,0.762741,0.284732,0.353881,0.754565,0.098732,0.202634],
[0.202055,0.022219,0.862824,0.621566,0.682667,0.210899,0.524716,0.551808,0.728923,0.943729,0.977963,0.050651,0.529451,0.109071,0.702680,0.164160,0.956766,0.562672,0.800891,0.954573,0.445827,0.191022,0.217791,0.283302,0.718313,0.980532,0.568034,0.072195,0.735097,0.666766],
[0.274829,0.937153,0.688985,0.137653,0.558718,0.371652,0.348552,0.083434,0.923461,0.077475,0.027163,0.901424,0.128126,0.556614,0.010496,0.830806,0.720774,0.967262,0.393478,0.521665,0.921835,0.839305,0.712687,0.139625,0.122607,0.431000,0.120157,0.690641,0.503195,0.855255],
[0.357408,0.778024,0.792407,0.046393,0.915676,0.351125,0.418045,0.264228,0.434560,0.341506,0.341704,0.461723,0.242930,0.469829,0.018337,0.253426,0.300635,0.739111,0.220687,0.694114,0.260776,0.142522,0.533418,0.973463,0.282147,0.656026,0.404464,0.402305,0.346667,0.907659],
[0.257560,0.704074,0.685682,0.049967,0.750467,0.601359,0.401092,0.168513,0.865587,0.835652,0.510019,0.207290,0.297375,0.752949,0.677120,0.315712,0.006375,0.977755,0.054823,0.227062,0.671869,0.315600,0.369584,0.205287,0.289063,0.651732,0.861313,0.693527,0.054037,0.207979],
[0.601185,0.311596,0.912054,0.286868,0.361563,0.662521,0.888226,0.762655,0.831034,0.753813,0.598307,0.341052,0.961103,0.895682,0.094001,0.638223,0.211394,0.100376,0.615978,0.266218,0.327438,0.287847,0.581818,0.697023,0.493134,0.870881,0.348754,0.354446,0.564408,0.402791],
[0.562426,0.165593,0.714387,0.474479,0.452461,0.075951,0.137001,0.340687,0.838606,0.968034,0.094500,0.436913,0.309086,0.055603,0.332596,0.403088,0.693826,0.543990,0.503464,0.309804,0.810208,0.830902,0.597651,0.392026,0.527925,0.090785,0.262907,0.876679,0.445231,0.827315],
[0.279470,0.007657,0.992908,0.993858,0.482136,0.445369,0.069808,0.619137,0.786056,0.908414,0.587171,0.880555,0.345328,0.896257,0.936159,0.677923,0.299345,0.629985,0.221914,0.802809,0.939789,0.032122,0.633711,0.537441,0.424148,0.161635,0.628225,0.687055,0.038314,0.073456],
[0.514369,0.317784,0.081113,0.507277,0.311642,0.563249,0.952645,0.381450,0.182386,0.738701,0.289864,0.769556,0.619256,0.635192,0.665814,0.555415,0.313115,0.965158,0.185400,0.535029,0.767967,0.125190,0.567151,0.401678,0.662630,0.991299,0.563313,0.290855,0.678353,0.601627]],
[[0.364312,0.192722,0.919411,0.445425,0.699999,0.231053,0.008674,0.652645,0.612503,0.191060,0.391346,0.902368,0.960616,0.010602,0.537559,0.626430,0.566017,0.850675,0.591588,0.751417,0.385704,0.359555,0.876607,0.952855,0.761233,0.539237,0.944153,0.324546,0.830092,0.622507],
[0.926172,0.194404,0.815229,0.845584,0.639829,0.515228,0.076637,0.648503,0.167873,0.689140,0.839562,0.559218,0.591508,0.800178,0.569820,0.129067,0.426608,0.135838,0.979742,0.018196,0.887255,0.365446,0.377751,0.763862,0.318300,0.138984,0.303099,0.262453,0.463529,0.133191],
[0.884960,0.389702,0.327595,0.700189,0.235286,0.967424,0.215417,0.311922,0.615926,0.383290,0.001062,0.455489,0.942508,0.592570,0.255667,0.512329,0.721637,0.682275,0.648166,0.701379,0.700471,0.535421,0.066825,0.078222,0.299283,0.385125,0.217206,0.602382,0.647579,0.680735],
[0.735573,0.532539,0.070437,0.063168,0.232728,0.305723,0.030591,0.448145,0.617645,0.646518,0.831434,0.618708,0.102006,0.773943,0.211278,0.357673,0.286271,0.932915,0.039948,0.934438,0.634294,0.740419,0.469859,0.701119,0.818641,0.769142,0.086245,0.035846,0.371524,0.733823],
[0.716582,0.107097,0.266362,0.787019,0.170264,0.499089,0.092742,0.200856,0.947234,0.710387,0.847373,0.778668,0.329094,0.949379,0.552611,0.540372,0.307052,0.838882,0.473287,0.347000,0.773320,0.107582,0.087419,0.243179,0.808701,0.906059,0.012322,0.894946,0.941906,0.383846],
[0.628769,0.658487,0.490942,0.895131,0.445506,0.661207,0.394220,0.538248,0.862062,0.341454,0.248635,0.709435,0.120122,0.577729,0.658815,0.672733,0.118102,0.965867,0.511615,0.591389,0.312867,0.284935,0.698971,0.400286,0.528115,0.507672,0.306345,0.540436,0.402618,0.248251],
[0.924282,0.031387,0.906738,0.415224,0.926518,0.352245,0.076431,0.320738,0.890493,0.938493,0.662192,0.139128,0.647929,0.782314,0.716857,0.306743,0.455047,0.834959,0.272610,0.966663,0.426348,0.585477,0.251598,0.125319,0.985763,0.779712,0.632991,0.292108,0.320148,0.035609],
[0.540359,0.244430,0.066997,0.447097,0.659654,0.993514,0.799341,0.736085,0.314252,0.689834,0.674578,0.976445,0.828962,0.322507,0.758759,0.545819,0.629250,0.213806,0.380778,0.901860,0.180469,0.807126,0.487337,0.432067,0.932446,0.473100,0.211779,0.565437,0.765208,0.531927],
[0.601046,0.305566,0.776358,0.668043,0.752663,0.436012,0.661557,0.552005,0.172097,0.975810,0.241839,0.846675,0.952254,0.070801,0.169182,0.711013,0.616620,0.798432,0.924819,0.997398,0.700292,0.105288,0.804525,0.187629,0.537354,0.736970,0.660728,0.749133,0.302407,0.425936],
[0.281061,0.903454,0.731502,0.057418,0.571497,0.484165,0.493430,0.233054,0.036169,0.665527,0.208864,0.278008,0.512202,0.161118,0.348809,0.681384,0.872131,0.965429,0.479816,0.796951,0.962827,0.180107,0.902239,0.767352,0.367736,0.439593,0.504323,0.028464,0.188726,0.806730],
[0.454400,0.469787,0.710184,0.185901,0.527206,0.281681,0.670066,0.020636,0.514735,0.706236,0.686163,0.723599,0.984244,0.198365,0.884717,0.333053,0.879749,0.756849,0.298482,0.359564,0.553799,0.261309,0.539671,0.456038,0.028662,0.907407,0.895631,0.532984,0.935871,0.084357],
[0.339714,0.390271,0.554145,0.049898,0.576172,0.081350,0.331579,0.246239,0.101986,0.846314,0.952474,0.788149,0.569913,0.936718,0.986514,0.454630,0.269771,0.866263,0.211479,0.568253,0.225827,0.765278,0.829562,0.765498,0.221316,0.858224,0.672905,0.116947,0.391208,0.608776],
[0.201304,0.730923,0.999047,0.755449,0.780821,0.575219,0.836799,0.112400,0.821458,0.938785,0.958714,0.773932,0.726934,0.528627,0.710650,0.713448,0.983257,0.980421,0.579711,0.194735,0.548674,0.805538,0.960013,0.378236,0.571036,0.181329,0.236460,0.243941,0.298276,0.627668],
[0.852718,0.499580,0.358591,0.851765,0.255029,0.139412,0.426984,0.091828,0.251812,0.248442,0.030614,0.210526,0.022374,0.757548,0.739152,0.733024,0.470996,0.722409,0.713445,0.050707,0.917144,0.262119,0.856245,0.877158,0.640356,0.427281,0.058487,0.876816,0.671223,0.356764],
[0.504484,0.523941,0.856344,0.863075,0.375706,0.111373,0.002487,0.802690,0.203202,0.254299,0.051132,0.233815,0.464824,0.073506,0.991363,0.203977,0.806530,0.462360,0.926386,0.519976,0.513067,0.843530,0.782095,0.369312,0.720688,0.422451,0.796594,0.779176,0.299266,0.467816],
[0.135940,0.803750,0.991757,0.992284,0.666825,0.367463,0.103657,0.669312,0.170153,0.306859,0.923610,0.221285,0.540674,0.388435,0.294791,0.532037,0.592412,0.101321,0.994397,0.518798,0.621297,0.507464,0.362328,0.403392,0.876777,0.083017,0.825843,0.673370,0.862192,0.125109],
[0.141187,0.998132,0.928859,0.132944,0.990415,0.595684,0.500407,0.094073,0.264996,0.670559,0.400931,0.188606,0.891844,0.941605,0.577041,0.186635,0.473643,0.169453,0.287956,0.468040,0.688250,0.909253,0.975505,0.050579,0.312645,0.852281,0.133595,0.138488,0.525652,0.995787],
[0.263597,0.666838,0.993919,0.192457,0.799782,0.984335,0.788141,0.300189,0.078407,0.053137,0.970748,0.479339,0.241744,0.862592,0.420944,0.818785,0.049227,0.894587,0.988238,0.337184,0.362627,0.676488,0.246437,0.338132,0.727067,0.559082,0.190413,0.860662,0.697571,0.716065],
[0.856449,0.961168,0.382903,0.850368,0.153625,0.182685,0.834703,0.941766,0.482874,0.913110,0.994903,0.453622,0.392449,0.236647,0.316214,0.813393,0.055432,0.365442,0.707980,0.043670,0.702625,0.070607,0.720158,0.949062,0.408738,0.447225,0.508144,0.599151,0.307887,0.205715],
[0.315216,0.164336,0.166883,0.698119,0.014704,0.320508,0.880805,0.849407,0.262274,0.363679,0.762517,0.257178,0.817301,0.154966,0.493825,0.133516,0.968359,0.549257,0.498957,0.676339,0.592927,0.201582,0.746945,0.313085,0.150644,0.155684,0.760310,0.658789,0.754835,0.068197],
[0.864504,0.070051,0.232533,0.031387,0.768171,0.247237,0.351896,0.648975,0.096644,0.614170,0.012654,0.859162,0.871348,0.829955,0.014128,0.365173,0.963471,0.982487,0.914430,0.462428,0.658825,0.507357,0.664010,0.405771,0.820443,0.814655,0.561455,0.580753,0.473444,0.316290],
[0.648950,0.337948,0.386341,0.881483,0.369335,0.154512,0.128720,0.721231,0.803487,0.225364,0.335401,0.816141,0.084525,0.206749,0.646097,0.098653,0.571922,0.609567,0.081140,0.486352,0.071995,0.739965,0.993709,0.736005,0.145736,0.814151,0.550660,0.707191,0.394904,0.024104],
[0.023481,0.043854,0.362052,0.409822,0.925336,0.731387,0.564334,0.054056,0.452618,0.367822,0.279420,0.788019,0.183963,0.363945,0.994767,0.830060,0.462598,0.566689,0.439627,0.543739,0.053040,0.511623,0.283704,0.046749,0.247628,0.429440,0.860901,0.798288,0.136631,0.255805],
[0.822392,0.160112,0.299659,0.184444,0.569934,0.224995,0.915831,0.134269,0.279051,0.368448,0.502091,0.558471,0.156467,0.686054,0.922416,0.151234,0.516114,0.385014,0.717923,0.955741,0.928753,0.770963,0.467364,0.212457,0.817712,0.714992,0.641897,0.678613,0.513280,0.778528],
[0.934418,0.335672,0.938640,0.234076,0.520116,0.508575,0.459071,0.435947,0.642844,0.738122,0.804395,0.144934,0.296593,0.960862,0.830988,0.219009,0.112096,0.347103,0.604023,0.830019,0.302844,0.532776,0.600982,0.770208,0.745233,0.418694,0.485200,0.387130,0.097307,0.998480],
[0.165659,0.031725,0.334153,0.104299,0.265801,0.854269,0.612873,0.724873,0.290216,0.255717,0.462995,0.094611,0.400651,0.759588,0.055473,0.231640,0.978597,0.167568,0.578742,0.582620,0.997587,0.881587,0.115397,0.598569,0.651795,0.860630,0.017263,0.136995,0.247760,0.114571],
[0.135475,0.413419,0.146296,0.469628,0.517718,0.412097,0.323897,0.130591,0.136970,0.614113,0.386308,0.599965,0.708724,0.786960,0.359553,0.764196,0.018599,0.338149,0.931765,0.597342,0.920770,0.929352,0.478928,0.036166,0.527921,0.130723,0.896796,0.545184,0.267718,0.144557],
[0.659755,0.403193,0.557976,0.806051,0.872821,0.075694,0.218148,0.196719,0.206285,0.355118,0.810831,0.592593,0.955082,0.519555,0.379553,0.314635,0.283751,0.398152,0.652784,0.215516,0.995494,0.573554,0.144867,0.474423,0.609720,0.672788,0.605146,0.506516,0.217972,0.872864],
[0.651073,0.877727,0.276057,0.209049,0.683778,0.148878,0.284742,0.901926,0.345597,0.491027,0.257043,0.156428,0.083620,0.212126,0.675983,0.463173,0.526761,0.959734,0.861326,0.179545,0.175250,0.856820,0.753099,0.320117,0.331243,0.362819,0.992905,0.936388,0.869336,0.210877],
[0.809252,0.520409,0.088604,0.085309,0.729458,0.772382,0.234187,0.014200,0.674308,0.579784,0.505227,0.931351,0.736212,0.588847,0.143477,0.412195,0.052021,0.670238,0.371929,0.913346,0.849783,0.547179,0.770166,0.602882,0.867297,0.101409,0.965701,0.860202,0.037797,0.835036]],
[[0.071080,0.847049,0.355445,0.159684,0.932357,0.084903,0.932066,0.166544,0.099102,0.606374,0.746328,0.604330,0.537725,0.482539,0.193177,0.681202,0.894734,0.245198,0.351439,0.266664,0.158544,0.201222,0.813843,0.928710,0.804104,0.681140,0.030118,0.769804,0.541342,0.067915],
