[0.865181,0.093920,0.099559,0.382896,0.301763,0.657120,0.809095,0.131702,0.051508,0.053422],
[0.457716,0.780868,0.692076,0.442560,0.119111,0.589637,0.578635,0.529899,0.595045,0.361917]],
[[0.304285,0.888723,0.476585,0.169820,0.609729,0.525747,0.618925,0.596196,0.233656,0.829808],
[0.070090,0.098837,0.923728,0.169650,0.481733,0.225491,0.826769,0.290829,0.357193,0.878278],
[0.344251,0.814909,0.659146,0.036327,0.257469,0.778257,0.625964,0.836104,0.308157,0.221009],
[0.198021,0.612442,0.109733,0.674605,0.782262,0.719462,0.200352,0.401188,0.315658,0.434009],
[0.230996,0.385748,0.532846,0.154724,0.555398,0.014579,0.380215,0.382167,0.305408,0.737408],
[0.260445,0.649659,0.552316,0.919591,0.685986,0.809785,0.697848,0.311950,0.645889,0.006005],
[0.532960,0.843910,0.618447,0.642693,0.518515,0.400709,0.362154,0.718867,0.801897,0.677812],
[0.152876,0.032893,0.063561,0.685722,0.187616,0.618958,0.700301,0.567831,0.001125,0.005709],
[0.305239,0.261570,0.655368,0.857555,0.181161,0.341354,0.667341,0.879009,0.653305,0.313230],
[0.885014,0.186265,0.157139,0.503461,0.828957,0.675654,0.904170,0.191112,0.394521,0.706067]],
[[0.868924,0.547397,0.738959,0.932485,0.233119,0.926576,0.551443,0.933420,0.494407,0.552568],
[0.939129,0.799646,0.814139,0.594497,0.657201,0.995300,0.935852,0.324541,0.874309,0.589157],
[0.637771,0.759324,0.775421,0.794910,0.262785,0.604379,0.470564,0.166955,0.795490,0.865086],
[0.873021,0.664414,0.412483,0.611981,0.596899,0.645601,0.538557,0.148342,0.579022,0.032963],
[0.700910,0.518151,0.832609,0.515049,0.112648,0.489810,0.510349,0.048500,0.814351,0.384658],
[0.637656,0.452122,0.143982,0.413078,0.247033,0.406767,0.017457,0.717597,0.573721,0.812947],
[0.582682,0.446743,0.477361,0.995165,0.058723,0.074260,0.640766,0.597280,0.222602,0.219788],
[0.630243,0.923513,0.737939,0.462852,0.438562,0.850586,0.952662,0.948911,0.899086,0.767014],
[0.333569,0.536742,0.219136,0.477551,0.949820,0.466169,0.884318,0.967277,0.183765,0.458039],
[0.780224,0.766448,0.904782,0.257585,0.761612,0.963505,0.331846,0.402379,0.560785,0.554448]]];

c=[[3,5,4,8,2,3,3,1,3,2],
[8,6,2,8,5,2,8,2,2,2],
[8,1,5,1,9,6,2,7,7,3],
[2,10,7,5,9,1,9,2,1,3],
[3,10,8,6,7,5,7,4,8,10],
[8,5,10,2,8,1,7,1,9,6],
[4,10,5,2,6,5,2,6,6,5],
[10,9,4,9,6,3,3,3,8,1],
[4,5,7,4,7,4,4,5,5,4],
[10,8,3,6,9,10,1,3,5,8],
];
