[0.878181,0.742368,0.824011,0.540270,0.475600,0.783533,0.335294,0.602242,0.576362,0.753926,0.556824,0.655369,0.519527,0.691921,0.806142,0.860247,0.955696,0.437061,0.086671,0.155729,0.164959,0.261549,0.552470,0.542003,0.657712,0.425293,0.168583,0.087913,0.215278,0.703087,0.992559,0.093459,0.445455,0.816570,0.633729,0.921055,0.600104,0.969023,0.523297,0.176465,0.722949,0.080122,0.831834,0.242476,0.772043,0.637976,0.102723,0.727739,0.075037,0.189395,0.883468,0.239996,0.450944,0.435938,0.782000,0.108656,0.861230,0.950582,0.196569,0.076509,0.653670,0.189129,0.169968,0.099125,0.005699,0.803697,0.020180,0.605803,0.772720,0.543477,0.782268,0.495670,0.623599,0.614103,0.738146,0.395642,0.252079,0.840869,0.123381,0.327117,0.030264,0.006849,0.567113,0.481208,0.442787,0.349112,0.589864,0.304018,0.299695,0.786433],
[0.380526,0.953364,0.975562,0.550495,0.052489,0.981261,0.354192,0.072669,0.587064,0.126912,0.616146,0.369332,0.622582,0.239746,0.983435,0.360728,0.635387,0.235514,0.201597,0.758768,0.562631,0.231861,0.765617,0.129744,0.713069,0.208405,0.478856,0.302932,0.512422,0.778550,0.089365,0.892949,0.731915,0.064927,0.443443,0.784404,0.046188,0.797635,0.857073,0.633252,0.924547,0.473219,0.002584,0.547129,0.712964,0.986019,0.907857,0.348352,0.221533,0.109455,0.107120,0.784164,0.341316,0.872738,0.913908,0.054384,0.081142,0.392764,0.357317,0.593564,0.171314,0.446682,0.486513,0.903229,0.511609,0.929956,0.687633,0.557797,0.727591,0.544705,0.191049,0.652139,0.017924,0.193633,0.199268,0.730889,0.179652,0.107125,0.079240,0.401185,0.216580,0.186361,0.185350,0.557896,0.059098,0.099257,0.612280,0.140241,0.492021,0.969597],
[0.733805,0.663335,0.416279,0.220318,0.566564,0.927888,0.150274,0.254197,0.485684,0.877865,0.798902,0.676733,0.530003,0.816826,0.870366,0.729272,0.547714,0.050017,0.836397,0.626955,0.451203,0.052977,0.813315,0.636552,0.610873,0.872414,0.735810,0.223153,0.012654,0.227831,0.192750,0.746459,0.891166,0.609028,0.966777,0.457730,0.536916,0.117051,0.711927,0.022601,0.994916,0.510829,0.699334,0.524919,0.327654,0.569699,0.254191,0.875369,0.619717,0.090588,0.502324,0.070919,0.143565,0.315639,0.707471,0.754437,0.188053,0.443281,0.977590,0.200707,0.671112,0.170340,0.947167,0.562278,0.779368,0.913944,0.020008,0.316285,0.030995,0.731935,0.338885,0.025910,0.242763,0.038219,0.550830,0.570418,0.607918,0.805020,0.445786,0.227635,0.895608,0.948110,0.298554,0.039173,0.263749,0.006025,0.793610,0.451802,0.449306,0.771201],
[0.652509,0.120418,0.941541,0.599676,0.682696,0.720909,0.513620,0.702704,0.037194,0.544614,0.434638,0.376079,0.570525,0.677402,0.414298,0.121354,0.247819,0.022216,0.926375,0.693606,0.249850,0.821983,0.641716,0.548404,0.861156,0.905465,0.554429,0.654766,0.357267,0.003736,0.425967,0.009776,0.124154,0.367507,0.609452,0.806849,0.088416,0.123072,0.509553,0.125610,0.667686,0.944192,0.501689,0.238211,0.621593,0.915986,0.359565,0.869413,0.938202,0.285940,0.563019,0.188052,0.107923,0.204735,0.736456,0.969078,0.110200,0.290886,0.623844,0.467467,0.294621,0.049811,0.477243,0.418775,0.417318,0.086695,0.225624,0.505734,0.209767,0.735177,0.631344,0.877453,0.679369,0.133033,0.115664,0.300962,0.049019,0.475229,0.170375,0.987221,0.761169,0.733394,0.175273,0.869091,0.938129,0.911730,0.838170,0.048328,0.202615,0.462014],
[0.515795,0.497236,0.511825,0.993038,0.916011,0.929143,0.079733,0.141636,0.434877,0.289500,0.876813,0.066221,0.166953,0.556182,0.199254,0.282617,0.857144,0.248273,0.757846,0.027519,0.235493,0.519014,0.760913,0.410767,0.388106,0.699042,0.322496,0.226275,0.747370,0.525111,0.688289,0.263165,0.022348,0.200114,0.256203,0.938359,0.129256,0.335936,0.079995,0.564134,0.625436,0.956808,0.630355,0.792389,0.512990,0.829608,0.075006,0.370134,0.077881,0.832852,0.397653,0.313374,0.351866,0.158566,0.724141,0.739972,0.857608,0.046637,0.966247,0.604978,0.571748,0.654536,0.868143,0.594096,0.854650,0.124346,0.532455,0.983906,0.460282,0.612450,0.548040,0.085719,0.569258,0.178394,0.878108,0.082247,0.008003,0.953114,0.452381,0.085883,0.785966,0.850034,0.399258,0.137833,0.008600,0.123399,0.877805,0.866208,0.170036,0.844052],
[0.471186,0.741784,0.498588,0.339329,0.335880,0.353238,0.463674,0.868336,0.337144,0.923956,0.480786,0.885184,0.009675,0.050044,0.063578,0.887783,0.132291,0.071581,0.840897,0.584672,0.157464,0.626864,0.434706,0.556722,0.764696,0.443306,0.680121,0.642501,0.309514,0.850156,0.486553,0.780700,0.591940,0.985141,0.120029,0.927821,0.338379,0.583703,0.796156,0.675524,0.507659,0.276942,0.560708,0.517334,0.326986,0.624286,0.405117,0.459276,0.695867,0.246015,0.043948,0.853331,0.872878,0.478654,0.410053,0.637575,0.921960,0.090174,0.280076,0.231475,0.940330,0.766629,0.012175,0.532271,0.751771,0.132203,0.460092,0.090150,0.715906,0.256248,0.765674,0.223565,0.533190,0.326381,0.740900,0.860176,0.950667,0.146017,0.319452,0.646534,0.392032,0.363401,0.499865,0.264910,0.842055,0.909918,0.902485,0.764015,0.000093,0.182561],
[0.995490,0.940423,0.949190,0.007665,0.472694,0.700961,0.139868,0.932785,0.791111,0.855774,0.189033,0.556784,0.079339,0.722223,0.883165,0.820239,0.582399,0.833832,0.966256,0.901851,0.480366,0.358288,0.265252,0.980231,0.623198,0.107307,0.890150,0.525683,0.871322,0.890242,0.708244,0.866812,0.830665,0.657434,0.874477,0.303359,0.358395,0.014345,0.236144,0.149506,0.870119,0.425178,0.706290,0.949458,0.147401,0.589455,0.769697,0.729800,0.423288,0.735954,0.631651,0.903654,0.094242,0.896903,0.883885,0.717440,0.004209,0.774035,0.243122,0.875531,0.664278,0.951366,0.742343,0.494943,0.608800,0.616820,0.798302,0.967194,0.631165,0.034446,0.116700,0.501283,0.459624,0.822990,0.450741,0.607025,0.412445,0.220439,0.336825,0.835733,0.956392,0.968476,0.739387,0.050634,0.865379,0.623273,0.768074,0.869588,0.397308,0.011196],
[0.745119,0.061585,0.962562,0.487463,0.556528,0.571362,0.104283,0.354830,0.538556,0.735447,0.389277,0.655256,0.236730,0.848900,0.478246,0.687472,0.455925,0.890692,0.907910,0.792750,0.726425,0.864302,0.761226,0.465812,0.914936,0.626604,0.089085,0.683010,0.496192,0.486393,0.694206,0.241312,0.547978,0.656768,0.728774,0.104507,0.228130,0.833057,0.459337,0.766686,0.568504,0.848614,0.421943,0.805234,0.697514,0.900189,0.492706,0.153439,0.790881,0.400616,0.946189,0.517306,0.264918,0.707415,0.983118,0.179854,0.334019,0.072203,0.862864,0.830211,0.558596,0.557070,0.071522,0.106574,0.213838,0.800297,0.211081,0.441968,0.633353,0.670418,0.208654,0.201857,0.519032,0.630597,0.007091,0.216546,0.530786,0.499797,0.369985,0.321667,0.900413,0.316174,0.838973,0.165331,0.023589,0.822091,0.345185,0.357608,0.894294,0.208050],
[0.187819,0.452890,0.765120,0.259341,0.559465,0.978958,0.059638,0.770546,0.420926,0.692991,0.440964,0.629580,0.894849,0.959996,0.260177,0.901940,0.176542,0.790963,0.401737,0.546527,0.112630,0.302149,0.862702,0.951603,0.467480,0.886291,0.773695,0.812666,0.243899,0.667989,0.020715,0.431718,0.120879,0.785835,0.691059,0.680344,0.764793,0.750697,0.450890,0.185719,0.443688,0.891854,0.815299,0.338537,0.851850,0.075477,0.240477,0.028392,0.866440,0.642213,0.574919,0.979070,0.944363,0.437620,0.930674,0.411843,0.323911,0.704368,0.224508,0.567810,0.372357,0.245224,0.999527,0.493236,0.031059,0.690586,0.173580,0.795852,0.441283,0.624470,0.981571,0.884972,0.516324,0.796870,0.223509,0.368173,0.872347,0.463985,0.396565,0.738787,0.106199,0.971484,0.717857,0.050562,0.409104,0.648531,0.462404,0.733015,0.352900,0.686913],
[0.300824,0.725257,0.932137,0.300351,0.218493,0.963195,0.990938,0.392074,0.759047,0.432221,0.016543,0.740618,0.317193,0.532867,0.537489,0.540701,0.901041,0.409835,0.004687,0.297606,0.148622,0.110886,0.269089,0.866479,0.161447,0.678193,0.515011,0.623852,0.411208,0.867910,0.310765,0.712032,0.593167,0.242901,0.012383,0.811660,0.206097,0.003321,0.203734,0.965144,0.435542,0.220277,0.705763,0.752734,0.753145,0.243251,0.293436,0.654185,0.653087,0.298123,0.951791,0.801709,0.409009,0.220880,0.668188,0.570456,0.899073,0.183199,0.194308,0.310280,0.051109,0.505073,0.022312,0.644276,0.747974,0.034695,0.455937,0.954071,0.038016,0.659671,0.919216,0.473557,0.879948,0.624978,0.226292,0.633093,0.868230,0.519728,0.287278,0.521316,0.817850,0.239069,0.323025,0.226859,0.459949,0.991214,0.797315,0.359021,0.174413,0.991623],
[0.669302,0.225522,0.496696,0.691614,0.869798,0.244670,0.726309,0.325735,0.198741,0.764324,0.985406,0.117957,0.237882,0.865354,0.742935,0.464173,0.498447,0.611165,0.983901,0.785725,0.132481,0.801751,0.024794,0.455506,0.028610,0.484743,0.446720,0.825925,0.843764,0.621132,0.817548,0.513066,0.846654,0.314244,0.204679,0.716453,0.558914,0.930988,0.042188,0.757656,0.695312,0.027594,0.875613,0.933194,0.892948,0.618548,0.397367,0.391396,0.229713,0.381268,0.177121,0.362194,0.183019,0.201916,0.817700,0.211629,0.686658,0.264420,0.037555,0.530423,0.885552,0.855103,0.043489,0.732207,0.169347,0.248168,0.448659,0.728262,0.179156,0.490847,0.485917,0.874469,0.518441,0.361530,0.807662,0.411389,0.980078,0.205029,0.802785,0.209791,0.586297,0.979906,0.571985,0.769317,0.181822,0.389686,0.980946,0.868480,0.654106,0.018501],
[0.398903,0.539658,0.873604,0.442392,0.271864,0.042951,0.690560,0.720523,0.771212,0.869716,0.211370,0.257130,0.744185,0.729811,0.618660,0.551847,0.141200,0.598738,0.756876,0.943985,0.808530,0.343174,0.923891,0.380515,0.112491,0.105712,0.770200,0.093437,0.974192,0.424306,0.111937,0.373095,0.963964,0.985541,0.815487,0.235828,0.028492,0.506046,0.956352,0.799704,0.375763,0.167722,0.056834,0.119947,0.897532,0.675494,0.671794,0.038732,0.274232,0.428671,0.982717,0.082762,0.771845,0.906607,0.463277,0.884335,0.012320,0.233477,0.977772,0.986512,0.657783,0.089709,0.359607,0.621747,0.075250,0.175093,0.857575,0.103742,0.681139,0.813927,0.903446,0.056902,0.981648,0.960280,0.176849,0.879181,0.635774,0.848643,0.917913,0.910006,0.277314,0.900630,0.992768,0.049158,0.807237,0.456045,0.933493,0.819557,0.689522,0.911265],
[0.806069,0.347305,0.000974,0.165675,0.969052,0.076224,0.340768,0.826627,0.179965,0.021908,0.640554,0.083411,0.078810,0.622202,0.043691,0.255659,0.501383,0.679464,0.104302,0.419296,0.589471,0.381616,0.319926,0.582238,0.430774,0.127163,0.038283,0.364268,0.946720,0.727805,0.275533,0.752789,0.075110,0.276507,0.918464,0.044162,0.352730,0.259232,0.870789,0.532695,0.281140,0.511343,0.616106,0.359950,0.133545,0.659797,0.615608,0.634928,0.339261,0.719910,0.054224,0.928732,0.101526,0.374149,0.510970,0.532301,0.501313,0.549254,0.896568,0.448033,0.277059,0.172101,0.200822,0.352169,0.448608,0.119286,0.396331,0.801338,0.378518,0.267120,0.334034,0.659658,0.778463,0.950140,0.019608,0.912008,0.609937,0.635216,0.546936,0.949198,0.355127,0.601159,0.877930,0.456653,0.975309,0.388900,0.988954,0.476622,0.938154,0.885522],
[0.924655,0.215213,0.057623,0.125477,0.567381,0.506231,0.244763,0.963712,0.307570,0.623282,0.230832,0.641603,0.282940,0.009295,0.591743,0.302548,0.921303,0.201680,0.937764,0.468239,0.150878,0.292891,0.069399,0.028808,0.749544,0.044708,0.417709,0.738498,0.521329,0.355863,0.624020,0.445984,0.571075,0.681643,0.571461,0.138457,0.187875,0.816224,0.102169,0.495444,0.439506,0.333001,0.137048,0.722446,0.342296,0.728791,0.024994,0.263600,0.930471,0.962759,0.731839,0.081350,0.255650,0.801238,0.110158,0.005194,0.845945,0.527867,0.743692,0.367274,0.883730,0.367711,0.813259,0.454805,0.049355,0.384720,0.593262,0.237229,0.200944,0.695431,0.732674,0.640451,0.028432,0.869722,0.362897,0.370728,0.598513,0.387891,0.634328,0.528984,0.350650,0.366167,0.610333,0.606299,0.167404,0.720491,0.611493,0.013349,0.248358,0.355185],
[0.380624,0.132088,0.722896,0.193883,0.586893,0.772251,0.578603,0.180155,0.009480,0.779547,0.875585,0.742154,0.419998,0.904017,0.611875,0.782894,0.274745,0.210388,0.170786,0.909073,0.739372,0.521435,0.275240,0.349705,0.127735,0.442645,0.070197,0.739228,0.455994,0.318555,0.094413,0.836618,0.450643,0.817309,0.030501,0.037536,0.589560,0.609103,0.217691,0.599040,0.388650,0.093276,0.341193,0.808648,0.997293,0.953069,0.591542,0.272039,0.163457,0.762328,0.181112,0.902829,0.283763,0.456353,0.252534,0.411498,0.898997,0.322731,0.150726,0.354991,0.641286,0.245138,0.191609,0.091929,0.062447,0.222110,0.129465,0.652007,0.831213,0.347155,0.251047,0.219863,0.440431,0.592240,0.028511,0.437725,0.545309,0.620053,0.709764,0.708765,0.382381,0.890876,0.611594,0.666144,0.347229,0.864128,0.077642,0.246226,0.186859,0.228367],
[0.601217,0.828144,0.473506,0.792827,0.920073,0.535953,0.014937,0.049538,0.187960,0.846150,0.396693,0.439007,0.066013,0.837124,0.031247,0.094524,0.274849,0.576556,0.714577,0.984613,0.285321,0.096958,0.875489,0.896915,0.763102,0.222718,0.761042,0.840744,0.468944,0.947901,0.069111,0.070161,0.776045,0.542616,0.862988,0.696118,0.078570,0.877925,0.745656,0.266530,0.724074,0.142349,0.705536,0.790087,0.979473,0.736783,0.884611,0.254323,0.313339,0.599188,0.238936,0.598660,0.696146,0.114425,0.495574,0.459248,0.337143,0.256617,0.299992,0.806087,0.204518,0.369102,0.876248,0.980563,0.911719,0.739236,0.676681,0.990289,0.617161,0.422337,0.256818,0.341235,0.564686,0.962355,0.131322,0.544160,0.699138,0.015934,0.798482,0.012477,0.615122,0.037418,0.611136,0.311268,0.151843,0.106711,0.770516,0.488985,0.363327,0.070508],
[0.295072,0.567845,0.439611,0.171320,0.548408,0.351329,0.910556,0.225089,0.341618,0.527717,0.647427,0.598436,0.868952,0.212113,0.560791,0.000275,0.756272,0.259929,0.016208,0.554755,0.272406,0.631330,0.592172,0.883542,0.942598,0.744015,0.990252,0.713115,0.233000,0.353580,0.783623,0.528072,0.921425,0.223233,0.699392,0.469833,0.574563,0.609949,0.694922,0.916181,0.137666,0.342349,0.514617,0.006618,0.554462,0.075408,0.006893,0.310734,0.335337,0.023101,0.865488,0.607742,0.654431,0.457661,0.491284,0.597030,0.201676,0.481537,0.310145,0.434676,0.835117,0.093767,0.962748,0.756542,0.317001,0.662140,0.226374,0.891563,0.272089,0.921296,0.807744,0.409754,0.263645,0.322361,0.416372,0.818107,0.397769,0.423265,0.128841,0.733106,0.446366,0.994329,0.340849,0.100798,0.451990,0.832133,0.697828,0.653665,0.313670,0.007972],
[0.088341,0.148787,0.101739,0.051089,0.905328,0.418740,0.713229,0.131703,0.310304,0.985317,0.052999,0.118048,0.395072,0.316644,0.440409,0.811444,0.134751,0.838179,0.234709,0.263591,0.571285,0.681075,0.257920,0.912134,0.781873,0.709910,0.744267,0.479701,0.363576,0.057937,0.487673,0.451916,0.206723,0.589413,0.503005,0.112052,0.008153,0.216234,0.243754,0.318456,0.201551,0.296753,0.436504,0.596622,0.613397,0.876913,0.408066,0.748148,0.715092,0.642775,0.011739,0.286377,0.323851,0.269660,0.198510,0.105724,0.979570,0.942777,0.585425,0.343146,0.000714,0.073098,0.795062,0.207437,0.662511,0.298067,0.319489,0.670664,0.514301,0.563243,0.989120,0.715852,0.859996,0.425624,0.312474,0.473394,0.302537,0.720541,0.221542,0.017629,0.363316,0.233281,0.304005,0.687167,0.502941,0.502515,0.792891,0.482511,0.445292,0.378317],
[0.825657,0.446006,0.451415,0.620719,0.653443,0.113926,0.918786,0.972932,0.784589,0.433087,0.536175,0.773709,0.148939,0.396172,0.199333,0.461413,0.869565,0.501870,0.181954,0.091107,0.519499,0.545270,0.324388,0.823504,0.232437,0.827330,0.326019,0.025329,0.309841,0.771312,0.403645,0.135498,0.217317,0.855060,0.756217,0.870761,0.968986,0.675003,0.843693,0.753575,0.108090,0.379868,0.527284,0.257029,0.776039,0.726617,0.718443,0.645605,0.228487,0.900397,0.736712,0.747986,0.445667,0.061100,0.571490,0.678104,0.888430,0.897509,0.703433,0.198271,0.668821,0.107078,0.333769,0.886138,0.962138,0.089985,0.756899,0.931124,0.764988,0.600591,0.684699,0.873079,0.980459,0.211984,0.130108,0.756498,0.938601,0.848551,0.402103,0.167089,0.748948,0.138815,0.915075,0.194615,0.199915,0.486565,0.872719,0.088345,0.384074,0.576153],
[0.286616,0.052895,0.683231,0.620384,0.939034,0.645369,0.710369,0.695933,0.576493,0.475358,0.296524,0.261193,0.348436,0.276983,0.473176,0.478544,0.033482,0.411778,0.327095,0.435585,0.578867,0.076043,0.574400,0.493941,0.270658,0.774315,0.980507,0.143378,0.862659,0.364581,0.719530,0.149275,0.417476,0.402761,0.769659,0.356510,0.048130,0.480028,0.052443,0.624623,0.955386,0.348967,0.885816,0.303823,0.625950,0.358992,0.782367,0.659432,0.770770,0.109462,0.095017,0.349637,0.185506,0.669417,0.843578,0.456164,0.443731,0.824085,0.599541,0.306391,0.188666,0.319071,0.455666,0.606142,0.721832,0.225325,0.962652,0.769962,0.705353,0.015095,0.394586,0.660739,0.364062,0.280402,0.964562,0.990012,0.639394,0.746929,0.649444,0.410164,0.856391,0.744461,0.759801,0.041897,0.413878,0.603379,0.498061,0.857609,0.427464,0.097602],
