[0.062443,0.911328,0.255854,0.073637,0.938466,0.352750,0.912730,0.485911,0.467255,0.016701,0.898690,0.581825,0.540360,0.197788,0.759849,0.775040,0.185767,0.831161,0.294441,0.623371,0.453225,0.519286,0.617516,0.047372,0.341163,0.352115,0.231025,0.590045,0.061567,0.009767,0.881096,0.124009,0.921095,0.136949,0.197647,0.859561,0.489699,0.110376,0.345471,0.956954],
[0.127077,0.244162,0.538780,0.667437,0.441950,0.298628,0.442478,0.627717,0.129789,0.736919,0.251088,0.583014,0.256205,0.868604,0.630386,0.597368,0.220719,0.861412,0.187413,0.282285,0.871179,0.068509,0.406295,0.792273,0.205458,0.603941,0.651834,0.695157,0.714318,0.997305,0.652111,0.841395,0.241467,0.190891,0.508832,0.683417,0.489519,0.951310,0.311134,0.619309],
[0.688228,0.562222,0.202323,0.944434,0.430826,0.832709,0.541801,0.651545,0.694121,0.729215,0.933830,0.565299,0.797723,0.340125,0.357572,0.003182,0.944066,0.009406,0.698339,0.658384,0.006711,0.350451,0.499779,0.248178,0.541342,0.008611,0.931595,0.030861,0.959921,0.242729,0.650170,0.648149,0.804951,0.852492,0.592583,0.235777,0.685202,0.134384,0.887322,0.379322],
[0.863599,0.821152,0.944621,0.661322,0.161276,0.302194,0.664504,0.105343,0.311600,0.362843,0.763726,0.318311,0.713294,0.263505,0.566489,0.254636,0.272116,0.498084,0.285496,0.232037,0.740813,0.935666,0.880187,0.545765,0.788159,0.472770,0.781542,0.473360,0.607154,0.668863,0.852682,0.470753,0.490015,0.797304,0.132076,0.651291,0.099498,0.796580,0.756633,0.411097],
[0.159423,0.520360,0.729408,0.872717,0.783865,0.295898,0.127353,0.055982,0.793982,0.412849,0.288019,0.534795,0.348516,0.168206,0.080560,0.136674,0.640976,0.862101,0.610034,0.248130,0.530964,0.462717,0.718883,0.020979,0.260021,0.850959,0.672270,0.359518,0.647539,0.428903,0.770616,0.806962,0.949263,0.500024,0.679679,0.733128,0.795921,0.807032,0.789110,0.589903],
[0.219881,0.077129,0.124698,0.568397,0.245334,0.205258,0.705071,0.886310,0.067359,0.315105,0.134440,0.598323,0.777822,0.853323,0.619302,0.037843,0.704281,0.291571,0.397361,0.351820,0.720474,0.167977,0.158782,0.669737,0.668001,0.838461,0.402866,0.463922,0.645493,0.191975,0.053825,0.865374,0.269104,0.178523,0.433771,0.514438,0.383781,0.138842,0.400748,0.451139],
[0.453947,0.535188,0.049462,0.231770,0.388510,0.668764,0.269612,0.092792,0.960335,0.666974,0.444612,0.680810,0.834950,0.603393,0.350547,0.502951,0.441854,0.753413,0.966873,0.087347,0.945388,0.020698,0.952721,0.214492,0.199221,0.386492,0.728930,0.583001,0.525334,0.129678,0.034141,0.979281,0.664866,0.083603,0.211051,0.053377,0.752367,0.480663,0.146168,0.712702],
[0.147637,0.590780,0.393512,0.982587,0.194173,0.744059,0.485538,0.636027,0.497471,0.452410,0.723374,0.442859,0.473108,0.676095,0.657351,0.672329,0.062587,0.386282,0.255330,0.587921,0.515960,0.289471,0.567202,0.180826,0.373074,0.778253,0.234203,0.125441,0.258917,0.380371,0.838143,0.406554,0.971151,0.231655,0.389141,0.165325,0.975714,0.874679,0.801352,0.473185],
[0.327089,0.524726,0.916045,0.800197,0.200821,0.573396,0.472526,0.263408,0.959678,0.727856,0.851329,0.475638,0.017327,0.418531,0.656464,0.390401,0.196784,0.890667,0.515842,0.455700,0.271038,0.353986,0.862254,0.242190,0.585641,0.251394,0.407514,0.561355,0.126073,0.208866,0.034540,0.453162,0.733592,0.950585,0.253359,0.934413,0.523981,0.725885,0.197821,0.483659],
[0.453741,0.049150,0.959297,0.471068,0.467681,0.615761,0.861469,0.664464,0.506428,0.377311,0.120164,0.777467,0.731296,0.982418,0.019657,0.316937,0.233813,0.427171,0.878292,0.359886,0.636037,0.912832,0.813048,0.369630,0.863417,0.066407,0.304043,0.387398,0.792291,0.501865,0.871057,0.246032,0.551015,0.830355,0.717100,0.018695,0.446116,0.578568,0.683159,0.952544],
[0.955879,0.803324,0.730011,0.687175,0.785742,0.749668,0.004112,0.019554,0.176839,0.882404,0.379440,0.812876,0.795236,0.192487,0.182506,0.658653,0.258894,0.486550,0.046052,0.051185,0.988414,0.917109,0.297217,0.539429,0.747464,0.014317,0.558124,0.193580,0.592885,0.241284,0.146124,0.548764,0.044607,0.876135,0.235940,0.830349,0.625803,0.240052,0.849904,0.802642],
[0.122457,0.229344,0.615519,0.917693,0.421831,0.798025,0.576346,0.680725,0.284574,0.622398,0.731910,0.272989,0.539507,0.029128,0.812418,0.286970,0.043445,0.370542,0.480550,0.636330,0.611826,0.626674,0.185095,0.656433,0.502809,0.421035,0.486782,0.128612,0.661087,0.336686,0.931254,0.783544,0.566030,0.546773,0.701236,0.987861,0.344798,0.277582,0.668586,0.629372],
[0.899980,0.400496,0.902361,0.439486,0.429624,0.714779,0.726457,0.473069,0.085321,0.207006,0.109399,0.697147,0.833680,0.294493,0.353580,0.336489,0.715528,0.840362,0.465101,0.376615,0.177048,0.396356,0.160158,0.743078,0.943129,0.861395,0.730938,0.287927,0.138977,0.399524,0.917299,0.038957,0.800020,0.819661,0.478443,0.229644,0.534440,0.204900,0.702712,0.619761],
[0.411906,0.812111,0.316908,0.245587,0.106605,0.670487,0.582076,0.822132,0.510849,0.047177,0.198747,0.687898,0.443533,0.358906,0.430975,0.386662,0.220300,0.161914,0.674589,0.359277,0.561438,0.591888,0.398234,0.361458,0.411549,0.876678,0.591102,0.945988,0.081578,0.293814,0.565749,0.493484,0.105925,0.882657,0.739071,0.212530,0.553144,0.321146,0.034662,0.063994],
[0.368323,0.233410,0.751891,0.811856,0.592315,0.182866,0.198518,0.812615,0.344780,0.873106,0.171893,0.906218,0.464995,0.570127,0.267675,0.876543,0.446804,0.858777,0.822532,0.528382,0.152591,0.388281,0.021866,0.258516,0.270938,0.760937,0.471046,0.824082,0.082084,0.505708,0.888075,0.450407,0.739118,0.639967,0.262263,0.331433,0.822833,0.460781,0.144048,0.167613],
[0.333887,0.315941,0.073831,0.798882,0.886068,0.341506,0.675425,0.332872,0.200283,0.497957,0.861255,0.352874,0.886237,0.883121,0.611390,0.157175,0.644058,0.082437,0.981257,0.726142,0.588145,0.869332,0.176549,0.327263,0.509299,0.438812,0.658696,0.332132,0.899592,0.802744,0.499745,0.233480,0.118685,0.573576,0.032361,0.004753,0.915082,0.707786,0.337625,0.115365]],
[[0.205743,0.198880,0.468239,0.091980,0.082001,0.079630,0.249155,0.726059,0.162066,0.230412,0.452201,0.750211,0.099744,0.628750,0.077474,0.609043,0.067561,0.736170,0.941175,0.967154,0.538914,0.440920,0.200633,0.657600,0.014495,0.232995,0.662353,0.929577,0.940781,0.999978,0.044943,0.146524,0.198858,0.513182,0.238504,0.280859,0.592812,0.487659,0.006919,0.754879],
[0.718071,0.459120,0.505090,0.817815,0.087869,0.582564,0.426858,0.155431,0.318734,0.368033,0.122584,0.857649,0.808953,0.323218,0.515248,0.823448,0.556212,0.177601,0.753026,0.496993,0.177580,0.797968,0.643517,0.376438,0.311150,0.882021,0.657297,0.903963,0.369680,0.664216,0.658841,0.087751,0.123336,0.163931,0.905567,0.211205,0.746495,0.332425,0.366636,0.065230],
[0.700458,0.489220,0.922878,0.509411,0.812438,0.438127,0.332860,0.368650,0.615728,0.085885,0.865643,0.793308,0.883854,0.509160,0.169745,0.195004,0.391181,0.827043,0.098967,0.760861,0.491258,0.757808,0.848612,0.614594,0.921739,0.754179,0.825799,0.668234,0.086604,0.192435,0.733464,0.787063,0.681655,0.656342,0.296474,0.494093,0.094469,0.629334,0.862743,0.710197],
[0.715219,0.728386,0.503504,0.599073,0.237546,0.673250,0.794077,0.628726,0.500292,0.893044,0.389587,0.991551,0.650851,0.238199,0.606145,0.572590,0.992377,0.431944,0.240825,0.078981,0.624379,0.974288,0.866044,0.306034,0.630630,0.162518,0.800127,0.725099,0.791851,0.662869,0.435295,0.507070,0.391255,0.938799,0.106143,0.628801,0.612049,0.900219,0.257527,0.112341],
[0.793263,0.647113,0.103892,0.444114,0.885312,0.710036,0.016705,0.877689,0.141980,0.257529,0.956671,0.766358,0.231818,0.822714,0.072392,0.862448,0.985232,0.872519,0.587547,0.777083,0.535388,0.022842,0.284154,0.926643,0.961642,0.390296,0.555444,0.573691,0.290516,0.812971,0.686032,0.083779,0.460084,0.789923,0.527893,0.345396,0.499960,0.544598,0.223085,0.641939],
[0.802127,0.179756,0.408298,0.033945,0.002470,0.480690,0.896393,0.987702,0.353208,0.483940,0.764786,0.888596,0.506782,0.048939,0.815239,0.468424,0.439235,0.370683,0.042114,0.729751,0.183654,0.728146,0.813530,0.643738,0.518069,0.341423,0.989134,0.018029,0.886020,0.212219,0.659968,0.688148,0.391975,0.068266,0.722092,0.394445,0.548956,0.618485,0.382147,0.902164],
[0.102425,0.146933,0.790760,0.609207,0.195872,0.605999,0.077630,0.635107,0.976683,0.119744,0.364858,0.160337,0.847890,0.178388,0.804074,0.365960,0.519810,0.793208,0.383989,0.405831,0.005428,0.043957,0.093978,0.397403,0.112223,0.816071,0.791848,0.661178,0.434556,0.173995,0.563342,0.536981,0.320927,0.354102,0.146187,0.516799,0.960102,0.223818,0.151906,0.936784],
[0.343562,0.516764,0.097121,0.191452,0.695152,0.901195,0.557412,0.214962,0.694404,0.941400,0.620792,0.699831,0.985357,0.714771,0.097234,0.097580,0.530841,0.889081,0.758758,0.965397,0.063076,0.322100,0.502378,0.384004,0.676202,0.648565,0.900803,0.636304,0.872383,0.052709,0.573088,0.215944,0.569473,0.670209,0.407397,0.264625,0.571404,0.964809,0.479587,0.265807],
[0.906209,0.100379,0.965639,0.891566,0.815150,0.062872,0.989146,0.345991,0.951954,0.747904,0.311388,0.015030,0.070004,0.813765,0.399034,0.746207,0.462330,0.299836,0.382511,0.334713,0.352545,0.955599,0.550657,0.922019,0.625808,0.958054,0.186644,0.197211,0.922863,0.666230,0.463019,0.829072,0.766610,0.428657,0.720638,0.581759,0.491530,0.709784,0.927750,0.443483],
[0.457688,0.239138,0.458513,0.527692,0.052904,0.857547,0.273899,0.515234,0.157383,0.656410,0.849947,0.509929,0.612009,0.400604,0.431948,0.237817,0.358658,0.618591,0.435028,0.281521,0.284821,0.898047,0.110593,0.051431,0.326704,0.831230,0.633190,0.818234,0.541014,0.560941,0.261717,0.998702,0.800079,0.720230,0.526395,0.852982,0.577777,0.800294,0.368216,0.735161],
[0.456704,0.218163,0.245090,0.068713,0.618767,0.677037,0.306530,0.977425,0.295628,0.741557,0.258946,0.580450,0.639604,0.369539,0.631881,0.966308,0.200769,0.265071,0.784541,0.741784,0.826012,0.046258,0.740486,0.626090,0.766489,0.266880,0.479073,0.344266,0.067174,0.847289,0.079427,0.523878,0.065452,0.324517,0.592592,0.684220,0.001554,0.899121,0.661645,0.297182],
[0.640678,0.920591,0.877632,0.280282,0.290130,0.509512,0.246590,0.490900,0.774583,0.031132,0.232683,0.600595,0.077390,0.973169,0.226686,0.843879,0.240049,0.705758,0.188145,0.307224,0.553048,0.267572,0.831102,0.618500,0.592089,0.423694,0.302720,0.593643,0.322815,0.964365,0.890825,0.963493,0.884956,0.768457,0.243776,0.175086,0.277969,0.490366,0.665986,0.052552],
[0.521497,0.898669,0.653147,0.598887,0.871838,0.879833,0.442766,0.111887,0.585591,0.630911,0.419111,0.138639,0.898483,0.250213,0.757139,0.490572,0.673907,0.059859,0.084215,0.996721,0.024223,0.975040,0.960215,0.909180,0.743497,0.203990,0.084266,0.021466,0.694356,0.750252,0.074018,0.215853,0.648921,0.727166,0.814740,0.520759,0.606999,0.257507,0.632646,0.192590],
[0.888418,0.051757,0.331229,0.786901,0.301970,0.088368,0.277474,0.975877,0.148227,0.361689,0.972598,0.172450,0.336729,0.932813,0.081630,0.080226,0.136803,0.165896,0.101691,0.831159,0.916148,0.175710,0.047012,0.565070,0.902876,0.861752,0.085829,0.509874,0.119259,0.718475,0.702465,0.007676,0.770232,0.033694,0.794578,0.072202,0.122062,0.072051,0.048079,0.270289],
[0.433740,0.020677,0.442740,0.770469,0.953490,0.524370,0.850694,0.090293,0.690266,0.952386,0.921451,0.606415,0.128096,0.968463,0.171484,0.030971,0.830215,0.257313,0.540846,0.949474,0.975788,0.243310,0.957150,0.746020,0.277004,0.751728,0.818223,0.399066,0.823779,0.866302,0.669356,0.257519,0.886979,0.112095,0.027987,0.840469,0.636465,0.878682,0.930762,0.326731],
[0.831068,0.852213,0.933146,0.959163,0.820676,0.104630,0.990134,0.650891,0.361944,0.530980,0.600365,0.337732,0.774290,0.557515,0.083752,0.051295,0.309243,0.901975,0.450361,0.133022,0.768277,0.119717,0.390541,0.655256,0.231812,0.418528,0.495725,0.868277,0.297210,0.426487,0.195009,0.128277,0.278701,0.128155,0.087440,0.099377,0.232785,0.077575,0.750268,0.594729],
[0.608555,0.350633,0.932461,0.382845,0.908149,0.016213,0.434140,0.217392,0.918188,0.884501,0.350414,0.686465,0.004217,0.740954,0.341721,0.236030,0.159482,0.837446,0.104307,0.456692,0.263933,0.299316,0.584969,0.542634,0.427471,0.672409,0.642010,0.660256,0.749984,0.392279,0.254985,0.358539,0.742912,0.187446,0.741384,0.651061,0.203659,0.175523,0.868453,0.121847],
[0.060024,0.218866,0.808312,0.064242,0.959820,0.150032,0.300271,0.119302,0.987478,0.404578,0.575994,0.251412,0.703894,0.160963,0.794045,0.131365,0.833372,0.436056,0.791622,0.583356,0.828334,0.046607,0.941895,0.571247,0.234054,0.683279,0.222308,0.437713,0.858802,0.090760,0.559560,0.918826,0.309627,0.367872,0.983068,0.269447,0.517904,0.283339,0.388749,0.505382],
[0.687918,0.964743,0.756794,0.391812,0.125706,0.550839,0.523178,0.959079,0.986895,0.314799,0.542435,0.815229,0.361407,0.484330,0.386476,0.595461,0.167608,0.608784,0.033173,0.026410,0.699544,0.592733,0.945237,0.009171,0.960605,0.928305,0.278618,0.478509,0.211644,0.667367,0.983891,0.899562,0.632111,0.740685,0.291374,0.757817,0.291525,0.814552,0.716896,0.278419],
[0.129351,0.259331,0.093649,0.490758,0.743660,0.480125,0.086219,0.911269,0.088908,0.119392,0.937679,0.788452,0.712125,0.882916,0.797623,0.672730,0.811221,0.076241,0.151239,0.022865,0.743608,0.135130,0.922427,0.375719,0.875816,0.213801,0.133536,0.167340,0.028353,0.850432,0.445760,0.157704,0.109763,0.539409,0.648462,0.853423,0.019533,0.734680,0.764692,0.108442],
[0.854072,0.702371,0.896894,0.566198,0.585286,0.694517,0.238928,0.396507,0.770759,0.390167,0.419372,0.514367,0.525297,0.341799,0.890086,0.401113,0.555599,0.023623,0.568453,0.583952,0.874055,0.014213,0.741656,0.983818,0.553622,0.390118,0.837241,0.573155,0.124798,0.601932,0.681597,0.978871,0.304303,0.578491,0.545068,0.889589,0.273008,0.783996,0.286096,0.043767],
[0.174162,0.705468,0.558134,0.699459,0.047267,0.448220,0.100572,0.602866,0.471842,0.669025,0.186818,0.345897,0.683238,0.928474,0.329715,0.236860,0.318592,0.166956,0.810015,0.443390,0.768888,0.491612,0.422261,0.073191,0.070102,0.967329,0.962781,0.343110,0.751325,0.248877,0.386877,0.925487,0.954345,0.945011,0.624947,0.001612,0.393231,0.725519,0.604478,0.865073],
[0.394544,0.791296,0.210970,0.077782,0.719771,0.540685,0.314642,0.038363,0.707641,0.124657,0.481753,0.476529,0.616268,0.904014,0.549721,0.686371,0.871343,0.512502,0.029481,0.622668,0.761379,0.416359,0.548155,0.715724,0.361369,0.173102,0.717336,0.754600,0.898621,0.321814,0.619674,0.293164,0.113111,0.830644,0.370946,0.832881,0.371329,0.685589,0.871244,0.078971],
[0.810246,0.352997,0.555500,0.426514,0.257011,0.105221,0.112885,0.128354,0.617723,0.142366,0.751022,0.379102,0.558725,0.299178,0.094826,0.920094,0.472280,0.812162,0.674694,0.370900,0.133976,0.294368,0.664064,0.247087,0.125012,0.035011,0.079968,0.496341,0.720599,0.951212,0.575312,0.530845,0.304209,0.130812,0.957359,0.561220,0.236033,0.070244,0.689574,0.853756],
[0.212610,0.440596,0.232857,0.771334,0.739774,0.327683,0.691428,0.212054,0.139845,0.366123,0.582954,0.273821,0.660490,0.247018,0.520907,0.785502,0.282029,0.600875,0.281843,0.002628,0.552087,0.857155,0.533473,0.856296,0.987967,0.490832,0.417516,0.224000,0.561076,0.107090,0.077756,0.773686,0.547686,0.310613,0.545020,0.287460,0.638296,0.236448,0.499514,0.778141],
[0.602571,0.082468,0.051962,0.263061,0.329486,0.572869,0.048563,0.611514,0.173745,0.330407,0.614143,0.725832,0.187562,0.147616,0.582128,0.175529,0.638448,0.999644,0.399530,0.199524,0.106734,0.477286,0.973210,0.654420,0.787899,0.518230,0.941881,0.426195,0.754678,0.441395,0.204336,0.357249,0.523862,0.256298,0.620310,0.853348,0.829168,0.668873,0.464862,0.002912],
[0.999280,0.079005,0.728744,0.186841,0.226621,0.310872,0.362371,0.865069,0.310515,0.761900,0.064593,0.417249,0.239186,0.037803,0.071670,0.027085,0.556033,0.013551,0.453281,0.310711,0.454946,0.657617,0.667960,0.978808,0.913916,0.288270,0.832156,0.743083,0.957143,0.297018,0.745995,0.956423,0.376023,0.474739,0.143264,0.602644,0.785611,0.505635,0.467713,0.096126],
[0.267535,0.532307,0.513375,0.506721,0.570110,0.585045,0.533807,0.126143,0.598596,0.987088,0.436855,0.053541,0.644705,0.104815,0.032349,0.558621,0.393085,0.864505,0.301704,0.350228,0.161523,0.047699,0.306651,0.537546,0.522438,0.449915,0.140190,0.308049,0.955549,0.607904,0.404175,0.223085,0.140210,0.917550,0.729806,0.710321,0.502596,0.263613,0.836464,0.101192],
