[0.769702,0.819531,0.316998,0.258419,0.403379,0.905322,0.608872,0.479562,0.149560,0.265688,0.821551,0.984646,0.861579,0.715010,0.426713,0.316161,0.043546,0.998231,0.814924,0.848989,0.211350,0.549749,0.693484,0.103985,0.797188,0.714533,0.918694,0.714871,0.307109,0.521164,0.551817,0.076811,0.340695,0.868816,0.335230,0.744074,0.774138,0.944102,0.223636,0.923698,0.209790,0.045187,0.908344,0.071369,0.760197,0.335057,0.387530,0.803743,0.333288,0.202454,0.652732,0.544638,0.752203,0.346217,0.648623,0.549391,0.060750,0.567316,0.264262,0.367859,0.088480,0.816079,0.444670,0.429175,0.684895,0.779900,0.173249,0.459032,0.724002,0.396885,0.382730,0.933791,0.442072,0.291074,0.005160,0.202269,0.626131,0.392690,0.006012,0.959418],
[0.595144,0.658745,0.504056,0.347347,0.004962,0.152679,0.896738,0.065711,0.719995,0.161000,0.433570,0.808475,0.977079,0.878240,0.237651,0.661974,0.658140,0.410900,0.121006,0.382142,0.807785,0.503736,0.315933,0.249857,0.794810,0.321093,0.452126,0.420941,0.713784,0.458138,0.380359,0.308928,0.116883,0.884415,0.656275,0.121844,0.037093,0.553013,0.187556,0.757088,0.714013,0.621126,0.565564,0.691092,0.499366,0.803214,0.353065,0.157506,0.214114,0.474071,0.539648,0.021899,0.977808,0.855581,0.271755,0.772618,0.176674,0.723881,0.193558,0.890458,0.182019,0.573917,0.199386,0.298902,0.458332,0.855661,0.420746,0.495425,0.408674,0.608302,0.252513,0.122687,0.229428,0.818077,0.813778,0.728794,0.621291,0.166844,0.886301,0.835405],
[0.640915,0.425948,0.857303,0.618722,0.281529,0.129059,0.391340,0.458203,0.852940,0.584898,0.348660,0.034959,0.158815,0.548046,0.333861,0.617147,0.403707,0.754607,0.112572,0.812381,0.362909,0.365085,0.935067,0.592337,0.183162,0.748846,0.321131,0.804452,0.915689,0.207432,0.639857,0.556604,0.633380,0.497160,0.175327,0.914909,0.626219,0.566667,0.373112,0.479159,0.151565,0.721772,0.514118,0.310380,0.269818,0.847978,0.927527,0.673525,0.602585,0.040098,0.485906,0.965494,0.405183,0.420974,0.557831,0.588345,0.169819,0.878962,0.392797,0.085509,0.086394,0.032654,0.642113,0.719774,0.529814,0.817439,0.634683,0.156033,0.384106,0.007794,0.635192,0.535671,0.729567,0.149310,0.846051,0.999385,0.997288,0.773577,0.672910,0.599874],
[0.813675,0.158816,0.565368,0.218858,0.579790,0.123199,0.807203,0.749610,0.002161,0.200000,0.835118,0.088555,0.232654,0.477231,0.808328,0.762469,0.294670,0.443011,0.918502,0.678776,0.450806,0.553694,0.214447,0.180372,0.703004,0.060498,0.179757,0.700293,0.834075,0.852667,0.300166,0.647750,0.011484,0.865534,0.866608,0.591274,0.988733,0.673811,0.340884,0.990894,0.873811,0.176002,0.079448,0.106466,0.653233,0.887777,0.868935,0.947903,0.330788,0.787437,0.626679,0.781593,0.341131,0.841126,0.961966,0.044136,0.901624,0.141723,0.744428,0.735698,0.994390,0.044594,0.383448,0.005874,0.910129,0.250056,0.597148,0.898862,0.923868,0.938031,0.889755,0.797679,0.114033,0.969204,0.904145,0.767266,0.856980,0.773080,0.715169,0.187768],
[0.560516,0.341848,0.969362,0.901648,0.182974,0.931327,0.945783,0.084598,0.073050,0.690211,0.820297,0.067440,0.734806,0.203745,0.073313,0.644934,0.453802,0.670461,0.543796,0.377669,0.608492,0.433551,0.175348,0.722525,0.402755,0.079493,0.489790,0.259735,0.852573,0.204959,0.447503,0.413089,0.546807,0.416865,0.314737,0.729782,0.348192,0.260520,0.814380,0.421242,0.950731,0.634677,0.488682,0.685537,0.838422,0.561995,0.330471,0.292223,0.232455,0.874267,0.669893,0.840947,0.307818,0.845241,0.563472,0.710573,0.924735,0.053262,0.970308,0.777307,0.258221,0.417811,0.190397,0.805028,0.834676,0.505133,0.534810,0.182868,0.765653,0.349190,0.604110,0.716384,0.983867,0.092792,0.401921,0.822289,0.654787,0.732392,0.114512,0.887242],
[0.606658,0.784405,0.728189,0.914476,0.629646,0.291661,0.625049,0.554380,0.344924,0.595357,0.331688,0.603145,0.013168,0.522085,0.408173,0.847844,0.027218,0.942983,0.030712,0.792871,0.292173,0.634822,0.509255,0.276040,0.727614,0.911176,0.098329,0.382400,0.643568,0.212841,0.269643,0.250226,0.997246,0.997832,0.164702,0.626892,0.289493,0.789751,0.181272,0.634417,0.385108,0.512960,0.237562,0.398275,0.035045,0.645735,0.246119,0.062263,0.588718,0.276831,0.855134,0.880891,0.911653,0.364389,0.156931,0.639267,0.275565,0.255260,0.021667,0.919133,0.468101,0.291310,0.169359,0.465347,0.289142,0.334062,0.092239,0.578635,0.123813,0.273511,0.213052,0.508921,0.786471,0.450613,0.907197,0.821516,0.096348,0.153316,0.883779,0.685066],
[0.430147,0.738913,0.565957,0.341800,0.103302,0.722888,0.981067,0.378868,0.978148,0.002734,0.298001,0.446249,0.294044,0.467360,0.911596,0.583186,0.801422,0.003834,0.161822,0.925235,0.277345,0.374874,0.434156,0.063816,0.825487,0.341353,0.885332,0.921835,0.494668,0.769111,0.606901,0.924815,0.508024,0.172858,0.266615,0.611326,0.895746,0.247681,0.990194,0.873894,0.250416,0.288195,0.320143,0.544460,0.755555,0.231739,0.127646,0.556977,0.235573,0.289468,0.482212,0.512919,0.664341,0.916368,0.576735,0.489828,0.257721,0.462067,0.411664,0.752389,0.231178,0.018565,0.677204,0.739202,0.191423,0.943819,0.350529,0.087169,0.191500,0.340723,0.961063,0.441916,0.628918,0.281207,0.986376,0.384472,0.512946,0.114022,0.941449,0.748519],
[0.403490,0.423661,0.261438,0.067832,0.340029,0.838172,0.557660,0.597750,0.300240,0.969323,0.350139,0.531418,0.987888,0.027343,0.270620,0.179311,0.971162,0.621149,0.266480,0.162662,0.961872,0.227543,0.604578,0.590790,0.508750,0.590954,0.975262,0.021696,0.704976,0.916711,0.770215,0.108467,0.340372,0.031653,0.176298,0.680402,0.869825,0.733958,0.278152,0.170065,0.703282,0.628291,0.701483,0.691170,0.655634,0.972103,0.870480,0.626796,0.593253,0.136960,0.789459,0.555125,0.364504,0.394037,0.145914,0.873254,0.984991,0.121176,0.894950,0.689967,0.037887,0.665165,0.798434,0.378260,0.696817,0.974732,0.058661,0.566642,0.708690,0.336813,0.736707,0.411972,0.965104,0.438190,0.103141,0.620739,0.410293,0.973622,0.247535,0.003546],
[0.110582,0.036994,0.558670,0.475085,0.431031,0.704584,0.348339,0.416022,0.825760,0.243289,0.105989,0.863648,0.908453,0.904423,0.241907,0.605270,0.879155,0.300569,0.171913,0.587845,0.637382,0.908620,0.999817,0.602486,0.346810,0.102958,0.223225,0.757103,0.076580,0.470760,0.760649,0.187162,0.507754,0.319319,0.662247,0.938784,0.023904,0.010586,0.354806,0.849664,0.253875,0.460795,0.713312,0.162328,0.365219,0.955219,0.767598,0.244374,0.255788,0.939511,0.832219,0.893170,0.848131,0.832036,0.495656,0.194941,0.934994,0.718881,0.952044,0.011574,0.189641,0.712693,0.198736,0.697395,0.032013,0.860983,0.636179,0.055916,0.871569,0.990985,0.905581,0.125444,0.451781,0.618893,0.287772,0.816999,0.574112,0.055370,0.061373,0.829900],
[0.994881,0.893592,0.723070,0.843012,0.725628,0.218726,0.037953,0.660622,0.937607,0.989997,0.672196,0.127248,0.702690,0.870931,0.824643,0.734703,0.731914,0.460822,0.790619,0.603483,0.451807,0.696200,0.728927,0.903588,0.315093,0.016699,0.720587,0.889206,0.072069,0.781960,0.719106,0.066950,0.675552,0.442176,0.909962,0.401180,0.660903,0.947916,0.061802,0.598510,0.937913,0.733998,0.725758,0.640604,0.604930,0.550401,0.375307,0.336844,0.011223,0.165926,0.940327,0.463031,0.862126,0.669254,0.366619,0.177220,0.685952,0.087206,0.066426,0.758021,0.869167,0.785532,0.824971,0.544719,0.227708,0.734933,0.945899,0.888611,0.682849,0.007702,0.487121,0.620762,0.741700,0.212879,0.261366,0.346629,0.763281,0.636672,0.683473,0.774504],
[0.802598,0.623800,0.237535,0.664725,0.293054,0.604154,0.841944,0.979006,0.691360,0.908370,0.737027,0.560527,0.693902,0.561997,0.105246,0.921610,0.296931,0.051145,0.810221,0.979780,0.058847,0.297342,0.600542,0.800547,0.510221,0.861907,0.147176,0.273502,0.498579,0.830649,0.048006,0.301178,0.454449,0.285541,0.965902,0.747503,0.889695,0.807847,0.726509,0.581056,0.716216,0.463535,0.141583,0.410118,0.025532,0.246829,0.331728,0.322463,0.297974,0.141949,0.302243,0.356821,0.439291,0.902784,0.157368,0.949512,0.764691,0.304544,0.223014,0.263271,0.135193,0.271020,0.564448,0.589643,0.556561,0.530350,0.337146,0.446256,0.338197,0.063654,0.027311,0.054413,0.527190,0.168894,0.464532,0.552722,0.415723,0.796260,0.875185,0.713697],
[0.938208,0.177428,0.070519,0.377499,0.080212,0.227887,0.327011,0.844903,0.532431,0.550024,0.108174,0.667625,0.821044,0.672622,0.257267,0.377605,0.202973,0.594413,0.823860,0.541170,0.658068,0.851172,0.595583,0.185257,0.020065,0.060115,0.737979,0.435788,0.856375,0.613164,0.149486,0.794583,0.790592,0.220004,0.172082,0.870804,0.447891,0.499092,0.715707,0.980322,0.049117,0.823881,0.647947,0.870160,0.496504,0.905215,0.247765,0.699477,0.499628,0.071625,0.240646,0.157695,0.922797,0.836230,0.342952,0.942862,0.896345,0.080931,0.378651,0.752719,0.694095,0.528136,0.547302,0.484687,0.748141,0.719384,0.355491,0.196032,0.218476,0.071198,0.176355,0.267593,0.895079,0.824302,0.137753,0.391583,0.729516,0.385518,0.091059,0.229144],
[0.457144,0.331706,0.386839,0.379940,0.167935,0.729791,0.322803,0.064280,0.810723,0.701453,0.816999,0.504818,0.229590,0.364301,0.989505,0.977731,0.083685,0.344996,0.173763,0.302161,0.416194,0.350118,0.569754,0.311273,0.174419,0.707507,0.702856,0.903936,0.093026,0.793916,0.133080,0.550169,0.125621,0.519919,0.930110,0.293557,0.249710,0.252912,0.357837,0.060433,0.954366,0.174836,0.565251,0.183956,0.539137,0.554757,0.161686,0.622822,0.899753,0.335449,0.924983,0.315947,0.685567,0.494736,0.627221,0.859986,0.202244,0.330077,0.763922,0.295269,0.123993,0.897001,0.845438,0.249614,0.416920,0.775548,0.543171,0.666631,0.028460,0.901008,0.727064,0.982826,0.075843,0.292315,0.166782,0.614980,0.847072,0.328468,0.237802,0.746825],
[0.663917,0.162785,0.062772,0.349484,0.657521,0.689993,0.209469,0.859765,0.020070,0.973391,0.155034,0.144062,0.870392,0.000472,0.393677,0.287313,0.776020,0.936847,0.953943,0.804480,0.837855,0.681007,0.787307,0.913699,0.973322,0.954088,0.528679,0.820394,0.282556,0.766481,0.567219,0.946473,0.929265,0.629991,0.295957,0.586786,0.319984,0.505426,0.446551,0.340054,0.478817,0.601585,0.484117,0.349210,0.602057,0.877793,0.636522,0.378077,0.814641,0.590466,0.182557,0.652496,0.271473,0.969864,0.566194,0.244795,0.923952,0.094873,0.065190,0.206509,0.861354,0.632409,0.152982,0.790619,0.262400,0.448939,0.377406,0.582385,0.954365,0.823957,0.922439,0.433182,0.425542,0.406555,0.782392,0.027598,0.284348,0.418914,0.405675,0.098989],
[0.009380,0.588233,0.751485,0.280853,0.558096,0.317679,0.525649,0.482049,0.412552,0.590838,0.688557,0.273906,0.223247,0.841539,0.064525,0.485647,0.290478,0.441930,0.068032,0.244842,0.265887,0.990471,0.678024,0.691429,0.397026,0.460416,0.719027,0.681374,0.879331,0.124703,0.780364,0.888711,0.712935,0.531848,0.169564,0.271031,0.849527,0.695213,0.753080,0.262079,0.286051,0.441637,0.535984,0.509299,0.283176,0.600509,0.994946,0.573654,0.042439,0.062978,0.818496,0.308326,0.053449,0.496520,0.999755,0.450475,0.956937,0.718783,0.131849,0.836267,0.843485,0.912213,0.724978,0.556420,0.444061,0.894542,0.827452,0.293588,0.589755,0.580532,0.555666,0.875807,0.022169,0.091650,0.385105,0.305345,0.692159,0.380051,0.878999,0.734598],
[0.443029,0.697495,0.042925,0.496478,0.194015,0.042680,0.946952,0.150951,0.761463,0.078802,0.987219,0.604948,0.991014,0.712197,0.161368,0.435075,0.606739,0.988820,0.728663,0.196494,0.569352,0.284329,0.072301,0.591521,0.375979,0.457406,0.896866,0.068138,0.837457,0.775864,0.802736,0.280486,0.473359,0.845661,0.776964,0.667374,0.888341,0.723917,0.818325,0.649804,0.802718,0.805544,0.254752,0.793732,0.517741,0.416120,0.228807,0.124480,0.404940,0.957470,0.320974,0.974291,0.241799,0.393275,0.565812,0.617778,0.850681,0.462678,0.685916,0.688138,0.238542,0.488652,0.968624,0.711901,0.334314,0.745588,0.379275,0.222655,0.469505,0.197600,0.872459,0.272223,0.003144,0.127210,0.065956,0.520884,0.543330,0.294763,0.645364,0.948270],
[0.252233,0.966338,0.922561,0.494032,0.359613,0.488373,0.111810,0.210294,0.951051,0.797726,0.898432,0.189593,0.286379,0.867056,0.901494,0.620692,0.612645,0.280768,0.843347,0.082150,0.478368,0.715806,0.354373,0.481512,0.843016,0.420328,0.002396,0.386347,0.715091,0.647760,0.334617,0.967325,0.614098,0.257178,0.461357,0.973712,0.745551,0.573167,0.184006,0.696602,0.370893,0.082438,0.886195,0.657272,0.949494,0.787689,0.277964,0.562138,0.068457,0.121311,0.644288,0.546825,0.837117,0.998661,0.028336,0.680133,0.418989,0.030732,0.066480,0.134080,0.678493,0.401096,0.101405,0.292591,0.658274,0.562761,0.266303,0.403826,0.135928,0.450308,0.100428,0.506821,0.532746,0.986623,0.164093,0.482240,0.774312,0.442057,0.044378,0.842769],
[0.563368,0.688666,0.389594,0.400485,0.687326,0.417930,0.080618,0.106315,0.448663,0.147098,0.240395,0.127155,0.548194,0.341800,0.419746,0.206468,0.904562,0.686049,0.610294,0.040490,0.136358,0.710723,0.547311,0.669104,0.697346,0.711404,0.151343,0.471658,0.153461,0.195721,0.314427,0.716829,0.884387,0.704021,0.117314,0.571714,0.121951,0.197932,0.678029,0.570613,0.345030,0.918424,0.697769,0.893224,0.260224,0.117515,0.099692,0.164786,0.803564,0.709987,0.205276,0.939922,0.420709,0.752587,0.609026,0.118055,0.463991,0.760369,0.589713,0.617453,0.956091,0.904140,0.334282,0.840478,0.608161,0.451596,0.412192,0.730112,0.649528,0.090221,0.300725,0.994558,0.008645,0.998494,0.887782,0.268869,0.116009,0.987475,0.433655,0.919573],
[0.697462,0.638931,0.859495,0.118171,0.391518,0.468521,0.236226,0.855510,0.228890,0.825940,0.472962,0.184981,0.730080,0.807244,0.025459,0.338241,0.258840,0.437650,0.068353,0.908369,0.527871,0.369078,0.902927,0.536516,0.367571,0.790709,0.805385,0.483580,0.778184,0.239040,0.403153,0.475646,0.877971,0.262648,0.593817,0.269489,0.731169,0.830043,0.124998,0.960059,0.655982,0.597961,0.145039,0.386062,0.405205,0.170498,0.724303,0.664045,0.608148,0.792656,0.572414,0.136019,0.161734,0.475341,0.672535,0.529305,0.266051,0.477919,0.012885,0.044235,0.716959,0.416038,0.519880,0.594930,0.678686,0.113697,0.864419,0.409855,0.943740,0.989417,0.369914,0.599722,0.587378,0.514953,0.985785,0.992583,0.685451,0.710088,0.656628,0.293599],
[0.502744,0.229042,0.429619,0.664477,0.704383,0.102154,0.193782,0.970434,0.580073,0.206667,0.014668,0.297032,0.622705,0.534549,0.891962,0.301391,0.648245,0.756381,0.711246,0.591985,0.745798,0.081160,0.191707,0.333176,0.596113,0.177492,0.325759,0.281564,0.887580,0.982387,0.575163,0.390323,0.211429,0.004782,0.054801,0.915812,0.106935,0.248583,0.886245,0.687008,0.455251,0.900914,0.984041,0.077956,0.435462,0.876003,0.379347,0.083707,0.632384,0.090593,0.675693,0.378182,0.171753,0.867400,0.711358,0.767865,0.044892,0.037117,0.049429,0.932471,0.019503,0.624592,0.322795,0.230932,0.629374,0.377596,0.146743,0.736309,0.626179,0.032989,0.423318,0.081430,0.933902,0.407358,0.159386,0.369364,0.283361,0.538733,0.453072,0.915745],
[0.629326,0.128764,0.293927,0.801079,0.996164,0.005285,0.568945,0.041056,0.042402,0.618374,0.973527,0.061905,0.242966,0.296321,0.292837,0.872340,0.673917,0.439580,0.608649,0.300096,0.472569,0.031967,0.381526,0.406471,0.439325,0.540911,0.775835,0.722686,0.079644,0.228907,0.638431,0.708971,0.357671,0.932358,0.510050,0.353835,0.937643,0.078995,0.394891,0.980045,0.697369,0.368417,0.041949,0.940335,0.664739,0.334786,0.812675,0.338656,0.774366,0.421324,0.638752,0.246935,0.453291,0.020278,0.653406,0.892616,0.561189,0.429241,0.615302,0.640833,0.658148,0.253733,0.349804,0.015819,0.186091,0.859854,0.369654,0.123734,0.938849,0.764545,0.103778,0.636218,0.132962,0.145728,0.576553,0.797701,0.480514,0.389228,0.136357,0.254880],
[0.810551,0.775109,0.501815,0.263842,0.795387,0.155220,0.156458,0.356576,0.584461,0.771760,0.997409,0.242609,0.025492,0.347213,0.258428,0.211583,0.207067,0.628082,0.335317,0.145917,0.392627,0.439095,0.782134,0.525589,0.584822,0.358687,0.323291,0.065336,0.747915,0.459648,0.320216,0.558466,0.234757,0.822030,0.822308,0.030144,0.977250,0.978766,0.386719,0.561711,0.750526,0.384128,0.804320,0.776018,0.731342,0.062748,0.987601,0.938409,0.690830,0.322918,0.084326,0.083457,0.762012,0.866460,0.609047,0.346835,0.225147,0.932337,0.412170,0.973062,0.391985,0.732386,0.531528,0.626742,0.554416,0.353837,0.656886,0.531667,0.332603,0.043605,0.093378,0.083128,0.427734,0.897699,0.859146,0.159076,0.960447,0.846747,0.097485,0.651277],
[0.169665,0.181810,0.734734,0.931677,0.048270,0.343781,0.278512,0.273418,0.276118,0.690682,0.246480,0.668103,0.423068,0.778008,0.294846,0.977484,0.131845,0.951732,0.509151,0.464447,0.995337,0.602529,0.547576,0.423071,0.500228,0.406722,0.582147,0.460675,0.253469,0.679631,0.111952,0.423134,0.861442,0.846686,0.354811,0.909712,0.190467,0.633323,0.183129,0.466585,0.324005,0.429609,0.134688,0.747073,0.207617,0.429534,0.724557,0.339462,0.381265,0.233709,0.803909,0.376603,0.836238,0.351485,0.799674,0.336466,0.758207,0.381821,0.797141,0.011676,0.061452,0.909093,0.434810,0.922893,0.755779,0.789622,0.832605,0.946246,0.422945,0.015735,0.412830,0.746949,0.445344,0.547518,0.494022,0.652961,0.977052,0.218580,0.992422,0.358318],
[0.452289,0.796331,0.734920,0.288527,0.147816,0.534594,0.624993,0.906023,0.916415,0.422134,0.917699,0.977866,0.331227,0.352509,0.900760,0.087006,0.142131,0.733365,0.033252,0.565076,0.749100,0.446082,0.312025,0.194444,0.993601,0.806048,0.847404,0.970653,0.024628,0.839827,0.328970,0.476916,0.636158,0.063891,0.765443,0.783974,0.598485,0.390436,0.689997,0.514899,0.812570,0.607696,0.492766,0.143797,0.960205,0.393526,0.230804,0.102336,0.126891,0.264055,0.667412,0.875991,0.710138,0.979437,0.070434,0.703738,0.785485,0.917839,0.674391,0.810112,0.757665,0.003361,0.287028,0.393823,0.067252,0.052471,0.177798,0.665736,0.442907,0.867794,0.180636,0.255477,0.475490,0.673401,0.399275,0.435695,0.066927,0.630078,0.538031,0.193817],
