[0.656196,0.404057,0.386213,0.005014,0.539326,0.814008,0.202331,0.046046,0.357301,0.857890,0.351721,0.983744,0.146638,0.478313,0.869332,0.228059,0.861549,0.735442,0.462114,0.326265,0.628091,0.458370,0.675605,0.047084,0.664937,0.650857,0.033008,0.860893,0.565016,0.315906,0.563824,0.221213,0.719963,0.950037,0.226227,0.259289,0.764045,0.428558,0.305335,0.121346,0.286448,0.657056,0.105090,0.433086,0.135369,0.974423,0.661145,0.996918,0.709865,0.123259],
[0.323184,0.337955,0.581629,0.998788,0.385039,0.246567,0.649646,0.418048,0.107459,0.214662,0.733954,0.671283,0.435875,0.453917,0.621321,0.662102,0.713205,0.385366,0.090660,0.018540,0.506712,0.377108,0.675596,0.611803,0.810194,0.810965,0.586225,0.471339,0.807883,0.296090,0.594598,0.131067,0.634046,0.176227,0.129855,0.019085,0.422794,0.779501,0.437133,0.530253,0.994163,0.171087,0.201537,0.430039,0.625003,0.822858,0.092140,0.338209,0.208224,0.182800],
[0.356748,0.714936,0.559908,0.032344,0.326738,0.370102,0.843309,0.912964,0.841441,0.651191,0.209054,0.436039,0.782258,0.843100,0.612266,0.912113,0.862185,0.035060,0.691614,0.299318,0.565314,0.685778,0.470405,0.766850,0.115816,0.095408,0.589708,0.207957,0.433617,0.797932,0.390757,0.790365,0.512867,0.950665,0.822709,0.839605,0.320767,0.666018,0.752569,0.162208,0.317209,0.961623,0.598246,0.099467,0.804722,0.210513,0.011581,0.666907,0.245573,0.703195],
[0.966225,0.810887,0.388973,0.436630,0.577737,0.504789,0.532038,0.167445,0.712746,0.965655,0.965377,0.103503,0.756021,0.478244,0.054168,0.578730,0.317849,0.374935,0.244748,0.070418,0.537142,0.561957,0.032041,0.135389,0.661425,0.836763,0.345902,0.673005,0.503670,0.591475,0.376200,0.469896,0.402362,0.765172,0.906526,0.980099,0.269961,0.438564,0.147544,0.982707,0.404219,0.112921,0.086210,0.160240,0.591165,0.140378,0.738970,0.909014,0.515312,0.983718],
[0.979432,0.052455,0.545675,0.011473,0.187844,0.207100,0.848236,0.533745,0.880105,0.351906,0.125220,0.256305,0.821802,0.527582,0.021477,0.728328,0.507681,0.291439,0.166892,0.655225,0.274146,0.571111,0.768146,0.360356,0.731351,0.359310,0.500733,0.470321,0.268324,0.016046,0.454039,0.247756,0.068500,0.999714,0.259229,0.256344,0.206814,0.107465,0.790089,0.086919,0.459371,0.915310,0.343224,0.281174,0.442891,0.364701,0.009501,0.950572,0.656140,0.176393],
[0.605797,0.930286,0.747504,0.373943,0.290642,0.478855,0.733254,0.791375,0.949176,0.001578,0.807421,0.403215,0.249334,0.875921,0.402929,0.508563,0.132265,0.609743,0.616028,0.922355,0.696662,0.075399,0.837664,0.039886,0.356573,0.280555,0.404587,0.366074,0.231128,0.060727,0.542467,0.836925,0.991013,0.289971,0.210868,0.281655,0.768825,0.944122,0.073030,0.718001,0.945699,0.880450,0.121215,0.195033,0.756371,0.524144,0.703596,0.888636,0.133887,0.319624],
[0.810991,0.830549,0.395023,0.648655,0.870435,0.751595,0.929211,0.275022,0.117669,0.160338,0.335749,0.660136,0.997263,0.326762,0.950107,0.208131,0.608417,0.718932,0.152253,0.681446,0.436933,0.097952,0.561896,0.558149,0.292986,0.318268,0.082293,0.996582,0.206904,0.216180,0.316206,0.017895,0.046729,0.711229,0.666550,0.917163,0.462824,0.595761,0.192185,0.580493,0.756099,0.527934,0.240630,0.753362,0.854695,0.190736,0.961494,0.463112,0.909668,0.113747],
[0.144558,0.346602,0.211699,0.706455,0.904750,0.504685,0.024722,0.987043,0.501267,0.231626,0.203223,0.817472,0.249521,0.249951,0.528701,0.916072,0.167115,0.991525,0.511832,0.359299,0.572019,0.267931,0.887233,0.812648,0.021294,0.741928,0.003384,0.982787,0.205041,0.913053,0.096534,0.349599,0.259655,0.308233,0.056053,0.164405,0.812918,0.080776,0.151448,0.314185,0.312402,0.354671,0.131657,0.561923,0.604622,0.660358,0.477995,0.771737,0.651883,0.989827],
[0.131036,0.223902,0.257758,0.018269,0.036550,0.279052,0.760198,0.039934,0.261840,0.965238,0.952987,0.358374,0.314837,0.212642,0.666607,0.370890,0.377047,0.479525,0.451666,0.528494,0.793710,0.764068,0.883165,0.925367,0.325991,0.487788,0.585725,0.803986,0.259524,0.237608,0.793813,0.390561,0.461510,0.051571,0.408830,0.498060,0.330623,0.169028,0.537994,0.592463,0.134266,0.490981,0.950837,0.449103,0.703623,0.617444,0.819993,0.080670,0.096969,0.271659],
[0.609164,0.890679,0.035727,0.492330,0.816045,0.361718,0.980117,0.401770,0.165703,0.239641,0.639379,0.959516,0.630202,0.100889,0.011087,0.039032,0.598949,0.341711,0.208060,0.136943,0.934174,0.342326,0.627924,0.885010,0.791429,0.331548,0.502454,0.611422,0.412217,0.599423,0.883082,0.021382,0.490102,0.918809,0.513711,0.306147,0.280526,0.493828,0.707917,0.446230,0.733470,0.347296,0.405746,0.363672,0.448185,0.416833,0.402704,0.047134,0.758544,0.610764],
[0.184077,0.692717,0.953090,0.812001,0.577728,0.744519,0.143549,0.080182,0.355942,0.555766,0.679605,0.239023,0.577148,0.169706,0.157832,0.090859,0.475853,0.438358,0.584688,0.183771,0.884588,0.318158,0.531067,0.290334,0.681830,0.979252,0.707167,0.084534,0.026385,0.465711,0.695298,0.210462,0.158429,0.648389,0.022463,0.736156,0.392908,0.166011,0.816338,0.748850,0.721778,0.495943,0.987873,0.298925,0.665649,0.145705,0.389785,0.141502,0.584063,0.974472],
[0.325273,0.468651,0.292630,0.856340,0.758985,0.974460,0.835592,0.466152,0.058994,0.861977,0.931863,0.754292,0.072439,0.090292,0.402681,0.094902,0.826448,0.795589,0.260913,0.642786,0.544438,0.982691,0.138729,0.532311,0.281616,0.804378,0.678016,0.671401,0.945881,0.262079,0.645873,0.271154,0.730730,0.938503,0.127494,0.489715,0.912963,0.963085,0.955868,0.971957,0.825062,0.887731,0.726249,0.897501,0.978023,0.128930,0.992403,0.804472,0.924519,0.253316],
[0.447258,0.468957,0.236007,0.585987,0.001268,0.517623,0.390366,0.679284,0.189024,0.336247,0.941363,0.834897,0.607400,0.672094,0.773400,0.734894,0.161809,0.686363,0.697979,0.117677,0.658321,0.523041,0.005408,0.384570,0.420542,0.983431,0.513500,0.412945,0.787903,0.438019,0.666261,0.235161,0.906976,0.902267,0.821149,0.908244,0.419890,0.211514,0.587528,0.608914,0.547761,0.528892,0.443810,0.155161,0.200985,0.217211,0.890055,0.362794,0.903574,0.588034],
[0.480471,0.561894,0.111076,0.485879,0.946464,0.531618,0.469310,0.459965,0.944563,0.257213,0.897984,0.610824,0.492375,0.804960,0.513091,0.313523,0.713204,0.932981,0.525038,0.300732,0.541895,0.072799,0.829624,0.985705,0.227960,0.030609,0.202916,0.118016,0.393403,0.106490,0.706050,0.873874,0.668384,0.817126,0.359753,0.614848,0.348744,0.829064,0.074813,0.293307,0.086277,0.972797,0.904130,0.578652,0.777756,0.417221,0.892175,0.490960,0.350202,0.417213],
[0.791693,0.892097,0.490011,0.621317,0.877802,0.717972,0.651926,0.080718,0.835987,0.045329,0.187207,0.542037,0.919203,0.855591,0.359163,0.278957,0.470440,0.707907,0.108020,0.545253,0.001213,0.194297,0.518049,0.905343,0.772949,0.295806,0.322565,0.665124,0.786766,0.672767,0.082336,0.578458,0.564864,0.572348,0.199775,0.442666,0.290319,0.851701,0.523384,0.126306,0.897030,0.710591,0.668343,0.816234,0.566183,0.027506,0.095190,0.036622,0.735413,0.203210],
[0.581875,0.736626,0.397508,0.099924,0.641969,0.170456,0.395730,0.964534,0.835580,0.182496,0.637301,0.917916,0.760954,0.202166,0.490264,0.960729,0.644832,0.780583,0.812430,0.168216,0.906889,0.709460,0.878808,0.575232,0.525694,0.444990,0.602738,0.620884,0.481613,0.338151,0.824095,0.063488,0.074777,0.221602,0.163412,0.716746,0.392058,0.559142,0.681280,0.227638,0.741637,0.318582,0.145555,0.502591,0.520747,0.635818,0.463320,0.165580,0.416401,0.275750],
[0.333796,0.323290,0.985211,0.212604,0.898522,0.510905,0.657594,0.501261,0.131789,0.139206,0.839412,0.955884,0.202694,0.914189,0.177486,0.366106,0.630935,0.569544,0.925247,0.312216,0.797182,0.666885,0.630797,0.942737,0.169476,0.151545,0.578555,0.632796,0.317125,0.994956,0.908546,0.650920,0.318246,0.893757,0.863524,0.216768,0.404662,0.521118,0.718029,0.536451,0.660324,0.557441,0.492335,0.863018,0.471630,0.669821,0.229124,0.102565,0.239365,0.154372],
[0.414781,0.036547,0.821256,0.045579,0.979284,0.990732,0.197124,0.557839,0.623528,0.514248,0.552795,0.532074,0.165168,0.871041,0.425832,0.028692,0.087810,0.830494,0.549810,0.805839,0.366945,0.210135,0.363280,0.859280,0.073153,0.834910,0.529101,0.302277,0.937475,0.768465,0.456649,0.352256,0.805012,0.277905,0.397835,0.784296,0.268637,0.594958,0.342135,0.892165,0.109206,0.894930,0.424239,0.274375,0.765971,0.850071,0.303067,0.853781,0.680565,0.852878],
[0.659620,0.047510,0.063012,0.022899,0.906790,0.136166,0.857809,0.435890,0.438443,0.795285,0.204356,0.895092,0.147541,0.009368,0.172997,0.545376,0.793664,0.441634,0.140334,0.135799,0.333798,0.249541,0.030729,0.758038,0.523916,0.796701,0.608108,0.826983,0.650482,0.288673,0.679861,0.310101,0.336183,0.742873,0.333001,0.242973,0.879039,0.190810,0.678863,0.317482,0.986094,0.883219,0.212573,0.133635,0.892586,0.385570,0.679011,0.686250,0.827204,0.819345],
[0.822049,0.161002,0.068886,0.852779,0.919040,0.592801,0.649479,0.527148,0.419784,0.299961,0.815821,0.099645,0.610062,0.152004,0.842518,0.943062,0.394977,0.721557,0.133872,0.073840,0.039039,0.119966,0.957059,0.251612,0.253602,0.849645,0.637182,0.932612,0.535896,0.464386,0.751958,0.357945,0.625388,0.820844,0.210724,0.544428,0.413645,0.860203,0.071576,0.833430,0.160164,0.887397,0.933075,0.770225,0.039402,0.775593,0.713288,0.434379,0.497150,0.847160],
[0.508219,0.536189,0.967126,0.465278,0.787801,0.220728,0.314924,0.424983,0.153340,0.850820,0.889369,0.905298,0.208765,0.514757,0.726141,0.419489,0.059185,0.139786,0.279692,0.130761,0.973216,0.439855,0.018158,0.906291,0.210080,0.057560,0.681884,0.923368,0.491939,0.179034,0.770528,0.000158,0.715223,0.737654,0.465437,0.503024,0.958381,0.780360,0.928008,0.111721,0.631180,0.817377,0.017019,0.839945,0.332133,0.743160,0.259433,0.391318,0.882947,0.539125],
[0.522079,0.856163,0.978980,0.540237,0.762453,0.189060,0.597797,0.444337,0.112428,0.089736,0.623372,0.882956,0.089894,0.338595,0.620610,0.555331,0.841619,0.578991,0.335691,0.769627,0.690713,0.966871,0.587004,0.707732,0.806816,0.919137,0.450892,0.066249,0.310455,0.333839,0.605374,0.832533,0.190002,0.584354,0.372770,0.952455,0.773415,0.970567,0.396792,0.885843,0.060303,0.020164,0.768799,0.150197,0.358759,0.389409,0.705528,0.200378,0.968400,0.041219],
[0.970005,0.659113,0.008090,0.557009,0.366845,0.814906,0.476146,0.817737,0.881156,0.786600,0.151576,0.486530,0.619134,0.341578,0.070885,0.991904,0.294033,0.844299,0.962471,0.690825,0.730143,0.022774,0.710989,0.498942,0.172971,0.069748,0.888351,0.878499,0.270126,0.856751,0.919719,0.240131,0.515864,0.927809,0.797140,0.882709,0.742716,0.273286,0.700446,0.623871,0.059886,0.852022,0.110402,0.679020,0.193600,0.181286,0.670924,0.487632,0.025586,0.633395],
[0.178458,0.755728,0.656170,0.889447,0.254670,0.829141,0.959194,0.143021,0.707641,0.229320,0.999772,0.627359,0.469452,0.515637,0.555168,0.266592,0.398345,0.297884,0.539877,0.098791,0.921755,0.599763,0.950813,0.032157,0.278783,0.144413,0.213443,0.949707,0.632045,0.239029,0.583103,0.810503,0.994757,0.239272,0.699949,0.249427,0.068413,0.659144,0.392449,0.776054,0.888464,0.392221,0.403413,0.357916,0.907858,0.958582,0.624507,0.306203,0.256466,0.164384],
[0.404995,0.178221,0.764147,0.355808,0.210378,0.042930,0.500220,0.423821,0.992637,0.132265,0.662850,0.575740,0.942768,0.657607,0.815012,0.642717,0.907035,0.883426,0.301861,0.299483,0.659480,0.190325,0.691705,0.062893,0.548240,0.599562,0.021475,0.172747,0.905765,0.277940,0.337131,0.310760,0.456161,0.101278,0.666568,0.666539,0.144209,0.166788,0.090360,0.136846,0.299053,0.753210,0.712586,0.241821,0.410817,0.527598,0.884538,0.317852,0.411024,0.186399],
[0.617336,0.070504,0.376724,0.309040,0.133397,0.924964,0.908603,0.154872,0.097711,0.814368,0.432812,0.434842,0.125128,0.888973,0.536121,0.791696,0.555513,0.680329,0.958484,0.645873,0.817175,0.257537,0.399083,0.529761,0.499358,0.809900,0.057360,0.383897,0.127753,0.468384,0.570296,0.745088,0.538888,0.947020,0.054129,0.672285,0.871984,0.962731,0.827157,0.969695,0.777099,0.259969,0.404537,0.902227,0.148942,0.940657,0.693923,0.704455,0.620987,0.652407],
[0.350328,0.438162,0.909944,0.749410,0.967924,0.409302,0.559311,0.025284,0.793199,0.687063,0.493668,0.363495,0.432152,0.032556,0.310515,0.486280,0.704841,0.182498,0.449011,0.531997,0.152193,0.226111,0.791967,0.556729,0.128338,0.940909,0.497387,0.822261,0.645364,0.118374,0.474668,0.995692,0.556536,0.384612,0.745102,0.524459,0.793914,0.304413,0.549743,0.587113,0.991476,0.043411,0.950608,0.423627,0.075966,0.261123,0.909908,0.780807,0.443621,0.358919],
[0.312804,0.595814,0.585030,0.104771,0.152544,0.713368,0.045680,0.649930,0.535629,0.691044,0.768304,0.010297,0.686735,0.324840,0.394909,0.431837,0.849299,0.188823,0.736250,0.399042,0.775937,0.727726,0.442453,0.726545,0.151353,0.518419,0.987668,0.061261,0.299226,0.431289,0.420180,0.612031,0.027103,0.005209,0.716802,0.179647,0.718577,0.762482,0.829577,0.254206,0.453525,0.597881,0.264503,0.140261,0.922721,0.659412,0.572098,0.772021,0.848235,0.308348],
[0.171063,0.624172,0.036074,0.613516,0.350717,0.187428,0.131936,0.338385,0.248688,0.431162,0.769674,0.668868,0.043193,0.796777,0.674077,0.759995,0.976424,0.392655,0.522476,0.806001,0.646861,0.976002,0.403883,0.911364,0.116262,0.326604,0.570776,0.688361,0.098625,0.419011,0.996709,0.269688,0.043183,0.032783,0.883204,0.393900,0.220211,0.015140,0.732285,0.468899,0.446303,0.501959,0.137767,0.489496,0.298736,0.811845,0.249490,0.275160,0.204499,0.771967],
[0.081162,0.851360,0.747968,0.485044,0.762724,0.864231,0.811648,0.333500,0.552591,0.910273,0.752511,0.549300,0.179961,0.795694,0.582084,0.063166,0.189594,0.802294,0.078306,0.921879,0.271193,0.524609,0.423837,0.408961,0.014104,0.722574,0.220805,0.263594,0.997734,0.425305,0.035561,0.078896,0.276665,0.783529,0.563940,0.039389,0.647760,0.375589,0.372888,0.200351,0.285862,0.125399,0.749651,0.465823,0.921093,0.331735,0.528989,0.110687,0.134029,0.607295],
[0.032566,0.405222,0.131904,0.456403,0.814183,0.146008,0.178977,0.034988,0.409602,0.176711,0.460293,0.445163,0.255607,0.736958,0.228692,0.819547,0.776346,0.876452,0.195135,0.149235,0.076803,0.480997,0.274634,0.826454,0.946820,0.195727,0.158189,0.475809,0.306414,0.292218,0.083104,0.338980,0.697441,0.215008,0.795384,0.511624,0.361016,0.974361,0.546612,0.770618,0.151072,0.006905,0.215781,0.406678,0.743863,0.444473,0.226225,0.520209,0.320925,0.421360],
[0.669444,0.397727,0.902358,0.944078,0.224182,0.849178,0.139805,0.382371,0.324987,0.446219,0.674589,0.408092,0.785200,0.372029,0.623100,0.580583,0.883653,0.984115,0.554944,0.430265,0.754733,0.706016,0.437171,0.970513,0.112694,0.181034,0.414986,0.338919,0.701243,0.735911,0.760280,0.370687,0.133638,0.662637,0.314765,0.357820,0.511815,0.454570,0.740191,0.836803,0.900790,0.414780,0.244895,0.685989,0.786809,0.867994,0.266573,0.670462,0.852109,0.821517],
[0.100728,0.606842,0.527532,0.537898,0.577355,0.640226,0.718932,0.992342,0.979145,0.420175,0.728253,0.739425,0.790862,0.861891,0.402062,0.105627,0.219711,0.913878,0.560197,0.959902,0.750681,0.460987,0.374682,0.995575,0.146976,0.161491,0.863570,0.413549,0.831953,0.715679,0.235065,0.932680,0.322521,0.762598,0.470578,0.899876,0.402824,0.189510,0.892218,0.381969,0.609685,0.620470,0.121394,0.400547,0.482361,0.523457,0.506174,0.702072,0.437335,0.066371],
[0.661974,0.188016,0.527358,0.036656,0.183591,0.674334,0.198146,0.047160,0.087883,0.030099,0.762839,0.322948,0.962780,0.085360,0.085546,0.433358,0.985236,0.488370,0.622868,0.877454,0.870339,0.232553,0.497924,0.991734,0.633100,0.980286,0.515191,0.139273,0.682358,0.952525,0.205644,0.344332,0.140541,0.733002,0.380988,0.324132,0.407336,0.579135,0.371292,0.495219,0.609234,0.134132,0.818168,0.572014,0.219492,0.903714,0.005372,0.204728,0.392084,0.628240],
[0.082182,0.262423,0.860793,0.580106,0.254157,0.493893,0.560392,0.769348,0.633166,0.242750,0.721873,0.838810,0.587082,0.862414,0.571812,0.968070,0.186546,0.979149,0.547205,0.557839,0.474368,0.156439,0.691971,0.292536,0.728452,0.911462,0.196249,0.733824,0.116190,0.588333,0.362064,0.198372,0.850756,0.222858,0.778478,0.104914,0.716750,0.338870,0.874261,0.349916,0.581619,0.596135,0.188727,0.168702,0.458549,0.760539,0.136772,0.645095,0.739688,0.683977],
[0.202934,0.214056,0.840415,0.894905,0.506592,0.568868,0.806367,0.702841,0.302692,0.922557,0.291175,0.664756,0.120929,0.141931,0.887614,0.899407,0.246845,0.604364,0.238276,0.121106,0.954281,0.819896,0.717241,0.143008,0.988597,0.175790,0.903547,0.125369,0.820885,0.643235,0.809346,0.023819,0.857291,0.649761,0.918724,0.363883,0.218629,0.725091,0.066724,0.521321,0.647649,0.357899,0.186077,0.768577,0.499830,0.073691,0.667984,0.746674,0.678056,0.906260],
[0.867780,0.632337,0.726156,0.585021,0.775344,0.714753,0.760810,0.678891,0.840122,0.581696,0.322126,0.649468,0.605515,0.179417,0.299229,0.524239,0.543300,0.517857,0.249331,0.610024,0.039178,0.896979,0.967923,0.225255,0.665557,0.467752,0.298947,0.333541,0.214427,0.977002,0.239801,0.082207,0.609339,0.965957,0.667227,0.384683,0.680710,0.428038,0.063575,0.520832,0.009733,0.385701,0.170300,0.615248,0.565118,0.469528,0.139488,0.108418,0.987386,0.388819],
[0.718443,0.026564,0.285798,0.686365,0.251819,0.951355,0.154118,0.550766,0.284896,0.368544,0.527768,0.524697,0.450751,0.137107,0.490654,0.117978,0.521791,0.171365,0.546016,0.585365,0.692197,0.555749,0.971066,0.862497,0.170997,0.536185,0.332025,0.310485,0.644603,0.319411,0.699304,0.363045,0.345975,0.985102,0.049411,0.597794,0.936457,0.203529,0.148559,0.221353,0.572073,0.676327,0.746050,0.022824,0.813434,0.236704,0.140802,0.335225,0.408068,0.686818],
[0.920590,0.100265,0.242567,0.891656,0.962762,0.413564,0.427841,0.294787,0.724049,0.072444,0.614198,0.423353,0.435489,0.960173,0.408455,0.484900,0.557967,0.344911,0.688429,0.706526,0.566264,0.260502,0.382853,0.312314,0.283326,0.196287,0.549017,0.424128,0.531512,0.957086,0.110945,0.452102,0.057351,0.353512,0.343758,0.020113,0.767076,0.771599,0.314901,0.491125,0.844043,0.929099,0.914478,0.279532,0.889272,0.322933,0.764432,0.447238,0.667845,0.452861],
[0.153764,0.234109,0.713362,0.536617,0.546422,0.996688,0.732904,0.095440,0.420816,0.264416,0.052526,0.531761,0.716519,0.109877,0.885273,0.060277,0.129990,0.652349,0.831876,0.444891,0.143475,0.675919,0.373989,0.057953,0.955450,0.263261,0.380887,0.719882,0.710499,0.048731,0.172743,0.864263,0.282840,0.886105,0.400881,0.829262,0.882793,0.133785,0.924702,0.303609,0.398201,0.977227,0.835370,0.114720,0.087104,0.720643,0.174997,0.217094,0.372992,0.006873]],
[[0.661985,0.516467,0.682791,0.035974,0.574420,0.638242,0.299235,0.955307,0.358124,0.009734,0.004038,0.530867,0.873998,0.286878,0.416972,0.274878,0.116140,0.299765,0.408663,0.040842,0.603374,0.806865,0.018069,0.438744,0.921585,0.105174,0.159387,0.096581,0.322268,0.532379,0.103454,0.984253,0.048846,0.786245,0.020227,0.623266,0.424487,0.319462,0.578573,0.782611,0.329196,0.582611,0.313477,0.203194,0.869489,0.730449,0.478072,0.985629,0.030214,0.886735],
[0.026471,0.633588,0.693600,0.044541,0.072332,0.615184,0.149714,0.231719,0.711766,0.471982,0.764098,0.815220,0.456235,0.812944,0.601465,0.476462,0.436211,0.025952,0.795924,0.014784,0.808562,0.125120,0.597395,0.122040,0.328314,0.466884,0.852489,0.806386,0.452514,0.882703,0.693121,0.478985,0.516292,0.386720,0.523526,0.588624,0.001905,0.673240,0.820343,0.713671,0.145222,0.584442,0.528890,0.601457,0.397386,0.130355,0.077919,0.833597,0.156307,0.873843],
[0.848380,0.964870,0.998963,0.445775,0.086909,0.327277,0.912660,0.939398,0.133663,0.365173,0.822102,0.826784,0.844158,0.338394,0.213504,0.367684,0.927018,0.215409,0.040924,0.747361,0.929079,0.186146,0.331803,0.457970,0.787604,0.729189,0.588325,0.865523,0.562786,0.744632,0.739367,0.411166,0.709502,0.738330,0.856941,0.796411,0.065607,0.769601,0.735810,0.199270,0.134774,0.557911,0.026054,0.978932,0.896305,0.239558,0.346616,0.823323,0.454967,0.387540],
[0.570684,0.384046,0.573686,0.902488,0.842016,0.361290,0.631677,0.430342,0.226813,0.194462,0.174974,0.966180,0.605628,0.884476,0.704510,0.462569,0.680887,0.770117,0.232170,0.416697,0.969387,0.366945,0.974609,0.995441,0.345877,0.870914,0.234999,0.692493,0.694237,0.689966,0.080034,0.264921,0.074012,0.653720,0.167409,0.916029,0.015010,0.799085,0.346370,0.241823,0.993547,0.521344,0.208003,0.599175,0.405820,0.912512,0.061745,0.086708,0.682629,0.293915],
[0.503405,0.652016,0.660860,0.478013,0.647457,0.006737,0.348927,0.882456,0.699231,0.043164,0.572422,0.779264,0.308085,0.646434,0.432984,0.475494,0.562463,0.447994,0.274580,0.908833,0.689817,0.268127,0.430177,0.897819,0.867302,0.835997,0.810331,0.929047,0.922705,0.492960,0.222962,0.426109,0.144976,0.883822,0.904123,0.792433,0.890559,0.253050,0.674889,0.589790,0.296214,0.247310,0.369054,0.604300,0.893744,0.802038,0.079794,0.456207,0.250032,0.354373],
