[0.992204,0.904096,0.877803,0.118625,0.437677,0.303937,0.234173,0.953651,0.541675,0.455316,0.402529,0.005003,0.842621,0.293399,0.904371,0.476284,0.441545,0.952627,0.300163,0.155627,0.829440,0.682550,0.703960,0.681509,0.098984,0.000326,0.133262,0.603183,0.306408,0.652223,0.289272,0.298612,0.556319,0.167075,0.417236,0.993995,0.471012,0.651410,0.947646,0.012688,0.106725,0.350175,0.017691,0.949346,0.643574,0.922061,0.425630,0.085119,0.874689,0.725793],
[0.240746,0.704128,0.408343,0.944705,0.385637,0.507327,0.945031,0.518899,0.110510,0.251439,0.171122,0.399782,0.550051,0.727440,0.566857,0.967287,0.721436,0.037870,0.618697,0.669082,0.050557,0.725422,0.019256,0.068248,0.674769,0.662831,0.990310,0.100399,0.747949,0.864998,0.826192,0.988695,0.569127,0.234535,0.933400,0.954764,0.741862,0.878432,0.473663,0.852372,0.129871,0.644785,0.252154,0.679922,0.372225,0.819011,0.647209,0.093661,0.856880,0.265906],
[0.762742,0.907438,0.991328,0.781999,0.975686,0.666097,0.444829,0.965995,0.766496,0.192778,0.830994,0.592688,0.181473,0.400121,0.827223,0.114874,0.354884,0.569085,0.993305,0.828547,0.421457,0.123176,0.473332,0.673610,0.803098,0.845557,0.492621,0.450307,0.939217,0.349501,0.716213,0.701960,0.256939,0.707541,0.483958,0.232625,0.373638,0.928788,0.198620,0.140134,0.121566,0.029614,0.732822,0.303039,0.429734,0.560045,0.417913,0.784619,0.129130,0.411218],
[0.613166,0.550586,0.534394,0.086498,0.224197,0.337492,0.932054,0.716818,0.787799,0.871272,0.066319,0.504011,0.573231,0.323258,0.211552,0.057189,0.555882,0.585190,0.985977,0.754503,0.725324,0.107543,0.784116,0.458145,0.410582,0.213851,0.018190,0.828495,0.998470,0.147320,0.239713,0.611636,0.697906,0.774107,0.698133,0.922103,0.111599,0.630188,0.638921,0.899398,0.501459,0.705240,0.403409,0.074690,0.028498,0.614961,0.131880,0.584380,0.200151,0.117857],
[0.338883,0.925475,0.225400,0.122999,0.383620,0.635982,0.336850,0.401810,0.464478,0.335320,0.549130,0.704191,0.946955,0.247037,0.478298,0.645088,0.169140,0.589898,0.275276,0.808060,0.489295,0.776735,0.513300,0.892704,0.851425,0.541798,0.507665,0.983305,0.126178,0.707816,0.101162,0.465060,0.633291,0.326562,0.588060,0.016911,0.962544,0.924910,0.418721,0.427021,0.260229,0.967852,0.131212,0.207184,0.214888,0.609511,0.852273,0.384028,0.199408,0.127549],
[0.192088,0.688704,0.904284,0.705388,0.581408,0.755709,0.247186,0.089074,0.739014,0.373364,0.796890,0.840176,0.838424,0.430181,0.166737,0.426484,0.447092,0.129281,0.351393,0.865814,0.556303,0.611622,0.833665,0.687515,0.818807,0.048554,0.297026,0.671079,0.432581,0.496434,0.798628,0.624670,0.185138,0.702912,0.330058,0.766546,0.458621,0.577244,0.855620,0.197635,0.950608,0.652510,0.037811,0.789032,0.082691,0.204548,0.215516,0.529783,0.333829,0.566909],
[0.395597,0.890132,0.178532,0.229263,0.577647,0.997338,0.277816,0.874672,0.668418,0.710398,0.371107,0.467045,0.335067,0.556244,0.169957,0.665125,0.322791,0.628578,0.242369,0.178410,0.826212,0.192977,0.830920,0.864023,0.982009,0.913611,0.068571,0.197525,0.443395,0.402401,0.764434,0.838992,0.292532,0.942966,0.068254,0.870179,0.940304,0.346071,0.744851,0.608722,0.056468,0.115958,0.075767,0.391536,0.672202,0.245724,0.056661,0.994993,0.874302,0.299030],
[0.173403,0.700514,0.492007,0.004323,0.564538,0.474016,0.917934,0.633109,0.671541,0.361329,0.035509,0.435975,0.200321,0.328042,0.378941,0.268575,0.198221,0.319246,0.614646,0.943072,0.927968,0.671114,0.059030,0.003735,0.062650,0.731232,0.249459,0.119311,0.726225,0.123761,0.418341,0.899629,0.824276,0.910348,0.903952,0.388813,0.384364,0.821887,0.021922,0.055906,0.183216,0.057431,0.491881,0.383536,0.385473,0.870822,0.652112,0.583694,0.190068,0.266758],
[0.526766,0.118036,0.937872,0.585796,0.121771,0.000522,0.317028,0.371230,0.119832,0.043254,0.494991,0.538173,0.942883,0.319267,0.448522,0.846835,0.708080,0.832886,0.668721,0.730002,0.888792,0.851937,0.787433,0.380673,0.235474,0.172906,0.251495,0.887585,0.756600,0.441563,0.154343,0.283366,0.559599,0.092214,0.869162,0.681370,0.092736,0.186190,0.052600,0.212568,0.229444,0.547592,0.750742,0.172327,0.866858,0.199263,0.019161,0.574938,0.032149,0.687883],
[0.304940,0.920941,0.539820,0.092374,0.301614,0.775293,0.265280,0.553109,0.662879,0.021880,0.994672,0.817221,0.305245,0.554271,0.909436,0.174407,0.235641,0.002172,0.360597,0.288242,0.214740,0.590041,0.835833,0.965482,0.762368,0.702692,0.164745,0.781529,0.277630,0.196895,0.469412,0.582571,0.117836,0.009232,0.674944,0.419450,0.784526,0.940224,0.972559,0.447404,0.962104,0.967231,0.264626,0.267349,0.521502,0.174061,0.441756,0.757144,0.176233,0.802353],
[0.045386,0.390973,0.392394,0.881219,0.356455,0.154762,0.583911,0.521200,0.936292,0.861541,0.718095,0.405704,0.444111,0.835931,0.414936,0.119055,0.255380,0.199462,0.059279,0.227939,0.646866,0.021383,0.195170,0.911491,0.288732,0.716672,0.085553,0.730488,0.473816,0.261786,0.532841,0.519202,0.652759,0.925235,0.400421,0.009214,0.079998,0.984331,0.530414,0.016289,0.845872,0.248509,0.421993,0.289983,0.084439,0.836929,0.409039,0.339820,0.036391,0.468318],
[0.567759,0.683257,0.489701,0.762929,0.594748,0.778433,0.479601,0.680301,0.508920,0.953418,0.942087,0.041761,0.472619,0.594846,0.966997,0.873040,0.604060,0.046994,0.857371,0.134473,0.063284,0.703243,0.382982,0.485277,0.993226,0.467421,0.322206,0.402265,0.807241,0.358597,0.870583,0.375000,0.041854,0.360284,0.137929,0.636602,0.138717,0.617531,0.316903,0.647637,0.570948,0.258990,0.689398,0.043567,0.853836,0.656395,0.916607,0.457896,0.703389,0.773978],
[0.592369,0.766672,0.477222,0.975351,0.251949,0.470448,0.442773,0.574155,0.872713,0.250014,0.932752,0.743296,0.625014,0.974606,0.103580,0.762943,0.611209,0.242296,0.380474,0.928112,0.889933,0.951422,0.187103,0.579331,0.994989,0.040939,0.235726,0.911597,0.498834,0.939115,0.685575,0.091203,0.705787,0.162797,0.066555,0.957736,0.633245,0.509327,0.531892,0.505957,0.759341,0.464644,0.249253,0.384355,0.439251,0.352833,0.147299,0.050459,0.595129,0.527773],
[0.978572,0.485062,0.479195,0.165674,0.064394,0.474184,0.206613,0.300120,0.385781,0.705447,0.239234,0.071356,0.796651,0.945021,0.234153,0.863205,0.902758,0.867397,0.372532,0.434649,0.373355,0.131874,0.899293,0.622608,0.516229,0.338544,0.975441,0.663528,0.389003,0.570570,0.191301,0.367575,0.055632,0.670495,0.533249,0.120026,0.144680,0.739862,0.420146,0.530460,0.445309,0.659380,0.601817,0.241960,0.604401,0.835969,0.105165,0.507159,0.703367,0.477698],
[0.941808,0.076722,0.609571,0.841101,0.699330,0.125800,0.179645,0.674771,0.789328,0.568649,0.245341,0.980629,0.936224,0.300973,0.651124,0.469473,0.420999,0.795804,0.209335,0.841145,0.326264,0.654645,0.500525,0.928081,0.896605,0.104926,0.764050,0.001770,0.612085,0.467417,0.479468,0.553893,0.544139,0.089039,0.394995,0.243468,0.214839,0.574640,0.918239,0.004167,0.143289,0.163580,0.984796,0.079513,0.464553,0.635920,0.548986,0.885553,0.431724,0.758322],
[0.726698,0.757988,0.412967,0.227222,0.686069,0.309572,0.332149,0.450119,0.311342,0.944233,0.917536,0.790810,0.498126,0.461674,0.879849,0.893121,0.705143,0.094688,0.467761,0.623382,0.098855,0.611050,0.786962,0.083651,0.690563,0.251515,0.719571,0.239549,0.137067,0.151295,0.997871,0.863765,0.909283,0.410837,0.090987,0.595352,0.720409,0.423136,0.045470,0.031751,0.367369,0.963006,0.822560,0.865496,0.424680,0.702409,0.758617,0.129823,0.797097,0.226378],
[0.753205,0.895952,0.837428,0.540167,0.979603,0.527990,0.791681,0.699175,0.767539,0.928749,0.850470,0.765410,0.792514,0.759753,0.176247,0.883501,0.355105,0.896656,0.306637,0.400575,0.928407,0.674007,0.363582,0.750967,0.539503,0.788262,0.453376,0.298119,0.918085,0.250473,0.524497,0.671290,0.146425,0.361925,0.211456,0.126028,0.889915,0.003138,0.825203,0.657454,0.931887,0.675673,0.422864,0.724401,0.435426,0.599112,0.607902,0.790531,0.495768,0.914539],
[0.191106,0.424175,0.588546,0.554688,0.175142,0.128049,0.342950,0.628518,0.426168,0.261035,0.878991,0.950665,0.932325,0.025415,0.312590,0.143781,0.151443,0.202505,0.146919,0.976646,0.859959,0.078806,0.652319,0.282823,0.803206,0.087744,0.881935,0.411109,0.878275,0.377703,0.325648,0.069381,0.801878,0.914194,0.624069,0.977020,0.042243,0.967019,0.605537,0.468411,0.228054,0.484528,0.419076,0.160378,0.509943,0.731666,0.304160,0.661387,0.934170,0.451078]],
[[0.638033,0.794129,0.529884,0.290351,0.076952,0.333091,0.378096,0.958887,0.744199,0.256371,0.336590,0.069847,0.325752,0.138468,0.984041,0.949822,0.115488,0.026284,0.916841,0.721025,0.494695,0.144895,0.205553,0.913771,0.305273,0.715497,0.645436,0.609433,0.376884,0.579607,0.060511,0.014916,0.373736,0.590395,0.305268,0.450688,0.923486,0.683363,0.409576,0.667685,0.939734,0.746166,0.737532,0.265486,0.884634,0.721573,0.215308,0.000122,0.747857,0.132149],
[0.721147,0.242552,0.277044,0.926701,0.156323,0.582317,0.642197,0.801759,0.191749,0.019081,0.381366,0.252260,0.033997,0.755101,0.842655,0.339265,0.205789,0.766141,0.022628,0.615365,0.433826,0.962362,0.361531,0.171358,0.227848,0.246165,0.892930,0.443156,0.246287,0.640787,0.575305,0.967434,0.883339,0.852349,0.894135,0.039662,0.434665,0.536332,0.841421,0.626415,0.555413,0.222786,0.878675,0.589410,0.977887,0.721330,0.928675,0.183677,0.487471,0.951303],
[0.799042,0.921297,0.913665,0.160573,0.092654,0.141513,0.406738,0.985584,0.584670,0.653025,0.626372,0.159975,0.620459,0.509711,0.012324,0.514594,0.549373,0.446989,0.050926,0.390794,0.073404,0.606339,0.613580,0.952078,0.195750,0.591467,0.673408,0.124425,0.775144,0.160879,0.075727,0.574186,0.082175,0.989392,0.734758,0.174830,0.130905,0.141496,0.160414,0.715575,0.794520,0.786786,0.875550,0.414979,0.296497,0.887874,0.929573,0.845870,0.334863,0.980499],
[0.236663,0.408266,0.586838,0.850243,0.360345,0.782588,0.441710,0.033753,0.907013,0.216854,0.194632,0.982740,0.791039,0.276807,0.972132,0.525797,0.451637,0.103038,0.667293,0.612051,0.818612,0.461813,0.398837,0.694162,0.876793,0.695334,0.582036,0.806366,0.541203,0.916899,0.786865,0.777866,0.325165,0.373703,0.628109,0.685510,0.156291,0.069819,0.719263,0.063304,0.286673,0.913895,0.046044,0.077712,0.190702,0.018176,0.603510,0.642339,0.121214,0.270803],
[0.254390,0.939826,0.732616,0.653227,0.633989,0.609409,0.348560,0.216025,0.415775,0.889764,0.132923,0.202640,0.667630,0.458088,0.576343,0.295739,0.143598,0.732635,0.365558,0.862861,0.795938,0.652231,0.776756,0.841982,0.729943,0.967459,0.860159,0.333453,0.609798,0.981373,0.604256,0.864188,0.921199,0.336872,0.517415,0.555188,0.946281,0.865975,0.771212,0.362056,0.755739,0.904135,0.564696,0.423369,0.362224,0.141039,0.719107,0.505822,0.873673,0.084665],
