[0.750106,0.429433,0.867721,0.698742,0.402477,0.072981,0.683784,0.241590,0.844768,0.785486,0.497976,0.392514,0.129527,0.355009,0.590822,0.908208,0.950968,0.657074,0.860650,0.794563,0.377553,0.642356,0.353444,0.205399,0.653574,0.304155,0.794394,0.975110,0.092164,0.802097,0.950731,0.842269,0.231530,0.818452,0.541011,0.634007,0.891433,0.224795,0.875597,0.736201,0.010281,0.373573,0.128716,0.139808,0.728583,0.719538,0.048017,0.679551,0.376612,0.908666,0.474115,0.754165,0.551023,0.827559,0.959564,0.204597,0.131714,0.753958,0.179707,0.223877,0.556055,0.130437,0.066147,0.787585,0.948889,0.607158,0.421592,0.840322,0.831953,0.297190,0.576523,0.842234,0.670763,0.705238,0.982043,0.399346,0.424776,0.030059,0.078897,0.801388,0.938726,0.553012,0.555553,0.489748,0.380570,0.515117,0.694345,0.512284,0.269075,0.874051],
[0.736161,0.825130,0.004489,0.802308,0.612715,0.953377,0.409466,0.034307,0.793699,0.241419,0.331497,0.370221,0.083653,0.002260,0.075460,0.065696,0.401606,0.500236,0.095755,0.480503,0.301624,0.034481,0.033515,0.857177,0.524229,0.414085,0.372295,0.218574,0.926369,0.641370,0.092625,0.662531,0.466500,0.097114,0.464839,0.079215,0.050491,0.874305,0.113522,0.844190,0.115724,0.445019,0.214411,0.199377,0.447279,0.289871,0.265073,0.848885,0.790107,0.360828,0.329388,0.091731,0.395309,0.362903,0.948908,0.919538,0.776988,0.321203,0.138111,0.703357,0.962572,0.230736,0.365888,0.429072,0.327850,0.830726,0.508287,0.378341,0.705031,0.621810,0.222530,0.820755,0.066829,0.436942,0.020132,0.514108,0.726812,0.285205,0.362994,0.516919,0.646033,0.692382,0.608650,0.041342,0.055285,0.557557,0.960880,0.832273,0.878760,0.098991],
[0.535630,0.841332,0.329727,0.901518,0.270405,0.657577,0.732244,0.778692,0.035918,0.437275,0.400502,0.258448,0.258030,0.467331,0.695390,0.278162,0.981439,0.422202,0.563367,0.344433,0.939121,0.209400,0.036815,0.547771,0.250742,0.092099,0.105329,0.211622,0.924372,0.984088,0.310613,0.460002,0.825421,0.640341,0.361520,0.095825,0.297918,0.093764,0.874517,0.333836,0.531039,0.275019,0.592284,0.789070,0.742349,0.287674,0.067231,0.723788,0.709876,0.630598,0.068221,0.648997,0.839999,0.105036,0.196768,0.090741,0.197135,0.302097,0.302363,0.121507,0.286185,0.612976,0.581509,0.111606,0.253317,0.943029,0.207432,0.551234,0.036793,0.081949,0.885070,0.567832,0.356968,0.477354,0.356902,0.099317,0.765027,0.424133,0.823105,0.474903,0.054732,0.891327,0.123901,0.894730,0.996362,0.320669,0.985471,0.193497,0.622766,0.287834],
[0.315004,0.908952,0.900810,0.896513,0.020558,0.154127,0.839542,0.227989,0.705361,0.876335,0.309938,0.590431,0.444167,0.666906,0.067785,0.801069,0.766223,0.832812,0.225202,0.589329,0.307716,0.279934,0.480655,0.431617,0.174664,0.477017,0.752286,0.160136,0.670514,0.375052,0.447970,0.985518,0.284004,0.348780,0.882031,0.304562,0.502907,0.721573,0.532551,0.208269,0.597908,0.842490,0.798700,0.042075,0.509396,0.866485,0.843143,0.275619,0.699298,0.068346,0.864947,0.007014,0.348280,0.345602,0.438630,0.522944,0.822620,0.190916,0.683080,0.493134,0.565969,0.131050,0.478652,0.849972,0.479830,0.360684,0.154534,0.982738,0.082256,0.687085,0.191006,0.680164,0.529575,0.989707,0.722239,0.038971,0.856192,0.565382,0.314589,0.555490,0.633728,0.179536,0.562503,0.982007,0.525139,0.001134,0.504952,0.347758,0.192050,0.188031],
[0.840892,0.758018,0.319081,0.319545,0.607991,0.798911,0.680228,0.762525,0.781649,0.762485,0.449610,0.972656,0.442649,0.979185,0.962362,0.164887,0.018156,0.818554,0.730269,0.332745,0.374044,0.363997,0.512282,0.936547,0.346004,0.037420,0.937680,0.850956,0.385179,0.129730,0.038987,0.226071,0.887748,0.358069,0.545616,0.495739,0.156980,0.225845,0.258264,0.938629,0.988329,0.707875,0.911285,0.430978,0.687060,0.873647,0.595866,0.705216,0.692201,0.326135,0.037961,0.066245,0.690132,0.550243,0.002791,0.036136,0.587663,0.940472,0.887092,0.972842,0.070202,0.926080,0.198913,0.957950,0.284148,0.744529,0.453689,0.441128,0.970374,0.711954,0.379758,0.958703,0.419828,0.291043,0.389682,0.106888,0.164690,0.985547,0.812104,0.856891,0.311682,0.850065,0.923135,0.001814,0.400308,0.925927,0.037951,0.987971,0.866398,0.925043],
[0.960813,0.936600,0.851122,0.159727,0.894550,0.135271,0.904256,0.348239,0.576399,0.874630,0.060193,0.956157,0.833333,0.480021,0.247200,0.223015,0.586910,0.411889,0.208562,0.399014,0.268780,0.520244,0.249079,0.191915,0.522059,0.649387,0.117842,0.560009,0.637359,0.984240,0.485052,0.598172,0.920840,0.336175,0.757899,0.815390,0.471445,0.662155,0.163629,0.047845,0.536785,0.223822,0.004002,0.370118,0.703843,0.251201,0.593133,0.290753,0.663091,0.801696,0.689767,0.931871,0.321940,0.938846,0.123786,0.843999,0.588233,0.241627,0.404008,0.225592,0.225867,0.889060,0.823764,0.146707,0.225235,0.581662,0.962097,0.696680,0.243817,0.125726,0.744525,0.780602,0.349548,0.748526,0.150721,0.053391,0.999728,0.743854,0.344144,0.662818,0.545549,0.033911,0.594689,0.867490,0.972756,0.718474,0.711488,0.560989,0.960102,0.115496],
[0.786581,0.185969,0.004556,0.610345,0.332676,0.229791,0.192007,0.294773,0.926471,0.435825,0.420498,0.670996,0.216427,0.770046,0.419522,0.367148,0.823437,0.419250,0.111002,0.167581,0.082068,0.656551,0.201492,0.676757,0.524041,0.174248,0.395231,0.235529,0.735238,0.355333,0.351025,0.521819,0.541302,0.355581,0.132164,0.873979,0.585372,0.324171,0.168751,0.511843,0.759996,0.589250,0.182839,0.976423,0.359296,0.602361,0.343571,0.182733,0.021611,0.454573,0.350314,0.103679,0.111124,0.551806,0.780436,0.635165,0.726054,0.175667,0.870693,0.461292,0.531001,0.221719,0.983110,0.072303,0.577300,0.115274,0.946282,0.162673,0.439445,0.115033,0.674516,0.199441,0.704283,0.857355,0.175864,0.063578,0.459716,0.519435,0.246312,0.481327,0.974008,0.596626,0.585006,0.085132,0.148432,0.365442,0.720296,0.874486,0.541110,0.590990],
[0.335777,0.072110,0.812708,0.318888,0.144414,0.390009,0.434162,0.090695,0.552681,0.873607,0.205728,0.227197,0.073049,0.910011,0.084552,0.248913,0.973589,0.544269,0.768348,0.219901,0.025596,0.742356,0.816526,0.610603,0.827488,0.964958,0.976045,0.547784,0.839444,0.517155,0.138774,0.175221,0.589265,0.951482,0.494109,0.733679,0.341491,0.928270,0.824374,0.894172,0.801878,0.030102,0.121369,0.874926,0.940113,0.205922,0.123840,0.913702,0.750190,0.892188,0.133603,0.775787,0.634544,0.950129,0.386389,0.462032,0.915087,0.362434,0.009816,0.754531,0.879589,0.148590,0.929751,0.468855,0.100072,0.423860,0.202533,0.441563,0.352130,0.026908,0.335735,0.154008,0.057010,0.457104,0.028935,0.997123,0.663026,0.152774,0.910825,0.413216,0.044962,0.044427,0.189003,0.679506,0.994556,0.575392,0.141538,0.909643,0.937827,0.151355],
[0.664174,0.817416,0.299945,0.593925,0.286270,0.400017,0.017785,0.488804,0.841580,0.369916,0.515711,0.177315,0.523924,0.572721,0.634419,0.552858,0.569844,0.297444,0.705632,0.480668,0.710660,0.750594,0.525096,0.899663,0.430101,0.519652,0.475056,0.571639,0.429295,0.412882,0.722994,0.093469,0.230298,0.022938,0.687394,0.516568,0.422955,0.705180,0.005372,0.264535,0.075095,0.521083,0.441849,0.599019,0.093804,0.076268,0.151877,0.663648,0.373712,0.857509,0.144316,0.084373,0.608104,0.669412,0.984036,0.038205,0.189064,0.459091,0.609844,0.618359,0.871974,0.332837,0.711828,0.102271,0.355775,0.399223,0.618840,0.778730,0.104402,0.624212,0.043265,0.179498,0.145295,0.485114,0.778516,0.239099,0.561382,0.930393,0.902748,0.935094,0.787903,0.047064,0.019466,0.396007,0.716476,0.003502,0.434211,0.905540,0.462594,0.044055],
[0.523899,0.334567,0.376892,0.235728,0.436838,0.732667,0.634950,0.055678,0.511397,0.739353,0.679890,0.554662,0.918850,0.825185,0.039776,0.697367,0.064284,0.601157,0.627760,0.967031,0.536251,0.415663,0.014095,0.555717,0.811670,0.730572,0.559219,0.245882,0.636112,0.021813,0.289937,0.160011,0.356380,0.666829,0.395739,0.793218,0.399496,0.030689,0.848896,0.910894,0.770042,0.528786,0.465556,0.688892,0.353970,0.505331,0.386259,0.418254,0.106489,0.014020,0.385286,0.642739,0.429683,0.399381,0.198457,0.241353,0.129953,0.757676,0.487235,0.766065,0.779488,0.777171,0.926076,0.135868,0.444000,0.321814,0.929086,0.843496,0.352503,0.777982,0.754390,0.122545,0.306768,0.219946,0.811438,0.660739,0.725277,0.197697,0.078993,0.831766,0.211717,0.464279,0.474505,0.641400,0.863660,0.672962,0.882752,0.993613,0.430637,0.369987],
[0.759678,0.210125,0.147158,0.685754,0.345993,0.591158,0.007568,0.275080,0.434655,0.360072,0.053062,0.189045,0.482617,0.359831,0.408990,0.294055,0.020569,0.134267,0.491752,0.099563,0.966033,0.703469,0.563842,0.440538,0.344868,0.427502,0.113499,0.227621,0.421116,0.544136,0.597608,0.180794,0.754262,0.744766,0.866547,0.100255,0.335924,0.874115,0.375335,0.770579,0.234187,0.428397,0.959623,0.716804,0.788227,0.368613,0.010859,0.808797,0.502880,0.502611,0.908360,0.468913,0.206080,0.472201,0.909451,0.550948,0.899703,0.022950,0.778569,0.320819,0.567086,0.376177,0.501612,0.321347,0.120943,0.368160,0.421603,0.456867,0.242275,0.796937,0.227446,0.476462,0.225334,0.187069,0.193266,0.013562,0.555683,0.204125,0.822359,0.058563,0.706736,0.730718,0.527476,0.912815,0.202919,0.436927,0.463763,0.102623,0.459876,0.242332],
[0.423442,0.026962,0.618509,0.925054,0.348310,0.739451,0.293214,0.769912,0.196318,0.535489,0.566850,0.423764,0.011951,0.792184,0.610833,0.205217,0.805746,0.166516,0.409341,0.628104,0.225079,0.116077,0.358823,0.752556,0.028892,0.561742,0.189482,0.492656,0.664365,0.649359,0.734988,0.087806,0.676321,0.353497,0.012861,0.024631,0.092948,0.306075,0.794543,0.289266,0.841564,0.361393,0.713030,0.853514,0.153577,0.323864,0.058731,0.959323,0.490380,0.468073,0.587427,0.715459,0.584150,0.946250,0.468015,0.613042,0.507992,0.657497,0.105698,0.172356,0.306856,0.840686,0.260163,0.983177,0.194183,0.273023,0.007807,0.287131,0.579098,0.802350,0.576397,0.420661,0.163743,0.289427,0.274176,0.317320,0.613291,0.332907,0.276642,0.103671,0.800980,0.864070,0.819130,0.385129,0.810319,0.287145,0.998171,0.318311,0.944642,0.103869],
[0.490667,0.251497,0.944555,0.750830,0.234674,0.138738,0.023853,0.242481,0.425868,0.602951,0.044832,0.002265,0.023612,0.208575,0.291692,0.297788,0.525895,0.904984,0.630695,0.802537,0.008655,0.431675,0.666607,0.827785,0.816804,0.476926,0.114929,0.814976,0.795236,0.059571,0.918845,0.285903,0.311069,0.863400,0.036733,0.545743,0.002137,0.060586,0.788224,0.428006,0.663536,0.833056,0.430271,0.687148,0.041630,0.721963,0.984936,0.567525,0.626946,0.615632,0.370062,0.635601,0.047306,0.036669,0.463386,0.864110,0.513594,0.578315,0.679086,0.308830,0.637886,0.597931,0.594734,0.948955,0.461330,0.631466,0.494698,0.463468,0.692052,0.282922,0.891473,0.355588,0.115977,0.321744,0.042737,0.157608,0.043707,0.027673,0.725133,0.670653,0.643305,0.095195,0.306254,0.690611,0.131863,0.769640,0.554721,0.645458,0.347955,0.233807],
[0.954288,0.985841,0.831738,0.549022,0.934796,0.293069,0.180488,0.429494,0.756536,0.872540,0.712416,0.648010,0.228128,0.828393,0.969754,0.270865,0.986001,0.013461,0.298538,0.711134,0.684114,0.941842,0.806329,0.990368,0.632453,0.938192,0.760008,0.187175,0.583650,0.107963,0.420982,0.537938,0.093805,0.252720,0.086960,0.028601,0.545789,0.267448,0.458095,0.302325,0.139988,0.170510,0.950335,0.368116,0.998903,0.920089,0.638980,0.984904,0.933549,0.937518,0.696038,0.617663,0.879360,0.502367,0.608032,0.511814,0.440559,0.368040,0.698988,0.024209,0.476003,0.119971,0.562147,0.569808,0.372691,0.649107,0.598408,0.918479,0.916555,0.056503,0.220805,0.056542,0.227013,0.171140,0.424658,0.225916,0.091228,0.063638,0.210821,0.024777,0.001156,0.906859,0.642441,0.880516,0.409226,0.250472,0.392330,0.849785,0.618512,0.091318],
[0.873994,0.094515,0.211289,0.436142,0.664323,0.583980,0.085249,0.262731,0.502459,0.001804,0.319234,0.723264,0.058347,0.546248,0.894403,0.483005,0.772164,0.985631,0.546643,0.982985,0.010409,0.547799,0.889844,0.652850,0.428315,0.299069,0.903322,0.820645,0.148855,0.521834,0.911963,0.022849,0.616350,0.123252,0.458991,0.280673,0.707232,0.544240,0.543404,0.209691,0.546044,0.862639,0.932955,0.604391,0.408886,0.827358,0.087395,0.181050,0.812989,0.634038,0.164035,0.823398,0.181836,0.053878,0.476248,0.610151,0.352948,0.379570,0.430796,0.501803,0.901405,0.342759,0.524652,0.517754,0.466011,0.983643,0.798427,0.173243,0.527883,0.341831,0.382933,0.073927,0.204470,0.315888,0.678317,0.613356,0.143246,0.765712,0.794406,0.956235,0.399750,0.958441,0.779634,0.581587,0.012319,0.255882,0.191738,0.365267,0.635452,0.622534],
[0.867070,0.536856,0.965293,0.391721,0.054611,0.431304,0.375364,0.853038,0.604547,0.903247,0.194869,0.987480,0.977173,0.399338,0.303368,0.655491,0.012694,0.446614,0.421203,0.807100,0.402849,0.820953,0.765541,0.182483,0.402540,0.777860,0.438365,0.594278,0.143127,0.073816,0.216812,0.010197,0.610673,0.182105,0.401918,0.665283,0.613409,0.777282,0.518321,0.217956,0.680529,0.713190,0.205436,0.657703,0.112528,0.508805,0.313193,0.125222,0.955419,0.734397,0.932322,0.358268,0.555350,0.697863,0.540751,0.957890,0.475723,0.979116,0.552168,0.618850,0.052932,0.768980,0.629047,0.663605,0.951086,0.030965,0.328888,0.564495,0.808248,0.847209,0.782451,0.488777,0.560399,0.987888,0.146480,0.672927,0.496692,0.459673,0.798149,0.452111,0.194070,0.730472,0.810379,0.749420,0.428335,0.351130,0.707310,0.904058,0.330245,0.259478],
[0.522908,0.383177,0.028459,0.151955,0.046782,0.979544,0.182920,0.375670,0.544040,0.991168,0.222879,0.326491,0.479945,0.783278,0.314379,0.626425,0.456205,0.811071,0.086098,0.254355,0.263182,0.280168,0.984826,0.073561,0.029588,0.413161,0.424691,0.736898,0.317218,0.754936,0.996376,0.840126,0.138114,0.024835,0.992081,0.184896,0.004379,0.175001,0.560566,0.548419,0.166170,0.783445,0.874910,0.646115,0.566724,0.189289,0.272540,0.022929,0.000360,0.358638,0.277284,0.263542,0.638806,0.262110,0.337104,0.668394,0.675271,0.761795,0.405292,0.992489,0.516731,0.401668,0.832615,0.654845,0.426503,0.824696,0.839741,0.430882,0.999698,0.400307,0.979301,0.165867,0.183752,0.854210,0.811982,0.750476,0.043499,0.084522,0.773405,0.043859,0.443160,0.050689,0.307402,0.081966,0.312799,0.644505,0.750360,0.988069,0.406300,0.155652],
[0.980559,0.923031,0.557320,0.813174,0.577876,0.983822,0.637870,0.417617,0.414704,0.637568,0.817923,0.394004,0.803435,0.001675,0.248215,0.615417,0.752151,0.291714,0.699940,0.525556,0.335573,0.143100,0.576245,0.642975,0.225066,0.889044,0.287480,0.975427,0.877113,0.693780,0.131078,0.857671,0.616811,0.688398,0.670845,0.194687,0.672220,0.308715,0.612304,0.086924,0.946283,0.430227,0.480928,0.749719,0.431903,0.729143,0.365136,0.184054,0.020857,0.065076,0.709610,0.356430,0.208176,0.285855,0.999405,0.433242,0.174898,0.286886,0.408669,0.052011,0.980666,0.539747,0.909683,0.597477,0.228145,0.580528,0.792164,0.900365,0.889244,0.404468,0.987289,0.835527,0.834695,0.468217,0.585246,0.266597,0.197360,0.950381,0.450651,0.218217,0.015457,0.160261,0.574647,0.223633,0.446116,0.574053,0.656875,0.621015,0.860939,0.065543],
[0.673026,0.841604,0.605290,0.582709,0.439081,0.833435,0.163237,0.231245,0.733800,0.052481,0.635713,0.721089,0.888008,0.470408,0.189306,0.473253,0.737005,0.386665,0.423635,0.187657,0.604883,0.439092,0.347918,0.179530,0.662725,0.794034,0.753583,0.319600,0.415049,0.614522,0.385143,0.088075,0.456126,0.990433,0.670784,0.895207,0.823869,0.834021,0.126453,0.557669,0.886502,0.762166,0.278757,0.774510,0.232574,0.468063,0.247763,0.969579,0.854728,0.671398,0.157236,0.459611,0.110490,0.505154,0.639141,0.773215,0.299188,0.392724,0.092815,0.714236,0.007245,0.477958,0.802311,0.463371,0.468391,0.473095,0.358579,0.292260,0.307116,0.485031,0.849929,0.193617,0.247197,0.128686,0.968127,0.479771,0.596749,0.215890,0.449350,0.451477,0.887288,0.606586,0.911088,0.997778,0.111739,0.550229,0.770994,0.410927,0.942952,0.863808],
[0.125163,0.950198,0.341766,0.927474,0.413569,0.810158,0.400569,0.772148,0.102417,0.707685,0.257179,0.952346,0.901302,0.504376,0.081032,0.869429,0.984146,0.677780,0.085320,0.433496,0.129257,0.972608,0.040082,0.040345,0.970387,0.151821,0.590574,0.741380,0.562748,0.533526,0.605188,0.687912,0.483724,0.946955,0.615386,0.897293,0.757112,0.015955,0.669440,0.859530,0.723640,0.926619,0.811876,0.624942,0.430995,0.892907,0.494371,0.415141,0.570688,0.579691,0.848638,0.699945,0.552299,0.888720,0.740290,0.522686,0.040541,0.330863,0.264066,0.603290,0.864389,0.869254,0.291201,0.348113,0.816209,0.906587,0.245406,0.573321,0.922542,0.914846,0.432851,0.646182,0.841465,0.244726,0.271124,0.272460,0.137634,0.765496,0.687601,0.708322,0.345187,0.536238,0.408267,0.897486,0.424958,0.148557,0.420172,0.465499,0.479420,0.684238],
