[0.148210,0.739315,0.059247,0.738043,0.537878,0.862567,0.683303,0.411364,0.287497,0.926529,0.862184,0.517966,0.946570,0.423469,0.989256,0.452828,0.882610,0.345835,0.149214,0.585616,0.827044,0.438053,0.819867,0.145600,0.289833,0.506285,0.366649,0.395931,0.465385,0.205393],
[0.177041,0.613595,0.944708,0.236288,0.351638,0.482586,0.098855,0.034941,0.893950,0.386352,0.961470,0.756134,0.904317,0.908040,0.179604,0.893573,0.360868,0.062214,0.239408,0.510082,0.647830,0.066451,0.948135,0.467697,0.212052,0.237968,0.973981,0.578700,0.633899,0.439366],
[0.784093,0.810940,0.052961,0.728801,0.047228,0.404599,0.211387,0.146083,0.439540,0.105337,0.532434,0.401010,0.861471,0.436752,0.309050,0.041075,0.330325,0.669918,0.103289,0.569732,0.180000,0.751119,0.636183,0.128135,0.218815,0.848235,0.366103,0.192797,0.426935,0.000002],
[0.632163,0.211029,0.810942,0.685124,0.939829,0.858169,0.089723,0.151217,0.004252,0.529263,0.256554,0.536687,0.930273,0.118025,0.973439,0.239323,0.159100,0.303763,0.909242,0.262389,0.873495,0.089242,0.013508,0.509679,0.217377,0.232323,0.357914,0.583480,0.425120,0.784849],
[0.583482,0.057283,0.995878,0.394423,0.742407,0.935707,0.252593,0.832130,0.086924,0.256845,0.361394,0.343478,0.793532,0.291667,0.461503,0.766970,0.530990,0.620604,0.070733,0.440232,0.882993,0.944229,0.529474,0.896501,0.453908,0.746851,0.128825,0.811821,0.330331,0.553945],
[0.596671,0.913812,0.611228,0.592548,0.308235,0.353636,0.528256,0.560828,0.185766,0.615179,0.817673,0.547160,0.958657,0.611205,0.838827,0.420161,0.378175,0.369817,0.040764,0.448909,0.810050,0.923758,0.393138,0.339524,0.820259,0.847045,0.086374,0.949084,0.658867,0.416705],
[0.503029,0.255537,0.330517,0.114257,0.848086,0.638753,0.467893,0.376341,0.199581,0.653659,0.991520,0.017254,0.200819,0.950178,0.628459,0.039646,0.370338,0.006634,0.409463,0.411103,0.455543,0.219513,0.334860,0.848681,0.559036,0.155119,0.695726,0.645411,0.104203,0.354593],
[0.062116,0.607232,0.610130,0.392633,0.721489,0.458216,0.031386,0.189382,0.834557,0.230967,0.843040,0.826077,0.248221,0.043859,0.776255,0.876680,0.083505,0.146593,0.883314,0.492968,0.557696,0.338858,0.712480,0.892556,0.187539,0.271517,0.047675,0.883265,0.916927,0.151878],
[0.237858,0.979043,0.759109,0.847988,0.371676,0.480598,0.306203,0.403062,0.669980,0.140760,0.634028,0.513020,0.966837,0.882249,0.556880,0.743092,0.758929,0.640384,0.889685,0.642243,0.133352,0.447381,0.981100,0.845833,0.339936,0.168639,0.117349,0.387611,0.051904,0.034276],
[0.539489,0.289761,0.013319,0.298598,0.137749,0.384995,0.779196,0.443952,0.788057,0.449176,0.584712,0.422085,0.962197,0.551549,0.304334,0.519076,0.294641,0.063262,0.159461,0.184326,0.705505,0.292813,0.631707,0.686605,0.138646,0.971643,0.855244,0.255995,0.359254,0.907148],
[0.290271,0.898743,0.196909,0.303591,0.197341,0.334658,0.688586,0.976537,0.778611,0.476642,0.425714,0.363323,0.898727,0.387911,0.914872,0.203061,0.906987,0.209513,0.266323,0.066448,0.393839,0.971828,0.359261,0.025546,0.658434,0.497906,0.997188,0.513678,0.753901,0.356442],
[0.420826,0.044172,0.255185,0.617735,0.347763,0.452526,0.952394,0.036349,0.429064,0.731004,0.512991,0.854777,0.094327,0.411718,0.242688,0.009199,0.614779,0.149675,0.218712,0.881102,0.216123,0.612551,0.852930,0.575384,0.638097,0.511364,0.073290,0.635285,0.025042,0.827191],
[0.991728,0.445868,0.871363,0.246913,0.063603,0.219126,0.699439,0.015997,0.255475,0.128503,0.747001,0.768466,0.983281,0.841328,0.180184,0.225969,0.850528,0.794963,0.375644,0.069240,0.676066,0.591766,0.681791,0.528996,0.167150,0.319888,0.040360,0.240440,0.955174,0.065402],
[0.067631,0.946901,0.511269,0.938994,0.193815,0.574872,0.158121,0.893254,0.590869,0.413596,0.021757,0.337870,0.182062,0.005038,0.179199,0.362246,0.231006,0.029726,0.157209,0.606650,0.098966,0.833275,0.198416,0.780758,0.362271,0.365566,0.100646,0.402630,0.606006,0.055820],
[0.468032,0.673637,0.002721,0.979302,0.612631,0.196536,0.554174,0.770752,0.089789,0.145043,0.184347,0.111546,0.482913,0.366409,0.116584,0.662112,0.728655,0.347590,0.691838,0.885864,0.954240,0.790804,0.719139,0.152656,0.571562,0.081409,0.518223,0.672208,0.484040,0.124229],
[0.728027,0.952072,0.797866,0.730748,0.931373,0.410497,0.927284,0.485547,0.181249,0.017073,0.630590,0.365597,0.128620,0.113504,0.732006,0.245204,0.775615,0.460660,0.592794,0.467453,0.346524,0.547034,0.258258,0.065663,0.699690,0.829819,0.147072,0.217913,0.502027,0.631112],
[0.342142,0.230055,0.583183,0.140008,0.960803,0.514557,0.550505,0.888087,0.000104,0.731754,0.905160,0.630694,0.097351,0.033780,0.744198,0.829357,0.278984,0.519813,0.290017,0.871778,0.987266,0.636541,0.418812,0.245524,0.702204,0.118503,0.075343,0.849276,0.336416,0.577371],
[0.480387,0.678558,0.807425,0.063571,0.818566,0.768228,0.578127,0.369072,0.656315,0.578231,0.100826,0.561475,0.208925,0.198177,0.595255,0.953123,0.027534,0.874240,0.472936,0.317551,0.746018,0.460203,0.954092,0.164830,0.705727,0.656296,0.283333,0.781070,0.505572,0.619749],
[0.358441,0.985959,0.298307,0.165866,0.049530,0.116873,0.934094,0.627657,0.485945,0.590409,0.205888,0.586771,0.151884,0.414813,0.784948,0.747139,0.367936,0.812482,0.621379,0.840872,0.130033,0.367397,0.301075,0.084125,0.532227,0.006802,0.740421,0.815560,0.787872,0.245993]],
[[0.435308,0.146312,0.231952,0.733616,0.312178,0.281482,0.850489,0.246272,0.909139,0.336434,0.836681,0.115027,0.923205,0.988565,0.529840,0.708154,0.735704,0.897777,0.520636,0.357083,0.738649,0.650669,0.724479,0.039724,0.734795,0.256706,0.046526,0.475216,0.072266,0.834398],
[0.721209,0.507574,0.980710,0.953161,0.241190,0.292889,0.234643,0.091678,0.539161,0.143782,0.428112,0.375841,0.258809,0.351318,0.364406,0.788649,0.059471,0.100110,0.686426,0.580107,0.457192,0.425075,0.230777,0.181672,0.464800,0.965571,0.438378,0.511326,0.440787,0.510643],
[0.345724,0.161996,0.018217,0.326434,0.115157,0.259407,0.619322,0.349800,0.351085,0.158483,0.493582,0.779198,0.534324,0.752391,0.130515,0.898730,0.541041,0.189987,0.998839,0.227467,0.770094,0.456032,0.652542,0.000871,0.637703,0.117342,0.966442,0.076081,0.628668,0.407229],
[0.586724,0.974391,0.569225,0.604942,0.300825,0.684382,0.864349,0.920147,0.034182,0.215434,0.078630,0.527764,0.994632,0.612954,0.280156,0.125147,0.511684,0.821196,0.315134,0.510523,0.048663,0.085228,0.966555,0.701206,0.086099,0.604258,0.818548,0.052541,0.680339,0.447215],
[0.459770,0.267064,0.421606,0.028995,0.872006,0.722431,0.713376,0.736354,0.642578,0.747558,0.951788,0.721208,0.275323,0.946420,0.334162,0.555478,0.071567,0.845846,0.376675,0.386700,0.356369,0.425338,0.471929,0.322924,0.126544,0.558027,0.927183,0.945091,0.610568,0.607522],
[0.392306,0.070338,0.874586,0.813912,0.099333,0.746591,0.536343,0.812709,0.482945,0.178922,0.560268,0.434733,0.900130,0.835590,0.381153,0.234292,0.391069,0.452720,0.080138,0.767743,0.839420,0.436508,0.193082,0.311349,0.759432,0.319625,0.869376,0.686615,0.264717,0.479944],
[0.294137,0.657023,0.550283,0.168722,0.470935,0.649615,0.915314,0.007279,0.462325,0.398259,0.186200,0.022592,0.832992,0.086330,0.858183,0.214145,0.320622,0.249252,0.666865,0.400761,0.016995,0.506285,0.837268,0.210077,0.817634,0.596700,0.529702,0.687010,0.283315,0.794418],
[0.166955,0.577451,0.451441,0.717237,0.746174,0.922377,0.366852,0.661487,0.929656,0.829177,0.059746,0.115856,0.851770,0.892739,0.202186,0.709953,0.106884,0.522809,0.959204,0.773749,0.923569,0.976199,0.280035,0.760837,0.186276,0.097669,0.357538,0.715978,0.784679,0.640852],
[0.510396,0.951633,0.218304,0.961838,0.668871,0.964478,0.884215,0.035723,0.625965,0.813871,0.864900,0.685711,0.929727,0.716670,0.578450,0.131913,0.426622,0.685335,0.654722,0.385827,0.459084,0.578291,0.362026,0.739119,0.339128,0.548302,0.836788,0.696666,0.264280,0.621467],
[0.337518,0.774676,0.573100,0.555822,0.736514,0.241971,0.520299,0.620729,0.277694,0.146264,0.434599,0.142594,0.831976,0.364326,0.859264,0.410426,0.496239,0.285886,0.095760,0.150961,0.671712,0.554844,0.729251,0.033738,0.293963,0.068379,0.582040,0.130751,0.765045,0.846320],
[0.752217,0.102563,0.620997,0.325318,0.658385,0.357511,0.567288,0.178684,0.978240,0.844982,0.324948,0.412839,0.987576,0.156924,0.777165,0.846839,0.567350,0.273404,0.132725,0.663110,0.424365,0.804437,0.217954,0.153617,0.838176,0.511918,0.221996,0.420216,0.642668,0.987041],
[0.266537,0.394886,0.089604,0.887533,0.720203,0.747988,0.245044,0.287492,0.926672,0.223283,0.132473,0.251621,0.636123,0.120049,0.408544,0.413288,0.966888,0.975894,0.686692,0.099613,0.639004,0.111057,0.904050,0.856959,0.264674,0.742226,0.368876,0.486670,0.162443,0.011545],
[0.473711,0.428979,0.406431,0.563314,0.316512,0.126634,0.311303,0.561556,0.414126,0.237975,0.784840,0.546599,0.489596,0.420962,0.666648,0.898140,0.834250,0.633536,0.874034,0.520942,0.733149,0.513039,0.631999,0.637199,0.369997,0.896673,0.379425,0.738874,0.383343,0.541868],
[0.750418,0.857053,0.970847,0.156849,0.420367,0.287360,0.283483,0.731670,0.848916,0.697609,0.969645,0.633756,0.244208,0.459241,0.054718,0.910856,0.357381,0.888968,0.544392,0.231416,0.409910,0.277540,0.744454,0.041910,0.914739,0.114451,0.938582,0.294165,0.853325,0.321925],
[0.836033,0.603743,0.178978,0.806880,0.760592,0.599346,0.094240,0.044076,0.331016,0.943156,0.741684,0.300661,0.576912,0.985892,0.759902,0.631630,0.896748,0.117283,0.520598,0.441140,0.348698,0.930508,0.718680,0.093152,0.972418,0.633419,0.207604,0.911000,0.927584,0.060929],
[0.232925,0.763617,0.664672,0.411904,0.570497,0.425265,0.011249,0.664737,0.469340,0.342265,0.607893,0.211024,0.642925,0.184805,0.196917,0.402827,0.816435,0.093665,0.520110,0.337033,0.534805,0.868808,0.267541,0.253485,0.961961,0.239959,0.886904,0.169565,0.150960,0.814488],
[0.230494,0.383885,0.578106,0.895166,0.795788,0.148603,0.320430,0.807037,0.813340,0.789770,0.149302,0.421233,0.000795,0.792228,0.606038,0.197712,0.195055,0.422473,0.291376,0.715165,0.759506,0.826181,0.583973,0.027048,0.079666,0.545934,0.267007,0.966570,0.715499,0.417966],
[0.781058,0.945993,0.801851,0.359163,0.841158,0.597640,0.507766,0.161588,0.404677,0.321107,0.951359,0.553979,0.742340,0.952154,0.346207,0.348378,0.149865,0.541262,0.770852,0.441242,0.256427,0.530358,0.267423,0.840400,0.557406,0.347088,0.386334,0.824413,0.313658,0.101833],
[0.242379,0.094716,0.047826,0.044231,0.453879,0.888984,0.641870,0.961645,0.050572,0.046548,0.282752,0.001931,0.600527,0.025092,0.954085,0.946734,0.373470,0.103950,0.487996,0.144322,0.545192,0.744423,0.674680,0.812614,0.584823,0.232086,0.159702,0.971157,0.056499,0.473360],
[0.072991,0.298878,0.568076,0.120816,0.343109,0.021955,0.009800,0.984979,0.983600,0.060373,0.031527,0.266352,0.062304,0.632054,0.291444,0.016389,0.578788,0.664915,0.120339,0.066784,0.809237,0.665531,0.811206,0.483917,0.478145,0.396029,0.716003,0.637847,0.367186,0.772502],
[0.111207,0.440177,0.071381,0.679283,0.560993,0.414490,0.701238,0.570794,0.399469,0.684838,0.631166,0.430996,0.951190,0.693471,0.063050,0.242634,0.709860,0.641837,0.907549,0.830199,0.708621,0.716786,0.495729,0.519827,0.200703,0.973874,0.915856,0.916706,0.611722,0.283043],
[0.689209,0.722929,0.723219,0.760590,0.402212,0.284213,0.175079,0.103450,0.855006,0.574548,0.788288,0.486173,0.005544,0.739479,0.179643,0.068594,0.982113,0.889503,0.710431,0.889662,0.719701,0.419052,0.606448,0.215431,0.938879,0.807151,0.189305,0.854735,0.723857,0.801027],
[0.137778,0.413066,0.523956,0.860997,0.173656,0.926168,0.145210,0.348735,0.029619,0.000216,0.923283,0.817907,0.486389,0.928828,0.557386,0.666032,0.997422,0.539499,0.555534,0.707853,0.429161,0.275235,0.126905,0.035610,0.490666,0.065784,0.842761,0.679971,0.920519,0.566618],
[0.480997,0.058297,0.979684,0.004953,0.919295,0.153339,0.931122,0.064505,0.502074,0.960740,0.064721,0.425358,0.778647,0.551110,0.354186,0.336033,0.217141,0.351607,0.875532,0.772676,0.059460,0.304694,0.047911,0.186365,0.340303,0.538577,0.252149,0.183064,0.218548,0.172668],
[0.749682,0.699546,0.230966,0.729365,0.704499,0.150261,0.882705,0.635620,0.214766,0.384779,0.596361,0.279487,0.810137,0.375008,0.830596,0.164323,0.711041,0.047738,0.515930,0.586573,0.820414,0.575390,0.891267,0.868325,0.761755,0.231570,0.406902,0.013904,0.414634,0.625450],
[0.186573,0.164316,0.324996,0.417539,0.893681,0.029494,0.567799,0.776386,0.665115,0.782565,0.161165,0.261476,0.062051,0.971302,0.636484,0.892648,0.135625,0.347525,0.940386,0.651555,0.934098,0.760799,0.226945,0.825365,0.629124,0.988700,0.056936,0.036026,0.002605,0.471570],
[0.661476,0.189177,0.635886,0.986472,0.606716,0.529567,0.015966,0.174515,0.305953,0.681081,0.957080,0.467119,0.942557,0.019132,0.438421,0.579040,0.911780,0.574046,0.926565,0.852165,0.225601,0.860663,0.612964,0.452546,0.686028,0.242088,0.441247,0.742964,0.278114,0.443851],
[0.214534,0.939590,0.633029,0.850420,0.926062,0.239745,0.379987,0.942029,0.414260,0.685940,0.623110,0.371340,0.153059,0.565666,0.390472,0.591480,0.144707,0.302252,0.165526,0.071272,0.154417,0.391127,0.931934,0.767381,0.843673,0.617963,0.009469,0.284920,0.360926,0.287584],
[0.728771,0.575460,0.227174,0.361800,0.425880,0.153237,0.601545,0.805867,0.095265,0.015805,0.491807,0.718375,0.387145,0.644866,0.284041,0.777617,0.236346,0.428748,0.079869,0.401872,0.500020,0.234285,0.792999,0.431954,0.001666,0.636672,0.049917,0.011136,0.921591,0.410843],
[0.298719,0.650362,0.986303,0.525894,0.012162,0.412183,0.679130,0.613707,0.218049,0.774395,0.629511,0.709856,0.492770,0.016656,0.354723,0.776811,0.794273,0.591069,0.205559,0.874142,0.992941,0.705579,0.108427,0.785939,0.137533,0.110094,0.422611,0.187449,0.121229,0.344203]],
[[0.598292,0.419949,0.994565,0.584595,0.945843,0.006727,0.996777,0.624973,0.620434,0.214827,0.399368,0.249946,0.924683,0.892138,0.266602,0.279405,0.668949,0.060875,0.870474,0.874508,0.935017,0.863415,0.580087,0.043445,0.649354,0.717620,0.153538,0.071966,0.905069,0.274768],
[0.416168,0.503361,0.694716,0.410734,0.087956,0.640559,0.417461,0.084733,0.265532,0.037895,0.299559,0.664900,0.287841,0.224242,0.557038,0.554443,0.503648,0.225987,0.615318,0.374122,0.100495,0.550336,0.237537,0.680582,0.593780,0.886891,0.398202,0.747318,0.958856,0.303271],
[0.022086,0.375025,0.806632,0.716802,0.785758,0.894587,0.357361,0.203219,0.979320,0.622893,0.241115,0.278879,0.287793,0.528956,0.503122,0.844831,0.083399,0.006769,0.070818,0.698717,0.380891,0.171313,0.249052,0.618428,0.851895,0.842833,0.505319,0.250097,0.590151,0.464175],
[0.553368,0.612237,0.839199,0.360000,0.329040,0.624958,0.254587,0.686401,0.828177,0.233907,0.309294,0.069292,0.512786,0.597086,0.598248,0.015908,0.441917,0.681646,0.022677,0.512735,0.380363,0.403568,0.684048,0.629415,0.021996,0.535943,0.472248,0.527315,0.786041,0.062399],
[0.991489,0.339409,0.674637,0.830689,0.699409,0.003676,0.455647,0.953995,0.690077,0.283824,0.187902,0.999371,0.353116,0.700688,0.596457,0.951363,0.716596,0.038374,0.633010,0.739273,0.551109,0.013372,0.142841,0.235157,0.642788,0.164837,0.771100,0.115036,0.692151,0.557140],
[0.177436,0.683641,0.896549,0.852072,0.514330,0.595958,0.855748,0.969976,0.549954,0.545825,0.253800,0.737856,0.545196,0.606916,0.438544,0.141653,0.558279,0.155139,0.180027,0.191289,0.894412,0.731135,0.204661,0.037253,0.966292,0.847449,0.202090,0.737392,0.962485,0.894241],
[0.294532,0.139921,0.577882,0.191082,0.991993,0.092212,0.787040,0.847741,0.062188,0.336993,0.393566,0.315988,0.074849,0.938762,0.922904,0.513393,0.080415,0.481184,0.668532,0.260441,0.672473,0.562944,0.991577,0.877134,0.600197,0.957869,0.724584,0.802287,0.695261,0.687069],
[0.696528,0.989793,0.826990,0.274410,0.180875,0.818983,0.366622,0.967915,0.666724,0.428810,0.304908,0.060291,0.744798,0.379757,0.999053,0.667702,0.893150,0.079467,0.148886,0.561682,0.339909,0.821359,0.124627,0.331486,0.698493,0.724824,0.289355,0.423077,0.527111,0.984616],
[0.110146,0.223639,0.974409,0.937136,0.498049,0.155284,0.756119,0.864671,0.123198,0.422844,0.293480,0.428106,0.483134,0.038278,0.807863,0.482187,0.705981,0.701013,0.561655,0.854867,0.262696,0.901564,0.676226,0.387322,0.233049,0.374720,0.112146,0.522404,0.797797,0.639257],
[0.507020,0.907943,0.862896,0.481429,0.845079,0.360945,0.636712,0.601198,0.225616,0.759911,0.024042,0.519096,0.188017,0.507176,0.557375,0.995881,0.989363,0.263356,0.696894,0.551018,0.118223,0.959590,0.452582,0.794449,0.346912,0.685631,0.169169,0.459058,0.208036,0.966966],
[0.098315,0.715056,0.874909,0.961211,0.196484,0.719988,0.322156,0.833197,0.321186,0.547773,0.593108,0.345228,0.066869,0.781125,0.852404,0.624244,0.777005,0.841767,0.887600,0.473899,0.392785,0.005823,0.433489,0.845367,0.800272,0.780401,0.530998,0.969442,0.239459,0.739034],
[0.936407,0.337774,0.454090,0.811316,0.298985,0.650574,0.531304,0.621141,0.483771,0.852490,0.168914,0.076878,0.197717,0.235783,0.858003,0.050121,0.860027,0.635008,0.891888,0.747627,0.108908,0.284674,0.753450,0.542397,0.130041,0.553722,0.322798,0.661040,0.523164,0.562257],
[0.400074,0.459571,0.900030,0.854163,0.270887,0.199015,0.504737,0.802191,0.820157,0.988508,0.654680,0.989071,0.065386,0.852398,0.224854,0.923389,0.902519,0.084881,0.558398,0.794407,0.832508,0.667306,0.079081,0.585957,0.209703,0.209122,0.139679,0.532500,0.870162,0.662843],
[0.094757,0.270236,0.122414,0.994787,0.124399,0.393301,0.193802,0.629136,0.195492,0.013959,0.617644,0.850173,0.003030,0.683031,0.702570,0.227884,0.606420,0.605089,0.312765,0.164818,0.399497,0.145272,0.832124,0.478578,0.731230,0.041826,0.687700,0.870909,0.574327,0.557862],
[0.533752,0.669083,0.828098,0.656167,0.663870,0.952497,0.049468,0.857673,0.581634,0.244960,0.871632,0.199278,0.095133,0.874662,0.882309,0.797703,0.102546,0.488729,0.402793,0.415311,0.653547,0.802289,0.560583,0.485671,0.280867,0.291813,0.527497,0.968567,0.162722,0.101824],
[0.526430,0.696475,0.770907,0.354528,0.352641,0.434778,0.307025,0.402109,0.292451,0.888659,0.647069,0.164083,0.087937,0.742202,0.038745,0.970246,0.539905,0.141291,0.458975,0.942698,0.556602,0.112522,0.744987,0.117185,0.598193,0.025854,0.408998,0.125691,0.994422,0.571720],
[0.227514,0.520852,0.268195,0.998421,0.875380,0.620836,0.433199,0.182405,0.022945,0.725650,0.071063,0.670014,0.889732,0.159000,0.412216,0.928477,0.129246,0.952121,0.069768,0.588221,0.894819,0.626371,0.700743,0.639806,0.743556,0.298936,0.665661,0.152554,0.424627,0.660083],
[0.724275,0.652141,0.180934,0.992470,0.650563,0.056314,0.613306,0.083762,0.238718,0.636251,0.809412,0.309782,0.306265,0.699144,0.468782,0.718481,0.627621,0.598028,0.670603,0.697390,0.186249,0.565422,0.323760,0.886992,0.205228,0.067316,0.185928,0.870889,0.219870,0.610555],
[0.530972,0.944145,0.262697,0.711906,0.936615,0.913260,0.768220,0.549921,0.997022,0.006939,0.186172,0.806433,0.316720,0.492437,0.505577,0.785502,0.210918,0.133198,0.383530,0.881521,0.830588,0.569779,0.446943,0.154348,0.456770,0.652171,0.221664,0.642699,0.523060,0.441534],
[0.253254,0.054032,0.385679,0.515950,0.765939,0.322294,0.429210,0.534159,0.872214,0.426231,0.541097,0.058386,0.232665,0.857818,0.550823,0.738241,0.643320,0.761741,0.871439,0.026850,0.643262,0.702027,0.596628,0.090204,0.856375,0.053399,0.742376,0.078039,0.696097,0.265436],
[0.519573,0.949351,0.319469,0.905252,0.465301,0.085407,0.227546,0.894511,0.619566,0.099760,0.320743,0.160664,0.158147,0.553407,0.018481,0.708969,0.291649,0.661801,0.470710,0.163088,0.688651,0.113972,0.865115,0.285280,0.204177,0.721490,0.338678,0.946552,0.799529,0.034776],
[0.211988,0.319102,0.984127,0.531457,0.224355,0.449428,0.616864,0.451901,0.343939,0.236431,0.551661,0.664682,0.397094,0.709808,0.218089,0.415576,0.418777,0.509738,0.077377,0.889487,0.672826,0.766028,0.003460,0.537941,0.051308,0.207636,0.259432,0.389986,0.154189,0.058961],
[0.424762,0.366177,0.378063,0.408888,0.897634,0.602418,0.858316,0.514499,0.054318,0.202255,0.750929,0.605980,0.866937,0.148023,0.315787,0.085026,0.563599,0.734564,0.594764,0.640976,0.624052,0.267590,0.407004,0.627511,0.805532,0.458312,0.835148,0.064964,0.848298,0.989336],
[0.123925,0.273059,0.355514,0.501988,0.681948,0.253148,0.104406,0.540264,0.767646,0.158724,0.742519,0.518575,0.764704,0.609456,0.666599,0.080491,0.694482,0.230198,0.815055,0.289247,0.871174,0.439107,0.556837,0.278178,0.066618,0.362369,0.736490,0.901766,0.427333,0.584787],
[0.891102,0.551257,0.857847,0.246616,0.053245,0.539795,0.499764,0.157651,0.080058,0.267410,0.316375,0.822577,0.785985,0.081078,0.432033,0.452584,0.161569,0.126515,0.682782,0.976624,0.415762,0.553955,0.415731,0.972599,0.832133,0.482349,0.334968,0.568623,0.384115,0.762300],
[0.153410,0.275217,0.313557,0.011257,0.521833,0.366802,0.551052,0.021597,0.524453,0.631110,0.289007,0.840828,0.453687,0.074992,0.921906,0.885720,0.527576,0.083475,0.012235,0.210358,0.060098,0.427997,0.764314,0.475829,0.400596,0.596447,0.958178,0.735564,0.165070,0.342292],
[0.497865,0.318480,0.617509,0.811422,0.329737,0.139342,0.178224,0.880788,0.160939,0.702677,0.511898,0.449945,0.543505,0.965585,0.524937,0.465411,0.851305,0.052514,0.548885,0.863540,0.262872,0.608983,0.291538,0.027185,0.084812,0.692134,0.623632,0.042990,0.427698,0.788702],
[0.385282,0.925563,0.107181,0.002791,0.736985,0.436918,0.142133,0.915209,0.317707,0.303071,0.617887,0.829605,0.753017,0.161392,0.795190,0.277954,0.626802,0.646495,0.330467,0.175687,0.510036,0.593339,0.784671,0.801574,0.620525,0.869483,0.493708,0.244157,0.912473,0.921406],
[0.032858,0.297754,0.846969,0.140040,0.300545,0.583954,0.576958,0.442678,0.499163,0.894665,0.745749,0.117050,0.724270,0.498766,0.278441,0.519460,0.776720,0.905244,0.165955,0.107187,0.080931,0.675990,0.700526,0.865601,0.477564,0.321051,0.735084,0.971272,0.565208,0.647556],
[0.892678,0.598066,0.945311,0.739647,0.738106,0.245856,0.323600,0.315064,0.688534,0.822764,0.209729,0.434283,0.939814,0.933998,0.933049,0.218255,0.453458,0.709769,0.123499,0.619413,0.816956,0.204429,0.295403,0.517482,0.070031,0.772967,0.838533,0.805115,0.744239,0.403741]],
[[0.452671,0.636917,0.001807,0.397982,0.376563,0.739913,0.643838,0.700164,0.054977,0.332372,0.522927,0.264706,0.766655,0.462741,0.198704,0.699704,0.680996,0.652162,0.409473,0.804495,0.271575,0.226429,0.008924,0.566978,0.743911,0.078954,0.339946,0.582445,0.884069,0.084184],
