[0.559719,0.625570,0.132124,0.146094,0.877081,0.623181,0.930739,0.062090,0.902757,0.898038,0.970261,0.911514,0.733323,0.118668,0.878707,0.853550,0.629282,0.030678,0.516454,0.382529,0.830995,0.728651,0.158596,0.364505,0.152525,0.357256,0.186742,0.929833,0.264650,0.998050,0.224207,0.824369,0.623619,0.356331,0.970464,0.500701,0.979512,0.901203,0.562791,0.882270,0.799241,0.533052,0.793784,0.532564,0.651720,0.672491,0.386113,0.281002,0.703169,0.902567,0.663531,0.534164,0.631218,0.822127,0.898669,0.783743,0.179383,0.085411,0.713576,0.444033],
[0.083461,0.937782,0.268403,0.707080,0.294113,0.238866,0.207781,0.273626,0.140069,0.770572,0.155895,0.939310,0.303624,0.949679,0.471874,0.955344,0.622170,0.857987,0.236346,0.325339,0.760554,0.899877,0.859502,0.391773,0.722004,0.758171,0.175516,0.901387,0.843582,0.889092,0.345420,0.927043,0.826874,0.613823,0.634123,0.120987,0.852690,0.841904,0.394613,0.992759,0.612476,0.550508,0.932069,0.916100,0.500187,0.403942,0.871444,0.122357,0.261929,0.107790,0.447696,0.022483,0.007667,0.307198,0.414256,0.729671,0.065370,0.589772,0.631058,0.908952],
[0.478863,0.976478,0.835995,0.305737,0.590301,0.470118,0.426725,0.442991,0.312022,0.821337,0.435749,0.924498,0.371845,0.367818,0.840599,0.872033,0.771760,0.712043,0.994390,0.033689,0.819833,0.442085,0.056173,0.827500,0.749283,0.470429,0.557171,0.814653,0.060200,0.188228,0.723605,0.539064,0.164706,0.559600,0.844801,0.755007,0.029718,0.271525,0.197998,0.341740,0.092863,0.633747,0.266239,0.464708,0.001565,0.106838,0.336741,0.773326,0.818881,0.331131,0.807015,0.638714,0.773216,0.863188,0.466215,0.522499,0.333616,0.023386,0.337152,0.393817],
[0.211614,0.060757,0.932881,0.376320,0.620357,0.777682,0.131328,0.650075,0.049207,0.329326,0.991815,0.142070,0.963073,0.258054,0.606778,0.964639,0.364892,0.943519,0.737964,0.183773,0.274650,0.544979,0.822487,0.047865,0.408167,0.288702,0.570365,0.741783,0.312087,0.907517,0.135600,0.523701,0.968274,0.068481,0.900022,0.588631,0.846162,0.031350,0.238706,0.895369,0.360676,0.230522,0.037439,0.323749,0.488576,0.644217,0.288388,0.853467,0.587736,0.026352,0.037240,0.862386,0.571331,0.859727,0.910251,0.979498,0.148429,0.480616,0.721282,0.460516],
[0.388133,0.856882,0.984217,0.356407,0.925363,0.884239,0.945038,0.771525,0.915589,0.183744,0.666894,0.276265,0.414266,0.704334,0.600014,0.902841,0.348551,0.888402,0.756309,0.936287,0.914754,0.793548,0.798673,0.486085,0.653275,0.708925,0.465583,0.801704,0.189540,0.186865,0.262220,0.577673,0.043747,0.246437,0.934080,0.969110,0.130676,0.879118,0.740635,0.046265,0.062862,0.407530,0.322530,0.477127,0.111863,0.922544,0.379969,0.460414,0.810945,0.136277,0.396701,0.725699,0.929825,0.195375,0.211784,0.583101,0.904299,0.677367,0.384804,0.093839],
[0.864232,0.647024,0.671513,0.907980,0.893461,0.605592,0.877089,0.024137,0.484710,0.617724,0.070402,0.547571,0.025254,0.392932,0.024699,0.137117,0.315476,0.404667,0.597531,0.126421,0.540944,0.994233,0.852120,0.470770,0.189607,0.063904,0.053871,0.093906,0.741271,0.438675,0.187746,0.605503,0.085699,0.859258,0.513483,0.979160,0.464850,0.390572,0.003298,0.949560,0.008297,0.073700,0.497132,0.033551,0.466632,0.521830,0.170668,0.782108,0.926498,0.768199,0.908529,0.467442,0.762432,0.760649,0.938212,0.952039,0.824552,0.992083,0.045945,0.565823],
[0.430758,0.233690,0.171326,0.516457,0.092949,0.684809,0.495618,0.557799,0.075381,0.498915,0.507359,0.083678,0.572616,0.004491,0.117229,0.039248,0.526321,0.287896,0.821356,0.452819,0.056095,0.729885,0.920261,0.818527,0.490534,0.858473,0.770565,0.315086,0.850556,0.816510,0.880909,0.281314,0.050201,0.052235,0.797771,0.143149,0.737044,0.293388,0.700948,0.812425,0.792304,0.208308,0.896103,0.364919,0.212799,0.013332,0.404167,0.739120,0.301228,0.225524,0.191939,0.357323,0.955409,0.112200,0.175850,0.445942,0.970674,0.946416,0.761028,0.821230],
[0.762926,0.641937,0.102543,0.813127,0.694172,0.900314,0.956276,0.431215,0.193702,0.657224,0.243640,0.986006,0.865532,0.139743,0.350925,0.078331,0.153075,0.755093,0.817451,0.454303,0.980616,0.009390,0.811626,0.936025,0.121591,0.987477,0.381968,0.092264,0.933892,0.142996,0.913494,0.696818,0.784932,0.016037,0.509945,0.479104,0.916351,0.466221,0.910319,0.110054,0.123445,0.153960,0.096060,0.988977,0.293703,0.446985,0.067308,0.446778,0.202078,0.884759,0.901081,0.182694,0.894150,0.712708,0.118719,0.015740,0.700184,0.500687,0.108004,0.634077],
[0.643682,0.021498,0.330895,0.428615,0.037536,0.840840,0.907719,0.953887,0.307061,0.818038,0.063941,0.430506,0.971998,0.160001,0.419484,0.265701,0.606986,0.486792,0.712480,0.809064,0.371551,0.613561,0.991758,0.265701,0.326269,0.110477,0.281441,0.026453,0.611163,0.389445,0.660530,0.254846,0.410944,0.991425,0.683461,0.448480,0.832265,0.591180,0.402367,0.139326,0.409218,0.466308,0.569832,0.381216,0.626309,0.989316,0.646917,0.233295,0.476108,0.359397,0.042359,0.847659,0.972958,0.034116,0.113360,0.299227,0.144593,0.394800,0.325680,0.755756],
[0.784245,0.986210,0.010602,0.195189,0.977635,0.694063,0.643669,0.809900,0.285243,0.046036,0.949226,0.694461,0.512344,0.519059,0.075677,0.138653,0.508375,0.722594,0.371948,0.984483,0.081991,0.414307,0.832141,0.054949,0.448423,0.945501,0.354176,0.593016,0.340301,0.679855,0.348772,0.124547,0.666065,0.359374,0.319736,0.643700,0.053437,0.963405,0.453600,0.338680,0.009440,0.402826,0.033141,0.521784,0.921885,0.108818,0.660437,0.430260,0.831412,0.032385,0.414742,0.913403,0.446692,0.246884,0.968352,0.895115,0.192385,0.322528,0.488130,0.532686],
[0.002383,0.836903,0.657233,0.668448,0.196277,0.976969,0.312148,0.249715,0.940373,0.765747,0.588395,0.949814,0.168574,0.621536,0.471598,0.090458,0.730353,0.132035,0.520718,0.561765,0.164420,0.935460,0.475169,0.611112,0.182344,0.443521,0.506226,0.374728,0.766048,0.994357,0.907414,0.768431,0.831259,0.564647,0.436879,0.027537,0.541616,0.749027,0.277251,0.481989,0.514774,0.865646,0.431803,0.683348,0.487182,0.903401,0.773806,0.217535,0.035436,0.294524,0.779301,0.199856,0.229984,0.254469,0.810967,0.412328,0.697990,0.317194,0.787056,0.464038],
[0.311550,0.694471,0.232469,0.142810,0.259118,0.669348,0.170346,0.800734,0.418375,0.447598,0.282723,0.933149,0.313244,0.714526,0.616497,0.800426,0.617927,0.390302,0.017961,0.653363,0.684826,0.797261,0.853218,0.914810,0.051730,0.664186,0.327138,0.749720,0.981379,0.114194,0.213758,0.292929,0.808665,0.446228,0.435739,0.067783,0.115576,0.606086,0.868517,0.533951,0.053683,0.151240,0.467100,0.366927,0.865766,0.083597,0.167353,0.483693,0.473899,0.185313,0.137056,0.158725,0.982575,0.990274,0.073536,0.034305,0.654460,0.400674,0.784025,0.635839],
[0.514868,0.997783,0.928768,0.323533,0.444011,0.364508,0.391316,0.559587,0.970593,0.259833,0.093538,0.024277,0.411073,0.560638,0.391204,0.276839,0.644235,0.558557,0.760532,0.118134,0.743870,0.897588,0.276859,0.726445,0.887862,0.350395,0.760750,0.542322,0.751068,0.544775,0.178161,0.265936,0.542558,0.106929,0.589469,0.986569,0.471437,0.980784,0.546156,0.442030,0.240617,0.639694,0.466307,0.651690,0.200332,0.857511,0.928529,0.844566,0.416068,0.689061,0.962700,0.159938,0.586649,0.239559,0.886383,0.474511,0.589954,0.647133,0.016833,0.341022],
[0.191908,0.194994,0.606958,0.734466,0.301924,0.196426,0.721035,0.773361,0.177211,0.267190,0.215391,0.417828,0.906884,0.681698,0.069518,0.107216,0.539209,0.998047,0.951782,0.955277,0.687108,0.914482,0.115216,0.273757,0.154041,0.001599,0.748268,0.743995,0.648732,0.765102,0.085016,0.840640,0.960096,0.691974,0.575106,0.262019,0.888400,0.296140,0.035380,0.065611,0.563331,0.250771,0.483439,0.470214,0.932469,0.552957,0.577430,0.471678,0.551004,0.529212,0.426955,0.238112,0.443694,0.542171,0.511869,0.597735,0.543770,0.260137,0.341729,0.192502],
[0.025239,0.426746,0.033142,0.985335,0.118719,0.608247,0.247354,0.007120,0.904388,0.282734,0.072730,0.467718,0.533505,0.556169,0.937933,0.465974,0.109126,0.515363,0.937652,0.660130,0.044575,0.364607,0.898242,0.488268,0.906779,0.410111,0.086003,0.450549,0.670248,0.427733,0.643051,0.695487,0.854478,0.676193,0.680822,0.973198,0.284440,0.928176,0.980317,0.188828,0.210911,0.053047,0.656546,0.744416,0.609217,0.594479,0.210390,0.718343,0.109841,0.148042,0.378473,0.154416,0.512649,0.276715,0.642685,0.419428,0.686825,0.728688,0.869977,0.357073],
[0.156420,0.513028,0.052560,0.010898,0.189220,0.733382,0.984096,0.473661,0.661558,0.964413,0.662488,0.872469,0.017461,0.319034,0.616885,0.626677,0.913513,0.827274,0.345020,0.023354,0.975316,0.723493,0.177771,0.487965,0.000208,0.820455,0.907393,0.687033,0.549143,0.777370,0.044106,0.705563,0.290397,0.096666,0.716462,0.479618,0.830048,0.700558,0.953278,0.491606,0.664971,0.615767,0.364075,0.682431,0.934801,0.980960,0.309109,0.848314,0.808235,0.654129,0.871669,0.783551,0.377622,0.049439,0.271516,0.377830,0.869894,0.178909,0.064863,0.419037],
[0.956279,0.108969,0.124600,0.246676,0.205635,0.841062,0.726294,0.035683,0.541620,0.679572,0.527289,0.206590,0.295339,0.891365,0.889022,0.230140,0.872325,0.198130,0.078455,0.680560,0.852259,0.950124,0.464111,0.229881,0.999563,0.735627,0.607712,0.869457,0.914536,0.672575,0.288495,0.870815,0.781544,0.413095,0.117491,0.987178,0.254157,0.843785,0.022861,0.795777,0.523357,0.550151,0.002367,0.818696,0.441516,0.891388,0.048837,0.313841,0.089519,0.127291,0.994401,0.941778,0.077415,0.458511,0.171659,0.076978,0.194138,0.779371,0.946435,0.108674],
[0.451945,0.234930,0.979489,0.233489,0.648025,0.096980,0.220667,0.902182,0.940765,0.243529,0.697958,0.464122,0.793679,0.700325,0.282819,0.235195,0.591714,0.331655,0.549036,0.681232,0.458946,0.543436,0.623010,0.536361,0.001948,0.794669,0.613339,0.196086,0.574040,0.559774,0.304760,0.025986,0.794704,0.284250,0.259475,0.442728,0.381230,0.480142,0.344910,0.321995,0.723671,0.042868,0.786117,0.517350,0.743193,0.068936,0.752545,0.334907,0.400591,0.301581,0.016139,0.859538,0.845017,0.639149,0.395899,0.846965,0.433818,0.009238,0.043051,0.007858],
[0.569012,0.347811,0.033844,0.363716,0.632061,0.293319,0.806444,0.013291,0.773461,0.151354,0.335286,0.497131,0.194222,0.121403,0.014482,0.937415,0.190339,0.767027,0.272322,0.590930,0.068608,0.288460,0.450467,0.913625,0.927609,0.846366,0.760590,0.361427,0.855604,0.803641,0.369286,0.424616,0.151453,0.403130,0.788332,0.783514,0.696448,0.594776,0.796804,0.469909,0.746131,0.132090,0.967040,0.940353,0.253493,0.981522,0.877768,0.443832,0.748549,0.150090,0.034761,0.817157,0.438550,0.485229,0.730782,0.366159,0.331595,0.491372,0.727586,0.187199],
[0.295013,0.096872,0.611815,0.446466,0.500001,0.400148,0.229980,0.196450,0.994924,0.026784,0.666359,0.741055,0.158874,0.633399,0.681407,0.412367,0.614921,0.559175,0.856199,0.363470,0.709265,0.890960,0.180626,0.147815,0.376189,0.911408,0.513974,0.707784,0.402780,0.241560,0.894983,0.697793,0.338431,0.506798,0.144259,0.838433,0.906946,0.374239,0.034883,0.901870,0.401023,0.701241,0.642924,0.559897,0.334640,0.324332,0.972264,0.949561,0.883507,0.828463,0.313031,0.592772,0.719423,0.493658,0.740586,0.095612,0.405066,0.254560,0.803396,0.807846],
[0.496120,0.698379,0.505639,0.834551,0.205177,0.649898,0.672984,0.112123,0.024137,0.707867,0.013993,0.425160,0.409108,0.656918,0.985058,0.743748,0.981249,0.957322,0.693310,0.864756,0.785785,0.006341,0.457528,0.505208,0.499998,0.198114,0.600820,0.905064,0.452674,0.404216,0.712910,0.948794,0.102595,0.218549,0.783345,0.307772,0.868447,0.456329,0.419896,0.892584,0.164196,0.433889,0.317745,0.573304,0.090806,0.302802,0.317052,0.072056,0.260124,0.010362,0.936812,0.045910,0.016703,0.394340,0.551118,0.516702,0.592455,0.151938,0.421766,0.045129],
[0.556154,0.134676,0.993923,0.658750,0.353224,0.777268,0.966522,0.221671,0.233598,0.386418,0.114256,0.397794,0.820306,0.432000,0.971098,0.911113,0.734803,0.288150,0.983168,0.994927,0.298512,0.919980,0.040837,0.315216,0.314320,0.591955,0.831917,0.906775,0.743893,0.253683,0.951904,0.300047,0.388359,0.945827,0.958797,0.741583,0.723095,0.925319,0.963254,0.956692,0.311737,0.077510,0.354486,0.132043,0.509510,0.325584,0.043156,0.244313,0.613734,0.026324,0.239240,0.912246,0.946304,0.280077,0.227461,0.260624,0.872032,0.059379,0.167399,0.615924],
[0.313062,0.119302,0.915972,0.701420,0.065129,0.874769,0.443003,0.788224,0.800088,0.406258,0.744916,0.111824,0.483768,0.099402,0.243867,0.993278,0.424985,0.287023,0.237592,0.038719,0.313347,0.476832,0.950965,0.259651,0.756909,0.178426,0.520275,0.628941,0.237805,0.687673,0.244865,0.550867,0.806976,0.160837,0.252287,0.872104,0.035606,0.695290,0.660328,0.835693,0.101548,0.405244,0.947517,0.585316,0.504646,0.191385,0.578595,0.929631,0.478408,0.816186,0.968350,0.791755,0.293018,0.919315,0.051405,0.049927,0.097741,0.571680,0.678868,0.335546],
[0.259354,0.923734,0.886413,0.066329,0.084571,0.138700,0.938434,0.120176,0.833990,0.598761,0.955869,0.935539,0.004005,0.903387,0.520855,0.508651,0.094772,0.099450,0.438282,0.573179,0.915636,0.406632,0.364934,0.208654,0.325947,0.416339,0.258581,0.423689,0.988020,0.937450,0.759235,0.247373,0.861183,0.645648,0.313703,0.945754,0.784349,0.252136,0.065930,0.618339,0.850898,0.021799,0.553878,0.854903,0.925186,0.074733,0.363554,0.019958,0.174182,0.801836,0.593137,0.089818,0.208468,0.958071,0.298472,0.534416,0.374410,0.557053,0.958105,0.362430],
[0.494503,0.717340,0.609803,0.355686,0.362989,0.923506,0.301440,0.147337,0.175642,0.367370,0.765676,0.026540,0.389169,0.319554,0.881443,0.314355,0.394287,0.244997,0.334313,0.568469,0.046833,0.927449,0.658287,0.255301,0.885520,0.956759,0.789717,0.259930,0.513813,0.747822,0.622360,0.008316,0.465162,0.232162,0.364002,0.828150,0.155668,0.665442,0.975488,0.331310,0.032811,0.741164,0.357850,0.421980,0.060718,0.239293,0.736335,0.455005,0.484290,0.070648,0.023474,0.531122,0.998097,0.681761,0.786423,0.883617,0.638520,0.576140,0.143547,0.152333],
[0.323962,0.765907,0.160649,0.789123,0.998069,0.524651,0.617274,0.153737,0.190092,0.592761,0.485047,0.222904,0.333925,0.842897,0.644884,0.394643,0.082190,0.381219,0.849647,0.566480,0.451867,0.873121,0.097602,0.449964,0.554882,0.884025,0.333582,0.193402,0.460165,0.477129,0.345735,0.784127,0.243036,0.506384,0.573250,0.241105,0.031034,0.190524,0.394842,0.221127,0.783285,0.879890,0.444031,0.117210,0.722787,0.088915,0.511853,0.804977,0.470134,0.361500,0.371457,0.922001,0.234621,0.469059,0.371966,0.789503,0.353084,0.705547,0.982904,0.813250],
[0.182676,0.328639,0.597377,0.425712,0.835023,0.170627,0.666817,0.866057,0.361151,0.061659,0.087184,0.144436,0.941549,0.531214,0.261646,0.664336,0.620129,0.773499,0.469314,0.090263,0.134998,0.840771,0.012265,0.369619,0.309830,0.384230,0.159122,0.662914,0.089778,0.142026,0.476164,0.272454,0.470666,0.073541,0.698166,0.305688,0.244168,0.364983,0.171746,0.605320,0.426643,0.258929,0.749756,0.368192,0.790144,0.011402,0.032528,0.410273,0.784901,0.501842,0.500536,0.919899,0.342613,0.512801,0.289518,0.652443,0.897031,0.448640,0.315357,0.986809],
