[0.513439,0.276532,0.800663,0.808975,0.946770,0.990679,0.932929,0.405194,0.380239,0.195048,0.593470,0.906195,0.261754,0.223636,0.612141,0.052611,0.024188,0.381030,0.809763,0.982708],
[0.300580,0.414070,0.843632,0.004719,0.511895,0.703395,0.810176,0.642965,0.233738,0.172880,0.340492,0.747177,0.449412,0.141156,0.556153,0.396182,0.131835,0.489081,0.801376,0.512074],
[0.684130,0.394846,0.418269,0.945884,0.618482,0.030410,0.998495,0.642670,0.411440,0.808259,0.625378,0.712020,0.222328,0.469010,0.716738,0.734224,0.172406,0.526914,0.377188,0.406144],
[0.699794,0.717681,0.153321,0.149206,0.858836,0.709474,0.545388,0.990671,0.198555,0.346764,0.502745,0.882685,0.741610,0.921014,0.828569,0.360092,0.951424,0.827064,0.002762,0.362864],
[0.635323,0.628140,0.074884,0.857651,0.097151,0.791622,0.591875,0.269556,0.318536,0.969063,0.675700,0.018330,0.686744,0.829022,0.167536,0.545580,0.538496,0.712924,0.536251,0.737051],
[0.059688,0.038996,0.619736,0.801297,0.960010,0.448305,0.161389,0.911434,0.275369,0.164151,0.274298,0.910692,0.792291,0.349182,0.768343,0.889442,0.140804,0.360217,0.158998,0.459340],
[0.329280,0.834698,0.477670,0.016024,0.663720,0.645206,0.561604,0.202216,0.358130,0.097856,0.939267,0.417818,0.136852,0.559003,0.219115,0.096862,0.007308,0.380504,0.008297,0.282677],
[0.544655,0.282595,0.193369,0.336946,0.631777,0.961712,0.226388,0.772581,0.321929,0.385386,0.231921,0.651210,0.220084,0.709590,0.667234,0.883804,0.354796,0.228838,0.086019,0.712927]],
[[0.326694,0.025287,0.130745,0.463545,0.584290,0.349860,0.560408,0.591598,0.730364,0.568705,0.874276,0.275019,0.851300,0.067645,0.611966,0.483077,0.029357,0.838353,0.255658,0.351286],
[0.223739,0.487578,0.002496,0.443822,0.197169,0.669730,0.327626,0.551965,0.898568,0.413646,0.264892,0.225261,0.438932,0.395637,0.688807,0.023222,0.745496,0.249215,0.614820,0.475861],
[0.817919,0.489096,0.750880,0.669219,0.556740,0.362846,0.152296,0.586097,0.201199,0.407954,0.937384,0.424938,0.895532,0.939880,0.868760,0.092701,0.609609,0.196386,0.644667,0.508177],
[0.610032,0.909559,0.733439,0.048964,0.305195,0.422245,0.072186,0.050692,0.671460,0.687006,0.526552,0.489379,0.176102,0.277432,0.158598,0.732842,0.640278,0.310895,0.318940,0.841476],
[0.718849,0.256323,0.266414,0.614381,0.196203,0.135174,0.707082,0.805812,0.331560,0.351749,0.313989,0.941592,0.261308,0.047428,0.990556,0.566503,0.469673,0.062743,0.617195,0.141133],
[0.749749,0.143747,0.630512,0.925851,0.421179,0.789111,0.658693,0.061456,0.100005,0.977632,0.902933,0.818854,0.233956,0.169347,0.433235,0.430158,0.304521,0.140317,0.235970,0.636081],
[0.492066,0.549959,0.577673,0.753374,0.597387,0.568230,0.319877,0.067060,0.630972,0.937071,0.208193,0.380721,0.080818,0.838705,0.306572,0.501997,0.627816,0.965265,0.563453,0.727821],
[0.942897,0.466386,0.546674,0.176853,0.635732,0.979909,0.607011,0.940253,0.120226,0.842981,0.576334,0.612292,0.392940,0.154008,0.365665,0.990326,0.722237,0.685542,0.057386,0.353210],
[0.622613,0.265579,0.733931,0.703431,0.104284,0.040502,0.205428,0.732099,0.005767,0.768881,0.459920,0.948664,0.235267,0.006595,0.125516,0.870999,0.986504,0.732527,0.811252,0.106729],
[0.575507,0.387586,0.719021,0.968447,0.541594,0.084687,0.958774,0.263831,0.770229,0.016160,0.617041,0.392842,0.281739,0.350971,0.096273,0.386022,0.391473,0.301701,0.118122,0.397240],
[0.070582,0.578042,0.345904,0.305849,0.584637,0.471420,0.176848,0.571140,0.203947,0.988100,0.677870,0.779454,0.375686,0.396891,0.747902,0.917280,0.481577,0.706675,0.181111,0.251806],
[0.722835,0.798151,0.644648,0.004573,0.149122,0.740921,0.390596,0.540596,0.042622,0.508717,0.937836,0.113204,0.086759,0.283740,0.419053,0.671396,0.755160,0.595900,0.242536,0.959107],
[0.584000,0.920406,0.738561,0.959685,0.317296,0.486463,0.876965,0.798873,0.193138,0.058076,0.050679,0.915973,0.856227,0.695327,0.920546,0.005349,0.436248,0.311141,0.545945,0.478870],
[0.819859,0.483781,0.592074,0.906618,0.767520,0.011126,0.578014,0.522680,0.607026,0.820551,0.481787,0.191026,0.740956,0.220348,0.150711,0.058253,0.706811,0.027676,0.857126,0.899949],
[0.085752,0.907805,0.815921,0.941979,0.603132,0.736467,0.947328,0.039380,0.047608,0.493273,0.518249,0.867467,0.977054,0.110323,0.774085,0.744574,0.121449,0.352100,0.267254,0.728475],
[0.172650,0.749041,0.919501,0.913607,0.969390,0.070212,0.971859,0.676201,0.097888,0.828986,0.576149,0.183640,0.736791,0.392071,0.125618,0.339923,0.128538,0.072946,0.379303,0.176146],
[0.566219,0.897552,0.043613,0.543273,0.007875,0.817699,0.287848,0.129324,0.169798,0.555102,0.857799,0.342449,0.304143,0.777300,0.256055,0.273533,0.847512,0.227915,0.949734,0.945400],
[0.056900,0.525883,0.129040,0.793691,0.917953,0.254658,0.133614,0.046491,0.327604,0.512917,0.222637,0.893824,0.410470,0.266250,0.437097,0.418345,0.083949,0.724945,0.547669,0.253747],
[0.280047,0.405469,0.596196,0.584190,0.182769,0.852251,0.857723,0.030281,0.080166,0.807457,0.975681,0.137066,0.333339,0.104720,0.930757,0.251293,0.359378,0.064371,0.297784,0.686982],
[0.577288,0.520421,0.580806,0.987758,0.786671,0.017903,0.406103,0.870620,0.742848,0.953772,0.124367,0.022894,0.359241,0.720563,0.607084,0.542010,0.572814,0.464807,0.572291,0.652980]],
[[0.272264,0.547971,0.790045,0.605603,0.652692,0.720802,0.856896,0.012070,0.785173,0.154680,0.699052,0.362461,0.675101,0.279859,0.350219,0.461772,0.297762,0.756322,0.332392,0.040610],
[0.710094,0.456760,0.063504,0.069335,0.177323,0.670588,0.611345,0.750137,0.135395,0.183635,0.403116,0.407659,0.731607,0.193161,0.013262,0.384298,0.913963,0.870158,0.396368,0.699136],
[0.024837,0.095421,0.061598,0.699938,0.375279,0.411817,0.161710,0.673041,0.168139,0.494102,0.713651,0.878233,0.950862,0.777154,0.947568,0.128184,0.447743,0.558913,0.878321,0.583138],
[0.742548,0.281437,0.990797,0.474154,0.474598,0.004059,0.858453,0.388562,0.874217,0.254821,0.087698,0.899054,0.350242,0.149296,0.598992,0.725521,0.561113,0.760702,0.398562,0.729252],
[0.254805,0.112213,0.607485,0.205666,0.889368,0.555053,0.333851,0.337110,0.113965,0.212172,0.920248,0.856513,0.493609,0.911045,0.330668,0.968207,0.915103,0.189121,0.356768,0.789320],
[0.443942,0.444467,0.688374,0.794184,0.593762,0.287366,0.519705,0.154875,0.048069,0.918267,0.884127,0.302873,0.030481,0.491612,0.508539,0.919848,0.046665,0.842390,0.256958,0.160631],
[0.054562,0.177206,0.017144,0.548170,0.088250,0.347812,0.516377,0.003354,0.536932,0.873145,0.792674,0.980874,0.317612,0.481048,0.775058,0.911375,0.768414,0.294763,0.066250,0.816483],
[0.213030,0.950377,0.119356,0.243511,0.441990,0.627895,0.163359,0.488655,0.470285,0.420317,0.649286,0.524847,0.597523,0.666430,0.073017,0.685773,0.014242,0.589394,0.689127,0.551175],
[0.462539,0.481801,0.532049,0.780151,0.962849,0.307107,0.691526,0.731263,0.601870,0.757776,0.547745,0.814900,0.708153,0.667101,0.058411,0.150143,0.294996,0.221770,0.638798,0.765281],
[0.642087,0.288085,0.290127,0.239610,0.954515,0.363144,0.925384,0.968757,0.952538,0.614511,0.519932,0.415077,0.096312,0.051980,0.195228,0.059160,0.359087,0.886754,0.790423,0.960957],
[0.644529,0.338168,0.775857,0.352682,0.005269,0.834268,0.502825,0.300265,0.056038,0.141624,0.065546,0.698125,0.429709,0.355673,0.937736,0.384224,0.718817,0.863120,0.352981,0.671354],
[0.477631,0.872913,0.086431,0.573942,0.924893,0.281659,0.633103,0.283980,0.168412,0.423526,0.244937,0.812942,0.761694,0.020794,0.165624,0.766963,0.855062,0.668449,0.067228,0.911100],
[0.810073,0.132774,0.609226,0.239782,0.488447,0.546961,0.624006,0.207264,0.410081,0.976987,0.878618,0.887712,0.849900,0.965049,0.461654,0.774793,0.246708,0.094757,0.058774,0.415120],
[0.518283,0.303711,0.228062,0.279977,0.324505,0.393685,0.046940,0.179567,0.062135,0.114168,0.090667,0.872208,0.246942,0.699893,0.111990,0.735389,0.246854,0.735996,0.942652,0.656935],
[0.712984,0.821270,0.544647,0.562884,0.786319,0.006301,0.337677,0.033027,0.101057,0.396451,0.448147,0.619340,0.700162,0.676209,0.899317,0.024667,0.069894,0.946257,0.204234,0.132029],
[0.060425,0.294901,0.004237,0.307367,0.994794,0.116228,0.042756,0.241648,0.852224,0.985408,0.898583,0.565208,0.806679,0.443230,0.128091,0.592998,0.449531,0.465768,0.626025,0.550588],
[0.862219,0.074172,0.169928,0.562381,0.750380,0.069245,0.587048,0.820274,0.015502,0.791281,0.952303,0.075927,0.086182,0.956540,0.383294,0.080976,0.072768,0.426049,0.322624,0.924992],
[0.411458,0.221207,0.490199,0.218136,0.664437,0.618290,0.811134,0.113968,0.084058,0.437158,0.664556,0.946277,0.511330,0.834484,0.508658,0.261710,0.903729,0.095706,0.081984,0.919231],
[0.886987,0.034287,0.995157,0.973169,0.990828,0.378451,0.054145,0.063595,0.804500,0.376769,0.988587,0.215958,0.597976,0.478786,0.434094,0.262413,0.097077,0.245228,0.376381,0.181135],
[0.682386,0.040937,0.127412,0.193716,0.875421,0.636070,0.455426,0.779150,0.731776,0.537411,0.698380,0.618763,0.571698,0.693538,0.591932,0.562526,0.071988,0.646077,0.626121,0.876488]],
[[0.022847,0.614708,0.092446,0.620823,0.093495,0.526540,0.883236,0.190571,0.771768,0.259617,0.371706,0.454154,0.300553,0.499118,0.647870,0.175974,0.135188,0.103296,0.955124,0.866964],
[0.640707,0.653504,0.485726,0.212406,0.347041,0.077658,0.774932,0.419030,0.723735,0.401053,0.295518,0.746582,0.015761,0.387965,0.367405,0.109256,0.914505,0.250641,0.299827,0.686272],
[0.510257,0.671533,0.140426,0.810811,0.170651,0.788296,0.986785,0.305839,0.891592,0.941909,0.172803,0.532300,0.595413,0.658529,0.744705,0.942454,0.736187,0.519637,0.361484,0.459923],
[0.920690,0.657002,0.206505,0.936451,0.044967,0.573909,0.045707,0.959471,0.824550,0.345533,0.645744,0.334807,0.017066,0.786170,0.145618,0.187717,0.574466,0.132403,0.493556,0.466058],
[0.074312,0.666359,0.998358,0.669724,0.324888,0.743063,0.612178,0.061075,0.262700,0.973662,0.520998,0.183390,0.630664,0.727503,0.119841,0.675631,0.301412,0.165547,0.635102,0.125962],
[0.511081,0.280845,0.460769,0.528147,0.067015,0.606387,0.715864,0.641481,0.738791,0.209420,0.107539,0.813102,0.875779,0.105897,0.482826,0.200667,0.848960,0.095004,0.261743,0.111661],
[0.068666,0.782740,0.295050,0.699330,0.510243,0.414891,0.374961,0.811655,0.580438,0.010063,0.937617,0.091519,0.290908,0.398386,0.619665,0.357923,0.004773,0.335529,0.999404,0.743564],
[0.544950,0.106943,0.556666,0.420729,0.212840,0.039492,0.621396,0.061800,0.134497,0.883139,0.173461,0.203163,0.665879,0.468511,0.902493,0.176122,0.883402,0.277454,0.987777,0.463840],
[0.287516,0.925394,0.555359,0.578424,0.323779,0.175024,0.936347,0.328553,0.510553,0.935751,0.072117,0.055503,0.042693,0.628783,0.476232,0.255533,0.668275,0.097628,0.317334,0.802771],
[0.980766,0.490794,0.005934,0.646645,0.959305,0.908427,0.822767,0.842707,0.185881,0.810544,0.306547,0.473397,0.735938,0.861906,0.051821,0.059717,0.036930,0.988168,0.388270,0.547483],
[0.923919,0.460387,0.602986,0.966613,0.089169,0.079218,0.222146,0.757444,0.176845,0.539480,0.560216,0.157612,0.030274,0.566150,0.804257,0.989579,0.474577,0.627024,0.832287,0.660458],
[0.437569,0.138834,0.133855,0.173507,0.000740,0.185676,0.233224,0.037670,0.173845,0.621494,0.585153,0.097764,0.081881,0.188139,0.064377,0.171051,0.267357,0.286523,0.928495,0.444202],
[0.826002,0.488710,0.601814,0.856276,0.054860,0.406071,0.845855,0.529437,0.033095,0.678142,0.189895,0.470664,0.816976,0.323750,0.644171,0.817716,0.509426,0.877395,0.855386,0.683271],
[0.498889,0.440539,0.781035,0.580770,0.628678,0.845412,0.751821,0.896035,0.131934,0.680316,0.340237,0.957936,0.169026,0.942050,0.814212,0.223886,0.348121,0.660068,0.753323,0.381216],
[0.338209,0.943218,0.851881,0.155185,0.266968,0.496051,0.972901,0.776394,0.373446,0.828286,0.459665,0.872336,0.268825,0.240700,0.453106,0.897502,0.086111,0.204927,0.793537,0.218045],
[0.885243,0.133774,0.175982,0.054269,0.075824,0.990194,0.278156,0.423945,0.650262,0.031479,0.805162,0.988471,0.974697,0.657042,0.143656,0.241665,0.153094,0.116557,0.018059,0.526540],
[0.944843,0.477724,0.398875,0.213668,0.718424,0.851981,0.111170,0.804535,0.056908,0.904707,0.022581,0.942151,0.038481,0.198563,0.996420,0.114305,0.188757,0.274576,0.538250,0.839019],
[0.306055,0.343412,0.827490,0.280752,0.000455,0.971146,0.522418,0.153548,0.087703,0.540477,0.680088,0.032546,0.018201,0.078963,0.246214,0.736625,0.930945,0.357384,0.541160,0.987853],
[0.262092,0.563741,0.930004,0.300573,0.762303,0.926425,0.414878,0.951060,0.201001,0.953128,0.790079,0.507056,0.296541,0.617568,0.787808,0.296995,0.588715,0.310226,0.450543,0.676418],
[0.850703,0.130632,0.708964,0.868904,0.209595,0.955178,0.605529,0.140540,0.312562,0.146689,0.128393,0.574654,0.710430,0.058397,0.875227,0.472733,0.984821,0.290105,0.423793,0.185822]],
[[0.243233,0.213872,0.692878,0.539774,0.831440,0.480686,0.836769,0.420155,0.790912,0.287313,0.096572,0.641615,0.417944,0.805536,0.510520,0.627539,0.760714,0.116049,0.768078,0.073276],
[0.262738,0.896471,0.647929,0.973168,0.954868,0.523156,0.445901,0.939689,0.813261,0.869694,0.125511,0.056494,0.083565,0.818389,0.596267,0.915006,0.299075,0.433036,0.335160,0.089988],
[0.720349,0.431733,0.731603,0.138293,0.237269,0.242122,0.765832,0.997982,0.358171,0.533910,0.071258,0.620909,0.430382,0.719187,0.594076,0.385249,0.242343,0.039977,0.324938,0.055604],
[0.909671,0.450449,0.112097,0.993236,0.268838,0.708365,0.908242,0.567913,0.141401,0.243402,0.657901,0.861750,0.675135,0.389504,0.000043,0.912404,0.631626,0.765875,0.910386,0.989797],
[0.299786,0.981643,0.610706,0.730167,0.700831,0.204782,0.115416,0.943174,0.244759,0.440355,0.998777,0.154430,0.890804,0.110875,0.147666,0.159642,0.819239,0.055908,0.727555,0.960641],
[0.299310,0.385456,0.822391,0.974445,0.774960,0.822434,0.886848,0.406586,0.588309,0.797234,0.396383,0.888095,0.778878,0.007089,0.618262,0.479708,0.211872,0.733679,0.422882,0.456631],
[0.174033,0.421659,0.611060,0.064837,0.532534,0.758726,0.224479,0.351773,0.814634,0.952034,0.312414,0.113944,0.337491,0.134804,0.088389,0.112451,0.957238,0.975237,0.519037,0.545547],
[0.772471,0.915421,0.433642,0.551349,0.922510,0.051904,0.031057,0.134382,0.785583,0.453939,0.591012,0.959616,0.875598,0.202073,0.024453,0.408132,0.960799,0.248932,0.759905,0.775433],
[0.200967,0.072319,0.889377,0.538457,0.207123,0.977766,0.650908,0.164361,0.953003,0.169945,0.709909,0.725474,0.085366,0.143551,0.276823,0.007876,0.195456,0.307880,0.142257,0.981038],
[0.761819,0.733270,0.940655,0.637417,0.935343,0.965108,0.045549,0.896142,0.214040,0.805454,0.671575,0.415007,0.877772,0.560952,0.953464,0.084896,0.538717,0.604372,0.249257,0.491720],
[0.774318,0.959166,0.217194,0.859683,0.102717,0.494017,0.867559,0.298172,0.801897,0.009817,0.279211,0.563716,0.743087,0.219865,0.201133,0.678429,0.184973,0.246682,0.574571,0.399013],
[0.052136,0.246146,0.814019,0.929909,0.807098,0.767483,0.014804,0.345815,0.371856,0.264061,0.837535,0.146173,0.223227,0.054729,0.005857,0.325944,0.548746,0.873416,0.624116,0.350644],
[0.883233,0.903327,0.914360,0.626320,0.123193,0.115493,0.304749,0.308166,0.362176,0.879320,0.707178,0.414312,0.125466,0.521198,0.344221,0.932564,0.288681,0.359025,0.278378,0.660537],
[0.623086,0.115913,0.806710,0.846313,0.170642,0.812567,0.172257,0.719389,0.685983,0.796373,0.070032,0.569216,0.699700,0.984392,0.195536,0.822893,0.099885,0.500285,0.131058,0.462061],
[0.379605,0.838237,0.876373,0.505071,0.359434,0.220594,0.437634,0.648116,0.579619,0.716013,0.308652,0.202705,0.831926,0.115363,0.049018,0.002569,0.927930,0.221275,0.721957,0.613913],
[0.017648,0.791989,0.183129,0.717348,0.776381,0.378664,0.540241,0.876267,0.878949,0.671299,0.338328,0.258554,0.509536,0.214701,0.763625,0.868970,0.435295,0.201259,0.517086,0.014914],
[0.917272,0.825739,0.217619,0.749198,0.941101,0.266637,0.751766,0.869031,0.487911,0.473724,0.482943,0.505559,0.265713,0.666072,0.222908,0.042095,0.044736,0.763149,0.918362,0.923685],
[0.434448,0.256690,0.182239,0.943984,0.471391,0.945864,0.812954,0.906686,0.147123,0.330040,0.921600,0.064394,0.155779,0.139218,0.813592,0.096880,0.405855,0.565359,0.965911,0.893766],
[0.039082,0.448854,0.399326,0.304796,0.114926,0.622233,0.346890,0.159662,0.385382,0.265252,0.083347,0.819830,0.521941,0.265586,0.763814,0.993332,0.211450,0.576768,0.900018,0.358573],
[0.906809,0.821618,0.422967,0.062588,0.960836,0.236559,0.159468,0.366691,0.801918,0.125379,0.260457,0.841000,0.574233,0.659783,0.145795,0.689159,0.282017,0.492686,0.848822,0.667399]],
[[0.757937,0.932169,0.487229,0.279879,0.197755,0.251043,0.273211,0.409205,0.827811,0.173229,0.767778,0.734620,0.994846,0.190745,0.797208,0.955682,0.427304,0.956676,0.322373,0.229221],
[0.082055,0.582830,0.070221,0.656288,0.242614,0.216017,0.345447,0.524631,0.708702,0.194269,0.192029,0.466640,0.126438,0.679258,0.746518,0.324193,0.930301,0.019729,0.733399,0.758112],
[0.192957,0.501177,0.492732,0.187804,0.691922,0.289940,0.143486,0.119226,0.246615,0.465859,0.348447,0.328670,0.048689,0.418668,0.984958,0.291303,0.634685,0.330406,0.815933,0.343387],
[0.524675,0.007963,0.810027,0.651113,0.687221,0.556545,0.975306,0.617522,0.576274,0.708705,0.375634,0.769232,0.209882,0.868366,0.957035,0.901804,0.158306,0.100521,0.021030,0.404921],
[0.566379,0.369477,0.733591,0.615068,0.788145,0.718549,0.906371,0.422830,0.048955,0.722304,0.766218,0.573630,0.730267,0.576245,0.224742,0.417488,0.132790,0.200048,0.035010,0.709064],
[0.908753,0.410644,0.478296,0.118636,0.279011,0.435331,0.020440,0.437316,0.535852,0.041469,0.842238,0.102231,0.410946,0.575829,0.717299,0.199092,0.294378,0.623670,0.621922,0.343333],
[0.345974,0.388140,0.916963,0.076240,0.964385,0.141705,0.493728,0.097175,0.341753,0.528738,0.806240,0.250507,0.939382,0.284536,0.369142,0.218392,0.719867,0.389582,0.655709,0.255718],
[0.431051,0.497946,0.357949,0.841998,0.073775,0.075248,0.041089,0.368153,0.698918,0.663012,0.711486,0.044891,0.051152,0.628448,0.121131,0.015537,0.770153,0.614859,0.112712,0.111906],
[0.143597,0.918952,0.362413,0.082979,0.203487,0.731555,0.301371,0.923354,0.121137,0.957080,0.179072,0.552189,0.455026,0.537021,0.394186,0.528801,0.612269,0.435276,0.896954,0.311187],
[0.098288,0.608440,0.356078,0.149439,0.236888,0.477210,0.164976,0.007042,0.092069,0.277688,0.118948,0.235666,0.196639,0.481361,0.318645,0.400127,0.212917,0.620016,0.323480,0.334054],
[0.577096,0.502553,0.886243,0.032122,0.039574,0.280429,0.560923,0.651843,0.715705,0.457877,0.963030,0.813993,0.066317,0.319109,0.963432,0.303205,0.796319,0.128408,0.310247,0.888388],
[0.406096,0.429195,0.124053,0.602735,0.910556,0.442698,0.002862,0.123473,0.062714,0.326342,0.457527,0.639809,0.828895,0.343770,0.671931,0.868469,0.624199,0.232854,0.520312,0.339904],
[0.690731,0.483342,0.153896,0.757048,0.802451,0.117328,0.060253,0.598770,0.245736,0.370500,0.487157,0.651831,0.799695,0.611211,0.254567,0.710252,0.053908,0.257428,0.833725,0.116622],
[0.583770,0.291252,0.756431,0.412665,0.635021,0.428362,0.281134,0.259220,0.661216,0.801446,0.599124,0.351946,0.284788,0.753020,0.108994,0.087240,0.870348,0.169247,0.686009,0.116084],
[0.539747,0.173167,0.767915,0.339442,0.784377,0.022482,0.049694,0.838286,0.279910,0.883419,0.954908,0.863681,0.174670,0.711339,0.276346,0.809692,0.139701,0.557480,0.068912,0.800917],
[0.358926,0.668036,0.152863,0.643715,0.421056,0.261857,0.730954,0.291404,0.431104,0.416964,0.407488,0.970851,0.590130,0.175403,0.310293,0.374507,0.197885,0.359987,0.212793,0.477796],
[0.243406,0.167701,0.341476,0.418076,0.879040,0.617822,0.227768,0.018740,0.175302,0.296680,0.819657,0.534228,0.964716,0.972520,0.177943,0.385772,0.234377,0.908897,0.677176,0.665481],
[0.325861,0.084664,0.636331,0.915991,0.260067,0.946624,0.290498,0.457953,0.306612,0.503292,0.935748,0.550017,0.670992,0.277225,0.968094,0.550032,0.895047,0.195862,0.568773,0.070349],
[0.492542,0.388430,0.604577,0.457258,0.360949,0.782520,0.843030,0.595326,0.691417,0.520206,0.260807,0.017278,0.604870,0.897138,0.933269,0.864937,0.843762,0.223767,0.322890,0.150374],
[0.727059,0.258638,0.700391,0.398051,0.535862,0.668485,0.948083,0.430909,0.864347,0.516856,0.501258,0.356889,0.905285,0.105835,0.814147,0.266235,0.888356,0.657177,0.861561,0.579773]]];

c=[[3,2,1,10,10,9,3,3,2,9,2,4,8,7,3,5,1,1,9,1],
[4,2,8,2,5,9,4,9,9,4,10,1,5,10,3,5,10,5,9,3],
[5,10,6,2,8,10,8,8,3,6,9,6,10,8,8,6,7,3,7,5],
[6,6,7,3,7,9,7,6,3,7,9,9,6,6,2,3,6,10,3,10],
[7,1,5,8,10,4,4,8,9,10,2,6,7,9,8,3,9,6,8,2],
[2,8,2,9,4,4,2,1,5,6,10,3,8,6,1,7,2,6,5,10],
[7,8,5,3,8,5,5,7,10,4,10,4,2,1,2,7,6,5,9,2],
[10,10,5,7,7,7,4,8,4,10,9,10,7,6,2,5,2,8,3,1],
[1,2,4,4,4,8,2,10,2,10,1,2,9,7,8,6,5,3,5,8],
[2,6,7,9,1,10,5,2,7,7,4,10,10,10,5,3,7,7,4,10],
[8,7,1,7,3,1,4,8,5,10,7,7,5,4,7,7,5,3,10,4],
[1,6,5,10,7,9,2,3,5,8,4,3,4,5,1,6,7,6,5,1],
[7,2,9,4,7,7,2,1,9,2,6,9,9,10,8,5,9,2,9,5],
[9,2,9,2,8,9,9,4,6,6,7,5,7,7,8,3,4,9,5,2],
[2,1,3,10,10,10,6,10,3,4,5,3,8,3,6,5,4,5,1,1],
[2,9,5,8,5,2,2,8,1,8,2,4,8,4,4,10,5,1,9,10],
[5,5,2,2,8,8,8,3,4,8,3,5,8,8,4,3,1,7,2,3],
[4,3,7,4,6,2,3,3,2,3,2,8,8,5,1,5,4,9,9,7],
[8,1,3,6,10,8,10,1,4,1,5,8,4,1,1,1,4,5,5,6],
[7,6,3,4,1,4,10,6,4,8,3,1,1,7,8,10,5,7,2,10],
];
