[0.979774,0.377577,0.815501,0.950575,0.035022,0.783579,0.247570,0.899695,0.063224,0.405233,0.782511,0.977771,0.760491,0.190677,0.543746,0.880119,0.352976,0.752156,0.516097,0.408107,0.531300,0.835846,0.407677,0.589801,0.127156,0.279576,0.716656,0.886846,0.718006,0.495480],
[0.558630,0.697780,0.873056,0.374131,0.648355,0.908078,0.157711,0.895925,0.807773,0.220934,0.301159,0.590284,0.198705,0.061650,0.780961,0.742451,0.941768,0.133937,0.494608,0.457865,0.542044,0.025907,0.293712,0.949721,0.615709,0.420868,0.229297,0.332365,0.307714,0.947302],
[0.827844,0.866344,0.645082,0.700900,0.240475,0.293438,0.608978,0.398186,0.189363,0.416751,0.619120,0.490522,0.007035,0.817825,0.552171,0.787996,0.560276,0.493940,0.921933,0.054884,0.951805,0.463977,0.080791,0.245517,0.413697,0.696500,0.666385,0.642994,0.028865,0.974099],
[0.590296,0.856709,0.840443,0.235378,0.557609,0.080918,0.528816,0.166588,0.479104,0.718179,0.583339,0.098224,0.208700,0.590374,0.916049,0.760872,0.378370,0.476326,0.254811,0.300303,0.531210,0.206616,0.764280,0.612001,0.452133,0.177977,0.308502,0.118518,0.820971,0.337366],
[0.092617,0.411266,0.194075,0.933059,0.646645,0.751684,0.013978,0.175460,0.918272,0.493082,0.893639,0.501611,0.591306,0.102339,0.091985,0.507355,0.863211,0.470356,0.983681,0.118022,0.770659,0.514891,0.324638,0.534939,0.126892,0.776772,0.712916,0.435394,0.895290,0.533887],
[0.772760,0.987906,0.945153,0.966835,0.920966,0.591798,0.718519,0.934943,0.767258,0.636791,0.428025,0.660897,0.138402,0.019330,0.763236,0.230388,0.526685,0.626447,0.700743,0.510366,0.744469,0.471403,0.025257,0.069108,0.006342,0.152149,0.845879,0.719258,0.587543,0.741169],
[0.253144,0.360303,0.729075,0.198297,0.327138,0.650041,0.790095,0.045657,0.584984,0.557353,0.682449,0.013009,0.218250,0.820851,0.032339,0.981486,0.051239,0.559024,0.607933,0.751982,0.069390,0.352402,0.223385,0.094647,0.421509,0.229726,0.246797,0.267389,0.948984,0.834339],
[0.008557,0.202129,0.194642,0.737632,0.400426,0.521780,0.387673,0.190521,0.567437,0.972657,0.747874,0.249885,0.985665,0.966123,0.070736,0.018004,0.947609,0.121975,0.577028,0.555542,0.873957,0.646419,0.907943,0.097342,0.741066,0.329453,0.327068,0.987862,0.596841,0.276053],
[0.822202,0.605399,0.478181,0.016844,0.343031,0.878607,0.538623,0.730704,0.069128,0.106060,0.703361,0.817002,0.355946,0.689026,0.783126,0.426682,0.707030,0.730735,0.548657,0.284059,0.286276,0.422614,0.930477,0.194220,0.519956,0.671543,0.523673,0.847025,0.659405,0.120514],
[0.123077,0.481607,0.725913,0.601259,0.498451,0.068944,0.479866,0.037074,0.799648,0.548994,0.143135,0.503009,0.365997,0.499080,0.192035,0.149123,0.925762,0.899066,0.879857,0.474419,0.183125,0.166134,0.897033,0.113602,0.360353,0.416989,0.785145,0.884026,0.264013,0.444550],
[0.004540,0.387091,0.926157,0.730453,0.988349,0.424608,0.799397,0.468215,0.461683,0.599045,0.017210,0.604817,0.102054,0.383206,0.103897,0.294089,0.532329,0.029659,0.193155,0.412186,0.504078,0.376280,0.578320,0.401111,0.489881,0.938673,0.818099,0.275026,0.822699,0.082113],
[0.719576,0.827239,0.469203,0.645734,0.557691,0.457552,0.070342,0.357088,0.925768,0.532024,0.956133,0.942977,0.136842,0.058186,0.326183,0.240739,0.352276,0.858512,0.270398,0.545431,0.270699,0.774476,0.921710,0.849018,0.175587,0.411591,0.787692,0.993686,0.686617,0.610391],
[0.075799,0.406194,0.437629,0.545002,0.051927,0.995321,0.002555,0.122269,0.352409,0.928322,0.654293,0.308541,0.871299,0.791135,0.366728,0.197483,0.031874,0.719003,0.055995,0.302272,0.264434,0.326694,0.076748,0.186144,0.175712,0.252335,0.597735,0.963404,0.246022,0.284353],
[0.573795,0.321821,0.690546,0.011424,0.866823,0.742473,0.006745,0.869378,0.864742,0.359154,0.797700,0.519036,0.667695,0.669000,0.310171,0.034423,0.866482,0.342045,0.753426,0.922478,0.644317,0.017860,0.249172,0.721066,0.204004,0.424884,0.973401,0.801739,0.388288,0.219422],
[0.086092,0.962083,0.541243,0.776638,0.973507,0.408066,0.519111,0.980252,0.277444,0.383854,0.339406,0.075144,0.902889,0.007101,0.744144,0.213060,0.041524,0.610626,0.555105,0.794950,0.533104,0.199422,0.812810,0.782276,0.920487,0.016814,0.207160,0.893888,0.818553,0.595448],
[0.113310,0.904645,0.557531,0.654553,0.681283,0.531038,0.062619,0.200395,0.511290,0.340063,0.584248,0.850695,0.415207,0.487138,0.857796,0.159351,0.700197,0.899320,0.769977,0.255302,0.694270,0.303081,0.454724,0.507080,0.085356,0.375211,0.523894,0.292516,0.269099,0.342447],
[0.887964,0.382409,0.247092,0.445494,0.036962,0.928375,0.976532,0.099581,0.128770,0.487822,0.439645,0.713018,0.338517,0.854852,0.200156,0.196313,0.014203,0.900353,0.095633,0.784180,0.155655,0.789903,0.087260,0.610379,0.296983,0.172617,0.985590,0.820877,0.465132,0.254689],
[0.163324,0.353096,0.637098,0.410416,0.798591,0.674060,0.338791,0.775123,0.773641,0.467561,0.262944,0.213286,0.180580,0.601461,0.068138,0.380736,0.797774,0.082340,0.281089,0.893407,0.866520,0.436745,0.683310,0.953780,0.047124,0.980294,0.126397,0.032714,0.801171,0.591529],
[0.287402,0.964495,0.944625,0.924500,0.374911,0.743216,0.598560,0.713702,0.518338,0.372201,0.181264,0.781283,0.585487,0.361844,0.382743,0.653624,0.742580,0.180518,0.735965,0.023669,0.073925,0.602484,0.460414,0.757235,0.556264,0.507538,0.737529,0.682661,0.540252,0.538699],
[0.274190,0.827654,0.503194,0.218815,0.752154,0.878105,0.962031,0.350714,0.591808,0.480369,0.722915,0.773072,0.261652,0.308402,0.134915,0.644395,0.962026,0.877495,0.824913,0.697991,0.901164,0.898837,0.300475,0.361578,0.656072,0.856739,0.869116,0.393601,0.539400,0.409368],
[0.932300,0.813590,0.237022,0.435494,0.032405,0.989176,0.313600,0.994436,0.339890,0.905407,0.474805,0.062805,0.678479,0.736456,0.371206,0.813395,0.380851,0.333232,0.690890,0.205764,0.031223,0.592054,0.104601,0.331698,0.953633,0.760673,0.188437,0.822749,0.154274,0.727837],
[0.232117,0.086574,0.541428,0.469139,0.522069,0.573833,0.458316,0.835668,0.568268,0.798206,0.741076,0.043073,0.861011,0.419555,0.779530,0.232217,0.232949,0.160381,0.565449,0.923839,0.366145,0.596672,0.515893,0.470746,0.928370,0.469526,0.231419,0.116807,0.292275,0.385694],
[0.844645,0.524392,0.472268,0.386072,0.993531,0.994337,0.959905,0.451847,0.830005,0.528174,0.250052,0.571081,0.571247,0.111063,0.990636,0.350776,0.343280,0.223585,0.511157,0.908729,0.147424,0.877302,0.505402,0.663318,0.348048,0.433772,0.132843,0.579467,0.550579,0.425118],
[0.965161,0.395224,0.949510,0.437429,0.781296,0.943041,0.431765,0.741202,0.394888,0.261770,0.269375,0.644940,0.832851,0.840622,0.756003,0.823487,0.191398,0.099283,0.047072,0.702555,0.008013,0.194496,0.579858,0.513414,0.857814,0.927906,0.947186,0.990657,0.507373,0.497765],
[0.415776,0.472534,0.892989,0.365286,0.909963,0.674286,0.308327,0.341728,0.415487,0.703215,0.603499,0.684862,0.348155,0.436350,0.525484,0.104158,0.259837,0.716882,0.203442,0.306909,0.419438,0.211455,0.501405,0.999295,0.724869,0.359219,0.927201,0.672055,0.349876,0.434574],
[0.169821,0.765652,0.907108,0.062810,0.130938,0.817071,0.737096,0.439264,0.158800,0.152583,0.142479,0.762298,0.837446,0.490634,0.198648,0.362930,0.594793,0.458485,0.079812,0.798234,0.765394,0.499250,0.009689,0.266800,0.498545,0.734558,0.626018,0.425746,0.406613,0.975895],
[0.860320,0.576434,0.741547,0.767428,0.639244,0.872484,0.584500,0.376340,0.311748,0.743299,0.528924,0.454228,0.505598,0.366369,0.944862,0.704246,0.729299,0.539654,0.162732,0.809111,0.337888,0.928126,0.308361,0.347577,0.194925,0.806906,0.082135,0.820944,0.232652,0.488749],
[0.796839,0.092972,0.065183,0.538385,0.860400,0.704427,0.410869,0.444900,0.080767,0.722618,0.188199,0.609691,0.176845,0.693797,0.976060,0.121707,0.398043,0.705359,0.661361,0.560775,0.514470,0.999249,0.488901,0.822831,0.346827,0.683826,0.629737,0.428962,0.504770,0.862388],
[0.917711,0.301609,0.955360,0.982894,0.839994,0.815761,0.687321,0.250863,0.260661,0.768088,0.973481,0.448860,0.377779,0.150326,0.142657,0.353839,0.272033,0.540700,0.059198,0.933394,0.101474,0.573668,0.932643,0.590375,0.396498,0.279470,0.274201,0.026235,0.708432,0.778971]],
[[0.888623,0.626143,0.080580,0.843983,0.609036,0.920574,0.659744,0.296357,0.171437,0.920405,0.064445,0.144918,0.369264,0.442224,0.295244,0.511921,0.796063,0.567277,0.052621,0.855260,0.500670,0.154095,0.428928,0.433314,0.744470,0.825426,0.712784,0.018672,0.851661,0.421216],
[0.797643,0.740284,0.047359,0.878223,0.584268,0.656395,0.798797,0.244012,0.952752,0.970234,0.164417,0.017197,0.115152,0.533681,0.459421,0.410396,0.045602,0.255484,0.977673,0.098223,0.110744,0.478343,0.252318,0.539672,0.911657,0.996789,0.365098,0.624441,0.015461,0.216759],
[0.045656,0.813103,0.957044,0.093015,0.691326,0.541312,0.749411,0.490123,0.785323,0.702163,0.460357,0.949740,0.719360,0.575509,0.483421,0.178782,0.985905,0.529023,0.434265,0.963578,0.627246,0.545009,0.441921,0.879565,0.084681,0.353577,0.876353,0.449779,0.978018,0.891814],
[0.666539,0.023674,0.704917,0.623582,0.116690,0.396244,0.164894,0.866100,0.886367,0.950217,0.568263,0.346724,0.899957,0.287624,0.922233,0.383378,0.466405,0.908138,0.912401,0.900671,0.871716,0.539648,0.445680,0.313636,0.419212,0.530362,0.667214,0.295566,0.980141,0.645231],
[0.187380,0.646680,0.668906,0.892297,0.270262,0.785595,0.288541,0.435156,0.651696,0.174908,0.385374,0.219959,0.521632,0.285331,0.507583,0.443865,0.668709,0.973988,0.352003,0.581111,0.874659,0.223719,0.120758,0.320340,0.537355,0.539971,0.850701,0.204568,0.835536,0.830843],
[0.849800,0.022916,0.477523,0.518706,0.915213,0.747785,0.304301,0.203754,0.182942,0.955997,0.378661,0.568315,0.175956,0.900293,0.853647,0.683539,0.344158,0.522356,0.657527,0.696161,0.103467,0.532186,0.919879,0.224225,0.852526,0.457234,0.764196,0.703227,0.661802,0.599732],
[0.534070,0.511602,0.622648,0.011593,0.030308,0.537861,0.759378,0.334609,0.741614,0.942320,0.290606,0.120275,0.510635,0.466562,0.020568,0.364281,0.150101,0.364726,0.886637,0.807628,0.060886,0.990104,0.339814,0.980765,0.214330,0.192340,0.437999,0.978526,0.895568,0.099802],
[0.578258,0.429638,0.611404,0.200906,0.441230,0.641712,0.738767,0.200608,0.976322,0.480381,0.142928,0.266928,0.600656,0.653563,0.733490,0.621225,0.017844,0.883591,0.985950,0.904481,0.691220,0.046837,0.894586,0.031034,0.027602,0.108915,0.223374,0.465602,0.087441,0.118942],
[0.565404,0.665699,0.548579,0.176808,0.866605,0.989810,0.818520,0.605371,0.190418,0.794842,0.085752,0.333346,0.061770,0.686409,0.986908,0.795260,0.307633,0.004752,0.678852,0.293584,0.909234,0.370071,0.340421,0.803820,0.401105,0.368023,0.912735,0.624479,0.833625,0.000176],
[0.743421,0.399028,0.665875,0.292000,0.575836,0.532480,0.281810,0.394357,0.137851,0.472228,0.189199,0.223604,0.805573,0.250969,0.910012,0.792481,0.046229,0.217646,0.797234,0.725081,0.511230,0.706468,0.095152,0.851650,0.510287,0.496258,0.219673,0.423022,0.120737,0.053297],
[0.423198,0.864158,0.452326,0.089074,0.156158,0.028162,0.621554,0.437968,0.422518,0.759405,0.910196,0.611717,0.983009,0.715769,0.862686,0.893021,0.508250,0.908915,0.110667,0.305484,0.633995,0.621897,0.011952,0.729148,0.473547,0.522239,0.225405,0.693220,0.945261,0.346142],
[0.746517,0.368460,0.210300,0.198843,0.457533,0.366458,0.227005,0.079087,0.804426,0.649523,0.838492,0.714622,0.261240,0.821501,0.430391,0.123926,0.714522,0.938641,0.032840,0.825189,0.244125,0.666836,0.447086,0.256077,0.395984,0.920633,0.778316,0.621389,0.613853,0.723577],
[0.967531,0.360371,0.092036,0.177831,0.559214,0.549570,0.544289,0.786218,0.628657,0.348716,0.435742,0.467149,0.063338,0.696982,0.288649,0.493728,0.820908,0.003172,0.432370,0.853748,0.828361,0.676495,0.520584,0.275448,0.932572,0.916567,0.196081,0.710887,0.537956,0.809934],
[0.434464,0.505487,0.170305,0.526500,0.683318,0.729518,0.076070,0.227607,0.515737,0.704727,0.576323,0.951478,0.171875,0.639660,0.648460,0.460525,0.133389,0.469368,0.463696,0.565758,0.323116,0.292058,0.242253,0.843699,0.567505,0.174825,0.760266,0.763586,0.885712,0.298222],
[0.573520,0.320176,0.803709,0.743824,0.846677,0.487027,0.473343,0.922747,0.714634,0.989079,0.627473,0.290957,0.940557,0.799348,0.930617,0.589018,0.259873,0.064006,0.058385,0.723569,0.629764,0.381501,0.015627,0.872018,0.225200,0.583132,0.046842,0.985467,0.346717,0.932554],
[0.283689,0.920237,0.252730,0.087398,0.664062,0.099407,0.574425,0.137404,0.022154,0.289060,0.126484,0.649627,0.580017,0.067041,0.448975,0.510634,0.656059,0.708848,0.574640,0.714444,0.432417,0.204404,0.095945,0.448043,0.076422,0.321145,0.031175,0.123264,0.306612,0.377892],
[0.055818,0.590301,0.298130,0.308549,0.677700,0.962192,0.407956,0.252125,0.099596,0.430109,0.541185,0.226079,0.079736,0.121202,0.293120,0.528711,0.631835,0.949179,0.237559,0.206475,0.663623,0.669975,0.410880,0.759568,0.118019,0.487302,0.080713,0.149194,0.610566,0.387325],
[0.527086,0.666384,0.977627,0.825216,0.974933,0.655327,0.787407,0.382889,0.907452,0.887003,0.812999,0.448637,0.113083,0.892735,0.569838,0.406203,0.421446,0.201674,0.355382,0.659004,0.408149,0.019005,0.328980,0.819029,0.778573,0.446999,0.306331,0.859286,0.596192,0.916897],
[0.246612,0.123278,0.583281,0.224239,0.948494,0.558214,0.879565,0.735901,0.941104,0.787017,0.622904,0.754102,0.235654,0.735987,0.646837,0.805493,0.142190,0.068282,0.007166,0.497572,0.727287,0.415316,0.516577,0.056267,0.234345,0.295150,0.503266,0.540675,0.154436,0.099458],
[0.457572,0.401048,0.222736,0.040853,0.625287,0.171230,0.599068,0.504852,0.907131,0.540171,0.291869,0.530035,0.294273,0.527524,0.266022,0.941110,0.333016,0.408212,0.009392,0.340183,0.905784,0.736679,0.755498,0.422361,0.792946,0.989843,0.717511,0.296212,0.530518,0.871947],
[0.395670,0.988091,0.272995,0.618405,0.028944,0.898282,0.789635,0.628012,0.403134,0.696766,0.168183,0.695004,0.226801,0.462456,0.222527,0.492823,0.403566,0.555544,0.901035,0.412959,0.895726,0.806819,0.149638,0.651225,0.229180,0.942585,0.641068,0.946690,0.238796,0.171586],
[0.818637,0.634466,0.159677,0.091633,0.252871,0.188621,0.989915,0.042507,0.816633,0.393049,0.739273,0.984816,0.088053,0.966074,0.447272,0.310580,0.458897,0.850839,0.866124,0.359933,0.263798,0.761851,0.166751,0.413436,0.413075,0.395931,0.356021,0.054143,0.342621,0.594817],
[0.225730,0.161258,0.229283,0.385407,0.252891,0.482154,0.574028,0.242806,0.524661,0.390660,0.635855,0.263934,0.375476,0.723908,0.230008,0.822749,0.034488,0.688905,0.673587,0.900612,0.048838,0.937385,0.662463,0.215589,0.350821,0.075538,0.611521,0.706841,0.129682,0.954142],
[0.301658,0.355411,0.115400,0.530941,0.740818,0.368291,0.013095,0.314845,0.611097,0.537756,0.705506,0.246952,0.801690,0.080982,0.970859,0.031698,0.903731,0.005347,0.720603,0.577318,0.905959,0.769441,0.514703,0.568422,0.985031,0.865524,0.643960,0.596551,0.572365,0.773642],
[0.550693,0.874023,0.129053,0.666093,0.404965,0.869871,0.034384,0.418060,0.184716,0.645481,0.955816,0.890222,0.892433,0.757506,0.971204,0.863292,0.789204,0.874935,0.868639,0.509808,0.452254,0.774598,0.279249,0.966957,0.343021,0.264280,0.832481,0.986981,0.860831,0.404846],
[0.760623,0.411524,0.278870,0.889676,0.077617,0.683834,0.759547,0.112002,0.101894,0.944263,0.757483,0.057710,0.834485,0.649915,0.815217,0.805690,0.513207,0.604421,0.680625,0.381846,0.114229,0.132879,0.156445,0.393478,0.099836,0.499465,0.657757,0.932316,0.486446,0.518589],
[0.337162,0.247069,0.930113,0.616032,0.136746,0.007730,0.299866,0.896292,0.119731,0.401760,0.840556,0.877214,0.459471,0.675041,0.527129,0.274687,0.480731,0.040337,0.879109,0.161356,0.422183,0.993337,0.294235,0.578627,0.386815,0.394070,0.078093,0.044573,0.326387,0.564539],
[0.563161,0.663549,0.811609,0.493274,0.279581,0.948354,0.501003,0.579447,0.844647,0.620735,0.981208,0.685202,0.497949,0.440678,0.360243,0.025078,0.715366,0.840974,0.065415,0.594474,0.002330,0.487598,0.587812,0.296564,0.066225,0.974627,0.690635,0.144318,0.019199,0.017022],
[0.708857,0.582360,0.680571,0.520466,0.075634,0.960153,0.468820,0.576638,0.539600,0.313466,0.197372,0.520808,0.998669,0.695321,0.961486,0.358912,0.720400,0.676852,0.199885,0.785815,0.271326,0.202215,0.273413,0.859138,0.498779,0.339638,0.833765,0.189414,0.483956,0.852964],
[0.206436,0.192813,0.435325,0.887007,0.713279,0.510959,0.847160,0.182099,0.087596,0.386760,0.495565,0.284969,0.907568,0.494234,0.980290,0.869054,0.853145,0.700690,0.545905,0.053031,0.486505,0.817232,0.255246,0.759918,0.676370,0.754025,0.099556,0.510134,0.943439,0.583511]],
[[0.363099,0.149876,0.776324,0.798423,0.036883,0.489603,0.309382,0.884043,0.671702,0.396978,0.270803,0.167267,0.681947,0.178370,0.661500,0.662237,0.047424,0.514646,0.362927,0.593329,0.567676,0.849432,0.410561,0.822922,0.609349,0.086930,0.576947,0.708905,0.597065,0.520386],
