[0.229407,0.190077,0.484346,0.272113,0.054268,0.798534,0.579657,0.163940,0.727208,0.182109,0.687793,0.049479,0.744882,0.806793,0.201996,0.632511,0.715768,0.786165,0.811635,0.944261,0.538650,0.065482,0.699096,0.741246,0.928239,0.074873,0.848760,0.155753,0.322598,0.170937,0.884444,0.552005,0.361013,0.368790,0.824118,0.415281,0.167324,0.403774,0.579221,0.894532],
[0.585883,0.267014,0.944011,0.330765,0.073807,0.146007,0.963276,0.789575,0.932172,0.774911,0.733836,0.470822,0.840393,0.432932,0.212068,0.768633,0.507804,0.060828,0.924386,0.830402,0.231765,0.808829,0.382407,0.592778,0.177619,0.206525,0.008060,0.344943,0.610299,0.587281,0.239475,0.196182,0.854295,0.183486,0.526947,0.928103,0.329494,0.490224,0.717678,0.261665],
[0.265135,0.451514,0.732488,0.105528,0.884445,0.944556,0.874161,0.392250,0.005384,0.798546,0.222652,0.237149,0.607375,0.605059,0.829928,0.784995,0.811583,0.837988,0.129938,0.421882,0.425269,0.369413,0.618065,0.279564,0.552900,0.145012,0.207667,0.882393,0.635236,0.925344,0.144059,0.900370,0.376858,0.876546,0.005898,0.261304,0.821102,0.880059,0.653553,0.826487],
[0.678605,0.876205,0.063636,0.285981,0.481264,0.893564,0.070975,0.292847,0.731551,0.200913,0.714730,0.156820,0.570326,0.332795,0.436384,0.123226,0.477807,0.644051,0.005619,0.113042,0.569395,0.149677,0.013413,0.946254,0.026224,0.019311,0.207557,0.847326,0.899370,0.861110,0.673812,0.577975,0.737316,0.737448,0.863955,0.218579,0.631012,0.934931,0.511426,0.362563],
[0.135844,0.226156,0.519383,0.706170,0.558951,0.955768,0.829395,0.036757,0.599818,0.835014,0.149800,0.169214,0.984691,0.163212,0.115467,0.010915,0.182523,0.323024,0.858241,0.081893,0.184135,0.532053,0.659868,0.921451,0.269501,0.523823,0.140030,0.900513,0.458754,0.651456,0.263077,0.594598,0.877613,0.782460,0.300767,0.436563,0.738228,0.130163,0.473320,0.338046],
[0.965177,0.623120,0.507260,0.949868,0.786332,0.622727,0.960783,0.968855,0.945752,0.819024,0.050748,0.129887,0.351077,0.710616,0.051337,0.620578,0.234439,0.191367,0.521091,0.693193,0.842824,0.784168,0.287790,0.720436,0.566628,0.588558,0.156999,0.304856,0.718720,0.630320,0.642902,0.683897,0.253440,0.150162,0.633766,0.039772,0.772890,0.594549,0.008627,0.718642],
[0.413573,0.059375,0.848529,0.764650,0.769991,0.899866,0.385228,0.004430,0.091233,0.906319,0.697622,0.934057,0.690487,0.985413,0.654493,0.257116,0.573970,0.811493,0.561971,0.292691,0.441812,0.204874,0.976588,0.695252,0.355036,0.610354,0.735024,0.127925,0.204903,0.743651,0.846567,0.618476,0.803026,0.695095,0.383125,0.573017,0.594961,0.768354,0.577446,0.686195],
[0.674673,0.275069,0.620252,0.365160,0.260481,0.274745,0.622276,0.834452,0.086237,0.184247,0.127143,0.528050,0.389121,0.103731,0.223302,0.744157,0.714085,0.958326,0.872082,0.918987,0.701977,0.718649,0.537463,0.505002,0.413744,0.920588,0.078019,0.008705,0.688942,0.655466,0.694900,0.363615,0.930534,0.315151,0.728775,0.191016,0.589896,0.351051,0.025468,0.676134],
[0.535298,0.152610,0.204183,0.924419,0.256341,0.427485,0.668576,0.970426,0.385811,0.540658,0.889413,0.087787,0.259307,0.426875,0.592790,0.673051,0.347464,0.670809,0.681756,0.036405,0.326275,0.376656,0.400020,0.256809,0.691807,0.128795,0.447825,0.281704,0.479846,0.473293,0.957837,0.015145,0.625903,0.162021,0.939564,0.882244,0.589506,0.608140,0.852669,0.975317],
[0.148798,0.742082,0.063104,0.408105,0.168958,0.655894,0.081155,0.516421,0.326703,0.762911,0.552827,0.652977,0.139567,0.952847,0.909787,0.831375,0.081642,0.357612,0.113078,0.561488,0.830904,0.070916,0.576633,0.456807,0.232937,0.516197,0.339051,0.822442,0.124337,0.191721,0.797759,0.273135,0.933803,0.860863,0.681239,0.102760,0.516757,0.762394,0.619182,0.843460],
[0.525306,0.172008,0.496437,0.664873,0.124855,0.406224,0.496247,0.206497,0.763836,0.609325,0.767985,0.594740,0.680241,0.344618,0.051547,0.913178,0.860814,0.390599,0.735620,0.985151,0.582319,0.533379,0.258286,0.516122,0.394243,0.939525,0.618882,0.911000,0.701920,0.238064,0.754459,0.227225,0.410073,0.250897,0.892098,0.534928,0.657121,0.388345,0.741425,0.420956],
[0.997671,0.509410,0.015696,0.677912,0.854027,0.067244,0.591090,0.714842,0.457842,0.326710,0.699993,0.040162,0.860089,0.958279,0.556284,0.254332,0.897805,0.175166,0.165332,0.599724,0.413230,0.919791,0.826950,0.823303,0.170688,0.719048,0.358230,0.827808,0.107393,0.099655,0.248765,0.105064,0.609065,0.264461,0.782976,0.463092,0.331705,0.374066,0.177934,0.789547],
[0.700776,0.877927,0.829709,0.560865,0.836206,0.385993,0.815197,0.734010,0.561159,0.980529,0.333735,0.974389,0.900320,0.160685,0.797692,0.071008,0.879733,0.155922,0.898816,0.987126,0.255577,0.147581,0.092190,0.864642,0.412042,0.875167,0.327733,0.743747,0.249233,0.505667,0.533294,0.950009,0.383594,0.363003,0.510874,0.219800,0.748996,0.326071,0.953810,0.310154],
[0.306600,0.287545,0.284543,0.206920,0.448230,0.082235,0.277928,0.327963,0.238157,0.176744,0.315089,0.493734,0.324325,0.407279,0.358375,0.736367,0.282446,0.686109,0.480114,0.531679,0.191776,0.013408,0.481688,0.575370,0.376411,0.992562,0.795170,0.125407,0.318633,0.748980,0.435561,0.625233,0.036525,0.720105,0.832153,0.484755,0.802339,0.110080,0.812718,0.040496],
[0.286824,0.127807,0.534230,0.611148,0.535086,0.892605,0.347515,0.817532,0.578714,0.827629,0.349211,0.770490,0.841037,0.830899,0.345860,0.217447,0.823461,0.141030,0.342854,0.142094,0.890010,0.778415,0.767326,0.926535,0.498520,0.599479,0.411290,0.300860,0.709559,0.224008,0.341356,0.996383,0.351815,0.875586,0.607532,0.886901,0.768191,0.955047,0.704434,0.346905],
[0.782675,0.053645,0.117395,0.623712,0.884544,0.463255,0.841159,0.708005,0.604285,0.184014,0.850099,0.494294,0.962429,0.617425,0.420829,0.460949,0.216904,0.832119,0.761809,0.926464,0.056127,0.103164,0.922847,0.407942,0.978750,0.530378,0.294843,0.746942,0.485425,0.999277,0.093847,0.268100,0.052922,0.211242,0.891812,0.937466,0.674498,0.732971,0.645471,0.278782],
[0.916985,0.495570,0.773077,0.879414,0.112995,0.193906,0.340363,0.329899,0.026025,0.102172,0.256363,0.082152,0.205336,0.179209,0.490094,0.184086,0.709587,0.784938,0.931028,0.195012,0.784215,0.024875,0.463113,0.837136,0.236117,0.354925,0.774602,0.910615,0.087896,0.420073,0.189397,0.004881,0.915643,0.962474,0.884295,0.028637,0.156380,0.224658,0.358536,0.182405],
[0.326830,0.614899,0.264557,0.532166,0.794108,0.754652,0.716252,0.503696,0.539590,0.647280,0.698708,0.323804,0.672155,0.161821,0.160940,0.908272,0.516746,0.935543,0.818887,0.604642,0.355616,0.008285,0.609523,0.271258,0.970759,0.493818,0.299896,0.127139,0.718476,0.658432,0.309544,0.045306,0.273331,0.574101,0.577471,0.067440,0.328753,0.293723,0.571136,0.868342],
[0.941003,0.269844,0.192146,0.613158,0.431665,0.353087,0.521431,0.948410,0.288629,0.340318,0.553052,0.644245,0.348603,0.162575,0.915503,0.319362,0.656392,0.215399,0.446501,0.374868,0.873830,0.756045,0.420174,0.147162,0.330146,0.997646,0.214601,0.658898,0.291369,0.785737,0.527241,0.232372,0.055581,0.719387,0.845531,0.487245,0.072474,0.366962,0.435656,0.361103],
[0.707280,0.988708,0.005348,0.055883,0.151282,0.920851,0.375245,0.807675,0.136249,0.821746,0.182543,0.010080,0.577791,0.602717,0.157241,0.907937,0.600363,0.371843,0.566835,0.891732,0.157579,0.094075,0.124104,0.213160,0.813462,0.969635,0.700406,0.885936,0.336597,0.136061,0.247039,0.043877,0.124769,0.252386,0.099760,0.276051,0.173237,0.475005,0.083726,0.309486],
[0.296751,0.266269,0.319566,0.874542,0.868987,0.476807,0.782479,0.469350,0.848650,0.349314,0.361082,0.006229,0.443390,0.485186,0.219389,0.256852,0.454821,0.919795,0.142788,0.791418,0.055856,0.389826,0.835294,0.180625,0.642212,0.935054,0.456677,0.815449,0.410059,0.540403,0.124936,0.706810,0.806672,0.444501,0.581353,0.675659,0.921308,0.363832,0.145009,0.769958],
[0.713146,0.506090,0.776187,0.156536,0.991276,0.995576,0.413387,0.446097,0.915371,0.556175,0.237515,0.971227,0.946001,0.072809,0.151853,0.588213,0.007863,0.608529,0.403663,0.417922,0.148932,0.528598,0.124732,0.955604,0.973100,0.706085,0.631263,0.894408,0.069917,0.776271,0.664366,0.783063,0.282362,0.440553,0.939598,0.273638,0.436130,0.352986,0.719735,0.351501],
[0.909161,0.957250,0.322729,0.855162,0.030059,0.474581,0.443375,0.037922,0.083110,0.847038,0.455843,0.232042,0.375636,0.580575,0.187646,0.348736,0.286660,0.818909,0.243144,0.356577,0.595180,0.907510,0.139639,0.877542,0.348064,0.079238,0.151180,0.784194,0.432223,0.870915,0.135695,0.341384,0.828165,0.458424,0.196545,0.858224,0.933005,0.639920,0.896146,0.016115],
[0.486958,0.351989,0.248157,0.862594,0.932564,0.435803,0.211330,0.219223,0.254711,0.454475,0.575800,0.849891,0.361985,0.715439,0.727433,0.710049,0.794677,0.878613,0.494243,0.226900,0.749528,0.629938,0.568284,0.577693,0.088361,0.764829,0.435917,0.021366,0.404750,0.332062,0.037481,0.891708,0.684051,0.285638,0.754302,0.616615,0.721441,0.965633,0.835838,0.976152],
[0.420107,0.411638,0.826044,0.782092,0.127077,0.553477,0.492141,0.921754,0.432089,0.986384,0.148654,0.181617,0.616321,0.716938,0.759310,0.704683,0.481768,0.195227,0.726049,0.886517,0.527289,0.763530,0.778225,0.211340,0.049168,0.532528,0.827954,0.770609,0.498161,0.663792,0.746761,0.918268,0.075430,0.572805,0.700360,0.202507,0.126282,0.192502,0.124262,0.558371],
[0.178885,0.272916,0.739988,0.795207,0.989854,0.499298,0.499890,0.471622,0.694524,0.225938,0.358139,0.221813,0.989468,0.136364,0.433153,0.038636,0.668892,0.261107,0.809245,0.167052,0.924900,0.556006,0.085321,0.000330,0.128811,0.785681,0.202837,0.255093,0.978183,0.327099,0.813464,0.157068,0.600015,0.553453,0.952275,0.589869,0.052751,0.452165,0.061490,0.747275],
[0.678103,0.419629,0.969088,0.667571,0.555993,0.402241,0.706207,0.224885,0.663349,0.515452,0.391938,0.588248,0.071458,0.477258,0.588578,0.200269,0.262939,0.791416,0.455363,0.241122,0.118515,0.268827,0.398190,0.718529,0.822280,0.350465,0.308398,0.875030,0.802630,0.369888,0.622305,0.480733,0.789518,0.591394,0.148304,0.345511,0.993635,0.854511,0.570396,0.656984],
[0.369963,0.962333,0.245232,0.441421,0.439592,0.833810,0.641690,0.702531,0.625226,0.097053,0.943653,0.743741,0.365880,0.341843,0.462270,0.188159,0.692308,0.770669,0.063189,0.494937,0.140557,0.685495,0.975670,0.930075,0.276888,0.123974,0.275585,0.270523,0.978484,0.845981,0.927507,0.348447,0.808315,0.172739,0.789867,0.247906,0.006549,0.431557,0.950437,0.631775],
[0.528610,0.894090,0.375516,0.894489,0.235932,0.837787,0.082649,0.928240,0.608455,0.145838,0.423177,0.749012,0.831332,0.398847,0.679087,0.108221,0.522821,0.954672,0.378744,0.501305,0.800653,0.306250,0.849752,0.608968,0.478989,0.639620,0.856874,0.485538,0.071177,0.807311,0.117314,0.599787,0.701401,0.492830,0.494277,0.937333,0.330617,0.576925,0.865573,0.939072],
[0.722763,0.288750,0.688084,0.554096,0.687597,0.367171,0.662316,0.210418,0.321843,0.041060,0.711723,0.122496,0.347310,0.561476,0.731464,0.826300,0.201095,0.588338,0.311838,0.272272,0.395650,0.429151,0.872059,0.097051,0.921981,0.366336,0.034384,0.252598,0.943261,0.899957,0.191670,0.666024,0.188707,0.879754,0.220120,0.876304,0.246925,0.882436,0.086722,0.568768]],
[[0.923496,0.798446,0.691264,0.270807,0.359921,0.422728,0.097106,0.561016,0.011066,0.408944,0.833289,0.406716,0.838095,0.705348,0.503766,0.760077,0.071684,0.538150,0.012675,0.014945,0.438107,0.204345,0.680970,0.626814,0.084098,0.901090,0.503118,0.331023,0.783526,0.589841,0.899791,0.707022,0.388286,0.591055,0.977829,0.748208,0.013782,0.074935,0.309224,0.024848],
[0.483879,0.142513,0.431564,0.321974,0.847861,0.935330,0.082051,0.919545,0.473480,0.094726,0.934490,0.911587,0.299070,0.615460,0.538401,0.383169,0.516550,0.041519,0.714192,0.300076,0.631360,0.613983,0.007098,0.019646,0.205038,0.984927,0.767854,0.218820,0.059862,0.077078,0.243668,0.543741,0.219591,0.675232,0.865715,0.067451,0.610562,0.947766,0.986997,0.084042],
[0.042492,0.921487,0.995629,0.341562,0.536947,0.534030,0.724731,0.053497,0.575549,0.438923,0.353573,0.206909,0.052906,0.360671,0.226555,0.257944,0.345598,0.994408,0.476764,0.405459,0.071486,0.720432,0.949200,0.291077,0.395663,0.814915,0.358528,0.006225,0.762681,0.345525,0.090267,0.805173,0.267012,0.085895,0.146735,0.803959,0.619925,0.871466,0.857456,0.195473],
[0.310390,0.211029,0.402382,0.363296,0.571700,0.628937,0.621240,0.917298,0.623345,0.098004,0.322757,0.694831,0.818435,0.271957,0.985908,0.214099,0.086872,0.344436,0.220323,0.849553,0.689961,0.310590,0.654726,0.956973,0.396485,0.801461,0.760932,0.016410,0.672927,0.618389,0.211884,0.983316,0.829418,0.614266,0.346612,0.401118,0.243202,0.967852,0.318416,0.866548],
[0.065856,0.641173,0.561379,0.884291,0.913131,0.547287,0.098389,0.000003,0.891724,0.318713,0.849556,0.581685,0.629303,0.504282,0.538658,0.025788,0.305742,0.299590,0.042199,0.978669,0.917979,0.254082,0.961985,0.747397,0.868348,0.308598,0.148515,0.111550,0.276450,0.466931,0.978098,0.342306,0.108104,0.539477,0.226596,0.021235,0.086764,0.324986,0.021238,0.978488],
[0.643699,0.870794,0.560172,0.273002,0.375076,0.098830,0.298790,0.680819,0.398421,0.340989,0.659488,0.316399,0.595071,0.621473,0.063796,0.463419,0.930071,0.212311,0.574969,0.206521,0.679241,0.553067,0.548826,0.787346,0.092545,0.775423,0.808581,0.179309,0.100409,0.829819,0.157797,0.744107,0.700613,0.717969,0.017109,0.075690,0.816799,0.315899,0.756508,0.215220],
[0.656888,0.415996,0.531619,0.251959,0.037470,0.595415,0.715378,0.967541,0.807726,0.290347,0.174061,0.486967,0.843415,0.722888,0.274312,0.935959,0.498311,0.082893,0.115268,0.598719,0.912712,0.273065,0.342827,0.613325,0.991034,0.359936,0.689015,0.807833,0.675835,0.445523,0.023053,0.332723,0.861519,0.554672,0.584682,0.898989,0.150087,0.300059,0.866529,0.957813],
[0.590407,0.040591,0.444779,0.433822,0.763478,0.719092,0.369781,0.261789,0.801985,0.485049,0.860508,0.714697,0.758114,0.203335,0.328022,0.749147,0.563271,0.017036,0.556980,0.239106,0.462559,0.580033,0.571828,0.324078,0.134705,0.156510,0.223067,0.284792,0.456569,0.089596,0.242605,0.046976,0.130186,0.687384,0.480798,0.893665,0.406476,0.850579,0.155454,0.208461],
[0.335628,0.015962,0.923158,0.093741,0.219297,0.251179,0.842888,0.782568,0.268216,0.399869,0.021674,0.730775,0.979902,0.593502,0.054853,0.114607,0.750012,0.277919,0.399400,0.206581,0.367515,0.642005,0.253557,0.497701,0.329389,0.734355,0.391366,0.735865,0.584933,0.546819,0.944326,0.920561,0.562782,0.867484,0.014302,0.782079,0.118663,0.857190,0.564647,0.386879],
[0.257059,0.586320,0.117653,0.236961,0.179822,0.172506,0.351568,0.929834,0.450425,0.750967,0.136414,0.817940,0.392972,0.389971,0.315641,0.722361,0.124326,0.707007,0.458226,0.709259,0.253826,0.402552,0.629819,0.816608,0.270036,0.644121,0.598687,0.388699,0.501311,0.163333,0.775578,0.758370,0.749654,0.893231,0.995330,0.929476,0.065737,0.346898,0.859309,0.516162],
[0.097865,0.995723,0.334102,0.490837,0.385695,0.649744,0.213198,0.510021,0.356751,0.671423,0.219279,0.610577,0.073976,0.849099,0.427185,0.344012,0.493220,0.025871,0.732711,0.994531,0.189204,0.508288,0.752900,0.938858,0.401520,0.748231,0.868333,0.467257,0.095129,0.727642,0.983419,0.192994,0.723366,0.317522,0.683831,0.109061,0.967265,0.897028,0.619081,0.324016],
[0.568452,0.838361,0.934592,0.642427,0.687459,0.361777,0.986439,0.180679,0.387648,0.719149,0.175210,0.576853,0.227438,0.928110,0.515711,0.628957,0.676340,0.384044,0.096214,0.771469,0.111686,0.079633,0.964463,0.835052,0.397155,0.648293,0.944113,0.364420,0.545321,0.563194,0.688436,0.113773,0.401555,0.623028,0.756200,0.089014,0.984805,0.742639,0.269693,0.372453],
[0.461788,0.444903,0.949306,0.689226,0.373013,0.465016,0.318184,0.049353,0.849060,0.414398,0.820822,0.960747,0.494031,0.785285,0.795799,0.891186,0.433578,0.739912,0.255605,0.978900,0.303107,0.944041,0.092673,0.704662,0.567069,0.848873,0.793676,0.551874,0.591512,0.063369,0.924328,0.053301,0.508272,0.873633,0.742527,0.881285,0.338650,0.060711,0.930638,0.187710],
[0.475108,0.751461,0.148457,0.969139,0.536746,0.944256,0.860325,0.970324,0.684168,0.115930,0.949223,0.987275,0.059971,0.041896,0.691937,0.627040,0.890770,0.485613,0.178915,0.482282,0.548982,0.103242,0.535583,0.057254,0.976876,0.278110,0.938539,0.315526,0.338820,0.869177,0.503236,0.813929,0.620638,0.651693,0.783068,0.157383,0.595949,0.643393,0.127707,0.280117],
[0.759323,0.076931,0.267392,0.819294,0.118827,0.959329,0.446335,0.009597,0.444941,0.625249,0.491878,0.993923,0.728492,0.027461,0.051177,0.705368,0.305570,0.989716,0.020893,0.644391,0.858894,0.524129,0.458319,0.479532,0.175822,0.241387,0.636915,0.771771,0.884779,0.764622,0.051888,0.644102,0.841553,0.319280,0.463396,0.960380,0.278609,0.909731,0.969977,0.723550],
[0.534980,0.461855,0.717474,0.263472,0.489316,0.768651,0.968840,0.794886,0.758367,0.989733,0.439277,0.617261,0.513862,0.897596,0.096793,0.689684,0.138983,0.733708,0.461454,0.023762,0.498330,0.513342,0.667864,0.339883,0.832622,0.131261,0.300264,0.111231,0.040992,0.270240,0.834781,0.575972,0.732095,0.552255,0.839444,0.221411,0.320906,0.808283,0.016298,0.079273],
[0.798016,0.455574,0.696534,0.311878,0.353170,0.793327,0.001561,0.492153,0.527035,0.463016,0.515915,0.025365,0.976358,0.183780,0.365249,0.808980,0.315040,0.665512,0.920210,0.356032,0.935753,0.754991,0.932004,0.667848,0.307246,0.771447,0.889259,0.628152,0.579731,0.905556,0.707425,0.377747,0.361131,0.403959,0.689624,0.714301,0.197286,0.691186,0.206454,0.724320],
[0.154201,0.722370,0.749686,0.130559,0.906149,0.114935,0.939538,0.221189,0.780447,0.859749,0.577221,0.716199,0.614740,0.509225,0.384047,0.921986,0.280672,0.273306,0.550138,0.860403,0.178862,0.257563,0.238149,0.539993,0.661521,0.927774,0.254294,0.858807,0.618959,0.460749,0.583127,0.773161,0.183118,0.332813,0.903719,0.089267,0.447747,0.843258,0.310457,0.228194],
[0.703007,0.887678,0.944394,0.317747,0.396903,0.328441,0.239733,0.677575,0.601747,0.789871,0.537978,0.780609,0.047434,0.776127,0.320602,0.708955,0.703901,0.574897,0.567761,0.322860,0.035645,0.150889,0.096021,0.218764,0.483702,0.999740,0.308031,0.931449,0.842998,0.618488,0.159643,0.546004,0.506166,0.104037,0.863751,0.903069,0.432478,0.103484,0.580644,0.034225],
[0.893355,0.118621,0.814834,0.940789,0.894748,0.135436,0.649744,0.598649,0.710333,0.217505,0.921509,0.745979,0.368394,0.017530,0.964742,0.852095,0.017270,0.272773,0.783544,0.860267,0.891261,0.943188,0.406271,0.397427,0.047225,0.270022,0.300495,0.479703,0.373506,0.881139,0.513927,0.266862,0.999760,0.328761,0.207651,0.894509,0.464198,0.857395,0.493158,0.174531],
[0.074900,0.414667,0.920510,0.443294,0.432197,0.885252,0.295389,0.449466,0.158026,0.078934,0.309734,0.049287,0.022122,0.716005,0.446713,0.069346,0.986027,0.747209,0.549049,0.359534,0.628348,0.062976,0.626395,0.628108,0.391738,0.834046,0.522617,0.855936,0.691441,0.015775,0.030467,0.766341,0.430443,0.950977,0.209635,0.862639,0.836229,0.505024,0.312106,0.994254],
[0.583958,0.621839,0.043541,0.606079,0.337844,0.490255,0.675426,0.323872,0.237463,0.224475,0.683405,0.865811,0.287451,0.309801,0.493920,0.679189,0.143847,0.016537,0.535125,0.835288,0.032312,0.565592,0.601628,0.462755,0.516568,0.811263,0.325394,0.352797,0.316287,0.637500,0.347051,0.900245,0.259339,0.390592,0.506324,0.597184,0.880847,0.181750,0.921055,0.118310],
[0.406225,0.604460,0.984122,0.693676,0.914261,0.478041,0.372866,0.058108,0.494578,0.907990,0.893395,0.526891,0.473582,0.495024,0.989646,0.990150,0.306287,0.315040,0.342947,0.622574,0.952540,0.689999,0.522819,0.211879,0.080591,0.029143,0.809063,0.961438,0.210894,0.730118,0.079748,0.617119,0.334578,0.063870,0.310795,0.248839,0.541911,0.683661,0.306947,0.036490],
[0.591651,0.200342,0.563381,0.065233,0.695366,0.553026,0.055384,0.001653,0.868066,0.398331,0.624227,0.820606,0.088329,0.147046,0.032485,0.168920,0.176189,0.841548,0.130358,0.387083,0.571666,0.210107,0.004202,0.906244,0.273977,0.314997,0.155084,0.815888,0.998658,0.462031,0.852378,0.590309,0.662373,0.415759,0.655543,0.357739,0.968785,0.710927,0.359392,0.836851],
[0.109257,0.983618,0.657457,0.197587,0.130664,0.689942,0.366507,0.306854,0.531490,0.496866,0.693937,0.103156,0.706972,0.698138,0.009401,0.980949,0.013136,0.164484,0.796838,0.011794,0.626515,0.649216,0.602103,0.288888,0.064975,0.257646,0.646627,0.033760,0.968573,0.006019,0.870611,0.077830,0.989637,0.528069,0.275417,0.120301,0.218011,0.641924,0.427155,0.749501],
[0.138789,0.121091,0.852657,0.845761,0.819230,0.862058,0.826711,0.832365,0.026542,0.623548,0.844159,0.653057,0.272764,0.446262,0.941945,0.337739,0.703908,0.588572,0.371499,0.672480,0.594591,0.242111,0.750310,0.584228,0.770179,0.025727,0.704529,0.988190,0.667650,0.131684,0.737691,0.806440,0.252775,0.590349,0.652201,0.072004,0.452407,0.478912,0.904370,0.478949],
[0.102460,0.748528,0.132006,0.375224,0.194790,0.073951,0.712963,0.898698,0.662524,0.084463,0.571178,0.257114,0.326573,0.321488,0.841342,0.096753,0.347215,0.545871,0.084943,0.014865,0.677555,0.822634,0.821305,0.930330,0.412983,0.473506,0.002334,0.865389,0.952417,0.906704,0.344338,0.054877,0.655232,0.476344,0.430102,0.850022,0.550296,0.143065,0.748720,0.212819],
[0.227528,0.319898,0.469934,0.554101,0.641386,0.311276,0.650854,0.988601,0.857147,0.735796,0.003466,0.534702,0.558430,0.824771,0.465032,0.971413,0.298277,0.467366,0.836802,0.250694,0.374070,0.181141,0.305572,0.029302,0.657485,0.735674,0.879324,0.207781,0.878739,0.628044,0.420600,0.106266,0.947942,0.890534,0.660367,0.589328,0.201810,0.311221,0.577929,0.058957],
