[0.307253,0.417501,0.850801,0.727738,0.531393,0.073092,0.215778,0.698483,0.100454,0.881606,0.047838,0.804915,0.180384,0.087881,0.596871,0.760705,0.306490,0.259380,0.878149,0.387799,0.140812,0.360048,0.039466,0.472518,0.431570,0.256601,0.472455,0.430062,0.031421,0.897522,0.376229,0.338674,0.315023,0.227030,0.066412,0.846416,0.300122,0.282190,0.544899,0.400576],
[0.163796,0.592737,0.205492,0.344179,0.680618,0.802362,0.104884,0.987108,0.061742,0.983032,0.374907,0.202554,0.343080,0.414373,0.675073,0.774650,0.670974,0.147527,0.204712,0.702395,0.045049,0.580941,0.041069,0.360072,0.807970,0.107481,0.206488,0.108092,0.389671,0.751387,0.508669,0.553466,0.344124,0.714160,0.897645,0.024742,0.516523,0.002529,0.011850,0.578265],
[0.985561,0.386757,0.780819,0.328642,0.801130,0.455892,0.103291,0.472104,0.603419,0.308003,0.174499,0.648468,0.888943,0.215569,0.008541,0.696914,0.323050,0.215029,0.805006,0.712720,0.966416,0.313675,0.266186,0.310540,0.027835,0.163832,0.335282,0.544358,0.166361,0.347132,0.122623,0.151922,0.733889,0.903442,0.480564,0.535020,0.359334,0.583855,0.007124,0.962753],
[0.891858,0.181624,0.611221,0.780801,0.397192,0.619762,0.477715,0.720242,0.834791,0.282721,0.432962,0.801207,0.596395,0.699148,0.111747,0.624231,0.862980,0.447029,0.168589,0.029341,0.794161,0.291211,0.181264,0.528050,0.194653,0.661828,0.063070,0.553987,0.245683,0.070194,0.516739,0.137541,0.251818,0.127960,0.918342,0.649010,0.747722,0.396057,0.369252,0.582513],
[0.678777,0.802214,0.383720,0.275173,0.501362,0.495466,0.899403,0.364343,0.942495,0.067992,0.393684,0.736656,0.359203,0.574948,0.264706,0.553857,0.236775,0.327776,0.107843,0.482458,0.397970,0.624583,0.619999,0.649788,0.752543,0.538341,0.298798,0.500266,0.934398,0.668050,0.082779,0.613175,0.470264,0.466498,0.888348,0.971626,0.961964,0.787752,0.335969,0.904459],
[0.855744,0.729653,0.641115,0.214947,0.304600,0.905821,0.768804,0.541376,0.233596,0.876647,0.023834,0.631567,0.501230,0.643833,0.281355,0.253773,0.182175,0.580153,0.754039,0.116573,0.248203,0.836817,0.729748,0.718467,0.303315,0.618096,0.690093,0.265280,0.405848,0.026061,0.169739,0.261592,0.755714,0.810854,0.476539,0.060314,0.716674,0.245342,0.601690,0.950271],
[0.121990,0.625524,0.581837,0.623220,0.269358,0.863192,0.876993,0.451532,0.443345,0.631032,0.568105,0.691547,0.467849,0.297854,0.410014,0.771164,0.915950,0.100106,0.036444,0.321798,0.126168,0.206183,0.583390,0.881882,0.017037,0.059928,0.942196,0.733711,0.305271,0.543887,0.683982,0.427260,0.169411,0.265820,0.050480,0.438768,0.129012,0.927472,0.890301,0.572356],
[0.558504,0.458406,0.263903,0.026353,0.756259,0.673917,0.797517,0.672209,0.774024,0.833961,0.994007,0.900192,0.040144,0.577397,0.782074,0.057181,0.637325,0.724270,0.790892,0.942595,0.268157,0.474875,0.369856,0.437567,0.740694,0.420335,0.876336,0.869706,0.347808,0.766636,0.442062,0.906312,0.225042,0.705965,0.932664,0.981302,0.379883,0.730182,0.653511,0.153906],
[0.564143,0.647518,0.054098,0.604287,0.224915,0.836171,0.661468,0.862240,0.560442,0.452361,0.804835,0.828598,0.927235,0.174691,0.266166,0.667930,0.595026,0.142501,0.537636,0.942833,0.909138,0.979698,0.849145,0.134180,0.685663,0.781809,0.115481,0.065546,0.511991,0.768992,0.219452,0.076134,0.416510,0.273549,0.680421,0.641425,0.109721,0.341889,0.503665,0.670162],
[0.794249,0.308500,0.498761,0.721485,0.483190,0.764926,0.389414,0.078216,0.907427,0.927050,0.021050,0.816565,0.906747,0.870194,0.950745,0.592410,0.652004,0.066226,0.657956,0.163995,0.835218,0.877408,0.240128,0.251728,0.150957,0.920549,0.893153,0.260678,0.262438,0.396817,0.930840,0.056687,0.705317,0.429601,0.778172,0.188507,0.194527,0.167586,0.266724,0.101955],
[0.094636,0.287773,0.918519,0.001383,0.157967,0.869264,0.593794,0.809971,0.935490,0.251749,0.973966,0.770708,0.129157,0.214094,0.022435,0.280114,0.134643,0.915588,0.540792,0.397080,0.312406,0.471633,0.453767,0.017723,0.901234,0.231939,0.206230,0.095761,0.399525,0.472953,0.197716,0.494160,0.760726,0.116235,0.495543,0.918694,0.985499,0.089337,0.728665,0.920989],
[0.341086,0.702631,0.691696,0.470244,0.916725,0.714132,0.750358,0.051368,0.629720,0.291150,0.448448,0.942126,0.762783,0.902215,0.959848,0.664017,0.134154,0.166078,0.759778,0.533679,0.639031,0.957493,0.027839,0.399758,0.073728,0.523382,0.318452,0.059227,0.612719,0.047117,0.980216,0.953806,0.749748,0.671912,0.424049,0.666473,0.386044,0.174407,0.717841,0.015764],
[0.465558,0.166289,0.957890,0.228341,0.068504,0.917738,0.892357,0.202658,0.083816,0.652135,0.736337,0.722848,0.609628,0.764176,0.122606,0.683356,0.287558,0.441058,0.742584,0.900277,0.488175,0.722800,0.854083,0.237923,0.394712,0.278133,0.904396,0.780756,0.452540,0.622236,0.796521,0.918097,0.788525,0.754411,0.146438,0.857029,0.672149,0.038795,0.059688,0.755965],
[0.690930,0.796024,0.478813,0.300559,0.560200,0.601418,0.983915,0.847758,0.042476,0.726499,0.748036,0.530650,0.449299,0.602119,0.768573,0.844011,0.880252,0.672969,0.624767,0.332792,0.295205,0.421288,0.250889,0.083730,0.175698,0.397327,0.940760,0.847847,0.436123,0.000447,0.603812,0.127053,0.796472,0.082625,0.427612,0.356672,0.684043,0.411527,0.204430,0.726519],
[0.138026,0.952466,0.257169,0.587325,0.554585,0.025742,0.431335,0.434837,0.698710,0.056102,0.767629,0.993916,0.477390,0.018518,0.077646,0.653089,0.415845,0.018406,0.500936,0.851968,0.018853,0.104748,0.979021,0.815325,0.187373,0.406633,0.171997,0.871416,0.818160,0.376428,0.597934,0.956186,0.328894,0.855103,0.543510,0.883479,0.880845,0.974846,0.318317,0.579555],
[0.030948,0.085945,0.573471,0.508338,0.104463,0.651117,0.161426,0.520308,0.669522,0.662362,0.372276,0.688376,0.767110,0.351297,0.503701,0.954483,0.757930,0.675698,0.825899,0.576090,0.052126,0.423833,0.532275,0.381020,0.278936,0.075786,0.264500,0.159781,0.050631,0.582816,0.739336,0.081579,0.668762,0.312806,0.589917,0.773225,0.963923,0.751344,0.293533,0.633445],
[0.413706,0.665810,0.321821,0.180816,0.017107,0.825522,0.135299,0.775037,0.501221,0.961198,0.351126,0.553347,0.385031,0.883402,0.934367,0.663967,0.959188,0.198867,0.823748,0.009819,0.781683,0.563084,0.091398,0.450444,0.875890,0.681315,0.223669,0.839813,0.432659,0.517202,0.473258,0.846365,0.183012,0.795079,0.027181,0.200119,0.620602,0.162481,0.975155,0.121822],
[0.123679,0.326282,0.675169,0.508711,0.209684,0.609536,0.172678,0.168871,0.808402,0.996426,0.178690,0.590085,0.559509,0.270089,0.040529,0.435399,0.951404,0.264198,0.275212,0.384063,0.781401,0.748470,0.230428,0.964413,0.543549,0.257610,0.164532,0.164151,0.420091,0.139687,0.285973,0.543770,0.465969,0.961142,0.052480,0.675652,0.570678,0.225158,0.844524,0.379080],
[0.221584,0.023214,0.969165,0.781093,0.293303,0.009695,0.216492,0.244707,0.273893,0.491704,0.628770,0.055294,0.240174,0.859199,0.019707,0.783723,0.116808,0.184238,0.947874,0.536899,0.323925,0.233847,0.080669,0.789894,0.194989,0.133149,0.465546,0.765667,0.358307,0.310070,0.144748,0.579891,0.333284,0.113913,0.360985,0.626587,0.123608,0.577477,0.871294,0.397501],
[0.069181,0.500064,0.452795,0.309355,0.359263,0.472502,0.093079,0.476071,0.656740,0.040953,0.012970,0.980665,0.274800,0.093639,0.770559,0.469790,0.226788,0.236105,0.235457,0.585095,0.546175,0.380205,0.164987,0.879459,0.494117,0.525971,0.506046,0.617725,0.103448,0.377340,0.015226,0.172629,0.877404,0.468021,0.481984,0.236667,0.940523,0.575063,0.712738,0.597263],
[0.616016,0.725707,0.577928,0.890816,0.819346,0.348487,0.360606,0.046134,0.584593,0.596063,0.631230,0.130768,0.976267,0.796216,0.010228,0.470385,0.322188,0.516274,0.088110,0.425636,0.893614,0.103336,0.598265,0.771018,0.571357,0.080249,0.007685,0.511880,0.655312,0.720422,0.109143,0.271327,0.446130,0.687071,0.162143,0.265476,0.035559,0.522749,0.311610,0.620152],
[0.118812,0.942840,0.750920,0.095079,0.739057,0.761148,0.565463,0.061244,0.277422,0.653573,0.486880,0.171036,0.756909,0.085145,0.942055,0.328267,0.165394,0.949739,0.840147,0.820706,0.670162,0.949290,0.092033,0.116292,0.636361,0.254176,0.381768,0.671920,0.776925,0.693379,0.292072,0.895737,0.636219,0.042992,0.990815,0.375275,0.804140,0.556279,0.436520,0.081562],
[0.209852,0.923400,0.252598,0.966762,0.008545,0.194653,0.295029,0.173940,0.144392,0.135175,0.994645,0.814554,0.084466,0.086678,0.930846,0.720827,0.340855,0.312614,0.392747,0.117780,0.005993,0.684819,0.013517,0.642212,0.727811,0.004332,0.017487,0.531951,0.560611,0.454007,0.613513,0.770463,0.377407,0.866111,0.737225,0.385953,0.060764,0.032253,0.559892,0.205156],
[0.167429,0.554538,0.019710,0.251895,0.641216,0.950556,0.972722,0.982071,0.263170,0.365469,0.099851,0.269163,0.050288,0.113367,0.911375,0.778100,0.117699,0.928862,0.310051,0.678310,0.382869,0.923564,0.448773,0.760276,0.789675,0.185998,0.146229,0.850439,0.218252,0.706121,0.055595,0.385681,0.260659,0.075305,0.637575,0.901875,0.025861,0.610297,0.883946,0.289032],
[0.975766,0.983797,0.558195,0.026054,0.097164,0.469570,0.804154,0.214864,0.398432,0.114204,0.893174,0.781301,0.037768,0.341947,0.541577,0.827443,0.527945,0.687806,0.677882,0.746197,0.393927,0.733476,0.131878,0.654586,0.808781,0.769453,0.556461,0.834643,0.379750,0.440407,0.123675,0.355516,0.424205,0.681870,0.381570,0.521369,0.151439,0.185723,0.736233,0.549871],
[0.299927,0.629406,0.331172,0.337695,0.971354,0.872749,0.165138,0.499299,0.560555,0.843019,0.245496,0.954482,0.576496,0.377374,0.609068,0.385277,0.146827,0.165529,0.219920,0.526577,0.605936,0.343595,0.882093,0.030141,0.025464,0.263662,0.551510,0.176904,0.449385,0.287742,0.726775,0.749313,0.917149,0.057947,0.087008,0.888502,0.930696,0.252146,0.387801,0.491251],
[0.095165,0.633297,0.445732,0.671661,0.010671,0.054800,0.056938,0.157498,0.220329,0.276859,0.684075,0.826265,0.620453,0.566168,0.856406,0.645917,0.829830,0.407916,0.822821,0.279215,0.695659,0.549596,0.028528,0.612807,0.607543,0.115536,0.501310,0.538239,0.367682,0.889111,0.029490,0.462848,0.522408,0.475222,0.134509,0.533079,0.530022,0.191447,0.690578,0.750351],
[0.468306,0.374653,0.576617,0.088759,0.940820,0.433023,0.734677,0.770650,0.840939,0.557498,0.049865,0.536598,0.107094,0.078393,0.149406,0.714637,0.193930,0.650715,0.252875,0.561612,0.539826,0.282365,0.024459,0.062234,0.757587,0.158968,0.595314,0.287609,0.350416,0.285891,0.037961,0.818722,0.660544,0.614577,0.907481,0.601364,0.047600,0.642157,0.372014,0.888540],
[0.199655,0.421879,0.425138,0.306749,0.500272,0.574543,0.021385,0.694202,0.225259,0.274261,0.255814,0.765085,0.556626,0.280273,0.827319,0.314213,0.439242,0.422633,0.601822,0.789657,0.708524,0.639783,0.608379,0.369068,0.254360,0.515860,0.970432,0.301960,0.158017,0.342446,0.190500,0.357672,0.764325,0.615638,0.664420,0.264597,0.190181,0.685806,0.958799,0.415440],
[0.960066,0.214613,0.180525,0.516692,0.494886,0.007844,0.830904,0.934127,0.430477,0.432726,0.723785,0.139001,0.072509,0.332163,0.508070,0.326869,0.848023,0.478502,0.628829,0.006040,0.820947,0.819330,0.363712,0.585272,0.434968,0.028132,0.849869,0.625149,0.713938,0.808668,0.040589,0.674004,0.023280,0.221114,0.190695,0.518166,0.228958,0.021600,0.452294,0.659436]],
[[0.454326,0.176078,0.798437,0.526835,0.508242,0.306507,0.853704,0.356265,0.785008,0.482534,0.362304,0.605956,0.301863,0.726016,0.191227,0.736831,0.754148,0.041096,0.361980,0.468086,0.849764,0.402569,0.142090,0.873045,0.623683,0.332785,0.391211,0.852642,0.354385,0.843504,0.512078,0.808711,0.019582,0.310515,0.335546,0.527824,0.617021,0.189251,0.884089,0.402030],
[0.671784,0.246393,0.007985,0.973647,0.972409,0.199213,0.710478,0.726557,0.240309,0.072458,0.194643,0.090073,0.475027,0.336733,0.963118,0.098711,0.669518,0.354328,0.951353,0.023903,0.197833,0.463430,0.832614,0.217415,0.773945,0.168161,0.745239,0.390966,0.357411,0.629328,0.792996,0.029195,0.875721,0.800981,0.002842,0.848130,0.000194,0.713320,0.574687,0.240503],
[0.785778,0.769331,0.330576,0.260806,0.106064,0.293694,0.359517,0.775582,0.648022,0.310869,0.799485,0.845855,0.774299,0.632100,0.063270,0.548244,0.800260,0.808509,0.939211,0.157671,0.437837,0.732206,0.186867,0.313558,0.533187,0.189709,0.161688,0.533381,0.903029,0.736375,0.773884,0.688808,0.505706,0.104460,0.949614,0.611769,0.398153,0.309130,0.387351,0.046175],
[0.619999,0.186837,0.892030,0.394299,0.818936,0.955300,0.942543,0.619196,0.763809,0.881754,0.776868,0.201646,0.613960,0.963734,0.515204,0.147148,0.153443,0.676892,0.680529,0.056473,0.413266,0.454412,0.745281,0.918972,0.558872,0.694894,0.530741,0.957025,0.004024,0.918093,0.003200,0.624024,0.104930,0.895231,0.018323,0.923866,0.850531,0.960866,0.543062,0.614340],
[0.842620,0.319930,0.815987,0.456580,0.283664,0.331191,0.603728,0.437107,0.008083,0.284256,0.493580,0.421349,0.738669,0.238861,0.340321,0.297541,0.933755,0.871063,0.254566,0.937779,0.789155,0.257767,0.561803,0.894085,0.152997,0.580125,0.817951,0.003528,0.540991,0.361013,0.617868,0.383611,0.680943,0.433855,0.840190,0.964607,0.765046,0.443918,0.401715,0.773129],
[0.728174,0.895295,0.194478,0.466843,0.134155,0.534799,0.764384,0.067910,0.405862,0.018950,0.005689,0.195017,0.276717,0.567492,0.089102,0.429714,0.147617,0.907053,0.433242,0.688608,0.268066,0.051110,0.072219,0.949009,0.484966,0.912409,0.913616,0.250012,0.356327,0.315330,0.023141,0.084502,0.210625,0.217619,0.551345,0.344780,0.752418,0.315729,0.412690,0.158280],
[0.334680,0.418379,0.353297,0.611396,0.985871,0.442399,0.041110,0.133488,0.349452,0.474352,0.822096,0.617518,0.525463,0.894315,0.566526,0.010428,0.806724,0.480142,0.260440,0.163052,0.795472,0.283581,0.247554,0.006097,0.501200,0.798899,0.350877,0.253618,0.114628,0.763567,0.411898,0.449308,0.181947,0.765196,0.060704,0.167818,0.207595,0.101814,0.301306,0.557047],
[0.576167,0.123402,0.174565,0.101629,0.017717,0.741091,0.112057,0.824442,0.221233,0.372498,0.987494,0.016705,0.656078,0.235047,0.022802,0.157278,0.033946,0.373679,0.410897,0.148575,0.137247,0.822795,0.597882,0.319193,0.587990,0.658586,0.487011,0.795585,0.760401,0.788316,0.352632,0.336567,0.911718,0.527197,0.438196,0.929436,0.268288,0.550254,0.753877,0.489520],
[0.922751,0.741371,0.506225,0.578830,0.976418,0.529027,0.736108,0.010364,0.902706,0.147005,0.158939,0.039953,0.969799,0.756821,0.359146,0.557790,0.415408,0.846156,0.353375,0.175808,0.634473,0.706007,0.512376,0.546191,0.233204,0.950572,0.475627,0.501491,0.500826,0.229504,0.991011,0.423577,0.970875,0.497237,0.002407,0.947293,0.026264,0.738515,0.957657,0.928970],
[0.885519,0.116596,0.968922,0.855319,0.873418,0.328068,0.413108,0.288825,0.174224,0.766483,0.464634,0.808697,0.472490,0.977009,0.354888,0.705693,0.927581,0.830515,0.207185,0.428407,0.060019,0.198196,0.851984,0.030894,0.695433,0.854391,0.978187,0.721696,0.592905,0.935844,0.650666,0.478425,0.052440,0.619588,0.333743,0.925858,0.947656,0.746851,0.214683,0.121880],
[0.513334,0.679316,0.930578,0.985824,0.656326,0.285466,0.691517,0.583907,0.115981,0.898702,0.012314,0.176000,0.096898,0.864298,0.206893,0.792331,0.718688,0.185080,0.514027,0.311594,0.120924,0.164693,0.790018,0.173364,0.784281,0.123761,0.099221,0.731937,0.870613,0.313904,0.853817,0.383947,0.993220,0.784395,0.369771,0.649546,0.069860,0.061288,0.233453,0.185841],
[0.959990,0.245767,0.361841,0.056888,0.110064,0.568734,0.849219,0.828753,0.753813,0.363245,0.140346,0.874737,0.527938,0.930365,0.048101,0.312218,0.054126,0.147322,0.044155,0.924739,0.461226,0.897972,0.308685,0.454446,0.682367,0.678456,0.103992,0.752227,0.739744,0.337445,0.938068,0.699734,0.583212,0.299909,0.756622,0.693276,0.868643,0.605841,0.522029,0.622456],
[0.969086,0.662375,0.497193,0.497024,0.592740,0.545294,0.809243,0.646866,0.692616,0.853398,0.571605,0.153841,0.751370,0.880290,0.608287,0.433737,0.558746,0.712279,0.185964,0.298490,0.049724,0.124033,0.998225,0.632936,0.423942,0.754847,0.326212,0.292585,0.360688,0.848240,0.915041,0.329775,0.510616,0.412234,0.826799,0.103356,0.957528,0.636042,0.750222,0.650144],
[0.489440,0.321826,0.803985,0.240810,0.202116,0.412272,0.674548,0.760862,0.124552,0.860512,0.059353,0.174276,0.984545,0.057577,0.807211,0.408487,0.812425,0.133423,0.701071,0.173113,0.981663,0.616112,0.502888,0.492279,0.028347,0.329687,0.595634,0.985875,0.965729,0.345856,0.636018,0.455169,0.667682,0.440003,0.695980,0.869798,0.852276,0.370527,0.630660,0.976827],
[0.231039,0.690013,0.151103,0.215584,0.747590,0.958314,0.624071,0.560015,0.091737,0.325143,0.733128,0.073400,0.941255,0.236015,0.565679,0.969602,0.565702,0.161313,0.955477,0.531431,0.507169,0.591495,0.986600,0.174851,0.031498,0.682580,0.044650,0.883774,0.053107,0.675310,0.860601,0.284146,0.365323,0.011704,0.499731,0.112913,0.970018,0.123802,0.672928,0.061755],
[0.448944,0.406055,0.135155,0.390199,0.642071,0.700834,0.359801,0.207773,0.862147,0.315278,0.739204,0.369316,0.906773,0.725804,0.544168,0.938271,0.408384,0.588818,0.822045,0.461491,0.264128,0.682647,0.745637,0.629451,0.694351,0.245367,0.742364,0.664369,0.369169,0.415292,0.726125,0.818113,0.821347,0.861280,0.208313,0.463418,0.562114,0.568114,0.671190,0.424261],
[0.883391,0.410394,0.793577,0.790164,0.136198,0.337745,0.728435,0.544582,0.926563,0.550480,0.006072,0.190690,0.233127,0.751709,0.820141,0.927478,0.997076,0.562505,0.591847,0.366245,0.977796,0.317972,0.184358,0.799143,0.179252,0.392671,0.262561,0.741366,0.960785,0.933751,0.165626,0.844176,0.344146,0.959204,0.634339,0.480344,0.296949,0.362774,0.024925,0.223512],
[0.913254,0.030998,0.414202,0.146381,0.782707,0.234343,0.073859,0.779783,0.796848,0.665706,0.146028,0.774644,0.983678,0.330387,0.573788,0.162930,0.723058,0.836349,0.904295,0.683842,0.770100,0.069922,0.528018,0.114246,0.029126,0.162357,0.594590,0.326075,0.525132,0.619515,0.549587,0.438386,0.650513,0.963789,0.584767,0.433219,0.198133,0.658626,0.213002,0.994981],
[0.324332,0.359030,0.769625,0.308010,0.689417,0.343413,0.470940,0.412474,0.179762,0.375236,0.096316,0.949862,0.445158,0.624334,0.064108,0.474283,0.786692,0.658698,0.800358,0.311823,0.278213,0.349945,0.750209,0.928726,0.313734,0.334976,0.361945,0.511867,0.993602,0.574947,0.506848,0.317934,0.933977,0.276473,0.625945,0.623394,0.619886,0.096885,0.035868,0.799647],
[0.472121,0.132185,0.749510,0.917278,0.756519,0.813618,0.391561,0.543210,0.472316,0.191920,0.855034,0.750529,0.541865,0.605243,0.679254,0.855599,0.940219,0.041199,0.367466,0.933821,0.616146,0.874314,0.251756,0.550123,0.150787,0.877700,0.173517,0.770672,0.974585,0.209385,0.570320,0.446706,0.341569,0.319829,0.363984,0.098088,0.133447,0.755545,0.641299,0.605763],
[0.947465,0.496332,0.356291,0.489330,0.101576,0.035546,0.344929,0.041795,0.076745,0.712396,0.975616,0.692891,0.586709,0.227372,0.243014,0.737496,0.105073,0.416531,0.508168,0.079658,0.625915,0.078488,0.526364,0.967485,0.398317,0.890348,0.065573,0.531764,0.645893,0.706872,0.137526,0.593358,0.203204,0.493818,0.082688,0.304780,0.529363,0.427617,0.346575,0.606108],
[0.140013,0.322191,0.298999,0.726722,0.549563,0.542012,0.464219,0.654636,0.958543,0.972387,0.734293,0.584458,0.050875,0.260657,0.551943,0.449191,0.151005,0.617516,0.980955,0.796898,0.324388,0.118481,0.390256,0.527592,0.612299,0.472944,0.832372,0.141662,0.900562,0.178946,0.747770,0.040575,0.501137,0.046768,0.767297,0.050700,0.588781,0.231516,0.705336,0.547323],
[0.203902,0.439629,0.131782,0.254777,0.700286,0.683725,0.703968,0.851291,0.301241,0.684923,0.648189,0.625628,0.803405,0.038445,0.153220,0.415703,0.511389,0.985592,0.557365,0.411951,0.164539,0.305135,0.452525,0.665676,0.351903,0.219823,0.716376,0.940684,0.451338,0.421711,0.488007,0.655241,0.861340,0.619789,0.910018,0.561627,0.303513,0.613986,0.412918,0.604754],
[0.298909,0.061106,0.230382,0.102314,0.099551,0.383603,0.518017,0.610940,0.369195,0.075382,0.022891,0.533733,0.380517,0.475417,0.199409,0.732420,0.695239,0.915785,0.673104,0.146577,0.337496,0.161112,0.801818,0.198837,0.780900,0.711836,0.760463,0.084414,0.325822,0.173381,0.689168,0.624731,0.234487,0.919550,0.727045,0.334038,0.303153,0.245062,0.944979,0.672347],
[0.320444,0.967870,0.206081,0.700962,0.443286,0.405490,0.433382,0.138525,0.321274,0.106486,0.285103,0.658771,0.267598,0.086921,0.857607,0.048498,0.798757,0.618070,0.132912,0.124579,0.791451,0.822080,0.749310,0.025938,0.741629,0.476355,0.359976,0.044782,0.721417,0.304955,0.717129,0.041862,0.272825,0.923210,0.742823,0.716111,0.328700,0.176205,0.854637,0.649974],
[0.282692,0.139740,0.308745,0.550289,0.226661,0.166352,0.598788,0.025418,0.784422,0.731700,0.149996,0.575873,0.553779,0.899306,0.601811,0.295409,0.375661,0.961788,0.340191,0.097079,0.266743,0.057320,0.138940,0.539568,0.980530,0.881763,0.255679,0.309230,0.057968,0.110316,0.959204,0.340660,0.250055,0.267949,0.890949,0.476716,0.434301,0.489737,0.502134,0.218723],
[0.221437,0.652130,0.794596,0.775216,0.551436,0.396408,0.070625,0.927098,0.358196,0.410815,0.024176,0.624939,0.468136,0.163117,0.164507,0.448666,0.044880,0.420186,0.757896,0.102848,0.530502,0.717100,0.443508,0.780557,0.985048,0.334458,0.257273,0.419349,0.824195,0.759407,0.638072,0.045631,0.411537,0.432668,0.820847,0.962974,0.829076,0.891472,0.890072,0.187272],
[0.302287,0.914248,0.812211,0.770423,0.077365,0.976718,0.219089,0.122244,0.396904,0.976984,0.225093,0.927406,0.694084,0.668601,0.707963,0.679132,0.003058,0.965236,0.098481,0.827253,0.724644,0.736553,0.872885,0.136181,0.169222,0.693732,0.099154,0.998298,0.585204,0.989226,0.185570,0.887491,0.903474,0.997781,0.657914,0.980838,0.974499,0.877003,0.103083,0.371403],
