[0.651715,0.294725,0.606455,0.563748,0.383640,0.844807,0.147853,0.283386,0.957065,0.481076,0.617530,0.695733,0.099439,0.492536,0.239961,0.616333,0.291151,0.927332,0.777290,0.290234,0.499623,0.227888,0.700112,0.159387,0.876155,0.225274,0.824723,0.183521,0.922739,0.075272,0.594096,0.574454,0.369998,0.200551,0.138202,0.753638,0.045358,0.286055,0.037024,0.002423,0.767131,0.654554,0.698156,0.866571,0.147090,0.938117,0.482903,0.438241,0.865449,0.260193,0.728475,0.365072,0.488081,0.428587,0.524459,0.364236,0.653861,0.349182,0.547757,0.576599,0.424454,0.141854,0.151053,0.794451,0.342405,0.289255,0.548089,0.387763,0.575310,0.585113,0.390187,0.342441,0.239668,0.088342,0.209012,0.386758,0.026460,0.691915,0.824999,0.891909],
[0.952108,0.553474,0.256981,0.440190,0.982062,0.781441,0.804426,0.635922,0.130622,0.352183,0.212522,0.555076,0.494037,0.363575,0.349528,0.836442,0.652831,0.897617,0.224205,0.228141,0.482730,0.614392,0.570582,0.722398,0.702734,0.779593,0.109157,0.729194,0.471508,0.934156,0.621102,0.423616,0.487630,0.878084,0.863806,0.469691,0.659524,0.668232,0.105614,0.790147,0.020415,0.318136,0.345223,0.514452,0.681711,0.694750,0.350894,0.334542,0.592367,0.575099,0.562683,0.075097,0.189491,0.133264,0.797495,0.892225,0.912858,0.906652,0.621418,0.384366,0.840808,0.242521,0.807983,0.328438,0.120605,0.671788,0.798129,0.780129,0.340020,0.903743,0.570276,0.360435,0.221879,0.915498,0.874887,0.903590,0.610248,0.225781,0.238132,0.202615],
[0.800880,0.800815,0.277713,0.990371,0.934079,0.075208,0.882596,0.846937,0.981860,0.504014,0.231303,0.822668,0.746535,0.039285,0.151106,0.867139,0.711074,0.949235,0.647268,0.051094,0.852978,0.217544,0.411529,0.074857,0.133042,0.286417,0.978447,0.743291,0.512198,0.216579,0.945906,0.313078,0.017394,0.223619,0.303449,0.951473,0.298827,0.186044,0.798409,0.280687,0.690058,0.029712,0.103355,0.436593,0.068997,0.254461,0.303732,0.780071,0.203696,0.951001,0.831165,0.056674,0.168545,0.242694,0.131531,0.301587,0.529111,0.109979,0.044878,0.041309,0.326558,0.990784,0.354387,0.343952,0.214403,0.657836,0.295424,0.513230,0.843880,0.093834,0.793917,0.533938,0.123546,0.897272,0.970531,0.192543,0.151733,0.274264,0.972614,0.355429],
[0.225264,0.803779,0.412103,0.393809,0.046473,0.543635,0.695397,0.575584,0.653613,0.740275,0.616892,0.980171,0.731059,0.971279,0.324123,0.945462,0.629115,0.619547,0.458692,0.472995,0.713380,0.252610,0.006933,0.836926,0.149882,0.977464,0.029469,0.301615,0.251728,0.002083,0.657045,0.476992,0.805861,0.069148,0.870801,0.852334,0.612782,0.566198,0.427918,0.266396,0.306473,0.044810,0.246567,0.037532,0.016089,0.570689,0.982994,0.645204,0.190236,0.441687,0.118198,0.903617,0.694296,0.125131,0.740543,0.844179,0.102595,0.770012,0.145794,0.354323,0.772094,0.802839,0.831315,0.577955,0.871987,0.702116,0.430290,0.484769,0.268315,0.858207,0.751165,0.574788,0.903018,0.997731,0.612320,0.919107,0.568420,0.595314,0.564311,0.758656],
[0.037001,0.682509,0.662273,0.731298,0.807641,0.402815,0.575476,0.910236,0.172827,0.721270,0.264558,0.944921,0.524109,0.095873,0.522877,0.396095,0.797990,0.953166,0.880864,0.066304,0.811374,0.632029,0.641092,0.714391,0.629760,0.253412,0.633498,0.198180,0.848726,0.197809,0.956836,0.885727,0.880319,0.619109,0.617025,0.687959,0.021925,0.192501,0.598195,0.194752,0.913771,0.862753,0.139673,0.437880,0.958627,0.662550,0.833975,0.756616,0.615716,0.714839,0.822920,0.427090,0.346868,0.464012,0.141481,0.976628,0.717424,0.774979,0.174808,0.566150,0.972789,0.131645,0.451877,0.853107,0.750754,0.068901,0.541067,0.772679,0.261402,0.139262,0.967430,0.175173,0.002015,0.107103,0.613052,0.960642,0.769653,0.447027,0.717258,0.385369],
[0.161867,0.540179,0.812458,0.508735,0.004191,0.953939,0.485363,0.721615,0.728919,0.660172,0.287765,0.701707,0.791817,0.739642,0.554815,0.542571,0.808543,0.095881,0.315249,0.069945,0.235143,0.282679,0.245118,0.237158,0.389783,0.858170,0.197800,0.159436,0.305197,0.915058,0.544804,0.467064,0.455237,0.357263,0.975799,0.459428,0.311202,0.461163,0.181043,0.040121,0.121334,0.468808,0.741828,0.913151,0.208449,0.296643,0.455722,0.016992,0.392525,0.770971,0.086937,0.627668,0.053650,0.332054,0.864826,0.443433,0.190224,0.062626,0.602869,0.495422,0.977684,0.147673,0.962486,0.432921,0.504936,0.938285,0.892349,0.816138,0.399448,0.073392,0.856259,0.520782,0.542200,0.598088,0.433933,0.750649,0.894731,0.889655,0.767641,0.287255],
[0.660626,0.854578,0.914923,0.714276,0.186633,0.779749,0.157709,0.376857,0.842375,0.760577,0.872279,0.820059,0.908250,0.834764,0.252980,0.413186,0.773049,0.145329,0.229324,0.172497,0.218722,0.085583,0.693279,0.760922,0.683671,0.127213,0.511571,0.578402,0.016867,0.279212,0.865657,0.677493,0.133790,0.780580,0.391769,0.320423,0.560329,0.549477,0.697280,0.402703,0.310055,0.569559,0.222762,0.218305,0.404323,0.475742,0.631491,0.177372,0.621071,0.860815,0.349869,0.839793,0.946399,0.043149,0.600715,0.630070,0.170361,0.112285,0.208472,0.187229,0.391497,0.074129,0.864722,0.525287,0.854709,0.256490,0.845710,0.415037,0.805968,0.542990,0.817741,0.116022,0.112549,0.040502,0.334327,0.516872,0.516244,0.965819,0.694244,0.137316],
[0.826634,0.044113,0.977109,0.773033,0.087262,0.577824,0.403103,0.257623,0.690109,0.611575,0.444852,0.081606,0.685703,0.309574,0.606894,0.540412,0.566064,0.452604,0.955449,0.372032,0.995594,0.773190,0.488054,0.108143,0.813692,0.822381,0.625014,0.329937,0.788200,0.319258,0.467253,0.614834,0.363372,0.444362,0.387867,0.450634,0.022185,0.790970,0.708257,0.712294,0.402544,0.153109,0.793901,0.088248,0.462683,0.400794,0.628659,0.028747,0.853398,0.584109,0.400778,0.848993,0.357298,0.888832,0.957135,0.170991,0.711214,0.582149,0.500927,0.499414,0.901408,0.968180,0.114248,0.264779,0.412542,0.502115,0.715413,0.434727,0.293085,0.423670,0.147021,0.695629,0.576779,0.940921,0.783876,0.039462,0.341716,0.412536,0.068209,0.195114],
[0.996644,0.468987,0.044107,0.353943,0.357820,0.001242,0.524934,0.069034,0.583391,0.025861,0.568447,0.484799,0.994041,0.682695,0.749578,0.406582,0.184810,0.464991,0.841309,0.477894,0.888661,0.988330,0.173523,0.465440,0.929251,0.957400,0.504902,0.270967,0.369935,0.573110,0.466081,0.366580,0.042098,0.510188,0.720523,0.399918,0.511430,0.245456,0.468951,0.094821,0.271317,0.037399,0.579620,0.265358,0.720094,0.329198,0.671940,0.904904,0.794189,0.513249,0.382798,0.682849,0.501579,0.556321,0.148289,0.430830,0.513721,0.653191,0.701797,0.883656,0.226301,0.167879,0.250236,0.268399,0.678066,0.970759,0.668316,0.189496,0.216216,0.137267,0.284317,0.487533,0.174666,0.863937,0.752891,0.894760,0.193135,0.424831,0.799663,0.987324],
[0.938081,0.182462,0.670173,0.439660,0.738783,0.818462,0.870490,0.252504,0.471653,0.572288,0.136160,0.697954,0.740166,0.386397,0.966353,0.418232,0.357156,0.634669,0.607729,0.573372,0.771936,0.892046,0.060904,0.946602,0.755983,0.813795,0.841362,0.949118,0.238626,0.641026,0.936443,0.176707,0.823487,0.606616,0.616367,0.562270,0.425078,0.486857,0.814774,0.896731,0.059144,0.950934,0.594685,0.799310,0.337331,0.561037,0.217543,0.694487,0.195706,0.825271,0.267858,0.967642,0.717317,0.328763,0.914245,0.473300,0.142558,0.755607,0.422419,0.381184,0.396632,0.358861,0.557891,0.220119,0.965477,0.174257,0.782389,0.390555,0.661114,0.597163,0.287286,0.720258,0.548097,0.881971,0.519569,0.885428,0.443008,0.737111,0.579915,0.638714],
[0.562383,0.847773,0.606356,0.279700,0.176536,0.520601,0.753000,0.319093,0.276207,0.175419,0.700277,0.672839,0.534280,0.258168,0.892959,0.499757,0.432426,0.675348,0.890312,0.093540,0.272511,0.177598,0.813798,0.820608,0.059569,0.333367,0.706036,0.502577,0.070478,0.285951,0.141291,0.632861,0.133724,0.747647,0.912560,0.310259,0.268248,0.665560,0.629353,0.544455,0.840979,0.329630,0.217295,0.375259,0.587799,0.110253,0.875016,0.020224,0.785601,0.765328,0.113764,0.058112,0.942926,0.927562,0.878720,0.002495,0.260929,0.584755,0.505072,0.331407,0.870706,0.646362,0.964267,0.004430,0.394009,0.876828,0.314689,0.662257,0.542388,0.944042,0.206712,0.383367,0.273672,0.424007,0.758626,0.861470,0.534260,0.633641,0.881695,0.319861],
[0.398969,0.995459,0.377972,0.341895,0.923021,0.256692,0.344390,0.183950,0.841448,0.849462,0.515356,0.712154,0.495824,0.479624,0.716583,0.889834,0.356452,0.031272,0.552091,0.898840,0.975314,0.758803,0.282206,0.248985,0.182809,0.040832,0.110456,0.717069,0.674474,0.992150,0.036930,0.073443,0.987609,0.414902,0.415338,0.910630,0.671594,0.759728,0.094580,0.513042,0.609190,0.609936,0.225195,0.105015,0.089560,0.941778,0.994848,0.446011,0.973050,0.546939,0.344851,0.948364,0.305741,0.627057,0.197349,0.488551,0.667890,0.307805,0.205619,0.342363,0.299955,0.242549,0.415806,0.287564,0.657451,0.831145,0.198194,0.329045,0.590873,0.292774,0.842087,0.200064,0.902710,0.067282,0.305078,0.992269,0.009060,0.299927,0.438281,0.982110],
[0.846865,0.783132,0.930474,0.152607,0.410189,0.127824,0.641158,0.078079,0.435629,0.846777,0.420442,0.735584,0.089326,0.836249,0.023148,0.746777,0.667393,0.221342,0.075822,0.258267,0.514116,0.917908,0.458330,0.416825,0.985190,0.763408,0.409095,0.994250,0.063335,0.847376,0.976360,0.910200,0.630508,0.906834,0.062807,0.040697,0.034658,0.703965,0.118776,0.470286,0.550742,0.539219,0.205870,0.640068,0.375467,0.229018,0.386844,0.042861,0.450360,0.462666,0.301127,0.964476,0.380574,0.759458,0.381301,0.365764,0.522866,0.790396,0.360014,0.586201,0.637772,0.336374,0.496401,0.268280,0.243208,0.559208,0.308977,0.277865,0.263173,0.427753,0.748151,0.813915,0.966971,0.954021,0.453983,0.342439,0.183039,0.840827,0.385299,0.633399],
[0.303493,0.686427,0.597875,0.684068,0.445884,0.979177,0.049832,0.968750,0.769573,0.409845,0.554951,0.407345,0.746219,0.051352,0.675625,0.989427,0.610561,0.984602,0.267292,0.873734,0.412354,0.015443,0.687649,0.379326,0.969464,0.141632,0.721764,0.152503,0.982459,0.107064,0.785903,0.285952,0.793491,0.383778,0.970020,0.239375,0.362955,0.019852,0.208125,0.132528,0.429697,0.763077,0.539873,0.175916,0.814429,0.215498,0.165343,0.424989,0.200100,0.432634,0.298723,0.612454,0.448077,0.986373,0.991780,0.417541,0.128004,0.713544,0.570044,0.110463,0.820608,0.355947,0.396416,0.614099,0.739725,0.366436,0.853474,0.102680,0.386287,0.061599,0.235208,0.815984,0.824676,0.775081,0.991900,0.639105,0.990579,0.157243,0.064094,0.190678],
[0.589877,0.362818,0.803133,0.037954,0.349190,0.794912,0.455495,0.477195,0.508457,0.025539,0.587658,0.329065,0.381486,0.984074,0.943164,0.121211,0.350509,0.796638,0.223891,0.736797,0.858237,0.459098,0.552781,0.682913,0.234179,0.544681,0.322018,0.224758,0.701923,0.386112,0.415436,0.291800,0.748930,0.218569,0.329754,0.098120,0.013481,0.785249,0.575314,0.521938,0.810789,0.162972,0.851003,0.192275,0.147046,0.794166,0.313486,0.497555,0.590804,0.537377,0.234352,0.449041,0.996476,0.787132,0.131954,0.230655,0.331813,0.453972,0.455412,0.033737,0.840084,0.870849,0.325537,0.589014,0.089417,0.655291,0.687134,0.102899,0.440540,0.262448,0.624836,0.251329,0.425420,0.475839,0.443604,0.572466,0.270006,0.757091,0.070022,0.860810],
[0.294468,0.304374,0.309851,0.290944,0.091506,0.441806,0.521598,0.423319,0.895778,0.977011,0.457056,0.735862,0.847859,0.782593,0.324876,0.937276,0.437884,0.012010,0.040175,0.878424,0.274458,0.665011,0.129753,0.699878,0.140851,0.573358,0.272345,0.410856,0.330449,0.342366,0.271666,0.624917,0.646740,0.581518,0.915860,0.738246,0.023323,0.437458,0.161565,0.919101,0.414469,0.618621,0.654963,0.262328,0.401214,0.979839,0.199605,0.839097,0.991849,0.239780,0.717521,0.266307,0.904791,0.847274,0.966185,0.045642,0.420632,0.238530,0.456498,0.751081,0.580896,0.728164,0.375997,0.227636,0.309682,0.291858,0.965882,0.333005,0.729316,0.127447,0.252106,0.143785,0.746068,0.907069,0.406113,0.147281,0.886909,0.605718,0.986378,0.878758],
[0.845497,0.703899,0.145065,0.750288,0.551174,0.111250,0.795930,0.971806,0.349780,0.252428,0.722886,0.930676,0.980592,0.098884,0.158312,0.290274,0.390741,0.124193,0.623279,0.120057,0.251640,0.875386,0.263842,0.997708,0.782455,0.669956,0.144989,0.669364,0.275673,0.131367,0.548122,0.121171,0.835267,0.693186,0.871459,0.386440,0.804436,0.667389,0.358246,0.154216,0.919817,0.081133,0.084892,0.900409,0.180016,0.243204,0.190683,0.570757,0.367397,0.813962,0.690815,0.619037,0.689348,0.954657,0.616745,0.471803,0.624612,0.761734,0.141167,0.900286,0.893101,0.689288,0.021456,0.728367,0.382475,0.892915,0.114808,0.186911,0.560304,0.473054,0.341127,0.480121,0.554186,0.426019,0.380529,0.734203,0.669222,0.571213,0.304960,0.036619],
[0.385175,0.995775,0.655656,0.074523,0.950432,0.272401,0.546326,0.575044,0.034135,0.687493,0.475330,0.927235,0.376781,0.496786,0.655602,0.759256,0.389701,0.770410,0.946166,0.950005,0.243464,0.287293,0.430126,0.797650,0.713312,0.810655,0.531853,0.382535,0.381868,0.836813,0.419154,0.767043,0.832588,0.074810,0.841566,0.783019,0.347211,0.387892,0.358063,0.381346,0.075385,0.833393,0.308581,0.452166,0.330179,0.964183,0.211421,0.719880,0.734594,0.157588,0.669886,0.978058,0.444881,0.100011,0.775708,0.158193,0.910666,0.307561,0.540728,0.292534,0.144374,0.959882,0.059577,0.976961,0.034692,0.901143,0.759980,0.381904,0.289035,0.118044,0.763249,0.364420,0.951437,0.071830,0.816586,0.281616,0.036014,0.028007,0.001496,0.770607],
[0.185594,0.671382,0.748665,0.630475,0.771393,0.524373,0.788669,0.682059,0.831934,0.329396,0.974594,0.976308,0.289278,0.034171,0.953269,0.323971,0.935314,0.713249,0.705874,0.224349,0.831293,0.469124,0.588769,0.782729,0.540954,0.405355,0.064345,0.576968,0.433361,0.065841,0.347575,0.618956,0.737223,0.096240,0.249431,0.508616,0.620614,0.038099,0.190675,0.452547,0.367496,0.165269,0.428855,0.656774,0.199440,0.382124,0.980745,0.134754,0.095373,0.686619,0.359103,0.926666,0.155743,0.947872,0.709396,0.696697,0.353227,0.773741,0.273665,0.786588,0.839582,0.621240,0.405544,0.576805,0.717481,0.654975,0.085420,0.338094,0.693074,0.276096,0.790642,0.060570,0.441365,0.219497,0.717344,0.640805,0.601621,0.698089,0.775559,0.696994],
[0.384709,0.134662,0.623661,0.540452,0.082534,0.333056,0.237149,0.435761,0.106797,0.510814,0.222349,0.946378,0.132055,0.627893,0.523183,0.849536,0.282868,0.608603,0.187630,0.975942,0.884699,0.978272,0.036512,0.326064,0.197769,0.753856,0.966868,0.799390,0.451945,0.742427,0.496385,0.836654,0.877089,0.120046,0.377106,0.959623,0.453102,0.614256,0.395384,0.559898,0.125070,0.617733,0.506277,0.257125,0.245626,0.029460,0.106661,0.528493,0.638063,0.294291,0.504435,0.522762,0.272563,0.540946,0.848826,0.470332,0.294802,0.815694,0.269723,0.746748,0.558121,0.766107,0.583402,0.435210,0.886153,0.960508,0.394833,0.339255,0.574764,0.790217,0.899153,0.699834,0.407950,0.405430,0.956959,0.653575,0.434890,0.063619,0.182069,0.072953],
[0.357910,0.686504,0.595714,0.630473,0.227450,0.444540,0.100805,0.522252,0.260234,0.370528,0.269000,0.818356,0.136635,0.852402,0.253566,0.022788,0.812910,0.648399,0.362043,0.387674,0.438616,0.261196,0.087508,0.846566,0.666626,0.044467,0.500141,0.101516,0.108086,0.682210,0.174468,0.465996,0.368713,0.770183,0.096469,0.596163,0.214723,0.197274,0.118416,0.474957,0.567802,0.387416,0.293313,0.704437,0.239818,0.546879,0.727226,0.052729,0.195278,0.089269,0.440403,0.633894,0.350465,0.527911,0.480459,0.017091,0.572379,0.980600,0.118607,0.680465,0.662810,0.293075,0.146461,0.031524,0.063258,0.242931,0.627687,0.277981,0.440205,0.746103,0.752939,0.008007,0.133519,0.046252,0.712445,0.373337,0.593131,0.439670,0.426066,0.788409],
[0.528939,0.866469,0.422303,0.879404,0.394380,0.902762,0.896495,0.966759,0.883362,0.015102,0.647224,0.546172,0.308178,0.793685,0.577696,0.371436,0.036616,0.205383,0.649418,0.476821,0.951486,0.402357,0.484828,0.085004,0.448609,0.197273,0.458341,0.041740,0.636943,0.884407,0.830148,0.165882,0.750876,0.252451,0.045286,0.145256,0.155213,0.941781,0.112015,0.038575,0.956884,0.759239,0.584747,0.265061,0.552924,0.162443,0.636497,0.589540,0.367825,0.285915,0.066361,0.319311,0.688271,0.551189,0.404315,0.136880,0.748462,0.862657,0.178620,0.385405,0.747064,0.008768,0.551288,0.497940,0.261219,0.596574,0.643196,0.416432,0.538355,0.755211,0.455006,0.495239,0.514450,0.039753,0.760300,0.067374,0.202196,0.396797,0.656914,0.570021],
[0.682712,0.723275,0.889332,0.370983,0.274464,0.293647,0.507863,0.022927,0.156303,0.686483,0.408332,0.903367,0.695251,0.959619,0.401306,0.956470,0.556193,0.044502,0.372901,0.094548,0.799713,0.827908,0.589787,0.314163,0.867661,0.350086,0.381538,0.069856,0.746883,0.038452,0.639877,0.429595,0.761727,0.529209,0.800579,0.036192,0.822855,0.308442,0.059118,0.979159,0.994924,0.467450,0.882525,0.690175,0.427070,0.283832,0.646645,0.983263,0.328334,0.019546,0.077811,0.128048,0.847453,0.667598,0.442211,0.715114,0.017684,0.823748,0.784971,0.764567,0.862200,0.424848,0.194163,0.623927,0.954057,0.994741,0.660119,0.776912,0.303183,0.719237,0.756071,0.298107,0.186687,0.638596,0.988282,0.613757,0.922428,0.634927,0.597019,0.250762],
[0.654473,0.674830,0.378810,0.501926,0.342428,0.821021,0.217040,0.360112,0.644769,0.002011,0.124679,0.506969,0.426859,0.318842,0.130897,0.380915,0.313583,0.791016,0.157828,0.616766,0.510253,0.913898,0.914873,0.696940,0.552494,0.903156,0.310696,0.474922,0.538083,0.907716,0.725685,0.192556,0.582546,0.104494,0.694482,0.924974,0.925515,0.911522,0.285086,0.570284,0.913533,0.409766,0.077253,0.340392,0.728607,0.208150,0.721307,0.042191,0.999166,0.879135,0.658957,0.509418,0.793033,0.573830,0.206358,0.345527,0.476986,0.517054,0.820450,0.015069,0.424770,0.546134,0.207625,0.007317,0.650629,0.902107,0.932291,0.576143,0.813629,0.217377,0.146427,0.727162,0.627143,0.223681,0.067554,0.355750,0.431831,0.788861,0.397941,0.430996],
