[0.173205,0.829334,0.032928,0.327225,0.294900,0.990553,0.997006,0.380269,0.823480,0.838241,0.932653,0.851464,0.500454,0.016243,0.589833,0.204447,0.878448,0.729105,0.747622,0.355886,0.134141,0.064706,0.860463,0.707246,0.485505,0.647238,0.991609,0.790819,0.675352,0.342136,0.953758,0.848557,0.171470,0.986686,0.175782,0.466370,0.977239,0.172788,0.846638,0.800719,0.011028,0.779292,0.652183,0.511482,0.795534,0.242016,0.715929,0.673982,0.971120,0.463551],
[0.029869,0.105261,0.528258,0.890332,0.812507,0.013763,0.537570,0.804116,0.804582,0.212922,0.146251,0.758340,0.061480,0.317721,0.745025,0.237262,0.784091,0.722264,0.410049,0.630729,0.522983,0.421078,0.410021,0.175166,0.932560,0.205555,0.417182,0.648489,0.879537,0.388302,0.112040,0.909406,0.493564,0.640298,0.799738,0.306071,0.654061,0.337309,0.110186,0.458642,0.550231,0.256438,0.216982,0.611711,0.574159,0.962007,0.848972,0.358250,0.684272,0.259021],
[0.988979,0.207255,0.680099,0.399000,0.382421,0.612659,0.604554,0.799603,0.261147,0.484092,0.187905,0.373188,0.393498,0.681468,0.013485,0.193236,0.987539,0.667546,0.530544,0.097725,0.126188,0.080775,0.354163,0.343170,0.692486,0.928322,0.305177,0.541458,0.286571,0.989448,0.800479,0.275550,0.196703,0.480578,0.674550,0.579124,0.093237,0.279104,0.378726,0.354385,0.763196,0.566631,0.727572,0.156694,0.248099,0.741058,0.349929,0.235639,0.408603,0.880474],
[0.333364,0.534792,0.961249,0.687527,0.877961,0.653735,0.615849,0.183138,0.195194,0.902420,0.172587,0.995673,0.177970,0.369290,0.476251,0.852520,0.948414,0.569488,0.131624,0.327140,0.923873,0.894820,0.893771,0.651445,0.051514,0.141870,0.392503,0.401443,0.377509,0.801106,0.281917,0.710873,0.335898,0.243166,0.398400,0.213859,0.896902,0.014249,0.396997,0.092095,0.916669,0.569584,0.087768,0.094639,0.938874,0.564020,0.947159,0.887287,0.133508,0.078784],
[0.214427,0.057381,0.973604,0.108198,0.708826,0.025117,0.250069,0.101328,0.426560,0.627578,0.902434,0.708477,0.338451,0.238332,0.951644,0.736851,0.452191,0.848546,0.751100,0.849188,0.940641,0.667769,0.418772,0.028410,0.762408,0.357645,0.592429,0.709567,0.244933,0.725937,0.788351,0.459360,0.783318,0.761955,0.567558,0.492143,0.787072,0.817627,0.593472,0.213632,0.445204,0.495906,0.922110,0.783655,0.734238,0.873753,0.520505,0.186428,0.722299,0.271605],
[0.035616,0.662940,0.939373,0.454388,0.691350,0.701781,0.812033,0.283779,0.411349,0.056966,0.009716,0.199700,0.516325,0.793034,0.961654,0.083883,0.285177,0.748726,0.901510,0.878649,0.962359,0.346714,0.374555,0.884468,0.130369,0.108793,0.758222,0.650874,0.295221,0.480521,0.922479,0.330837,0.143461,0.861852,0.785225,0.834811,0.563633,0.597258,0.118590,0.974982,0.654223,0.128306,0.174682,0.170548,0.921340,0.136336,0.254432,0.206517,0.885062,0.155942],
[0.085166,0.847421,0.502656,0.459721,0.731889,0.633024,0.568514,0.490110,0.283898,0.863735,0.970631,0.206377,0.194572,0.114092,0.068229,0.979796,0.948903,0.631862,0.577054,0.067493,0.606844,0.231277,0.195799,0.781526,0.401825,0.117139,0.917862,0.656257,0.323656,0.802924,0.812199,0.408823,0.650344,0.314855,0.868544,0.382233,0.947879,0.437058,0.872343,0.231777,0.300792,0.842975,0.438154,0.495364,0.957067,0.506383,0.475160,0.905971,0.138246,0.052214],
[0.973464,0.745090,0.283491,0.169263,0.526616,0.685317,0.286403,0.444477,0.341574,0.610059,0.247401,0.153773,0.018882,0.897745,0.468628,0.887425,0.279978,0.416507,0.324483,0.152321,0.648284,0.625275,0.995296,0.086438,0.120639,0.952363,0.592822,0.595800,0.858333,0.731067,0.648014,0.831797,0.476157,0.931505,0.001061,0.002773,0.616822,0.287463,0.447250,0.958396,0.897522,0.694650,0.112169,0.916404,0.592395,0.580797,0.803829,0.872373,0.997304,0.128312],
[0.024694,0.645588,0.753587,0.019990,0.732026,0.874227,0.972353,0.324848,0.470026,0.830686,0.055915,0.118040,0.662484,0.532073,0.049545,0.663544,0.534845,0.666367,0.951008,0.982095,0.624762,0.848530,0.676745,0.736931,0.764934,0.269141,0.317728,0.568764,0.141514,0.315032,0.697076,0.166208,0.960620,0.450663,0.186198,0.692646,0.324890,0.158550,0.017495,0.794916,0.989237,0.073410,0.912956,0.651720,0.605483,0.962500,0.315265,0.140328,0.628867,0.266273],
[0.122423,0.253629,0.114803,0.799168,0.990561,0.879737,0.068308,0.308289,0.448501,0.209822,0.623321,0.145576,0.376030,0.583941,0.596240,0.562227,0.276587,0.921129,0.720778,0.294082,0.716045,0.710014,0.367492,0.629001,0.361735,0.972974,0.591501,0.677000,0.113302,0.220368,0.943272,0.235725,0.473998,0.058075,0.034893,0.464558,0.937812,0.103201,0.772847,0.386313,0.313023,0.396168,0.531889,0.689053,0.980109,0.128128,0.251280,0.256696,0.049258,0.972058],
[0.550778,0.765303,0.682073,0.918270,0.394303,0.043807,0.891245,0.985805,0.720807,0.004547,0.206173,0.664079,0.240272,0.680170,0.722154,0.275164,0.144729,0.659966,0.378365,0.917576,0.046279,0.691389,0.313744,0.578168,0.380441,0.293854,0.706297,0.631722,0.550550,0.755554,0.603780,0.101328,0.520857,0.285852,0.019599,0.915160,0.329660,0.910843,0.900965,0.050467,0.915390,0.107138,0.714546,0.155662,0.787308,0.436701,0.430826,0.932037,0.096667,0.809192],
[0.849613,0.142946,0.500580,0.163357,0.721114,0.881022,0.457211,0.427411,0.512744,0.007761,0.182965,0.116523,0.109089,0.703822,0.402376,0.128688,0.618982,0.732035,0.039531,0.519947,0.782502,0.954921,0.627085,0.497048,0.110583,0.414393,0.933749,0.541409,0.346430,0.030416,0.350601,0.196043,0.173362,0.851181,0.359400,0.894476,0.732203,0.816611,0.321887,0.244946,0.824371,0.504852,0.361470,0.933460,0.208674,0.763845,0.062148,0.827657,0.495880,0.101679],
[0.347604,0.278382,0.056600,0.974689,0.775430,0.167183,0.389082,0.709179,0.708592,0.735512,0.739595,0.059192,0.931555,0.912957,0.910374,0.290954,0.807433,0.642576,0.107565,0.129320,0.887523,0.931936,0.634172,0.248993,0.865397,0.842846,0.012838,0.927545,0.670503,0.508718,0.029223,0.018107,0.787100,0.085823,0.992796,0.562531,0.253005,0.381878,0.271710,0.961597,0.117390,0.011305,0.020789,0.048945,0.924262,0.931163,0.339899,0.731695,0.573739,0.447464],
[0.861015,0.461262,0.379401,0.495188,0.710255,0.244797,0.338034,0.723093,0.172342,0.008537,0.231811,0.201565,0.026644,0.018911,0.287388,0.019439,0.581441,0.540393,0.401318,0.853151,0.501990,0.518708,0.864456,0.522780,0.567652,0.788718,0.453943,0.907551,0.520413,0.027682,0.355016,0.381428,0.488945,0.734416,0.876616,0.199200,0.979214,0.214650,0.922292,0.151556,0.223187,0.154103,0.353121,0.249830,0.173013,0.640509,0.269270,0.754455,0.180903,0.670587],
[0.607606,0.682893,0.189295,0.472062,0.205673,0.756947,0.260780,0.659616,0.664499,0.781193,0.687298,0.019514,0.162621,0.176243,0.753931,0.039237,0.375442,0.733144,0.253886,0.297734,0.884700,0.477073,0.451837,0.237821,0.726903,0.624850,0.878331,0.996173,0.379305,0.059233,0.666760,0.986911,0.742126,0.856055,0.458973,0.947799,0.613002,0.719753,0.607415,0.277501,0.500945,0.294713,0.297015,0.663566,0.470955,0.050946,0.702803,0.846398,0.784091,0.956689],
[0.144132,0.668791,0.433762,0.595969,0.906612,0.160666,0.220819,0.784943,0.156839,0.600124,0.844176,0.823599,0.587035,0.586303,0.679654,0.046008,0.534102,0.292656,0.765761,0.141517,0.570157,0.266706,0.436230,0.867172,0.930272,0.907185,0.918119,0.633075,0.753583,0.702209,0.589765,0.897715,0.371000,0.023527,0.493683,0.277613,0.184192,0.714502,0.062556,0.341031,0.314625,0.906732,0.164630,0.901660,0.493035,0.844283,0.947668,0.027136,0.136940,0.713429],
[0.168653,0.707097,0.980135,0.604883,0.574269,0.910407,0.512068,0.492388,0.543483,0.265651,0.194597,0.133247,0.163365,0.565597,0.156774,0.657048,0.843210,0.340967,0.371550,0.905765,0.681998,0.686176,0.812497,0.846627,0.587836,0.305532,0.690911,0.535504,0.332668,0.827850,0.248933,0.501321,0.534947,0.229068,0.106204,0.109216,0.139475,0.618272,0.601604,0.682958,0.883923,0.796200,0.816205,0.047288,0.361798,0.972979,0.704337,0.205007,0.313946,0.075887],
[0.110772,0.995943,0.762062,0.923269,0.842570,0.349898,0.228801,0.533481,0.885402,0.561469,0.361331,0.134335,0.062791,0.896278,0.363403,0.168995,0.005494,0.502878,0.787267,0.607097,0.185836,0.671190,0.403298,0.002041,0.718479,0.765095,0.975020,0.422815,0.970102,0.288966,0.498702,0.080875,0.284909,0.260764,0.004144,0.127480,0.610662,0.232945,0.660961,0.496064,0.794415,0.022292,0.630399,0.857206,0.918570,0.993802,0.026201,0.924064,0.496680,0.813468],
[0.531161,0.682516,0.484658,0.934459,0.684558,0.203137,0.699554,0.659578,0.625952,0.669657,0.948544,0.124654,0.750531,0.233454,0.385418,0.754676,0.360933,0.996080,0.987621,0.021894,0.492145,0.782036,0.044186,0.122544,0.639242,0.962756,0.116346,0.665442,0.886820,0.613026,0.478910,0.417981,0.295542,0.963569,0.352440,0.980100,0.166706,0.051994,0.639678,0.792658,0.721651,0.588222,0.917312,0.472182,0.821676,0.302730,0.226858,0.182609,0.298811,0.214479],
[0.204503,0.790955,0.996515,0.248689,0.913499,0.635756,0.211445,0.029845,0.301199,0.098265,0.642870,0.780109,0.516246,0.938413,0.743678,0.868686,0.918512,0.910384,0.920679,0.558190,0.703042,0.642330,0.146412,0.620354,0.114512,0.968088,0.923085,0.341370,0.150697,0.221896,0.555849,0.355200,0.012851,0.552364,0.603890,0.926350,0.188120,0.815335,0.956194,0.489319,0.913600,0.599065,0.269428,0.429846,0.537477,0.013106,0.298531,0.455990,0.923490,0.219211],
[0.014180,0.626532,0.861541,0.160592,0.246886,0.976053,0.128680,0.169971,0.317423,0.279377,0.391867,0.873272,0.634578,0.404718,0.425636,0.238467,0.331067,0.613756,0.053802,0.287262,0.103075,0.967402,0.886327,0.372504,0.397248,0.423804,0.385610,0.695779,0.879794,0.309100,0.914989,0.893974,0.935632,0.776530,0.054566,0.182518,0.752583,0.183246,0.352489,0.070005,0.462624,0.744356,0.943277,0.097202,0.149074,0.368913,0.335669,0.480141,0.982669,0.389472],
[0.767403,0.085745,0.356874,0.653730,0.458248,0.754121,0.077534,0.843858,0.449900,0.957328,0.152958,0.364889,0.851302,0.088590,0.141419,0.905868,0.271108,0.894001,0.089115,0.623597,0.964007,0.551739,0.367953,0.907284,0.648940,0.517027,0.276197,0.984610,0.997168,0.258866,0.374081,0.764571,0.344611,0.730955,0.418301,0.802859,0.485076,0.495835,0.646717,0.934975,0.453163,0.799675,0.299864,0.304465,0.888265,0.441283,0.210333,0.159373,0.335284,0.299448],
[0.782970,0.299291,0.851187,0.150923,0.206575,0.500127,0.667950,0.482772,0.484737,0.665118,0.741638,0.858818,0.429689,0.086249,0.589772,0.847990,0.889109,0.074848,0.343825,0.535826,0.009824,0.796989,0.335501,0.309688,0.101454,0.223766,0.750971,0.311787,0.383139,0.086255,0.611235,0.166109,0.385545,0.462422,0.317032,0.592120,0.962549,0.984982,0.074892,0.447285,0.650101,0.816530,0.306103,0.079790,0.902779,0.895875,0.927780,0.791888,0.970724,0.271606],
[0.327714,0.980547,0.068594,0.663215,0.290235,0.170048,0.886981,0.041206,0.481835,0.270120,0.127461,0.093070,0.436228,0.513006,0.555492,0.753261,0.105126,0.518041,0.738243,0.180018,0.965327,0.388344,0.996548,0.271430,0.468134,0.899327,0.167305,0.395914,0.691215,0.138029,0.667520,0.018929,0.118576,0.736114,0.682144,0.408811,0.906162,0.569125,0.450017,0.387997,0.839244,0.577477,0.481067,0.275473,0.090484,0.036560,0.028733,0.195610,0.554601,0.766976],
[0.375628,0.519928,0.155320,0.372176,0.791357,0.623454,0.271503,0.958662,0.019369,0.962718,0.096691,0.686888,0.981647,0.215266,0.423002,0.663791,0.624077,0.329164,0.232915,0.074094,0.717161,0.072160,0.651571,0.198229,0.347632,0.742055,0.234788,0.376366,0.937665,0.789389,0.143342,0.313292,0.309317,0.298662,0.685468,0.100674,0.922117,0.956971,0.059336,0.941485,0.919690,0.156027,0.628373,0.901337,0.371294,0.051376,0.565128,0.995371,0.380540,0.798043],
[0.069465,0.097701,0.870203,0.721036,0.295930,0.217835,0.463091,0.530719,0.594201,0.400756,0.320108,0.737543,0.714048,0.629425,0.036205,0.399516,0.730099,0.958321,0.356488,0.789435,0.899806,0.276177,0.945463,0.528180,0.177514,0.316756,0.579556,0.742641,0.312127,0.960096,0.540684,0.381592,0.057797,0.410887,0.102628,0.353727,0.628722,0.565719,0.884446,0.222922,0.966475,0.204554,0.960465,0.680523,0.833979,0.996670,0.080039,0.564078,0.954991,0.436527],
[0.353513,0.854798,0.712704,0.298976,0.382977,0.890218,0.615732,0.962533,0.632859,0.927859,0.922629,0.173543,0.309451,0.980426,0.584430,0.412079,0.334154,0.213152,0.977798,0.218600,0.436074,0.944272,0.423153,0.396539,0.624795,0.257132,0.393209,0.704835,0.821210,0.348200,0.141361,0.174723,0.202998,0.854065,0.473699,0.585975,0.744283,0.089431,0.548508,0.377142,0.017290,0.471137,0.550685,0.326740,0.451564,0.135115,0.738819,0.785717,0.348267,0.716617],
[0.004317,0.784341,0.660889,0.427470,0.180880,0.285684,0.684602,0.574089,0.990519,0.505812,0.922289,0.131880,0.680535,0.125287,0.985945,0.154234,0.711262,0.730228,0.243665,0.259770,0.107370,0.260955,0.730907,0.658055,0.587696,0.182471,0.793170,0.326515,0.968188,0.141437,0.043131,0.972505,0.925778,0.704020,0.399975,0.106659,0.989704,0.084577,0.680748,0.980223,0.590389,0.603037,0.112103,0.270925,0.728324,0.098048,0.425159,0.439586,0.828277,0.668824],
[0.699356,0.935647,0.929779,0.430264,0.593702,0.517475,0.612735,0.386872,0.843989,0.580923,0.528310,0.887121,0.553428,0.454088,0.591141,0.953404,0.560747,0.580845,0.037981,0.241494,0.561068,0.628371,0.844532,0.673171,0.899295,0.572856,0.771219,0.324454,0.012441,0.599496,0.993278,0.711797,0.535142,0.923057,0.142061,0.128844,0.440532,0.754796,0.515717,0.284521,0.335719,0.044026,0.171642,0.889147,0.498114,0.762782,0.842551,0.058861,0.343627,0.880532],
[0.300356,0.904695,0.508902,0.144887,0.577866,0.408198,0.717743,0.349085,0.732652,0.730184,0.948580,0.725930,0.441982,0.483723,0.648987,0.584043,0.612567,0.089519,0.338838,0.128284,0.374040,0.674557,0.172310,0.545682,0.563704,0.670424,0.308465,0.406255,0.729285,0.652092,0.286786,0.029641,0.556787,0.795689,0.174528,0.134653,0.203886,0.892271,0.483738,0.936538,0.622455,0.432318,0.662467,0.064436,0.916041,0.311455,0.648479,0.528608,0.400974,0.987317]],
[[0.656892,0.775014,0.661874,0.829202,0.320696,0.225578,0.499626,0.629161,0.631832,0.228912,0.281253,0.918619,0.258553,0.838040,0.714307,0.433081,0.972693,0.918193,0.325351,0.456431,0.854731,0.947806,0.888749,0.517199,0.012242,0.804790,0.828653,0.660721,0.333398,0.229627,0.648038,0.990290,0.004641,0.309912,0.819492,0.325337,0.535489,0.319118,0.954498,0.167322,0.548030,0.235751,0.085941,0.806582,0.073791,0.800248,0.239663,0.046484,0.718441,0.565014],
[0.502915,0.573173,0.512820,0.391664,0.090371,0.525062,0.196455,0.919024,0.185783,0.529853,0.148651,0.833821,0.520143,0.153292,0.143733,0.339635,0.478629,0.679222,0.658753,0.433127,0.846544,0.206783,0.668877,0.932484,0.013365,0.742668,0.732732,0.253028,0.789152,0.451173,0.818042,0.292067,0.024346,0.330862,0.683732,0.114717,0.855924,0.880187,0.033742,0.041708,0.410040,0.182393,0.875528,0.930183,0.335685,0.019261,0.269818,0.814314,0.698483,0.928571],
[0.247440,0.545027,0.135354,0.916318,0.477511,0.148719,0.658986,0.210243,0.401747,0.448138,0.661416,0.219789,0.740206,0.685762,0.550651,0.423938,0.800479,0.406576,0.304124,0.834221,0.448283,0.714164,0.016613,0.323812,0.644347,0.352298,0.343073,0.914165,0.166612,0.041556,0.842737,0.414052,0.586582,0.978091,0.330370,0.064093,0.126810,0.989356,0.274336,0.528558,0.437494,0.935752,0.748347,0.177700,0.621514,0.298998,0.601638,0.421993,0.705574,0.905762],
[0.256214,0.153858,0.619926,0.272827,0.477669,0.264273,0.625125,0.820742,0.178438,0.791737,0.862298,0.021175,0.205789,0.448880,0.999266,0.536159,0.512973,0.126076,0.525515,0.787308,0.654634,0.963010,0.723060,0.402980,0.140710,0.344574,0.701979,0.742348,0.766567,0.407553,0.648110,0.022781,0.561410,0.268036,0.295608,0.039080,0.532309,0.920733,0.859822,0.710747,0.712471,0.722119,0.731922,0.918260,0.170999,0.731188,0.454419,0.683972,0.857264,0.979934],
[0.471280,0.511897,0.942944,0.194340,0.914878,0.083654,0.538914,0.616857,0.826001,0.305481,0.024410,0.474111,0.328262,0.585820,0.742147,0.623870,0.624900,0.274455,0.544603,0.484722,0.985202,0.257074,0.206841,0.717124,0.175333,0.377840,0.448312,0.629752,0.061812,0.305576,0.609687,0.533092,0.817473,0.552631,0.727432,0.732351,0.636284,0.266346,0.349208,0.462286,0.571827,0.373617,0.936397,0.900088,0.959438,0.678543,0.523958,0.584338,0.952999,0.068561],
