[0.865660,0.305013,0.556102,0.540359,0.804096,0.494963,0.084143,0.408769,0.854964,0.533826,0.377010,0.020304,0.171297,0.048192,0.784306,0.508939,0.414804,0.140715,0.255180,0.415695,0.132486,0.323226,0.401041,0.124962,0.065049,0.329488,0.034168,0.737506,0.070354,0.363596,0.463585,0.936014,0.668609,0.019687,0.476373,0.472705,0.514650,0.560517,0.881475,0.369614],
[0.094343,0.258484,0.389918,0.265640,0.306676,0.174224,0.774579,0.721480,0.314940,0.029759,0.137175,0.447425,0.352985,0.538216,0.572387,0.418034,0.867704,0.606556,0.155540,0.938058,0.970152,0.619125,0.874072,0.638761,0.638812,0.350445,0.111466,0.153462,0.910962,0.992941,0.523076,0.005305,0.251425,0.912994,0.270945,0.558101,0.087218,0.045525,0.279581,0.402158],
[0.075284,0.416756,0.849583,0.428269,0.954972,0.421970,0.846304,0.822675,0.028526,0.001844,0.760733,0.998678,0.620969,0.634805,0.637439,0.259781,0.985250,0.748905,0.413244,0.896212,0.741846,0.936320,0.901517,0.993271,0.849314,0.172463,0.551372,0.936533,0.217988,0.830953,0.338691,0.293271,0.247710,0.188274,0.721541,0.202682,0.610244,0.567844,0.025357,0.638770],
[0.569688,0.786090,0.637448,0.190658,0.420895,0.274887,0.450439,0.406146,0.023792,0.863683,0.302358,0.765638,0.800003,0.203875,0.758908,0.649317,0.376338,0.310280,0.585850,0.594325,0.141234,0.924540,0.887597,0.388944,0.112814,0.609137,0.591625,0.723058,0.176982,0.616983,0.361829,0.746670,0.403073,0.999277,0.937328,0.823969,0.274164,0.387767,0.230114,0.297956],
[0.251450,0.532472,0.063593,0.051453,0.736347,0.822502,0.700770,0.112685,0.132782,0.286620,0.707010,0.274016,0.211160,0.594606,0.662960,0.323974,0.203744,0.254585,0.047032,0.380725,0.871568,0.408861,0.127395,0.274641,0.408138,0.064723,0.098610,0.682302,0.452490,0.328724,0.980257,0.703940,0.861196,0.043851,0.755393,0.597543,0.866353,0.456163,0.710227,0.999135],
[0.742783,0.417237,0.273151,0.953943,0.011843,0.936110,0.277917,0.215587,0.190696,0.324949,0.596312,0.062264,0.733810,0.723707,0.336905,0.141948,0.788430,0.435514,0.824250,0.240920,0.764238,0.804507,0.944860,0.625434,0.848358,0.700253,0.222976,0.714710,0.156416,0.933204,0.713845,0.899198,0.350440,0.986996,0.853141,0.362284,0.923106,0.131058,0.577870,0.113802],
[0.456007,0.174182,0.176065,0.189817,0.897889,0.512970,0.331765,0.686319,0.948484,0.156014,0.927239,0.712722,0.960521,0.872099,0.338156,0.808879,0.572352,0.561133,0.523590,0.728768,0.494336,0.237435,0.627966,0.844777,0.224430,0.481107,0.207060,0.147536,0.612165,0.784930,0.261338,0.068171,0.959112,0.437403,0.257988,0.857001,0.950373,0.589753,0.543321,0.898857],
[0.745767,0.470560,0.611580,0.706288,0.342659,0.949736,0.515168,0.915011,0.510868,0.038757,0.643779,0.005205,0.276192,0.271746,0.849981,0.500622,0.752853,0.057041,0.648158,0.365017,0.841972,0.909496,0.433189,0.801084,0.346899,0.691177,0.658085,0.297272,0.280930,0.201406,0.196130,0.026697,0.671966,0.807709,0.732985,0.014625,0.757445,0.248153,0.929636,0.268313],
[0.286910,0.573416,0.273518,0.563101,0.845161,0.123499,0.063723,0.598014,0.180540,0.711882,0.963031,0.022512,0.621378,0.396220,0.823596,0.968277,0.087397,0.481682,0.265550,0.368327,0.683088,0.461679,0.395024,0.355053,0.269388,0.128009,0.369678,0.026833,0.376162,0.299315,0.295146,0.663072,0.872730,0.568664,0.226173,0.717892,0.692163,0.289896,0.315906,0.872704],
[0.001778,0.278937,0.895216,0.623156,0.675157,0.718812,0.591433,0.762554,0.200494,0.856982,0.130880,0.883581,0.318662,0.525904,0.238634,0.588050,0.653913,0.608313,0.614883,0.030075,0.907627,0.910030,0.693146,0.780358,0.478694,0.919319,0.498249,0.170857,0.209216,0.814155,0.043561,0.210993,0.093092,0.938777,0.834149,0.768249,0.657589,0.425582,0.530802,0.858082],
[0.282564,0.661683,0.741663,0.601226,0.187586,0.980297,0.189276,0.841499,0.588610,0.804159,0.871574,0.496237,0.714188,0.564720,0.276595,0.192882,0.484039,0.774844,0.363739,0.693255,0.588999,0.407300,0.904248,0.682091,0.346077,0.738397,0.450340,0.003665,0.163979,0.981142,0.861747,0.446543,0.642824,0.603410,0.047769,0.830411,0.583708,0.237045,0.671910,0.172318],
[0.041204,0.543484,0.668555,0.755392,0.108204,0.945150,0.948275,0.592243,0.719994,0.312014,0.285497,0.308993,0.719314,0.189745,0.991084,0.065390,0.928142,0.441424,0.069056,0.092121,0.422566,0.930803,0.538665,0.065390,0.534213,0.586434,0.895801,0.117921,0.823479,0.567711,0.290239,0.864683,0.111195,0.958794,0.620075,0.219398,0.903944,0.568350,0.811641,0.623938],
[0.880364,0.097138,0.932931,0.599678,0.286883,0.924016,0.665068,0.215025,0.365440,0.734124,0.307147,0.788006,0.664927,0.845811,0.853396,0.199140,0.432245,0.749197,0.317060,0.255724,0.316908,0.607299,0.120407,0.428103,0.566093,0.740482,0.647501,0.470036,0.308832,0.459142,0.093974,0.189196,0.556280,0.026905,0.788874,0.843163,0.950921,0.453942,0.058188,0.316361],
[0.188066,0.365335,0.104366,0.852992,0.211146,0.957762,0.052132,0.643391,0.706959,0.369192,0.899115,0.023867,0.976491,0.019522,0.451969,0.542584,0.760004,0.099470,0.012620,0.068835,0.558612,0.106594,0.258031,0.114892,0.133499,0.046905,0.958055,0.084420,0.500847,0.016243,0.400781,0.688912,0.381578,0.505147,0.541904,0.592724,0.462909,0.594036,0.236115,0.169868],
[0.963229,0.135229,0.193735,0.939720,0.154751,0.645705,0.482304,0.914755,0.745175,0.494924,0.983590,0.303788,0.601518,0.241621,0.418680,0.735017,0.288526,0.376735,0.819438,0.789372,0.392978,0.220219,0.478285,0.774555,0.725366,0.020189,0.367279,0.188276,0.614225,0.603393,0.358144,0.577454,0.738623,0.551879,0.517174,0.893374,0.197584,0.999478,0.808128,0.942759],
[0.494401,0.791718,0.246547,0.095919,0.033340,0.665226,0.830936,0.321866,0.041961,0.650374,0.111238,0.434939,0.870593,0.589523,0.209494,0.595959,0.609712,0.576773,0.784235,0.223937,0.180166,0.142379,0.801391,0.918789,0.694258,0.318565,0.812163,0.891842,0.318043,0.620291,0.834601,0.812444,0.412010,0.081148,0.908363,0.445349,0.746375,0.739300,0.767215,0.788336],
[0.389674,0.878453,0.223274,0.260267,0.467975,0.432768,0.856226,0.077687,0.009541,0.640460,0.301624,0.189707,0.782839,0.103015,0.108496,0.477097,0.421580,0.920659,0.368939,0.739623,0.540950,0.203540,0.552067,0.952959,0.284688,0.460430,0.398308,0.031063,0.199730,0.165523,0.819399,0.589404,0.043976,0.042673,0.849670,0.511951,0.475441,0.705896,0.589638,0.484982],
[0.346356,0.891262,0.674689,0.129195,0.994277,0.783185,0.606291,0.415858,0.703844,0.975230,0.155481,0.244793,0.178770,0.707548,0.197752,0.463458,0.167979,0.596061,0.494521,0.367709,0.761584,0.313920,0.957113,0.805559,0.356593,0.806783,0.317510,0.832035,0.512679,0.907148,0.317017,0.859035,0.798410,0.991706,0.988230,0.792688,0.774891,0.594522,0.208546,0.478734],
[0.569752,0.364027,0.723528,0.748522,0.071575,0.921280,0.211980,0.239554,0.517341,0.706501,0.607263,0.278924,0.020421,0.564375,0.084483,0.377015,0.371158,0.401993,0.209049,0.883838,0.309142,0.526066,0.742873,0.107552,0.517772,0.731103,0.900240,0.292663,0.325625,0.108786,0.771397,0.895377,0.472812,0.494925,0.643898,0.544387,0.416204,0.855878,0.783941,0.933545],
[0.562380,0.391204,0.212469,0.582801,0.955579,0.296952,0.959816,0.326738,0.698946,0.168865,0.210575,0.008088,0.694930,0.953448,0.115640,0.212702,0.684552,0.015879,0.505365,0.010177,0.124665,0.276762,0.905553,0.597477,0.771686,0.549452,0.141865,0.187891,0.405330,0.925806,0.121436,0.967710,0.317010,0.333905,0.550510,0.272589,0.630857,0.510326,0.599326,0.329803],
[0.679191,0.809902,0.337890,0.374121,0.763350,0.453530,0.586823,0.447902,0.469409,0.092188,0.458078,0.594074,0.368949,0.363632,0.191551,0.140635,0.913083,0.333416,0.328526,0.318413,0.259222,0.449961,0.286123,0.576231,0.783866,0.836633,0.848820,0.414723,0.346959,0.448146,0.744526,0.026150,0.258048,0.082416,0.400271,0.021398,0.535946,0.987094,0.469300,0.005355],
[0.079282,0.927378,0.599429,0.448231,0.291010,0.790981,0.588866,0.204093,0.124397,0.917392,0.522506,0.383618,0.367354,0.808629,0.959850,0.151220,0.645263,0.808670,0.565943,0.992222,0.256816,0.310469,0.018372,0.514864,0.392885,0.418643,0.536262,0.928831,0.405737,0.005561,0.934186,0.485019,0.932939,0.533616,0.933249,0.223949,0.324596,0.522116,0.428042,0.448993],
[0.439508,0.950549,0.832611,0.806861,0.759178,0.792461,0.958081,0.404441,0.601131,0.524024,0.396663,0.857947,0.834493,0.415035,0.372811,0.227378,0.833678,0.909073,0.156209,0.239415,0.914634,0.090395,0.724434,0.847573,0.624010,0.657683,0.071522,0.948607,0.179799,0.499565,0.397600,0.619307,0.450113,0.230211,0.426168,0.209291,0.022672,0.384249,0.613732,0.623803],
[0.908273,0.010395,0.481750,0.742766,0.425430,0.854561,0.970143,0.259109,0.763633,0.126352,0.498524,0.678267,0.216747,0.222957,0.525841,0.840757,0.880641,0.597363,0.789364,0.060439,0.096928,0.186964,0.679746,0.547041,0.417175,0.105914,0.756332,0.439847,0.490163,0.370065,0.063650,0.398437,0.380460,0.545400,0.141202,0.805890,0.399961,0.111346,0.064999,0.163594],
[0.237698,0.563523,0.841861,0.454444,0.786480,0.367702,0.295202,0.667121,0.965065,0.084566,0.727560,0.061992,0.271530,0.407306,0.609033,0.688705,0.513220,0.365366,0.128552,0.003384,0.735430,0.192202,0.401821,0.115890,0.737602,0.543023,0.921781,0.137563,0.654369,0.986779,0.301157,0.892066,0.550302,0.143018,0.346511,0.336782,0.510720,0.641713,0.003903,0.475785],
[0.726278,0.731463,0.537777,0.997808,0.138769,0.146811,0.686512,0.651990,0.512176,0.815064,0.655374,0.247607,0.007266,0.057194,0.363497,0.744868,0.600217,0.285277,0.882431,0.254586,0.272057,0.183588,0.146652,0.822359,0.326606,0.493163,0.159141,0.837325,0.134876,0.163044,0.313110,0.861154,0.894506,0.850887,0.858962,0.033276,0.997698,0.545474,0.685265,0.509874],
[0.360538,0.340639,0.757481,0.367804,0.397833,0.120978,0.112672,0.998050,0.406255,0.995103,0.252636,0.678312,0.178691,0.399289,0.500671,0.505296,0.892452,0.659811,0.342622,0.027328,0.822855,0.655732,0.888482,0.717361,0.506619,0.747444,0.750637,0.504317,0.292918,0.435902,0.014191,0.653456,0.776541,0.771672,0.021260,0.174374,0.892649,0.133933,0.172425,0.298904],
[0.129036,0.425061,0.977216,0.307727,0.824349,0.477886,0.813023,0.716801,0.137698,0.155645,0.744129,0.960553,0.811376,0.632611,0.677914,0.317995,0.380055,0.428551,0.822312,0.672972,0.864453,0.836502,0.326428,0.640994,0.608174,0.347688,0.815369,0.500823,0.481621,0.987793,0.799727,0.610657,0.412854,0.776943,0.918383,0.237204,0.254829,0.731406,0.954005,0.392527],
[0.887051,0.698134,0.353080,0.698427,0.330745,0.030994,0.016422,0.710800,0.459544,0.838733,0.383772,0.323997,0.675236,0.710200,0.964992,0.283410,0.057888,0.780361,0.784233,0.539509,0.768154,0.583960,0.150165,0.181008,0.360903,0.068548,0.418212,0.615733,0.799954,0.372217,0.008260,0.687005,0.070351,0.361339,0.385432,0.401096,0.392333,0.401854,0.111896,0.851877],
[0.240587,0.495668,0.175875,0.915823,0.205867,0.140867,0.199233,0.263755,0.921227,0.983466,0.803264,0.689381,0.567426,0.953429,0.870389,0.928329,0.021978,0.288601,0.544062,0.821932,0.660818,0.552321,0.508937,0.731169,0.913661,0.894369,0.132265,0.305994,0.296222,0.244161,0.157871,0.536809,0.739829,0.333746,0.452632,0.945696,0.474612,0.651865,0.209451,0.395839]],
[[0.635331,0.012715,0.085220,0.202757,0.966145,0.955610,0.131086,0.988122,0.244211,0.675147,0.810055,0.905029,0.227469,0.318992,0.636198,0.141129,0.213361,0.768463,0.447123,0.509583,0.012624,0.604994,0.046392,0.752453,0.938739,0.499025,0.698149,0.413351,0.150890,0.907600,0.809191,0.786221,0.920316,0.894411,0.988978,0.886460,0.850020,0.120063,0.874583,0.094231],
[0.795211,0.684637,0.999260,0.022680,0.003629,0.635457,0.163809,0.216989,0.403920,0.610932,0.726572,0.416544,0.215926,0.772965,0.168997,0.154665,0.271989,0.867146,0.568016,0.422879,0.774746,0.377207,0.209100,0.695061,0.271618,0.198078,0.581522,0.121638,0.318141,0.456104,0.215869,0.113352,0.140741,0.215128,0.136032,0.144370,0.850586,0.299841,0.361360,0.254506],
[0.910773,0.087932,0.671051,0.126698,0.860897,0.840048,0.281363,0.132886,0.707194,0.849380,0.555766,0.481939,0.226587,0.764866,0.177001,0.498204,0.962944,0.758523,0.619842,0.281085,0.214627,0.835711,0.394437,0.355368,0.050840,0.530469,0.499739,0.901425,0.830310,0.861098,0.155931,0.741082,0.949030,0.826982,0.867781,0.809927,0.667030,0.149144,0.942813,0.374223],
[0.998524,0.498579,0.856163,0.225111,0.263445,0.033164,0.723315,0.226388,0.791686,0.343157,0.507473,0.006313,0.178868,0.901910,0.361682,0.229708,0.432379,0.861420,0.131133,0.262688,0.722518,0.287065,0.003771,0.671549,0.114047,0.871552,0.481476,0.781077,0.020696,0.424289,0.155300,0.019220,0.922868,0.011463,0.244331,0.186312,0.044626,0.967646,0.412701,0.836313],
[0.310804,0.920174,0.842626,0.489672,0.822084,0.204307,0.719380,0.254463,0.065728,0.850513,0.517151,0.788246,0.137578,0.520922,0.459795,0.251625,0.392474,0.941270,0.032702,0.413170,0.365559,0.188002,0.432390,0.288427,0.199464,0.676721,0.474739,0.244091,0.644367,0.887440,0.080404,0.955170,0.807614,0.923030,0.444842,0.629698,0.127337,0.164222,0.884161,0.193065],
[0.014736,0.401312,0.981311,0.152314,0.922234,0.441105,0.403939,0.314708,0.382376,0.436641,0.727878,0.747935,0.624642,0.160267,0.036362,0.824107,0.836988,0.511101,0.068198,0.481355,0.398541,0.148601,0.436525,0.206155,0.071631,0.881368,0.835853,0.198968,0.045590,0.720013,0.392033,0.060326,0.121325,0.373344,0.212640,0.043559,0.814449,0.616579,0.358267,0.196825],
[0.053219,0.086145,0.944760,0.677861,0.246412,0.981121,0.501968,0.083401,0.492223,0.570166,0.564756,0.890764,0.718767,0.001281,0.096919,0.790398,0.882649,0.932771,0.989366,0.928239,0.652785,0.381399,0.988565,0.774110,0.754742,0.201205,0.817669,0.569191,0.817783,0.175936,0.766016,0.871002,0.262081,0.710775,0.548864,0.508494,0.691897,0.050832,0.591894,0.184119],
[0.620998,0.156650,0.074883,0.339765,0.157931,0.171802,0.130162,0.040580,0.104573,0.119528,0.968819,0.757357,0.500927,0.957384,0.531467,0.255669,0.158588,0.349136,0.824860,0.976372,0.525072,0.590876,0.847374,0.787154,0.301651,0.396238,0.295647,0.993548,0.447070,0.887542,0.177667,0.068068,0.044192,0.252550,0.407833,0.202123,0.424351,0.537995,0.242703,0.528924],
[0.657523,0.211522,0.286281,0.158450,0.168905,0.817748,0.414119,0.327494,0.166884,0.238979,0.303865,0.691957,0.829855,0.151239,0.479111,0.131506,0.547477,0.774758,0.125054,0.994547,0.662300,0.302721,0.062615,0.706492,0.555270,0.470448,0.908614,0.979621,0.008443,0.151317,0.508546,0.665966,0.362839,0.794827,0.824417,0.531744,0.612575,0.238536,0.859238,0.779460],
[0.477515,0.163103,0.471416,0.307370,0.314343,0.950527,0.438876,0.861820,0.725285,0.563930,0.856368,0.387585,0.866650,0.918983,0.094076,0.421921,0.389431,0.002691,0.401542,0.397874,0.154008,0.910088,0.063840,0.516847,0.704914,0.888257,0.048592,0.317490,0.126793,0.907830,0.096949,0.604308,0.070933,0.568366,0.911678,0.385276,0.518893,0.350554,0.247096,0.244178],
[0.914484,0.103464,0.631763,0.781135,0.022447,0.725839,0.203055,0.411877,0.728530,0.604597,0.809751,0.882538,0.514685,0.873592,0.399385,0.219600,0.761849,0.447977,0.537089,0.888641,0.355806,0.634038,0.492949,0.426740,0.202404,0.404628,0.812016,0.721297,0.755182,0.059112,0.965475,0.669666,0.162575,0.597237,0.450801,0.185022,0.323077,0.653856,0.596899,0.051606],
[0.258454,0.406651,0.934144,0.773139,0.280242,0.333530,0.992738,0.042091,0.781506,0.529828,0.930732,0.137313,0.163866,0.423682,0.564052,0.366270,0.828309,0.376068,0.087567,0.583492,0.435180,0.053042,0.253158,0.597755,0.650280,0.703959,0.782777,0.973356,0.357815,0.379677,0.024963,0.616269,0.786327,0.959107,0.389408,0.066570,0.292637,0.382146,0.108661,0.074143],
[0.911974,0.039393,0.211455,0.075840,0.463075,0.775508,0.442110,0.291384,0.151576,0.529678,0.874876,0.586756,0.582720,0.128034,0.184511,0.232999,0.831992,0.967288,0.206356,0.189807,0.346965,0.231318,0.806076,0.133292,0.190425,0.195484,0.199862,0.483062,0.577630,0.308522,0.557204,0.489604,0.347915,0.768660,0.565444,0.810990,0.544167,0.007554,0.102374,0.695743],
[0.537232,0.977250,0.282499,0.119952,0.105283,0.467009,0.352951,0.937276,0.434298,0.559307,0.127083,0.781262,0.790625,0.933159,0.914555,0.981050,0.128643,0.114416,0.464111,0.706273,0.422939,0.021316,0.195877,0.770854,0.789975,0.761321,0.581844,0.334143,0.768875,0.684218,0.029886,0.306107,0.661468,0.312384,0.426059,0.766752,0.779393,0.779010,0.704028,0.213691],
[0.338317,0.831111,0.994954,0.128942,0.764270,0.909508,0.109992,0.892913,0.023925,0.574103,0.599186,0.446864,0.595419,0.795063,0.217718,0.385394,0.556383,0.799562,0.719537,0.325258,0.483780,0.749422,0.631365,0.145249,0.061807,0.057424,0.912000,0.841200,0.836435,0.616028,0.054891,0.174752,0.447138,0.049845,0.303694,0.211408,0.959353,0.413685,0.104321,0.983278],
[0.987789,0.703507,0.430141,0.583208,0.498569,0.647859,0.968602,0.054953,0.447421,0.688139,0.380211,0.931201,0.437561,0.011576,0.076449,0.499368,0.069001,0.988450,0.340568,0.905435,0.604477,0.395459,0.080187,0.051616,0.445304,0.383881,0.263024,0.404657,0.797566,0.367345,0.387934,0.785355,0.070852,0.818075,0.368563,0.569421,0.465934,0.337165,0.624374,0.913355],
[0.025304,0.004585,0.844556,0.462865,0.016161,0.921005,0.962233,0.085161,0.909454,0.302801,0.990597,0.513932,0.698260,0.070784,0.565548,0.143564,0.454664,0.828572,0.548221,0.252230,0.195917,0.936155,0.037585,0.266769,0.754231,0.406148,0.836190,0.220165,0.743312,0.460563,0.133520,0.768616,0.465148,0.978075,0.231481,0.481309,0.899080,0.193714,0.566470,0.808534],
[0.496515,0.557067,0.322466,0.194775,0.627851,0.888014,0.338339,0.082515,0.716586,0.886560,0.334745,0.912503,0.822715,0.372330,0.179271,0.576946,0.778477,0.015461,0.797111,0.521790,0.476025,0.930630,0.290405,0.941173,0.908705,0.521886,0.422482,0.807785,0.715599,0.988952,0.616320,0.212114,0.546019,0.938786,0.406889,0.173869,0.826800,0.745228,0.256384,0.543386],
[0.631787,0.591129,0.455889,0.454502,0.963459,0.635160,0.031448,0.741936,0.650621,0.828559,0.263725,0.126646,0.759189,0.554131,0.067819,0.667895,0.076016,0.490300,0.475680,0.791616,0.479252,0.092000,0.003730,0.025271,0.030786,0.410618,0.199140,0.857586,0.155846,0.455524,0.400972,0.787633,0.046653,0.856861,0.242135,0.010111,0.492021,0.273584,0.752047,0.142643],
[0.102143,0.015773,0.269289,0.861332,0.569903,0.337108,0.529227,0.645920,0.827408,0.004907,0.437535,0.306660,0.096907,0.441265,0.331931,0.127693,0.851883,0.531071,0.985280,0.007729,0.986595,0.386252,0.795362,0.033248,0.243113,0.037497,0.043359,0.735135,0.311081,0.795406,0.877778,0.413223,0.811179,0.147066,0.274555,0.381082,0.484174,0.803782,0.027002,0.311582],
[0.808689,0.464537,0.618243,0.905596,0.905802,0.950174,0.033289,0.757686,0.481245,0.018568,0.765414,0.467841,0.404821,0.560776,0.501089,0.647934,0.598273,0.544448,0.383069,0.909354,0.339854,0.260846,0.322577,0.151033,0.407913,0.597133,0.532115,0.892087,0.400915,0.559117,0.203669,0.209603,0.023654,0.821912,0.115199,0.929457,0.772086,0.148488,0.687142,0.253332],
[0.167056,0.452557,0.721172,0.571877,0.013333,0.222261,0.219811,0.611606,0.766708,0.602880,0.520960,0.106562,0.863726,0.843537,0.257595,0.271638,0.440670,0.789710,0.163725,0.841585,0.348827,0.367395,0.051188,0.372482,0.189307,0.166387,0.301939,0.961393,0.314875,0.989081,0.214725,0.481931,0.441638,0.935897,0.053808,0.454970,0.158158,0.273619,0.066576,0.924867],
[0.876499,0.587536,0.031429,0.740224,0.431073,0.289024,0.011863,0.871743,0.078734,0.175588,0.713327,0.427561,0.542983,0.764515,0.800043,0.732290,0.930902,0.101982,0.693683,0.245777,0.091063,0.908408,0.727708,0.532701,0.844306,0.781516,0.987671,0.002464,0.055136,0.054247,0.927330,0.931634,0.641783,0.958759,0.671858,0.072856,0.247783,0.683721,0.944599,0.326518],
[0.859309,0.657926,0.754079,0.402292,0.422442,0.554122,0.134582,0.353344,0.656104,0.828265,0.599121,0.747167,0.736673,0.326829,0.279868,0.580979,0.108346,0.267539,0.583443,0.163481,0.321786,0.510773,0.095115,0.963569,0.469532,0.766974,0.036425,0.717316,0.450695,0.981024,0.043833,0.310004,0.638951,0.797912,0.712296,0.061392,0.352035,0.846877,0.414736,0.008139],
[0.675142,0.013857,0.755306,0.411815,0.340686,0.035174,0.992794,0.449032,0.302713,0.576236,0.612513,0.624499,0.087009,0.707628,0.588069,0.556542,0.474602,0.624494,0.273857,0.925297,0.605519,0.317691,0.235301,0.244469,0.115603,0.947596,0.305861,0.467638,0.794473,0.720597,0.475776,0.469615,0.734454,0.231083,0.881430,0.075140,0.266257,0.874224,0.524172,0.568970],
[0.450460,0.136685,0.193469,0.537469,0.844313,0.781538,0.094011,0.318915,0.406032,0.367868,0.244212,0.011551,0.685559,0.479513,0.256020,0.801162,0.427109,0.561881,0.268799,0.221582,0.282478,0.744576,0.691197,0.016932,0.975658,0.572627,0.092072,0.241915,0.446851,0.616244,0.810885,0.897311,0.752929,0.004354,0.434780,0.597242,0.785892,0.528791,0.916157,0.191924],
[0.896659,0.160369,0.203475,0.582217,0.639881,0.459495,0.383379,0.066990,0.021376,0.652178,0.288572,0.303855,0.396754,0.979769,0.320787,0.372412,0.552396,0.412859,0.614327,0.999247,0.029104,0.425211,0.896558,0.782032,0.429565,0.331338,0.379274,0.215457,0.860128,0.295431,0.407381,0.756787,0.455800,0.610855,0.339005,0.095681,0.070350,0.722383,0.162671,0.091726],
[0.374561,0.451243,0.395581,0.771315,0.431013,0.716368,0.143727,0.983409,0.129227,0.758053,0.982656,0.158331,0.183264,0.879214,0.940363,0.612829,0.210551,0.319637,0.828286,0.070680,0.615069,0.235666,0.827467,0.070869,0.846522,0.166472,0.166550,0.916872,0.888855,0.329222,0.008598,0.263416,0.780465,0.404179,0.034731,0.211478,0.120547,0.178458,0.194886,0.249774],
