[0.216371,0.311040,0.543291,0.306228,0.438280,0.008296,0.900367,0.951054,0.687911,0.971348,0.611142,0.286338,0.018529,0.783994,0.328985,0.833388,0.677819,0.920060,0.665541,0.792751,0.356252,0.163043,0.531561,0.374231,0.919854,0.040494,0.207930,0.234663,0.612393,0.036466,0.980444,0.828764,0.347506,0.523735,0.134992,0.785786,0.532030,0.035359,0.736840,0.219941,0.006707,0.347982,0.506279,0.025236,0.131975,0.835264,0.858624,0.809795,0.755324,0.524165],
[0.602545,0.111576,0.687208,0.134106,0.485807,0.607063,0.174601,0.693738,0.841725,0.786994,0.730204,0.822169,0.615758,0.077709,0.345904,0.750750,0.863495,0.877935,0.786110,0.600335,0.097876,0.792817,0.948317,0.604155,0.818053,0.080292,0.439419,0.676677,0.890087,0.194743,0.200843,0.492632,0.306319,0.888051,0.626739,0.792126,0.495114,0.801339,0.485864,0.336839,0.588333,0.216068,0.159008,0.204091,0.293777,0.504912,0.954842,0.157273,0.382847,0.740952],
[0.757608,0.480723,0.533768,0.705924,0.084878,0.351822,0.786217,0.524297,0.028499,0.676303,0.719040,0.229342,0.168935,0.025359,0.117393,0.795674,0.817485,0.612506,0.597013,0.303349,0.949345,0.185346,0.519417,0.108353,0.389438,0.813194,0.613266,0.344280,0.970466,0.996113,0.085231,0.728074,0.476836,0.619000,0.433998,0.561713,0.970821,0.220215,0.086010,0.999320,0.896518,0.805050,0.228662,0.065454,0.830409,0.346054,0.861128,0.647894,0.958561,0.458141],
[0.951243,0.907906,0.643487,0.470660,0.016259,0.032925,0.283854,0.629525,0.377205,0.254320,0.625638,0.462436,0.982394,0.102474,0.081436,0.416393,0.664187,0.052257,0.636608,0.750197,0.051577,0.533126,0.555248,0.280239,0.598580,0.385656,0.626293,0.459707,0.033550,0.584854,0.917848,0.984793,0.492760,0.561335,0.455453,0.509019,0.594260,0.739307,0.138544,0.971465,0.993627,0.764182,0.433901,0.976021,0.866655,0.515337,0.392414,0.530842,0.567594,0.029021],
[0.281040,0.619171,0.562147,0.836287,0.899410,0.160727,0.221944,0.525703,0.620434,0.255494,0.110557,0.538282,0.240287,0.603316,0.099618,0.695741,0.112335,0.693878,0.435047,0.250879,0.665343,0.428674,0.015060,0.099245,0.404695,0.881715,0.614581,0.797109,0.412558,0.182175,0.826131,0.693598,0.801345,0.388278,0.529885,0.700755,0.549005,0.751829,0.226458,0.169439,0.007323,0.337015,0.707721,0.247611,0.940331,0.807339,0.943351,0.052666,0.501217,0.378399],
[0.303544,0.166561,0.807073,0.318605,0.265805,0.211768,0.200320,0.880387,0.008877,0.612878,0.062562,0.835008,0.306476,0.863907,0.223286,0.836361,0.564662,0.772291,0.588190,0.791120,0.941730,0.595514,0.128135,0.649451,0.843124,0.068466,0.456790,0.786475,0.121131,0.958008,0.164874,0.424676,0.124569,0.971947,0.743280,0.390374,0.183715,0.943600,0.270761,0.192592,0.556478,0.333322,0.027601,0.862954,0.197229,0.250887,0.699315,0.761891,0.023177,0.287505],
[0.553011,0.964907,0.883019,0.681146,0.614359,0.726143,0.749611,0.071149,0.512618,0.870743,0.029157,0.677492,0.295419,0.153725,0.649439,0.038699,0.544099,0.833154,0.982299,0.814860,0.025746,0.538777,0.148182,0.053347,0.401731,0.345412,0.304233,0.101046,0.107303,0.327411,0.388551,0.660315,0.292318,0.271570,0.341461,0.906677,0.997713,0.091072,0.977826,0.510331,0.961815,0.006983,0.187823,0.257234,0.160708,0.837262,0.295933,0.704807,0.670416,0.278232],
[0.519667,0.696162,0.817010,0.667849,0.749508,0.218741,0.013261,0.053741,0.319787,0.120564,0.381152,0.708339,0.780879,0.673470,0.979908,0.122339,0.580147,0.977621,0.213411,0.557973,0.487952,0.175226,0.564955,0.675775,0.432460,0.725663,0.513037,0.728393,0.430471,0.183453,0.006625,0.950138,0.879614,0.823634,0.617987,0.629123,0.042375,0.631248,0.682864,0.362162,0.751812,0.064016,0.070501,0.532691,0.737486,0.050409,0.655031,0.317633,0.028031,0.868442],
[0.875606,0.515983,0.043668,0.440561,0.191758,0.476128,0.166225,0.704796,0.204521,0.596695,0.888248,0.211146,0.546833,0.767863,0.034780,0.164820,0.396985,0.077156,0.796068,0.079849,0.439318,0.547880,0.143865,0.509819,0.080572,0.881352,0.560229,0.735602,0.198985,0.588260,0.604044,0.074591,0.104243,0.647713,0.515152,0.296001,0.123841,0.681377,0.000796,0.328362,0.278072,0.889045,0.539508,0.824905,0.656907,0.574289,0.989725,0.053893,0.651445,0.785793],
[0.133742,0.090763,0.333673,0.277608,0.600582,0.414244,0.158959,0.160811,0.149846,0.357944,0.749070,0.753891,0.432535,0.853313,0.401603,0.947687,0.149314,0.525444,0.629064,0.150110,0.853806,0.907136,0.039155,0.393315,0.732040,0.696062,0.967603,0.721765,0.749955,0.619048,0.507557,0.883697,0.709811,0.841230,0.161305,0.310393,0.255474,0.320264,0.471204,0.405321,0.678209,0.220274,0.159211,0.110744,0.073587,0.560814,0.058431,0.222901,0.086258,0.687494],
[0.373012,0.940065,0.594630,0.412167,0.333379,0.326670,0.108229,0.300983,0.048435,0.858184,0.920031,0.555992,0.741882,0.629842,0.397222,0.903187,0.940235,0.652697,0.223451,0.411439,0.058018,0.901660,0.631713,0.217229,0.012403,0.705301,0.778043,0.070834,0.928202,0.864302,0.758328,0.301214,0.804367,0.352958,0.713380,0.137746,0.679629,0.821610,0.438729,0.728064,0.679794,0.358759,0.284056,0.421676,0.988601,0.681278,0.324863,0.928835,0.333975,0.548314],
[0.340274,0.391992,0.449973,0.971987,0.609221,0.462377,0.677288,0.387265,0.533210,0.605489,0.251567,0.291539,0.906703,0.055933,0.644497,0.620084,0.193679,0.324126,0.441693,0.632408,0.052189,0.121488,0.991167,0.336245,0.543164,0.979768,0.017523,0.868027,0.908603,0.351498,0.416340,0.248877,0.743490,0.866314,0.220864,0.352712,0.328690,0.898151,0.739977,0.861901,0.503641,0.991543,0.153439,0.410344,0.047477,0.797936,0.030427,0.241156,0.122062,0.472121],
[0.873563,0.174251,0.593609,0.864730,0.510496,0.136772,0.844498,0.528019,0.004799,0.753101,0.879517,0.421139,0.001977,0.623007,0.287453,0.222841,0.975719,0.616143,0.120992,0.715696,0.478044,0.624632,0.707239,0.631483,0.034976,0.754715,0.429420,0.065404,0.995871,0.551481,0.537524,0.869435,0.725732,0.131133,0.734165,0.236228,0.267905,0.578663,0.764247,0.272704,0.331763,0.643764,0.693843,0.333740,0.266771,0.981296,0.556581,0.242490,0.597439,0.677573],
[0.958186,0.075483,0.302205,0.665425,0.706966,0.337182,0.420140,0.136386,0.402585,0.416011,0.687867,0.940110,0.285446,0.413600,0.071243,0.019611,0.649828,0.339148,0.598273,0.414075,0.611852,0.930036,0.057840,0.305695,0.263777,0.324611,0.286992,0.820358,0.567101,0.884431,0.497931,0.525287,0.959914,0.800136,0.190711,0.666880,0.137318,0.610851,0.803266,0.539903,0.026863,0.491134,0.480013,0.312308,0.904733,0.551256,0.331919,0.554561,0.890404,0.930192],
[0.968637,0.502256,0.860228,0.026476,0.807951,0.124005,0.351087,0.094943,0.944363,0.918188,0.979374,0.442294,0.443475,0.939288,0.242430,0.634187,0.606169,0.379748,0.245038,0.409435,0.919651,0.271901,0.900568,0.399664,0.584209,0.805302,0.950920,0.916128,0.359863,0.841323,0.846320,0.328500,0.343579,0.706549,0.354976,0.151531,0.830554,0.706064,0.246474,0.774917,0.624252,0.225848,0.217211,0.067727,0.165136,0.459641,0.701914,0.771304,0.839389,0.946952],
[0.180739,0.759040,0.218852,0.081307,0.158704,0.803061,0.886609,0.109624,0.719189,0.246472,0.950947,0.565509,0.574972,0.294526,0.272058,0.929948,0.446057,0.102612,0.636012,0.692531,0.877529,0.260264,0.918378,0.094739,0.327991,0.083514,0.554380,0.029905,0.854818,0.393769,0.976857,0.035557,0.152809,0.195710,0.116864,0.311513,0.998771,0.003473,0.421137,0.717960,0.249945,0.372084,0.283470,0.824917,0.666610,0.555528,0.754865,0.112667,0.658140,0.390877],
[0.805198,0.535668,0.651141,0.723576,0.630408,0.979133,0.807090,0.184788,0.009038,0.661908,0.578557,0.985895,0.697465,0.731366,0.181604,0.814330,0.042879,0.180375,0.817803,0.464015,0.898336,0.067749,0.836099,0.181806,0.892666,0.502709,0.737334,0.647531,0.615377,0.395474,0.038408,0.420575,0.931142,0.689550,0.144151,0.561550,0.668682,0.951241,0.746338,0.677720,0.613150,0.324895,0.663615,0.310615,0.056260,0.845220,0.124944,0.099139,0.025595,0.942748],
[0.563154,0.923931,0.010496,0.399253,0.105737,0.903162,0.901962,0.843070,0.550693,0.517339,0.238544,0.589102,0.937914,0.169686,0.278651,0.082066,0.731236,0.947334,0.033307,0.477574,0.625054,0.646457,0.802468,0.288669,0.957071,0.858728,0.133889,0.082016,0.957867,0.159484,0.024764,0.521021,0.083415,0.035260,0.920274,0.189151,0.938422,0.822236,0.032222,0.489115,0.339575,0.270766,0.078216,0.277490,0.440452,0.356868,0.359556,0.171688,0.304202,0.392863],
[0.649261,0.929256,0.039319,0.451729,0.217925,0.996391,0.310457,0.351814,0.078407,0.268324,0.511298,0.103170,0.789345,0.594712,0.138430,0.709618,0.783864,0.076852,0.531854,0.816086,0.565967,0.871430,0.086851,0.644183,0.148919,0.527303,0.001051,0.508475,0.698991,0.305253,0.901338,0.348252,0.234509,0.940657,0.799981,0.452433,0.937048,0.110438,0.804247,0.015455,0.378763,0.315545,0.118625,0.168107,0.910257,0.257056,0.877726,0.694121,0.333908,0.409580],
[0.510206,0.899875,0.281010,0.597058,0.544058,0.429929,0.124361,0.545109,0.938404,0.823352,0.850362,0.839742,0.171604,0.084871,0.780399,0.971585,0.537304,0.717447,0.082023,0.341551,0.732902,0.460786,0.657095,0.851528,0.628893,0.567352,0.108583,0.506619,0.261473,0.442491,0.916199,0.771679,0.342365,0.197208,0.368737,0.886423,0.627137,0.493098,0.431533,0.565541,0.316450,0.281895,0.405283,0.488053,0.366765,0.185682,0.459638,0.904069,0.903129,0.541661],
[0.245620,0.636031,0.002447,0.902715,0.487558,0.631340,0.470068,0.596142,0.137959,0.731541,0.038633,0.054158,0.503220,0.380998,0.251366,0.871957,0.267421,0.878504,0.365055,0.698954,0.444045,0.681504,0.980848,0.849328,0.169557,0.347613,0.035010,0.629195,0.251682,0.938139,0.170856,0.497302,0.574170,0.173303,0.400017,0.061728,0.804644,0.870085,0.657870,0.942603,0.601626,0.696502,0.996761,0.104846,0.077500,0.248127,0.976802,0.344921,0.126631,0.341857],
[0.043875,0.570676,0.023361,0.024724,0.420003,0.192918,0.372337,0.455013,0.822113,0.624019,0.393152,0.992970,0.121321,0.967321,0.166273,0.521339,0.029049,0.970917,0.391424,0.686919,0.913519,0.993049,0.383421,0.910280,0.097895,0.460921,0.158407,0.074697,0.805843,0.285038,0.416554,0.849718,0.855713,0.439915,0.874441,0.275717,0.632833,0.246778,0.730730,0.454947,0.870797,0.123882,0.447916,0.992119,0.091203,0.614190,0.513457,0.120252,0.585106,0.904881],
[0.807171,0.498626,0.897930,0.190593,0.408906,0.995825,0.651514,0.567312,0.070523,0.457357,0.852350,0.487077,0.307075,0.708063,0.926992,0.181516,0.983780,0.559825,0.428294,0.714510,0.014772,0.299092,0.838391,0.462688,0.291211,0.929594,0.076878,0.804668,0.049846,0.661984,0.709549,0.857018,0.160610,0.607479,0.047610,0.569515,0.603304,0.699124,0.136828,0.673827,0.156481,0.989178,0.160904,0.463555,0.697241,0.087896,0.645071,0.681020,0.647721,0.073366],
[0.395530,0.662492,0.372458,0.233921,0.125181,0.663668,0.163515,0.202058,0.468336,0.213361,0.864042,0.177885,0.070379,0.024652,0.785364,0.117989,0.594167,0.388668,0.817114,0.730994,0.062495,0.973594,0.720172,0.223399,0.437150,0.417412,0.311295,0.082221,0.098433,0.959015,0.155587,0.493963,0.621508,0.528045,0.727884,0.746688,0.191713,0.891399,0.948747,0.660050,0.104760,0.812789,0.837934,0.175140,0.837440,0.623298,0.293129,0.431607,0.011967,0.110243],
[0.162601,0.074462,0.083837,0.882773,0.297861,0.520987,0.300185,0.609156,0.603208,0.398618,0.568172,0.758795,0.892581,0.189680,0.286840,0.620465,0.936368,0.478553,0.511864,0.885114,0.138603,0.616624,0.697903,0.976537,0.791764,0.535343,0.599836,0.084893,0.966950,0.611803,0.195135,0.129551,0.686265,0.278972,0.012324,0.984126,0.799959,0.312510,0.593282,0.403167,0.711128,0.161454,0.161962,0.603709,0.351133,0.448802,0.224173,0.287501,0.927355,0.736037],
[0.172616,0.065958,0.352661,0.870519,0.042495,0.144425,0.405862,0.642331,0.229317,0.372812,0.254134,0.424452,0.502364,0.940398,0.703424,0.514688,0.924525,0.503383,0.827198,0.517807,0.906550,0.538325,0.679261,0.068511,0.142034,0.030394,0.517313,0.366208,0.317896,0.444668,0.102245,0.490512,0.510626,0.454906,0.361031,0.553121,0.599330,0.766893,0.195452,0.828647,0.139705,0.449586,0.253099,0.642069,0.389985,0.956524,0.156757,0.314509,0.459907,0.983955],
[0.832316,0.366456,0.522280,0.511577,0.434967,0.664314,0.541971,0.952280,0.030522,0.859867,0.396948,0.132766,0.350379,0.907574,0.587672,0.711409,0.460695,0.187002,0.478302,0.656148,0.015650,0.618007,0.105734,0.268749,0.260076,0.495718,0.225273,0.416833,0.810227,0.685180,0.400787,0.642543,0.051636,0.923067,0.154120,0.486603,0.587381,0.696092,0.438883,0.617903,0.555959,0.835831,0.750670,0.906337,0.743405,0.338342,0.617747,0.204100,0.525344,0.096048],
[0.860248,0.540994,0.714055,0.965982,0.809743,0.974131,0.461700,0.035016,0.390964,0.271927,0.720195,0.791752,0.914471,0.771831,0.714819,0.068591,0.258434,0.302201,0.764683,0.697318,0.920104,0.320641,0.533149,0.670773,0.226979,0.276554,0.009115,0.844725,0.480655,0.534459,0.940774,0.340903,0.075453,0.654829,0.306884,0.885196,0.628961,0.768584,0.920212,0.019925,0.040511,0.640407,0.811677,0.954982,0.412239,0.526496,0.023573,0.670673,0.828697,0.788256],
[0.367991,0.748801,0.108897,0.901139,0.419574,0.335876,0.177694,0.428689,0.180602,0.658348,0.963148,0.121376,0.999251,0.038601,0.776205,0.306136,0.923798,0.405166,0.074720,0.844010,0.425091,0.115231,0.484417,0.236768,0.070213,0.896656,0.763264,0.093787,0.567329,0.591961,0.882043,0.935319,0.340761,0.990940,0.836459,0.760335,0.326816,0.014152,0.189024,0.507418,0.672501,0.152173,0.628794,0.671752,0.190774,0.404998,0.977887,0.114572,0.810164,0.052607],
[0.958581,0.235255,0.167838,0.442998,0.472023,0.238052,0.339654,0.235287,0.331838,0.906983,0.827248,0.213881,0.842302,0.168009,0.204821,0.678760,0.928344,0.531637,0.692913,0.117368,0.039055,0.365413,0.269541,0.667849,0.037165,0.460315,0.072847,0.015053,0.574887,0.883011,0.067660,0.533468,0.118267,0.235498,0.976466,0.590290,0.473550,0.316120,0.825577,0.805389,0.223103,0.652825,0.019270,0.065404,0.820834,0.224090,0.744165,0.749178,0.755728,0.437077],
[0.866547,0.794782,0.802490,0.136088,0.462631,0.839656,0.596403,0.535478,0.854708,0.171289,0.418489,0.922368,0.704757,0.536756,0.157867,0.681224,0.127046,0.631417,0.997344,0.952622,0.436806,0.220446,0.605447,0.456075,0.285851,0.426281,0.680166,0.030015,0.175459,0.435893,0.467092,0.042006,0.230676,0.269583,0.178093,0.693307,0.109239,0.774496,0.228785,0.963947,0.945785,0.647274,0.886315,0.650543,0.184030,0.044182,0.331766,0.311076,0.675599,0.329110],
[0.263698,0.112405,0.549556,0.869145,0.568480,0.835407,0.295426,0.248646,0.865423,0.470885,0.684539,0.332515,0.512891,0.915215,0.602098,0.690985,0.608522,0.711337,0.465481,0.837306,0.675284,0.411266,0.484581,0.561599,0.061809,0.668611,0.605781,0.393575,0.979686,0.281380,0.722685,0.243384,0.393785,0.272241,0.112529,0.962265,0.107649,0.407956,0.210911,0.973071,0.878841,0.895450,0.305587,0.391732,0.810665,0.907685,0.082717,0.419187,0.619021,0.548198],
[0.256493,0.294305,0.959464,0.741074,0.855904,0.021272,0.409684,0.461685,0.414847,0.389370,0.743065,0.137532,0.632754,0.136850,0.409774,0.745284,0.099114,0.517423,0.153239,0.310025,0.490494,0.032080,0.205475,0.796081,0.423813,0.016140,0.703765,0.506530,0.435327,0.322787,0.054727,0.691820,0.617092,0.014191,0.432893,0.472996,0.035463,0.842577,0.934680,0.450311,0.231947,0.677745,0.587843,0.864702,0.814595,0.997617,0.609986,0.913709,0.515039,0.763225],
[0.223734,0.005533,0.795306,0.429209,0.801614,0.219118,0.445349,0.505380,0.725648,0.880676,0.828166,0.780375,0.572496,0.445258,0.794566,0.005389,0.918254,0.830030,0.847966,0.852934,0.280340,0.079913,0.530679,0.868183,0.944615,0.345274,0.865800,0.554601,0.258983,0.380840,0.317826,0.482717,0.386373,0.113132,0.911926,0.187987,0.332250,0.357276,0.693367,0.057898,0.237952,0.521533,0.838273,0.810447,0.966791,0.632839,0.815836,0.885045,0.462869,0.663802],
[0.737979,0.743209,0.743715,0.268658,0.611392,0.688330,0.613931,0.477193,0.242931,0.872914,0.858032,0.560757,0.355631,0.244405,0.673889,0.267557,0.432392,0.006139,0.624833,0.125759,0.064037,0.862785,0.647292,0.902310,0.673232,0.614083,0.535149,0.489068,0.499127,0.998018,0.152870,0.237106,0.741227,0.896585,0.505764,0.352620,0.584915,0.119695,0.829812,0.827847,0.992609,0.687844,0.388604,0.348240,0.932250,0.062493,0.615797,0.364642,0.068631,0.240630],
[0.490400,0.132668,0.103414,0.137692,0.034978,0.776646,0.751775,0.570127,0.265714,0.250902,0.568145,0.418584,0.488008,0.309373,0.315168,0.993772,0.661992,0.900084,0.113467,0.491805,0.727930,0.106076,0.179649,0.116534,0.454316,0.111899,0.179027,0.070113,0.476540,0.247658,0.310742,0.966941,0.380326,0.414157,0.104633,0.415304,0.190803,0.856407,0.985431,0.456516,0.107309,0.553576,0.875100,0.595318,0.862949,0.190268,0.589090,0.524941,0.090352,0.702557],
[0.016746,0.818282,0.808633,0.196395,0.934816,0.262949,0.308293,0.113843,0.333062,0.784834,0.361501,0.643804,0.751774,0.741827,0.057961,0.856407,0.157131,0.248763,0.712814,0.142562,0.705280,0.820124,0.696138,0.580380,0.415441,0.559087,0.770648,0.004531,0.084028,0.861000,0.707088,0.100773,0.679282,0.515721,0.297168,0.614098,0.778670,0.605461,0.727941,0.111732,0.390295,0.089442,0.755536,0.142070,0.831269,0.813497,0.998477,0.988400,0.062261,0.711291],
[0.130962,0.767541,0.531415,0.827100,0.347920,0.946856,0.386187,0.118568,0.951387,0.470214,0.979568,0.658474,0.570987,0.658851,0.174195,0.868155,0.272949,0.952865,0.473617,0.000890,0.064597,0.863912,0.090331,0.820133,0.005982,0.921600,0.633631,0.004458,0.910000,0.695892,0.715749,0.040962,0.463432,0.247164,0.868062,0.811353,0.194020,0.254249,0.929921,0.145407,0.724463,0.909489,0.803881,0.295450,0.568340,0.978076,0.163605,0.841289,0.930942,0.637222],
[0.842178,0.995539,0.501134,0.932510,0.815672,0.507116,0.854110,0.449303,0.511574,0.764111,0.145195,0.227323,0.805073,0.608627,0.474487,0.673135,0.419979,0.668507,0.927384,0.349900,0.813914,0.651847,0.259390,0.617795,0.947297,0.827730,0.595872,0.110903,0.669018,0.526813,0.748125,0.511197,0.522352,0.249259,0.443706,0.338024,0.756375,0.297816,0.787327,0.267949,0.061927,0.932522,0.495272,0.867000,0.541148,0.969759,0.540135,0.961128,0.638267,0.467519],
[0.311028,0.452181,0.119366,0.570417,0.069976,0.066664,0.398147,0.665847,0.177566,0.067165,0.192660,0.925691,0.578362,0.715012,0.174950,0.022068,0.053037,0.931325,0.319885,0.840364,0.199274,0.381812,0.772886,0.694546,0.248812,0.314034,0.664306,0.788947,0.275162,0.302572,0.256466,0.586189,0.754753,0.375833,0.156607,0.824728,0.442496,0.554754,0.490576,0.620063,0.621919,0.683236,0.545754,0.200281,0.398248,0.720704,0.222349,0.451285,0.652029,0.542234]],
[[0.291649,0.851303,0.924045,0.064534,0.545849,0.172857,0.378569,0.210155,0.961804,0.653730,0.512727,0.218270,0.239920,0.267480,0.594103,0.396526,0.092209,0.036599,0.951280,0.582784,0.656662,0.573199,0.266020,0.202416,0.773481,0.664268,0.923120,0.995830,0.115553,0.575150,0.538064,0.407202,0.426453,0.462109,0.471737,0.972302,0.634966,0.850305,0.182458,0.596770,0.504035,0.695185,0.815040,0.743955,0.962665,0.409143,0.140481,0.054874,0.445742,0.091761],
[0.637658,0.102404,0.664961,0.903678,0.304820,0.438441,0.567946,0.227941,0.434271,0.683499,0.803090,0.972335,0.090702,0.229543,0.434444,0.562438,0.201846,0.069409,0.412744,0.384303,0.666179,0.916779,0.079488,0.481218,0.660734,0.042153,0.890361,0.801215,0.097027,0.336103,0.892976,0.734685,0.438507,0.557937,0.638362,0.743328,0.996379,0.206308,0.971268,0.430650,0.889808,0.774359,0.402984,0.980509,0.003902,0.837428,0.542948,0.205748,0.906837,0.955691],
[0.590052,0.573016,0.872470,0.669540,0.054234,0.533204,0.711693,0.944595,0.334419,0.808720,0.280698,0.227395,0.543405,0.719206,0.785332,0.181767,0.462533,0.781711,0.388076,0.433802,0.212360,0.277883,0.208161,0.615345,0.258393,0.212063,0.452773,0.801341,0.417812,0.359610,0.757032,0.007863,0.932626,0.629502,0.677403,0.986860,0.162706,0.389097,0.931456,0.497125,0.197817,0.212154,0.724520,0.741222,0.931360,0.509852,0.922990,0.393893,0.291563,0.311065],
[0.827695,0.503923,0.588949,0.035856,0.119268,0.847342,0.247919,0.572041,0.648682,0.665731,0.931651,0.405715,0.673594,0.864277,0.035217,0.350997,0.851137,0.197923,0.740094,0.782593,0.695048,0.937912,0.994747,0.419568,0.679134,0.926107,0.929420,0.602124,0.320000,0.220983,0.913189,0.147695,0.724906,0.502137,0.183551,0.844174,0.349479,0.431470,0.416214,0.998162,0.097201,0.347865,0.403876,0.770795,0.212142,0.439093,0.121793,0.063279,0.637016,0.861887],
[0.845872,0.332064,0.799799,0.840619,0.751632,0.478933,0.766726,0.681052,0.081056,0.086726,0.902035,0.994245,0.234421,0.626940,0.496382,0.417973,0.471114,0.845861,0.849443,0.887329,0.844023,0.946644,0.235194,0.247899,0.717439,0.447336,0.686992,0.839232,0.510615,0.324009,0.701119,0.356487,0.656073,0.500918,0.197106,0.407705,0.979851,0.963832,0.088757,0.060907,0.050558,0.990792,0.055152,0.284979,0.617733,0.551535,0.702952,0.088847,0.397396,0.552395],
