[0.729030,0.123266,0.671588,0.561090,0.621418,0.403060,0.290974,0.644070,0.933870,0.315305,0.203945,0.437856,0.094902,0.543544,0.509282,0.870182,0.487462,0.896826,0.814535,0.006753,0.607578,0.966933,0.334403,0.735859,0.376205,0.238130,0.563621,0.696927,0.530507,0.209604,0.903263,0.259537,0.332870,0.574852,0.820627,0.954288,0.977912,0.111601,0.598358,0.911782],
[0.426906,0.802303,0.349638,0.521807,0.345847,0.858919,0.391989,0.833308,0.755745,0.206524,0.840061,0.363323,0.173457,0.174464,0.099182,0.549662,0.412594,0.662802,0.246589,0.943101,0.872407,0.149852,0.202638,0.205277,0.724704,0.023265,0.159565,0.702616,0.134866,0.757922,0.614397,0.561772,0.560225,0.964035,0.083579,0.906072,0.822954,0.475568,0.739380,0.578699],
[0.682092,0.579441,0.942022,0.855549,0.753906,0.041204,0.405211,0.166500,0.704006,0.651800,0.109601,0.576413,0.801652,0.312238,0.781690,0.526356,0.335503,0.941255,0.228972,0.470369,0.699177,0.843369,0.032141,0.259402,0.807403,0.115720,0.165474,0.630357,0.591288,0.904854,0.209056,0.273380,0.484296,0.151078,0.128929,0.238201,0.192282,0.534140,0.404701,0.896288],
[0.185939,0.514302,0.472701,0.987591,0.826540,0.254391,0.513947,0.162044,0.195645,0.742919,0.632413,0.894823,0.586287,0.664553,0.154225,0.393691,0.780273,0.319699,0.024048,0.371561,0.224553,0.233104,0.644941,0.708849,0.384183,0.773870,0.947051,0.576465,0.308010,0.351752,0.472753,0.493949,0.866054,0.945454,0.481540,0.692594,0.199845,0.995487,0.854638,0.395490],
[0.738406,0.487050,0.290313,0.324694,0.151603,0.444537,0.718384,0.931876,0.764236,0.742432,0.303437,0.988790,0.975537,0.948378,0.697639,0.359719,0.722248,0.644690,0.936184,0.030257,0.996442,0.408937,0.524206,0.862495,0.354390,0.005746,0.555089,0.554235,0.001234,0.409727,0.949725,0.739640,0.896777,0.240038,0.064333,0.048380,0.684575,0.782718,0.980256,0.448812],
[0.525150,0.283693,0.437601,0.500687,0.232071,0.135241,0.860406,0.954318,0.779930,0.796590,0.984576,0.776372,0.205527,0.508782,0.638867,0.559917,0.514529,0.193956,0.114152,0.515762,0.603683,0.063877,0.255402,0.500459,0.303915,0.319735,0.548839,0.988490,0.102453,0.529095,0.437302,0.627603,0.812788,0.874903,0.128290,0.044859,0.010144,0.988696,0.999177,0.790074],
[0.785286,0.983753,0.566446,0.990813,0.492535,0.205313,0.550730,0.007064,0.399269,0.664882,0.522826,0.002952,0.728759,0.778228,0.503411,0.032674,0.097963,0.052250,0.021164,0.200416,0.581345,0.458465,0.828019,0.394133,0.333369,0.956309,0.438992,0.343512,0.945005,0.438169,0.133587,0.730290,0.421922,0.700032,0.721103,0.914457,0.905345,0.271832,0.921521,0.304614],
[0.936714,0.444346,0.307566,0.665473,0.222574,0.810977,0.698146,0.320537,0.863227,0.719310,0.520953,0.444572,0.177775,0.348972,0.838705,0.511144,0.305281,0.277697,0.854656,0.250285,0.715866,0.988243,0.980576,0.137788,0.688275,0.701679,0.052245,0.593621,0.973511,0.973766,0.898235,0.910225,0.418112,0.205801,0.575698,0.640686,0.016777,0.273844,0.961224,0.880004],
[0.993154,0.482177,0.324576,0.170929,0.831149,0.163281,0.682073,0.136430,0.440978,0.536730,0.386715,0.156845,0.524973,0.367291,0.294633,0.213248,0.068969,0.346878,0.806869,0.042480,0.320644,0.705104,0.952705,0.738756,0.910905,0.528403,0.379442,0.927682,0.802247,0.340666,0.807686,0.795401,0.822843,0.132262,0.966330,0.653992,0.295544,0.648404,0.790421,0.736522],
[0.185133,0.177136,0.893367,0.710106,0.544427,0.188000,0.923354,0.613396,0.534878,0.730222,0.655876,0.855521,0.435326,0.608581,0.594277,0.346230,0.136984,0.973720,0.273912,0.939231,0.314386,0.081599,0.734632,0.137229,0.213861,0.700962,0.791221,0.509405,0.349366,0.581642,0.245927,0.534499,0.758778,0.139293,0.244605,0.303205,0.327293,0.167958,0.916601,0.862170],
[0.898181,0.572477,0.717692,0.333506,0.181058,0.311969,0.679737,0.318043,0.285689,0.953649,0.257274,0.600074,0.035248,0.991906,0.737303,0.249109,0.692868,0.528524,0.758514,0.042234,0.110166,0.004440,0.576733,0.868944,0.143734,0.821338,0.172149,0.471027,0.989296,0.088751,0.333197,0.887477,0.661228,0.050889,0.220983,0.842286,0.362858,0.900720,0.160329,0.648546],
[0.854370,0.417602,0.248621,0.889618,0.409508,0.985924,0.138727,0.102376,0.514448,0.897240,0.144611,0.624613,0.901680,0.721344,0.493558,0.045414,0.542682,0.665707,0.516440,0.531978,0.754458,0.849637,0.419454,0.415686,0.900526,0.640438,0.257972,0.263384,0.541158,0.418301,0.911930,0.395527,0.835903,0.160551,0.285145,0.245411,0.146475,0.423871,0.347788,0.660923],
[0.321111,0.492398,0.285536,0.222792,0.213742,0.779094,0.268206,0.756424,0.444801,0.784646,0.288401,0.199258,0.634283,0.707856,0.614944,0.534810,0.348293,0.872916,0.798193,0.889451,0.291217,0.710124,0.284978,0.127120,0.870675,0.570123,0.372532,0.017150,0.993994,0.720320,0.678072,0.315105,0.212718,0.963608,0.537897,0.426460,0.742702,0.806103,0.182884,0.187503],
[0.590749,0.471285,0.386761,0.225032,0.179141,0.001705,0.759841,0.527435,0.874621,0.558035,0.416886,0.165838,0.268159,0.701864,0.292958,0.138833,0.271986,0.665490,0.155983,0.265980,0.385809,0.834055,0.581086,0.598527,0.797663,0.118983,0.024988,0.540365,0.925086,0.207872,0.727868,0.515834,0.679157,0.114629,0.740866,0.858298,0.116334,0.500708,0.385733,0.990955],
[0.058743,0.802619,0.156793,0.326901,0.504482,0.449751,0.465735,0.776469,0.115241,0.621718,0.042449,0.501051,0.455773,0.623535,0.099578,0.253436,0.742518,0.124566,0.793801,0.667604,0.332437,0.521669,0.183438,0.011594,0.636297,0.924305,0.869893,0.752631,0.425013,0.255626,0.743586,0.483756,0.058244,0.900379,0.810657,0.562726,0.350131,0.276392,0.339195,0.465372],
[0.898109,0.381644,0.966423,0.353882,0.005179,0.066001,0.607318,0.747696,0.190566,0.401119,0.415300,0.523003,0.922788,0.598739,0.534598,0.559085,0.523043,0.404490,0.311716,0.948056,0.660116,0.055302,0.431811,0.718360,0.955682,0.242468,0.281086,0.305813,0.518860,0.620281,0.771185,0.416969,0.001924,0.737608,0.770851,0.007103,0.803608,0.378169,0.754799,0.994174],
[0.779287,0.170100,0.517178,0.702075,0.768838,0.051775,0.261160,0.291881,0.456265,0.572876,0.239937,0.116381,0.628178,0.671749,0.834741,0.583860,0.914217,0.115827,0.889673,0.433077,0.736107,0.660858,0.850046,0.738032,0.398466,0.620897,0.745134,0.202074,0.999066,0.499934,0.196248,0.778353,0.670033,0.713426,0.480428,0.438871,0.765201,0.741588,0.730753,0.221467],
[0.314463,0.970690,0.337848,0.942642,0.642439,0.172589,0.526502,0.556656,0.288415,0.416175,0.989733,0.024523,0.077033,0.839780,0.762554,0.475498,0.460677,0.507689,0.677572,0.459743,0.007622,0.873820,0.238096,0.677656,0.587246,0.718524,0.116527,0.352447,0.460111,0.847280,0.573914,0.774575,0.817970,0.911761,0.717216,0.460409,0.084350,0.243718,0.017065,0.372765],
[0.659893,0.006799,0.397288,0.736926,0.846579,0.159842,0.212424,0.307256,0.667531,0.889997,0.766998,0.675153,0.763817,0.005094,0.352809,0.351063,0.723618,0.469336,0.703510,0.183729,0.316616,0.277424,0.958303,0.134586,0.189185,0.675520,0.594995,0.273535,0.919238,0.612061,0.646300,0.579131,0.618859,0.043587,0.316057,0.465438,0.203430,0.528482,0.772694,0.870961],
[0.418478,0.539692,0.546114,0.182295,0.544786,0.898923,0.533358,0.268403,0.368259,0.236868,0.452132,0.684876,0.514291,0.410435,0.819462,0.703476,0.085955,0.414457,0.977011,0.005193,0.026518,0.623310,0.584324,0.645377,0.666898,0.900381,0.110815,0.870327,0.428863,0.883509,0.741288,0.847341,0.423201,0.287402,0.029636,0.967987,0.186325,0.562994,0.236390,0.554584],
[0.799862,0.688522,0.239460,0.314153,0.098957,0.058922,0.017629,0.184912,0.473379,0.994640,0.190105,0.499897,0.617951,0.774429,0.145274,0.284848,0.674810,0.256090,0.155176,0.103673,0.139599,0.896464,0.951014,0.562800,0.183866,0.980650,0.530786,0.370191,0.543645,0.767176,0.924775,0.343507,0.455698,0.164235,0.657660,0.554655,0.223157,0.675289,0.739567,0.696536],
[0.669929,0.929671,0.196433,0.287880,0.704100,0.341707,0.572728,0.378910,0.597797,0.727904,0.482583,0.737396,0.624368,0.433597,0.300196,0.808234,0.414248,0.830982,0.178425,0.957892,0.598158,0.103200,0.301399,0.053856,0.267435,0.959059,0.608511,0.490592,0.634348,0.348077,0.187128,0.304277,0.277748,0.383561,0.592157,0.981848,0.725268,0.164885,0.360758,0.323065],
[0.892790,0.843341,0.060461,0.517158,0.276938,0.360657,0.325392,0.691186,0.191639,0.503817,0.649078,0.789797,0.607017,0.950477,0.843653,0.874452,0.909535,0.452164,0.365044,0.543883,0.800241,0.552172,0.848160,0.077989,0.935733,0.440317,0.059838,0.661001,0.605203,0.420596,0.984066,0.497993,0.263937,0.044527,0.015151,0.540875,0.405184,0.340543,0.232061,0.596823],
[0.844360,0.881139,0.386621,0.451377,0.831616,0.230274,0.325829,0.741151,0.682438,0.690873,0.285034,0.482679,0.243045,0.133195,0.560668,0.178777,0.573512,0.620505,0.839778,0.178715,0.041101,0.823843,0.676707,0.305038,0.868370,0.691858,0.845913,0.273555,0.032401,0.077974,0.870378,0.876760,0.959113,0.256999,0.328137,0.790728,0.487273,0.653965,0.531879,0.169710],
[0.344838,0.816914,0.652389,0.587883,0.950108,0.213057,0.766660,0.523620,0.833562,0.606437,0.702335,0.874663,0.430281,0.379042,0.179701,0.298651,0.070900,0.025614,0.572206,0.103301,0.103587,0.442584,0.980061,0.062700,0.699583,0.308198,0.853429,0.186855,0.962163,0.385308,0.356566,0.307002,0.202221,0.008955,0.894884,0.152329,0.222011,0.661544,0.675950,0.055573],
[0.267981,0.378284,0.930236,0.698262,0.757327,0.109936,0.996913,0.828227,0.135550,0.569119,0.931528,0.239137,0.011703,0.911590,0.301838,0.711286,0.219788,0.155266,0.898141,0.181951,0.540574,0.254707,0.488953,0.742796,0.263662,0.383837,0.895125,0.485673,0.045381,0.571075,0.541246,0.313362,0.949359,0.471481,0.011624,0.706686,0.581418,0.008537,0.534913,0.716968],
[0.577657,0.466442,0.956105,0.589360,0.378031,0.257943,0.300645,0.597819,0.413209,0.198786,0.779770,0.953783,0.453493,0.268723,0.696579,0.717155,0.652559,0.591704,0.202828,0.697940,0.162778,0.744073,0.011302,0.112137,0.215555,0.022927,0.818823,0.796973,0.031464,0.353736,0.513940,0.609121,0.820178,0.470045,0.198480,0.198209,0.727988,0.499125,0.796028,0.141197],
[0.697912,0.575797,0.094980,0.151405,0.844520,0.791559,0.868560,0.497079,0.383262,0.071388,0.195020,0.546040,0.815462,0.206322,0.658177,0.031016,0.229249,0.477000,0.827989,0.260713,0.830736,0.341929,0.869834,0.650914,0.811975,0.068314,0.849123,0.539963,0.567439,0.645150,0.681160,0.265351,0.220948,0.776140,0.416756,0.065468,0.567698,0.285317,0.562547,0.950960],
[0.356705,0.757567,0.497001,0.172167,0.963889,0.155178,0.203183,0.193137,0.632179,0.031172,0.453850,0.462915,0.373101,0.323684,0.113829,0.185076,0.391997,0.962952,0.725039,0.959437,0.608102,0.406198,0.224788,0.829050,0.182338,0.641544,0.894518,0.750036,0.926861,0.457065,0.700996,0.283566,0.214631,0.197997,0.455732,0.178520,0.353175,0.658915,0.371658,0.985354],
[0.690087,0.825508,0.448269,0.063189,0.149191,0.562098,0.248265,0.541189,0.525050,0.973303,0.500625,0.133153,0.379502,0.725413,0.962203,0.561839,0.366957,0.856721,0.311876,0.293818,0.313785,0.012872,0.577383,0.528417,0.210869,0.033116,0.706937,0.564045,0.692031,0.078595,0.549399,0.382118,0.904102,0.997668,0.445307,0.053294,0.559767,0.693571,0.594483,0.084817]],
[[0.666875,0.095108,0.217970,0.046376,0.820521,0.180172,0.608216,0.187478,0.036893,0.920091,0.481296,0.350679,0.932963,0.058679,0.879096,0.143833,0.091795,0.586033,0.707878,0.783826,0.664627,0.257277,0.165944,0.568730,0.254945,0.611251,0.622023,0.814711,0.304822,0.216506,0.899528,0.971697,0.311614,0.117498,0.018073,0.132135,0.297670,0.626289,0.319613,0.334564],
[0.546380,0.800909,0.685242,0.479344,0.859588,0.564338,0.623177,0.951383,0.150370,0.331054,0.735209,0.814997,0.588331,0.901153,0.383727,0.843275,0.512403,0.005750,0.657987,0.817225,0.222256,0.557515,0.788922,0.533870,0.675013,0.806995,0.666005,0.972684,0.433284,0.985618,0.307247,0.979665,0.786527,0.992489,0.459008,0.646115,0.556827,0.082185,0.597498,0.707197],
[0.413239,0.332707,0.522195,0.001570,0.233859,0.905922,0.844845,0.746263,0.911672,0.502832,0.563488,0.133929,0.060347,0.352410,0.667799,0.735360,0.159405,0.333804,0.708044,0.592689,0.319423,0.015291,0.572354,0.105950,0.007780,0.031362,0.752065,0.564607,0.113547,0.349563,0.271804,0.526787,0.682270,0.793998,0.528356,0.916129,0.699920,0.373202,0.662392,0.611592],
[0.876034,0.225880,0.745520,0.936381,0.578290,0.413319,0.671741,0.737695,0.747124,0.379784,0.330385,0.066546,0.395075,0.902739,0.172496,0.402855,0.934101,0.924561,0.967461,0.047648,0.274124,0.239265,0.574435,0.956394,0.033263,0.102791,0.872523,0.733183,0.475993,0.534915,0.344774,0.352027,0.760795,0.090295,0.288407,0.339085,0.503614,0.960148,0.076780,0.250737],
[0.339932,0.407164,0.317284,0.735007,0.309903,0.489780,0.137861,0.244004,0.414341,0.105322,0.291652,0.688465,0.344587,0.866087,0.644860,0.377850,0.968878,0.517383,0.111033,0.444872,0.052298,0.455807,0.796898,0.813093,0.546102,0.085305,0.152177,0.049716,0.045453,0.228957,0.300453,0.385385,0.636121,0.617737,0.120392,0.946023,0.107517,0.258253,0.190027,0.521858],
[0.363576,0.481679,0.210324,0.708163,0.347766,0.855183,0.086013,0.316644,0.372566,0.197046,0.761516,0.424864,0.652853,0.558414,0.237956,0.198955,0.643720,0.390133,0.248671,0.689173,0.619090,0.549124,0.074558,0.255211,0.166861,0.194950,0.201234,0.274378,0.453203,0.391261,0.796237,0.816778,0.872940,0.006560,0.524941,0.220705,0.861743,0.610954,0.537350,0.234309],
[0.808000,0.298866,0.659173,0.460853,0.857280,0.897129,0.659808,0.501000,0.287263,0.908479,0.190172,0.906353,0.457603,0.264730,0.161564,0.624464,0.459680,0.362798,0.898842,0.912882,0.754058,0.695079,0.729660,0.626998,0.701639,0.254601,0.847704,0.563382,0.865556,0.385053,0.797692,0.673555,0.683919,0.456865,0.134408,0.541199,0.353994,0.794216,0.042199,0.641257],
[0.702695,0.232371,0.547610,0.160298,0.497101,0.709174,0.784762,0.956780,0.071972,0.683604,0.869663,0.826030,0.378683,0.599323,0.453028,0.080322,0.853924,0.300732,0.643704,0.719480,0.685785,0.441396,0.393035,0.369704,0.898261,0.527444,0.910904,0.252255,0.321660,0.953102,0.893512,0.024355,0.185473,0.441122,0.184653,0.682574,0.150296,0.969415,0.639355,0.222268],
[0.653019,0.509017,0.048298,0.031702,0.108340,0.501326,0.112024,0.962265,0.802058,0.755728,0.681745,0.487843,0.197125,0.074780,0.857547,0.095385,0.602224,0.768451,0.347640,0.923884,0.721553,0.241152,0.948239,0.907026,0.682275,0.132892,0.589600,0.832571,0.102306,0.228955,0.054839,0.755325,0.737972,0.103137,0.787027,0.846312,0.604463,0.899051,0.808577,0.406520],
[0.654779,0.490321,0.894363,0.851904,0.565101,0.751911,0.947289,0.167325,0.520361,0.294930,0.091209,0.241914,0.536082,0.039448,0.148940,0.218357,0.172339,0.738541,0.050928,0.274645,0.967496,0.105766,0.029970,0.705467,0.208903,0.816997,0.551780,0.813366,0.716048,0.360356,0.219886,0.370828,0.850678,0.114249,0.222731,0.415779,0.866160,0.170021,0.583104,0.386521],
[0.464950,0.674313,0.628435,0.001032,0.713761,0.777376,0.219389,0.886100,0.515917,0.270316,0.160745,0.483412,0.376083,0.190715,0.188880,0.584986,0.007713,0.740659,0.398352,0.723761,0.101015,0.618238,0.094588,0.951693,0.732487,0.317320,0.367472,0.598647,0.487340,0.950576,0.985168,0.952290,0.624889,0.613604,0.953322,0.338650,0.390980,0.172711,0.224749,0.906896],
[0.443028,0.385494,0.390308,0.819111,0.576210,0.579188,0.404097,0.583922,0.319847,0.802448,0.307683,0.420862,0.420686,0.402272,0.372556,0.153173,0.719591,0.740028,0.751820,0.206932,0.690604,0.736989,0.159222,0.315493,0.350592,0.112544,0.654143,0.741572,0.285256,0.878892,0.648468,0.728283,0.264387,0.038776,0.547394,0.840597,0.617964,0.951491,0.424519,0.937811],
[0.753939,0.732202,0.358673,0.174625,0.134474,0.731229,0.327798,0.854065,0.471257,0.079619,0.060997,0.161860,0.816607,0.220219,0.477354,0.167199,0.332763,0.131496,0.908771,0.618019,0.010389,0.557239,0.346302,0.274775,0.596015,0.893696,0.115372,0.213979,0.845187,0.539891,0.151790,0.599126,0.272093,0.510463,0.773751,0.406567,0.241692,0.101549,0.260632,0.712949],
[0.181168,0.321629,0.874809,0.997775,0.541847,0.352163,0.164975,0.874610,0.483659,0.073746,0.492629,0.494048,0.630985,0.838931,0.768823,0.227000,0.732628,0.884195,0.440979,0.577814,0.424085,0.592769,0.176940,0.696178,0.103233,0.950691,0.102745,0.344925,0.052241,0.363377,0.057874,0.233409,0.685005,0.932683,0.231184,0.226853,0.284845,0.396159,0.101463,0.768504],
[0.469905,0.594092,0.262552,0.100890,0.433024,0.031375,0.327890,0.165651,0.915569,0.768869,0.743466,0.339655,0.361639,0.920406,0.035833,0.464871,0.871097,0.138578,0.809796,0.923338,0.501955,0.867670,0.156746,0.186960,0.800352,0.387930,0.413813,0.085198,0.784089,0.515276,0.853702,0.253994,0.109368,0.116254,0.354884,0.542392,0.147628,0.682774,0.708043,0.063197],
[0.451643,0.451508,0.402852,0.813281,0.371914,0.438685,0.278153,0.243012,0.577263,0.087949,0.166349,0.079218,0.955619,0.323096,0.266178,0.755971,0.711026,0.679991,0.841168,0.495115,0.195267,0.694870,0.749109,0.304635,0.811124,0.103993,0.847026,0.958752,0.786766,0.555069,0.021949,0.238409,0.006577,0.424801,0.051690,0.378492,0.863486,0.329843,0.621503,0.440749],
[0.417792,0.787852,0.519967,0.373411,0.110948,0.786145,0.129381,0.821974,0.466136,0.970550,0.317090,0.661403,0.665420,0.066199,0.966037,0.476544,0.170192,0.813064,0.435296,0.956958,0.368132,0.457245,0.195367,0.374710,0.882047,0.247057,0.753201,0.745533,0.576901,0.374704,0.186282,0.994692,0.162557,0.706249,0.368103,0.273505,0.492394,0.497484,0.095480,0.958530],
[0.468034,0.412569,0.619933,0.133454,0.478768,0.585970,0.609998,0.648960,0.399034,0.045294,0.605917,0.767166,0.502540,0.801284,0.141876,0.384586,0.048342,0.895077,0.130119,0.625242,0.269782,0.316401,0.619935,0.432339,0.022650,0.988038,0.705844,0.515044,0.485522,0.801323,0.473574,0.953556,0.213893,0.093507,0.087011,0.692661,0.679477,0.697009,0.341620,0.078511],
[0.742304,0.947538,0.845677,0.244843,0.748822,0.987553,0.629429,0.797164,0.882630,0.759548,0.422406,0.152412,0.075949,0.042341,0.584751,0.098599,0.030378,0.290594,0.613642,0.515900,0.091918,0.087216,0.469457,0.305810,0.180723,0.556467,0.998471,0.860200,0.253477,0.340091,0.938711,0.995780,0.287629,0.784388,0.240623,0.036451,0.771941,0.870053,0.833614,0.654572],
[0.629601,0.256020,0.806983,0.705550,0.298361,0.391734,0.804148,0.328739,0.682328,0.417791,0.844639,0.774246,0.505007,0.314096,0.080056,0.685730,0.870563,0.078527,0.545931,0.124040,0.418618,0.484642,0.119820,0.706247,0.269030,0.360443,0.742698,0.040971,0.230496,0.576312,0.695543,0.860097,0.832332,0.502526,0.565647,0.130693,0.894260,0.369795,0.459432,0.576589],
[0.787586,0.304071,0.350835,0.292593,0.618167,0.430891,0.978324,0.488730,0.509418,0.524254,0.612770,0.928036,0.008896,0.732590,0.634283,0.277926,0.093033,0.376981,0.318897,0.323529,0.953292,0.014440,0.183626,0.785625,0.516966,0.749273,0.916317,0.411227,0.119069,0.375749,0.987815,0.906655,0.679820,0.338650,0.199248,0.297987,0.769541,0.177572,0.786717,0.278959],
[0.701826,0.399487,0.206995,0.710722,0.132077,0.841278,0.988648,0.225110,0.218258,0.307545,0.548639,0.171551,0.321985,0.732266,0.957176,0.838952,0.481539,0.873493,0.250178,0.600607,0.249242,0.237994,0.507262,0.929062,0.576644,0.706510,0.227049,0.346184,0.884082,0.013766,0.625143,0.585907,0.413252,0.832138,0.296629,0.545329,0.673416,0.285277,0.770439,0.891674],
[0.592822,0.319078,0.063225,0.914808,0.051344,0.020401,0.753759,0.532883,0.893894,0.003938,0.133491,0.143136,0.241932,0.640753,0.072198,0.818575,0.347263,0.299247,0.164760,0.231344,0.313012,0.789903,0.817252,0.726265,0.622041,0.113881,0.271594,0.295457,0.399158,0.042033,0.187131,0.991980,0.361111,0.250357,0.906788,0.412456,0.270757,0.660547,0.945339,0.164651],
[0.664485,0.078829,0.307786,0.906417,0.719582,0.379984,0.724992,0.066844,0.679231,0.889752,0.298189,0.992243,0.679655,0.115440,0.718508,0.301696,0.229321,0.990102,0.597153,0.628479,0.032135,0.784285,0.620459,0.393246,0.034641,0.527247,0.805702,0.305398,0.187794,0.751040,0.470049,0.852280,0.829869,0.777836,0.758697,0.549451,0.157820,0.483689,0.616296,0.837051],
[0.373441,0.914484,0.829294,0.053097,0.029924,0.547801,0.354793,0.259245,0.537903,0.951947,0.887724,0.570038,0.736231,0.508183,0.963284,0.770872,0.035430,0.768985,0.076271,0.223225,0.520026,0.546320,0.075504,0.349895,0.324156,0.834201,0.899346,0.481976,0.317890,0.515642,0.319026,0.691331,0.430126,0.148320,0.744428,0.460051,0.696121,0.099222,0.719296,0.234024],
[0.051168,0.607020,0.804062,0.787399,0.115204,0.767346,0.558272,0.150634,0.536331,0.634543,0.373858,0.056357,0.180863,0.449363,0.406252,0.505019,0.283563,0.305598,0.986994,0.601453,0.821240,0.306021,0.292785,0.251367,0.454341,0.037213,0.711417,0.150462,0.136435,0.430713,0.384487,0.187603,0.037734,0.188549,0.975002,0.152937,0.955895,0.533274,0.303571,0.492226],
[0.167817,0.677429,0.548583,0.348680,0.126792,0.954835,0.853698,0.410355,0.260433,0.840693,0.011809,0.081673,0.146714,0.304594,0.333040,0.601055,0.341807,0.044458,0.751517,0.478241,0.475171,0.136004,0.665844,0.512905,0.324552,0.640846,0.665842,0.280447,0.174121,0.969413,0.772673,0.341937,0.646842,0.321255,0.690617,0.773634,0.276090,0.544316,0.183989,0.536523],
[0.385008,0.195798,0.618196,0.531722,0.500392,0.951236,0.132777,0.842198,0.995694,0.884294,0.320440,0.470865,0.020297,0.986284,0.983770,0.344850,0.627130,0.649612,0.625297,0.801251,0.619025,0.397969,0.143188,0.265867,0.719225,0.833805,0.039501,0.995314,0.378121,0.223490,0.531837,0.763129,0.419288,0.150034,0.294851,0.919680,0.101270,0.427628,0.761878,0.096964],
