[0.095862,0.399493,0.406378,0.214582,0.971883,0.208515,0.837043,0.954423,0.868412,0.962949,0.054151,0.523086,0.186166,0.574697,0.343088,0.516926,0.232493,0.889114,0.148817,0.081547,0.572133,0.618554,0.436616,0.752782,0.596889,0.132048,0.174908,0.681036,0.981717,0.757260,0.205617,0.077579,0.156753,0.611995,0.292161,0.128636,0.820510,0.129204,0.083059,0.688922,0.092153,0.137210,0.212008,0.278319,0.711907,0.555096,0.795245,0.944400,0.444210,0.944061],
[0.025947,0.016343,0.562616,0.462562,0.769125,0.159505,0.594610,0.944033,0.840540,0.576327,0.701293,0.046157,0.653906,0.858046,0.658152,0.946067,0.986682,0.478662,0.075271,0.069742,0.167584,0.167424,0.206952,0.379592,0.445742,0.918859,0.934688,0.240987,0.863259,0.378898,0.185048,0.889205,0.395241,0.747663,0.351768,0.164366,0.907168,0.946378,0.108399,0.747708,0.522705,0.809692,0.793865,0.176611,0.667738,0.452018,0.122678,0.654420,0.930680,0.197949],
[0.724162,0.098264,0.365372,0.931114,0.477856,0.811114,0.849972,0.412544,0.052101,0.713231,0.791442,0.237149,0.602437,0.186684,0.984812,0.954205,0.351050,0.891980,0.900583,0.459448,0.639688,0.423287,0.269140,0.433553,0.599898,0.936878,0.885571,0.722575,0.591299,0.816251,0.920524,0.315461,0.914515,0.285896,0.246575,0.392371,0.097011,0.096547,0.804915,0.149111,0.809778,0.596358,0.386260,0.412215,0.783042,0.371072,0.366420,0.134091,0.263053,0.267002],
[0.593540,0.902741,0.690289,0.862680,0.336294,0.290187,0.799558,0.221865,0.012762,0.390856,0.038117,0.933286,0.706317,0.952632,0.219182,0.952892,0.345003,0.316193,0.049439,0.149919,0.465304,0.859218,0.746277,0.851565,0.271433,0.529318,0.222637,0.637852,0.663409,0.485689,0.904854,0.256949,0.388430,0.595143,0.119629,0.724724,0.885330,0.919187,0.946589,0.898093,0.310043,0.984706,0.831379,0.016360,0.937338,0.050561,0.969252,0.282341,0.366754,0.018691],
[0.432260,0.832058,0.877909,0.178536,0.683623,0.149341,0.707855,0.906260,0.787194,0.371264,0.391949,0.692048,0.628213,0.780380,0.287191,0.747842,0.505104,0.172522,0.667029,0.451693,0.070614,0.977072,0.436399,0.901993,0.993433,0.373737,0.952554,0.962685,0.656079,0.319308,0.981376,0.088339,0.151367,0.859285,0.266875,0.834990,0.008627,0.974730,0.741250,0.795820,0.345994,0.133199,0.487868,0.974207,0.913579,0.775059,0.722049,0.418683,0.947580,0.389078],
[0.870376,0.018195,0.366150,0.306775,0.920188,0.359583,0.680513,0.872742,0.322267,0.336591,0.192050,0.303644,0.424930,0.343417,0.162929,0.691805,0.178406,0.171555,0.666534,0.919656,0.967375,0.012528,0.052855,0.455243,0.986735,0.966434,0.230302,0.708783,0.385117,0.177882,0.097861,0.255492,0.196077,0.464011,0.562268,0.116264,0.823594,0.242780,0.989006,0.145861,0.579371,0.181056,0.449505,0.004301,0.524472,0.612434,0.696106,0.702879,0.783989,0.362640],
[0.622535,0.751364,0.375168,0.675390,0.206607,0.361903,0.641824,0.436909,0.070686,0.026940,0.614791,0.168547,0.282433,0.810868,0.632559,0.844700,0.927132,0.456153,0.087481,0.916138,0.602014,0.666852,0.097194,0.051519,0.671153,0.621667,0.663952,0.367259,0.324545,0.447941,0.729899,0.947080,0.199305,0.105067,0.622470,0.405912,0.466970,0.264293,0.842821,0.537656,0.291234,0.457613,0.706203,0.573666,0.268481,0.338761,0.418367,0.195613,0.794914,0.505847],
[0.111751,0.396928,0.172699,0.208945,0.448447,0.843852,0.830612,0.112399,0.211111,0.155157,0.560340,0.941010,0.102237,0.759646,0.046077,0.724707,0.165558,0.513047,0.989000,0.008380,0.050702,0.280234,0.465992,0.756905,0.853900,0.734473,0.095667,0.272267,0.930086,0.890581,0.778114,0.041837,0.287509,0.950813,0.250782,0.735955,0.794665,0.081394,0.848354,0.005776,0.236552,0.408695,0.946786,0.338789,0.168340,0.992864,0.063496,0.333898,0.505911,0.052496],
[0.342278,0.556613,0.332729,0.808270,0.313518,0.186629,0.542743,0.409185,0.458896,0.472828,0.299766,0.237010,0.514665,0.587274,0.187822,0.765447,0.323229,0.982487,0.846842,0.171584,0.988263,0.083393,0.580278,0.935049,0.422182,0.748618,0.927913,0.485678,0.082517,0.433823,0.538173,0.424795,0.990436,0.870903,0.233065,0.303954,0.057532,0.775808,0.713139,0.516428,0.248636,0.012905,0.753438,0.763301,0.600179,0.941260,0.528749,0.923408,0.923747,0.375591],
[0.094992,0.912009,0.458984,0.675270,0.847058,0.881166,0.423888,0.774971,0.366844,0.506405,0.208794,0.905017,0.931200,0.199230,0.775920,0.164265,0.503185,0.833452,0.940072,0.216324,0.349880,0.188708,0.229228,0.103318,0.952010,0.829407,0.044578,0.480758,0.752815,0.968324,0.856349,0.847807,0.880334,0.315333,0.523077,0.727392,0.196499,0.946965,0.502363,0.563343,0.453370,0.711157,0.468360,0.384569,0.910387,0.244279,0.548834,0.413572,0.077731,0.488906],
[0.629895,0.427612,0.677614,0.859124,0.530929,0.629624,0.688531,0.575507,0.110382,0.441346,0.543831,0.966731,0.289153,0.424165,0.282064,0.812230,0.151557,0.478563,0.759194,0.653919,0.041905,0.212564,0.365076,0.510265,0.597133,0.275463,0.754544,0.145967,0.689035,0.832276,0.634873,0.318930,0.259887,0.312487,0.178054,0.790817,0.942111,0.866585,0.366324,0.052494,0.307931,0.910155,0.019225,0.597084,0.334320,0.301289,0.409314,0.485876,0.779852,0.168508],
[0.139796,0.821757,0.381072,0.504872,0.332022,0.978205,0.780335,0.086566,0.124172,0.469370,0.918842,0.759044,0.788301,0.178729,0.071532,0.966355,0.969546,0.013643,0.832940,0.335870,0.066136,0.140871,0.246025,0.085361,0.737955,0.580344,0.386650,0.147269,0.066220,0.166501,0.315776,0.206016,0.988258,0.696848,0.710888,0.320280,0.675053,0.491223,0.406847,0.799224,0.960593,0.325689,0.558269,0.748894,0.504418,0.629800,0.715249,0.473964,0.643443,0.548188],
[0.809834,0.709580,0.689059,0.055858,0.794941,0.427014,0.636202,0.181591,0.574283,0.702423,0.348092,0.890059,0.908439,0.336351,0.586907,0.619326,0.656631,0.261960,0.110549,0.063478,0.061184,0.071142,0.389167,0.619453,0.820036,0.893585,0.249253,0.535285,0.367549,0.892697,0.083474,0.177383,0.602277,0.772533,0.233241,0.397218,0.199547,0.869444,0.578809,0.773830,0.571866,0.926901,0.663889,0.480305,0.263252,0.250796,0.099631,0.919883,0.512756,0.210180],
[0.983361,0.573940,0.281323,0.372528,0.193393,0.101359,0.266113,0.442647,0.636644,0.633662,0.335343,0.720118,0.811045,0.937620,0.492651,0.044286,0.334838,0.692198,0.913730,0.913646,0.466027,0.485596,0.840547,0.129916,0.965901,0.103799,0.380712,0.065532,0.023682,0.893468,0.275712,0.007043,0.467408,0.557035,0.379572,0.660801,0.658394,0.645685,0.103448,0.295039,0.279347,0.438791,0.015157,0.090392,0.376411,0.507808,0.134678,0.711249,0.200005,0.048408],
[0.624896,0.666033,0.534005,0.465443,0.795949,0.499906,0.569242,0.176661,0.565438,0.592924,0.070129,0.841150,0.599968,0.537537,0.398185,0.979539,0.198339,0.056579,0.625224,0.301787,0.351618,0.904571,0.740578,0.366775,0.994963,0.116990,0.874583,0.129642,0.828239,0.074588,0.178050,0.453134,0.740621,0.712055,0.918577,0.536570,0.211960,0.487819,0.713231,0.777398,0.080744,0.783360,0.618548,0.680712,0.320897,0.016733,0.660251,0.519235,0.073312,0.285475],
[0.821022,0.424931,0.190046,0.561600,0.791706,0.185009,0.678590,0.666289,0.314651,0.506828,0.740877,0.492701,0.959963,0.481498,0.204755,0.878540,0.018067,0.416715,0.366359,0.731298,0.194113,0.447103,0.514658,0.812661,0.127815,0.835555,0.829394,0.788066,0.354790,0.902706,0.073541,0.175812,0.327637,0.263587,0.737412,0.119343,0.448597,0.416001,0.785631,0.763247,0.922830,0.526508,0.255948,0.882792,0.008005,0.460703,0.761332,0.026073,0.877419,0.127692],
[0.757371,0.071532,0.574795,0.272029,0.884193,0.702610,0.107583,0.713587,0.490676,0.462373,0.616293,0.564217,0.638185,0.943930,0.827805,0.375597,0.063273,0.276401,0.791598,0.848904,0.039649,0.714428,0.375412,0.295597,0.597220,0.383417,0.756300,0.358552,0.409490,0.633718,0.486244,0.166861,0.705250,0.061039,0.438890,0.589443,0.763649,0.546473,0.303030,0.254325,0.008846,0.919323,0.818542,0.647031,0.863253,0.646347,0.022627,0.926525,0.922748,0.814226],
[0.775429,0.962397,0.528653,0.150841,0.257994,0.125873,0.534258,0.014293,0.484425,0.943748,0.648012,0.970669,0.110609,0.353262,0.031707,0.549498,0.942705,0.795356,0.095971,0.245734,0.049681,0.104817,0.165057,0.868223,0.751848,0.028310,0.514570,0.774475,0.954835,0.437318,0.588701,0.730264,0.399715,0.117354,0.881104,0.657709,0.243227,0.415362,0.672002,0.727652,0.359110,0.320013,0.698321,0.469719,0.673275,0.730029,0.019217,0.615980,0.525384,0.115188],
[0.861714,0.575065,0.220005,0.026772,0.443288,0.971853,0.055081,0.957857,0.746329,0.009916,0.395175,0.335029,0.740180,0.794891,0.452383,0.621284,0.452599,0.695611,0.036646,0.124601,0.423263,0.395756,0.444614,0.121584,0.865475,0.117890,0.851613,0.884692,0.733870,0.376997,0.999880,0.595584,0.952062,0.219885,0.622356,0.395350,0.191738,0.677437,0.353207,0.938067,0.687353,0.748383,0.273096,0.427533,0.543273,0.725480,0.048817,0.995872,0.421090,0.085464],
[0.120473,0.844353,0.481220,0.565088,0.965937,0.346695,0.682978,0.817550,0.231386,0.416847,0.194547,0.231266,0.012431,0.146609,0.451151,0.634787,0.541959,0.642890,0.312224,0.895166,0.580956,0.999577,0.643548,0.854053,0.427110,0.186822,0.579532,0.475927,0.182694,0.000623,0.561391,0.303167,0.844976,0.042611,0.868255,0.810913,0.389306,0.551233,0.628463,0.620692,0.968080,0.823010,0.851958,0.980511,0.969619,0.303110,0.615298,0.511577,0.946000,0.927522],
[0.406743,0.526956,0.927098,0.050291,0.381009,0.354208,0.237113,0.960541,0.830135,0.419807,0.961164,0.391526,0.722974,0.806140,0.434137,0.591229,0.617053,0.823443,0.142462,0.245516,0.444135,0.110542,0.068526,0.296094,0.091053,0.038145,0.599204,0.706351,0.549722,0.545203,0.633873,0.956465,0.072159,0.560971,0.006757,0.453168,0.915179,0.243870,0.413709,0.745315,0.663676,0.374873,0.136841,0.386651,0.181013,0.570979,0.977880,0.798066,0.394422,0.120342],
[0.043583,0.838557,0.230884,0.112109,0.134651,0.321938,0.150254,0.733854,0.028289,0.699977,0.279057,0.662162,0.656442,0.351217,0.223133,0.663199,0.804384,0.138312,0.907069,0.218093,0.883627,0.570745,0.592966,0.020468,0.957396,0.773979,0.591447,0.935276,0.572046,0.985869,0.055618,0.615628,0.824426,0.286503,0.727738,0.959076,0.608441,0.877992,0.692931,0.636730,0.577969,0.971988,0.298891,0.234411,0.323205,0.522024,0.897611,0.127589,0.660336,0.804679],
[0.345682,0.543963,0.375425,0.938649,0.564432,0.332821,0.712628,0.155879,0.268097,0.284673,0.141747,0.323715,0.900302,0.966173,0.610218,0.628039,0.925249,0.218659,0.506032,0.618180,0.855388,0.084001,0.590168,0.154279,0.318412,0.913373,0.676304,0.216022,0.040962,0.336640,0.020702,0.386644,0.880603,0.396127,0.325293,0.445035,0.728948,0.037920,0.600914,0.997044,0.322594,0.742661,0.320760,0.222896,0.708834,0.930978,0.850935,0.634083,0.149636,0.356967],
[0.252263,0.005025,0.440967,0.842431,0.159304,0.759379,0.755804,0.835608,0.975402,0.796766,0.172248,0.996103,0.183410,0.052851,0.392230,0.508702,0.497886,0.121178,0.546623,0.098800,0.118222,0.869217,0.841461,0.438982,0.092112,0.550295,0.369959,0.943047,0.184378,0.519596,0.300014,0.436641,0.524621,0.740981,0.279073,0.683925,0.500360,0.034877,0.519532,0.475762,0.831643,0.691780,0.471865,0.015052,0.744631,0.864095,0.523755,0.242517,0.985273,0.070377],
[0.341317,0.103495,0.939594,0.182778,0.542477,0.031706,0.733073,0.912436,0.974753,0.917451,0.432032,0.274767,0.354093,0.956652,0.015748,0.633165,0.640577,0.516108,0.668042,0.160109,0.991870,0.499685,0.851889,0.463735,0.514737,0.596520,0.327830,0.038492,0.839037,0.313103,0.108869,0.180354,0.416598,0.048463,0.363132,0.959074,0.080169,0.096204,0.871510,0.054922,0.013656,0.303542,0.329690,0.367748,0.260195,0.345438,0.000913,0.900772,0.861546,0.668956],
[0.060881,0.853416,0.168640,0.912770,0.317151,0.683377,0.509290,0.644981,0.721869,0.348326,0.958084,0.830738,0.528680,0.374681,0.879201,0.891812,0.333755,0.959370,0.988016,0.205266,0.014293,0.001672,0.508808,0.343982,0.369420,0.769003,0.689420,0.370333,0.669774,0.550967,0.039289,0.730655,0.404383,0.207929,0.643425,0.721534,0.891307,0.152715,0.366514,0.613176,0.501041,0.324598,0.443914,0.029722,0.699279,0.323115,0.921533,0.033035,0.282486,0.909549],
[0.238300,0.296778,0.911221,0.747108,0.640761,0.280640,0.516111,0.330181,0.650973,0.185885,0.881148,0.690262,0.916541,0.285531,0.898191,0.559966,0.007064,0.789498,0.712681,0.373579,0.402674,0.213723,0.698177,0.846588,0.243444,0.397456,0.169703,0.164977,0.430491,0.452189,0.074526,0.668791,0.748967,0.985747,0.415900,0.389728,0.266388,0.932011,0.719909,0.917361,0.117896,0.601057,0.607623,0.034437,0.886588,0.505815,0.594403,0.893652,0.295312,0.307084],
[0.267231,0.697986,0.520807,0.965407,0.544574,0.764251,0.362863,0.714277,0.929228,0.793354,0.166466,0.003754,0.462145,0.915433,0.989502,0.878045,0.305161,0.255889,0.810056,0.025070,0.173250,0.927952,0.626127,0.780873,0.962389,0.512715,0.286688,0.556792,0.406367,0.582000,0.863877,0.673598,0.279986,0.384684,0.639005,0.824560,0.148935,0.001868,0.538837,0.078163,0.795223,0.705303,0.081917,0.257368,0.620736,0.071419,0.135413,0.925896,0.327308,0.945469],
[0.950966,0.500558,0.873422,0.577094,0.281431,0.835811,0.089809,0.568119,0.392603,0.496176,0.150119,0.256480,0.169774,0.430105,0.641164,0.808779,0.254665,0.790098,0.810647,0.793502,0.868261,0.605870,0.498805,0.950178,0.863238,0.119541,0.021597,0.998651,0.045437,0.348904,0.944121,0.996404,0.849462,0.817542,0.573498,0.130893,0.653353,0.663306,0.699012,0.045957,0.159482,0.849130,0.302437,0.329256,0.279236,0.943601,0.138035,0.533901,0.733699,0.948682],
[0.327403,0.601960,0.554552,0.826209,0.552138,0.417790,0.945750,0.573735,0.416442,0.991187,0.922639,0.360562,0.987591,0.772101,0.178105,0.561089,0.902994,0.831458,0.224395,0.602006,0.877415,0.383877,0.451136,0.179852,0.713133,0.730372,0.123453,0.851168,0.264273,0.857152,0.799850,0.591676,0.459112,0.354402,0.417885,0.011250,0.772193,0.363634,0.584984,0.188634,0.354821,0.507623,0.549197,0.342412,0.279724,0.727302,0.903501,0.182718,0.558760,0.127896],
[0.784724,0.436175,0.511774,0.235860,0.616027,0.224907,0.966232,0.739479,0.076075,0.230505,0.596631,0.875926,0.822181,0.055742,0.230328,0.240065,0.066992,0.002521,0.603700,0.651977,0.191155,0.958521,0.159600,0.740352,0.300933,0.439325,0.467654,0.204434,0.622043,0.026413,0.332331,0.406767,0.462588,0.844104,0.642627,0.078615,0.069011,0.608860,0.818094,0.145087,0.839364,0.414725,0.021013,0.661545,0.470467,0.251341,0.901610,0.537460,0.253862,0.505310],
[0.189436,0.445017,0.463831,0.349036,0.185369,0.764764,0.788361,0.653023,0.969199,0.410404,0.679436,0.301529,0.817171,0.142024,0.145634,0.459798,0.220639,0.214645,0.068658,0.038733,0.359732,0.908022,0.453458,0.380744,0.569567,0.923925,0.632086,0.471177,0.461385,0.885948,0.976487,0.650821,0.330965,0.440318,0.999857,0.516334,0.205082,0.788218,0.169357,0.174281,0.198621,0.848793,0.475810,0.015792,0.990817,0.621443,0.475590,0.211456,0.836088,0.544248],
[0.250189,0.195820,0.452270,0.703647,0.576565,0.021837,0.627572,0.208650,0.493014,0.088957,0.094598,0.469501,0.739777,0.425563,0.909819,0.739634,0.941896,0.114900,0.527852,0.111253,0.289181,0.726473,0.960046,0.764991,0.742265,0.950863,0.386434,0.217856,0.162319,0.222523,0.762104,0.412508,0.418343,0.214374,0.116154,0.994908,0.236211,0.743726,0.203558,0.729225,0.832683,0.298156,0.198726,0.572461,0.723719,0.108544,0.312095,0.665615,0.223445,0.839947],
[0.776868,0.512626,0.566420,0.736914,0.277617,0.308686,0.687777,0.664051,0.526542,0.850096,0.886574,0.288645,0.262603,0.304917,0.503019,0.378758,0.299825,0.739230,0.122484,0.503383,0.468455,0.955167,0.801539,0.667181,0.527628,0.525258,0.775726,0.839723,0.190873,0.999170,0.679670,0.967741,0.511796,0.246090,0.704655,0.789413,0.554776,0.392432,0.453464,0.081318,0.242527,0.340037,0.369964,0.505130,0.644954,0.872983,0.883888,0.944779,0.612213,0.006372],
[0.448162,0.080668,0.961539,0.249701,0.747850,0.489167,0.774958,0.523575,0.328890,0.965831,0.522746,0.008560,0.933572,0.034542,0.254650,0.638227,0.823954,0.809427,0.030659,0.277418,0.890745,0.273186,0.617455,0.260708,0.778316,0.262409,0.133691,0.662204,0.207188,0.745904,0.668576,0.655349,0.826573,0.630116,0.905050,0.574423,0.119283,0.680008,0.097998,0.448173,0.645840,0.620743,0.456733,0.579411,0.655285,0.711384,0.217638,0.479239,0.520810,0.248297],
[0.756657,0.411555,0.521483,0.374112,0.672264,0.299799,0.636522,0.805955,0.962003,0.843709,0.551859,0.630579,0.499059,0.378432,0.260695,0.404109,0.952855,0.379978,0.084118,0.050853,0.828152,0.729957,0.671596,0.284885,0.309368,0.326881,0.996268,0.527007,0.806120,0.517079,0.775304,0.562777,0.928634,0.296786,0.936890,0.600897,0.596585,0.573411,0.406852,0.558588,0.417121,0.958712,0.189168,0.916180,0.337144,0.449863,0.320289,0.289999,0.829841,0.404406],
[0.340851,0.657993,0.134363,0.012447,0.942877,0.443732,0.339328,0.939146,0.970739,0.145448,0.456224,0.746042,0.708226,0.384858,0.042828,0.645116,0.985756,0.639414,0.218527,0.392608,0.198002,0.635648,0.351320,0.387169,0.551828,0.688464,0.837032,0.872116,0.978462,0.666873,0.276523,0.319314,0.324866,0.410886,0.331761,0.267744,0.854618,0.671089,0.206889,0.825356,0.816537,0.663114,0.571399,0.524762,0.047972,0.614227,0.169878,0.033728,0.253641,0.388405],
[0.426336,0.451642,0.024053,0.777656,0.838811,0.575880,0.466120,0.675843,0.447997,0.444582,0.342717,0.724519,0.763895,0.667583,0.135405,0.095656,0.935326,0.990023,0.766745,0.142215,0.815379,0.583282,0.805329,0.386778,0.108044,0.853301,0.001005,0.277922,0.887029,0.254646,0.666327,0.313365,0.706288,0.690379,0.091021,0.545099,0.266259,0.557140,0.220942,0.714256,0.001722,0.563659,0.438775,0.765618,0.231242,0.574180,0.861274,0.166568,0.564203,0.628019],
[0.308783,0.379583,0.211300,0.114112,0.766361,0.319344,0.967413,0.767366,0.597266,0.854442,0.022011,0.263592,0.167808,0.728299,0.953971,0.258828,0.273398,0.220231,0.815969,0.494340,0.934487,0.817691,0.057999,0.373262,0.583309,0.289241,0.947442,0.444583,0.455809,0.511646,0.072601,0.764592,0.891229,0.283901,0.878705,0.657589,0.603245,0.846118,0.424955,0.200511,0.700561,0.446966,0.464103,0.868368,0.175265,0.418075,0.127197,0.448663,0.638305,0.943165],
[0.943003,0.572792,0.760856,0.001003,0.946054,0.344165,0.290244,0.893496,0.788748,0.746053,0.405142,0.861349,0.510645,0.296371,0.145251,0.389350,0.953960,0.748496,0.235468,0.378915,0.949007,0.936029,0.825881,0.413110,0.804397,0.001146,0.831185,0.931593,0.449808,0.469490,0.874759,0.392812,0.042282,0.635615,0.393814,0.988336,0.979780,0.684058,0.881833,0.768528,0.430111,0.286975,0.629878,0.940757,0.583345,0.775128,0.330107,0.537305,0.523624,0.565575]],
[[0.916219,0.472631,0.501603,0.742100,0.885742,0.306000,0.743246,0.716927,0.237593,0.193054,0.186417,0.112352,0.585866,0.228700,0.747967,0.979680,0.217036,0.727747,0.663738,0.098869,0.496276,0.093850,0.385843,0.126153,0.034606,0.969188,0.901281,0.364713,0.506493,0.424906,0.930287,0.422713,0.897537,0.431890,0.164813,0.783279,0.737890,0.908059,0.500206,0.975483,0.101113,0.686623,0.087835,0.686978,0.915323,0.835802,0.666658,0.132359,0.563549,0.330397],
[0.231228,0.059825,0.424246,0.617071,0.185978,0.458853,0.586260,0.087259,0.823565,0.092753,0.512165,0.753853,0.515466,0.409702,0.185743,0.680279,0.192981,0.923633,0.588337,0.693186,0.899117,0.689450,0.379810,0.986952,0.376428,0.295133,0.822754,0.043086,0.427492,0.386304,0.373483,0.658720,0.446129,0.797729,0.275791,0.632106,0.256581,0.862051,0.719366,0.080147,0.954804,0.231530,0.833999,0.470270,0.641232,0.019742,0.150549,0.834213,0.943376,0.738886],
[0.527399,0.842493,0.428336,0.907209,0.829445,0.804763,0.202341,0.652199,0.847849,0.629833,0.038503,0.221332,0.288553,0.484631,0.019061,0.564345,0.116738,0.275642,0.426396,0.836103,0.355789,0.381200,0.067634,0.189788,0.851470,0.708866,0.209531,0.002019,0.543078,0.152907,0.740905,0.070477,0.995400,0.169240,0.977686,0.824845,0.974004,0.180027,0.477044,0.821853,0.809861,0.515547,0.043185,0.098414,0.000178,0.062246,0.662759,0.116916,0.337889,0.089155],
[0.953019,0.693678,0.470355,0.020653,0.883466,0.321825,0.729519,0.092997,0.323844,0.272597,0.245904,0.064749,0.343075,0.241303,0.233989,0.320761,0.066148,0.207993,0.500788,0.543192,0.029846,0.310648,0.058738,0.073031,0.409063,0.058916,0.135278,0.071822,0.175832,0.473166,0.160977,0.128851,0.166844,0.631332,0.149504,0.050310,0.953157,0.879023,0.143307,0.277001,0.151621,0.389210,0.341750,0.494695,0.630513,0.575739,0.815456,0.696661,0.783732,0.316244],
[0.239852,0.813578,0.626892,0.298591,0.886610,0.035955,0.357507,0.021887,0.107777,0.533339,0.495054,0.268753,0.662190,0.661897,0.900085,0.811694,0.712207,0.853242,0.690718,0.855514,0.130243,0.842338,0.244724,0.471993,0.337034,0.875237,0.047733,0.152490,0.571898,0.831465,0.468733,0.811750,0.645043,0.095626,0.110341,0.531653,0.131581,0.467848,0.553540,0.239357,0.001186,0.048594,0.508110,0.663376,0.710491,0.408195,0.475071,0.422698,0.261437,0.165788],
