[0.909728,0.625707,0.920909,0.066668,0.934047,0.402147,0.776323,0.365657,0.144801,0.481083,0.412050,0.847472,0.976136,0.877819,0.917220,0.310998,0.503810,0.608072,0.980689,0.766080,0.619071,0.054447,0.688711,0.284790,0.253319,0.917800,0.783270,0.234769,0.718530,0.279128,0.004909,0.628259,0.904834,0.925818,0.694927,0.838882,0.327965,0.471249,0.204539,0.472766,0.952333,0.616589,0.320237,0.928469,0.494408,0.237457,0.239467,0.998218,0.845529,0.220156],
[0.764298,0.464600,0.274603,0.453010,0.749389,0.527922,0.370810,0.532659,0.762691,0.089340,0.811787,0.767600,0.717599,0.716621,0.693418,0.412525,0.555503,0.021383,0.883775,0.760042,0.494148,0.836108,0.376631,0.814386,0.764576,0.871039,0.051843,0.004043,0.869257,0.897372,0.224199,0.633556,0.361972,0.498802,0.086566,0.111362,0.026724,0.457375,0.644021,0.789415,0.546715,0.455808,0.557015,0.264314,0.172429,0.250432,0.676840,0.727932,0.271815,0.560615],
[0.487974,0.765963,0.396722,0.864605,0.580349,0.161299,0.735644,0.632193,0.165341,0.604902,0.529565,0.389540,0.238458,0.891537,0.888343,0.325023,0.002899,0.915067,0.782398,0.646920,0.704481,0.329114,0.102727,0.261496,0.593428,0.275156,0.511928,0.270268,0.003088,0.783743,0.830883,0.491063,0.549706,0.227605,0.355668,0.130056,0.388903,0.091312,0.762248,0.554245,0.696214,0.291813,0.943785,0.934671,0.183350,0.832128,0.259694,0.186249,0.747194,0.042093],
[0.833169,0.451676,0.371206,0.935896,0.713171,0.964634,0.211052,0.225100,0.234902,0.214140,0.008843,0.065785,0.705203,0.558549,0.293389,0.060871,0.688604,0.682293,0.152183,0.450852,0.236537,0.848397,0.742666,0.180323,0.783068,0.926016,0.012450,0.042762,0.112265,0.759645,0.084855,0.945434,0.211320,0.456061,0.881329,0.924491,0.420696,0.092381,0.149591,0.655598,0.306522,0.158434,0.721382,0.011725,0.716982,0.014772,0.072596,0.405587,0.697064,0.224779],
[0.856439,0.933602,0.073176,0.599105,0.113924,0.856244,0.525120,0.126374,0.899006,0.637385,0.886019,0.983862,0.582819,0.097339,0.439923,0.464148,0.021830,0.860619,0.556530,0.171421,0.516217,0.863052,0.329855,0.237599,0.874777,0.046837,0.252370,0.947373,0.452424,0.949434,0.172152,0.308863,0.883036,0.245328,0.907968,0.996960,0.101572,0.433088,0.123334,0.000578,0.070474,0.009353,0.984440,0.653293,0.106692,0.424363,0.117441,0.128522,0.284982,0.673971],
[0.299944,0.801198,0.537023,0.629799,0.038797,0.411800,0.676636,0.291167,0.359173,0.129061,0.240602,0.531325,0.437924,0.123638,0.776653,0.345892,0.120598,0.878225,0.778980,0.243932,0.878803,0.849453,0.253285,0.863243,0.502746,0.359977,0.287606,0.620187,0.488500,0.572588,0.294158,0.788444,0.373786,0.831181,0.418243,0.412583,0.242981,0.094879,0.703750,0.602154,0.223940,0.944352,0.133479,0.661863,0.067989,0.910132,0.007755,0.188587,0.788357,0.786735],
[0.432519,0.667160,0.636188,0.685804,0.530403,0.138934,0.045781,0.818009,0.759121,0.534281,0.390597,0.053280,0.322724,0.764382,0.884461,0.740967,0.176965,0.127442,0.835846,0.880716,0.729596,0.059785,0.825067,0.863075,0.721649,0.893057,0.773207,0.729404,0.081644,0.561564,0.516139,0.514162,0.228724,0.152327,0.199966,0.759127,0.291261,0.245747,0.577136,0.050382,0.780028,0.967732,0.103662,0.102752,0.732115,0.988123,0.843719,0.909080,0.115565,0.679564],
[0.789796,0.845161,0.739350,0.614863,0.708237,0.460998,0.507920,0.481444,0.190402,0.589563,0.043008,0.706541,0.103726,0.271732,0.858868,0.303692,0.030859,0.150129,0.549439,0.607995,0.200511,0.329467,0.575727,0.304173,0.432219,0.307841,0.292296,0.275937,0.216921,0.407861,0.955502,0.006717,0.253023,0.694851,0.621580,0.961260,0.155850,0.129500,0.442704,0.346252,0.719064,0.485712,0.052793,0.822789,0.757444,0.911660,0.126482,0.788303,0.061789,0.675921],
[0.396297,0.262300,0.005388,0.972024,0.566473,0.437607,0.279866,0.858769,0.713544,0.496787,0.266631,0.669046,0.503504,0.519653,0.363897,0.125085,0.480913,0.519747,0.254585,0.923617,0.865999,0.973648,0.409328,0.918791,0.796438,0.166772,0.830451,0.922919,0.955075,0.892240,0.598840,0.351372,0.154540,0.604228,0.323397,0.721013,0.041835,0.603263,0.579782,0.755379,0.100050,0.846413,0.424425,0.603554,0.366066,0.788322,0.728639,0.846979,0.308069,0.983223],
[0.770596,0.174067,0.956872,0.179924,0.092859,0.753309,0.346696,0.923310,0.676228,0.301771,0.815550,0.275069,0.653144,0.970091,0.879297,0.976541,0.691104,0.921132,0.579803,0.270886,0.676511,0.679853,0.117299,0.100936,0.283407,0.483365,0.889258,0.012046,0.330345,0.197327,0.995269,0.100940,0.371394,0.952141,0.280865,0.464253,0.705450,0.627561,0.387563,0.381679,0.929332,0.203113,0.656747,0.582476,0.173204,0.536044,0.559017,0.864308,0.457175,0.138820],
[0.135194,0.133686,0.818673,0.252493,0.234622,0.102080,0.735858,0.123880,0.114126,0.066203,0.321207,0.109395,0.167143,0.692601,0.061536,0.448008,0.156853,0.766986,0.075569,0.544416,0.148665,0.004902,0.747529,0.805412,0.587378,0.920733,0.341456,0.146395,0.785041,0.798631,0.285215,0.920235,0.932317,0.103888,0.172728,0.166939,0.205968,0.908586,0.290819,0.320094,0.974789,0.612025,0.429490,0.141932,0.304626,0.491026,0.589940,0.461479,0.258012,0.665510],
[0.005895,0.406677,0.670411,0.753425,0.212089,0.257789,0.674158,0.553545,0.404184,0.459199,0.352176,0.689399,0.379434,0.284493,0.793287,0.552162,0.451432,0.999255,0.460748,0.742251,0.319350,0.435537,0.354276,0.748840,0.577470,0.658902,0.239866,0.167410,0.120382,0.497878,0.832920,0.126277,0.904555,0.503331,0.879702,0.116644,0.761119,0.553860,0.670189,0.165303,0.013059,0.022364,0.854702,0.392493,0.306857,0.647989,0.944655,0.758289,0.647244,0.405403],
[0.500540,0.966594,0.840940,0.854816,0.715434,0.418410,0.513719,0.955299,0.585820,0.634101,0.453177,0.418740,0.760378,0.357732,0.922070,0.640080,0.474376,0.683190,0.193940,0.144564,0.848493,0.206999,0.166929,0.703195,0.599492,0.473786,0.351183,0.544147,0.232075,0.998428,0.949551,0.732615,0.965022,0.790491,0.587432,0.680455,0.208901,0.101150,0.635754,0.794721,0.735251,0.088931,0.213460,0.495629,0.446663,0.135531,0.135709,0.921039,0.818720,0.329649],
[0.065604,0.667213,0.536648,0.232532,0.370408,0.136141,0.706318,0.721591,0.680288,0.938393,0.720019,0.629839,0.671008,0.685040,0.420330,0.258440,0.365495,0.629230,0.359590,0.001250,0.423951,0.094841,0.090181,0.637412,0.590470,0.536844,0.772942,0.726179,0.457883,0.591662,0.055828,0.523487,0.258875,0.592476,0.756019,0.629283,0.728617,0.462337,0.350874,0.408905,0.400731,0.070893,0.038743,0.071739,0.755933,0.459073,0.330179,0.121429,0.088303,0.689769],
[0.122678,0.512254,0.784610,0.212859,0.149666,0.375080,0.749703,0.922608,0.101260,0.207587,0.514270,0.157087,0.731074,0.773146,0.749564,0.487093,0.402429,0.478180,0.949430,0.753303,0.887085,0.350161,0.824196,0.925828,0.421900,0.580129,0.384901,0.752078,0.701558,0.473204,0.441847,0.824236,0.985459,0.226457,0.037095,0.135125,0.601538,0.786798,0.057733,0.702797,0.994384,0.572003,0.859885,0.725458,0.345149,0.609448,0.212551,0.747578,0.087629,0.161981],
[0.500881,0.974714,0.512142,0.325077,0.900542,0.934042,0.905206,0.285443,0.686120,0.606764,0.758648,0.127967,0.430999,0.744106,0.354425,0.468094,0.879231,0.955963,0.254892,0.936964,0.658760,0.249276,0.508967,0.518645,0.974734,0.854117,0.128094,0.187285,0.601695,0.215722,0.349266,0.102575,0.190436,0.861409,0.427652,0.090978,0.795450,0.332858,0.376421,0.481570,0.939622,0.135069,0.609538,0.370621,0.879175,0.963963,0.838715,0.758406,0.919925,0.093607],
[0.695370,0.578686,0.342883,0.204338,0.097331,0.317617,0.058454,0.225425,0.504902,0.660149,0.441147,0.854169,0.762724,0.631583,0.715577,0.190377,0.722561,0.511028,0.523235,0.098982,0.992598,0.462857,0.234051,0.602136,0.833478,0.113226,0.566099,0.672193,0.871632,0.486024,0.765800,0.567002,0.064710,0.108683,0.771340,0.162041,0.426300,0.829794,0.387466,0.931203,0.489943,0.828613,0.785372,0.252667,0.460196,0.500949,0.443043,0.182757,0.011977,0.966278],
[0.281740,0.004575,0.429135,0.515791,0.606711,0.262612,0.629016,0.172809,0.934805,0.500648,0.658834,0.700605,0.067650,0.723543,0.809288,0.838990,0.885584,0.235588,0.668784,0.273050,0.166791,0.158727,0.101663,0.952162,0.411394,0.561859,0.453111,0.854437,0.744616,0.465088,0.820715,0.026356,0.469663,0.249850,0.542147,0.076373,0.512462,0.171163,0.249183,0.447268,0.671811,0.908016,0.147873,0.739462,0.631560,0.957160,0.578452,0.517144,0.192748,0.247236],
[0.790194,0.359539,0.405962,0.891857,0.311701,0.817356,0.453716,0.764812,0.671793,0.198332,0.229900,0.492508,0.224688,0.699562,0.742358,0.766834,0.775936,0.254820,0.937997,0.025119,0.702088,0.609809,0.933135,0.849961,0.349270,0.564695,0.807121,0.927722,0.081839,0.999869,0.174958,0.872033,0.359408,0.580920,0.763889,0.671110,0.398276,0.217605,0.435922,0.070069,0.415937,0.665822,0.562577,0.640625,0.365384,0.304935,0.407459,0.141320,0.559755,0.345457],
[0.166439,0.261843,0.955265,0.099574,0.111803,0.304535,0.664268,0.918924,0.232257,0.746107,0.918794,0.407215,0.618139,0.278202,0.988135,0.382029,0.949312,0.386411,0.599634,0.385233,0.456479,0.015571,0.051055,0.019056,0.656196,0.416439,0.323991,0.063655,0.557759,0.883746,0.409112,0.724198,0.145589,0.364377,0.823771,0.257392,0.668913,0.488039,0.176317,0.901170,0.234146,0.095110,0.308385,0.852286,0.373313,0.296519,0.234314,0.322624,0.682930,0.833948],
[0.707858,0.139409,0.849519,0.758913,0.158465,0.505715,0.175352,0.482456,0.569370,0.733111,0.366202,0.978481,0.457309,0.511791,0.342858,0.281080,0.769183,0.011771,0.769119,0.945500,0.912941,0.003265,0.040611,0.221325,0.855551,0.413923,0.517845,0.089865,0.736547,0.200774,0.923813,0.444405,0.340184,0.773332,0.203318,0.498649,0.279046,0.378669,0.981106,0.848416,0.111780,0.347308,0.826897,0.569089,0.859099,0.169756,0.850168,0.628283,0.181526,0.619287],
[0.573783,0.094467,0.622553,0.614393,0.315792,0.478103,0.028316,0.833637,0.567968,0.764864,0.034411,0.491781,0.209269,0.374595,0.265113,0.412586,0.873244,0.544160,0.791255,0.854350,0.392575,0.903036,0.201658,0.219473,0.472124,0.060757,0.389228,0.322293,0.689039,0.570755,0.941580,0.262822,0.665222,0.564133,0.877216,0.981014,0.042236,0.905532,0.814650,0.610204,0.670396,0.849062,0.101985,0.879664,0.223656,0.367099,0.292250,0.096901,0.911258,0.083506],
[0.951250,0.303834,0.986541,0.152908,0.523306,0.458666,0.213665,0.912534,0.780958,0.902704,0.483289,0.722539,0.165526,0.148511,0.286671,0.042742,0.129524,0.328907,0.948274,0.944175,0.939111,0.618670,0.793236,0.041097,0.498334,0.016893,0.408195,0.790584,0.113793,0.319453,0.874090,0.065044,0.623287,0.860631,0.217951,0.146593,0.319297,0.431616,0.059128,0.100255,0.334320,0.542417,0.822794,0.499846,0.690927,0.109465,0.542588,0.820452,0.438373,0.490862],
[0.764626,0.377484,0.109532,0.557863,0.418581,0.607866,0.574756,0.826776,0.398450,0.688549,0.146229,0.272540,0.753592,0.769516,0.133171,0.971544,0.916109,0.452468,0.403160,0.975237,0.552723,0.737480,0.517653,0.375517,0.237326,0.208581,0.484983,0.779914,0.029032,0.923355,0.270777,0.793658,0.300839,0.380309,0.351521,0.719420,0.988174,0.926277,0.546196,0.386624,0.614826,0.692426,0.659164,0.368418,0.461942,0.792334,0.339962,0.378051,0.244802,0.743122],
[0.353288,0.797525,0.480601,0.870941,0.173042,0.717927,0.079522,0.658025,0.497842,0.108554,0.581380,0.768618,0.902213,0.882220,0.148927,0.253734,0.601640,0.137101,0.180011,0.147836,0.523725,0.794836,0.840261,0.182889,0.163254,0.302203,0.975223,0.503216,0.680254,0.220025,0.246338,0.033542,0.017550,0.726939,0.904484,0.190593,0.444866,0.984006,0.848618,0.942708,0.092560,0.429998,0.711326,0.994773,0.312217,0.860253,0.248507,0.913857,0.997354,0.428517],
[0.061693,0.521079,0.223354,0.901954,0.703968,0.386608,0.204158,0.679190,0.889824,0.884412,0.899215,0.136162,0.917954,0.916766,0.863101,0.822438,0.107358,0.307968,0.806444,0.955976,0.250676,0.899004,0.385974,0.962002,0.893776,0.698191,0.822255,0.142283,0.612048,0.819609,0.570800,0.673741,0.340688,0.794154,0.575695,0.044655,0.180762,0.779853,0.723846,0.070586,0.664265,0.623061,0.206748,0.582219,0.539827,0.069849,0.404657,0.647185,0.377817,0.211101],
[0.603161,0.628493,0.110105,0.989134,0.590494,0.003881,0.687325,0.412749,0.146164,0.299373,0.232358,0.716964,0.973114,0.573046,0.511118,0.548809,0.617702,0.691879,0.328662,0.341547,0.762465,0.992927,0.964609,0.969213,0.575146,0.504436,0.039062,0.979804,0.151621,0.416879,0.190905,0.754782,0.045372,0.301010,0.743916,0.635866,0.304891,0.431241,0.048615,0.451055,0.730614,0.280974,0.168019,0.703728,0.854020,0.679137,0.252537,0.471721,0.371016,0.581199],
[0.813269,0.133481,0.574126,0.777877,0.102694,0.149273,0.282313,0.141756,0.129076,0.433934,0.558636,0.319981,0.188715,0.604007,0.620991,0.932631,0.239873,0.925882,0.363872,0.288489,0.376937,0.094487,0.569462,0.544956,0.798215,0.423482,0.224092,0.050753,0.895204,0.595108,0.631952,0.708472,0.728589,0.206079,0.486350,0.831283,0.355351,0.768663,0.973040,0.484428,0.202596,0.531675,0.804409,0.391311,0.135682,0.425400,0.323942,0.375556,0.351281,0.687815],
[0.664045,0.728218,0.782302,0.233507,0.273174,0.580517,0.656989,0.497266,0.631270,0.552193,0.092374,0.263222,0.260665,0.820963,0.469301,0.747015,0.652247,0.824652,0.515678,0.625286,0.309080,0.718274,0.156961,0.113489,0.109585,0.292644,0.538888,0.433527,0.668200,0.890170,0.121342,0.332244,0.618388,0.903644,0.565751,0.891561,0.484161,0.222741,0.388827,0.115431,0.774934,0.481201,0.378653,0.035599,0.302164,0.847954,0.782614,0.954411,0.672606,0.298292],
[0.579697,0.981686,0.016566,0.736658,0.095174,0.126150,0.029302,0.634063,0.559678,0.697502,0.524232,0.681020,0.029746,0.142620,0.584664,0.595498,0.034181,0.068825,0.818238,0.423008,0.184256,0.593172,0.904208,0.562910,0.628771,0.206373,0.410864,0.411386,0.160783,0.083470,0.709677,0.740480,0.065156,0.726243,0.477139,0.160330,0.852393,0.506441,0.794393,0.412071,0.203943,0.318625,0.093091,0.233689,0.461244,0.677755,0.829187,0.495425,0.746581,0.647425],
[0.918432,0.930837,0.240597,0.822641,0.493747,0.869369,0.029013,0.904611,0.280754,0.189797,0.988081,0.990432,0.930277,0.053236,0.716675,0.407416,0.213566,0.569068,0.913857,0.007959,0.981139,0.117800,0.326583,0.074231,0.351489,0.787828,0.751986,0.180675,0.283252,0.498567,0.828101,0.201685,0.429404,0.068698,0.024326,0.923151,0.938067,0.053339,0.827761,0.218821,0.243136,0.815842,0.209253,0.173413,0.869078,0.925927,0.580829,0.082644,0.494995,0.494686],
[0.090603,0.476135,0.612486,0.417186,0.550365,0.963974,0.205014,0.302351,0.144650,0.488266,0.800918,0.972751,0.689951,0.230321,0.041448,0.714277,0.153472,0.979515,0.767616,0.981234,0.198336,0.010752,0.797075,0.407588,0.184165,0.666154,0.333516,0.764994,0.748798,0.828511,0.259680,0.839401,0.304645,0.872166,0.256587,0.855010,0.836140,0.461600,0.157361,0.980790,0.949867,0.958279,0.953541,0.639818,0.188600,0.994989,0.354094,0.342072,0.974504,0.121710],
[0.323306,0.172840,0.132462,0.120381,0.580429,0.316628,0.786535,0.913944,0.081622,0.535333,0.742455,0.341302,0.374734,0.047100,0.213468,0.631320,0.902110,0.049609,0.092921,0.059471,0.030399,0.042787,0.017750,0.983940,0.682605,0.206351,0.978929,0.036699,0.548423,0.953434,0.158410,0.871729,0.126274,0.290872,0.992110,0.706702,0.607500,0.778645,0.620646,0.689122,0.313978,0.363101,0.030424,0.688711,0.410201,0.243892,0.320032,0.312311,0.293501,0.412952],
[0.371783,0.323900,0.455740,0.389533,0.307840,0.138345,0.595883,0.286769,0.175044,0.144306,0.240203,0.333454,0.016035,0.366477,0.624326,0.008145,0.073179,0.231825,0.786790,0.693825,0.920947,0.100768,0.056926,0.951371,0.789479,0.467127,0.195263,0.109511,0.779439,0.488764,0.522463,0.151221,0.812664,0.978203,0.540754,0.120504,0.116548,0.136638,0.407273,0.291592,0.280944,0.647476,0.625045,0.296979,0.013952,0.249371,0.305124,0.087131,0.481196,0.091914],
[0.780956,0.402143,0.192682,0.837883,0.353514,0.982161,0.305010,0.548777,0.091672,0.084449,0.037541,0.614135,0.235670,0.850205,0.592338,0.776424,0.970709,0.708886,0.913062,0.377981,0.000478,0.194006,0.025457,0.625523,0.490985,0.039409,0.874894,0.796109,0.126540,0.356090,0.888023,0.907497,0.758234,0.080705,0.745380,0.111748,0.062866,0.050390,0.660525,0.154537,0.134838,0.698066,0.768673,0.370508,0.548271,0.361011,0.146932,0.518980,0.069897,0.059994],
[0.896961,0.070375,0.254000,0.922418,0.695898,0.744984,0.961828,0.570792,0.541093,0.088368,0.926882,0.429116,0.995865,0.685116,0.509821,0.741245,0.796864,0.572686,0.791634,0.457389,0.727224,0.926473,0.155455,0.495896,0.296981,0.703726,0.856907,0.443914,0.222706,0.926804,0.503908,0.119667,0.997178,0.757908,0.042086,0.693076,0.502892,0.003913,0.263868,0.043985,0.092281,0.190750,0.473101,0.088146,0.875866,0.982922,0.829390,0.672730,0.555608,0.621025],
[0.130119,0.282832,0.547498,0.285574,0.778728,0.844479,0.989300,0.635635,0.288393,0.212006,0.562438,0.792300,0.331674,0.559616,0.550208,0.373759,0.252692,0.053100,0.377672,0.516560,0.097085,0.469953,0.707310,0.570187,0.558099,0.583177,0.553108,0.387489,0.255907,0.108716,0.008514,0.386026,0.391548,0.556012,0.671600,0.170276,0.400491,0.660900,0.805910,0.688883,0.872906,0.368348,0.481184,0.204580,0.927965,0.031392,0.578339,0.180657,0.084492,0.956011],
[0.697217,0.181577,0.425964,0.404527,0.751764,0.984063,0.987704,0.304872,0.371553,0.243611,0.413589,0.380067,0.629637,0.805137,0.936079,0.301237,0.975412,0.336570,0.962137,0.781323,0.025453,0.835043,0.149671,0.506637,0.039623,0.077636,0.538029,0.617962,0.258293,0.622521,0.573973,0.955510,0.804098,0.999938,0.360037,0.555862,0.984001,0.347741,0.860734,0.355554,0.591352,0.274323,0.735621,0.220988,0.079459,0.671699,0.522225,0.054872,0.008269,0.484362],
[0.836194,0.033722,0.319405,0.985865,0.540359,0.359028,0.063501,0.078388,0.976990,0.321793,0.700909,0.550964,0.277303,0.505007,0.550901,0.637340,0.060868,0.534902,0.985081,0.921602,0.890456,0.576432,0.195925,0.626076,0.797421,0.275384,0.297776,0.319646,0.330256,0.306045,0.804007,0.166450,0.339767,0.123412,0.152315,0.880126,0.482440,0.215816,0.958515,0.459431,0.537609,0.659423,0.010394,0.814912,0.164430,0.561296,0.452251,0.225298,0.096198,0.437332],
[0.146901,0.986653,0.013764,0.342826,0.612729,0.811185,0.618210,0.910505,0.130831,0.948466,0.216550,0.934838,0.114916,0.556317,0.058251,0.267231,0.436443,0.540691,0.483047,0.394958,0.000122,0.020656,0.054381,0.010516,0.835567,0.218811,0.571812,0.287818,0.444109,0.668009,0.725150,0.591010,0.654662,0.738915,0.933836,0.267392,0.550100,0.552046,0.177897,0.680931,0.500513,0.394446,0.615769,0.615429,0.950763,0.674020,0.882660,0.387206,0.214711,0.365707]],
[[0.782164,0.214833,0.386363,0.836545,0.225349,0.221930,0.055356,0.797160,0.509748,0.499466,0.465169,0.234898,0.090476,0.119832,0.973813,0.024312,0.387224,0.523912,0.576358,0.565121,0.204843,0.076871,0.959567,0.820612,0.692300,0.910330,0.494632,0.574960,0.297537,0.709343,0.940667,0.079701,0.924175,0.327030,0.916246,0.149524,0.548959,0.971603,0.946684,0.058707,0.471068,0.411854,0.293605,0.561544,0.531685,0.267418,0.585856,0.918909,0.791330,0.162214],
[0.484030,0.996173,0.239085,0.443597,0.816786,0.931385,0.353927,0.311418,0.506346,0.651464,0.020761,0.447013,0.731164,0.944936,0.774042,0.647411,0.094460,0.323001,0.619013,0.041144,0.381709,0.090082,0.452998,0.675314,0.651626,0.984683,0.942732,0.237482,0.903592,0.734062,0.399696,0.387622,0.730235,0.638782,0.831219,0.547021,0.570167,0.185146,0.858438,0.076512,0.836610,0.879199,0.523525,0.567774,0.824135,0.297567,0.215185,0.918595,0.620569,0.834198],
[0.959739,0.002277,0.924280,0.412737,0.677591,0.575905,0.397420,0.620323,0.813387,0.301012,0.354385,0.213083,0.688635,0.084620,0.851865,0.519854,0.631641,0.422032,0.705000,0.490079,0.498544,0.541609,0.369278,0.022069,0.109383,0.193413,0.319636,0.324568,0.112008,0.940205,0.158766,0.071747,0.942483,0.083046,0.484483,0.620074,0.658951,0.881903,0.240396,0.472338,0.182916,0.594781,0.685422,0.871550,0.679401,0.537287,0.391404,0.311042,0.959318,0.096403],
[0.801121,0.457863,0.638012,0.170399,0.479932,0.747395,0.363812,0.799568,0.071963,0.475820,0.739774,0.230729,0.547567,0.682256,0.313775,0.032050,0.302330,0.972726,0.913953,0.542726,0.445064,0.096869,0.137508,0.130486,0.968419,0.816908,0.667773,0.359823,0.127950,0.627091,0.456226,0.929071,0.084954,0.094238,0.099470,0.564886,0.841634,0.463282,0.364454,0.913597,0.939101,0.104228,0.144326,0.486668,0.786484,0.458101,0.518718,0.088814,0.430827,0.432671],
[0.631540,0.875891,0.529540,0.769048,0.006377,0.497960,0.585956,0.674150,0.857782,0.713906,0.301241,0.314009,0.642977,0.386195,0.408247,0.742447,0.951081,0.249881,0.205728,0.315535,0.163478,0.144830,0.419762,0.307804,0.631497,0.206246,0.765905,0.150215,0.295060,0.196732,0.582887,0.926600,0.072624,0.112427,0.695648,0.079001,0.610386,0.281605,0.753151,0.468169,0.995511,0.054393,0.782177,0.638488,0.440588,0.190424,0.380935,0.391669,0.440305,0.586664],
