[0.408524,0.515332,0.003673,0.738225,0.836700,0.304545,0.075358,0.273782,0.590781,0.163105,0.365465,0.541824,0.177538,0.615317,0.873158,0.972329,0.032671,0.936593,0.890304,0.508139,0.000847,0.100739,0.034989,0.671152,0.583040,0.255581,0.053024,0.042759,0.258646,0.781400,0.877162,0.667170,0.296732,0.880835,0.405395,0.133432,0.185380,0.480753,0.407215,0.776161,0.643858,0.772680,0.317985,0.821396,0.387997,0.191143,0.793725,0.420668,0.127737,0.684029,0.928807,0.128583,0.784768,0.963796,0.799735,0.367809,0.219377,0.852759,0.410568,0.478023,0.634159,0.287730,0.145194,0.930891,0.168565,0.550589,0.064323,0.353945,0.031342,0.471537,0.130106,0.675200,0.244217,0.448091,0.496597,0.632214,0.639234,0.290322,0.052882,0.766971,0.974351,0.981689,0.895554,0.759120,0.945485,0.695289,0.126929,0.164862,0.548048,0.537497],
[0.642885,0.182207,0.825227,0.788079,0.113097,0.993792,0.338668,0.177420,0.347736,0.370010,0.648958,0.477842,0.045210,0.893175,0.925934,0.541807,0.525389,0.565168,0.832129,0.578271,0.332139,0.806480,0.559960,0.227693,0.565600,0.505445,0.922982,0.692529,0.670307,0.471031,0.230026,0.313193,0.653237,0.055253,0.101272,0.766335,0.049045,0.439940,0.943755,0.396781,0.809949,0.592713,0.874624,0.855159,0.485888,0.800557,0.396966,0.011277,0.365725,0.229095,0.589548,0.697865,0.035576,0.149508,0.925558,0.601176,0.654953,0.848540,0.293705,0.325261,0.319571,0.523732,0.638453,0.972808,0.578985,0.739725,0.739143,0.628030,0.179665,0.682898,0.024811,0.989614,0.275611,0.899435,0.844774,0.761499,0.699992,0.241740,0.772776,0.065717,0.470835,0.362323,0.763582,0.506411,0.511831,0.689140,0.107587,0.166784,0.537680,0.401293],
[0.492045,0.857250,0.925024,0.130498,0.830058,0.504009,0.870224,0.569201,0.132039,0.049889,0.252099,0.156850,0.039503,0.527710,0.056285,0.884277,0.289209,0.756277,0.126017,0.061985,0.821994,0.596852,0.424308,0.585576,0.103264,0.936139,0.274716,0.210851,0.102923,0.812395,0.612144,0.594968,0.669646,0.537168,0.725466,0.499704,0.041177,0.595690,0.068905,0.173216,0.645578,0.321005,0.330066,0.685081,0.848715,0.386351,0.569358,0.137924,0.142628,0.695375,0.199909,0.964622,0.292228,0.624217,0.550198,0.395491,0.560356,0.824913,0.606343,0.663279,0.637309,0.218487,0.258247,0.306954,0.755655,0.983713,0.806658,0.796832,0.579403,0.875563,0.970049,0.224982,0.196568,0.300115,0.910063,0.045283,0.686466,0.479421,0.183207,0.829094,0.174797,0.383115,0.793716,0.467024,0.007332,0.343913,0.862516,0.567688,0.168827,0.468858],
[0.230967,0.806135,0.687345,0.489214,0.113089,0.442999,0.472928,0.919748,0.239832,0.052331,0.795311,0.209880,0.277312,0.991879,0.509995,0.187375,0.037162,0.196462,0.666797,0.220369,0.025556,0.841593,0.603484,0.819271,0.308617,0.610816,0.163185,0.171133,0.178504,0.332011,0.639991,0.409471,0.138147,0.327336,0.898686,0.251236,0.770335,0.371613,0.170984,0.010167,0.423944,0.966294,0.220047,0.701257,0.958173,0.730043,0.888632,0.995335,0.926505,0.555429,0.215703,0.952060,0.397022,0.819187,0.771332,0.705639,0.430004,0.934517,0.876772,0.608508,0.266528,0.516764,0.017979,0.404675,0.844100,0.916664,0.655911,0.614435,0.288278,0.826894,0.624602,0.712222,0.793189,0.844649,0.413478,0.751362,0.574692,0.302110,0.746697,0.501197,0.857539,0.962400,0.453257,0.254561,0.781588,0.224589,0.960201,0.211591,0.159106,0.836973],
[0.820099,0.425634,0.353737,0.838078,0.830308,0.197836,0.754742,0.486219,0.812271,0.043020,0.313114,0.436873,0.755242,0.106302,0.281523,0.168720,0.857665,0.856215,0.470831,0.604362,0.357412,0.328370,0.566762,0.810669,0.582931,0.348350,0.035258,0.543132,0.559941,0.194364,0.380105,0.380040,0.619998,0.733841,0.218119,0.450306,0.931678,0.972861,0.936525,0.743949,0.015881,0.249639,0.180822,0.771123,0.355941,0.462345,0.939843,0.213606,0.318560,0.410674,0.817967,0.675972,0.739044,0.384729,0.486641,0.321975,0.733079,0.521900,0.865106,0.293020,0.716264,0.245211,0.673061,0.336261,0.979052,0.891179,0.786567,0.910730,0.864040,0.723092,0.654679,0.879921,0.972730,0.835501,0.651044,0.328671,0.297846,0.590887,0.542277,0.616407,0.001561,0.360244,0.292379,0.740605,0.744973,0.779020,0.062579,0.478052,0.300920,0.927686],
[0.771072,0.017183,0.172896,0.444133,0.353444,0.151948,0.335312,0.140011,0.062678,0.199353,0.863103,0.717357,0.079274,0.835834,0.552858,0.730318,0.164505,0.850705,0.321206,0.706782,0.467111,0.322767,0.067026,0.759490,0.063372,0.811999,0.538510,0.125951,0.290052,0.839430,0.053637,0.061124,0.856613,0.226533,0.505257,0.210058,0.378482,0.840569,0.350069,0.441160,0.039922,0.213172,0.158517,0.119196,0.049006,0.711375,0.849514,0.213511,0.562080,0.170720,0.920293,0.029191,0.493487,0.987320,0.788681,0.556858,0.799319,0.327192,0.682809,0.089371,0.166622,0.736446,0.150495,0.023235,0.962979,0.655752,0.233292,0.341461,0.496321,0.583361,0.782621,0.536243,0.796533,0.941138,0.655439,0.845539,0.652513,0.504953,0.059050,0.214593,0.675673,0.979344,0.243784,0.169160,0.966663,0.032466,0.726018,0.765982,0.359658,0.408827],
[0.855353,0.526279,0.145274,0.005848,0.549514,0.108253,0.661599,0.782806,0.449714,0.157921,0.366168,0.232334,0.694164,0.162701,0.173472,0.349603,0.008240,0.825985,0.854556,0.067290,0.040578,0.530230,0.046634,0.284362,0.699389,0.013297,0.316828,0.425407,0.779279,0.676486,0.834235,0.634632,0.202765,0.979508,0.640480,0.752279,0.087761,0.302080,0.535085,0.537475,0.460000,0.901253,0.769810,0.154164,0.063953,0.943282,0.503767,0.072193,0.769267,0.358324,0.139484,0.809844,0.888553,0.186118,0.094207,0.587943,0.199415,0.411035,0.013350,0.978694,0.087521,0.847585,0.613326,0.290285,0.827093,0.253806,0.042564,0.914855,0.555886,0.577649,0.452330,0.015886,0.478902,0.222139,0.170050,0.542855,0.165421,0.673818,0.615048,0.934687,0.032142,0.754532,0.744532,0.920695,0.940650,0.838739,0.508638,0.140064,0.249774,0.521988],
[0.118758,0.337294,0.369572,0.732084,0.627580,0.196666,0.985891,0.670144,0.111520,0.541776,0.247793,0.563850,0.557663,0.726695,0.785990,0.727713,0.269550,0.951411,0.401531,0.884598,0.886098,0.433672,0.639130,0.630630,0.354367,0.579780,0.469369,0.863005,0.719844,0.719142,0.384992,0.838602,0.056436,0.754565,0.570687,0.684016,0.951230,0.556577,0.354160,0.062751,0.098354,0.601953,0.626601,0.656016,0.328647,0.412591,0.383729,0.598197,0.364001,0.785260,0.482795,0.250099,0.218932,0.121926,0.880729,0.573299,0.701706,0.350098,0.436304,0.421550,0.069240,0.821296,0.260153,0.125677,0.575861,0.830840,0.809692,0.527091,0.387417,0.163852,0.589842,0.485771,0.765805,0.216443,0.141787,0.094452,0.629034,0.525516,0.692649,0.993036,0.310776,0.175445,0.243135,0.529708,0.297370,0.123864,0.103007,0.999076,0.473962,0.539311],
[0.420627,0.543203,0.360606,0.680779,0.668879,0.936467,0.511619,0.478572,0.463558,0.899036,0.642424,0.053400,0.384806,0.408229,0.269844,0.526593,0.502681,0.898878,0.052110,0.195330,0.891913,0.362886,0.370775,0.135048,0.892594,0.668145,0.258913,0.995601,0.667222,0.732875,0.534911,0.087848,0.276078,0.895518,0.768628,0.944957,0.831985,0.280247,0.423529,0.295543,0.179282,0.065953,0.348943,0.564089,0.474181,0.618787,0.090682,0.976862,0.517665,0.142792,0.172193,0.409578,0.505677,0.542968,0.544627,0.398271,0.211113,0.803539,0.393872,0.878335,0.536415,0.928783,0.966183,0.812493,0.824300,0.734811,0.757450,0.656285,0.015057,0.180978,0.951828,0.194339,0.246931,0.300772,0.758428,0.721112,0.919559,0.849110,0.697974,0.437224,0.991902,0.870167,0.846802,0.497579,0.413134,0.391428,0.895850,0.624247,0.194968,0.289722],
[0.502582,0.731382,0.218505,0.468765,0.543875,0.042805,0.203576,0.301325,0.699090,0.218633,0.482303,0.650919,0.412972,0.729234,0.951690,0.171400,0.450346,0.871249,0.020511,0.148320,0.308473,0.012413,0.018487,0.155275,0.509992,0.431621,0.546704,0.405842,0.055869,0.741671,0.695564,0.558451,0.473054,0.914068,0.027215,0.016929,0.956873,0.230791,0.318253,0.655964,0.449424,0.800556,0.306882,0.862396,0.529790,0.258573,0.033797,0.980136,0.129822,0.054307,0.128455,0.438295,0.066720,0.146942,0.593570,0.576712,0.578564,0.140274,0.982554,0.634432,0.881945,0.678118,0.192883,0.354999,0.592186,0.220098,0.371927,0.549060,0.450889,0.690181,0.205023,0.900313,0.490737,0.511905,0.762709,0.020527,0.770478,0.796506,0.000662,0.900300,0.850813,0.129118,0.338595,0.917533,0.276060,0.932165,0.494244,0.854623,0.072439,0.476798],
[0.489056,0.954384,0.154916,0.681938,0.309383,0.747102,0.902036,0.681310,0.296162,0.352925,0.371491,0.501185,0.253238,0.862228,0.013090,0.015947,0.882754,0.783568,0.812453,0.883416,0.683868,0.663266,0.012534,0.022463,0.580799,0.288594,0.954628,0.075043,0.143217,0.027067,0.551841,0.632273,0.981451,0.706758,0.314211,0.290833,0.453860,0.216247,0.972143,0.750022,0.569173,0.343634,0.251207,0.822411,0.205862,0.264297,0.838359,0.088616,0.047865,0.650812,0.972032,0.731733,0.314078,0.984566,0.754196,0.894876,0.273160,0.708824,0.969919,0.416377,0.735891,0.521760,0.048650,0.717342,0.228518,0.362861,0.008175,0.682378,0.579108,0.980318,0.432400,0.148281,0.323952,0.683607,0.970692,0.529814,0.947904,0.809051,0.618430,0.995769,0.459862,0.590462,0.727503,0.773940,0.575027,0.481699,0.668816,0.848187,0.190523,0.638735],
[0.264564,0.926414,0.160495,0.313214,0.643756,0.389013,0.676075,0.651931,0.071391,0.255183,0.632249,0.503791,0.403464,0.956201,0.187398,0.374156,0.486015,0.135302,0.183207,0.104445,0.131071,0.643069,0.694906,0.858574,0.417009,0.269934,0.340273,0.085825,0.118121,0.530796,0.724560,0.382685,0.457210,0.885055,0.695899,0.100966,0.274069,0.371974,0.752897,0.345460,0.627157,0.385146,0.849251,0.030621,0.341347,0.036649,0.404777,0.827362,0.171951,0.587983,0.931807,0.303022,0.231052,0.626713,0.161596,0.648061,0.896647,0.501868,0.733885,0.014768,0.032664,0.458445,0.397453,0.489874,0.343500,0.093351,0.590840,0.617569,0.465325,0.343736,0.963029,0.092482,0.728882,0.812280,0.123102,0.070229,0.848929,0.527879,0.897592,0.020880,0.115862,0.829399,0.323902,0.346914,0.456112,0.485498,0.994975,0.352759,0.987366,0.728860],
[0.367527,0.020030,0.187305,0.764979,0.509904,0.530805,0.858331,0.100744,0.148374,0.323656,0.444480,0.111402,0.416137,0.173363,0.923682,0.539240,0.243592,0.772611,0.067119,0.141184,0.793491,0.182981,0.970583,0.117393,0.529895,0.426695,0.602891,0.524870,0.779454,0.590257,0.253731,0.146981,0.610287,0.441036,0.911961,0.120192,0.971841,0.770292,0.220936,0.120214,0.093947,0.665416,0.231617,0.510085,0.838779,0.155299,0.049325,0.082371,0.927910,0.116444,0.223555,0.721400,0.299425,0.194137,0.838793,0.829320,0.620833,0.441684,0.354191,0.400287,0.031941,0.607921,0.547268,0.642229,0.048957,0.459229,0.762420,0.020798,0.229521,0.983356,0.141012,0.323468,0.648772,0.372629,0.833553,0.487551,0.527927,0.882878,0.569922,0.455837,0.999321,0.793476,0.177237,0.298746,0.987614,0.016031,0.128066,0.608446,0.457715,0.482257],
[0.008733,0.489656,0.090178,0.556002,0.131885,0.139135,0.015231,0.894305,0.159933,0.244752,0.877661,0.300945,0.568220,0.526433,0.673574,0.401773,0.013984,0.201501,0.284651,0.583906,0.657338,0.283973,0.377382,0.834575,0.582719,0.364996,0.850606,0.710785,0.973442,0.308321,0.193042,0.982176,0.797977,0.283220,0.538177,0.929862,0.422355,0.553408,0.824167,0.582288,0.798160,0.701829,0.883233,0.366380,0.228262,0.556806,0.768154,0.242246,0.758307,0.052805,0.826152,0.415645,0.336778,0.203534,0.250221,0.919497,0.568530,0.100827,0.630282,0.541973,0.409148,0.823323,0.524148,0.207125,0.106543,0.062326,0.136987,0.528898,0.615734,0.961155,0.111186,0.413894,0.662983,0.994418,0.780275,0.891246,0.551225,0.548428,0.133492,0.309532,0.601233,0.959644,0.725177,0.938011,0.163179,0.975398,0.857508,0.731709,0.076225,0.487789],
[0.273682,0.485372,0.311113,0.797830,0.692497,0.417656,0.860156,0.829485,0.946554,0.475889,0.790639,0.057740,0.889783,0.453623,0.052159,0.670058,0.344868,0.603383,0.218486,0.478360,0.912915,0.819720,0.438004,0.638093,0.757731,0.601183,0.613491,0.615239,0.332892,0.689715,0.103028,0.606574,0.175088,0.414141,0.404404,0.867585,0.831797,0.264559,0.697070,0.778352,0.740449,0.487709,0.836092,0.630232,0.941332,0.888251,0.300290,0.286200,0.491634,0.518776,0.764560,0.404549,0.338496,0.202564,0.042642,0.096227,0.803747,0.656132,0.711466,0.136640,0.345848,0.814494,0.743213,0.520935,0.228636,0.147617,0.388521,0.060433,0.412177,0.085590,0.838785,0.152625,0.573299,0.674877,0.782857,0.514631,0.563127,0.083148,0.800830,0.054761,0.601924,0.565390,0.459310,0.940420,0.767955,0.501952,0.036647,0.571702,0.158084,0.748113],
[0.708342,0.503932,0.562608,0.451555,0.024867,0.791243,0.599172,0.413388,0.851676,0.011349,0.498978,0.690461,0.163974,0.072277,0.365338,0.946832,0.586908,0.928465,0.029979,0.387739,0.983227,0.631903,0.953129,0.442537,0.572324,0.721084,0.944489,0.608971,0.292786,0.102573,0.357084,0.001127,0.606505,0.919692,0.452682,0.631372,0.710935,0.051855,0.044760,0.562611,0.063204,0.543738,0.253072,0.227178,0.616015,0.618410,0.174010,0.202923,0.546875,0.203989,0.590662,0.530102,0.835892,0.543791,0.972638,0.408216,0.264874,0.917127,0.017187,0.557660,0.019700,0.374271,0.558787,0.626204,0.293963,0.011469,0.257576,0.004898,0.063324,0.302336,0.567508,0.126528,0.846073,0.820580,0.353706,0.462089,0.438990,0.527715,0.665012,0.985865,0.731704,0.255674,0.515966,0.567597,0.799465,0.488605,0.975813,0.064339,0.405732,0.993000],
[0.621999,0.425432,0.367271,0.180786,0.051636,0.661233,0.192256,0.309212,0.666131,0.255580,0.611548,0.233639,0.382107,0.457621,0.054220,0.735813,0.919710,0.493209,0.263528,0.584722,0.479074,0.995233,0.840396,0.995041,0.562830,0.639861,0.483646,0.538643,0.704200,0.889377,0.531642,0.326199,0.314809,0.898913,0.506986,0.366445,0.560147,0.699241,0.675658,0.226278,0.954821,0.287206,0.459917,0.336928,0.744827,0.514136,0.072741,0.664537,0.007346,0.336270,0.249259,0.486420,0.331502,0.089655,0.481461,0.894332,0.729516,0.965106,0.432975,0.433716,0.854484,0.964617,0.759915,0.169293,0.863530,0.266901,0.535738,0.423676,0.966142,0.211396,0.649954,0.920963,0.498601,0.109871,0.257892,0.243428,0.624007,0.330633,0.907965,0.631353,0.666903,0.157224,0.117773,0.998405,0.246880,0.599234,0.892737,0.976396,0.564340,0.325712],
