[0.514159,0.191038,0.251141,0.904446,0.865292,0.902158,0.058295,0.275031,0.436891,0.033979,0.760853,0.965222,0.270629,0.819032,0.120179,0.898149,0.772991,0.467040,0.572367,0.861971,0.689758,0.244678,0.497125,0.448847,0.957548,0.452698,0.309517,0.095900,0.740553,0.919493,0.781821,0.254713,0.110532,0.032962,0.159158,0.975824,0.935120,0.217454,0.250855,0.372011,0.251433,0.011708,0.337233,0.522062,0.830740,0.457412,0.420211,0.603731,0.924452,0.992578,0.465702,0.614210,0.237256,0.962827,0.063058,0.194804,0.415525,0.372574,0.290704,0.156078,0.292068,0.072525,0.410791,0.402599,0.105486,0.569949,0.378423,0.040606,0.787403,0.629278],
[0.412617,0.038836,0.640986,0.749851,0.560897,0.471726,0.207263,0.981108,0.075457,0.131715,0.973686,0.541159,0.745926,0.210942,0.503986,0.808983,0.405745,0.919511,0.181558,0.696449,0.075589,0.473625,0.768974,0.486380,0.876225,0.874460,0.056329,0.254648,0.915066,0.843732,0.883926,0.327684,0.882567,0.524912,0.077535,0.443465,0.996638,0.284797,0.424573,0.072095,0.416513,0.398259,0.613253,0.162438,0.609201,0.117239,0.971422,0.014946,0.036750,0.152979,0.711396,0.112339,0.626605,0.480369,0.598719,0.502829,0.354830,0.655048,0.757477,0.269896,0.498780,0.641403,0.597580,0.381347,0.166315,0.675114,0.824812,0.162953,0.959912,0.249385],
[0.235047,0.376424,0.647644,0.848300,0.538863,0.256845,0.965540,0.510284,0.271791,0.002290,0.663263,0.983187,0.114628,0.289868,0.463556,0.713347,0.792697,0.818386,0.368395,0.550174,0.088281,0.867174,0.191577,0.685861,0.248521,0.357891,0.360975,0.073333,0.520844,0.320887,0.322718,0.755891,0.697311,0.970363,0.604192,0.236174,0.227208,0.569731,0.746458,0.498999,0.572021,0.409721,0.482185,0.686649,0.699589,0.945741,0.399996,0.492287,0.764127,0.768391,0.042461,0.852408,0.635565,0.234037,0.538270,0.884087,0.591929,0.899245,0.957420,0.112773,0.220132,0.280139,0.868664,0.917443,0.250501,0.472856,0.153617,0.477709,0.042587,0.900075],
[0.976707,0.614608,0.309796,0.458893,0.301257,0.009386,0.404634,0.701253,0.501672,0.168761,0.469644,0.544133,0.021169,0.105209,0.778170,0.559439,0.989296,0.370099,0.458684,0.946716,0.482872,0.678816,0.226855,0.351536,0.596259,0.477356,0.824392,0.749876,0.955064,0.866979,0.649951,0.931772,0.481586,0.959747,0.390665,0.782843,0.969133,0.795299,0.484096,0.470805,0.964060,0.953740,0.014938,0.985229,0.058949,0.793108,0.544668,0.048245,0.163208,0.003352,0.994961,0.646080,0.682168,0.221815,0.997616,0.278427,0.699171,0.822008,0.028303,0.654236,0.688986,0.678254,0.586007,0.170572,0.638001,0.976672,0.953415,0.607134,0.771971,0.437511],
[0.077939,0.736030,0.391251,0.092877,0.721260,0.450199,0.885986,0.265928,0.498444,0.049193,0.269280,0.493405,0.695273,0.951448,0.715220,0.692889,0.229875,0.414391,0.514897,0.258178,0.068627,0.203883,0.936432,0.654634,0.374456,0.574433,0.631306,0.327871,0.181567,0.403277,0.765382,0.259506,0.139307,0.156632,0.352384,0.860567,0.606832,0.238369,0.126495,0.105276,0.287563,0.395775,0.598681,0.982836,0.347223,0.313901,0.675725,0.577098,0.728292,0.190622,0.835276,0.796919,0.394506,0.771708,0.451553,0.768962,0.346141,0.082860,0.096833,0.527709,0.486136,0.862214,0.787215,0.625443,0.018847,0.139598,0.486010,0.625679,0.377968,0.612504],
[0.730954,0.665530,0.008279,0.329635,0.648366,0.355502,0.643536,0.324091,0.932600,0.371828,0.514714,0.767876,0.168747,0.909220,0.539584,0.620301,0.678181,0.885726,0.703160,0.775014,0.413434,0.189297,0.637228,0.200649,0.814740,0.656075,0.340247,0.300750,0.281754,0.718215,0.913254,0.012708,0.383745,0.921533,0.342343,0.032111,0.277035,0.985879,0.356202,0.209634,0.357707,0.870916,0.977510,0.526455,0.780136,0.517094,0.146755,0.458317,0.402820,0.849916,0.233331,0.816254,0.039212,0.870560,0.016903,0.853952,0.526635,0.357150,0.154702,0.808389,0.075365,0.067956,0.821097,0.459110,0.989489,0.163440,0.491221,0.266523,0.149319,0.847423],
[0.476158,0.507026,0.718340,0.453668,0.033481,0.498476,0.970763,0.180236,0.956793,0.373583,0.030152,0.190125,0.189837,0.069364,0.060685,0.206740,0.923316,0.587320,0.563890,0.078018,0.395708,0.639255,0.145974,0.216805,0.098365,0.135462,0.380245,0.589586,0.401986,0.529564,0.437010,0.878144,0.036590,0.155350,0.331812,0.070071,0.653826,0.302574,0.250307,0.610619,0.676157,0.280458,0.800744,0.865994,0.349823,0.861428,0.072734,0.273139,0.448748,0.636624,0.351156,0.844456,0.275880,0.497130,0.061261,0.374245,0.632592,0.441506,0.963831,0.034578,0.971070,0.400841,0.912722,0.007660,0.556191,0.244534,0.077731,0.210017,0.547108,0.328037],
[0.820636,0.223265,0.608496,0.621379,0.089259,0.958318,0.482808,0.161993,0.231457,0.931556,0.798618,0.582613,0.776012,0.074497,0.079743,0.837273,0.448742,0.712336,0.278779,0.412574,0.746914,0.249849,0.813415,0.659636,0.257509,0.369606,0.904169,0.335240,0.579622,0.451277,0.663278,0.400258,0.674543,0.271773,0.021637,0.763802,0.230092,0.504445,0.925796,0.461548,0.436001,0.724413,0.044162,0.212012,0.798910,0.123905,0.049285,0.247653,0.836241,0.328064,0.660226,0.583155,0.577914,0.473641,0.242790,0.835423,0.843247,0.146960,0.170663,0.422869,0.598237,0.833941,0.823127,0.272780,0.105714,0.844765,0.036582,0.335806,0.349210,0.962378],
[0.797354,0.785211,0.686791,0.841516,0.997223,0.485701,0.965421,0.046508,0.733354,0.801662,0.374573,0.393580,0.384817,0.952487,0.867221,0.627607,0.787910,0.710468,0.774567,0.958573,0.133337,0.372804,0.792514,0.956465,0.645584,0.898229,0.801229,0.682167,0.234035,0.150439,0.644544,0.031389,0.935650,0.331335,0.872905,0.932873,0.817037,0.838326,0.979381,0.550391,0.639989,0.353954,0.943971,0.024806,0.306441,0.811192,0.652413,0.094351,0.521660,0.426980,0.052924,0.654997,0.799785,0.845438,0.611462,0.445369,0.743667,0.412691,0.127536,0.977702,0.563131,0.772080,0.009091,0.498781,0.103416,0.881996,0.431654,0.920452,0.720322,0.411035],
[0.470843,0.360311,0.764989,0.414814,0.385116,0.071430,0.226006,0.037530,0.165781,0.747666,0.464510,0.218705,0.402663,0.264295,0.064143,0.014125,0.709664,0.807811,0.426816,0.837200,0.785512,0.989947,0.609280,0.794603,0.488727,0.712695,0.676598,0.920381,0.633148,0.396920,0.331416,0.103990,0.757231,0.096405,0.518804,0.142347,0.167836,0.744810,0.179877,0.333616,0.492475,0.644387,0.552321,0.895138,0.908682,0.616465,0.909263,0.618346,0.424275,0.336079,0.455545,0.209788,0.326026,0.064825,0.004390,0.814753,0.777520,0.680989,0.735134,0.410668,0.077909,0.066550,0.514658,0.835140,0.162955,0.033463,0.977487,0.330791,0.778272,0.157364],
[0.664407,0.270748,0.801751,0.216729,0.165886,0.710433,0.833194,0.075149,0.328779,0.257469,0.411229,0.784324,0.467256,0.737254,0.849149,0.471647,0.552007,0.626669,0.152635,0.287141,0.037337,0.230544,0.353691,0.551996,0.065684,0.516646,0.585458,0.043172,0.847437,0.363731,0.200536,0.511844,0.634479,0.002287,0.728573,0.800365,0.712720,0.561767,0.875514,0.041499,0.819236,0.286743,0.825823,0.286492,0.023997,0.674971,0.758139,0.576004,0.301641,0.910774,0.863145,0.338978,0.141319,0.216836,0.890974,0.207003,0.733482,0.476432,0.250175,0.580919,0.840163,0.450711,0.092763,0.474641,0.452999,0.821336,0.275006,0.165719,0.383103,0.150521],
[0.207218,0.202339,0.437264,0.033041,0.488831,0.461261,0.708012,0.246970,0.037265,0.009653,0.157744,0.900410,0.348631,0.299063,0.117245,0.239604,0.506066,0.850727,0.716036,0.756242,0.431646,0.556199,0.206953,0.524409,0.030841,0.659952,0.345745,0.305847,0.825671,0.728848,0.456368,0.032889,0.931187,0.893632,0.065930,0.420018,0.354892,0.773942,0.666988,0.392157,0.783595,0.824732,0.292567,0.132226,0.123795,0.409813,0.371830,0.629861,0.260540,0.087867,0.386103,0.692186,0.644066,0.593056,0.216595,0.674906,0.253007,0.562340,0.980754,0.078678,0.291188,0.437122,0.111567,0.222375,0.330753,0.177497,0.642393,0.685646,0.951439,0.309381],
[0.077803,0.735034,0.134112,0.370370,0.867259,0.257907,0.780183,0.239090,0.887768,0.040723,0.326956,0.273871,0.732908,0.971022,0.866927,0.949503,0.645928,0.119934,0.511843,0.626682,0.198613,0.803031,0.063804,0.310180,0.025406,0.394557,0.487677,0.667799,0.080202,0.439116,0.977180,0.158006,0.174150,0.111293,0.528376,0.041409,0.369200,0.308559,0.280499,0.256968,0.349281,0.607455,0.530840,0.082190,0.578477,0.397767,0.031693,0.224406,0.517701,0.543535,0.851088,0.716314,0.346566,0.914891,0.026494,0.371973,0.309448,0.514171,0.039772,0.389650,0.953288,0.016952,0.547656,0.127438,0.128245,0.076032,0.168847,0.497445,0.384590,0.449346],
[0.754413,0.733872,0.056802,0.285253,0.816061,0.635279,0.683019,0.847754,0.859684,0.200720,0.391289,0.710772,0.917034,0.737856,0.625663,0.943528,0.109828,0.935111,0.457700,0.149600,0.324761,0.410987,0.166552,0.872417,0.538425,0.294797,0.948448,0.707272,0.792242,0.333039,0.156619,0.546655,0.066910,0.213420,0.831907,0.882972,0.848699,0.514926,0.730726,0.708383,0.715646,0.122015,0.419155,0.632680,0.859870,0.044818,0.576209,0.969699,0.979928,0.033909,0.119299,0.304689,0.444896,0.285851,0.177106,0.983321,0.580648,0.125554,0.690594,0.372890,0.458592,0.847212,0.919544,0.525503,0.060632,0.751451,0.408474,0.909331,0.266377,0.139200],
[0.617714,0.982024,0.261215,0.036869,0.614704,0.121085,0.081687,0.190913,0.090784,0.061615,0.224821,0.210083,0.366304,0.669717,0.495934,0.543410,0.653038,0.076582,0.668964,0.343632,0.449471,0.127556,0.190844,0.369015,0.653059,0.251477,0.120466,0.061533,0.160808,0.386844,0.200733,0.778522,0.368867,0.461948,0.815392,0.983572,0.583033,0.897079,0.174485,0.673817,0.958694,0.399306,0.883900,0.324998,0.069023,0.379834,0.868408,0.722062,0.456415,0.537372,0.065694,0.905886,0.664928,0.256538,0.274901,0.317987,0.508015,0.395368,0.379521,0.668823,0.782212,0.580254,0.447345,0.151079,0.042202,0.262737,0.134651,0.625236,0.159815,0.309135],
[0.299053,0.118509,0.708441,0.182953,0.443507,0.777465,0.562786,0.311915,0.499527,0.019202,0.849287,0.565221,0.925088,0.514215,0.821759,0.199989,0.832203,0.329773,0.595357,0.211723,0.998596,0.377569,0.791977,0.445941,0.528648,0.834179,0.708678,0.663299,0.459415,0.868493,0.972434,0.758468,0.987003,0.680876,0.941421,0.430510,0.458340,0.504208,0.742425,0.957867,0.523409,0.591712,0.523087,0.448497,0.105927,0.344846,0.648486,0.938130,0.674619,0.243843,0.149853,0.673216,0.621412,0.941830,0.119157,0.150060,0.776009,0.827835,0.813359,0.235424,0.696328,0.785793,0.993893,0.683331,0.466669,0.935314,0.113840,0.925009,0.439521,0.856265],
[0.882876,0.962930,0.447977,0.405964,0.411427,0.553905,0.750810,0.059913,0.492034,0.425429,0.303756,0.641887,0.098645,0.925168,0.583717,0.217801,0.075229,0.359727,0.045636,0.888588,0.595151,0.741965,0.674381,0.589044,0.425295,0.141050,0.524358,0.539136,0.066059,0.963879,0.395401,0.948935,0.926809,0.843378,0.354898,0.338236,0.397283,0.105708,0.398149,0.889317,0.531137,0.701905,0.531205,0.629781,0.627074,0.114922,0.847583,0.702302,0.474649,0.893219,0.590890,0.069801,0.635184,0.265270,0.658845,0.060479,0.406320,0.183202,0.599615,0.472379,0.147081,0.995016,0.421313,0.073889,0.838394,0.776212,0.412125,0.235677,0.881919,0.810274],
[0.124994,0.413056,0.512179,0.656199,0.042838,0.139252,0.771121,0.890420,0.841555,0.245771,0.783640,0.432444,0.315571,0.418823,0.697715,0.974416,0.479302,0.104035,0.157618,0.078917,0.576413,0.304698,0.073932,0.997727,0.378588,0.912326,0.773938,0.790713,0.148003,0.655858,0.600987,0.272998,0.068914,0.113166,0.929197,0.111751,0.252418,0.700318,0.002172,0.093973,0.946089,0.785811,0.526417,0.261660,0.204634,0.224132,0.236076,0.683937,0.328166,0.393694,0.762853,0.904580,0.698392,0.836786,0.902307,0.076980,0.749112,0.676245,0.867693,0.897115,0.332103,0.468679,0.170113,0.401017,0.581845,0.099310,0.512768,0.834263,0.799628,0.514940],
[0.928236,0.745717,0.300751,0.454653,0.007377,0.505385,0.678784,0.243453,0.189322,0.006951,0.637146,0.952176,0.911531,0.335538,0.788961,0.813838,0.412518,0.538074,0.490083,0.280211,0.435189,0.822185,0.748890,0.605302,0.223202,0.330735,0.704612,0.735970,0.164998,0.504240,0.250909,0.093234,0.249956,0.551660,0.547887,0.257333,0.057046,0.226671,0.500786,0.246368,0.233622,0.137932,0.198543,0.145153,0.473470,0.987505,0.958991,0.885988,0.525578,0.449073,0.166198,0.960767,0.271259,0.915088,0.566069,0.494461,0.245823,0.270681,0.230430,0.410822,0.774920,0.481340,0.504056,0.024877,0.033000,0.051943,0.282210,0.090046,0.278614,0.782995],
[0.336414,0.512236,0.920927,0.534957,0.657390,0.394397,0.522461,0.616380,0.280385,0.048039,0.065454,0.446583,0.008807,0.336712,0.361671,0.574876,0.831173,0.607495,0.845556,0.061603,0.018316,0.620476,0.542943,0.522372,0.645353,0.575943,0.574315,0.927562,0.665989,0.852929,0.710558,0.002402,0.365165,0.631485,0.537359,0.022555,0.025882,0.059820,0.638935,0.306266,0.107860,0.704388,0.752850,0.116666,0.041100,0.114521,0.691542,0.872273,0.722016,0.537098,0.933876,0.740332,0.157575,0.476819,0.262704,0.802927,0.052762,0.837019,0.730490,0.718751,0.689948,0.441048,0.721153,0.055113,0.072532,0.258512,0.077667,0.098414,0.318333,0.716602],
[0.404681,0.426192,0.420990,0.157530,0.542859,0.462091,0.272051,0.234401,0.334364,0.994067,0.771499,0.268240,0.734399,0.929074,0.745059,0.997103,0.732001,0.797821,0.834122,0.462491,0.516572,0.524070,0.903539,0.237725,0.579182,0.976071,0.496237,0.656850,0.074485,0.814570,0.373452,0.479165,0.240762,0.794442,0.636696,0.783621,0.256533,0.908747,0.018022,0.590897,0.902813,0.789521,0.859137,0.637212,0.718594,0.604197,0.634316,0.450595,0.402018,0.468438,0.913086,0.918590,0.992508,0.816625,0.156315,0.571690,0.792696,0.652552,0.228539,0.867181,0.467122,0.601991,0.346346,0.707884,0.396433,0.983042,0.491505,0.652966,0.891788,0.509527],
[0.243863,0.794602,0.299048,0.103001,0.431814,0.017642,0.707197,0.066130,0.468237,0.109215,0.534568,0.381324,0.027805,0.527075,0.197949,0.184120,0.098765,0.990644,0.836672,0.327305,0.857825,0.303794,0.929296,0.204171,0.011677,0.325729,0.187213,0.503182,0.978695,0.079001,0.012709,0.222559,0.873603,0.311757,0.325559,0.305417,0.329399,0.032757,0.371547,0.797636,0.141972,0.906115,0.178960,0.169777,0.433190,0.376909,0.353897,0.531955,0.367553,0.190569,0.859259,0.225378,0.494362,0.788555,0.429549,0.506040,0.114284,0.616762,0.009222,0.092979,0.695763,0.021931,0.315538,0.569366,0.333688,0.641098,0.874783,0.663086,0.673854,0.246330],
[0.460723,0.815826,0.152444,0.639683,0.985603,0.585634,0.016591,0.339500,0.117589,0.384144,0.530069,0.976848,0.609522,0.024431,0.765403,0.039071,0.530471,0.879687,0.655833,0.539693,0.972666,0.351596,0.561624,0.288204,0.920962,0.895312,0.929302,0.795744,0.558398,0.603156,0.042074,0.019121,0.418982,0.194518,0.658803,0.404585,0.780151,0.675394,0.744085,0.897740,0.059538,0.274154,0.874588,0.669060,0.298585,0.639991,0.708131,0.829055,0.519678,0.363964,0.368748,0.492344,0.715560,0.930372,0.780548,0.636521,0.825684,0.709850,0.432265,0.384082,0.313006,0.474339,0.403202,0.731989,0.668857,0.062006,0.136574,0.449008,0.737400,0.880660],
[0.346748,0.796938,0.154813,0.221336,0.465998,0.453398,0.861327,0.174129,0.282454,0.381005,0.538093,0.651202,0.873349,0.253653,0.581574,0.653897,0.890174,0.407257,0.363747,0.322439,0.791339,0.676754,0.796778,0.194541,0.408742,0.465635,0.256547,0.545316,0.914643,0.993946,0.425976,0.261392,0.790884,0.580789,0.482728,0.256882,0.034188,0.344055,0.431011,0.316641,0.725060,0.969104,0.967843,0.598409,0.222757,0.549416,0.252306,0.112931,0.956673,0.616053,0.435370,0.748012,0.292807,0.232148,0.942553,0.701549,0.697783,0.199100,0.246866,0.612426,0.193046,0.672841,0.873817,0.983930,0.253631,0.356545,0.240812,0.287818,0.700600,0.671824],
[0.604459,0.425660,0.640928,0.572302,0.024069,0.863685,0.121719,0.276375,0.976615,0.078392,0.892428,0.411985,0.826404,0.185235,0.644133,0.768957,0.886784,0.341915,0.968057,0.133650,0.954341,0.161103,0.806491,0.828159,0.145033,0.060122,0.184704,0.385845,0.347941,0.885304,0.057669,0.952400,0.310964,0.698597,0.524702,0.335033,0.562282,0.646421,0.611408,0.538898,0.724813,0.503836,0.950883,0.551217,0.689071,0.595015,0.320175,0.575856,0.936931,0.288231,0.709506,0.891272,0.449334,0.515997,0.719430,0.594367,0.576119,0.904134,0.980213,0.924060,0.789438,0.037882,0.876460,0.100403,0.736479,0.401162,0.435436,0.298761,0.047583,0.046844],
[0.837659,0.772396,0.550680,0.788542,0.323614,0.239751,0.383557,0.643788,0.815607,0.320487,0.932020,0.525113,0.211759,0.381354,0.041110,0.931189,0.975721,0.617229,0.835323,0.955934,0.541289,0.624762,0.993815,0.417749,0.725165,0.730295,0.818912,0.160600,0.029056,0.866495,0.207444,0.866715,0.638891,0.758124,0.655256,0.962505,0.997876,0.038813,0.606293,0.813483,0.359301,0.538312,0.338596,0.571060,0.919666,0.379706,0.502249,0.895387,0.996936,0.337572,0.851321,0.538225,0.962334,0.845136,0.955974,0.687499,0.575431,0.774886,0.848099,0.604487,0.641380,0.055544,0.471202,0.280272,0.813668,0.126458,0.242776,0.811544,0.165271,0.849069],
