[0.059298,0.723838,0.322960,0.847031,0.288468,0.864442,0.418785,0.941299,0.996442,0.336502]],
[[0.374413,0.477323,0.024902,0.650757,0.522119,0.653093,0.503148,0.080405,0.542247,0.900895],
[0.851786,0.683453,0.330647,0.101054,0.394260,0.893909,0.660302,0.885474,0.094077,0.425361],
[0.236375,0.153375,0.149199,0.559335,0.000406,0.437667,0.423777,0.419191,0.378966,0.420218],
[0.755693,0.753379,0.897541,0.780595,0.404136,0.419660,0.433687,0.907284,0.500065,0.975934],
[0.808179,0.351851,0.659387,0.138826,0.452905,0.053647,0.032735,0.113207,0.939121,0.126812],
[0.538568,0.175496,0.280188,0.687766,0.734831,0.280593,0.125433,0.158607,0.699784,0.504399],
[0.578825,0.455477,0.257778,0.476366,0.236071,0.661914,0.896026,0.669759,0.569198,0.396091],
[0.645693,0.377377,0.747942,0.305080,0.516203,0.200847,0.358727,0.548938,0.314054,0.297849],
[0.675750,0.852622,0.473345,0.955938,0.540389,0.208175,0.236531,0.665822,0.366783,0.936315],
[0.170221,0.945608,0.391792,0.427999,0.421975,0.627863,0.089914,0.318000,0.297622,0.659112]],
[[0.714091,0.943315,0.036489,0.462033,0.248395,0.552692,0.662880,0.607122,0.101630,0.976935],
[0.904971,0.777380,0.829557,0.378316,0.733318,0.369946,0.586491,0.969849,0.035767,0.953274],
[0.906164,0.205989,0.898882,0.297956,0.633988,0.320857,0.925819,0.723902,0.638857,0.223441],
[0.383013,0.352948,0.166755,0.419502,0.814982,0.415150,0.972194,0.477862,0.022273,0.073824],
[0.454797,0.927244,0.851204,0.284354,0.305560,0.584522,0.654299,0.892051,0.554371,0.690067],
[0.845325,0.460535,0.896055,0.744207,0.758491,0.530043,0.065064,0.684310,0.253945,0.703921],
[0.907750,0.636959,0.056869,0.074505,0.056461,0.871851,0.489656,0.028655,0.349713,0.511929],
[0.102479,0.804510,0.439173,0.953683,0.088864,0.744732,0.538205,0.743163,0.636783,0.092576],
[0.433230,0.482107,0.553111,0.329285,0.226314,0.311602,0.859329,0.291378,0.995912,0.113274],
[0.995298,0.903662,0.750232,0.052167,0.978167,0.806693,0.924018,0.467823,0.835348,0.273731]],
[[0.979752,0.937826,0.078241,0.418925,0.891509,0.167104,0.163657,0.429714,0.910267,0.800440],
[0.522290,0.343497,0.282547,0.075401,0.672782,0.508861,0.387003,0.532111,0.800239,0.382915],
[0.645385,0.795537,0.286577,0.395617,0.847705,0.264745,0.202310,0.771723,0.732568,0.037658],
[0.045454,0.712320,0.975484,0.123695,0.131244,0.866993,0.290799,0.294901,0.296707,0.201067],
[0.095341,0.818996,0.544564,0.377888,0.894397,0.217346,0.886749,0.281401,0.749457,0.686988],
[0.664316,0.394842,0.482525,0.950893,0.790458,0.330230,0.215638,0.992768,0.101953,0.948206],
[0.030426,0.147407,0.660526,0.005910,0.271102,0.791770,0.872903,0.561902,0.086671,0.169610],
[0.762968,0.182012,0.988606,0.307532,0.559900,0.883004,0.524878,0.446649,0.164405,0.274335],
[0.133637,0.828721,0.669177,0.616163,0.779615,0.459635,0.946393,0.995253,0.452404,0.048346],
[0.943459,0.482830,0.195753,0.603984,0.488740,0.466855,0.395754,0.361644,0.028757,0.482426]],
[[0.531254,0.791725,0.664438,0.519860,0.099258,0.224338,0.402864,0.624136,0.670987,0.567269],
[0.898471,0.804625,0.395990,0.567648,0.420787,0.175605,0.027284,0.367180,0.170857,0.479688],
[0.415526,0.114316,0.962518,0.611279,0.718300,0.451258,0.078135,0.114054,0.812902,0.106892],
[0.596480,0.344156,0.898617,0.260918,0.864016,0.997875,0.485257,0.266880,0.622011,0.156244],
[0.834149,0.520482,0.960868,0.230139,0.088130,0.381656,0.405744,0.115414,0.748836,0.576601],
[0.595102,0.164362,0.690917,0.557619,0.775641,0.409217,0.008877,0.853776,0.523271,0.821779],
[0.960668,0.119752,0.165934,0.859285,0.380670,0.029950,0.857159,0.865927,0.296830,0.479170],
[0.022170,0.130979,0.999652,0.983039,0.361119,0.087782,0.364695,0.766862,0.203196,0.113530],
[0.343464,0.798297,0.277892,0.034380,0.355916,0.053534,0.443597,0.364793,0.907310,0.966868],
[0.186572,0.867977,0.086620,0.352506,0.727262,0.467290,0.382457,0.584421,0.333217,0.679287]]];

c=[[10,8,2,10,4,8,2,3,4,6],
[8,1,3,7,1,8,4,8,2,9],
[5,8,7,9,10,7,4,10,7,10],
[8,6,7,1,6,3,8,7,7,4],
[3,5,4,7,1,5,4,7,4,8],
[5,10,5,3,10,4,9,3,5,6],
[5,4,3,3,5,8,5,2,7,2],
[7,9,8,1,5,10,7,10,6,2],
[7,1,3,3,3,3,8,4,7,2],
[1,1,8,3,4,2,1,8,5,9],
];
