[0.306392,0.648129,0.111625,0.159795,0.232022,0.221326,0.353323,0.533365,0.761986,0.725635,0.469396,0.750221,0.362414,0.928032,0.249483,0.452515,0.562587,0.355223,0.052147,0.862323,0.745861,0.744797,0.620940,0.627554,0.651179,0.738137,0.256009,0.808377,0.641314,0.370284,0.244284,0.947706,0.018414,0.355908,0.107501,0.250435,0.577235,0.460824,0.783800,0.339220,0.186458,0.253197,0.089441,0.548872,0.181229,0.338924,0.001388,0.743816,0.694147,0.053534,0.606139,0.440009,0.798331,0.227079,0.067563,0.449510,0.965216,0.323572,0.257887,0.606530,0.693857,0.502170,0.554236,0.712270,0.858078,0.661737,0.962706,0.435313,0.122561,0.746506,0.774533,0.309020,0.999703,0.863975,0.857892,0.180932,0.202899,0.859279,0.924748,0.897046,0.912814,0.530888,0.337055,0.711145,0.757967,0.404618,0.160655,0.723183,0.728191,0.418542],
[0.329714,0.422048,0.920712,0.883950,0.134318,0.778790,0.545687,0.097024,0.214103,0.668249,0.843530,0.988637,0.977269,0.843233,0.852612,0.835160,0.024165,0.055511,0.694440,0.948914,0.952557,0.607254,0.479801,0.289612,0.318399,0.237768,0.694231,0.479054,0.960952,0.422421,0.897595,0.290665,0.844469,0.818307,0.174615,0.978787,0.597098,0.720303,0.075810,0.811201,0.388551,0.919340,0.799838,0.365820,0.762573,0.652449,0.200980,0.786739,0.707960,0.895420,0.735652,0.660517,0.502674,0.215454,0.950130,0.821073,0.453222,0.644360,0.300126,0.414174,0.066781,0.197722,0.704839,0.911250,0.016029,0.879455,0.890037,0.613127,0.599757,0.965847,0.424328,0.988309,0.885187,0.224166,0.354129,0.647761,0.876615,0.555109,0.434499,0.584575,0.450529,0.170152,0.245093,0.953203,0.385606,0.195222,0.774276,0.838828,0.839583,0.074402],
[0.253002,0.906364,0.272124,0.957841,0.817614,0.288153,0.837296,0.707651,0.901279,0.437053,0.673498,0.325607,0.425362,0.558685,0.549772,0.779491,0.206446,0.426387,0.334600,0.640945,0.010963,0.785129,0.811097,0.256055,0.738333,0.196703,0.451278,0.512609,0.035531,0.290860,0.587011,0.288533,0.197224,0.859135,0.246374,0.014839,0.147287,0.083670,0.722490,0.048567,0.520723,0.395988,0.374174,0.946086,0.954673,0.923946,0.725576,0.161119,0.350333,0.060177,0.802065,0.361296,0.845306,0.613162,0.617351,0.583639,0.809865,0.068629,0.096248,0.845396,0.359489,0.683259,0.133929,0.556713,0.542393,0.380303,0.571552,0.689681,0.463973,0.294042,0.738247,0.984697,0.690030,0.112421,0.930782,0.644703,0.036367,0.656359,0.805822,0.386700,0.716535,0.607887,0.747996,0.561841,0.221049,0.365347,0.145480,0.030914,0.433976,0.241728],
[0.876310,0.793465,0.924986,0.010239,0.350178,0.467380,0.390543,0.921730,0.157061,0.854516,0.215772,0.895308,0.839213,0.905802,0.007729,0.769995,0.550505,0.044096,0.426354,0.356327,0.430796,0.142890,0.964214,0.178792,0.704731,0.185263,0.544139,0.850211,0.216178,0.978114,0.091939,0.092488,0.771579,0.016925,0.102728,0.121757,0.484305,0.493270,0.043488,0.641366,0.347786,0.259260,0.536674,0.186999,0.165062,0.544403,0.956995,0.715567,0.588499,0.383349,0.071894,0.019295,0.526239,0.036108,0.198087,0.230970,0.221371,0.742226,0.081181,0.437549,0.720340,0.173120,0.530037,0.491919,0.190045,0.632765,0.613677,0.674350,0.126035,0.657164,0.315716,0.473821,0.916424,0.852390,0.660821,0.081486,0.396792,0.617816,0.797053,0.985291,0.001165,0.868947,0.004586,0.527403,0.905055,0.202673,0.758373,0.126427,0.944899,0.839554],
[0.563976,0.665239,0.012673,0.094013,0.157158,0.202718,0.726777,0.770835,0.877068,0.852812,0.427999,0.192783,0.326633,0.344424,0.045173,0.987454,0.425910,0.441965,0.605270,0.222963,0.427257,0.606434,0.091911,0.431843,0.133838,0.996966,0.634516,0.892210,0.123393,0.579415,0.731764,0.687368,0.244654,0.744437,0.781381,0.401812,0.947155,0.508158,0.172647,0.824223,0.360970,0.600646,0.017006,0.687604,0.945070,0.062179,0.675058,0.370980,0.504145,0.280327,0.593943,0.931402,0.886762,0.685854,0.363245,0.020599,0.682820,0.997761,0.912810,0.806213,0.577176,0.644574,0.493581,0.821830,0.389011,0.274962,0.223642,0.336166,0.783120,0.396289,0.160389,0.144090,0.996935,0.177395,0.831694,0.942005,0.239574,0.506752,0.312984,0.743719,0.787080,0.906928,0.675121,0.673841,0.592782,0.038366,0.694441,0.275602,0.036127,0.607250],
[0.081815,0.613303,0.251824,0.575396,0.435133,0.640835,0.850357,0.658775,0.977000,0.633478,0.055064,0.137389,0.777568,0.051999,0.314784,0.609262,0.994003,0.554358,0.116014,0.306988,0.298078,0.903094,0.213916,0.973198,0.576936,0.806697,0.011564,0.271376,0.082299,0.047691,0.878626,0.164114,0.660994,0.130450,0.739510,0.096127,0.771285,0.589867,0.754903,0.748286,0.223345,0.809967,0.885675,0.000913,0.861965,0.200459,0.610175,0.855969,0.754817,0.726189,0.162957,0.052895,0.629283,0.376872,0.026093,0.206219,0.183570,0.037658,0.477595,0.265869,0.085349,0.356222,0.429983,0.746343,0.486672,0.169493,0.842470,0.257957,0.759360,0.597373,0.006243,0.982704,0.407339,0.891918,0.983617,0.269305,0.092376,0.593792,0.125274,0.847194,0.319981,0.288230,0.900088,0.949265,0.665102,0.926182,0.155484,0.848672,0.963839,0.633079],
[0.114541,0.049188,0.989301,0.544524,0.795531,0.475973,0.714017,0.638001,0.733930,0.473377,0.235374,0.740173,0.456081,0.642714,0.632091,0.439698,0.912019,0.724467,0.033490,0.037292,0.571661,0.353471,0.325522,0.471749,0.302736,0.990625,0.397930,0.458220,0.839297,0.361770,0.091299,0.953838,0.410957,0.080599,0.498362,0.206488,0.556572,0.212379,0.844489,0.290502,0.685756,0.079864,0.030675,0.141837,0.722577,0.662765,0.581535,0.634596,0.387232,0.615025,0.671888,0.958893,0.968496,0.997410,0.430642,0.271232,0.988035,0.828572,0.729452,0.827332,0.190342,0.820750,0.781170,0.601299,0.901350,0.279533,0.807787,0.457921,0.491912,0.652277,0.748423,0.177668,0.732140,0.779098,0.319504,0.454717,0.441863,0.901039,0.089313,0.829095,0.516064,0.761201,0.787988,0.484561,0.758612,0.218630,0.755793,0.746647,0.047202,0.485245],
[0.573979,0.237544,0.305995,0.355150,0.838843,0.207345,0.634682,0.646630,0.665266,0.126594,0.298907,0.413689,0.304262,0.031047,0.192787,0.623766,0.485765,0.634650,0.524806,0.575078,0.463745,0.040870,0.336279,0.251733,0.525431,0.094891,0.470362,0.281224,0.841538,0.517564,0.766469,0.415517,0.755108,0.072464,0.770667,0.593951,0.279809,0.405349,0.240581,0.945075,0.531943,0.539489,0.358764,0.836205,0.570536,0.551551,0.459971,0.056301,0.186201,0.984777,0.631379,0.649946,0.025647,0.967658,0.901679,0.551078,0.062549,0.372041,0.832302,0.904087,0.889606,0.598771,0.319604,0.644714,0.671235,0.090271,0.238665,0.951044,0.495620,0.479246,0.896119,0.027564,0.018735,0.254883,0.863769,0.589271,0.806434,0.323740,0.645571,0.992635,0.308518,0.276950,0.642581,0.334165,0.244609,0.544260,0.885243,0.307158,0.916301,0.717546],
[0.211245,0.805907,0.316317,0.530849,0.450620,0.987551,0.621121,0.689285,0.938595,0.116741,0.168531,0.834714,0.144305,0.187266,0.089597,0.008074,0.776537,0.896031,0.331814,0.422108,0.888667,0.640332,0.699058,0.531248,0.974497,0.943667,0.075508,0.859740,0.250825,0.991809,0.577286,0.462071,0.797716,0.893602,0.992920,0.248336,0.881154,0.614041,0.937622,0.819749,0.730782,0.106153,0.654463,0.875086,0.293419,0.744060,0.883160,0.069955,0.640092,0.214974,0.492063,0.528759,0.855306,0.191122,0.060007,0.829803,0.134789,0.135515,0.689544,0.385615,0.127324,0.266830,0.847685,0.925040,0.160432,0.840605,0.173376,0.041586,0.454646,0.110998,0.861335,0.185427,0.217150,0.515798,0.060514,0.510569,0.259859,0.943674,0.580525,0.899950,0.158648,0.072588,0.428709,0.013954,0.263710,0.488716,0.843757,0.398499,0.624230,0.533301],
[0.784113,0.751554,0.800130,0.631799,0.676594,0.960563,0.472404,0.849970,0.002148,0.927049,0.960968,0.863484,0.112477,0.178118,0.379282,0.172990,0.688688,0.639140,0.116664,0.269212,0.539091,0.275312,0.341800,0.967800,0.289266,0.605510,0.456516,0.133023,0.004009,0.080746,0.666324,0.788122,0.832300,0.466455,0.419921,0.508895,0.427017,0.892324,0.358865,0.429166,0.819374,0.319833,0.292649,0.931851,0.497951,0.671931,0.104841,0.186639,0.311071,0.221505,0.455851,0.850162,0.496817,0.797651,0.817962,0.786083,0.403161,0.274478,0.919106,0.407170,0.355224,0.585430,0.195293,0.187524,0.051885,0.615213,0.696419,0.478902,0.507538,0.055284,0.908068,0.326912,0.375116,0.200717,0.258762,0.873067,0.872648,0.363603,0.059706,0.183720,0.585108,0.515557,0.033882,0.081925,0.313209,0.851844,0.868008,0.716370,0.126322,0.787114],
[0.123540,0.481546,0.372544,0.318833,0.669070,0.424430,0.934046,0.365489,0.903332,0.441584,0.420772,0.811400,0.768496,0.795889,0.012117,0.027258,0.668956,0.884766,0.390862,0.728662,0.068486,0.975970,0.244220,0.102368,0.057895,0.557428,0.954212,0.925903,0.273798,0.080534,0.713017,0.397339,0.562080,0.085562,0.716172,0.231150,0.509991,0.650218,0.596638,0.413323,0.091802,0.017411,0.224723,0.860298,0.813299,0.236841,0.887556,0.482255,0.121606,0.278418,0.210918,0.190092,0.254388,0.455137,0.292460,0.312283,0.012566,0.246672,0.238187,0.286364,0.327206,0.951204,0.683703,0.889285,0.036766,0.399874,0.120435,0.546757,0.050092,0.717073,0.960080,0.141894,0.734484,0.184804,0.002192,0.547783,0.421644,0.889748,0.030039,0.543251,0.168166,0.240957,0.733343,0.422554,0.696094,0.025803,0.734837,0.708660,0.272475,0.973024],
[0.995024,0.599681,0.924227,0.678726,0.488966,0.960993,0.078601,0.609401,0.507750,0.128693,0.326474,0.467830,0.270587,0.060958,0.652634,0.272779,0.608742,0.074278,0.162527,0.638780,0.617529,0.330693,0.879737,0.350872,0.753246,0.575831,0.376674,0.488083,0.284490,0.649149,0.461107,0.279514,0.248830,0.385334,0.958240,0.737796,0.346327,0.036841,0.347197,0.854077,0.165534,0.673671,0.321907,0.436121,0.734630,0.974541,0.708900,0.343371,0.048819,0.871427,0.982152,0.666348,0.202120,0.861889,0.017219,0.955366,0.437720,0.393894,0.443449,0.722210,0.043043,0.904556,0.001724,0.291872,0.289890,0.959965,0.029668,0.636217,0.996806,0.376865,0.490294,0.162340,0.050536,0.812201,0.598462,0.785166,0.786742,0.307362,0.128537,0.835561,0.178790,0.110689,0.501908,0.380909,0.972578,0.519127,0.336275,0.410298,0.913021,0.779724],
[0.132508,0.956064,0.684280,0.134232,0.247936,0.974170,0.094197,0.277605,0.610386,0.091003,0.654470,0.100680,0.253343,0.705006,0.912881,0.851805,0.490172,0.699622,0.159167,0.618710,0.535183,0.337957,0.729399,0.037091,0.718866,0.701977,0.556218,0.055141,0.112275,0.469239,0.834866,0.244783,0.425303,0.519146,0.379015,0.673239,0.493315,0.473212,0.950844,0.103702,0.564215,0.605313,0.204382,0.817558,0.310320,0.117262,0.669363,0.800492,0.816885,0.828531,0.419202,0.352068,0.166487,0.148601,0.389159,0.885353,0.850578,0.945377,0.940495,0.962853,0.414616,0.775360,0.207636,0.839919,0.294506,0.586652,0.513159,0.787821,0.059864,0.464002,0.891523,0.624079,0.069316,0.095904,0.441637,0.379635,0.213167,0.111001,0.180127,0.030052,0.939531,0.599329,0.382119,0.106018,0.747930,0.771278,0.991372,0.598508,0.716655,0.931866],
[0.561361,0.131272,0.707226,0.768998,0.971191,0.001732,0.355649,0.484350,0.789553,0.415513,0.948352,0.681076,0.039592,0.017668,0.776980,0.481229,0.397304,0.990147,0.592230,0.577431,0.020199,0.531761,0.176760,0.402318,0.637779,0.924690,0.173596,0.629151,0.523198,0.890252,0.561017,0.084559,0.021523,0.268243,0.853557,0.992715,0.269975,0.209206,0.477065,0.059528,0.624719,0.425417,0.740604,0.664311,0.443085,0.517584,0.145541,0.840389,0.507731,0.737771,0.417820,0.527930,0.269532,0.594580,0.930248,0.907311,0.519269,0.103844,0.536462,0.042467,0.994096,0.097478,0.127026,0.015619,0.365721,0.980583,0.008334,0.635696,0.189789,0.485398,0.695224,0.814508,0.910815,0.435828,0.478820,0.353900,0.953412,0.624361,0.194289,0.461143,0.362131,0.612109,0.989073,0.631663,0.206688,0.919320,0.538974,0.725958,0.023164,0.075435],
[0.768425,0.017260,0.172914,0.895451,0.032879,0.538635,0.876034,0.041213,0.174331,0.065823,0.526611,0.869556,0.880332,0.437426,0.305384,0.359151,0.791326,0.258796,0.983512,0.985616,0.719939,0.345643,0.597724,0.709012,0.977306,0.804412,0.628332,0.516280,0.530370,0.651496,0.591715,0.298795,0.668756,0.764628,0.194246,0.701635,0.303263,0.070280,0.742848,0.477595,0.136103,0.269459,0.347151,0.016435,0.706885,0.652535,0.375586,0.498212,0.911331,0.359098,0.483827,0.631270,0.704741,0.081551,0.340282,0.682047,0.885964,0.968614,0.198327,0.416334,0.620110,0.790041,0.715129,0.288867,0.554669,0.909374,0.990502,0.857933,0.979654,0.733350,0.335527,0.115757,0.002809,0.682678,0.132192,0.709694,0.335213,0.507778,0.207906,0.246543,0.866876,0.691733,0.877814,0.571617,0.773284,0.218095,0.253664,0.659248,0.186709,0.451991],
[0.075582,0.806819,0.242032,0.790710,0.095686,0.796701,0.700085,0.086188,0.654634,0.679739,0.819538,0.990161,0.795496,0.822347,0.672839,0.927688,0.532040,0.008052,0.435466,0.739946,0.254595,0.302342,0.431679,0.132409,0.873959,0.204963,0.350504,0.127624,0.864211,0.537213,0.579614,0.939792,0.344033,0.821646,0.730502,0.439718,0.618347,0.430587,0.525906,0.272981,0.110326,0.345444,0.263142,0.905822,0.167791,0.935981,0.833510,0.699831,0.944033,0.268976,0.439777,0.198628,0.571319,0.871456,0.331036,0.445278,0.076419,0.681540,0.572902,0.940629,0.218754,0.152516,0.880421,0.562786,0.974162,0.610924,0.002505,0.592509,0.041511,0.528411,0.865490,0.151837,0.873855,0.128633,0.057659,0.041645,0.064614,0.891169,0.741476,0.008647,0.160145,0.181253,0.207275,0.731464,0.052709,0.538312,0.176742,0.129128,0.219852,0.749643],
[0.069757,0.438606,0.902159,0.950178,0.001392,0.876321,0.561102,0.003896,0.468830,0.602613,0.532307,0.334321,0.754450,0.406162,0.462954,0.812108,0.447807,0.527568,0.703277,0.189283,0.536215,0.863422,0.370536,0.743491,0.594885,0.423245,0.281802,0.771627,0.552373,0.501655,0.521271,0.622130,0.940260,0.423430,0.572308,0.941652,0.299751,0.133410,0.945549,0.768581,0.736023,0.477856,0.102902,0.490473,0.884017,0.565856,0.302581,0.331824,0.093424,0.005858,0.521108,0.629639,0.869279,0.891644,0.373130,0.464165,0.314890,0.654932,0.235792,0.867263,0.156587,0.757062,0.489392,0.096847,0.180492,0.061700,0.038500,0.480243,0.195110,0.984048,0.248825,0.931133,0.461904,0.351727,0.421606,0.345921,0.917583,0.724187,0.677746,0.011007,0.730045,0.198853,0.640646,0.599324,0.090498,0.013776,0.063489,0.405387,0.668708,0.299281],
[0.272650,0.825295,0.056343,0.762042,0.922143,0.236835,0.823742,0.960642,0.717079,0.018853,0.944690,0.965903,0.949986,0.406594,0.317630,0.371592,0.752515,0.235213,0.095779,0.430261,0.246220,0.825823,0.629115,0.886866,0.425147,0.719612,0.900642,0.488636,0.125000,0.569350,0.787916,0.397649,0.394646,0.844259,0.159692,0.316788,0.081095,0.983434,0.277431,0.798173,0.002286,0.222121,0.764077,0.952272,0.628715,0.081707,0.323864,0.381231,0.316920,0.419642,0.811492,0.563140,0.245466,0.440607,0.450006,0.670613,0.160219,0.350648,0.159249,0.285218,0.919999,0.947165,0.682868,0.314645,0.791425,0.842559,0.631433,0.872519,0.825993,0.908863,0.670692,0.828280,0.130985,0.434769,0.780552,0.759700,0.516476,0.104416,0.140931,0.833397,0.524058,0.952423,0.396537,0.769523,0.393029,0.846544,0.440136,0.553248,0.197192,0.599385],
[0.838466,0.117191,0.546550,0.521334,0.431835,0.337975,0.363893,0.063268,0.210494,0.189887,0.972132,0.881186,0.018166,0.103116,0.315956,0.798718,0.862816,0.832432,0.903134,0.003747,0.665829,0.427191,0.956169,0.062366,0.196715,0.349198,0.908909,0.636851,0.902446,0.106101,0.236236,0.740913,0.223292,0.782786,0.262247,0.655128,0.120761,0.626140,0.718396,0.331255,0.816027,0.690528,0.212441,0.834193,0.793644,0.528397,0.632911,0.656460,0.360829,0.536044,0.660207,0.026657,0.963236,0.616376,0.089023,0.159951,0.965575,0.997933,0.796802,0.868021,0.104034,0.033038,0.608934,0.327326,0.815824,0.871181,0.982454,0.936585,0.497321,0.700850,0.267840,0.313347,0.391378,0.480281,0.147540,0.185023,0.008678,0.780451,0.841483,0.369507,0.316495,0.501690,0.396164,0.279731,0.118067,0.485187,0.439682,0.083642,0.483120,0.236483],
[0.951663,0.587154,0.269521,0.560597,0.914481,0.085345,0.431777,0.896935,0.021930,0.929098,0.597785,0.289769,0.242445,0.989164,0.770050,0.389985,0.174186,0.778728,0.170436,0.015669,0.148235,0.486931,0.517359,0.544399,0.766662,0.635426,0.029586,0.206344,0.719068,0.512706,0.442827,0.670730,0.099860,0.712349,0.231327,0.014340,0.797694,0.663104,0.911275,0.819624,0.592203,0.509060,0.109393,0.834648,0.498224,0.879443,0.224633,0.672410,0.658171,0.395070,0.688079,0.806406,0.882001,0.205439,0.350805,0.648664,0.840865,0.380391,0.855008,0.559932,0.893096,0.297835,0.230663,0.992956,0.010184,0.461990,0.007297,0.807877,0.125094,0.918572,0.627501,0.717297,0.427632,0.736894,0.551945,0.925856,0.616338,0.776578,0.598267,0.274509,0.171648,0.286346,0.080915,0.053649,0.491785,0.431720,0.702313,0.332650,0.812110,0.557320],
