[0.508230,0.089113,0.404890,0.172876,0.842599,0.979768,0.440858,0.442521,0.586395,0.980679,0.906740,0.099968,0.599518,0.960974,0.494713,0.727250,0.561286,0.218332,0.413586,0.733020,0.829723,0.290775,0.645220,0.020751,0.532637,0.498194,0.709081,0.473963,0.455809,0.277934,0.254224,0.964039,0.367047,0.659114,0.136915,0.209645,0.638882,0.577773,0.652166,0.225277,0.558451,0.558907,0.325245,0.157969,0.519881,0.819957,0.885219,0.081167,0.038290,0.298805,0.814186,0.868013,0.589580,0.459407,0.888764,0.122217,0.957601,0.597845,0.596179,0.413410],
[0.875779,0.850404,0.377449,0.242826,0.509518,0.514364,0.452471,0.148399,0.092137,0.104638,0.373676,0.650588,0.663544,0.698920,0.808557,0.183425,0.518878,0.693777,0.264592,0.557168,0.992582,0.078778,0.425180,0.582161,0.538185,0.313944,0.704378,0.495786,0.911789,0.300557,0.909196,0.787569,0.150961,0.286644,0.030395,0.660479,0.801008,0.482866,0.808878,0.893145,0.587504,0.182553,0.543733,0.251048,0.881474,0.352290,0.434473,0.400352,0.046067,0.699064,0.957519,0.038649,0.777842,0.382700,0.620811,0.316027,0.696644,0.325189,0.811813,0.608433],
[0.625746,0.721009,0.396002,0.776707,0.007653,0.426397,0.437186,0.808661,0.909263,0.246063,0.701806,0.496766,0.428617,0.245539,0.747814,0.310091,0.597830,0.182287,0.710442,0.643897,0.881351,0.667962,0.682546,0.659194,0.050661,0.303357,0.975221,0.747305,0.628545,0.787034,0.355738,0.254291,0.508043,0.751740,0.030998,0.515696,0.178136,0.468184,0.324357,0.087399,0.714247,0.026163,0.584165,0.142864,0.271702,0.331979,0.452955,0.869532,0.514266,0.163397,0.513429,0.395617,0.831359,0.195975,0.054811,0.882020,0.499332,0.030031,0.629325,0.127877],
[0.817065,0.985063,0.382168,0.325108,0.736803,0.413167,0.840804,0.914939,0.881351,0.165161,0.002338,0.595598,0.191324,0.586503,0.738462,0.463026,0.918482,0.191417,0.332558,0.432747,0.354814,0.845987,0.828364,0.186172,0.041962,0.883175,0.068192,0.541294,0.913207,0.697517,0.669170,0.730272,0.682580,0.051339,0.055380,0.419382,0.464506,0.896184,0.334321,0.345856,0.061345,0.336659,0.941455,0.252668,0.923162,0.679917,0.715694,0.841643,0.871333,0.048252,0.274391,0.226147,0.894239,0.102755,0.412320,0.936201,0.985930,0.480512,0.477495,0.899137],
[0.178029,0.146665,0.629409,0.860609,0.198004,0.684789,0.279991,0.662510,0.580973,0.614312,0.008366,0.642317,0.950971,0.949821,0.894986,0.874133,0.629738,0.610680,0.715776,0.501071,0.658933,0.990167,0.727218,0.553172,0.092922,0.139538,0.489373,0.078852,0.620050,0.966868,0.977989,0.798079,0.113534,0.607398,0.658687,0.311538,0.292187,0.938678,0.974048,0.873159,0.552991,0.982414,0.515477,0.503962,0.932235,0.410463,0.378095,0.561973,0.021143,0.093871,0.063044,0.680075,0.084037,0.790263,0.233247,0.176959,0.929801,0.722621,0.255811,0.549851],
[0.689489,0.233800,0.347929,0.803023,0.841198,0.006617,0.114561,0.133385,0.945295,0.088609,0.006544,0.498286,0.071023,0.522021,0.002248,0.003258,0.932483,0.380342,0.565232,0.953626,0.474213,0.628276,0.633701,0.558250,0.418539,0.866949,0.735209,0.348339,0.589570,0.991021,0.898190,0.279059,0.224821,0.246119,0.082082,0.066019,0.252736,0.196643,0.199404,0.198031,0.285252,0.205948,0.696317,0.356275,0.727969,0.698565,0.359533,0.660452,0.078907,0.924765,0.614078,0.553120,0.553041,0.247780,0.111369,0.971579,0.114728,0.846579,0.319919,0.704298],
[0.837599,0.218109,0.983357,0.062420,0.464228,0.065439,0.128439,0.716964,0.262081,0.327843,0.914996,0.547333,0.533791,0.611313,0.903608,0.261760,0.309878,0.263141,0.922212,0.388785,0.187906,0.536290,0.941904,0.740946,0.784070,0.053274,0.712525,0.898798,0.899852,0.032444,0.603096,0.737452,0.250552,0.586453,0.799872,0.714781,0.651892,0.928311,0.431745,0.913973,0.256154,0.346741,0.461306,0.789945,0.958054,0.364914,0.051705,0.267932,0.628054,0.973916,0.656716,0.815960,0.510206,0.598621,0.556906,0.294276,0.651895,0.269431,0.193074,0.551747],
[0.301875,0.796171,0.289199,0.552428,0.382624,0.089071,0.267208,0.034516,0.017382,0.698953,0.948489,0.273536,0.045694,0.409795,0.063481,0.003748,0.774709,0.115186,0.271680,0.402763,0.089102,0.928396,0.218723,0.599308,0.527017,0.775629,0.893585,0.178912,0.045061,0.086659,0.730659,0.346936,0.882830,0.019857,0.899364,0.265454,0.108928,0.166572,0.299970,0.126310,0.865525,0.248459,0.399846,0.911220,0.658254,0.463327,0.914967,0.432963,0.578512,0.186647,0.835726,0.667614,0.115043,0.054450,0.266923,0.642060,0.830079,0.160507,0.820972,0.875140],
[0.247166,0.551630,0.222076,0.129996,0.571488,0.121440,0.395450,0.680416,0.288012,0.695420,0.806726,0.153537,0.943879,0.206572,0.064757,0.602133,0.669898,0.979724,0.035096,0.248411,0.166372,0.870822,0.916025,0.281415,0.925272,0.182947,0.923475,0.755351,0.343455,0.744447,0.630491,0.590621,0.296078,0.852567,0.720617,0.867565,0.974006,0.116067,0.547982,0.262018,0.811487,0.354708,0.415556,0.755366,0.561279,0.480313,0.357499,0.231178,0.460037,0.392595,0.479589,0.626409,0.263417,0.395613,0.907824,0.188689,0.578561,0.831299,0.944039,0.922015],
[0.575746,0.574530,0.512636,0.871824,0.427097,0.233254,0.739389,0.401103,0.349321,0.287371,0.663122,0.160808,0.642078,0.078677,0.916174,0.203358,0.558990,0.273673,0.434535,0.019028,0.666267,0.914124,0.645437,0.929684,0.309737,0.553261,0.118373,0.888298,0.384560,0.062412,0.810314,0.960306,0.636942,0.322950,0.832130,0.064039,0.556204,0.571519,0.465142,0.905524,0.858890,0.128263,0.066332,0.500968,0.206941,0.982506,0.704326,0.765931,0.256179,0.138861,0.784959,0.922446,0.052985,0.430396,0.852130,0.362722,0.983657,0.970503,0.251020,0.368216],
[0.032916,0.061334,0.328523,0.669858,0.384284,0.160652,0.733897,0.940487,0.732171,0.199038,0.846012,0.591061,0.327302,0.912344,0.092029,0.534243,0.894850,0.796354,0.300174,0.151028,0.935215,0.085133,0.073474,0.988200,0.515529,0.925605,0.350922,0.499185,0.896108,0.601943,0.867402,0.929023,0.663277,0.195924,0.598881,0.047560,0.356577,0.332778,0.988048,0.088748,0.531816,0.834059,0.679809,0.859118,0.746403,0.771838,0.393361,0.641253,0.568192,0.693534,0.792281,0.503407,0.778667,0.865755,0.491607,0.294196,0.791360,0.842530,0.793381,0.687467],
[0.444473,0.660782,0.616491,0.107749,0.856706,0.215372,0.155310,0.213283,0.548150,0.143358,0.302031,0.079966,0.977417,0.981840,0.939084,0.723820,0.753677,0.332445,0.365073,0.321869,0.025979,0.157354,0.825276,0.804646,0.023109,0.316883,0.098842,0.814468,0.159413,0.892222,0.501936,0.603886,0.553005,0.118426,0.711635,0.409711,0.333799,0.866945,0.622994,0.881949,0.010303,0.925025,0.961915,0.987720,0.906864,0.900999,0.711540,0.660541,0.233444,0.076612,0.982410,0.259423,0.233966,0.807686,0.064069,0.257074,0.124570,0.162911,0.071543,0.283983],
[0.055133,0.573478,0.887869,0.608138,0.691905,0.599505,0.017849,0.025703,0.466450,0.640843,0.907652,0.476752,0.565867,0.869567,0.464472,0.472732,0.770566,0.176012,0.133273,0.004010,0.252624,0.115683,0.263432,0.486590,0.923370,0.327501,0.743664,0.047940,0.490412,0.815207,0.331923,0.545545,0.388685,0.219792,0.153682,0.080590,0.819297,0.171531,0.106293,0.285746,0.812373,0.013945,0.762499,0.378241,0.883512,0.226971,0.850973,0.654078,0.402982,0.984246,0.658087,0.655606,0.099929,0.921519,0.142196,0.023299,0.249021,0.885861,0.071239,0.739432],
[0.701068,0.403162,0.284977,0.089753,0.622954,0.438659,0.170343,0.442250,0.610190,0.276636,0.727997,0.422563,0.290581,0.490496,0.800804,0.174092,0.717467,0.651777,0.828170,0.120449,0.636022,0.486257,0.776055,0.735952,0.407777,0.918252,0.759251,0.656797,0.804112,0.830490,0.396229,0.505180,0.233651,0.681206,0.594933,0.856605,0.119865,0.765275,0.298855,0.730054,0.041911,0.026852,0.152617,0.332492,0.517348,0.953421,0.506584,0.234815,0.605198,0.334754,0.355263,0.241220,0.821012,0.131319,0.977172,0.228788,0.049571,0.736423,0.885585,0.853683],
[0.566912,0.281815,0.358863,0.800563,0.963021,0.953796,0.657168,0.082886,0.719071,0.956024,0.812940,0.760983,0.982876,0.965557,0.093474,0.500224,0.918979,0.600059,0.735039,0.524177,0.934813,0.090302,0.765397,0.755825,0.221621,0.742569,0.984613,0.271192,0.478992,0.870198,0.124874,0.045904,0.152013,0.483738,0.846467,0.115033,0.437533,0.503636,0.197919,0.156605,0.459659,0.010859,0.917588,0.442536,0.976416,0.011062,0.942760,0.895395,0.611121,0.677798,0.419572,0.545934,0.768100,0.184969,0.301758,0.989721,0.927537,0.286371,0.260913,0.406529],
[0.156569,0.385787,0.452433,0.308582,0.869525,0.298900,0.423615,0.307058,0.802536,0.621534,0.463663,0.262195,0.632393,0.381251,0.704731,0.608809,0.392313,0.647490,0.504204,0.003433,0.325289,0.923776,0.549367,0.093389,0.108744,0.851125,0.083110,0.036282,0.137496,0.344023,0.442811,0.294065,0.729811,0.895244,0.602647,0.599335,0.194144,0.026262,0.906394,0.996680,0.647795,0.370057,0.258875,0.280188,0.751308,0.963606,0.888997,0.143621,0.611096,0.393201,0.147054,0.936385,0.316977,0.696421,0.029774,0.425721,0.547546,0.112885,0.462003,0.685042],
[0.456908,0.904814,0.979107,0.186718,0.800058,0.581753,0.786054,0.994202,0.608015,0.692447,0.990882,0.255811,0.062505,0.249758,0.535999,0.813812,0.213364,0.424996,0.957433,0.824460,0.818197,0.104487,0.760845,0.135174,0.800908,0.790619,0.560895,0.348453,0.903504,0.022899,0.033495,0.360412,0.927713,0.012602,0.547130,0.727771,0.594356,0.333184,0.721974,0.202371,0.025631,0.712856,0.458181,0.088136,0.962614,0.994180,0.901948,0.175977,0.419176,0.859381,0.000437,0.237373,0.963868,0.761282,0.372546,0.764776,0.551902,0.933442,0.113229,0.455405],
[0.956340,0.146724,0.815817,0.884053,0.159327,0.362947,0.611824,0.753682,0.696131,0.333798,0.956053,0.721762,0.046654,0.414234,0.809898,0.009267,0.408414,0.711846,0.185245,0.827590,0.571227,0.185682,0.064963,0.535095,0.946964,0.437509,0.299870,0.498865,0.370950,0.413099,0.954271,0.327291,0.559824,0.770088,0.211344,0.719150,0.133035,0.823168,0.472833,0.829165,0.156966,0.428886,0.550927,0.203620,0.843120,0.360825,0.212887,0.251534,0.072671,0.398132,0.079124,0.643897,0.583813,0.144087,0.178992,0.530777,0.581596,0.478862,0.029642,0.952546],
[0.891962,0.983913,0.279837,0.451785,0.754001,0.491181,0.170935,0.887035,0.314348,0.643768,0.716201,0.471314,0.072654,0.267128,0.674934,0.915774,0.627953,0.887821,0.167308,0.700624,0.285953,0.246432,0.344521,0.869766,0.390519,0.523513,0.400543,0.972115,0.002375,0.430185,0.924662,0.894337,0.414098,0.204499,0.346122,0.168099,0.695679,0.517057,0.055134,0.010027,0.160825,0.771335,0.481342,0.233479,0.038463,0.156276,0.149252,0.666416,0.044096,0.316560,0.367040,0.330049,0.562993,0.711561,0.199815,0.953512,0.235074,0.600358,0.925628,0.237449],
[0.030543,0.850289,0.131785,0.444641,0.054788,0.477907,0.612740,0.750467,0.994964,0.667874,0.760494,0.155790,0.439209,0.241836,0.389269,0.477673,0.398111,0.538521,0.144089,0.442208,0.855081,0.511129,0.772257,0.418074,0.222690,0.972072,0.371586,0.457764,0.572429,0.297214,0.695212,0.602972,0.147503,0.826998,0.047613,0.202291,0.304905,0.660353,0.952758,0.299869,0.328227,0.713252,0.455659,0.767436,0.955088,0.844927,0.245109,0.353199,0.383448,0.389198,0.795407,0.238530,0.900328,0.567664,0.656604,0.123018,0.539735,0.028190,0.580781,0.112165],
[0.325404,0.275994,0.715137,0.472908,0.102991,0.762750,0.675199,0.407896,0.423102,0.627956,0.707766,0.751329,0.341208,0.163425,0.518765,0.296296,0.008352,0.763874,0.649495,0.391800,0.153073,0.444901,0.630330,0.053400,0.012565,0.286934,0.176418,0.552301,0.315125,0.757199,0.664465,0.640529,0.033193,0.379602,0.113437,0.136185,0.142351,0.788635,0.544081,0.565454,0.416591,0.251847,0.316783,0.757799,0.415271,0.835548,0.054095,0.423623,0.599422,0.703590,0.815424,0.752495,0.148491,0.445754,0.805895,0.161056,0.732688,0.982313,0.713357,0.047813],
[0.739513,0.377822,0.688342,0.772706,0.757424,0.801778,0.908890,0.899775,0.590413,0.452971,0.465229,0.007005,0.704818,0.782011,0.764804,0.120089,0.617559,0.818899,0.543712,0.216981,0.522488,0.359136,0.969476,0.670979,0.804890,0.775372,0.832035,0.537578,0.757685,0.545392,0.585390,0.497197,0.923214,0.273732,0.269903,0.680638,0.075510,0.178794,0.580413,0.665924,0.631765,0.045642,0.672928,0.336583,0.827654,0.437732,0.456672,0.445213,0.256631,0.000384,0.662194,0.779119,0.359520,0.631671,0.450098,0.164410,0.407042,0.282134,0.701988,0.164727],
[0.827526,0.287378,0.661924,0.750740,0.561110,0.931827,0.431378,0.636621,0.110621,0.011792,0.302544,0.742386,0.057434,0.975473,0.078969,0.885087,0.413205,0.535641,0.330300,0.669835,0.536025,0.992494,0.448954,0.895545,0.624165,0.899052,0.059955,0.031207,0.181186,0.761943,0.195934,0.008712,0.049321,0.857858,0.759452,0.610431,0.789686,0.190830,0.247052,0.900307,0.202622,0.549596,0.642693,0.260056,0.525069,0.721661,0.145143,0.938274,0.257302,0.475443,0.608109,0.793327,0.467938,0.057063,0.688872,0.092103,0.956116,0.748827,0.123310,0.137302],
[0.510769,0.319244,0.146014,0.560090,0.177102,0.905466,0.170522,0.966788,0.096296,0.417574,0.867094,0.298918,0.967170,0.509787,0.558974,0.492239,0.231448,0.704117,0.430512,0.488751,0.179560,0.038621,0.282078,0.647498,0.095685,0.970950,0.739600,0.051800,0.719776,0.862910,0.189102,0.230546,0.182154,0.335116,0.790636,0.359255,0.240582,0.961158,0.326043,0.336878,0.378732,0.193137,0.635796,0.345902,0.702924,0.194769,0.838141,0.934373,0.898886,0.268653,0.423123,0.078446,0.307275,0.705201,0.725943,0.402959,0.676151,0.465543,0.454760,0.395927],
[0.328453,0.643862,0.626473,0.510607,0.978978,0.417109,0.869862,0.219559,0.378267,0.195905,0.556437,0.756999,0.389042,0.192233,0.102901,0.091966,0.387002,0.941042,0.026339,0.285888,0.209695,0.449462,0.364333,0.516970,0.154663,0.090276,0.919929,0.830813,0.555820,0.374689,0.226740,0.884273,0.018550,0.853213,0.394880,0.997528,0.270323,0.264742,0.217087,0.648590,0.460647,0.773525,0.405589,0.849689,0.965757,0.508490,0.941655,0.352759,0.449532,0.967993,0.638647,0.659227,0.417455,0.002980,0.176197,0.572118,0.093256,0.096126,0.402932,0.649076],
[0.470815,0.629672,0.533349,0.489366,0.482886,0.928228,0.486894,0.753208,0.192970,0.703981,0.401798,0.653616,0.477506,0.807387,0.503305,0.443263,0.315878,0.444960,0.796023,0.765410,0.412953,0.434670,0.424637,0.830409,0.437650,0.600835,0.402527,0.530906,0.696961,0.805459,0.179982,0.167776,0.435131,0.713331,0.657142,0.918017,0.641559,0.144036,0.671225,0.834529,0.848017,0.073023,0.488146,0.325523,0.880411,0.991451,0.768786,0.196288,0.436410,0.564809,0.961698,0.849364,0.999478,0.386336,0.679772,0.437128,0.987171,0.082300,0.968034,0.684132],
[0.887759,0.148016,0.851908,0.322890,0.861347,0.509050,0.240907,0.502906,0.653086,0.912132,0.337435,0.501103,0.985155,0.825580,0.826626,0.865566,0.817031,0.595412,0.061854,0.253441,0.160221,0.023553,0.102805,0.159699,0.409889,0.782577,0.596827,0.397059,0.864877,0.564861,0.081191,0.752635,0.712876,0.933099,0.075525,0.574223,0.442149,0.316432,0.077129,0.095235,0.228564,0.414564,0.596338,0.213719,0.240144,0.422964,0.079285,0.057175,0.018376,0.141139,0.310616,0.178597,0.164692,0.413421,0.338296,0.574581,0.195998,0.935123,0.971640,0.060874],
[0.499983,0.052831,0.813510,0.212860,0.985931,0.889035,0.787083,0.428080,0.205467,0.864212,0.523315,0.434031,0.278775,0.119654,0.647750,0.518919,0.542618,0.727035,0.576094,0.560994,0.868174,0.886710,0.739591,0.032866,0.300130,0.077887,0.607447,0.496128,0.013010,0.579087,0.557002,0.512993,0.631919,0.370511,0.725853,0.617849,0.259546,0.512935,0.045929,0.465013,0.377147,0.569245,0.899043,0.655922,0.688898,0.546793,0.174841,0.231516,0.273827,0.750935,0.792511,0.142001,0.637645,0.532102,0.174868,0.937775,0.609989,0.782315,0.433902,0.622999],
[0.361402,0.990904,0.135992,0.993321,0.361416,0.861844,0.611170,0.620962,0.374780,0.657099,0.085975,0.751927,0.226344,0.985018,0.407849,0.915242,0.531811,0.582691,0.146759,0.805638,0.333626,0.939269,0.947640,0.971271,0.471371,0.122508,0.909046,0.081360,0.904823,0.342948,0.704359,0.266225,0.333852,0.840351,0.259546,0.695268,0.702195,0.870716,0.316230,0.076975,0.527815,0.402205,0.828902,0.754158,0.387223,0.236751,0.669401,0.919034,0.819442,0.816159,0.724673,0.153068,0.755428,0.672313,0.124339,0.226800,0.794820,0.033384,0.308160,0.699643],
[0.376332,0.012519,0.965867,0.710185,0.852870,0.225413,0.405453,0.555065,0.096128,0.721683,0.632040,0.623943,0.123889,0.460942,0.378102,0.511112,0.697693,0.047502,0.430146,0.517135,0.863661,0.154819,0.670202,0.619090,0.827131,0.794541,0.845890,0.621951,0.827925,0.154050,0.321594,0.204257,0.166569,0.287461,0.914442,0.019440,0.512874,0.319895,0.574505,0.609003,0.041579,0.206545,0.232946,0.165467,0.667487,0.611048,0.676579,0.365180,0.658550,0.106725,0.882314,0.522211,0.261544,0.552517,0.141300,0.088675,0.347058,0.987190,0.710627,0.174983],
[0.141240,0.032221,0.379240,0.307809,0.319682,0.293682,0.327249,0.832557,0.613577,0.901754,0.441559,0.655155,0.108299,0.674505,0.820623,0.775785,0.285553,0.497202,0.140965,0.944103,0.603927,0.023279,0.466313,0.865471,0.575796,0.607614,0.954146,0.922853,0.594804,0.664772,0.097836,0.736043,0.696993,0.477076,0.043852,0.016675,0.770758,0.371101,0.849231,0.384335,0.272854,0.290791,0.039490,0.381153,0.965296,0.860113,0.156938,0.250849,0.357314,0.297904,0.194952,0.961241,0.321183,0.661265,0.826712,0.896979,0.268879,0.780858,0.819832,0.863683],
[0.445630,0.917668,0.599726,0.142623,0.394744,0.643578,0.159298,0.165502,0.014679,0.008529,0.549837,0.287533,0.299320,0.589327,0.668686,0.264616,0.449440,0.825625,0.515466,0.806754,0.123529,0.710418,0.767995,0.444711,0.371683,0.594707,0.341690,0.640563,0.375565,0.161523,0.504245,0.821195,0.079191,0.103971,0.963817,0.473935,0.747549,0.123115,0.639437,0.762228,0.131644,0.189274,0.049762,0.430964,0.778601,0.718448,0.695581,0.228041,0.544073,0.211047,0.034795,0.667602,0.921465,0.802790,0.112313,0.293148,0.397497,0.454004,0.933710,0.773062],
[0.615526,0.437956,0.594257,0.694717,0.541927,0.558074,0.168652,0.289476,0.681189,0.808089,0.051704,0.812833,0.997363,0.101466,0.243797,0.775964,0.819914,0.939378,0.004005,0.363987,0.150424,0.038800,0.031589,0.071889,0.841590,0.143902,0.365037,0.239087,0.597906,0.298747,0.012149,0.213432,0.736703,0.606406,0.908149,0.278629,0.164479,0.076801,0.568105,0.845668,0.884891,0.619809,0.658501,0.882254,0.721275,0.902298,0.658218,0.541190,0.841676,0.662223,0.905177,0.992100,0.701023,0.936766,0.063988,0.542612,0.080669,0.429025,0.781699,0.678575],
[0.727772,0.793848,0.892007,0.464474,0.400254,0.800156,0.743104,0.564733,0.876957,0.311209,0.410402,0.761848,0.931018,0.068903,0.644102,0.652294,0.971201,0.302320,0.193483,0.812877,0.964544,0.098660,0.804976,0.665566,0.035426,0.868964,0.208179,0.116095,0.297989,0.989878,0.794670,0.025761,0.783726,0.686676,0.490235,0.183980,0.486832,0.233339,0.748714,0.363789,0.544548,0.159115,0.125637,0.475566,0.228018,0.769739,0.127860,0.199219,0.072059,0.321343,0.012096,0.036602,0.420004,0.817072,0.702169,0.455430,0.686036,0.910348,0.571525,0.984025],
[0.900226,0.366195,0.009786,0.683952,0.052871,0.500022,0.867933,0.539703,0.733361,0.616646,0.903492,0.277909,0.775762,0.029129,0.753476,0.003780,0.798868,0.881336,0.202999,0.870927,0.202679,0.215094,0.907529,0.622683,0.032166,0.609698,0.078113,0.718202,0.520046,0.649638,0.702228,0.420272,0.015833,0.712014,0.104224,0.068704,0.212036,0.972157,0.608407,0.945397,0.588803,0.511899,0.223306,0.364565,0.541028,0.976782,0.368345,0.339895,0.858117,0.571344,0.210822,0.060797,0.786438,0.118351,0.683479,0.818605,0.728049,0.761592,0.536807,0.248095],
[0.411230,0.239035,0.668366,0.427062,0.951049,0.772590,0.495766,0.163085,0.744747,0.104173,0.108481,0.333551,0.616071,0.331787,0.698116,0.157099,0.308569,0.066461,0.496994,0.166687,0.637805,0.707816,0.227483,0.424243,0.826167,0.910963,0.242848,0.554216,0.672555,0.779655,0.802311,0.083784,0.018690,0.470677,0.510847,0.969738,0.243267,0.006612,0.132823,0.988015,0.110785,0.241305,0.321565,0.726856,0.573092,0.019681,0.883956,0.881661,0.086141,0.380950,0.048348,0.723946,0.088766,0.275831,0.148189,0.914934,0.186793,0.391037,0.469150,0.859348],
