[0.734012,0.620817,0.741867,0.515090,0.931985,0.757470,0.958917,0.109174,0.523852,0.813741,0.901363,0.675766,0.035421,0.501048,0.331565,0.410751,0.519133,0.224266,0.158473,0.576458,0.841930,0.044354,0.141847,0.222945,0.239738,0.083501,0.210339,0.421331,0.058501,0.103455,0.377785,0.792512,0.724272,0.119652,0.307602,0.656257,0.877121,0.266519,0.765431,0.400973,0.080260,0.666794,0.076740,0.115682,0.167842,0.408304,0.526433,0.686976,0.632570,0.684905,0.263433,0.474500,0.729259,0.405280,0.697445,0.968997,0.488781,0.907784,0.390328,0.547282,0.011239,0.768113,0.339794,0.735511,0.887765,0.647397,0.391769,0.764886,0.913916,0.157200,0.165860,0.994176,0.823994,0.242599,0.109857,0.991836,0.650904,0.636290,0.678812,0.283474],
[0.321195,0.942245,0.757974,0.050454,0.347525,0.455419,0.019452,0.836306,0.363203,0.409780,0.383588,0.374442,0.177893,0.723382,0.109953,0.065658,0.370778,0.501722,0.830544,0.284694,0.658922,0.996404,0.278870,0.482916,0.239003,0.388727,0.474752,0.889906,0.025017,0.153564,0.173380,0.346213,0.095809,0.931354,0.396667,0.443334,0.386772,0.416119,0.279641,0.749975,0.825899,0.663228,0.124417,0.003792,0.386610,0.234371,0.069449,0.757389,0.736092,0.899993,0.042083,0.395014,0.896397,0.320952,0.877930,0.135400,0.709680,0.352682,0.025306,0.734697,0.506246,0.198686,0.080909,0.602055,0.130040,0.477576,0.045389,0.516812,0.893695,0.325030,0.266788,0.719594,0.988258,0.391205,0.723385,0.374869,0.625576,0.792835,0.132258,0.361668],
[0.692828,0.174340,0.756682,0.589225,0.495293,0.634612,0.724625,0.204972,0.987293,0.749931,0.939669,0.493539,0.948618,0.020578,0.095594,0.078658,0.498154,0.140983,0.595470,0.391849,0.466013,0.862258,0.111443,0.454271,0.253463,0.834828,0.829140,0.879039,0.627663,0.961397,0.240707,0.320491,0.135738,0.997389,0.909717,0.631030,0.632001,0.634342,0.836003,0.619295,0.384273,0.775672,0.112834,0.332891,0.796250,0.208428,0.411549,0.294404,0.349411,0.007019,0.686254,0.815423,0.869277,0.797697,0.269694,0.122741,0.632525,0.098834,0.001780,0.260188,0.060231,0.242487,0.580680,0.195969,0.239876,0.490397,0.826999,0.871878,0.124738,0.663002,0.491172,0.509012,0.438674,0.604006,0.841903,0.234924,0.812434,0.253452,0.529328,0.161844],
[0.260471,0.215581,0.977268,0.129748,0.013278,0.246962,0.252489,0.645803,0.345796,0.254269,0.905992,0.406028,0.496756,0.486672,0.601997,0.736632,0.977068,0.428996,0.608510,0.101807,0.091998,0.099682,0.610818,0.530672,0.703688,0.452721,0.765595,0.516122,0.706173,0.294923,0.677966,0.966644,0.510504,0.655233,0.096392,0.523782,0.902195,0.348881,0.169586,0.247992,0.603150,0.075578,0.654019,0.099905,0.562249,0.256016,0.836538,0.539317,0.685012,0.445047,0.641124,0.777010,0.544730,0.251942,0.307681,0.248418,0.704663,0.073276,0.764540,0.410836,0.368199,0.442506,0.377480,0.878703,0.097739,0.473872,0.402486,0.999935,0.822753,0.572071,0.247926,0.425903,0.647649,0.901945,0.525808,0.209898,0.157961,0.362346,0.749215,0.842973],
[0.807393,0.390339,0.619982,0.352123,0.642282,0.927663,0.600541,0.346945,0.000939,0.365080,0.757781,0.369139,0.807586,0.135261,0.247842,0.905325,0.609133,0.650328,0.905259,0.431886,0.222399,0.153185,0.857788,0.870048,0.055131,0.383596,0.079946,0.213092,0.745942,0.829161,0.056064,0.553335,0.219501,0.676046,0.905458,0.861782,0.603709,0.505998,0.208727,0.604649,0.871078,0.966509,0.973787,0.678664,0.101770,0.221629,0.583989,0.710903,0.871957,0.489248,0.142789,0.094356,0.642433,0.000577,0.964404,0.697564,0.384174,0.044350,0.910656,0.130116,0.873511,0.966720,0.683451,0.093012,0.642766,0.588908,0.954794,0.246476,0.094906,0.163522,0.851125,0.965985,0.130031,0.824912,0.644649,0.231800,0.046541,0.228638,0.942703,0.918498],
[0.717886,0.085492,0.012854,0.360319,0.086069,0.977258,0.057883,0.470242,0.021607,0.968539,0.600358,0.895119,0.935259,0.283808,0.988131,0.578025,0.872717,0.942925,0.824500,0.967623,0.106447,0.675625,0.933608,0.236477,0.500537,0.578257,0.468278,0.547078,0.806895,0.410981,0.465576,0.524780,0.496473,0.478430,0.885100,0.582541,0.455688,0.942983,0.052784,0.477296,0.911522,0.653142,0.372414,0.846781,0.936950,0.360545,0.424806,0.809667,0.303470,0.249306,0.777290,0.409917,0.924931,0.710898,0.646394,0.425468,0.289155,0.114672,0.972547,0.096049,0.525653,0.438123,0.620830,0.022125,0.916553,0.505930,0.604666,0.372242,0.448913,0.657450,0.849537,0.360435,0.310592,0.221951,0.207216,0.247542,0.582496,0.632021,0.057209,0.885966],
[0.881328,0.834499,0.295882,0.806259,0.545397,0.942276,0.231727,0.834552,0.056948,0.204274,0.930602,0.582601,0.642397,0.551432,0.604726,0.558950,0.057361,0.209392,0.931192,0.506274,0.866842,0.780729,0.866709,0.177435,0.002680,0.073925,0.424977,0.585176,0.705946,0.482186,0.471142,0.587274,0.316686,0.767024,0.393533,0.862083,0.709301,0.625260,0.696635,0.766249,0.829534,0.627237,0.348849,0.471931,0.178669,0.953575,0.030881,0.236030,0.162967,0.962073,0.742304,0.029810,0.742803,0.609013,0.207244,0.745483,0.682938,0.632221,0.330659,0.388884,0.114408,0.801801,0.976157,0.431093,0.568826,0.369690,0.293176,0.278127,0.994950,0.989812,0.044376,0.824485,0.617049,0.393225,0.296416,0.795718,0.346800,0.327297,0.031748,0.509767],
[0.289371,0.774052,0.539577,0.032173,0.383065,0.746822,0.777656,0.066003,0.379043,0.108315,0.454887,0.493451,0.910117,0.431044,0.924544,0.478943,0.800734,0.217720,0.757069,0.795685,0.207532,0.801445,0.620169,0.824581,0.194670,0.916585,0.620299,0.541470,0.243882,0.652047,0.051237,0.533253,0.426099,0.590815,0.565426,0.809164,0.337636,0.343082,0.875167,0.716679,0.451397,0.330054,0.210130,0.361514,0.761098,0.134674,0.840456,0.561832,0.352394,0.597526,0.357517,0.559926,0.398970,0.977686,0.384507,0.593640,0.894272,0.004806,0.135110,0.138154,0.656853,0.186347,0.671407,0.082952,0.777162,0.236832,0.892116,0.114798,0.579914,0.767284,0.831477,0.031312,0.097338,0.041607,0.392825,0.858435,0.176281,0.233282,0.420268,0.528675],
[0.830808,0.777785,0.088602,0.229778,0.755471,0.473109,0.823418,0.649743,0.477915,0.958528,0.787897,0.134768,0.144875,0.459303,0.217721,0.922037,0.696136,0.109837,0.036835,0.276050,0.877121,0.868313,0.307362,0.974458,0.909920,0.700187,0.832894,0.086201,0.933469,0.253161,0.614876,0.764276,0.030946,0.703478,0.994054,0.786418,0.176587,0.817472,0.436160,0.654502,0.776000,0.224057,0.789271,0.920876,0.683360,0.006991,0.842913,0.379496,0.116828,0.879748,0.655546,0.993949,0.748061,0.962907,0.968407,0.657981,0.663094,0.801301,0.744182,0.596563,0.054463,0.359059,0.360839,0.085409,0.062537,0.354894,0.871826,0.239124,0.172366,0.307987,0.893626,0.948366,0.532044,0.682897,0.869242,0.215404,0.689888,0.712155,0.594899,0.806717],
[0.591904,0.250445,0.800666,0.339965,0.213352,0.769073,0.997946,0.876446,0.570374,0.742128,0.473009,0.624837,0.101187,0.833848,0.710246,0.163723,0.188742,0.582072,0.402847,0.361108,0.890059,0.296473,0.309475,0.422102,0.979369,0.178717,0.637506,0.669258,0.890872,0.232405,0.475974,0.482776,0.482850,0.276640,0.822740,0.696202,0.045713,0.820686,0.572648,0.616087,0.562814,0.045657,0.240924,0.664001,0.879506,0.951170,0.827724,0.068248,0.533242,0.230570,0.429356,0.423301,0.527043,0.738830,0.845403,0.506412,0.917547,0.482909,0.175670,0.808419,0.715314,0.651644,0.291195,0.198165,0.928284,0.113935,0.894367,0.973997,0.934621,0.467015,0.590084,0.497435,0.512673,0.831009,0.161436,0.392179,0.782178,0.989159,0.460427,0.315420],
[0.219730,0.889782,0.738721,0.746772,0.628613,0.584124,0.253185,0.546160,0.067033,0.428854,0.354579,0.782347,0.080498,0.645774,0.980512,0.008782,0.759709,0.874879,0.982779,0.694330,0.341894,0.572863,0.191765,0.854567,0.403872,0.353201,0.246746,0.186050,0.342360,0.707172,0.501470,0.562089,0.596954,0.240191,0.308862,0.225567,0.824315,0.562046,0.771727,0.891348,0.990901,0.126306,0.673695,0.071399,0.772080,0.654207,0.080181,0.531788,0.529085,0.062959,0.226118,0.870979,0.635822,0.417883,0.725546,0.039694,0.771083,0.972292,0.225744,0.113443,0.679464,0.727214,0.675533,0.276418,0.967406,0.984395,0.501985,0.791721,0.546441,0.273712,0.683069,0.537342,0.400018,0.356765,0.608740,0.172098,0.010971,0.688921,0.703886,0.540057],
[0.751880,0.930004,0.411036,0.387702,0.347887,0.136582,0.427396,0.118970,0.108874,0.653140,0.232414,0.788338,0.380355,0.907946,0.064756,0.347760,0.892341,0.566742,0.139482,0.438782,0.840454,0.822551,0.976123,0.240472,0.179315,0.584864,0.412570,0.190287,0.273784,0.116456,0.730344,0.025664,0.046461,0.141380,0.413366,0.394347,0.277962,0.840763,0.513318,0.386836,0.493903,0.745731,0.175174,0.874257,0.653677,0.239930,0.222018,0.546018,0.806672,0.361499,0.984800,0.647126,0.184050,0.960924,0.887599,0.363366,0.545787,0.300169,0.553652,0.819571,0.416625,0.283996,0.845236,0.463086,0.425376,0.258602,0.857433,0.703338,0.099365,0.370751,0.090174,0.593267,0.116482,0.265348,0.467525,0.770160,0.505278,0.689543,0.316178,0.311951],
[0.051042,0.300978,0.959077,0.235092,0.261902,0.846675,0.598458,0.807689,0.146844,0.152110,0.627260,0.563470,0.436106,0.472496,0.026556,0.861481,0.731098,0.883989,0.564819,0.830463,0.254740,0.654993,0.423730,0.371222,0.920341,0.891255,0.141381,0.425619,0.580797,0.457559,0.737570,0.631839,0.758537,0.696646,0.866931,0.020439,0.543322,0.465389,0.828128,0.690166,0.617499,0.455388,0.253636,0.053604,0.927884,0.280192,0.915085,0.658982,0.164181,0.479904,0.489445,0.418921,0.134897,0.913175,0.790143,0.055237,0.804430,0.931524,0.480856,0.385227,0.389083,0.218426,0.017066,0.147621,0.915072,0.883998,0.168060,0.458394,0.349386,0.996188,0.148561,0.966885,0.451576,0.402197,0.020489,0.379460,0.682388,0.935574,0.038442,0.846569],
[0.415478,0.527887,0.265490,0.550375,0.441062,0.055632,0.605612,0.245491,0.987156,0.086468,0.630718,0.376240,0.304894,0.647784,0.523860,0.219966,0.531782,0.691920,0.678361,0.881168,0.688108,0.826921,0.848053,0.139684,0.229118,0.868542,0.519144,0.911506,0.804116,0.557586,0.758075,0.219594,0.085473,0.023565,0.769969,0.526534,0.079197,0.375580,0.772026,0.066354,0.462048,0.402744,0.442593,0.766942,0.050528,0.966453,0.986909,0.582310,0.658373,0.665270,0.463478,0.346481,0.492191,0.311531,0.486165,0.721309,0.180073,0.005309,0.632816,0.984189,0.562895,0.390891,0.203784,0.648368,0.414456,0.973752,0.174902,0.493653,0.349333,0.946928,0.560007,0.811381,0.349672,0.002600,0.578324,0.400200,0.969053,0.565233,0.982510,0.627426],
[0.230502,0.445988,0.973907,0.722694,0.757519,0.460072,0.444003,0.937593,0.465381,0.076818,0.921782,0.028276,0.467709,0.125566,0.676644,0.882165,0.099318,0.851546,0.375819,0.448651,0.798474,0.935825,0.260032,0.148145,0.938425,0.838356,0.548345,0.907478,0.403588,0.530855,0.534905,0.634091,0.976843,0.508812,0.356785,0.734362,0.968884,0.800788,0.671955,0.434265,0.877606,0.593737,0.462541,0.345315,0.719303,0.139184,0.227481,0.818621,0.990730,0.603299,0.267272,0.789204,0.539125,0.527304,0.937350,0.477550,0.365660,0.485695,0.385028,0.769248,0.016550,0.919933,0.403339,0.993393,0.428745,0.760124,0.727755,0.397629,0.560911,0.399710,0.831893,0.438517,0.993448,0.294434,0.783833,0.712751,0.433619,0.011313,0.531372,0.424349],
[0.614613,0.798644,0.213553,0.153737,0.325948,0.150903,0.631287,0.691608,0.636598,0.016316,0.460856,0.653147,0.936248,0.864195,0.646540,0.364993,0.624318,0.374295,0.762622,0.185229,0.774005,0.594515,0.623747,0.767452,0.888949,0.407579,0.480203,0.322568,0.418892,0.011575,0.746917,0.033505,0.810219,0.960470,0.187242,0.136167,0.111373,0.818530,0.827774,0.747970,0.834845,0.288630,0.401117,0.771094,0.152825,0.047657,0.136087,0.777143,0.421952,0.898709,0.962373,0.195956,0.493224,0.586119,0.963409,0.382173,0.993698,0.443612,0.704741,0.412591,0.455187,0.451657,0.446096,0.265406,0.412127,0.633338,0.401572,0.523500,0.451868,0.229347,0.271470,0.286713,0.517977,0.672587,0.057807,0.670802,0.720244,0.193894,0.447946,0.142196],
[0.092603,0.410318,0.338152,0.585826,0.996438,0.301561,0.967999,0.990136,0.745173,0.672740,0.402727,0.200360,0.124397,0.848823,0.465766,0.536525,0.482161,0.867338,0.060024,0.934029,0.096685,0.331494,0.220742,0.614662,0.004082,0.278550,0.285465,0.724326,0.472444,0.733410,0.866522,0.565046,0.143729,0.204674,0.150873,0.140167,0.506236,0.118872,0.130303,0.251409,0.791612,0.533030,0.451769,0.916010,0.381853,0.917535,0.452534,0.864014,0.784873,0.512559,0.798043,0.881558,0.844053,0.018786,0.496220,0.848135,0.297336,0.781685,0.572461,0.769779,0.515095,0.438983,0.334826,0.658824,0.643657,0.485699,0.798990,0.149893,0.604571,0.929293,0.401302,0.396183,0.462323,0.853071,0.312193,0.844176,0.770605,0.764727,0.708190,0.555478],
[0.277286,0.506234,0.437036,0.121339,0.525020,0.933256,0.969474,0.822355,0.714941,0.541935,0.592135,0.230035,0.980918,0.926960,0.888859,0.624575,0.412659,0.687849,0.774468,0.017230,0.617142,0.175770,0.413413,0.079465,0.028841,0.725606,0.923641,0.799446,0.490333,0.631831,0.354924,0.767619,0.138065,0.791960,0.888958,0.663085,0.725216,0.858432,0.485440,0.440156,0.400367,0.077575,0.670192,0.381285,0.004535,0.559051,0.005860,0.417194,0.246900,0.780328,0.434424,0.864042,0.956098,0.847837,0.943506,0.984939,0.573443,0.867147,0.784386,0.063775,0.498979,0.139310,0.831394,0.637044,0.931270,0.720352,0.300129,0.656486,0.578784,0.785569,0.096642,0.979150,0.863144,0.766834,0.360435,0.867679,0.325885,0.366295,0.284874,0.572785],
[0.146623,0.719298,0.436826,0.102721,0.567135,0.380333,0.087661,0.140578,0.247480,0.872046,0.204353,0.746459,0.011356,0.035747,0.383502,0.942626,0.756099,0.683631,0.599112,0.334883,0.469200,0.695755,0.314033,0.332344,0.462589,0.674468,0.200023,0.788474,0.040763,0.484897,0.361259,0.187386,0.204195,0.798085,0.290107,0.771330,0.178418,0.377768,0.911907,0.425898,0.249814,0.116260,0.172357,0.261170,0.152007,0.555859,0.203796,0.908106,0.239490,0.802909,0.242989,0.708690,0.498663,0.557022,0.041034,0.961252,0.231490,0.241057,0.749726,0.272253,0.725954,0.110984,0.459639,0.930149,0.909069,0.749747,0.701479,0.087487,0.127514,0.613386,0.513385,0.377328,0.729646,0.685741,0.638498,0.881654,0.241600,0.842295,0.789760,0.481090],
[0.645203,0.032749,0.189780,0.143866,0.589772,0.230814,0.105118,0.821262,0.471871,0.854844,0.093515,0.197825,0.965828,0.553155,0.127974,0.874897,0.302901,0.829453,0.962384,0.430416,0.442840,0.475769,0.807744,0.172486,0.161510,0.446242,0.054140,0.403110,0.288537,0.843900,0.884200,0.933740,0.876649,0.073980,0.077606,0.466421,0.304794,0.182724,0.287683,0.776665,0.037568,0.381198,0.974490,0.003397,0.934353,0.102464,0.878294,0.237254,0.931918,0.840678,0.667670,0.374757,0.316447,0.475414,0.547243,0.477957,0.921656,0.601383,0.881067,0.210192,0.445283,0.765267,0.143932,0.321932,0.839247,0.221538,0.788353,0.144041,0.404263,0.076036,0.920705,0.441831,0.457234,0.895195,0.445228,0.391587,0.997660,0.323522,0.628841,0.929577],
