[0.953457,0.582791,0.915106,0.572167,0.089332,0.516235,0.843704,0.568051,0.527495,0.461121,0.538685,0.305445,0.117375,0.216124,0.861596,0.364668,0.724676,0.956174,0.256587,0.764234,0.832346,0.086747,0.862829,0.092409,0.023084,0.505371,0.917640,0.758242,0.424960,0.931170,0.655601,0.378417,0.513961,0.570707,0.950584,0.603294,0.086942,0.794288,0.171344,0.614437],
[0.255408,0.710030,0.919882,0.372783,0.926154,0.781478,0.737452,0.650830,0.737651,0.994039,0.415063,0.569998,0.080786,0.277893,0.662406,0.103870,0.783264,0.580046,0.862112,0.208224,0.511216,0.517713,0.586641,0.025177,0.088419,0.537225,0.628471,0.175361,0.331513,0.799816,0.789798,0.586921,0.509846,0.709680,0.959704,0.436000,0.491158,0.697156,0.086829,0.228809],
[0.691195,0.501893,0.798807,0.771981,0.779785,0.461213,0.875851,0.563049,0.041259,0.737963,0.771273,0.552475,0.255675,0.357914,0.577652,0.344095,0.895139,0.206124,0.519456,0.226652,0.005939,0.309254,0.813572,0.515785,0.018934,0.773277,0.951785,0.510091,0.470433,0.038614,0.738900,0.161628,0.540507,0.537707,0.933609,0.320292,0.998920,0.809460,0.883341,0.040179],
[0.547422,0.654615,0.592654,0.803098,0.012529,0.170306,0.147193,0.907668,0.376430,0.666649,0.134320,0.382369,0.975903,0.947892,0.898155,0.994837,0.721169,0.849939,0.504928,0.191602,0.888554,0.243829,0.353229,0.429061,0.781536,0.286838,0.749353,0.780456,0.096298,0.632694,0.820634,0.643720,0.287309,0.413288,0.446818,0.299838,0.583594,0.594010,0.207506,0.960024],
[0.260659,0.341825,0.342394,0.236562,0.289718,0.240548,0.231399,0.010886,0.090488,0.736328,0.202488,0.979041,0.980156,0.555717,0.408102,0.761692,0.842555,0.157455,0.542148,0.938853,0.790149,0.362782,0.582573,0.077458,0.776070,0.029391,0.377295,0.359665,0.623401,0.584801,0.319689,0.884060,0.926627,0.662083,0.120623,0.216344,0.902631,0.352022,0.227231,0.993119],
[0.088349,0.429719,0.972161,0.068506,0.985436,0.380263,0.830198,0.827991,0.537717,0.372345,0.766844,0.327866,0.735127,0.349417,0.405324,0.511197,0.378808,0.782619,0.870862,0.002209,0.367420,0.190551,0.886269,0.294047,0.852634,0.006892,0.510391,0.755265,0.358914,0.737622,0.748384,0.447263,0.167340,0.720545,0.515768,0.152776,0.100808,0.345966,0.980767,0.638525],
[0.718311,0.747611,0.966391,0.453438,0.097029,0.371715,0.964635,0.475836,0.154334,0.835497,0.478045,0.521755,0.026048,0.364315,0.815802,0.878681,0.371207,0.326193,0.633946,0.730120,0.063814,0.382331,0.177383,0.231155,0.102876,0.693151,0.383931,0.203684,0.039117,0.364698,0.842209,0.757428,0.112309,0.808600,0.210866,0.209338,0.180315,0.175501,0.685174,0.334649],
[0.010998,0.163220,0.856403,0.037046,0.527534,0.672205,0.915727,0.898741,0.998398,0.549674,0.628861,0.062212,0.932004,0.806244,0.293367,0.034880,0.499395,0.677297,0.238564,0.538512,0.041995,0.080773,0.295940,0.154305,0.889372,0.506807,0.363643,0.069687,0.682308,0.048817,0.404336,0.693306,0.212036,0.260740,0.730352,0.739571,0.932945,0.646079,0.638312,0.931342],
[0.195753,0.267173,0.993554,0.127757,0.073417,0.286921,0.162637,0.572812,0.964218,0.401201,0.111324,0.006214,0.481974,0.407264,0.160519,0.371346,0.914071,0.524161,0.441033,0.596379,0.572978,0.845369,0.289685,0.785014,0.106109,0.020037,0.524585,0.039053,0.666116,0.162897,0.970396,0.861869,0.430070,0.963950,0.989626,0.503486,0.250871,0.152263,0.076298,0.215090],
[0.553464,0.187622,0.221303,0.035438,0.594887,0.381822,0.406784,0.508958,0.905983,0.847817,0.105337,0.478961,0.693187,0.395021,0.263975,0.799296,0.415058,0.788561,0.838349,0.081174,0.951458,0.808745,0.943043,0.381527,0.772695,0.932669,0.885014,0.023566,0.084932,0.961312,0.238656,0.638396,0.148934,0.459959,0.673834,0.743821,0.841781,0.080618,0.252779,0.747764],
[0.928436,0.358115,0.226725,0.621622,0.753137,0.490701,0.420918,0.168195,0.279261,0.259267,0.249369,0.230719,0.068012,0.192412,0.612247,0.840707,0.125081,0.497260,0.864273,0.210013,0.458572,0.102929,0.848409,0.607506,0.562889,0.522244,0.351327,0.404670,0.602862,0.604106,0.152434,0.531298,0.962221,0.379159,0.152920,0.715358,0.869860,0.573838,0.883553,0.149121],
[0.833105,0.132922,0.379840,0.901117,0.325334,0.992087,0.741825,0.450415,0.489347,0.606098,0.660429,0.947920,0.709027,0.508838,0.555426,0.271916,0.031081,0.906753,0.676586,0.633943,0.510859,0.829019,0.165241,0.473080,0.208178,0.318161,0.188438,0.078038,0.891999,0.071990,0.227159,0.725104,0.204912,0.606999,0.626222,0.530246,0.599086,0.368046,0.980662,0.088433],
[0.974144,0.641090,0.036353,0.683171,0.149928,0.591779,0.955087,0.181010,0.498532,0.631673,0.814953,0.009392,0.460692,0.980194,0.482472,0.668870,0.298355,0.670910,0.746908,0.190353,0.742900,0.974067,0.915458,0.947812,0.581066,0.541679,0.478059,0.180151,0.909725,0.458721,0.268585,0.883869,0.099811,0.304937,0.567041,0.249740,0.896716,0.522128,0.430749,0.395248],
[0.153801,0.245702,0.404640,0.614493,0.225896,0.887112,0.283363,0.524251,0.558021,0.030271,0.714604,0.300921,0.004338,0.630062,0.248734,0.585403,0.171741,0.726792,0.765555,0.081466,0.185513,0.034139,0.965336,0.285324,0.339077,0.532376,0.535064,0.235793,0.054504,0.965813,0.631041,0.208305,0.211516,0.035681,0.822797,0.437412,0.922793,0.106160,0.961663,0.480814],
[0.136431,0.676267,0.781736,0.140769,0.306329,0.030470,0.726172,0.478071,0.757262,0.491727,0.559537,0.942775,0.525866,0.524873,0.228100,0.864943,0.057249,0.763163,0.100735,0.111753,0.728977,0.731777,0.320058,0.940492,0.767458,0.142855,0.377904,0.690251,0.249015,0.339567,0.171065,0.385447,0.015834,0.952801,0.526215,0.322164,0.983271,0.252388,0.800234,0.740533],
[0.744115,0.359771,0.683308,0.269981,0.884644,0.911407,0.134924,0.941893,0.674571,0.235659,0.053646,0.403547,0.967436,0.373703,0.344040,0.734893,0.516559,0.721944,0.425144,0.765574,0.061511,0.596209,0.151021,0.077345,0.549010,0.677236,0.399509,0.532281,0.929624,0.199743,0.272814,0.673738,0.559514,0.956121,0.943719,0.444158,0.867529,0.078643,0.386051,0.542100],
[0.314302,0.439696,0.945647,0.281738,0.813399,0.289686,0.016631,0.329958,0.011630,0.441775,0.095532,0.073141,0.037985,0.246552,0.150486,0.586995,0.923789,0.549995,0.119276,0.853412,0.749739,0.392090,0.527151,0.309253,0.348211,0.470870,0.753411,0.215740,0.549513,0.139462,0.757839,0.863815,0.579158,0.703486,0.145552,0.392557,0.993173,0.162183,0.722515,0.004803],
[0.603958,0.818047,0.077944,0.641943,0.064599,0.228430,0.228938,0.988388,0.778426,0.348214,0.841800,0.528165,0.740303,0.368951,0.837418,0.088514,0.839820,0.590829,0.304254,0.389333,0.730290,0.062093,0.253148,0.309448,0.765579,0.398700,0.702005,0.758752,0.560883,0.424519,0.763555,0.164841,0.242566,0.841499,0.806784,0.307165,0.069929,0.035722,0.295552,0.848355],
