[0.163641,0.532063,0.487196,0.001211,0.647094,0.708982,0.749692,0.041401,0.048275,0.065419,0.834587,0.047393,0.483648,0.164078,0.277173,0.587039,0.034283,0.163619,0.674042,0.583585,0.627038,0.232802,0.230590,0.753987,0.592450,0.611803,0.823555,0.140722,0.714890,0.564220,0.073700,0.878531,0.096284,0.560896,0.879742,0.743378,0.269878,0.629433,0.784779,0.318153,0.694852,0.619366,0.365546,0.178500,0.783443,0.642719,0.765539,0.817727,0.806338,0.439581,0.401312,0.433375,0.672383,0.631902,0.187363,0.264833,0.243705,0.010918,0.405555,0.958596,0.575138,0.479255,0.837127,0.671422,0.040151,0.716868,0.414800,0.310029,0.346301,0.199579,0.628183,0.041154,0.818944,0.993729,0.219654,0.602388,0.636448,0.985192,0.420115,0.442786,0.424773,0.821427,0.876161,0.097156,0.453329,0.063524,0.361989,0.697034,0.074442,0.767543],
[0.655630,0.649580,0.246798,0.492756,0.321003,0.286949,0.209624,0.735803,0.596979,0.555926,0.935381,0.225161,0.597079,0.754326,0.218890,0.816733,0.356714,0.855338,0.801926,0.776828,0.298124,0.226699,0.598255,0.174285,0.323855,0.051584,0.237809,0.685843,0.748618,0.312251,0.453387,0.404248,0.961832,0.700185,0.897004,0.282834,0.987134,0.106629,0.018637,0.584113,0.662554,0.954018,0.809274,0.259634,0.708344,0.028164,0.076367,0.065058,0.883502,0.878292,0.841886,0.181626,0.104991,0.440141,0.355911,0.428846,0.491725,0.593720,0.114689,0.240343,0.905971,0.568076,0.644591,0.867803,0.268261,0.541595,0.150637,0.255395,0.648223,0.169274,0.839508,0.310778,0.123292,0.648782,0.570411,0.831637,0.676946,0.646778,0.896694,0.560449,0.525070,0.738580,0.742075,0.630062,0.178721,0.097986,0.058907,0.670446,0.691706,0.173596],
[0.910789,0.597677,0.741672,0.555380,0.465480,0.009933,0.096975,0.616117,0.265328,0.745199,0.785392,0.104836,0.055976,0.908684,0.753618,0.626388,0.740320,0.430564,0.273166,0.637015,0.991013,0.798236,0.375595,0.733087,0.428298,0.554317,0.831073,0.487205,0.224763,0.522779,0.660801,0.135552,0.120456,0.402473,0.690933,0.585936,0.412406,0.787908,0.202053,0.677734,0.533106,0.987445,0.782570,0.589083,0.896129,0.536188,0.215470,0.636449,0.966752,0.488636,0.273464,0.957764,0.286872,0.649059,0.690851,0.715170,0.203376,0.521924,0.202375,0.428139,0.044703,0.863177,0.563691,0.165159,0.265650,0.254624,0.751095,0.678056,0.042532,0.953148,0.355790,0.575638,0.940593,0.138360,0.164720,0.836722,0.674548,0.380191,0.473171,0.641299,0.868827,0.746635,0.599063,0.155699,0.395695,0.289915,0.870869,0.599070,0.811839,0.073244],
[0.027209,0.856542,0.936420,0.590900,0.021701,0.202070,0.845524,0.772796,0.880127,0.888056,0.725945,0.235917,0.463694,0.666538,0.374277,0.628414,0.503260,0.048825,0.008605,0.976431,0.690124,0.877432,0.723067,0.289187,0.033130,0.118761,0.579102,0.903999,0.717832,0.390941,0.977243,0.745041,0.247483,0.913663,0.335941,0.269185,0.115734,0.181466,0.041981,0.995860,0.069522,0.767926,0.231777,0.533216,0.434463,0.606055,0.161630,0.937723,0.654879,0.170235,0.914155,0.345003,0.047667,0.637222,0.634191,0.080797,0.755983,0.213293,0.984797,0.473815,0.604234,0.962040,0.218856,0.851717,0.875703,0.554797,0.120902,0.991437,0.736263,0.162883,0.987297,0.805785,0.930809,0.219075,0.339001,0.365272,0.825129,0.500631,0.302996,0.480009,0.670866,0.217150,0.825012,0.718533,0.854372,0.459203,0.799331,0.610355,0.672495,0.784128],
[0.084169,0.276729,0.746167,0.303025,0.128447,0.621870,0.857822,0.249349,0.613307,0.594085,0.412232,0.600605,0.399870,0.343040,0.819680,0.738871,0.708313,0.644809,0.239502,0.011308,0.124817,0.910368,0.228458,0.949829,0.628902,0.082830,0.409032,0.428232,0.693185,0.081527,0.212360,0.777354,0.358256,0.958527,0.080380,0.486703,0.580398,0.938202,0.736052,0.193705,0.532287,0.148284,0.794310,0.932157,0.491324,0.613990,0.671028,0.199637,0.258798,0.910529,0.210945,0.383616,0.820897,0.439403,0.333445,0.449799,0.522234,0.742477,0.878031,0.215419,0.824004,0.090391,0.992773,0.182261,0.048919,0.073153,0.668964,0.629317,0.011354,0.405016,0.823022,0.543641,0.553300,0.617332,0.475798,0.044624,0.231321,0.146826,0.244261,0.490120,0.057355,0.455206,0.873735,0.878252,0.894609,0.207181,0.328051,0.416843,0.949658,0.206083],
[0.632262,0.773662,0.296474,0.625035,0.955923,0.345393,0.698188,0.624887,0.974709,0.709542,0.029902,0.797731,0.253183,0.583202,0.415063,0.728982,0.627826,0.646384,0.875807,0.872088,0.136504,0.933162,0.327294,0.010239,0.811415,0.221903,0.217420,0.139466,0.638746,0.167077,0.345549,0.271008,0.940739,0.642023,0.896043,0.896662,0.987416,0.594231,0.521548,0.962125,0.303773,0.551451,0.759857,0.556956,0.134653,0.174920,0.285938,0.762479,0.821304,0.161745,0.634567,0.957807,0.094907,0.961861,0.968046,0.906322,0.183764,0.185466,0.045788,0.822510,0.352543,0.391337,0.093518,0.293282,0.033360,0.989561,0.189944,0.020776,0.583792,0.711492,0.982901,0.887565,0.262943,0.742758,0.444521,0.397596,0.917678,0.730459,0.160075,0.738981,0.892204,0.794642,0.696789,0.987111,0.756503,0.664835,0.893433,0.940267,0.850301,0.939221],
[0.762778,0.202844,0.330558,0.856296,0.496127,0.363918,0.845857,0.686071,0.384694,0.429650,0.397563,0.367595,0.317214,0.660506,0.110353,0.761735,0.058102,0.028031,0.492194,0.218177,0.767012,0.384397,0.012819,0.463800,0.371508,0.769322,0.128635,0.264941,0.709590,0.978936,0.204162,0.472367,0.181780,0.534720,0.328663,0.677907,0.898638,0.174521,0.363978,0.283332,0.604170,0.761541,0.650927,0.921384,0.422046,0.761280,0.683120,0.480148,0.789311,0.175313,0.698325,0.556322,0.559710,0.711144,0.020123,0.931219,0.480467,0.148758,0.196160,0.190056,0.127694,0.400322,0.662424,0.309474,0.935043,0.991087,0.987382,0.833681,0.165607,0.351359,0.117013,0.769778,0.112900,0.767940,0.691162,0.534946,0.529220,0.374282,0.015094,0.318531,0.549595,0.713419,0.874854,0.109305,0.424563,0.894976,0.040524,0.905030,0.043734,0.236684],
[0.095087,0.171428,0.637006,0.757510,0.480902,0.572048,0.748597,0.468284,0.405729,0.914204,0.819643,0.522742,0.683982,0.932543,0.290682,0.375144,0.467489,0.819903,0.749425,0.482584,0.138434,0.299020,0.196003,0.013287,0.408325,0.620566,0.908263,0.448849,0.525597,0.951997,0.685532,0.620683,0.123425,0.322538,0.378193,0.604328,0.894586,0.126790,0.072612,0.300315,0.040994,0.892255,0.823057,0.724976,0.824798,0.113740,0.100120,0.292288,0.933642,0.849545,0.774871,0.072076,0.148565,0.970874,0.085363,0.556890,0.591441,0.993626,0.005739,0.117037,0.945624,0.691272,0.737720,0.069049,0.013810,0.115913,0.673377,0.908396,0.242703,0.745988,0.208712,0.283697,0.638243,0.031769,0.008673,0.463041,0.145509,0.108793,0.755329,0.079151,0.958338,0.530200,0.151227,0.106903,0.501074,0.236590,0.663794,0.092515,0.230216,0.669533],
[0.209552,0.175840,0.360804,0.947272,0.244889,0.374614,0.063185,0.918266,0.283010,0.305888,0.664254,0.491722,0.589586,0.302497,0.523491,0.598259,0.765538,0.668999,0.707052,0.520867,0.748150,0.665391,0.051067,0.899377,0.772294,0.552142,0.135967,0.436087,0.644656,0.366183,0.105620,0.854208,0.542023,0.466424,0.801480,0.786912,0.841039,0.864665,0.705177,0.124049,0.170553,0.369431,0.615771,0.760139,0.671928,0.139262,0.358398,0.437467,0.808261,0.065451,0.958334,0.556411,0.730841,0.009401,0.455788,0.503135,0.561543,0.591755,0.939223,0.206199,0.957938,0.044843,0.060407,0.499961,0.511267,0.861887,0.286873,0.352306,0.726552,0.992050,0.476355,0.897105,0.361481,0.092125,0.657245,0.033410,0.231387,0.015643,0.470876,0.039648,0.081094,0.429210,0.596059,0.811935,0.438612,0.051847,0.315070,0.000154,0.643602,0.254293],
[0.206353,0.601541,0.299136,0.266760,0.101502,0.810403,0.128647,0.388374,0.162709,0.855200,0.380425,0.639063,0.752305,0.741906,0.731189,0.409550,0.775316,0.962576,0.425193,0.246192,0.002223,0.506286,0.675403,0.598283,0.318222,0.114014,0.650130,0.633292,0.114169,0.293732,0.887585,0.320522,0.895273,0.186721,0.587283,0.996775,0.997124,0.715930,0.385149,0.159833,0.571130,0.765574,0.798897,0.323435,0.507480,0.530085,0.732984,0.282796,0.492661,0.158177,0.528988,0.494884,0.664464,0.204391,0.093167,0.982685,0.318405,0.743297,0.615977,0.432574,0.037029,0.503562,0.753096,0.932302,0.690283,0.340379,0.929077,0.687408,0.056309,0.314226,0.847241,0.627439,0.079800,0.646138,0.950873,0.587279,0.176223,0.683858,0.870075,0.668884,0.842035,0.399063,0.163769,0.506499,0.603454,0.256936,0.489184,0.921859,0.000233,0.105161],
[0.354433,0.037262,0.608724,0.107529,0.969564,0.299007,0.447908,0.898641,0.986415,0.504217,0.212867,0.833656,0.131656,0.292667,0.479793,0.082529,0.879946,0.656016,0.766387,0.750021,0.324900,0.608422,0.149084,0.488669,0.114921,0.752538,0.745604,0.604105,0.674397,0.745837,0.709266,0.028830,0.783099,0.317989,0.136359,0.752663,0.616996,0.584267,0.651305,0.603411,0.088484,0.864172,0.437067,0.220140,0.156839,0.916860,0.302670,0.036785,0.572876,0.069057,0.786806,0.897776,0.677479,0.935891,0.386445,0.792399,0.688428,0.132049,0.396504,0.362825,0.877886,0.105770,0.391655,0.660985,0.423759,0.528014,0.413648,0.040755,0.112281,0.064953,0.644167,0.200766,0.929125,0.081233,0.420906,0.085964,0.998093,0.723575,0.122750,0.570969,0.792632,0.909556,0.468746,0.470111,0.845447,0.855190,0.262510,0.533875,0.987240,0.659014],
[0.896700,0.865126,0.764784,0.288355,0.526110,0.188543,0.816369,0.939759,0.229298,0.928650,0.004712,0.873465,0.129415,0.933837,0.954698,0.550321,0.019801,0.952791,0.273896,0.142551,0.523761,0.066528,0.052107,0.992506,0.536639,0.897554,0.847697,0.799149,0.431429,0.834936,0.458163,0.328129,0.700062,0.222947,0.616484,0.226172,0.411490,0.432852,0.165931,0.640788,0.361502,0.170642,0.514253,0.490918,0.104479,0.468951,0.041239,0.124280,0.421743,0.315135,0.266831,0.945504,0.381664,0.318938,0.938010,0.918303,0.216492,0.785707,0.717452,0.647921,0.620643,0.175615,0.976049,0.320705,0.398561,0.592533,0.546877,0.810051,0.025385,0.712808,0.450839,0.386887,0.883450,0.965093,0.877805,0.987929,0.434044,0.919044,0.112210,0.855787,0.234179,0.379041,0.801291,0.615843,0.697979,0.739301,0.534145,0.914471,0.525007,0.251597],
[0.562391,0.145650,0.427211,0.538441,0.466355,0.825773,0.130973,0.013232,0.635824,0.156359,0.726040,0.086663,0.543246,0.609491,0.051756,0.421051,0.597420,0.485800,0.340094,0.709630,0.341587,0.574273,0.088670,0.142878,0.190116,0.786649,0.882178,0.724261,0.701120,0.407186,0.975858,0.263511,0.552836,0.403069,0.801952,0.019191,0.228842,0.932925,0.032424,0.864666,0.089284,0.758464,0.951330,0.632530,0.367955,0.003086,0.053581,0.965375,0.488886,0.393675,0.675004,0.830473,0.967948,0.763675,0.973350,0.158064,0.550324,0.855529,0.882325,0.251444,0.262714,0.858183,0.514955,0.815551,0.261252,0.316907,0.834742,0.490094,0.249832,0.867166,0.354760,0.339116,0.625630,0.306090,0.971646,0.993585,0.309175,0.025227,0.958960,0.798061,0.418902,0.633965,0.628534,0.386850,0.397639,0.601884,0.544914,0.947963,0.457413,0.427239],
[0.199407,0.720127,0.285422,0.714362,0.535678,0.546674,0.031269,0.370420,0.036768,0.281102,0.237586,0.391528,0.620218,0.863216,0.697618,0.591864,0.856801,0.006793,0.617091,0.815761,0.804854,0.035993,0.449726,0.433387,0.422842,0.847365,0.035271,0.967756,0.795328,0.492684,0.394995,0.994736,0.212811,0.680417,0.709098,0.748489,0.227090,0.740367,0.118909,0.263858,0.021469,0.356495,0.655386,0.641687,0.219711,0.353004,0.233551,0.076512,0.359796,0.850642,0.892273,0.164650,0.886634,0.341999,0.598037,0.309477,0.189365,0.633309,0.277233,0.984693,0.125993,0.672228,0.979429,0.338804,0.352644,0.688526,0.087294,0.579734,0.428893,0.206203,0.843593,0.450362,0.562697,0.498979,0.092049,0.782408,0.851982,0.325599,0.858920,0.211779,0.176241,0.751193,0.376428,0.062876,0.093193,0.974466,0.372352,0.282557,0.607774,0.649585],
[0.267250,0.733767,0.321812,0.246679,0.072572,0.674456,0.935205,0.159865,0.254191,0.364099,0.366068,0.097783,0.814461,0.928765,0.596762,0.906509,0.711173,0.448744,0.232109,0.570093,0.660523,0.408350,0.321286,0.036951,0.471226,0.414479,0.011417,0.843578,0.697036,0.619191,0.493162,0.964287,0.352958,0.814975,0.210966,0.425530,0.489431,0.146171,0.585395,0.743622,0.510270,0.951463,0.841405,0.324730,0.880228,0.438167,0.231240,0.591401,0.886911,0.463349,0.161494,0.547433,0.871699,0.482780,0.584384,0.342924,0.897259,0.595801,0.186502,0.594295,0.214992,0.679664,0.558582,0.567951,0.494639,0.769547,0.993481,0.984070,0.915718,0.578876,0.727691,0.425988,0.530339,0.569096,0.750718,0.410566,0.007263,0.981958,0.001967,0.894173,0.445307,0.163461,0.441607,0.317005,0.646241,0.025991,0.659929,0.543499,0.621792,0.846431],
[0.137795,0.836785,0.526095,0.696377,0.404736,0.020734,0.465924,0.398217,0.004804,0.381643,0.977093,0.732495,0.807631,0.507432,0.301591,0.558349,0.917998,0.308853,0.540307,0.919965,0.203027,0.985614,0.083426,0.644633,0.302619,0.729666,0.670624,0.962549,0.273166,0.292417,0.808980,0.410960,0.129201,0.335075,0.107337,0.533937,0.355810,0.573261,0.932154,0.360613,0.954904,0.909247,0.093108,0.762534,0.416678,0.394699,0.320883,0.334676,0.703552,0.861190,0.254641,0.906578,0.846804,0.338067,0.551212,0.149424,0.067733,0.221836,0.111972,0.340899,0.514252,0.920952,0.751859,0.643454,0.256028,0.859196,0.177391,0.611837,0.432457,0.109545,0.972450,0.387360,0.018791,0.065558,0.149895,0.435470,0.460257,0.470778,0.770146,0.163809,0.331968,0.024787,0.070387,0.178773,0.362854,0.621599,0.328196,0.430588,0.843435,0.440169],
[0.771486,0.357687,0.361121,0.523345,0.001141,0.617148,0.382541,0.178532,0.228986,0.814998,0.288077,0.201436,0.202359,0.306869,0.266995,0.352253,0.742338,0.727252,0.823031,0.512484,0.891061,0.154999,0.537272,0.961448,0.333772,0.900126,0.583047,0.661968,0.330714,0.426482,0.102137,0.102200,0.784170,0.463258,0.625546,0.785311,0.080406,0.008087,0.963843,0.309392,0.823085,0.251920,0.510828,0.025444,0.558789,0.777823,0.377697,0.301127,0.505074,0.200728,0.813611,0.396135,0.355727,0.350883,0.357583,0.689499,0.251010,0.940630,0.351468,0.581724,0.367112,0.453605,0.683924,0.151282,0.916862,0.309469,0.936593,0.997268,0.317556,0.900436,0.306660,0.140641,0.152356,0.817488,0.166085,0.711144,0.595311,0.543782,0.012271,0.100385,0.744510,0.825882,0.496520,0.100238,0.176766,0.854103,0.789737,0.427775,0.794733,0.141205],
[0.009499,0.161845,0.594810,0.693423,0.313127,0.511672,0.002892,0.249720,0.508940,0.320448,0.150155,0.815600,0.461090,0.302511,0.633088,0.627175,0.013655,0.228399,0.170957,0.025926,0.328784,0.915467,0.851808,0.825303,0.015705,0.028574,0.679406,0.805442,0.456349,0.474139,0.946647,0.465848,0.635984,0.541457,0.159271,0.949111,0.053129,0.162163,0.198831,0.562069,0.482612,0.348986,0.377669,0.943701,0.651497,0.010757,0.570876,0.665151,0.239156,0.741833,0.691077,0.567940,0.657300,0.542885,0.393243,0.673005,0.571459,0.072649,0.478447,0.027808,0.546788,0.425094,0.493656,0.182773,0.966551,0.652926,0.131884,0.019680,0.815090,0.330715,0.581748,0.297701,0.679701,0.959418,0.241402,0.331197,0.970175,0.812278,0.996348,0.209331,0.554111,0.687425,0.777271,0.211412,0.230310,0.170514,0.884417,0.801769,0.243164,0.362864],
[0.829577,0.789952,0.787958,0.323232,0.972725,0.754510,0.976159,0.104609,0.774189,0.791248,0.435324,0.355938,0.088949,0.115024,0.315355,0.330352,0.446222,0.285530,0.142630,0.442570,0.494861,0.696742,0.129995,0.272133,0.908153,0.360306,0.442647,0.792570,0.162075,0.685811,0.155434,0.991652,0.475763,0.943393,0.314884,0.448488,0.697902,0.291043,0.553097,0.472092,0.082291,0.988421,0.828029,0.171241,0.103445,0.143384,0.501592,0.549667,0.428915,0.644223,0.992237,0.923776,0.340964,0.122233,0.195909,0.249117,0.482538,0.638556,0.041687,0.644613,0.324367,0.197122,0.636265,0.800130,0.140514,0.951149,0.248618,0.838417,0.242192,0.801715,0.310508,0.324483,0.790136,0.138537,0.495724,0.893582,0.281922,0.997317,0.443249,0.710837,0.641539,0.435486,0.634613,0.982503,0.557718,0.830522,0.231621,0.040257,0.469078,0.273308],
[0.684870,0.793445,0.470430,0.321135,0.593575,0.610944,0.272284,0.842193,0.449361,0.514476,0.643909,0.759869,0.838960,0.434045,0.898406,0.334684,0.327627,0.180328,0.332000,0.770875,0.891165,0.973539,0.206361,0.525777,0.956043,0.764079,0.356299,0.187663,0.804336,0.825377,0.460971,0.489206,0.618822,0.931401,0.810341,0.212397,0.542345,0.082625,0.054590,0.991706,0.597101,0.698499,0.751575,0.436061,0.132544,0.649981,0.770745,0.460170,0.830309,0.102745,0.231045,0.721473,0.076285,0.437406,0.247251,0.032327,0.201486,0.603550,0.219991,0.005822,0.428927,0.680962,0.495028,0.047748,0.612363,0.305369,0.260145,0.154708,0.387994,0.314734,0.146414,0.985095,0.013233,0.897989,0.421156,0.145777,0.547970,0.191901,0.605947,0.378279,0.294646,0.836992,0.099752,0.370931,0.274399,0.347003,0.403258,0.475884,0.950553,0.623249],
