[0.209524,0.492583,0.418829,0.934889,0.888052,0.938982,0.433063,0.519489,0.441652,0.317868,0.250601,0.967556,0.336674,0.893412,0.832348,0.646121,0.635054,0.606717,0.994068,0.471654],
[0.754993,0.218715,0.726369,0.422776,0.133325,0.202349,0.179259,0.601803,0.628744,0.664165,0.129251,0.838268,0.156748,0.548079,0.773157,0.044800,0.487061,0.206220,0.564289,0.928713],
[0.524088,0.814891,0.896269,0.860762,0.708302,0.728618,0.506883,0.343356,0.335335,0.500952,0.815010,0.090328,0.719666,0.541380,0.513103,0.852992,0.743729,0.692362,0.454795,0.372473],
[0.356527,0.584046,0.210740,0.513275,0.132125,0.983897,0.558075,0.619186,0.190117,0.122365,0.547899,0.714205,0.937255,0.444168,0.574968,0.645558,0.172786,0.081851,0.988914,0.508121],
[0.582802,0.803924,0.598449,0.302469,0.345304,0.111553,0.155460,0.089033,0.803915,0.610255,0.461505,0.160442,0.194301,0.672246,0.673718,0.326425,0.656143,0.231793,0.945611,0.846260],
[0.354157,0.493511,0.560465,0.291413,0.937679,0.135433,0.936970,0.110465,0.217284,0.925884,0.618587,0.800086,0.729809,0.217036,0.102555,0.075112,0.328589,0.258015,0.164145,0.132504],
[0.868270,0.625650,0.292946,0.062571,0.297896,0.966664,0.388996,0.954038,0.198456,0.334608,0.800298,0.552613,0.828118,0.360763,0.844026,0.765797,0.496196,0.780996,0.876263,0.713480],
[0.706881,0.494850,0.513567,0.436689,0.711886,0.616122,0.511802,0.040474,0.874137,0.675947,0.172978,0.742407,0.301597,0.465924,0.804978,0.599492,0.432587,0.193975,0.553531,0.631044],
[0.528582,0.353829,0.183657,0.356701,0.714592,0.027683,0.122498,0.210789,0.808679,0.998761,0.924269,0.515560,0.493611,0.437835,0.952249,0.205496,0.053957,0.464051,0.245970,0.928094],
[0.139997,0.418948,0.670501,0.441594,0.884872,0.475480,0.041086,0.317459,0.669454,0.594617,0.948503,0.198037,0.948446,0.132160,0.554738,0.663038,0.159843,0.677236,0.873827,0.968522],
[0.675997,0.798096,0.484082,0.169607,0.235931,0.436331,0.375103,0.289888,0.900382,0.621073,0.217982,0.040379,0.040021,0.888484,0.481973,0.924893,0.363963,0.523059,0.242353,0.033418]],
[[0.117676,0.190856,0.231455,0.066122,0.323016,0.786192,0.729160,0.482859,0.463428,0.602987,0.451382,0.139424,0.401083,0.935464,0.309032,0.637014,0.371795,0.684135,0.926902,0.272178],
[0.305208,0.144884,0.312557,0.345230,0.033368,0.794530,0.270123,0.397331,0.317589,0.512476,0.430749,0.435266,0.703332,0.662204,0.501388,0.026348,0.448396,0.230548,0.509207,0.911824],
[0.833535,0.960589,0.051248,0.234618,0.896053,0.360279,0.871631,0.267848,0.044414,0.798533,0.540026,0.349622,0.943417,0.852582,0.694852,0.976785,0.647112,0.964975,0.374116,0.964702],
[0.477451,0.804865,0.399967,0.180783,0.467069,0.901355,0.207131,0.915465,0.131903,0.716338,0.827288,0.965438,0.676926,0.878536,0.200056,0.572979,0.238816,0.071687,0.840827,0.283230],
[0.870220,0.380852,0.632852,0.813637,0.233435,0.327704,0.790422,0.880547,0.292680,0.164539,0.845249,0.770131,0.969404,0.245216,0.950914,0.436473,0.146571,0.158044,0.351938,0.278474],
[0.874382,0.179226,0.243912,0.551308,0.057762,0.443968,0.124287,0.296578,0.515655,0.965114,0.579808,0.385876,0.345966,0.212660,0.199513,0.579401,0.540364,0.989935,0.459948,0.833044],
[0.154474,0.305197,0.603174,0.123878,0.550412,0.554088,0.560351,0.696983,0.712132,0.912289,0.975457,0.586514,0.091515,0.219369,0.137823,0.149278,0.663337,0.262110,0.445855,0.178992],
[0.227224,0.025663,0.564868,0.573190,0.238323,0.764381,0.152591,0.778687,0.754316,0.612540,0.611731,0.908790,0.917736,0.214905,0.032669,0.468149,0.768993,0.593020,0.165132,0.481125],
[0.505309,0.140589,0.067640,0.596825,0.359958,0.205462,0.746102,0.023294,0.467572,0.191958,0.202287,0.694796,0.217621,0.767154,0.267986,0.455944,0.531535,0.420578,0.234631,0.285851],
[0.033117,0.846362,0.194642,0.950854,0.061267,0.227310,0.419002,0.830260,0.820331,0.584134,0.311386,0.325640,0.724723,0.379025,0.922465,0.084680,0.584488,0.668567,0.107975,0.052060],
[0.860525,0.310261,0.746856,0.078146,0.077416,0.014842,0.534089,0.608951,0.435419,0.768720,0.894802,0.468536,0.615082,0.089444,0.419390,0.676349,0.316754,0.838392,0.506610,0.137084],
[0.422526,0.817996,0.462724,0.147249,0.197021,0.385189,0.231930,0.781509,0.053756,0.339904,0.833569,0.914281,0.650166,0.580424,0.992426,0.727582,0.595266,0.526516,0.336532,0.030685],
[0.295236,0.231334,0.499222,0.910318,0.320778,0.918612,0.586667,0.637532,0.757004,0.093277,0.774616,0.179531,0.911273,0.237341,0.326780,0.108294,0.622530,0.558709,0.889802,0.676286],
[0.898614,0.723371,0.590566,0.548780,0.303795,0.582993,0.276361,0.899061,0.109508,0.612894,0.929747,0.404744,0.844228,0.428968,0.315062,0.165005,0.347580,0.901729,0.802537,0.104584],
[0.995006,0.577153,0.284115,0.906279,0.814494,0.610895,0.014573,0.437023,0.169604,0.904375,0.113309,0.068218,0.627746,0.703875,0.616998,0.931542,0.286868,0.893359,0.830603,0.396376],
[0.506253,0.760349,0.801120,0.350481,0.189318,0.116182,0.515486,0.536898,0.017911,0.318023,0.641482,0.012918,0.895176,0.925597,0.919197,0.709670,0.536491,0.933769,0.146693,0.706095],
[0.838145,0.260002,0.774313,0.465891,0.963877,0.391311,0.397433,0.250745,0.284670,0.228035,0.647121,0.790923,0.988385,0.448241,0.141403,0.177703,0.564423,0.656889,0.714600,0.582334],
[0.974912,0.356083,0.595251,0.870089,0.281679,0.514448,0.579759,0.818171,0.448217,0.726452,0.524266,0.286362,0.986454,0.298579,0.752253,0.950331,0.689890,0.149686,0.201077,0.974560],
[0.377721,0.848198,0.765482,0.366106,0.296438,0.906885,0.543809,0.860861,0.563775,0.258409,0.443195,0.538687,0.614492,0.038446,0.408775,0.896171,0.552894,0.988534,0.714341,0.001111],
[0.714986,0.238607,0.287474,0.701440,0.537186,0.039727,0.651771,0.227076,0.189413,0.852848,0.201635,0.567134,0.701045,0.967118,0.933240,0.997484,0.874003,0.477048,0.858345,0.437778]],
[[0.735458,0.301539,0.976465,0.349949,0.339985,0.385240,0.246120,0.892879,0.373774,0.960461,0.893990,0.088760,0.199068,0.181464,0.790200,0.736255,0.221191,0.441971,0.963330,0.410603],
[0.294819,0.164966,0.977737,0.995865,0.132083,0.910977,0.993348,0.006087,0.388026,0.851693,0.443864,0.123483,0.153232,0.420329,0.473432,0.493217,0.805569,0.719552,0.386096,0.179343],
[0.680013,0.280086,0.268103,0.879082,0.461550,0.058303,0.615336,0.682741,0.500275,0.578667,0.093345,0.795094,0.743633,0.071082,0.790958,0.875716,0.982059,0.784306,0.881802,0.370085],
[0.635999,0.325667,0.493568,0.789231,0.745996,0.967000,0.282448,0.551565,0.686552,0.668544,0.730908,0.366566,0.948630,0.999011,0.245648,0.410180,0.057314,0.860984,0.092921,0.557589],
[0.439651,0.186266,0.352682,0.183283,0.257348,0.143641,0.058999,0.239407,0.927947,0.940802,0.609492,0.563946,0.266469,0.103059,0.353177,0.012464,0.070060,0.635625,0.564029,0.756612],
[0.304168,0.294937,0.123177,0.252798,0.293948,0.368825,0.662978,0.351262,0.229809,0.755899,0.908851,0.669460,0.942165,0.261533,0.852743,0.199513,0.405174,0.911743,0.438919,0.333121],
[0.852544,0.048411,0.897067,0.119013,0.151470,0.250244,0.131477,0.221530,0.885869,0.695506,0.978142,0.190037,0.990443,0.101319,0.442835,0.284390,0.470144,0.105813,0.635653,0.699953],
[0.861712,0.544503,0.369413,0.803877,0.806037,0.222157,0.003390,0.211211,0.133899,0.442309,0.544332,0.986444,0.490720,0.441399,0.105456,0.642190,0.691643,0.236934,0.863720,0.577511],
[0.932439,0.841862,0.767548,0.922882,0.943181,0.210383,0.207273,0.413325,0.316196,0.842925,0.113278,0.177908,0.387429,0.482692,0.981785,0.193465,0.704848,0.985175,0.404676,0.838747],
[0.427484,0.949008,0.825191,0.918203,0.390407,0.930648,0.560394,0.082050,0.167581,0.424114,0.659561,0.100020,0.265976,0.427109,0.022903,0.209156,0.637493,0.230175,0.622481,0.953689],
[0.073100,0.735759,0.131597,0.460529,0.218451,0.113382,0.653995,0.923299,0.098556,0.058671,0.762046,0.526040,0.007679,0.587238,0.444243,0.398086,0.517885,0.004637,0.480135,0.685466],
[0.428751,0.139696,0.785487,0.694726,0.566806,0.808389,0.903883,0.204299,0.038564,0.526364,0.157987,0.111665,0.262123,0.289584,0.572194,0.480574,0.402966,0.226188,0.403873,0.501522],
[0.284859,0.165920,0.027562,0.292538,0.753157,0.471805,0.690623,0.271042,0.476442,0.170759,0.956508,0.905193,0.310455,0.741995,0.599919,0.877261,0.550384,0.503802,0.081560,0.588948],
[0.030166,0.239547,0.700613,0.292289,0.529131,0.272807,0.772863,0.932097,0.498995,0.176736,0.433619,0.783855,0.342655,0.461180,0.076392,0.095812,0.932986,0.767016,0.366854,0.409428],
[0.937775,0.323362,0.314620,0.248230,0.065357,0.914540,0.125491,0.615741,0.418341,0.207051,0.204689,0.448507,0.446598,0.905302,0.740796,0.975729,0.178109,0.513658,0.907826,0.677104],
[0.690394,0.341445,0.460959,0.033049,0.802625,0.537351,0.128862,0.735611,0.304367,0.495716,0.145038,0.242142,0.819078,0.459659,0.490372,0.884435,0.374198,0.615863,0.500176,0.792540],
[0.822914,0.704865,0.241047,0.269512,0.610168,0.981842,0.245241,0.788277,0.495501,0.153067,0.465381,0.185895,0.494511,0.926340,0.218944,0.297136,0.463691,0.347805,0.032747,0.768059],
[0.843521,0.177785,0.010200,0.662600,0.637444,0.500572,0.547035,0.011642,0.116435,0.047212,0.804182,0.939348,0.752077,0.045229,0.208860,0.362245,0.027071,0.454101,0.150521,0.522572],
[0.607168,0.615902,0.708466,0.101679,0.542243,0.927410,0.398816,0.005934,0.275216,0.431563,0.773993,0.118737,0.609348,0.784193,0.781337,0.246792,0.284765,0.328372,0.258434,0.401200],
[0.375584,0.062616,0.340548,0.127661,0.107844,0.549408,0.489905,0.134915,0.003509,0.640427,0.657487,0.610677,0.256329,0.365953,0.712356,0.798572,0.293363,0.111172,0.804506,0.568579]],
[[0.542735,0.578498,0.687315,0.152083,0.362691,0.468652,0.398874,0.647456,0.797024,0.657308,0.048656,0.172607,0.719924,0.389204,0.300268,0.827768,0.938613,0.790173,0.962683,0.942122],
[0.430600,0.620170,0.552799,0.686929,0.986122,0.265156,0.485501,0.279485,0.376328,0.290007,0.848064,0.919062,0.868505,0.535379,0.071145,0.231196,0.004031,0.470019,0.878652,0.801055],
[0.127327,0.927308,0.973663,0.847251,0.316512,0.273931,0.675019,0.255125,0.064104,0.637702,0.197247,0.494704,0.257872,0.750046,0.181634,0.243994,0.015202,0.667135,0.523480,0.391530],
[0.957141,0.371543,0.310593,0.825646,0.906923,0.381738,0.056842,0.910954,0.851757,0.935494,0.712009,0.979084,0.862802,0.685672,0.826335,0.179315,0.959603,0.501354,0.434440,0.023707],
[0.139057,0.631687,0.518412,0.396928,0.381733,0.700046,0.640923,0.396935,0.367180,0.164402,0.788465,0.324322,0.535945,0.099058,0.149968,0.442868,0.480795,0.206810,0.353822,0.332552],
[0.142305,0.065831,0.311636,0.005107,0.751504,0.137972,0.184422,0.711107,0.639326,0.618861,0.734814,0.778383,0.250548,0.253226,0.175311,0.632281,0.953272,0.816234,0.029216,0.320452],
[0.980636,0.817681,0.644774,0.516581,0.916739,0.794742,0.959449,0.397534,0.001552,0.313271,0.730086,0.143857,0.379103,0.041722,0.148964,0.130606,0.179694,0.333386,0.841713,0.819020],
[0.952247,0.576527,0.597403,0.202795,0.829753,0.772714,0.835076,0.783025,0.588947,0.864292,0.103477,0.569583,0.681973,0.748251,0.086164,0.598712,0.542993,0.045614,0.996247,0.544546],
[0.358885,0.726333,0.688403,0.737988,0.768055,0.837367,0.868594,0.947749,0.170753,0.710307,0.766769,0.123000,0.286834,0.364172,0.325795,0.116588,0.136885,0.160872,0.899613,0.725833],
[0.025164,0.003090,0.295416,0.707137,0.751341,0.381580,0.305850,0.294335,0.427194,0.302096,0.838880,0.786079,0.028429,0.527283,0.524067,0.796484,0.364650,0.392661,0.744233,0.535402],
[0.102968,0.511002,0.658403,0.389802,0.875174,0.984198,0.506390,0.012059,0.145070,0.406002,0.737892,0.170234,0.409092,0.033308,0.877371,0.160434,0.414888,0.183221,0.454768,0.842082],
[0.485317,0.293648,0.628161,0.513746,0.820931,0.152227,0.310231,0.185581,0.544888,0.054464,0.720983,0.647855,0.565466,0.379386,0.037657,0.440640,0.363584,0.544047,0.452699,0.508654],
[0.950049,0.190591,0.678887,0.359141,0.223899,0.556258,0.519575,0.638787,0.739479,0.974343,0.480869,0.224796,0.267991,0.109029,0.738542,0.088922,0.261256,0.048773,0.274503,0.806144],
[0.103237,0.995487,0.453999,0.668703,0.374873,0.491656,0.109343,0.738456,0.035703,0.562043,0.247110,0.985752,0.752634,0.925997,0.344893,0.976533,0.482255,0.864468,0.615320,0.221734],
[0.838811,0.096189,0.446530,0.106802,0.205218,0.185072,0.195725,0.466474,0.233845,0.470228,0.272618,0.337082,0.465715,0.726617,0.005785,0.840587,0.218273,0.115129,0.579044,0.253976],
[0.677172,0.826154,0.239728,0.429806,0.752150,0.584622,0.406339,0.234405,0.449090,0.021660,0.456139,0.287901,0.117849,0.902669,0.394703,0.323067,0.087741,0.590427,0.789541,0.321586],
[0.060655,0.062159,0.658668,0.526370,0.788776,0.664453,0.366957,0.007050,0.779582,0.946001,0.261026,0.456754,0.772155,0.500755,0.886560,0.524305,0.085376,0.292899,0.758711,0.534466],
[0.314559,0.214850,0.822366,0.432407,0.117519,0.217069,0.755474,0.205259,0.807497,0.545015,0.526845,0.868152,0.607174,0.185513,0.394522,0.395951,0.849966,0.761480,0.403000,0.629549],
[0.707481,0.664027,0.086302,0.479636,0.164781,0.972862,0.003941,0.250158,0.265761,0.762651,0.784623,0.580320,0.977501,0.606990,0.012727,0.095020,0.824059,0.768201,0.300279,0.631556],
[0.313215,0.827124,0.499708,0.920389,0.012638,0.894231,0.316340,0.862604,0.655710,0.719340,0.492153,0.363191,0.383367,0.578455,0.842827,0.548148,0.551317,0.846768,0.798306,0.817078]],
[[0.609419,0.582929,0.397398,0.586920,0.189919,0.410125,0.681940,0.013979,0.178325,0.982219,0.645535,0.491541,0.809343,0.145243,0.411930,0.821981,0.039473,0.728270,0.684585,0.695184],
[0.447610,0.176738,0.058375,0.830977,0.755193,0.901202,0.379126,0.306510,0.747970,0.177432,0.123589,0.357389,0.760361,0.520987,0.944309,0.950280,0.931112,0.626249,0.964259,0.109437],
[0.608468,0.609794,0.600978,0.417812,0.755036,0.012908,0.239793,0.794509,0.741178,0.924378,0.489693,0.188789,0.101116,0.548068,0.019766,0.856310,0.449270,0.398892,0.162820,0.197239],
[0.576324,0.286409,0.554628,0.336685,0.807396,0.498938,0.286965,0.738508,0.125187,0.251224,0.847945,0.733655,0.861018,0.448924,0.151467,0.616054,0.461832,0.391260,0.410563,0.203011],
[0.315638,0.900256,0.391799,0.416754,0.448324,0.411566,0.273064,0.897593,0.810458,0.435884,0.094833,0.386782,0.722293,0.649461,0.723466,0.529689,0.148399,0.010432,0.268197,0.273586],
[0.261656,0.116142,0.007241,0.122674,0.565066,0.158708,0.738727,0.026898,0.549968,0.149291,0.229908,0.865606,0.049547,0.621708,0.282361,0.497870,0.033273,0.555425,0.395463,0.843731],
[0.991309,0.490296,0.230513,0.713601,0.139757,0.953979,0.243290,0.288156,0.964411,0.511487,0.561742,0.226066,0.627629,0.568983,0.348740,0.192695,0.727691,0.087467,0.219593,0.277659],
[0.236758,0.449501,0.143265,0.286305,0.071209,0.425626,0.784175,0.104482,0.981050,0.179638,0.948214,0.972359,0.669934,0.178726,0.685960,0.809691,0.132706,0.929251,0.097847,0.097116],
[0.440738,0.659589,0.323183,0.068367,0.228572,0.671923,0.261062,0.956263,0.759390,0.480655,0.233922,0.996148,0.930156,0.377187,0.282453,0.001365,0.802813,0.066628,0.105847,0.783863],
[0.246266,0.054061,0.756222,0.916200,0.232787,0.442182,0.725891,0.365493,0.371433,0.823739,0.462609,0.812171,0.483328,0.785791,0.880537,0.711900,0.457714,0.141599,0.668164,0.217104],
[0.622254,0.902086,0.213252,0.552409,0.279273,0.495705,0.553774,0.082086,0.562333,0.659621,0.865950,0.808598,0.713682,0.622172,0.724798,0.946469,0.064354,0.450689,0.311961,0.435787],
[0.274428,0.774570,0.247958,0.757756,0.560361,0.128495,0.469656,0.018075,0.270094,0.137820,0.235179,0.892348,0.039905,0.448431,0.444757,0.319179,0.944136,0.998531,0.401265,0.506469],
[0.658152,0.267215,0.315067,0.371834,0.889387,0.039865,0.318303,0.953741,0.490554,0.630264,0.389528,0.764982,0.404834,0.637486,0.522738,0.965195,0.765981,0.992394,0.983270,0.036075],
[0.130214,0.218449,0.928423,0.170119,0.666881,0.373181,0.489298,0.611017,0.371712,0.890563,0.117486,0.029864,0.157778,0.432554,0.401699,0.047165,0.472419,0.720001,0.000905,0.962973],
[0.350265,0.390433,0.727956,0.755099,0.027919,0.250694,0.720294,0.793900,0.243088,0.703564,0.829975,0.373301,0.922014,0.758399,0.543421,0.588895,0.131579,0.032718,0.199912,0.503291],
[0.923282,0.317398,0.533156,0.081059,0.749952,0.934854,0.128224,0.222371,0.654855,0.129129,0.185345,0.005121,0.519563,0.913300,0.760220,0.547482,0.163994,0.480513,0.341382,0.407082],
[0.184078,0.171358,0.780383,0.106091,0.929756,0.323804,0.694986,0.061335,0.356522,0.894898,0.564627,0.279804,0.212296,0.097782,0.360863,0.962248,0.032636,0.489087,0.184620,0.687492],
[0.618217,0.369964,0.692612,0.137780,0.283265,0.452832,0.685262,0.447259,0.933345,0.026644,0.854340,0.117423,0.198002,0.634724,0.223514,0.127758,0.958528,0.918500,0.189094,0.315050],
[0.813398,0.753720,0.594854,0.025694,0.851502,0.955717,0.987943,0.884139,0.444805,0.172562,0.571630,0.063022,0.542526,0.264243,0.200801,0.825791,0.717075,0.886063,0.273050,0.650420],
[0.912707,0.127390,0.767843,0.110709,0.762114,0.991357,0.238467,0.720642,0.909857,0.427561,0.035692,0.723255,0.181281,0.630546,0.748949,0.032784,0.586263,0.736892,0.916922,0.031068]]];

c=[[6,1,10,6,9,10,3,4,10,4,7,5,2,1,1,5,2,6,7,3],
[9,2,2,10,10,3,7,8,10,3,8,7,3,7,4,3,6,6,6,7],
[1,3,1,2,5,1,8,8,7,4,2,7,6,3,6,7,8,2,4,9],
[4,3,7,8,9,10,10,6,8,7,3,8,1,3,2,5,6,9,4,2],
[3,6,10,10,10,7,8,7,8,1,5,3,5,3,10,5,3,1,10,10],
[7,4,7,8,9,8,4,4,9,8,7,3,5,8,2,6,4,9,5,3],
[1,1,7,7,4,8,1,6,8,2,7,6,6,3,3,6,3,9,1,3],
[8,7,5,2,4,8,9,9,8,3,1,10,4,7,6,7,4,6,4,1],
[7,10,8,4,4,3,1,8,1,1,10,8,7,4,1,2,3,1,10,10],
[4,2,9,7,8,4,5,1,1,8,3,10,7,3,3,2,5,4,10,5],
[6,9,4,3,5,6,6,7,8,8,9,1,9,7,9,7,3,3,9,3],
[2,4,2,8,6,7,2,2,2,1,8,7,9,3,1,5,10,7,2,7],
[4,2,8,4,8,8,10,2,1,1,5,4,6,8,2,3,4,5,4,5],
[5,3,2,3,5,2,10,4,10,3,10,5,4,9,9,1,7,10,5,9],
[2,9,2,7,6,5,1,2,9,4,6,3,6,9,8,2,3,7,5,2],
[9,7,9,2,5,7,4,3,8,8,1,10,8,3,6,6,7,9,7,8],
[4,4,10,2,5,7,3,7,5,10,10,3,6,8,6,2,6,2,5,4],
[9,7,5,9,9,2,4,8,10,10,5,4,5,6,5,9,5,7,7,9],
[8,7,4,3,6,1,7,4,2,1,9,1,7,3,9,8,4,4,7,4],
[3,3,9,9,8,3,8,2,1,4,3,9,2,8,3,10,8,9,5,10],
];
