[0.739224,0.546931,0.323141,0.742844,0.240586,0.960415,0.063848,0.234664,0.881366,0.545865,0.468431,0.826254,0.908270,0.846326,0.314565,0.186419,0.398848,0.832461,0.872221,0.837555,0.090461,0.138248,0.993727,0.894254,0.288010,0.427855,0.161238,0.136691,0.423145,0.408227,0.875932,0.162368,0.955158,0.199072,0.905213,0.195745,0.159488,0.969060,0.430408,0.040853,0.514925,0.898839,0.867107,0.423195,0.745165,0.181673,0.609614,0.144013,0.014134,0.481835,0.981567,0.104594,0.620082,0.975295,0.998848,0.908092,0.403150,0.160086,0.044783,0.826295,0.568313,0.920714,0.988663,0.523471,0.119786,0.893876,0.719216,0.279274,0.862936,0.149624,0.320127,0.377861,0.048463,0.187234,0.801056,0.793628,0.368907,0.410671,0.937640,0.383040],
[0.892506,0.919208,0.487635,0.512588,0.894503,0.486483,0.420680,0.297653,0.646569,0.465463,0.123948,0.214882,0.386177,0.112611,0.738353,0.505964,0.006486,0.457569,0.785238,0.869422,0.607193,0.105365,0.247283,0.655656,0.292599,0.048340,0.449283,0.661506,0.459011,0.386924,0.044546,0.351516,0.306131,0.532181,0.864104,0.200634,0.018664,0.284784,0.498287,0.665233,0.750247,0.622234,0.880115,0.136424,0.734845,0.618468,0.642388,0.741331,0.076036,0.427625,0.610753,0.683229,0.532990,0.858036,0.338885,0.825589,0.906376,0.788168,0.487095,0.365387,0.175091,0.531641,0.716903,0.481223,0.063822,0.581007,0.681856,0.082486,0.865791,0.180143,0.747719,0.616038,0.802377,0.627834,0.752463,0.537222,0.246301,0.394851,0.278553,0.322337],
[0.822476,0.889306,0.005567,0.355466,0.747342,0.344451,0.181055,0.653719,0.132619,0.668150,0.019106,0.307711,0.199791,0.736009,0.788933,0.263613,0.317016,0.470790,0.346099,0.182807,0.650933,0.093818,0.798846,0.453310,0.721652,0.551308,0.990532,0.967953,0.946159,0.269084,0.290290,0.768635,0.158390,0.295857,0.124101,0.905732,0.640308,0.305156,0.559451,0.772927,0.973306,0.578556,0.080638,0.173097,0.314565,0.869571,0.436710,0.631581,0.340361,0.782809,0.814388,0.991293,0.876628,0.613234,0.444603,0.598279,0.164542,0.435135,0.566232,0.110701,0.704219,0.856522,0.879336,0.862609,0.152379,0.003437,0.768341,0.792687,0.308593,0.327791,0.565614,0.281899,0.906348,0.646252,0.454997,0.220913,0.515823,0.891707,0.852493,0.856183],
[0.674516,0.666882,0.847477,0.551144,0.280116,0.292080,0.149423,0.444658,0.727214,0.715655,0.555359,0.431433,0.572177,0.434695,0.294042,0.724556,0.438133,0.062383,0.517244,0.746726,0.390174,0.082858,0.028625,0.296522,0.729110,0.483622,0.517434,0.244932,0.375329,0.369928,0.101116,0.049845,0.036809,0.948592,0.600988,0.316925,0.240672,0.750411,0.761583,0.967886,0.466066,0.316942,0.399320,0.038244,0.751637,0.693362,0.762800,0.189770,0.755744,0.280044,0.936496,0.145918,0.362902,0.965121,0.442440,0.092011,0.448743,0.959874,0.336944,0.824071,0.329802,0.438060,0.873916,0.366611,0.386652,0.474904,0.683535,0.627324,0.225316,0.445118,0.595211,0.691382,0.762060,0.994530,0.729626,0.513697,0.687892,0.492426,0.703467,0.443636],
[0.772470,0.639962,0.589554,0.135371,0.605083,0.031994,0.227383,0.053825,0.991868,0.564327,0.877897,0.321669,0.002386,0.751812,0.688280,0.389038,0.226717,0.371815,0.016362,0.452032,0.816933,0.611573,0.143414,0.578993,0.606103,0.873040,0.092690,0.293995,0.365466,0.796157,0.737631,0.137936,0.436119,0.327185,0.273307,0.041202,0.359179,0.500690,0.095027,0.351047,0.065017,0.972924,0.672716,0.067403,0.724736,0.360996,0.456441,0.951452,0.732812,0.472804,0.403485,0.549745,0.084377,0.546899,0.128738,0.690480,0.419939,0.221428,0.984475,0.785405,0.017584,0.722106,0.923341,0.453703,0.049291,0.196648,0.494905,0.408470,0.697338,0.589932,0.759517,0.762355,0.562855,0.432233,0.829758,0.287591,0.793230,0.286199,0.239043,0.526041],
[0.759003,0.642528,0.075786,0.843381,0.189427,0.204524,0.533861,0.609367,0.425952,0.518336,0.394772,0.443536,0.240443,0.318113,0.897239,0.289734,0.514761,0.392144,0.698205,0.212099,0.982075,0.457722,0.974454,0.544930,0.889955,0.804212,0.832521,0.683185,0.090412,0.071565,0.209226,0.849415,0.714093,0.285012,0.692796,0.903520,0.489536,0.226657,0.512887,0.915487,0.744993,0.907659,0.359023,0.985436,0.225772,0.256262,0.275170,0.740534,0.648406,0.973375,0.952633,0.630481,0.431097,0.927087,0.175411,0.321052,0.731299,0.007932,0.004237,0.821711,0.079497,0.213463,0.671126,0.793590,0.498475,0.363922,0.697110,0.988011,0.590578,0.209997,0.903498,0.335571,0.117657,0.262521,0.321007,0.343429,0.518783,0.596177,0.083963,0.167189],
[0.569552,0.036596,0.797670,0.000648,0.963683,0.973081,0.321700,0.694982,0.981014,0.325937,0.516693,0.060510,0.539400,0.187819,0.854100,0.037875,0.551741,0.551211,0.025886,0.142319,0.761208,0.929384,0.477890,0.878865,0.191905,0.798898,0.222294,0.710688,0.395074,0.306257,0.877878,0.964626,0.342852,0.675548,0.965274,0.306535,0.648629,0.286975,0.001517,0.629642,0.612912,0.518210,0.690153,0.152312,0.706029,0.544253,0.190187,0.257769,0.095464,0.216073,0.400089,0.856672,0.145457,0.877979,0.735537,0.337361,0.676877,0.957831,0.048050,0.071951,0.264087,0.925927,0.036577,0.606939,0.601475,0.001852,0.913474,0.250104,0.288826,0.914991,0.879746,0.901738,0.433200,0.569899,0.054050,0.139229,0.114152,0.244238,0.396999,0.209615],
[0.460311,0.797087,0.066287,0.605767,0.675066,0.801824,0.943128,0.351943,0.759654,0.991178,0.423894,0.023742,0.917105,0.460471,0.630681,0.518580,0.462323,0.544155,0.768684,0.751149,0.459146,0.648429,0.652888,0.892346,0.218328,0.706938,0.031575,0.332480,0.951176,0.428574,0.542095,0.411486,0.225661,0.608382,0.017254,0.900727,0.410206,0.960382,0.252670,0.169861,0.951560,0.676565,0.193602,0.868665,0.137036,0.824283,0.387245,0.599359,0.368438,0.155929,0.350509,0.827584,0.804358,0.003396,0.719930,0.022686,0.710335,0.751505,0.355166,0.661511,0.180079,0.897261,0.072997,0.405740,0.505643,0.090251,0.306467,0.915849,0.050633,0.559138,0.085710,0.002192,0.235702,0.279312,0.870858,0.372738,0.103595,0.258103,0.972097,0.472033],
[0.414032,0.322606,0.299617,0.218390,0.326002,0.019547,0.241076,0.036337,0.771052,0.596242,0.697847,0.951131,0.493503,0.770845,0.356870,0.999146,0.861095,0.663338,0.914995,0.911728,0.222475,0.000705,0.913920,0.458177,0.280017,0.784778,0.830916,0.383612,0.042881,0.803013,0.855645,0.456912,0.125619,0.155262,0.675302,0.451621,0.174808,0.916378,0.487958,0.945860,0.512620,0.185805,0.896990,0.006123,0.956650,0.253861,0.005268,0.817745,0.917198,0.920264,0.729473,0.139674,0.920969,0.643393,0.597851,0.200986,0.428171,0.428767,0.584598,0.471051,0.231780,0.440243,0.927964,0.357398,0.595504,0.603266,0.809019,0.770313,0.519644,0.296977,0.716172,0.032263,0.482782,0.613163,0.038386,0.439432,0.867024,0.043654,0.257177,0.784222],
[0.963918,0.986649,0.923896,0.884887,0.630042,0.521747,0.085873,0.058213,0.950514,0.670471,0.529264,0.182293,0.110713,0.457228,0.539692,0.706218,0.060493,0.348711,0.476530,0.580137,0.645688,0.192703,0.612400,0.128470,0.805866,0.650786,0.567902,0.672889,0.694441,0.825079,0.457111,0.658359,0.811728,0.381007,0.543246,0.441770,0.902754,0.629119,0.499983,0.853268,0.299589,0.029247,0.035561,0.410303,0.486474,0.575253,0.116520,0.546967,0.923964,0.593051,0.127104,0.569652,0.785753,0.739505,0.698123,0.591619,0.390291,0.266025,0.264508,0.084732,0.091103,0.721619,0.743091,0.902831,0.102627,0.286337,0.344602,0.005381,0.915456,0.844584,0.858648,0.215045,0.873831,0.894209,0.625348,0.360305,0.469463,0.741868,0.907272,0.393427],
[0.334918,0.034377,0.963079,0.120672,0.773882,0.661202,0.712291,0.164173,0.927227,0.976799,0.248905,0.018330,0.698419,0.991997,0.921162,0.801045,0.278334,0.265763,0.806426,0.193790,0.110347,0.665074,0.408835,0.984178,0.559283,0.034182,0.344483,0.028746,0.776050,0.251755,0.422173,0.110968,0.286132,0.385252,0.231640,0.060014,0.046454,0.943931,0.224187,0.973681,0.920730,0.473092,0.992011,0.619148,0.465089,0.913172,0.420194,0.743422,0.178935,0.226619,0.937212,0.289283,0.891693,0.346046,0.273460,0.450976,0.380228,0.617943,0.479722,0.156278,0.869699,0.901895,0.267246,0.155831,0.287147,0.498887,0.215844,0.333601,0.442818,0.440031,0.307282,0.363548,0.913123,0.299292,0.982696,0.378212,0.212465,0.402890,0.121634,0.391400],
[0.629509,0.058846,0.680682,0.521201,0.404892,0.954143,0.972177,0.785120,0.572086,0.451899,0.941398,0.441785,0.353794,0.208645,0.597616,0.640941,0.707531,0.813460,0.974542,0.150349,0.253491,0.281824,0.513896,0.166614,0.581116,0.496592,0.544826,0.793580,0.899482,0.666460,0.184980,0.528991,0.725306,0.865663,0.050192,0.130198,0.819805,0.022369,0.915318,0.391892,0.474269,0.856716,0.833676,0.828063,0.065361,0.431292,0.469004,0.772892,0.244752,0.443547,0.923241,0.498243,0.725370,0.437138,0.664857,0.306486,0.933730,0.209683,0.100067,0.833212,0.876143,0.285047,0.362203,0.601449,0.150709,0.412395,0.731647,0.970515,0.434764,0.646964,0.362406,0.909033,0.503680,0.196083,0.737096,0.569042,0.627375,0.206101,0.341934,0.872127],
[0.649647,0.265175,0.370370,0.375017,0.702313,0.035227,0.681503,0.636044,0.244911,0.781570,0.469256,0.121054,0.066617,0.831459,0.722503,0.217326,0.243854,0.454150,0.187841,0.678618,0.101114,0.550248,0.587651,0.604794,0.746330,0.324747,0.173836,0.373705,0.530848,0.515770,0.245832,0.180495,0.780945,0.616201,0.555512,0.483259,0.651428,0.237016,0.119303,0.896339,0.018586,0.588559,0.017393,0.085203,0.420018,0.739896,0.302529,0.663872,0.194045,0.490370,0.342490,0.295159,0.040618,0.930141,0.899953,0.786948,0.254888,0.073789,0.160653,0.785736,0.589559,0.406485,0.966231,0.370505,0.022686,0.521743,0.853763,0.674114,0.758759,0.973066,0.570453,0.777344,0.561625,0.587846,0.862547,0.981643,0.327741,0.165076,0.645515,0.521786],
[0.655446,0.988004,0.816946,0.696064,0.918145,0.716899,0.483012,0.173034,0.790688,0.643666,0.958770,0.380248,0.050150,0.925001,0.750752,0.072836,0.446744,0.604516,0.746950,0.205502,0.577582,0.317403,0.982846,0.139207,0.905249,0.845393,0.120849,0.232990,0.010469,0.766364,0.754777,0.665915,0.754368,0.571722,0.361979,0.672514,0.288621,0.844992,0.845547,0.079310,0.488657,0.804317,0.459557,0.538807,0.729318,0.210309,0.611644,0.176061,0.814825,0.358594,0.381563,0.392407,0.675997,0.364410,0.531613,0.581246,0.209803,0.652463,0.814236,0.220272,0.418827,0.569013,0.886187,0.173195,0.140735,0.248166,0.845709,0.429356,0.093158,0.691256,0.508665,0.581815,0.495573,0.968223,0.120622,0.224891,0.178532,0.732266,0.400952,0.993357],
[0.090860,0.782515,0.385764,0.766857,0.146925,0.917377,0.348103,0.356728,0.569840,0.162340,0.577000,0.988666,0.731352,0.463187,0.161861,0.872087,0.711354,0.007570,0.301443,0.804512,0.698826,0.810108,0.386327,0.194399,0.778331,0.506949,0.419290,0.956863,0.239215,0.820241,0.950220,0.330076,0.602757,0.335984,0.096933,0.749682,0.253362,0.445036,0.106410,0.823201,0.607376,0.683411,0.811868,0.338728,0.146598,0.973729,0.210815,0.857952,0.981299,0.512258,0.662464,0.680125,0.322366,0.048790,0.874524,0.100697,0.555740,0.293813,0.057560,0.794955,0.114055,0.007780,0.125031,0.716812,0.343765,0.221963,0.466494,0.597126,0.667000,0.572904,0.420328,0.274375,0.256315,0.232195,0.613103,0.402913,0.205925,0.823918,0.260865,0.187224],
