[0.848681,0.137882,0.955706,0.960969,0.682621,0.560245,0.426528,0.856614,0.983306,0.040761,0.919465,0.978378,0.193721,0.180366,0.286306,0.019355,0.967822,0.327159,0.649042,0.964283,0.747111,0.126376,0.227343,0.448872,0.293155,0.038950,0.119599,0.055337,0.418781,0.083690,0.501471,0.267461,0.221572,0.457177,0.228430,0.904193,0.017422,0.654959,0.760807,0.000728,0.695719,0.680272,0.979106,0.889440,0.860638,0.265411,0.908795,0.828461,0.592570,0.557837,0.792744,0.339681,0.684213,0.020087,0.788553,0.977367,0.059037,0.908152,0.032704,0.477817,0.991842,0.534175,0.745278,0.213414,0.991351,0.973709,0.117607,0.008773,0.628667,0.878414,0.009501,0.324387,0.558686,0.988606,0.213827,0.419324,0.254018,0.122621,0.247785,0.846588,0.680458,0.040528,0.186269,0.364671,0.060615,0.974822,0.342038,0.119652,0.882974,0.374742],
[0.597470,0.874816,0.908917,0.342748,0.088230,0.900269,0.316457,0.205837,0.909042,0.945124,0.084251,0.918543,0.269511,0.642937,0.907149,0.483337,0.062261,0.161167,0.605959,0.310046,0.007755,0.286417,0.350574,0.194024,0.651088,0.411189,0.168846,0.993126,0.530842,0.051820,0.367868,0.128311,0.926636,0.276785,0.471059,0.014866,0.177054,0.787516,0.220702,0.086096,0.732640,0.304953,0.004638,0.002151,0.947890,0.911787,0.485488,0.010151,0.072954,0.091447,0.320196,0.080709,0.377864,0.670770,0.274732,0.028952,0.081960,0.443578,0.022078,0.612801,0.495398,0.389946,0.741113,0.422034,0.666731,0.212172,0.436899,0.843785,0.999688,0.657602,0.929881,0.732328,0.962555,0.934519,0.734479,0.910444,0.846306,0.219967,0.920595,0.919260,0.311414,0.240792,0.999969,0.689278,0.911562,0.274701,0.718229,0.993522,0.718280,0.740307],
[0.606323,0.213678,0.130253,0.347436,0.635711,0.796983,0.559607,0.072611,0.640768,0.559295,0.730213,0.570649,0.291623,0.692767,0.505168,0.026102,0.603212,0.351474,0.246069,0.523807,0.270734,0.557483,0.764598,0.270704,0.246760,0.676160,0.545405,0.964990,0.669682,0.263685,0.705297,0.276005,0.477362,0.835549,0.623441,0.113074,0.632533,0.183048,0.185685,0.273301,0.742343,0.915897,0.843950,0.033966,0.608664,0.349117,0.060068,0.211876,0.700591,0.306137,0.735683,0.971326,0.863619,0.500281,0.242029,0.110379,0.176441,0.787434,0.075369,0.846123,0.051119,0.780666,0.122128,0.528481,0.616215,0.745569,0.641555,0.248748,0.928617,0.827240,0.522049,0.670960,0.743137,0.365999,0.704926,0.351801,0.715116,0.764994,0.563677,0.415707,0.071131,0.299360,0.387033,0.934750,0.799640,0.629063,0.045129,0.976082,0.416497,0.120498],
[0.822205,0.467616,0.901164,0.944333,0.996098,0.517380,0.689902,0.637653,0.766128,0.618519,0.464893,0.288177,0.289479,0.208030,0.654175,0.994405,0.559831,0.369291,0.759399,0.123508,0.784999,0.830530,0.422867,0.172032,0.765280,0.222508,0.801095,0.810409,0.198589,0.217592,0.930908,0.020794,0.685208,0.832072,0.965127,0.681306,0.349452,0.655029,0.318959,0.115579,0.273547,0.783852,0.403756,0.563026,0.991881,0.057931,0.557431,0.551712,0.427223,0.316830,0.675220,0.212221,0.147360,0.098087,0.384254,0.912640,0.320594,0.185348,0.723049,0.519184,0.402940,0.653957,0.539978,0.088148,0.486029,0.505105,0.769454,0.835480,0.160133,0.088413,0.951060,0.433680,0.872265,0.354815,0.996706,0.864146,0.412746,0.554137,0.415858,0.839969,0.870967,0.091078,0.052190,0.018327,0.189165,0.436444,0.930967,0.509759,0.621792,0.654016],
[0.028943,0.024732,0.307973,0.568921,0.112881,0.794002,0.074025,0.882335,0.629483,0.234158,0.970748,0.580542,0.667839,0.843013,0.935357,0.664545,0.707159,0.348104,0.218683,0.123018,0.188073,0.089650,0.214096,0.240263,0.107977,0.403260,0.676707,0.038944,0.913019,0.298499,0.692961,0.941962,0.323231,0.000934,0.510883,0.436111,0.794936,0.584908,0.318446,0.424419,0.819066,0.289194,0.004961,0.486905,0.132207,0.940318,0.151450,0.839367,0.288422,0.370133,0.962385,0.476495,0.459783,0.176480,0.716758,0.567760,0.579740,0.393464,0.606704,0.492760,0.691963,0.299665,0.434722,0.015194,0.300599,0.945604,0.451305,0.095535,0.530512,0.769751,0.519954,0.349578,0.058946,0.524915,0.836483,0.191153,0.465233,0.987933,0.030520,0.753655,0.358066,0.992905,0.230150,0.817849,0.169385,0.946907,0.385609,0.749125,0.340371,0.992314],
[0.241885,0.032334,0.291979,0.676606,0.047528,0.592578,0.622210,0.498833,0.688113,0.152722,0.268585,0.208066,0.502300,0.327531,0.732981,0.338783,0.518684,0.198214,0.326717,0.549204,0.951869,0.684783,0.542108,0.182018,0.502632,0.711493,0.128925,0.888242,0.460618,0.469297,0.880555,0.702503,0.501631,0.172534,0.379110,0.549159,0.765112,0.001320,0.047993,0.453224,0.154042,0.316577,0.661291,0.656343,0.644108,0.394271,0.995126,0.162792,0.592485,0.321842,0.711995,0.544354,0.006625,0.254104,0.726372,0.509257,0.965597,0.855297,0.397499,0.426215,0.324594,0.278054,0.128719,0.826225,0.450589,0.507828,0.375385,0.215700,0.509148,0.423377,0.668925,0.663191,0.739955,0.330215,0.319533,0.384063,0.724487,0.314659,0.546854,0.316972,0.636501,0.258850,0.861325,0.643126,0.512954,0.587697,0.152383,0.478551,0.442994,0.549882],
[0.904766,0.767588,0.827937,0.033485,0.593813,0.278525,0.541313,0.969198,0.494226,0.050461,0.392575,0.163151,0.713652,0.132530,0.493366,0.033185,0.516592,0.217853,0.347844,0.063447,0.534824,0.984344,0.322297,0.396150,0.627470,0.835250,0.983847,0.779854,0.313801,0.426841,0.329736,0.218567,0.194429,0.157673,0.252052,0.788242,0.436198,0.793365,0.757440,0.930424,0.843826,0.150016,0.093574,0.557478,0.282545,0.586940,0.590662,0.799138,0.804793,0.938506,0.862584,0.339618,0.922850,0.184881,0.735767,0.550321,0.020131,0.719614,0.330175,0.333932,0.146455,0.659911,0.552499,0.340884,0.817583,0.804551,0.129126,0.253781,0.597916,0.886567,0.184205,0.441742,0.036582,0.277779,0.999219,0.319127,0.864720,0.589882,0.118265,0.669513,0.528387,0.980849,0.009130,0.451238,0.165730,0.744898,0.001559,0.185862,0.464512,0.331733],
[0.519794,0.610966,0.991644,0.072293,0.951850,0.809227,0.876844,0.080976,0.063008,0.474760,0.967543,0.247213,0.916501,0.004125,0.524993,0.915720,0.323252,0.389712,0.505602,0.441517,0.059225,0.033989,0.422367,0.068355,0.485227,0.588097,0.813253,0.486786,0.773959,0.277765,0.818519,0.293753,0.888731,0.810163,0.366046,0.840581,0.619390,0.242890,0.921557,0.682398,0.717649,0.889100,0.929612,0.634151,0.893224,0.454604,0.549871,0.216477,0.844317,0.055473,0.657994,0.903542,0.089462,0.080360,0.971897,0.574689,0.668457,0.785150,0.061475,0.442416,0.062915,0.879994,0.736169,0.951646,0.690157,0.102214,0.792226,0.309547,0.345104,0.713783,0.991945,0.062753,0.602883,0.921556,0.696904,0.496108,0.376160,0.246775,0.712584,0.220477,0.302248,0.370578,0.124019,0.391710,0.450938,0.095916,0.966399,0.119396,0.881066,0.027875],
[0.561812,0.943980,0.907869,0.297981,0.895626,0.598026,0.400195,0.687852,0.907572,0.745299,0.401636,0.899517,0.808052,0.004519,0.821073,0.504956,0.500626,0.197234,0.751731,0.213210,0.417711,0.053979,0.583788,0.541729,0.445689,0.034727,0.637645,0.412089,0.154122,0.518711,0.439963,0.715934,0.462691,0.347832,0.013915,0.358317,0.945858,0.414110,0.046169,0.853430,0.159409,0.447805,0.752947,0.967461,0.452323,0.574020,0.472418,0.952950,0.771254,0.224149,0.166160,0.188964,0.278129,0.749948,0.730694,0.723818,0.784675,0.368339,0.135907,0.938797,0.887050,0.575870,0.654731,0.349741,0.923702,0.668646,0.708058,0.869560,0.082756,0.754227,0.722990,0.242165,0.202031,0.475936,0.209627,0.654355,0.049956,0.682045,0.607304,0.821210,0.906194,0.773464,0.010174,0.184323,0.523413,0.740868,0.908141,0.308087,0.109207,0.044047],
[0.246885,0.996257,0.619918,0.901616,0.345997,0.543620,0.570263,0.054055,0.413180,0.653019,0.808282,0.136169,0.895184,0.010313,0.612105,0.104811,0.664668,0.662062,0.786856,0.271972,0.483271,0.693050,0.045437,0.493446,0.877372,0.568849,0.234314,0.785513,0.876937,0.343521,0.829560,0.123822,0.339778,0.449478,0.025438,0.685775,0.993098,0.595700,0.739830,0.406278,0.248719,0.548111,0.542447,0.143904,0.558424,0.154552,0.248715,0.223092,0.816614,0.035571,0.495065,0.299885,0.728620,0.540501,0.793331,0.605993,0.109351,0.027645,0.391506,0.986287,0.371166,0.221066,0.110109,0.710944,0.670544,0.135547,0.396719,0.663642,0.731247,0.136548,0.069920,0.979966,0.684660,0.612366,0.123870,0.243084,0.766919,0.372585,0.466176,0.583532,0.408155,0.961241,0.883418,0.136776,0.501742,0.676749,0.742769,0.611093,0.704394,0.134274],
[0.597380,0.075560,0.355340,0.707489,0.786504,0.025885,0.843036,0.183222,0.689527,0.574283,0.319771,0.759446,0.554249,0.004430,0.371813,0.678119,0.247514,0.138731,0.050704,0.713691,0.722264,0.458859,0.674932,0.605682,0.595635,0.176674,0.282430,0.338404,0.787766,0.986824,0.472678,0.385147,0.062384,0.828018,0.092636,0.848888,0.853903,0.935672,0.032110,0.543430,0.509955,0.351881,0.302876,0.064204,0.356312,0.674689,0.742323,0.603826,0.813421,0.793027,0.317517,0.535684,0.251887,0.992448,0.141366,0.847522,0.169122,0.423796,0.185926,0.956888,0.410621,0.658604,0.342035,0.473005,0.486622,0.434671,0.321893,0.340525,0.370342,0.354003,0.883955,0.880297,0.705884,0.186831,0.944501,0.062196,0.861521,0.686825,0.666022,0.674941,0.479852,0.983539,0.210626,0.731739,0.975987,0.351992,0.579261,0.145109,0.775788,0.765187],
[0.101997,0.186409,0.423790,0.444032,0.659413,0.910413,0.878703,0.981306,0.250938,0.249045,0.335310,0.134893,0.129342,0.041194,0.321724,0.073844,0.103390,0.183245,0.760668,0.769412,0.858186,0.240520,0.752951,0.068811,0.972259,0.728938,0.420803,0.551520,0.874047,0.196591,0.316707,0.976044,0.382999,0.740497,0.420076,0.042413,0.650910,0.298779,0.023719,0.901847,0.547824,0.359029,0.036740,0.677167,0.400223,0.358464,0.751010,0.503613,0.541709,0.511678,0.273025,0.399895,0.752199,0.025976,0.468706,0.724458,0.754914,0.889509,0.275978,0.628960,0.086099,0.592685,0.605004,0.469099,0.333182,0.025081,0.511511,0.984091,0.323859,0.535231,0.885939,0.871684,0.894259,0.922679,0.548850,0.294482,0.281143,0.299860,0.798095,0.822852,0.811539,0.071120,0.222746,0.563737,0.097096,0.691452,0.288195,0.852010,0.580961,0.564173],
[0.480970,0.667060,0.156857,0.085974,0.136159,0.490039,0.111055,0.647670,0.474130,0.434914,0.182901,0.360069,0.306598,0.077160,0.282748,0.855448,0.371643,0.563891,0.155308,0.169738,0.386743,0.966847,0.240858,0.609489,0.530584,0.337955,0.300942,0.818779,0.189964,0.881902,0.382952,0.670934,0.548963,0.539809,0.756909,0.685121,0.029848,0.867964,0.332792,0.503978,0.302878,0.515692,0.864048,0.609476,0.592852,0.146796,0.464924,0.964495,0.710687,0.620233,0.134233,0.097430,0.587080,0.375091,0.706919,0.117664,0.713046,0.007860,0.936443,0.903010,0.889763,0.319395,0.573945,0.438725,0.859204,0.330853,0.123847,0.889052,0.198817,0.456638,0.393030,0.501696,0.972331,0.257078,0.111172,0.565183,0.403873,0.576097,0.529678,0.114560,0.196329,0.663911,0.211990,0.783409,0.039002,0.918908,0.901073,0.752048,0.926769,0.837516],
[0.655058,0.816532,0.156911,0.229003,0.255257,0.016115,0.559856,0.379104,0.905167,0.758674,0.835742,0.298198,0.260369,0.808073,0.555275,0.371541,0.373256,0.959149,0.947638,0.902935,0.073709,0.143967,0.566846,0.285698,0.927376,0.605848,0.204607,0.828450,0.357896,0.131376,0.665966,0.012954,0.947908,0.822877,0.241957,0.203165,0.838992,0.801813,0.582269,0.744159,0.560487,0.418011,0.042357,0.820856,0.226084,0.597632,0.192397,0.599341,0.556781,0.140035,0.502275,0.630490,0.284003,0.069121,0.916188,0.211379,0.674969,0.120795,0.039829,0.032865,0.252171,0.705795,0.045820,0.200078,0.528671,0.287777,0.403243,0.367663,0.089590,0.985512,0.111823,0.650077,0.403523,0.154179,0.470933,0.629607,0.751811,0.663330,0.228947,0.308592,0.803366,0.731223,0.939082,0.087368,0.800344,0.855270,0.298747,0.475313,0.976065,0.338576],
[0.508178,0.228236,0.044371,0.553998,0.428314,0.573042,0.841775,0.831557,0.940706,0.931365,0.817069,0.052528,0.581442,0.220592,0.206707,0.052375,0.850199,0.958519,0.715705,0.079146,0.267111,0.519071,0.810369,0.206193,0.606439,0.610712,0.061463,0.905186,0.086025,0.037528,0.243762,0.594203,0.265763,0.288133,0.148200,0.694077,0.861175,0.989975,0.525635,0.801881,0.921340,0.342703,0.854409,0.502781,0.563295,0.061116,0.555156,0.413494,0.019635,0.270861,0.492640,0.286746,0.789931,0.303008,0.492938,0.396370,0.913721,0.554401,0.301556,0.999745,0.591928,0.545319,0.593948,0.857691,0.833452,0.742148,0.551769,0.694627,0.732123,0.077403,0.496507,0.653463,0.420107,0.350916,0.156244,0.983402,0.412032,0.711400,0.396896,0.431667,0.982261,0.889535,0.718412,0.772192,0.192544,0.211351,0.168562,0.106265,0.765751,0.470119],
[0.106010,0.357679,0.015438,0.699958,0.215371,0.848889,0.442107,0.767140,0.543516,0.174230,0.844543,0.040023,0.827693,0.264650,0.390939,0.983937,0.248052,0.802971,0.695337,0.644947,0.234638,0.677597,0.534483,0.953051,0.449790,0.727027,0.164401,0.618352,0.833291,0.930152,0.088471,0.939301,0.287832,0.103909,0.639259,0.503203,0.952798,0.081366,0.270343,0.496314,0.255596,0.114886,0.536337,0.083288,0.379536,0.927276,0.067225,0.627587,0.730247,0.762562,0.272535,0.964885,0.440159,0.807017,0.917936,0.889949,0.534044,0.082337,0.508301,0.367335,0.012489,0.596771,0.306637,0.300321,0.700680,0.945896,0.803524,0.653478,0.027262,0.073866,0.149792,0.282858,0.188752,0.686128,0.366146,0.568288,0.613404,0.433371,0.195875,0.343651,0.195933,0.468410,0.308536,0.636092,0.275427,0.226472,0.526041,0.809471,0.308809,0.034341],
[0.176807,0.321298,0.631113,0.483443,0.621619,0.331793,0.429339,0.425143,0.985270,0.456601,0.499009,0.135062,0.739459,0.687761,0.821191,0.105605,0.256049,0.434595,0.538976,0.451924,0.778246,0.734910,0.920333,0.086782,0.371002,0.195761,0.313254,0.897042,0.005232,0.622063,0.931383,0.182038,0.943361,0.562496,0.665482,0.564979,0.894289,0.094821,0.990122,0.879559,0.551422,0.489131,0.014621,0.290881,0.176892,0.835812,0.396486,0.432941,0.270407,0.935462,0.884864,0.048653,0.670372,0.805198,0.135435,0.041373,0.000958,0.448689,0.938416,0.006190,0.070752,0.869799,0.188229,0.014113,0.432295,0.853710,0.579092,0.326584,0.948531,0.569214,0.206143,0.499953,0.058345,0.220764,0.790833,0.235237,0.056576,0.187319,0.668178,0.326982,0.122781,0.553042,0.375635,0.793153,0.358240,0.511070,0.834527,0.359198,0.959760,0.772942],
[0.365389,0.030512,0.642741,0.553618,0.044625,0.075036,0.407328,0.623717,0.401620,0.355859,0.192931,0.607762,0.855811,0.251276,0.828526,0.646645,0.486513,0.885102,0.833964,0.154691,0.212085,0.956745,0.707733,0.587720,0.749899,0.065973,0.098790,0.584425,0.425171,0.058550,0.357367,0.790560,0.089062,0.000108,0.344178,0.133687,0.075144,0.751505,0.757404,0.476764,0.107364,0.950335,0.084526,0.963175,0.201611,0.913053,0.609820,0.688124,0.798155,0.443784,0.842815,0.010240,0.400530,0.550548,0.597959,0.150428,0.616520,0.696750,0.734853,0.041692,0.755300,0.092220,0.832251,0.844362,0.092328,0.176429,0.978049,0.167473,0.927934,0.735453,0.644237,0.035298,0.685788,0.728763,0.998474,0.887400,0.641816,0.608294,0.575524,0.439971,0.052078,0.418339,0.450210,0.452608,0.968887,0.048170,0.603036,0.585407,0.744919,0.337889],
[0.627099,0.500219,0.430109,0.459350,0.344581,0.522438,0.635779,0.322630,0.689910,0.563713,0.058083,0.334147,0.599012,0.743871,0.062910,0.597485,0.631271,0.704725,0.205780,0.206795,0.144696,0.257858,0.625134,0.594906,0.710466,0.594021,0.643076,0.313502,0.179428,0.387995,0.651391,0.806526,0.888214,0.081500,0.265876,0.232794,0.603938,0.901655,0.555424,0.293848,0.465369,0.613507,0.627995,0.064380,0.357378,0.690905,0.661866,0.988648,0.395630,0.867645,0.195443,0.540326,0.125503,0.820577,0.135232,0.835969,0.414597,0.778308,0.149470,0.594025,0.166302,0.800861,0.400551,0.054516,0.882361,0.666428,0.287310,0.486299,0.568083,0.842734,0.780147,0.033452,0.456241,0.408142,0.097832,0.813618,0.099047,0.759698,0.802266,0.494677,0.627343,0.997709,0.035003,0.752846,0.818286,0.170235,0.588815,0.232884,0.948542,0.738285],
[0.826909,0.114845,0.539146,0.227460,0.169360,0.421507,0.893888,0.456671,0.907806,0.461971,0.299405,0.687952,0.495423,0.755645,0.096094,0.593255,0.569264,0.195141,0.352952,0.371530,0.689817,0.980295,0.369240,0.724820,0.733142,0.187526,0.895055,0.321957,0.420410,0.843597,0.060242,0.247319,0.958442,0.599388,0.474779,0.127802,0.020895,0.368667,0.584473,0.928700,0.830638,0.883878,0.616653,0.326060,0.639523,0.712747,0.919315,0.208787,0.907887,0.272268,0.580317,0.597705,0.252563,0.949556,0.322525,0.985705,0.137082,0.217580,0.307661,0.557492,0.061177,0.367903,0.804810,0.019619,0.967291,0.279589,0.147421,0.988186,0.648256,0.731894,0.916886,0.478894,0.615771,0.533539,0.804954,0.255294,0.246285,0.724269,0.464081,0.154173,0.996537,0.044398,0.751877,0.249100,0.993954,0.074402,0.234805,0.131036,0.291982,0.542466],
