[0.513028,0.061290,0.409156,0.871367,0.893747,0.148654,0.420763,0.600569,0.322413,0.876962,0.968331,0.815952,0.809585,0.693844,0.520310,0.673188,0.551135,0.133814,0.694748,0.281789,0.584224,0.052134,0.626909,0.001856,0.738994,0.732712,0.007760,0.880105,0.972007,0.958257,0.488705,0.485034,0.019547,0.897862,0.356401,0.913294,0.046515,0.777164,0.513863,0.368929,0.654126,0.482194,0.184881,0.463711,0.176038,0.705191,0.136899,0.727173,0.839005,0.831647,0.008962,0.423229,0.883781,0.635871,0.425085,0.622775,0.368583,0.432845,0.502881,0.340589],
[0.391102,0.991586,0.825624,0.410648,0.889448,0.182024,0.323943,0.935963,0.959188,0.837806,0.304892,0.613314,0.320000,0.489773,0.077025,0.496039,0.194964,0.213924,0.223212,0.033969,0.045570,0.232174,0.457198,0.929351,0.868046,0.882283,0.552126,0.236628,0.315129,0.055007,0.577218,0.706230,0.046593,0.402841,0.116879,0.936040,0.584866,0.440821,0.872003,0.544054,0.278627,0.176895,0.157369,0.598628,0.666668,0.234394,0.094666,0.861632,0.448317,0.317879,0.895602,0.493888,0.550053,0.352800,0.423239,0.418099,0.235083,0.975365,0.654727,0.550212],
[0.030372,0.231945,0.256442,0.076964,0.634787,0.373321,0.013005,0.219653,0.814142,0.885008,0.763707,0.092770,0.061903,0.921076,0.691397,0.728571,0.155469,0.786064,0.590204,0.603787,0.103943,0.485805,0.097674,0.653996,0.838605,0.520913,0.072095,0.073689,0.496278,0.726822,0.623901,0.526650,0.958767,0.880343,0.603614,0.593554,0.253664,0.616619,0.813207,0.067807,0.501627,0.576914,0.160576,0.563530,0.497989,0.851974,0.292102,0.653459,0.638038,0.882305,0.257245,0.741980,0.368111,0.354919,0.395976,0.206716,0.875832,0.468071,0.280405,0.372110],
[0.194892,0.904306,0.898760,0.153660,0.784649,0.502374,0.747214,0.038313,0.118993,0.560420,0.106120,0.620620,0.137334,0.266696,0.184150,0.635323,0.118670,0.476252,0.288781,0.756707,0.358557,0.546027,0.498687,0.726668,0.900946,0.894663,0.933385,0.776778,0.362734,0.213790,0.148889,0.557626,0.118096,0.047649,0.711286,0.902745,0.550023,0.458499,0.941058,0.669016,0.018920,0.047177,0.289636,0.156253,0.313873,0.473786,0.791576,0.432543,0.950038,0.080358,0.189250,0.308596,0.626384,0.687938,0.035264,0.527330,0.582601,0.968649,0.304109,0.945335],
[0.182438,0.452997,0.502961,0.300534,0.500646,0.214247,0.203279,0.050668,0.672747,0.144337,0.719684,0.691666,0.191514,0.009320,0.847919,0.505388,0.483107,0.639495,0.937931,0.433145,0.719853,0.127181,0.741740,0.346237,0.815119,0.777004,0.873567,0.397720,0.745653,0.177676,0.343055,0.928092,0.630673,0.846016,0.228626,0.131319,0.060263,0.431905,0.181987,0.733010,0.576242,0.901671,0.424676,0.767756,0.910992,0.272595,0.273144,0.394098,0.912091,0.211075,0.827243,0.631944,0.338256,0.568983,0.978181,0.153375,0.345988,0.851748,0.551095,0.091641],
[0.029424,0.894150,0.019732,0.660097,0.740166,0.248358,0.791416,0.800429,0.680263,0.973403,0.533439,0.256505,0.875074,0.958115,0.024261,0.786066,0.230711,0.297405,0.180164,0.142802,0.508479,0.007407,0.774745,0.846735,0.576390,0.752926,0.000110,0.922378,0.604675,0.551205,0.014019,0.634099,0.445355,0.033751,0.294196,0.185520,0.282109,0.085612,0.985950,0.962372,0.059015,0.519389,0.218877,0.934089,0.477504,0.243137,0.720155,0.708215,0.540542,0.900319,0.851016,0.049021,0.907726,0.625762,0.895757,0.484116,0.378688,0.895867,0.406494,0.983363],
[0.447072,0.420513,0.617462,0.892426,0.454264,0.911658,0.077947,0.736373,0.997270,0.063896,0.698745,0.056284,0.583285,0.917622,0.990373,0.060789,0.160759,0.710528,0.769003,0.701301,0.610847,0.620020,0.750323,0.518573,0.245781,0.646079,0.002689,0.624469,0.541946,0.409184,0.607832,0.989018,0.829697,0.225294,0.881444,0.283961,0.136951,0.959391,0.020334,0.134221,0.023287,0.719080,0.190505,0.606572,0.636702,0.180879,0.667361,0.797461,0.891407,0.436364,0.498763,0.502254,0.056384,0.249086,0.020827,0.302165,0.895165,0.023516,0.926634,0.437111],
[0.432700,0.534466,0.426128,0.262397,0.759760,0.307572,0.546358,0.896711,0.266963,0.566692,0.030932,0.290250,0.285772,0.221438,0.896822,0.922474,0.402316,0.564183,0.719936,0.293723,0.000547,0.218698,0.795977,0.056931,0.467784,0.816804,0.359096,0.362949,0.840320,0.285731,0.800059,0.273020,0.820197,0.226188,0.535417,0.579957,0.533760,0.081775,0.476668,0.800723,0.648467,0.507600,0.090972,0.934239,0.729038,0.987794,0.856713,0.131354,0.551977,0.576649,0.425077,0.552525,0.795347,0.221054,0.609456,0.263131,0.037858,0.968552,0.626080,0.878178],
[0.254283,0.426140,0.151198,0.074480,0.652327,0.686615,0.654436,0.186087,0.768389,0.131104,0.986809,0.416856,0.638704,0.077782,0.351095,0.367742,0.065576,0.207809,0.499096,0.617553,0.784457,0.924173,0.170078,0.579805,0.145227,0.779534,0.842936,0.183084,0.748087,0.469016,0.061262,0.002370,0.895156,0.212460,0.076849,0.547483,0.899075,0.731285,0.733570,0.667464,0.862389,0.720379,0.084320,0.501093,0.798161,0.435416,0.868835,0.863737,0.643224,0.367931,0.481290,0.427682,0.292104,0.651369,0.007486,0.437331,0.430903,0.850422,0.620415,0.178990],
[0.319438,0.681677,0.181359,0.214594,0.894137,0.258208,0.762077,0.793212,0.989494,0.495646,0.460676,0.851883,0.216025,0.544996,0.352976,0.014186,0.980411,0.221812,0.877923,0.623635,0.589743,0.359213,0.051317,0.881847,0.010582,0.058803,0.319177,0.441485,0.909226,0.939592,0.620474,0.228664,0.621269,0.801834,0.443258,0.515406,0.060042,0.205334,0.308618,0.049535,0.700980,0.769293,0.901418,0.917006,0.314289,0.254395,0.931192,0.294700,0.476206,0.809115,0.918336,0.065949,0.168328,0.969653,0.947796,0.178910,0.028456,0.266973,0.620395,0.937682],
[0.206566,0.240869,0.166346,0.827835,0.042703,0.609604,0.343241,0.102745,0.814938,0.651859,0.152280,0.515919,0.421153,0.053699,0.432925,0.735442,0.308093,0.364116,0.030142,0.784300,0.173231,0.948478,0.850249,0.341559,0.918131,0.798045,0.520469,0.946588,0.065018,0.140864,0.884270,0.271584,0.381734,0.050616,0.099419,0.424437,0.660220,0.442660,0.527181,0.475159,0.094519,0.679461,0.991078,0.515672,0.733160,0.424002,0.251113,0.041253,0.788118,0.281256,0.825553,0.961349,0.229734,0.675802,0.302908,0.147865,0.473846,0.823378,0.094453,0.538864],
[0.964242,0.978723,0.810448,0.345975,0.029340,0.909867,0.770412,0.689560,0.352527,0.297593,0.164719,0.447046,0.977055,0.155796,0.962717,0.710214,0.579798,0.213831,0.751468,0.367917,0.495087,0.577020,0.329266,0.724821,0.252822,0.632174,0.872686,0.726668,0.455552,0.967139,0.265533,0.419794,0.945863,0.075981,0.765769,0.975203,0.985848,0.536181,0.664763,0.338375,0.833774,0.829481,0.785420,0.810828,0.985277,0.748138,0.521043,0.565076,0.961969,0.272510,0.932992,0.457055,0.849531,0.262258,0.181876,0.102353,0.894432,0.054562,0.829021,0.349984],
[0.021702,0.094554,0.769778,0.967564,0.170535,0.535547,0.942767,0.156383,0.071727,0.607530,0.494758,0.905501,0.437011,0.280179,0.716329,0.422288,0.028316,0.237372,0.987364,0.990285,0.509882,0.920356,0.447340,0.359413,0.182614,0.629216,0.461766,0.077047,0.683779,0.290787,0.427031,0.705480,0.385342,0.196808,0.673045,0.555877,0.732355,0.615812,0.712260,0.804082,0.223341,0.207018,0.709583,0.660352,0.487197,0.425913,0.082640,0.515513,0.663284,0.070004,0.505799,0.173167,0.990360,0.953139,0.532580,0.172974,0.582355,0.994346,0.250021,0.266134],
[0.285133,0.677051,0.971614,0.670475,0.873860,0.644659,0.226351,0.606215,0.260471,0.938612,0.410297,0.483812,0.145630,0.119881,0.144164,0.632827,0.545793,0.226805,0.148341,0.209078,0.296809,0.654139,0.382244,0.287169,0.607278,0.914824,0.460143,0.189634,0.909170,0.710164,0.455768,0.194303,0.387215,0.427382,0.864777,0.261075,0.072041,0.091129,0.867290,0.332512,0.029741,0.277587,0.816324,0.175371,0.397468,0.960488,0.808198,0.943261,0.187292,0.956539,0.152338,0.484101,0.610678,0.534583,0.771270,0.217956,0.449407,0.231412,0.407590,0.358577],
[0.941576,0.863358,0.552879,0.328791,0.290740,0.417657,0.589866,0.362781,0.508786,0.457156,0.695292,0.538526,0.734743,0.511616,0.713897,0.132210,0.472104,0.522095,0.075471,0.659396,0.478634,0.227810,0.143497,0.089312,0.762392,0.914767,0.307268,0.211799,0.146180,0.714858,0.570375,0.087756,0.578216,0.123255,0.416547,0.868956,0.540911,0.006412,0.231737,0.049697,0.463568,0.927029,0.588223,0.198311,0.438645,0.302120,0.330521,0.910749,0.824215,0.405993,0.570146,0.302849,0.633802,0.713643,0.392161,0.396194,0.628410,0.699429,0.607993,0.774590],
[0.414287,0.178368,0.862345,0.992503,0.301623,0.278892,0.861460,0.842534,0.285304,0.093196,0.892231,0.748873,0.020226,0.480454,0.947183,0.458871,0.782574,0.277705,0.369620,0.606789,0.683697,0.939766,0.909638,0.317499,0.653409,0.301799,0.713694,0.281820,0.001227,0.321686,0.056409,0.415515,0.500055,0.918755,0.408018,0.801678,0.197647,0.269478,0.644212,0.482951,0.362674,0.536443,0.231824,0.382900,0.016898,0.179007,0.841771,0.799472,0.456712,0.211391,0.406261,0.140409,0.151158,0.315899,0.457909,0.804567,0.617698,0.171602,0.086387,0.618925],
[0.493289,0.142796,0.034440,0.993343,0.061551,0.442458,0.795021,0.259198,0.711935,0.439233,0.742149,0.074609,0.975676,0.973973,0.457509,0.992574,0.152981,0.299280,0.792046,0.609693,0.510672,0.198307,0.750102,0.661830,0.514206,0.208011,0.466397,0.131903,0.379613,0.552784,0.750828,0.872902,0.695580,0.785268,0.866245,0.757131,0.227725,0.661266,0.016329,0.939661,0.100499,0.758479,0.014270,0.076175,0.732452,0.471780,0.068749,0.885433,0.771060,0.860795,0.495125,0.281732,0.059101,0.245228,0.943562,0.573307,0.453239,0.409958,0.705210,0.832852],
[0.962742,0.456038,0.705754,0.658322,0.241306,0.572000,0.415453,0.469031,0.233266,0.431782,0.408692,0.333765,0.190260,0.422962,0.409941,0.922712,0.894742,0.478690,0.808145,0.665802,0.339485,0.303270,0.947534,0.398586,0.548498,0.891095,0.971893,0.001737,0.301054,0.677103,0.834589,0.263796,0.133141,0.540343,0.922117,0.374447,0.112342,0.337570,0.843479,0.345608,0.769352,0.252171,0.679374,0.959612,0.675133,0.089315,0.882324,0.569875,0.568005,0.690469,0.235677,0.907489,0.993740,0.183211,0.306075,0.542238,0.074307,0.277968,0.543975,0.375360],
[0.955071,0.378564,0.639156,0.088212,0.918907,0.561273,0.462660,0.031249,0.898843,0.306139,0.376857,0.668195,0.558310,0.056231,0.627807,0.233443,0.145546,0.510131,0.803318,0.713550,0.200601,0.038995,0.621040,0.194341,0.222206,0.927115,0.736579,0.296513,0.205083,0.280554,0.671873,0.160154,0.659117,0.311029,0.248366,0.578024,0.872303,0.711026,0.609273,0.771146,0.017165,0.986130,0.439340,0.575475,0.042361,0.067147,0.808918,0.187907,0.577279,0.612236,0.901458,0.777880,0.651231,0.522497,0.972220,0.873438,0.449612,0.708799,0.169951,0.654695],
[0.989353,0.841824,0.814849,0.648470,0.152853,0.063216,0.226494,0.025156,0.774242,0.835766,0.796302,0.791407,0.821897,0.235642,0.366882,0.864258,0.302789,0.175800,0.052165,0.880068,0.788035,0.953623,0.657948,0.439266,0.476121,0.630168,0.312704,0.925733,0.338967,0.482655,0.580428,0.328320,0.324479,0.395278,0.976790,0.477332,0.458494,0.203283,0.502488,0.232736,0.039050,0.298790,0.024143,0.860947,0.534432,0.391025,0.725205,0.837221,0.566824,0.777370,0.717289,0.354860,0.730993,0.375237,0.794126,0.207114,0.005405,0.106830,0.132847,0.344372],
[0.589485,0.713276,0.672692,0.913963,0.108553,0.649482,0.391295,0.567047,0.852765,0.893784,0.799783,0.891815,0.192574,0.823925,0.752762,0.727006,0.214950,0.477966,0.564227,0.781775,0.255337,0.281516,0.136634,0.986330,0.656753,0.930760,0.193444,0.662158,0.037590,0.326291,0.006530,0.627074,0.039567,0.679222,0.541038,0.148120,0.328704,0.932333,0.715167,0.181469,0.826117,0.514950,0.073284,0.018691,0.338875,0.826046,0.745696,0.553825,0.304012,0.309923,0.335600,0.559349,0.591439,0.472234,0.545679,0.248193,0.402994,0.739123,0.910351,0.440584],
[0.065414,0.916881,0.067658,0.104981,0.596103,0.608696,0.253101,0.924807,0.541029,0.968268,0.106276,0.367146,0.483218,0.179560,0.385836,0.822093,0.005605,0.131532,0.375918,0.309617,0.441456,0.711518,0.868966,0.032895,0.183752,0.414644,0.281087,0.586746,0.153767,0.191438,0.027330,0.219181,0.108319,0.094988,0.324162,0.704422,0.703684,0.577263,0.629228,0.244713,0.545531,0.735504,0.611859,0.028749,0.915064,0.997695,0.850842,0.920669,0.129228,0.226760,0.230286,0.570683,0.938278,0.099252,0.603578,0.122030,0.513896,0.884665,0.708777,0.667663],
[0.076103,0.736107,0.886844,0.184422,0.831095,0.211005,0.888844,0.534779,0.788268,0.518073,0.779492,0.333799,0.253577,0.391351,0.362547,0.168640,0.389046,0.213389,0.089309,0.518274,0.440149,0.319595,0.088957,0.378427,0.418847,0.692535,0.500457,0.932743,0.577201,0.209234,0.600405,0.653304,0.945341,0.487249,0.837727,0.776436,0.698254,0.726571,0.311215,0.486522,0.244643,0.090708,0.820321,0.498220,0.482059,0.182868,0.666860,0.871105,0.396257,0.756169,0.389380,0.836405,0.075764,0.478337,0.214832,0.494611,0.170872,0.715290,0.427353,0.748073],
[0.924524,0.027759,0.401377,0.869865,0.515008,0.239104,0.646301,0.213262,0.965675,0.957516,0.699784,0.210318,0.048224,0.520105,0.708538,0.530283,0.702973,0.375398,0.401388,0.099229,0.131567,0.790768,0.935634,0.207331,0.269105,0.150467,0.701942,0.439977,0.865756,0.129295,0.188050,0.790280,0.157054,0.589427,0.660144,0.672062,0.828531,0.306445,0.885324,0.794206,0.263961,0.585108,0.004524,0.312185,0.105213,0.713062,0.842468,0.808186,0.088460,0.243856,0.907415,0.220027,0.034624,0.843049,0.427358,0.303728,0.993516,0.129300,0.743705,0.859272],
[0.258596,0.931755,0.649551,0.415650,0.521182,0.309695,0.087712,0.349714,0.616140,0.973036,0.143920,0.880101,0.558145,0.148444,0.192286,0.663358,0.861505,0.034753,0.471543,0.949965,0.278609,0.378958,0.169992,0.313233,0.222007,0.597350,0.616961,0.215523,0.726651,0.360666,0.074794,0.985247,0.292421,0.724346,0.400897,0.813604,0.034041,0.488609,0.163317,0.650181,0.461645,0.307237,0.530282,0.019790,0.455681,0.722568,0.683148,0.317186,0.757322,0.154691,0.267151,0.035931,0.533649,0.437144,0.349163,0.755656,0.034494,0.966124,0.971179,0.761145],
[0.326791,0.045973,0.746391,0.619212,0.770319,0.147288,0.432816,0.804360,0.635897,0.596133,0.454541,0.097543,0.903370,0.984823,0.117333,0.359051,0.707392,0.800480,0.676237,0.464713,0.955171,0.943389,0.500644,0.488821,0.380532,0.849807,0.244477,0.415026,0.815932,0.215656,0.176171,0.142722,0.261629,0.922562,0.761934,0.031947,0.069851,0.194750,0.836307,0.705748,0.790883,0.290848,0.803290,0.694253,0.275672,0.920623,0.053304,0.983063,0.721104,0.729541,0.447776,0.676275,0.672930,0.948420,0.165096,0.053462,0.798227,0.409572,0.468488,0.614159],
[0.625228,0.644659,0.756881,0.886857,0.567221,0.518816,0.918804,0.637072,0.713565,0.755111,0.342820,0.504448,0.045959,0.146110,0.198701,0.321631,0.066734,0.252005,0.304694,0.787837,0.981546,0.752470,0.464112,0.654476,0.700890,0.629208,0.707938,0.499117,0.038780,0.176426,0.113276,0.664008,0.821085,0.870158,0.550865,0.388307,0.388973,0.469669,0.025379,0.102539,0.224780,0.368199,0.606987,0.270739,0.514309,0.805688,0.592370,0.581043,0.057692,0.897064,0.368880,0.039238,0.649534,0.832992,0.693714,0.350424,0.462200,0.401653,0.849542,0.500980],
[0.578079,0.962818,0.164987,0.399164,0.832976,0.715852,0.787471,0.221949,0.185521,0.812850,0.324487,0.410300,0.181049,0.931474,0.681040,0.695358,0.737162,0.273410,0.276400,0.794854,0.170474,0.645280,0.834092,0.820008,0.478272,0.527807,0.170432,0.940471,0.929459,0.019974,0.441451,0.507538,0.982792,0.606438,0.906703,0.815768,0.322290,0.694174,0.037716,0.507811,0.507023,0.362204,0.918112,0.688072,0.293678,0.599151,0.383430,0.030839,0.872561,0.659830,0.825693,0.043035,0.305110,0.659786,0.863043,0.783382,0.187593,0.033475,0.723853,0.117052],
[0.053450,0.165304,0.624590,0.036242,0.771743,0.531293,0.852009,0.094033,0.225467,0.889725,0.601844,0.732490,0.251929,0.519956,0.420562,0.545607,0.119107,0.803992,0.576446,0.991668,0.463822,0.402139,0.034703,0.768932,0.061925,0.897746,0.552314,0.249518,0.931221,0.276167,0.366570,0.984671,0.441471,0.991160,0.020912,0.213214,0.522453,0.872921,0.307247,0.747920,0.762646,0.909092,0.480410,0.014575,0.429048,0.900972,0.560182,0.548154,0.704964,0.136628,0.539822,0.168785,0.538767,0.574525,0.937717,0.600692,0.472270,0.490031,0.850210,0.403491],
[0.766198,0.216780,0.388162,0.207670,0.207940,0.409074,0.420884,0.730393,0.281995,0.728131,0.478313,0.044641,0.637223,0.958723,0.059217,0.066270,0.859695,0.619399,0.614425,0.564658,0.756026,0.154247,0.733444,0.294794,0.728772,0.671161,0.895486,0.201042,0.161192,0.745695,0.604534,0.927390,0.962475,0.992696,0.135060,0.170415,0.401770,0.555943,0.900808,0.683765,0.284074,0.379121,0.728406,0.921297,0.337844,0.787622,0.987568,0.197538,0.407021,0.601992,0.762197,0.163047,0.756239,0.495641,0.457841,0.485011,0.166801,0.353327,0.686054,0.327993],
[0.099022,0.290587,0.255383,0.061497,0.283283,0.390443,0.231911,0.685053,0.946386,0.132719,0.368817,0.230461,0.511840,0.097223,0.151758,0.849684,0.884845,0.139325,0.047222,0.291866,0.741318,0.809419,0.454914,0.497557,0.305060,0.912755,0.982569,0.471861,0.266081,0.668622,0.799854,0.365103,0.959210,0.055238,0.426600,0.242493,0.445681,0.658512,0.927545,0.392067,0.791231,0.296363,0.622528,0.303071,0.393586,0.774286,0.152755,0.278431,0.913611,0.199977,0.570297,0.654929,0.009397,0.025211,0.152486,0.314456,0.937966,0.135055,0.786317,0.204048],
[0.803677,0.586172,0.569151,0.762887,0.641410,0.995751,0.005379,0.087091,0.654262,0.932925,0.479158,0.445493,0.229287,0.101686,0.748564,0.622873,0.875972,0.901319,0.901304,0.789583,0.101296,0.471601,0.444512,0.110693,0.496813,0.596999,0.425149,0.434779,0.732054,0.211467,0.638826,0.535731,0.797639,0.207977,0.298617,0.439049,0.203728,0.303997,0.526139,0.857991,0.236922,0.005297,0.303484,0.466209,0.106983,0.052048,0.089082,0.982955,0.953367,0.990386,0.772538,0.054664,0.461987,0.217050,0.165357,0.958800,0.814049,0.590506,0.393579,0.546102],
