[0.477229,0.296077,0.181066,0.924589,0.390468,0.610851,0.006754,0.756160,0.099566,0.642244,0.660840,0.898431,0.187032,0.501952,0.289468,0.756184,0.445330,0.053167,0.985826,0.458366,0.607112,0.441560,0.027693,0.706441,0.214808,0.388561,0.828679,0.921435,0.397412,0.906545,0.154631,0.874641,0.202622,0.335697,0.799230,0.593090,0.946548,0.805984,0.349251,0.046114,0.448229,0.010090,0.944545,0.635260,0.512042,0.234014,0.391445,0.957372,0.287181,0.377271,0.415738,0.894293,0.818831,0.443431,0.600734,0.033639,0.831993,0.429413,0.955074,0.229405,0.335957,0.109705,0.104046,0.538579,0.445402,0.903276,0.131670,0.391950,0.709260,0.480920,0.438064,0.157489,0.491011,0.382610,0.792749,0.003053,0.616623,0.184194,0.960425,0.903804],
[0.561465,0.376164,0.798097,0.380295,0.819595,0.398831,0.413934,0.651588,0.828243,0.369008,0.880993,0.164200,0.478714,0.985039,0.702780,0.924116,0.888315,0.834449,0.316066,0.597576,0.315370,0.754131,0.755065,0.806381,0.136740,0.547814,0.809434,0.753364,0.732008,0.769859,0.657167,0.293473,0.146023,0.455264,0.673768,0.965618,0.854095,0.087703,0.617206,0.682338,0.456711,0.498199,0.846538,0.935425,0.483238,0.549318,0.859541,0.371553,0.383767,0.175607,0.969128,0.699137,0.929738,0.724193,0.505518,0.066478,0.272007,0.314951,0.819842,0.004016,0.084810,0.477009,0.297489,0.230833,0.932273,0.971257,0.196451,0.786368,0.058959,0.813657,0.468706,0.515670,0.311855,0.315244,0.451095,0.795093,0.864562,0.310636,0.166645,0.248329],
[0.486243,0.135774,0.947466,0.415980,0.859967,0.452983,0.482458,0.131974,0.767934,0.302300,0.135990,0.852745,0.779309,0.433478,0.083578,0.711582,0.404735,0.280029,0.497950,0.463695,0.093685,0.966656,0.979365,0.405540,0.281899,0.430460,0.200633,0.146461,0.741096,0.367278,0.394790,0.227338,0.503052,0.342256,0.643319,0.363019,0.795239,0.125777,0.494993,0.563173,0.428077,0.630983,0.415918,0.207387,0.064462,0.499496,0.918969,0.469197,0.779524,0.416919,0.932892,0.873209,0.383575,0.912257,0.278750,0.665474,0.342717,0.479383,0.811935,0.083813,0.846661,0.206725,0.311151,0.349713,0.548980,0.954470,0.712732,0.344219,0.080247,0.207726,0.907392,0.508325,0.838709,0.323310,0.715711,0.903171,0.822806,0.634680,0.372368,0.602330],
[0.051599,0.305259,0.475539,0.435173,0.217516,0.754289,0.100647,0.560233,0.233671,0.912582,0.644046,0.080332,0.119307,0.955197,0.430046,0.668287,0.909667,0.142778,0.012506,0.989914,0.350504,0.919898,0.498238,0.189213,0.243208,0.213949,0.092384,0.066014,0.848629,0.464751,0.668343,0.900228,0.770011,0.143883,0.335401,0.987527,0.898171,0.436048,0.547760,0.131843,0.348630,0.191806,0.212175,0.467937,0.147003,0.642221,0.136224,0.056670,0.784999,0.148730,0.046584,0.135503,0.068628,0.544822,0.324716,0.311837,0.758772,0.417099,0.377850,0.607401,0.881851,0.046194,0.507629,0.651862,0.190076,0.843030,0.639389,0.088248,0.279078,0.187149,0.220090,0.627709,0.378955,0.432266,0.095646,0.525958,0.074487,0.231870,0.582628,0.859486],
[0.380600,0.629212,0.994989,0.449229,0.174034,0.319705,0.761065,0.932806,0.736804,0.138915,0.540207,0.618655,0.185109,0.047836,0.270516,0.375185,0.890866,0.909905,0.463433,0.169945,0.097054,0.683523,0.797654,0.476010,0.115789,0.893300,0.001968,0.190276,0.125170,0.584596,0.049762,0.505770,0.213809,0.044751,0.954999,0.387843,0.364455,0.716064,0.320649,0.101259,0.854979,0.860856,0.719914,0.040088,0.908692,0.990430,0.415273,0.799559,0.900335,0.878706,0.969503,0.997390,0.562229,0.767157,0.473399,0.678018,0.660457,0.475367,0.868294,0.785626,0.059964,0.918056,0.291396,0.273772,0.962806,0.246395,0.661615,0.327261,0.962458,0.982265,0.428520,0.817438,0.843121,0.148434,0.857526,0.751814,0.138865,0.272799,0.551372,0.039200],
[0.151505,0.520876,0.036590,0.713734,0.288033,0.509989,0.391752,0.948489,0.985356,0.260046,0.734116,0.045320,0.178101,0.025512,0.319092,0.140907,0.271906,0.980708,0.468169,0.234365,0.962972,0.896689,0.051802,0.806094,0.045124,0.909328,0.557907,0.183988,0.182127,0.109280,0.223189,0.333632,0.630155,0.259778,0.047365,0.918188,0.769768,0.439118,0.866677,0.755124,0.699163,0.600793,0.800444,0.877265,0.626305,0.119536,0.018172,0.898211,0.100244,0.486341,0.132576,0.063216,0.383030,0.184378,0.869310,0.428154,0.093706,0.427217,0.612142,0.275833,0.536497,0.835331,0.609465,0.166652,0.095109,0.656830,0.084840,0.864877,0.095948,0.951518,0.620001,0.795111,0.552311,0.420444,0.672376,0.178615,0.539981,0.690548,0.076826,0.640224],
[0.176889,0.209402,0.703441,0.559919,0.393781,0.572751,0.988073,0.487487,0.999968,0.600215,0.763321,0.536465,0.435546,0.372785,0.703117,0.530655,0.029616,0.787958,0.395531,0.125563,0.739475,0.015532,0.920675,0.291786,0.435976,0.593051,0.470401,0.975957,0.283599,0.547228,0.616181,0.460488,0.756630,0.319622,0.020407,0.150411,0.892373,0.008480,0.637898,0.892341,0.608695,0.401219,0.428806,0.044241,0.774004,0.131923,0.574896,0.803619,0.919881,0.970427,0.929183,0.659356,0.985959,0.849857,0.951142,0.421935,0.442908,0.421543,0.397891,0.726507,0.968770,0.014073,0.186995,0.725400,0.333694,0.207402,0.875811,0.226067,0.215883,0.513709,0.118408,0.824578,0.914928,0.547214,0.868819,0.688931,0.679137,0.443715,0.492551,0.599017],
[0.414142,0.421733,0.258373,0.400100,0.271591,0.209515,0.822035,0.714498,0.631058,0.219926,0.441005,0.599828,0.233999,0.628000,0.325228,0.567693,0.835402,0.201039,0.793761,0.051284,0.714748,0.912169,0.875862,0.629675,0.459382,0.744681,0.318607,0.138519,0.188396,0.811158,0.737536,0.602538,0.232891,0.995909,0.002638,0.504481,0.205424,0.824673,0.218980,0.836482,0.044599,0.659984,0.436309,0.278598,0.287984,0.761537,0.846292,0.123386,0.962576,0.640052,0.174670,0.677324,0.552221,0.050532,0.307000,0.011603,0.795214,0.625607,0.150122,0.983610,0.436764,0.887659,0.586148,0.669655,0.883568,0.588786,0.174136,0.088992,0.413458,0.393116,0.925474,0.458058,0.053100,0.361783,0.736656,0.341084,0.123321,0.582948,0.464470,0.085897],
[0.223000,0.639140,0.763222,0.775221,0.689673,0.070222,0.786824,0.484886,0.695828,0.936947,0.468497,0.132593,0.824605,0.054644,0.802248,0.708173,0.643430,0.976384,0.797166,0.056888,0.369500,0.722640,0.514946,0.422600,0.084423,0.251601,0.763684,0.207744,0.834549,0.228154,0.293641,0.057549,0.867294,0.056863,0.832770,0.556967,0.127085,0.619594,0.041853,0.822913,0.556541,0.510350,0.955505,0.381146,0.564994,0.757753,0.089319,0.208424,0.734137,0.886485,0.265312,0.103637,0.609125,0.780257,0.526237,0.693548,0.031859,0.289921,0.901291,0.866408,0.518076,0.194933,0.923957,0.385370,0.251795,0.756727,0.942337,0.378880,0.376321,0.984191,0.201793,0.932861,0.494541,0.157298,0.314007,0.059535,0.915051,0.403327,0.267959,0.649188],
[0.289812,0.533271,0.752825,0.898937,0.313528,0.279062,0.592484,0.345387,0.568983,0.493775,0.211795,0.087059,0.688708,0.135752,0.472430,0.940504,0.892478,0.414767,0.319384,0.268799,0.398958,0.521176,0.201660,0.893499,0.678475,0.515668,0.953034,0.593526,0.918994,0.220993,0.242714,0.208806,0.754263,0.995539,0.107743,0.067792,0.274601,0.700227,0.413179,0.843584,0.194002,0.624974,0.930643,0.882710,0.760726,0.403073,0.823214,0.653204,0.817840,0.142598,0.922003,0.216798,0.663774,0.123663,0.110297,0.342249,0.639330,0.063330,0.935774,0.558325,0.284323,0.178489,0.767131,0.038586,0.174028,0.874874,0.106378,0.448628,0.575101,0.519557,0.292213,0.769103,0.144530,0.222856,0.651814,0.905256,0.625929,0.475028,0.558460,0.443769],
[0.617625,0.480462,0.660567,0.281399,0.604125,0.770864,0.623648,0.243456,0.834194,0.559422,0.801781,0.118517,0.737911,0.568912,0.157103,0.911938,0.443786,0.263480,0.360567,0.018886,0.783037,0.652779,0.787989,0.927567,0.875636,0.439803,0.832823,0.501565,0.914831,0.391283,0.945334,0.532456,0.871746,0.605902,0.813855,0.475871,0.376766,0.437502,0.719327,0.210959,0.996924,0.521107,0.329476,0.734835,0.090019,0.486579,0.646773,0.533804,0.750059,0.007340,0.552691,0.533096,0.660119,0.340680,0.460663,0.535755,0.780483,0.293486,0.037320,0.695314,0.684769,0.982654,0.227769,0.556515,0.588556,0.041624,0.032386,0.965321,0.479127,0.751712,0.176281,0.476051,0.272819,0.505757,0.210886,0.362838,0.992335,0.857659,0.896642,0.742394],
[0.864999,0.449333,0.275490,0.525119,0.790013,0.736153,0.060874,0.570496,0.029639,0.098193,0.265809,0.714408,0.080847,0.493579,0.270923,0.669403,0.535203,0.303309,0.634724,0.014330,0.055021,0.811005,0.490381,0.327840,0.316762,0.701267,0.690678,0.309097,0.558926,0.587320,0.051491,0.423926,0.036653,0.326981,0.949044,0.826666,0.063134,0.009918,0.397162,0.092772,0.108111,0.662971,0.807180,0.188959,0.156550,0.078103,0.858362,0.691753,0.381412,0.493086,0.706083,0.436433,0.304091,0.196464,0.764273,0.620853,0.897731,0.454952,0.929950,0.456657,0.042272,0.981441,0.880583,0.078925,0.308422,0.829627,0.905591,0.371556,0.839545,0.302753,0.464328,0.947657,0.965724,0.271509,0.136615,0.122274,0.349612,0.994977,0.814027,0.731024],
[0.488064,0.520110,0.167458,0.792155,0.716574,0.931731,0.413008,0.614304,0.386683,0.342959,0.070961,0.428955,0.324400,0.951544,0.507880,0.632823,0.781171,0.413472,0.004379,0.620716,0.716225,0.468707,0.568373,0.681949,0.740216,0.704988,0.804223,0.089828,0.699966,0.618250,0.820852,0.188029,0.138360,0.988310,0.980185,0.854934,0.920041,0.393193,0.469238,0.306723,0.736152,0.540200,0.735678,0.060552,0.491744,0.243559,0.693375,0.272915,0.657030,0.697753,0.893631,0.373255,0.166460,0.462004,0.055204,0.906675,0.166992,0.859427,0.996503,0.866958,0.477676,0.817355,0.054987,0.616036,0.805665,0.035172,0.470970,0.725705,0.428364,0.940208,0.032429,0.164516,0.480408,0.768107,0.225068,0.972152,0.011666,0.918443,0.245066,0.668696],
[0.616196,0.138698,0.041951,0.782656,0.600702,0.097155,0.689331,0.767694,0.956582,0.685834,0.634651,0.434258,0.503189,0.689638,0.050294,0.308854,0.724810,0.521264,0.034559,0.153174,0.461473,0.066988,0.317690,0.941881,0.835095,0.542759,0.914032,0.846760,0.461201,0.159099,0.515456,0.077397,0.297796,0.557407,0.860053,0.898498,0.654562,0.549384,0.666192,0.611144,0.235218,0.300843,0.045402,0.738407,0.990481,0.095696,0.047261,0.715291,0.616961,0.081821,0.868465,0.078434,0.148808,0.186156,0.020314,0.983903,0.728914,0.934347,0.830663,0.190115,0.093446,0.346120,0.267512,0.391242,0.903527,0.127565,0.289740,0.558090,0.676949,0.955932,0.169234,0.912167,0.256775,0.214636,0.650574,0.247256,0.310332,0.697835,0.962547,0.927293],
[0.779655,0.831012,0.005727,0.928464,0.017167,0.026041,0.912367,0.746082,0.960388,0.743031,0.936197,0.053834,0.089150,0.203710,0.445076,0.992678,0.331275,0.734816,0.550767,0.008224,0.690748,0.720001,0.920390,0.947523,0.934637,0.570964,0.194778,0.244970,0.268799,0.157325,0.172263,0.048454,0.988337,0.177990,0.976918,0.005504,0.204031,0.889285,0.751586,0.164419,0.632316,0.687783,0.218253,0.721466,0.891493,0.663329,0.714144,0.222768,0.398146,0.264911,0.230991,0.088894,0.984913,0.151381,0.036416,0.919550,0.722345,0.231195,0.164520,0.991144,0.388520,0.336782,0.039598,0.376856,0.514772,0.016517,0.382361,0.718803,0.905802,0.133947,0.883222,0.538118,0.821730,0.101476,0.259584,0.713223,0.764805,0.973728,0.935990,0.162951],
[0.238640,0.166982,0.251844,0.223552,0.318363,0.288260,0.143102,0.040708,0.519455,0.307622,0.031852,0.907975,0.644404,0.071451,0.284831,0.159176,0.087968,0.667192,0.877979,0.993770,0.801139,0.761202,0.531888,0.622868,0.862677,0.791472,0.336091,0.627482,0.765200,0.272082,0.790433,0.003839,0.439063,0.042277,0.227392,0.757426,0.330537,0.370494,0.798134,0.849992,0.678116,0.829987,0.757967,0.322520,0.901438,0.042798,0.481697,0.989405,0.709990,0.359676,0.983175,0.511129,0.120878,0.515063,0.133997,0.983555,0.306534,0.470088,0.611038,0.071734,0.742170,0.401470,0.075574,0.181233,0.443747,0.302966,0.938659,0.774285,0.673460,0.736794,0.624277,0.351576,0.566781,0.382244,0.674096,0.468219,0.425043,0.155793,0.457624,0.135033],
[0.515469,0.440799,0.646162,0.636347,0.955862,0.780159,0.619902,0.262396,0.250247,0.230940,0.334130,0.992417,0.632410,0.409704,0.173651,0.076157,0.712670,0.112310,0.850441,0.386129,0.849104,0.474718,0.737705,0.415885,0.856963,0.411801,0.884104,0.282005,0.567594,0.341728,0.417038,0.083062,0.782527,0.063200,0.719409,0.738388,0.843359,0.339311,0.000785,0.093607,0.570251,0.334915,0.086024,0.202660,0.744619,0.259675,0.278817,0.457289,0.371985,0.129259,0.843418,0.221089,0.603977,0.581123,0.636974,0.460940,0.992924,0.521078,0.742945,0.560518,0.862806,0.159984,0.643580,0.645332,0.223184,0.362989,0.383721,0.066544,0.702300,0.384505,0.160150,0.272551,0.719420,0.246175,0.475212,0.464039,0.505850,0.754029,0.921328,0.877835],
[0.883288,0.764747,0.098924,0.487265,0.345870,0.735899,0.948205,0.338794,0.256977,0.691150,0.899312,0.119782,0.851134,0.542892,0.765114,0.074318,0.905882,0.148835,0.140862,0.608182,0.533340,0.301012,0.880733,0.252760,0.547187,0.355945,0.716799,0.053037,0.109974,0.638128,0.930872,0.993261,0.402874,0.029796,0.480526,0.748744,0.765695,0.428731,0.087539,0.022671,0.119881,0.986851,0.142453,0.971015,0.529743,0.907567,0.045334,0.435625,0.056402,0.186196,0.043807,0.589742,0.487208,0.924541,0.842502,0.034395,0.280486,0.559301,0.087432,0.390459,0.197429,0.018304,0.383721,0.600303,0.048100,0.864247,0.349048,0.813794,0.292978,0.436586,0.836465,0.412859,0.423437,0.978918,0.383874,0.953180,0.886486,0.429208,0.388806,0.942888],
[0.615404,0.432613,0.532630,0.102612,0.357154,0.375132,0.137007,0.637639,0.934433,0.224439,0.028099,0.131862,0.242743,0.411820,0.732166,0.290842,0.276066,0.081213,0.104637,0.569044,0.517799,0.941102,0.981904,0.941237,0.920020,0.365778,0.894417,0.806506,0.794986,0.283222,0.749394,0.410390,0.715835,0.282024,0.513002,0.072989,0.657156,0.650009,0.710628,0.591590,0.874449,0.738727,0.723452,0.117191,0.150547,0.455617,0.408034,0.426613,0.536830,0.512670,0.995657,0.054630,0.453772,0.977561,0.995866,0.373792,0.343339,0.890283,0.180298,0.138325,0.173506,0.929692,0.548715,0.889341,0.211716,0.061717,0.962330,0.868873,0.711727,0.672958,0.460462,0.586175,0.411685,0.183914,0.703367,0.562232,0.639531,0.111401,0.988845,0.176362],
[0.624071,0.984502,0.230992,0.077843,0.962063,0.226858,0.451636,0.305402,0.117141,0.631934,0.443727,0.290647,0.561626,0.992442,0.179989,0.773343,0.054160,0.142319,0.642215,0.765887,0.815277,0.102677,0.352062,0.226962,0.286591,0.055429,0.789194,0.926123,0.166830,0.778039,0.102485,0.790901,0.762541,0.333476,0.868744,0.724605,0.560334,0.320380,0.030007,0.677476,0.952314,0.473734,0.968123,0.513940,0.466176,0.148112,0.287283,0.520336,0.290430,0.929498,0.286223,0.105707,0.032176,0.638285,0.332670,0.318767,0.693714,0.121864,0.244890,0.860544,0.899903,0.347375,0.651445,0.662444,0.680851,0.520189,0.387049,0.241185,0.840570,0.417055,0.918661,0.792884,0.890789,0.886784,0.306824,0.356965,0.034896,0.594107,0.877301,0.325326],
[0.523605,0.163524,0.431033,0.555781,0.801809,0.763703,0.874549,0.495523,0.885567,0.119439,0.356067,0.785469,0.466814,0.007512,0.447914,0.147664,0.527701,0.834962,0.388850,0.368271,0.252018,0.307511,0.161155,0.142807,0.194295,0.467978,0.499772,0.229190,0.062086,0.377074,0.554516,0.585691,0.540598,0.985549,0.141472,0.342407,0.749252,0.016021,0.837930,0.634819,0.135460,0.193997,0.420288,0.602273,0.201509,0.868202,0.749938,0.729210,0.703164,0.138787,0.097481,0.955182,0.446298,0.258636,0.097989,0.640593,0.726614,0.597761,0.869783,0.788700,0.974835,0.424300,0.374391,0.515432,0.409849,0.515863,0.857839,0.159101,0.531884,0.695769,0.793920,0.667343,0.889766,0.214208,0.269616,0.091275,0.082410,0.019554,0.820485,0.785574],
[0.158342,0.917966,0.740756,0.604640,0.176602,0.838745,0.245233,0.903216,0.436506,0.115016,0.691915,0.411341,0.539316,0.066306,0.926774,0.949165,0.582169,0.784613,0.108266,0.114052,0.480382,0.902186,0.781396,0.370148,0.116395,0.051012,0.461422,0.198805,0.070566,0.281907,0.984379,0.228908,0.199873,0.725135,0.833548,0.376475,0.563880,0.078780,0.279690,0.000387,0.193796,0.971606,0.411728,0.733112,0.037912,0.338501,0.682277,0.620080,0.123114,0.790544,0.734133,0.603496,0.692730,0.515528,0.973644,0.809125,0.566540,0.435066,0.007930,0.637107,0.716973,0.992309,0.866015,0.916846,0.717444,0.699562,0.293321,0.281324,0.778342,0.573011,0.281711,0.972139,0.544617,0.693439,0.705251,0.582529,0.031940,0.387528,0.202609,0.155054],
[0.178072,0.936741,0.758550,0.870802,0.452270,0.732194,0.679927,0.018810,0.167260,0.687856,0.655917,0.884234,0.680165,0.521931,0.801080,0.397608,0.221493,0.094401,0.678933,0.999835,0.667412,0.960643,0.971974,0.212029,0.654082,0.677225,0.794558,0.686022,0.064752,0.997167,0.841077,0.242824,0.933908,0.599627,0.113626,0.386177,0.331821,0.793552,0.404987,0.499082,0.481409,0.060904,0.383315,0.161573,0.582835,0.184395,0.559182,0.804328,0.278796,0.238114,0.804163,0.946209,0.198758,0.776137,0.158238,0.852840,0.453361,0.952796,0.538862,0.518114,0.949962,0.379939,0.760938,0.883870,0.979566,0.874564,0.270047,0.311387,0.668116,0.675035,0.810469,0.149525,0.735938,0.193785,0.311098,0.318773,0.378180,0.870280,0.123101,0.656976],
[0.108394,0.927264,0.603185,0.307152,0.703401,0.761423,0.159992,0.156763,0.714219,0.698854,0.674876,0.664181,0.078793,0.435815,0.548051,0.058359,0.310378,0.818098,0.369747,0.978495,0.493133,0.180216,0.128020,0.229071,0.374000,0.439118,0.547844,0.752180,0.309398,0.670945,0.409157,0.417792,0.598209,0.012342,0.724944,0.301610,0.773765,0.884936,0.458373,0.487984,0.583790,0.133249,0.152165,0.662583,0.569064,0.700216,0.720942,0.879442,0.518315,0.090689,0.857937,0.011447,0.270905,0.985957,0.240519,0.644905,0.425074,0.788363,0.397085,0.734472,0.459308,0.806242,0.152264,0.057517,0.818585,0.877208,0.359128,0.592350,0.762144,0.817501,0.080334,0.345933,0.950750,0.232499,0.008517,0.519814,0.932715,0.729459,0.399256,0.451029],
