[79,82,78,97,93,94,78,70,92,71,88,94,65,71,75,68,82,80,72,66,76,82,82,63,74,69,77,81,88,92,74,68,74,92,97,60,78,75,62,71],
[86,82,97,83,94,72,92,76,85,64,74,93,78,96,96,93,97,66,66,85,90,73,85,97,65,74,89,76,82,91,79,60,74,76,84,60,88,76,68,65],
[72,82,99,90,70,87,75,67,93,82,84,76,95,62,73,92,76,62,68,90,85,87,91,99,95,75,91,84,83,99,89,95,73,80,77,83,68,93,82,61],
[67,99,69,94,93,82,86,61,84,87,92,70,74,83,61,62,98,85,86,73,84,67,68,90,88,77,65,96,62,80,89,69,79,99,63,64,73,82,65,90],
[69,97,92,75,72,85,77,70,70,95,83,87,63,83,77,83,93,82,71,95,62,92,97,73,83,60,77,97,82,75,87,83,64,79,99,77,64,76,79,67],
[72,95,94,67,78,71,82,63,85,93,99,80,85,88,85,69,88,95,98,63,70,85,78,74,96,77,91,92,86,63,99,90,98,85,89,68,96,71,72,74],
[64,63,94,89,91,79,90,71,74,88,66,76,65,85,91,93,94,74,86,80,69,77,62,67,63,91,76,91,62,80,65,66,83,91,88,66,71,70,77,77],
[99,84,94,64,61,77,98,95,83,76,68,93,85,70,60,80,62,68,64,64,88,69,63,71,61,91,69,64,61,87,81,92,63,67,89,64,84,79,91,68],
[87,99,61,72,70,93,85,64,62,89,68,90,98,63,94,91,86,63,95,80,82,69,72,77,76,61,73,61,72,65,61,99,96,94,64,66,87,89,70,81],
[78,71,64,68,74,90,60,61,93,87,81,68,88,85,85,65,79,99,98,91,96,99,91,92,85,95,99,64,84,61,86,94,64,90,62,79,80,94,72,65],
[74,85,65,62,70,91,99,89,82,97,81,78,88,64,70,65,99,61,70,75,95,96,69,99,78,63,70,90,98,74,95,72,99,61,66,62,84,66,83,66],
[95,96,84,76,60,94,81,91,88,83,66,83,79,67,82,89,71,85,79,69,99,67,73,99,60,71,61,84,77,76,82,65,73,98,73,73,84,86,65,72],
[70,63,95,89,71,70,71,82,95,90,83,94,89,88,85,89,99,78,65,69,95,79,66,68,77,79,81,62,65,78,74,75,82,62,97,85,72,68,67,99],
[90,82,85,80,70,71,61,69,89,99,70,76,78,76,84,96,95,98,90,93,68,64,68,90,98,97,75,62,97,74,61,88,96,87,60,98,90,93,60,71],
[92,70,88,71,87,64,99,74,94,89,67,63,85,68,85,76,65,93,78,95,67,72,83,96,91,75,94,81,68,94,84,93,65,72,96,84,69,87,98,63],
[76,66,66,93,66,84,61,71,77,80,66,76,84,81,72,75,88,99,88,89,85,72,82,82,77,78,66,86,97,97,89,73,63,88,98,69,64,60,72,81],
[72,71,97,96,84,62,63,65,61,91,94,78,63,68,61,72,78,67,98,75,64,80,80,99,60,70,60,64,70,65,85,74,68,74,62,84,76,65,89,69],
[96,83,88,92,83,89,64,61,88,95,76,85,75,88,76,75,99,69,71,61,74,96,76,82,62,78,98,71,76,88,80,72,63,60,96,87,81,93,80,70],
[88,97,87,95,77,63,70,76,72,73,78,78,69,94,92,63,64,91,74,80,79,95,85,82,87,73,61,69,66,82,79,86,71,98,81,88,61,83,65,66],
[96,83,84,97,69,69,61,65,60,75,86,71,62,63,85,90,76,87,99,83,69,70,69,72,60,83,60,61,66,97,99,63,72,76,60,81,85,93,79,77],
[69,65,88,63,60,73,93,76,92,84,91,93,86,61,65,86,84,98,80,82,95,79,85,68,87,78,81,64,71,60,81,72,97,61,76,97,67,61,66,91],
[86,97,85,64,90,82,91,66,80,71,89,76,82,66,76,62,84,97,66,88,90,80,60,79,73,76,69,80,78,75,64,96,72,89,92,63,71,83,61,92]];
