[64,90,60,79,85,94,90,63,95,81,83,90,94,68,75,82,94,65,89,69,87,70,80,74,95,90,81,79,83,90,67,87,80,67,98,97,93,89,60,88],
[62,75,70,88,84,85,70,70,83,92,79,70,62,60,85,89,82,98,69,65,88,68,85,61,75,83,98,68,72,99,88,74,66,99,95,82,84,65,93,99],
[97,64,70,99,96,87,81,78,77,90,84,66,90,61,99,65,84,97,73,89,88,61,95,95,92,90,69,69,96,62,68,93,67,70,85,95,97,66,74,75],
[88,90,73,78,91,72,75,75,61,88,96,90,81,92,77,74,82,78,75,78,81,83,64,80,94,81,75,83,87,81,90,67,63,95,85,94,99,60,62,61],
[80,98,83,93,90,92,99,65,70,74,83,83,90,79,63,76,60,71,91,87,84,82,86,88,69,63,74,69,95,76,70,75,67,85,61,89,77,60,94,87],
[67,70,71,97,89,66,73,90,69,64,69,94,78,96,74,88,91,88,89,87,97,99,94,64,76,95,85,93,88,80,80,95,90,83,92,71,82,65,61,91],
[61,63,77,80,91,83,60,82,72,89,69,61,80,64,97,96,91,82,89,79,94,61,74,76,77,66,88,99,63,81,82,97,84,92,69,67,75,69,90,79],
[90,91,80,70,87,69,98,79,92,87,98,78,80,65,95,89,63,83,88,99,96,71,96,81,63,65,88,70,74,70,90,96,62,62,66,89,72,64,60,96],
[83,91,74,95,96,61,85,91,84,65,90,73,68,86,94,63,83,74,74,89,77,64,85,79,98,83,60,70,87,93,98,62,84,73,90,72,74,67,63,91],
[72,86,64,81,72,90,84,96,96,90,85,73,86,71,84,85,94,77,87,74,62,86,68,86,99,90,90,65,97,85,88,70,71,84,83,84,66,99,72,95],
[90,89,68,76,92,85,93,79,94,81,93,96,67,93,74,98,84,64,95,73,81,84,75,93,60,98,69,67,90,81,62,80,70,62,88,63,79,82,82,65],
[63,67,93,62,92,67,60,68,63,87,82,85,71,89,78,64,80,87,71,70,60,65,82,62,99,70,97,79,84,79,76,79,78,70,81,63,77,73,71,73],
[61,85,90,64,67,68,60,87,87,71,97,79,68,79,81,68,81,79,79,66,90,95,77,61,65,99,64,75,64,67,88,97,85,78,94,92,78,94,71,97],
[98,60,76,66,79,89,66,92,68,77,90,99,73,68,92,70,99,96,85,63,95,65,93,72,75,87,96,85,81,67,74,79,67,90,78,78,80,76,71,80],
[94,93,71,67,61,63,69,60,91,95,96,79,92,81,91,60,68,88,85,81,87,60,61,95,82,71,65,94,87,68,75,81,62,78,80,95,82,90,88,65],
[77,84,84,69,97,68,69,65,96,87,86,75,79,79,70,61,90,68,96,70,76,63,83,78,81,64,74,95,94,62,61,71,78,77,72,75,85,74,72,73],
[93,90,89,72,70,91,73,92,99,61,94,68,96,78,86,78,82,92,65,68,86,98,71,96,76,75,63,93,89,67,99,82,98,88,86,68,71,60,92,63],
[93,87,71,90,65,89,68,87,74,65,87,60,64,98,89,72,73,92,65,95,60,64,69,90,84,96,98,88,96,90,91,81,77,94,71,82,83,71,61,97],
[77,80,90,81,78,79,85,84,63,90,79,95,87,88,85,63,84,75,83,72,66,66,94,75,60,65,90,76,69,83,73,86,64,95,99,74,74,84,98,70],
[66,77,97,85,66,83,89,82,90,64,95,88,71,81,64,71,78,86,79,87,69,93,73,65,88,64,80,95,80,78,97,87,88,94,72,86,69,93,68,60],
[98,95,88,69,76,84,72,87,70,92,74,72,77,80,69,97,84,89,92,65,60,81,84,88,76,96,74,85,82,82,85,80,70,66,81,86,90,85,65,93],
[69,80,97,86,92,66,76,76,96,60,73,96,82,89,76,98,78,90,75,60,64,93,72,74,99,93,93,81,70,98,74,72,78,71,90,70,78,66,79,66],
[67,84,94,81,74,70,79,92,60,86,84,64,79,96,79,78,81,64,92,91,62,66,63,73,70,94,75,80,92,86,86,91,71,72,72,77,82,91,61,74],
[78,85,78,89,73,89,68,94,85,60,77,88,98,73,93,60,99,68,80,91,95,98,83,98,70,95,75,84,79,68,98,89,85,69,78,98,90,78,92,76]];
