[0.22,0.01,0.11,0.56,0.03,0.59,0.51,0.58,0.49,0.25,0.29,0.25,0.27,0.34,0.51,0.49,0.50,0.44,0.49,0.33]],
[[0.22,0.15,0.22,0.29,0.37,0.01,0.16,0.57,0.28,0.06,0.02,0.50,0.08,0.12,0.46,0.11,0.11,0.36,0.09,0.00],
[0.01,0.38,0.25,0.28,0.12,0.16,0.17,0.02,0.01,0.05,0.35,0.23,0.20,0.56,0.51,0.57,0.58,0.07,0.55,0.25],
[0.14,0.56,0.15,0.21,0.08,0.00,0.32,0.19,0.36,0.41,0.20,0.37,0.19,0.45,0.05,0.31,0.02,0.22,0.33,0.02],
[0.27,0.08,0.25,0.47,0.04,0.16,0.44,0.02,0.23,0.39,0.27,0.37,0.35,0.41,0.58,0.43,0.41,0.30,0.03,0.18],
[0.12,0.23,0.55,0.31,0.08,0.60,0.02,0.10,0.21,0.35,0.12,0.48,0.42,0.37,0.35,0.46,0.53,0.20,0.48,0.16],
[0.58,0.15,0.53,0.33,0.56,0.51,0.17,0.37,0.21,0.19,0.55,0.33,0.42,0.49,0.03,0.50,0.49,0.05,0.60,0.11],
[0.40,0.12,0.59,0.22,0.48,0.34,0.08,0.41,0.54,0.56,0.57,0.52,0.11,0.50,0.25,0.07,0.40,0.42,0.44,0.01],
[0.01,0.39,0.34,0.43,0.28,0.37,0.33,0.18,0.42,0.33,0.28,0.22,0.45,0.27,0.44,0.33,0.01,0.52,0.14,0.55],
[0.49,0.11,0.46,0.60,0.01,0.11,0.07,0.41,0.53,0.51,0.43,0.54,0.30,0.17,0.37,0.59,0.54,0.11,0.16,0.37],
[0.44,0.45,0.59,0.29,0.12,0.43,0.02,0.13,0.35,0.16,0.07,0.24,0.27,0.54,0.24,0.28,0.05,0.31,0.10,0.58],
[0.22,0.52,0.52,0.52,0.09,0.30,0.51,0.04,0.40,0.07,0.41,0.24,0.52,0.39,0.53,0.03,0.22,0.55,0.16,0.58],
[0.10,0.23,0.22,0.37,0.17,0.46,0.05,0.22,0.17,0.15,0.20,0.39,0.07,0.12,0.31,0.17,0.42,0.22,0.21,0.22],
[0.30,0.01,0.46,0.22,0.41,0.39,0.25,0.03,0.34,0.41,0.00,0.44,0.04,0.22,0.22,0.21,0.08,0.27,0.43,0.25],
[0.42,0.03,0.04,0.49,0.15,0.35,0.06,0.57,0.57,0.27,0.19,0.27,0.28,0.05,0.49,0.09,0.44,0.14,0.12,0.18],
[0.55,0.12,0.02,0.59,0.35,0.24,0.20,0.42,0.51,0.04,0.07,0.33,0.07,0.11,0.22,0.22,0.46,0.29,0.19,0.43],
[0.56,0.38,0.10,0.24,0.43,0.59,0.33,0.27,0.13,0.45,0.45,0.08,0.58,0.48,0.07,0.32,0.12,0.27,0.15,0.03],
[0.31,0.22,0.36,0.37,0.32,0.58,0.59,0.18,0.27,0.18,0.01,0.23,0.56,0.12,0.47,0.39,0.11,0.20,0.06,0.23],
[0.05,0.52,0.31,0.02,0.39,0.38,0.35,0.51,0.05,0.49,0.54,0.36,0.11,0.30,0.13,0.43,0.28,0.13,0.01,0.55],
[0.31,0.03,0.18,0.27,0.14,0.05,0.06,0.25,0.25,0.12,0.48,0.30,0.04,0.19,0.32,0.43,0.57,0.07,0.34,0.02],
[0.56,0.29,0.38,0.07,0.59,0.51,0.50,0.27,0.03,0.51,0.22,0.34,0.54,0.41,0.01,0.08,0.45,0.07,0.33,0.10]],
[[0.19,0.22,0.40,0.23,0.41,0.12,0.06,0.38,0.19,0.41,0.41,0.14,0.09,0.18,0.21,0.08,0.09,0.11,0.35,0.12],
[0.02,0.57,0.46,0.56,0.38,0.47,0.04,0.23,0.54,0.38,0.33,0.13,0.59,0.13,0.36,0.41,0.25,0.42,0.19,0.44],
[0.23,0.60,0.58,0.32,0.18,0.19,0.40,0.27,0.30,0.15,0.39,0.32,0.12,0.25,0.28,0.50,0.13,0.33,0.13,0.07],
[0.10,0.46,0.20,0.10,0.59,0.57,0.50,0.25,0.39,0.09,0.08,0.02,0.09,0.06,0.35,0.26,0.26,0.15,0.53,0.56],
[0.30,0.32,0.28,0.42,0.57,0.56,0.31,0.10,0.29,0.44,0.17,0.39,0.30,0.37,0.49,0.30,0.34,0.39,0.55,0.13],
[0.48,0.03,0.15,0.57,0.09,0.50,0.23,0.35,0.05,0.16,0.31,0.34,0.48,0.59,0.16,0.45,0.55,0.47,0.55,0.24],
[0.31,0.11,0.03,0.02,0.48,0.52,0.32,0.22,0.30,0.26,0.35,0.18,0.29,0.51,0.15,0.39,0.41,0.38,0.14,0.46],
[0.55,0.44,0.20,0.43,0.43,0.36,0.28,0.38,0.23,0.23,0.02,0.55,0.35,0.04,0.57,0.23,0.56,0.28,0.45,0.26],
[0.55,0.21,0.45,0.24,0.12,0.00,0.03,0.52,0.38,0.16,0.38,0.33,0.01,0.58,0.16,0.44,0.34,0.45,0.21,0.57],
[0.08,0.23,0.51,0.42,0.27,0.48,0.05,0.23,0.16,0.51,0.50,0.11,0.11,0.35,0.35,0.23,0.35,0.38,0.15,0.13],
[0.54,0.53,0.46,0.55,0.51,0.03,0.39,0.25,0.47,0.60,0.21,0.55,0.23,0.13,0.37,0.50,0.00,0.43,0.13,0.17],
[0.33,0.03,0.28,0.45,0.38,0.03,0.07,0.13,0.41,0.23,0.26,0.35,0.16,0.12,0.30,0.06,0.15,0.09,0.31,0.02],
[0.08,0.52,0.57,0.31,0.05,0.34,0.21,0.05,0.17,0.35,0.22,0.50,0.38,0.49,0.35,0.16,0.52,0.42,0.28,0.32],
[0.05,0.54,0.07,0.20,0.06,0.37,0.27,0.21,0.46,0.58,0.23,0.54,0.50,0.20,0.25,0.55,0.55,0.46,0.60,0.12],
[0.21,0.21,0.02,0.59,0.10,0.36,0.15,0.02,0.19,0.44,0.34,0.23,0.38,0.41,0.43,0.44,0.18,0.10,0.05,0.04],
[0.08,0.28,0.58,0.58,0.48,0.23,0.52,0.43,0.10,0.52,0.55,0.31,0.13,0.56,0.30,0.24,0.33,0.46,0.26,0.51],
[0.29,0.60,0.15,0.07,0.41,0.58,0.51,0.60,0.08,0.56,0.04,0.16,0.24,0.02,0.14,0.13,0.25,0.06,0.56,0.35],
[0.58,0.51,0.06,0.11,0.47,0.36,0.35,0.20,0.22,0.00,0.11,0.51,0.00,0.26,0.58,0.41,0.24,0.49,0.41,0.32],
[0.45,0.45,0.48,0.09,0.46,0.01,0.22,0.11,0.07,0.18,0.46,0.05,0.09,0.52,0.16,0.56,0.28,0.51,0.15,0.49],
[0.51,0.27,0.40,0.51,0.53,0.38,0.32,0.17,0.27,0.13,0.49,0.12,0.58,0.36,0.21,0.44,0.38,0.44,0.56,0.45]],
[[0.02,0.42,0.50,0.10,0.34,0.06,0.06,0.01,0.57,0.21,0.51,0.48,0.48,0.31,0.39,0.41,0.09,0.11,0.58,0.36],
[0.24,0.46,0.48,0.22,0.23,0.10,0.06,0.01,0.53,0.01,0.46,0.55,0.43,0.36,0.05,0.17,0.42,0.11,0.18,0.39],
[0.33,0.09,0.26,0.21,0.40,0.05,0.02,0.50,0.16,0.60,0.26,0.40,0.46,0.14,0.01,0.09,0.24,0.07,0.09,0.18],
[0.08,0.55,0.12,0.51,0.31,0.18,0.08,0.12,0.29,0.26,0.51,0.02,0.35,0.17,0.23,0.15,0.22,0.25,0.05,0.38],
[0.24,0.31,0.18,0.10,0.46,0.19,0.19,0.10,0.26,0.28,0.27,0.34,0.23,0.40,0.25,0.54,0.58,0.33,0.06,0.27],
[0.59,0.57,0.28,0.34,0.15,0.51,0.49,0.37,0.16,0.54,0.15,0.40,0.26,0.33,0.51,0.11,0.52,0.10,0.21,0.17],
[0.38,0.48,0.51,0.02,0.28,0.16,0.56,0.25,0.49,0.02,0.52,0.48,0.59,0.20,0.23,0.14,0.11,0.12,0.51,0.27],
[0.07,0.06,0.08,0.32,0.39,0.59,0.43,0.30,0.09,0.04,0.48,0.47,0.52,0.39,0.49,0.20,0.55,0.44,0.45,0.44],
[0.46,0.37,0.33,0.45,0.57,0.55,0.59,0.08,0.07,0.50,0.36,0.14,0.56,0.44,0.46,0.35,0.43,0.29,0.05,0.51],
[0.33,0.53,0.38,0.25,0.32,0.27,0.45,0.27,0.11,0.30,0.11,0.57,0.06,0.44,0.42,0.03,0.40,0.41,0.12,0.47],
[0.31,0.47,0.01,0.27,0.31,0.47,0.02,0.14,0.16,0.08,0.05,0.49,0.01,0.44,0.14,0.32,0.11,0.59,0.59,0.22],
[0.28,0.10,0.19,0.35,0.54,0.02,0.38,0.34,0.43,0.49,0.21,0.14,0.37,0.22,0.42,0.08,0.09,0.44,0.22,0.25],
[0.52,0.27,0.14,0.53,0.11,0.29,0.25,0.22,0.28,0.24,0.44,0.56,0.34,0.03,0.31,0.29,0.05,0.08,0.03,0.48],
[0.58,0.23,0.02,0.35,0.45,0.44,0.43,0.54,0.28,0.05,0.20,0.20,0.32,0.34,0.13,0.43,0.03,0.38,0.04,0.30],
[0.01,0.48,0.26,0.36,0.51,0.57,0.04,0.56,0.05,0.07,0.43,0.03,0.30,0.45,0.37,0.16,0.29,0.20,0.10,0.58],
[0.25,0.30,0.18,0.56,0.04,0.31,0.39,0.06,0.08,0.44,0.37,0.10,0.32,0.03,0.45,0.23,0.59,0.49,0.18,0.04],
[0.56,0.02,0.07,0.26,0.47,0.45,0.42,0.16,0.05,0.52,0.14,0.29,0.22,0.32,0.26,0.25,0.02,0.05,0.31,0.11],
[0.49,0.08,0.20,0.20,0.11,0.05,0.43,0.10,0.55,0.01,0.15,0.51,0.03,0.22,0.17,0.50,0.06,0.59,0.07,0.11],
[0.51,0.21,0.40,0.12,0.53,0.06,0.37,0.55,0.11,0.09,0.06,0.60,0.17,0.26,0.20,0.28,0.31,0.03,0.38,0.26],
[0.04,0.52,0.17,0.07,0.14,0.34,0.58,0.21,0.33,0.04,0.32,0.24,0.25,0.12,0.36,0.18,0.18,0.14,0.13,0.29]]];

alpha = 
[0.47,0.46,0.50,0.53,0.55,0.56];

c = 
[[6,9,3,2,4,3,7,8,4,10,7,5,4,4,4,8,10,6,2,5],
[10,4,4,3,4,8,6,5,4,2,2,8,9,3,6,9,2,2,5,4],
[9,10,7,2,3,10,6,9,3,5,3,10,7,5,2,7,9,6,2,2],
[6,2,7,2,10,2,10,8,10,4,8,8,3,3,6,3,9,9,10,10],
[10,10,9,6,4,7,9,10,2,7,10,4,7,4,5,4,5,4,10,4],
[6,6,8,5,7,10,4,5,6,4,4,5,10,10,7,3,6,6,2,5],
[2,9,7,6,2,8,8,3,10,6,3,3,10,9,5,6,7,7,9,2],
[7,9,6,6,8,9,6,2,4,4,5,3,9,8,7,10,6,2,9,3],
[4,2,5,3,7,6,5,3,2,10,2,6,9,4,10,4,2,3,4,3],
[6,5,4,4,3,9,10,5,7,9,6,10,7,7,2,3,2,4,5,10],
[3,3,5,10,5,2,2,5,4,2,6,6,6,6,8,5,2,6,8,8],
[2,3,7,7,9,5,8,7,5,9,6,7,10,9,4,4,10,4,6,10],
[3,8,5,5,4,9,8,4,4,3,10,4,2,4,9,7,6,5,4,9],
[3,8,5,3,5,6,5,4,6,7,10,7,5,4,10,7,2,5,7,3],
[6,7,5,7,7,2,3,2,5,3,8,4,10,9,5,4,4,7,4,9],
[3,3,3,4,3,3,7,10,6,4,2,9,7,4,5,3,2,4,2,3],
[6,6,5,3,4,9,3,5,3,3,10,2,4,2,5,3,10,10,2,4],
[10,10,2,6,3,3,6,10,3,6,2,5,8,5,6,10,10,7,2,2],
[8,10,10,8,2,4,7,8,10,6,10,10,5,8,3,4,7,7,3,9],
[9,10,3,6,4,6,4,2,9,4,9,5,4,8,9,2,10,6,6,8]];
