[0.39,0.01,0.14,0.38,0.40,0.45,0.01,0.32,0.58,0.02,0.49,0.18,0.29,0.44,0.58,0.05,0.22,0.01,0.54,0.33],
[0.46,0.02,0.00,0.50,0.22,0.40,0.49,0.31,0.54,0.07,0.57,0.32,0.07,0.11,0.10,0.47,0.56,0.11,0.19,0.54],
[0.13,0.08,0.13,0.41,0.53,0.11,0.47,0.15,0.12,0.40,0.48,0.58,0.42,0.48,0.48,0.04,0.28,0.36,0.35,0.22],
[0.43,0.32,0.54,0.50,0.43,0.04,0.38,0.40,0.15,0.57,0.34,0.28,0.05,0.47,0.09,0.58,0.57,0.56,0.13,0.09],
[0.36,0.01,0.07,0.18,0.49,0.55,0.23,0.17,0.31,0.58,0.39,0.15,0.30,0.32,0.05,0.13,0.37,0.43,0.53,0.51],
[0.39,0.27,0.19,0.45,0.14,0.28,0.43,0.11,0.24,0.55,0.20,0.60,0.57,0.27,0.18,0.46,0.22,0.41,0.03,0.54],
[0.39,0.41,0.08,0.09,0.14,0.13,0.22,0.50,0.56,0.15,0.42,0.35,0.42,0.01,0.20,0.56,0.29,0.02,0.07,0.53],
[0.58,0.27,0.53,0.54,0.55,0.11,0.40,0.17,0.52,0.43,0.11,0.31,0.24,0.19,0.39,0.38,0.33,0.01,0.28,0.28]],
[[0.16,0.10,0.04,0.58,0.11,0.23,0.53,0.40,0.26,0.60,0.32,0.24,0.27,0.25,0.18,0.22,0.36,0.58,0.39,0.28],
[0.41,0.49,0.58,0.05,0.09,0.38,0.43,0.41,0.39,0.12,0.10,0.55,0.22,0.13,0.53,0.32,0.37,0.46,0.12,0.02],
[0.46,0.44,0.26,0.13,0.09,0.44,0.35,0.45,0.42,0.13,0.13,0.23,0.03,0.11,0.28,0.12,0.49,0.12,0.53,0.28],
[0.23,0.03,0.23,0.45,0.16,0.16,0.17,0.53,0.02,0.29,0.55,0.48,0.14,0.21,0.02,0.23,0.05,0.36,0.08,0.47],
[0.50,0.21,0.10,0.52,0.32,0.39,0.04,0.21,0.50,0.57,0.50,0.14,0.59,0.13,0.58,0.15,0.29,0.15,0.08,0.32],
[0.45,0.02,0.20,0.58,0.24,0.22,0.21,0.29,0.58,0.29,0.16,0.48,0.51,0.26,0.40,0.23,0.05,0.44,0.44,0.55],
[0.40,0.34,0.09,0.40,0.47,0.07,0.55,0.16,0.22,0.02,0.48,0.07,0.05,0.08,0.05,0.28,0.30,0.26,0.57,0.28],
[0.56,0.13,0.16,0.46,0.39,0.56,0.09,0.43,0.40,0.53,0.39,0.20,0.27,0.47,0.00,0.14,0.54,0.55,0.30,0.16],
[0.57,0.18,0.23,0.01,0.26,0.28,0.30,0.56,0.54,0.26,0.25,0.50,0.39,0.41,0.36,0.18,0.37,0.45,0.01,0.17],
[0.39,0.40,0.38,0.06,0.27,0.38,0.19,0.21,0.33,0.49,0.38,0.29,0.07,0.01,0.31,0.33,0.29,0.01,0.30,0.24],
[0.27,0.54,0.14,0.06,0.36,0.50,0.24,0.13,0.36,0.25,0.30,0.14,0.05,0.08,0.20,0.32,0.46,0.39,0.53,0.18],
[0.28,0.31,0.48,0.35,0.32,0.19,0.08,0.02,0.19,0.38,0.25,0.46,0.32,0.39,0.52,0.08,0.29,0.16,0.21,0.05],
[0.41,0.51,0.19,0.46,0.59,0.39,0.18,0.44,0.18,0.11,0.03,0.46,0.42,0.50,0.21,0.14,0.09,0.29,0.16,0.28],
[0.07,0.41,0.15,0.39,0.20,0.07,0.47,0.50,0.23,0.08,0.55,0.04,0.59,0.14,0.50,0.57,0.53,0.07,0.42,0.12],
[0.18,0.45,0.58,0.60,0.35,0.19,0.14,0.44,0.49,0.30,0.12,0.56,0.11,0.27,0.35,0.31,0.34,0.23,0.20,0.57],
[0.31,0.15,0.00,0.29,0.29,0.50,0.27,0.23,0.57,0.09,0.34,0.15,0.53,0.32,0.15,0.28,0.51,0.29,0.12,0.40],
[0.59,0.25,0.36,0.10,0.52,0.11,0.40,0.25,0.34,0.01,0.22,0.04,0.16,0.22,0.34,0.45,0.12,0.00,0.08,0.09],
[0.09,0.42,0.24,0.02,0.14,0.39,0.30,0.05,0.08,0.43,0.45,0.07,0.07,0.20,0.17,0.59,0.31,0.57,0.25,0.05],
[0.58,0.47,0.09,0.14,0.09,0.43,0.59,0.21,0.43,0.07,0.30,0.52,0.49,0.54,0.54,0.03,0.34,0.24,0.08,0.42],
[0.07,0.52,0.50,0.14,0.13,0.07,0.14,0.44,0.04,0.38,0.49,0.02,0.25,0.58,0.17,0.34,0.40,0.16,0.55,0.23]],
[[0.23,0.25,0.15,0.12,0.20,0.09,0.15,0.53,0.33,0.23,0.36,0.40,0.15,0.25,0.54,0.27,0.32,0.08,0.11,0.36],
[0.46,0.60,0.38,0.11,0.58,0.55,0.45,0.38,0.11,0.40,0.01,0.34,0.05,0.16,0.46,0.25,0.25,0.01,0.18,0.59],
[0.24,0.54,0.39,0.39,0.19,0.33,0.06,0.51,0.41,0.17,0.27,0.27,0.17,0.06,0.38,0.15,0.01,0.23,0.52,0.12],
[0.03,0.54,0.46,0.08,0.10,0.33,0.33,0.35,0.34,0.51,0.34,0.58,0.44,0.13,0.37,0.03,0.46,0.43,0.55,0.27],
[0.00,0.22,0.54,0.17,0.28,0.32,0.32,0.29,0.55,0.24,0.40,0.58,0.18,0.27,0.06,0.28,0.59,0.39,0.03,0.34],
[0.29,0.38,0.32,0.14,0.50,0.08,0.17,0.36,0.51,0.12,0.02,0.52,0.34,0.56,0.09,0.01,0.29,0.40,0.30,0.24],
[0.04,0.10,0.22,0.22,0.37,0.29,0.50,0.36,0.08,0.54,0.10,0.37,0.31,0.42,0.51,0.22,0.50,0.08,0.57,0.41],
[0.20,0.60,0.33,0.53,0.56,0.42,0.55,0.25,0.22,0.24,0.49,0.26,0.35,0.11,0.49,0.12,0.40,0.39,0.48,0.47],
[0.33,0.58,0.24,0.04,0.40,0.15,0.26,0.30,0.23,0.23,0.11,0.43,0.23,0.44,0.36,0.19,0.25,0.31,0.44,0.47],
[0.55,0.33,0.14,0.30,0.44,0.02,0.41,0.24,0.42,0.29,0.11,0.15,0.27,0.35,0.19,0.07,0.51,0.45,0.36,0.14],
[0.08,0.47,0.56,0.32,0.31,0.32,0.51,0.56,0.03,0.35,0.44,0.58,0.08,0.57,0.28,0.52,0.60,0.09,0.16,0.41],
[0.38,0.27,0.56,0.05,0.02,0.15,0.12,0.52,0.60,0.48,0.06,0.08,0.36,0.02,0.40,0.07,0.35,0.31,0.03,0.38],
[0.06,0.47,0.36,0.14,0.44,0.04,0.06,0.44,0.13,0.21,0.25,0.51,0.48,0.21,0.56,0.50,0.36,0.08,0.42,0.36],
[0.56,0.48,0.44,0.32,0.50,0.24,0.39,0.25,0.55,0.42,0.03,0.01,0.29,0.40,0.14,0.13,0.43,0.20,0.57,0.56],
[0.41,0.22,0.47,0.29,0.43,0.43,0.18,0.20,0.51,0.00,0.56,0.47,0.48,0.40,0.19,0.39,0.04,0.58,0.04,0.59],
[0.40,0.07,0.60,0.09,0.47,0.14,0.21,0.30,0.34,0.18,0.27,0.15,0.40,0.14,0.44,0.24,0.57,0.02,0.44,0.48],
[0.03,0.39,0.35,0.51,0.19,0.55,0.30,0.24,0.53,0.34,0.23,0.33,0.41,0.22,0.41,0.28,0.36,0.03,0.59,0.10],
[0.21,0.25,0.25,0.01,0.39,0.09,0.25,0.36,0.12,0.09,0.24,0.15,0.48,0.60,0.06,0.08,0.54,0.35,0.31,0.47],
[0.09,0.54,0.20,0.51,0.16,0.01,0.19,0.52,0.04,0.17,0.02,0.25,0.43,0.28,0.26,0.22,0.37,0.52,0.58,0.49],
[0.01,0.23,0.04,0.49,0.22,0.09,0.57,0.17,0.45,0.28,0.04,0.54,0.22,0.24,0.45,0.39,0.25,0.03,0.31,0.29]],
[[0.21,0.33,0.54,0.04,0.01,0.20,0.26,0.38,0.11,0.24,0.28,0.12,0.47,0.31,0.01,0.09,0.41,0.58,0.26,0.26],
[0.26,0.30,0.20,0.48,0.54,0.05,0.27,0.20,0.08,0.58,0.49,0.29,0.31,0.42,0.33,0.32,0.02,0.59,0.10,0.13],
[0.23,0.38,0.25,0.10,0.09,0.26,0.20,0.50,0.24,0.46,0.16,0.50,0.16,0.36,0.38,0.11,0.40,0.05,0.30,0.48],
[0.03,0.19,0.17,0.34,0.01,0.50,0.06,0.03,0.49,0.17,0.17,0.12,0.54,0.42,0.22,0.04,0.08,0.42,0.54,0.31],
[0.28,0.09,0.21,0.44,0.45,0.59,0.55,0.25,0.04,0.26,0.14,0.07,0.45,0.31,0.41,0.46,0.21,0.47,0.49,0.10],
[0.04,0.06,0.22,0.58,0.48,0.45,0.02,0.55,0.27,0.55,0.27,0.55,0.05,0.48,0.39,0.50,0.47,0.34,0.15,0.51],
[0.60,0.29,0.58,0.45,0.59,0.39,0.30,0.21,0.26,0.20,0.31,0.30,0.25,0.53,0.28,0.13,0.38,0.30,0.08,0.05],
[0.26,0.35,0.60,0.30,0.22,0.39,0.20,0.09,0.14,0.35,0.00,0.14,0.04,0.58,0.58,0.03,0.37,0.29,0.24,0.04],
[0.48,0.55,0.34,0.14,0.48,0.02,0.27,0.26,0.32,0.35,0.31,0.58,0.10,0.31,0.28,0.32,0.10,0.48,0.42,0.24],
[0.23,0.42,0.38,0.27,0.40,0.36,0.30,0.17,0.05,0.54,0.21,0.53,0.48,0.55,0.07,0.36,0.57,0.34,0.02,0.29],
[0.09,0.33,0.26,0.19,0.04,0.54,0.51,0.15,0.42,0.33,0.39,0.05,0.14,0.17,0.32,0.54,0.53,0.02,0.12,0.58],
[0.55,0.33,0.51,0.43,0.27,0.58,0.20,0.24,0.32,0.22,0.53,0.40,0.55,0.19,0.59,0.59,0.14,0.50,0.14,0.56],
[0.23,0.53,0.01,0.37,0.10,0.33,0.32,0.02,0.35,0.43,0.00,0.30,0.16,0.51,0.13,0.43,0.49,0.33,0.07,0.21],
[0.54,0.00,0.01,0.49,0.20,0.60,0.49,0.33,0.50,0.03,0.29,0.13,0.56,0.30,0.50,0.05,0.03,0.21,0.08,0.37],
[0.05,0.08,0.07,0.20,0.59,0.21,0.03,0.48,0.53,0.11,0.08,0.48,0.11,0.09,0.37,0.30,0.09,0.26,0.03,0.59],
[0.29,0.32,0.12,0.24,0.02,0.02,0.30,0.05,0.23,0.37,0.42,0.27,0.45,0.49,0.48,0.44,0.10,0.51,0.32,0.03],
[0.02,0.40,0.51,0.12,0.49,0.29,0.43,0.59,0.55,0.46,0.58,0.23,0.19,0.09,0.48,0.20,0.11,0.17,0.25,0.34],
[0.55,0.07,0.01,0.39,0.56,0.49,0.23,0.06,0.40,0.55,0.10,0.41,0.35,0.01,0.54,0.24,0.29,0.36,0.23,0.24],
[0.23,0.20,0.47,0.41,0.30,0.35,0.02,0.41,0.53,0.27,0.14,0.47,0.34,0.15,0.27,0.31,0.04,0.50,0.37,0.44],
[0.45,0.47,0.25,0.19,0.47,0.19,0.44,0.17,0.55,0.07,0.41,0.18,0.27,0.28,0.59,0.57,0.04,0.01,0.37,0.56]]];

alpha = 
[0.49,0.57,0.54,0.41];

c = 
[[4,5,6,2,9,2,2,6,7,3,2,8,9,5,10,2,4,4,9,9],
[9,9,3,7,7,2,4,5,6,8,4,9,9,8,7,5,6,8,10,2],
[7,10,6,5,3,3,4,3,3,9,10,10,6,9,6,9,7,8,3,3],
[3,5,8,2,9,4,5,4,8,2,2,2,9,4,4,8,3,6,9,5],
[2,7,4,6,5,7,4,2,2,6,10,2,7,5,9,4,5,3,4,3],
[2,5,10,9,5,3,4,7,7,2,10,6,5,10,10,9,4,4,7,5],
[6,6,3,9,7,10,2,10,9,3,9,9,6,9,5,7,10,7,3,5],
[6,9,9,9,9,6,5,9,6,10,10,10,3,2,7,6,10,5,6,7],
[6,4,5,8,9,7,5,7,10,6,8,3,5,6,2,10,8,3,8,4],
[3,8,3,2,8,6,7,6,10,2,2,5,2,3,3,8,6,6,4,4],
[8,10,5,2,3,5,8,9,7,6,9,6,10,9,4,5,4,9,9,3],
[7,7,5,6,7,4,3,2,8,3,4,3,9,8,4,8,9,8,4,3],
[3,3,5,2,10,8,6,10,4,2,3,10,8,4,3,2,6,2,2,10],
[10,3,2,8,7,2,3,5,9,5,5,8,6,8,7,3,3,2,3,6],
[9,2,3,4,4,4,4,6,4,3,5,3,4,3,7,9,2,8,10,7],
[2,4,4,5,9,9,4,10,7,3,5,6,3,6,6,3,6,9,7,6],
[10,8,5,10,8,10,8,8,7,7,2,6,8,4,7,6,10,7,5,6],
[9,7,8,10,9,4,10,3,9,4,7,8,2,2,5,6,10,2,10,5],
[5,10,7,2,10,10,4,9,6,6,5,4,2,9,2,7,2,8,8,9],
[10,5,4,8,3,7,3,2,5,9,3,7,8,6,7,8,5,8,4,8]];
