[[0.34,0.03,0.40,0.59,0.25,0.40,0.31,0.38,0.58,0.41,0.08,0.55,0.04,0.60,0.18,0.26,0.60,0.29,0.23,0.04],
[0.44,0.17,0.42,0.11,0.12,0.34,0.09,0.21,0.17,0.41,0.32,0.51,0.43,0.12,0.50,0.08,0.52,0.21,0.45,0.50],
[0.03,0.53,0.44,0.07,0.53,0.02,0.33,0.52,0.31,0.56,0.56,0.15,0.13,0.38,0.27,0.25,0.11,0.36,0.46,0.28],
[0.17,0.18,0.19,0.60,0.30,0.10,0.07,0.22,0.31,0.53,0.12,0.34,0.46,0.56,0.41,0.38,0.58,0.14,0.31,0.29],
[0.10,0.26,0.44,0.23,0.04,0.11,0.48,0.15,0.47,0.34,0.43,0.03,0.52,0.03,0.03,0.22,0.13,0.10,0.44,0.44],
[0.03,0.56,0.17,0.49,0.51,0.58,0.27,0.49,0.12,0.58,0.18,0.22,0.24,0.02,0.44,0.28,0.13,0.32,0.43,0.60],
[0.06,0.27,0.03,0.58,0.30,0.06,0.20,0.42,0.16,0.04,0.26,0.19,0.60,0.43,0.08,0.51,0.41,0.35,0.40,0.53],
[0.33,0.59,0.15,0.57,0.01,0.59,0.25,0.14,0.31,0.08,0.13,0.38,0.35,0.16,0.36,0.04,0.23,0.56,0.47,0.39],
[0.60,0.13,0.59,0.60,0.56,0.07,0.51,0.37,0.41,0.31,0.31,0.14,0.30,0.45,0.11,0.31,0.45,0.35,0.44,0.16],
[0.44,0.57,0.54,0.19,0.14,0.29,0.23,0.36,0.25,0.10,0.16,0.25,0.22,0.14,0.24,0.18,0.21,0.15,0.55,0.02],
[0.47,0.26,0.16,0.16,0.11,0.27,0.47,0.56,0.02,0.31,0.12,0.46,0.29,0.06,0.04,0.42,0.35,0.28,0.19,0.60],
[0.37,0.35,0.25,0.60,0.49,0.49,0.18,0.09,0.04,0.13,0.11,0.51,0.39,0.28,0.07,0.51,0.54,0.54,0.47,0.57],
[0.25,0.59,0.43,0.54,0.05,0.47,0.36,0.39,0.15,0.55,0.39,0.52,0.30,0.04,0.52,0.19,0.53,0.09,0.28,0.57],
[0.23,0.39,0.48,0.02,0.07,0.55,0.52,0.01,0.49,0.39,0.58,0.14,0.38,0.40,0.08,0.42,0.27,0.45,0.22,0.42],
[0.40,0.01,0.34,0.10,0.05,0.25,0.28,0.58,0.35,0.56,0.55,0.57,0.35,0.42,0.59,0.42,0.37,0.51,0.43,0.26],
[0.30,0.40,0.40,0.08,0.21,0.48,0.50,0.48,0.33,0.12,0.30,0.13,0.13,0.04,0.23,0.18,0.29,0.51,0.16,0.04],
[0.47,0.10,0.01,0.22,0.53,0.00,0.04,0.30,0.51,0.47,0.56,0.22,0.27,0.36,0.30,0.48,0.24,0.20,0.36,0.57],
[0.32,0.06,0.10,0.45,0.10,0.32,0.03,0.39,0.23,0.19,0.43,0.10,0.30,0.44,0.33,0.22,0.44,0.37,0.52,0.35],
[0.23,0.48,0.57,0.51,0.24,0.27,0.39,0.48,0.47,0.14,0.45,0.19,0.20,0.55,0.05,0.30,0.27,0.08,0.09,0.50],
[0.27,0.51,0.00,0.57,0.35,0.33,0.19,0.19,0.10,0.11,0.54,0.33,0.59,0.51,0.24,0.23,0.18,0.02,0.11,0.05]],
[[0.17,0.56,0.24,0.37,0.51,0.28,0.07,0.18,0.36,0.15,0.08,0.03,0.06,0.08,0.60,0.42,0.41,0.19,0.01,0.51],
[0.30,0.55,0.24,0.30,0.46,0.47,0.53,0.04,0.50,0.04,0.08,0.06,0.00,0.32,0.43,0.51,0.00,0.50,0.09,0.36],
[0.05,0.17,0.39,0.11,0.25,0.39,0.53,0.06,0.58,0.53,0.56,0.29,0.48,0.20,0.58,0.34,0.07,0.51,0.38,0.56],
[0.55,0.47,0.03,0.55,0.19,0.46,0.46,0.19,0.35,0.55,0.55,0.40,0.12,0.34,0.51,0.36,0.13,0.44,0.42,0.12],
[0.37,0.38,0.40,0.26,0.57,0.39,0.00,0.04,0.29,0.38,0.01,0.24,0.25,0.03,0.20,0.43,0.49,0.06,0.02,0.24],
[0.01,0.57,0.04,0.13,0.31,0.55,0.49,0.44,0.39,0.30,0.56,0.16,0.08,0.36,0.42,0.06,0.14,0.42,0.10,0.44],
[0.20,0.11,0.08,0.45,0.15,0.28,0.28,0.04,0.34,0.30,0.28,0.35,0.26,0.32,0.48,0.57,0.27,0.36,0.41,0.06],
[0.07,0.37,0.22,0.15,0.13,0.03,0.21,0.27,0.45,0.31,0.11,0.05,0.42,0.19,0.49,0.57,0.48,0.17,0.00,0.22],
[0.47,0.28,0.57,0.14,0.00,0.44,0.11,0.27,0.21,0.52,0.33,0.27,0.28,0.55,0.43,0.41,0.59,0.04,0.08,0.44],
[0.35,0.19,0.48,0.17,0.39,0.38,0.14,0.26,0.55,0.14,0.48,0.42,0.42,0.44,0.56,0.42,0.29,0.07,0.10,0.49],
[0.58,0.43,0.17,0.27,0.39,0.59,0.08,0.37,0.03,0.16,0.21,0.38,0.36,0.09,0.55,0.14,0.47,0.08,0.40,0.42],
[0.22,0.28,0.24,0.04,0.13,0.20,0.47,0.41,0.27,0.56,0.30,0.26,0.40,0.47,0.52,0.18,0.46,0.00,0.55,0.49],
[0.17,0.16,0.27,0.52,0.25,0.22,0.07,0.12,0.30,0.47,0.55,0.52,0.15,0.19,0.56,0.28,0.39,0.42,0.09,0.06],
[0.39,0.40,0.32,0.18,0.27,0.24,0.37,0.13,0.25,0.32,0.03,0.42,0.48,0.30,0.34,0.14,0.51,0.40,0.26,0.21],
[0.27,0.21,0.12,0.43,0.40,0.08,0.11,0.19,0.50,0.20,0.25,0.29,0.59,0.57,0.47,0.26,0.22,0.23,0.39,0.47],
[0.55,0.42,0.28,0.44,0.11,0.02,0.57,0.03,0.43,0.24,0.23,0.10,0.44,0.36,0.53,0.24,0.44,0.03,0.43,0.34],
[0.23,0.09,0.03,0.23,0.06,0.50,0.49,0.28,0.13,0.28,0.15,0.09,0.10,0.43,0.52,0.22,0.45,0.50,0.24,0.28],
[0.13,0.48,0.38,0.58,0.23,0.31,0.22,0.07,0.34,0.05,0.41,0.57,0.14,0.44,0.20,0.20,0.33,0.09,0.47,0.47],
[0.37,0.02,0.55,0.47,0.45,0.47,0.08,0.30,0.37,0.33,0.58,0.50,0.20,0.36,0.48,0.44,0.06,0.09,0.51,0.40],
[0.14,0.32,0.37,0.28,0.16,0.57,0.47,0.49,0.06,0.35,0.36,0.43,0.37,0.31,0.30,0.22,0.18,0.38,0.52,0.55]],
[[0.11,0.50,0.45,0.31,0.25,0.33,0.15,0.31,0.42,0.06,0.11,0.56,0.38,0.49,0.24,0.54,0.46,0.11,0.43,0.52],
[0.46,0.19,0.35,0.23,0.50,0.05,0.45,0.08,0.43,0.36,0.03,0.54,0.26,0.48,0.25,0.51,0.20,0.40,0.23,0.02],
[0.46,0.34,0.58,0.24,0.23,0.22,0.18,0.09,0.33,0.01,0.01,0.19,0.20,0.36,0.42,0.09,0.41,0.26,0.17,0.24],
[0.03,0.20,0.18,0.29,0.08,0.44,0.20,0.28,0.24,0.43,0.30,0.10,0.17,0.28,0.34,0.40,0.50,0.52,0.49,0.23],
[0.53,0.51,0.42,0.13,0.27,0.24,0.22,0.08,0.50,0.39,0.32,0.53,0.60,0.50,0.22,0.07,0.34,0.43,0.35,0.59],
[0.26,0.06,0.09,0.43,0.34,0.43,0.24,0.24,0.36,0.13,0.48,0.28,0.04,0.30,0.41,0.30,0.54,0.03,0.38,0.45],
[0.42,0.10,0.38,0.42,0.00,0.00,0.49,0.35,0.43,0.25,0.33,0.08,0.31,0.42,0.51,0.05,0.26,0.15,0.29,0.01],
[0.28,0.16,0.30,0.32,0.47,0.11,0.02,0.41,0.14,0.40,0.25,0.56,0.50,0.03,0.38,0.51,0.03,0.28,0.25,0.46],
[0.53,0.59,0.54,0.23,0.41,0.45,0.28,0.07,0.00,0.57,0.09,0.28,0.13,0.38,0.60,0.60,0.49,0.02,0.40,0.03],
[0.42,0.06,0.59,0.32,0.09,0.38,0.23,0.12,0.06,0.48,0.57,0.58,0.47,0.51,0.22,0.28,0.37,0.49,0.35,0.37],
[0.46,0.44,0.05,0.59,0.22,0.05,0.58,0.12,0.07,0.39,0.15,0.49,0.44,0.14,0.21,0.53,0.52,0.44,0.05,0.58],
[0.32,0.02,0.56,0.19,0.53,0.17,0.48,0.30,0.07,0.23,0.07,0.53,0.07,0.13,0.51,0.29,0.18,0.50,0.41,0.25],
[0.29,0.56,0.15,0.13,0.10,0.36,0.06,0.02,0.20,0.10,0.60,0.53,0.12,0.56,0.12,0.06,0.13,0.60,0.36,0.20],
[0.23,0.43,0.12,0.30,0.56,0.04,0.59,0.14,0.54,0.40,0.40,0.22,0.36,0.55,0.35,0.46,0.31,0.41,0.48,0.51],
[0.51,0.47,0.44,0.03,0.43,0.56,0.09,0.56,0.56,0.45,0.16,0.19,0.29,0.28,0.49,0.25,0.32,0.48,0.39,0.26],
[0.28,0.19,0.48,0.03,0.14,0.23,0.49,0.44,0.04,0.37,0.36,0.55,0.24,0.20,0.59,0.07,0.16,0.08,0.03,0.13],
[0.53,0.18,0.32,0.22,0.46,0.20,0.47,0.18,0.08,0.26,0.44,0.36,0.45,0.32,0.39,0.59,0.55,0.28,0.43,0.59],
[0.05,0.19,0.54,0.29,0.39,0.53,0.36,0.55,0.01,0.39,0.08,0.54,0.57,0.39,0.16,0.44,0.60,0.03,0.02,0.08],
[0.29,0.46,0.44,0.14,0.17,0.23,0.13,0.12,0.51,0.56,0.11,0.57,0.15,0.05,0.26,0.53,0.58,0.02,0.48,0.59],
[0.41,0.56,0.53,0.38,0.35,0.10,0.22,0.35,0.13,0.24,0.42,0.42,0.10,0.26,0.56,0.27,0.49,0.09,0.38,0.40]]];

alpha = 
[0.42,0.56,0.52,0.47];

c = 
[[8,9,10,8,10,5,8,4,7,4,5,5,3,4,10,8,8,3,9,9],
[4,4,8,2,4,7,6,4,2,8,9,6,6,8,4,5,2,8,6,6],
[9,9,7,8,9,7,5,7,6,2,5,8,2,9,9,3,4,2,3,4],
[8,10,8,4,8,8,5,6,4,9,10,2,5,5,6,4,10,9,9,5],
[7,10,2,8,7,9,9,9,9,10,2,5,10,6,5,5,4,8,9,6],
[7,7,4,10,8,8,10,7,4,6,10,10,4,10,7,9,7,5,7,3],
[2,5,6,10,9,7,2,9,5,8,4,8,2,6,5,8,10,5,4,4],
[9,3,3,2,9,6,7,3,7,3,3,7,4,5,5,10,2,5,8,5],
[2,2,2,2,4,3,8,2,6,8,4,5,7,3,3,4,5,9,5,10],
[8,4,6,9,8,9,8,8,2,5,9,2,3,7,10,4,8,5,4,2],
[3,4,5,8,3,4,8,4,2,3,3,7,5,5,5,9,2,2,4,2],
[3,2,9,3,5,8,3,3,10,5,3,2,5,4,6,4,4,4,6,3],
[3,5,8,4,6,9,3,6,7,3,4,6,4,3,7,5,7,8,4,6],
[9,3,4,10,3,9,10,6,9,5,7,8,6,2,10,2,9,9,4,3],
[2,7,7,2,8,4,5,2,8,8,7,7,9,9,6,2,5,6,6,3],
[7,9,9,10,7,7,10,5,5,10,4,5,6,9,3,10,9,7,2,7],
[4,7,3,9,5,5,7,7,7,2,8,2,7,5,10,3,10,7,4,4],
[6,6,6,9,3,7,8,10,10,8,4,10,4,3,9,6,5,5,2,10],
[4,6,8,7,9,5,7,8,8,9,9,2,3,2,9,2,5,6,8,5],
[4,2,2,4,3,9,6,6,2,6,4,4,2,10,7,7,3,3,3,9]];
