[0.43,0.35,0.46,0.19,0.37,0.22,0.31,0.25,0.34,0.47,0.37,0.22,0.39,0.04,0.51,0.49,0.48,0.21,0.55,0.02],
[0.37,0.41,0.03,0.47,0.38,0.21,0.34,0.48,0.51,0.04,0.01,0.34,0.39,0.47,0.54,0.16,0.08,0.24,0.40,0.42],
[0.11,0.17,0.04,0.51,0.22,0.55,0.40,0.10,0.16,0.34,0.13,0.53,0.16,0.15,0.39,0.54,0.37,0.14,0.41,0.28],
[0.17,0.42,0.02,0.56,0.29,0.56,0.12,0.37,0.20,0.52,0.19,0.31,0.10,0.24,0.22,0.31,0.18,0.02,0.42,0.34],
[0.36,0.54,0.27,0.52,0.09,0.06,0.45,0.46,0.20,0.27,0.14,0.37,0.09,0.16,0.34,0.37,0.12,0.45,0.14,0.32],
[0.38,0.33,0.03,0.48,0.57,0.25,0.19,0.15,0.27,0.01,0.49,0.03,0.55,0.16,0.55,0.04,0.22,0.40,0.50,0.42],
[0.07,0.04,0.20,0.16,0.20,0.53,0.53,0.32,0.39,0.07,0.03,0.16,0.40,0.06,0.04,0.37,0.32,0.23,0.52,0.59]],
[[0.24,0.41,0.02,0.18,0.58,0.57,0.22,0.20,0.37,0.12,0.02,0.44,0.16,0.22,0.60,0.36,0.15,0.52,0.08,0.53],
[0.59,0.11,0.10,0.39,0.17,0.14,0.16,0.49,0.37,0.08,0.48,0.01,0.49,0.49,0.19,0.47,0.46,0.41,0.07,0.23],
[0.53,0.09,0.07,0.10,0.31,0.06,0.45,0.45,0.58,0.53,0.39,0.57,0.04,0.48,0.36,0.21,0.02,0.52,0.10,0.39],
[0.60,0.58,0.40,0.49,0.47,0.58,0.36,0.33,0.40,0.42,0.55,0.33,0.51,0.02,0.43,0.22,0.08,0.28,0.07,0.06],
[0.21,0.46,0.04,0.25,0.34,0.40,0.46,0.37,0.31,0.57,0.16,0.31,0.55,0.55,0.20,0.42,0.54,0.55,0.15,0.33],
[0.38,0.10,0.06,0.29,0.12,0.49,0.51,0.20,0.17,0.58,0.26,0.38,0.44,0.30,0.03,0.18,0.10,0.49,0.55,0.41],
[0.46,0.10,0.12,0.41,0.05,0.32,0.23,0.59,0.27,0.37,0.32,0.05,0.47,0.39,0.34,0.59,0.28,0.25,0.19,0.44],
[0.23,0.45,0.22,0.06,0.15,0.25,0.25,0.24,0.14,0.19,0.05,0.00,0.30,0.17,0.41,0.35,0.49,0.03,0.34,0.16],
[0.40,0.07,0.21,0.27,0.45,0.55,0.26,0.13,0.20,0.45,0.57,0.42,0.30,0.20,0.49,0.45,0.45,0.13,0.09,0.59],
[0.33,0.14,0.59,0.02,0.31,0.40,0.37,0.20,0.44,0.11,0.36,0.24,0.18,0.57,0.52,0.03,0.52,0.18,0.16,0.12],
[0.03,0.13,0.55,0.33,0.33,0.43,0.18,0.18,0.57,0.27,0.17,0.29,0.41,0.16,0.31,0.13,0.56,0.09,0.33,0.40],
[0.20,0.09,0.04,0.38,0.06,0.55,0.41,0.59,0.13,0.57,0.11,0.16,0.10,0.05,0.49,0.43,0.49,0.07,0.01,0.45],
[0.34,0.18,0.15,0.15,0.34,0.46,0.27,0.30,0.55,0.00,0.10,0.15,0.09,0.14,0.52,0.16,0.10,0.33,0.14,0.23],
[0.30,0.25,0.39,0.41,0.31,0.28,0.24,0.19,0.35,0.25,0.05,0.09,0.43,0.20,0.23,0.17,0.06,0.51,0.48,0.01],
[0.51,0.58,0.15,0.60,0.12,0.08,0.15,0.21,0.41,0.30,0.44,0.12,0.55,0.23,0.52,0.26,0.52,0.16,0.45,0.27],
[0.42,0.50,0.35,0.25,0.10,0.58,0.42,0.16,0.49,0.30,0.17,0.40,0.27,0.32,0.39,0.39,0.40,0.55,0.01,0.21],
[0.25,0.45,0.33,0.20,0.08,0.25,0.46,0.00,0.41,0.31,0.27,0.23,0.21,0.02,0.48,0.31,0.60,0.30,0.46,0.49],
[0.59,0.03,0.28,0.26,0.35,0.08,0.06,0.15,0.03,0.06,0.36,0.28,0.51,0.09,0.47,0.60,0.34,0.33,0.60,0.15],
[0.04,0.26,0.38,0.25,0.28,0.25,0.55,0.28,0.55,0.42,0.17,0.54,0.45,0.45,0.20,0.20,0.53,0.26,0.35,0.56],
[0.32,0.11,0.23,0.23,0.20,0.11,0.23,0.53,0.44,0.23,0.08,0.48,0.49,0.46,0.13,0.17,0.11,0.08,0.45,0.06]],
[[0.50,0.01,0.60,0.35,0.46,0.20,0.55,0.39,0.45,0.30,0.35,0.17,0.41,0.59,0.41,0.01,0.10,0.03,0.54,0.54],
[0.26,0.02,0.41,0.15,0.48,0.54,0.32,0.59,0.02,0.16,0.05,0.52,0.17,0.04,0.27,0.04,0.24,0.21,0.43,0.10],
[0.51,0.18,0.27,0.32,0.17,0.08,0.33,0.27,0.11,0.27,0.20,0.37,0.29,0.02,0.52,0.16,0.56,0.23,0.15,0.57],
[0.40,0.20,0.49,0.57,0.25,0.16,0.00,0.49,0.37,0.44,0.59,0.28,0.02,0.26,0.00,0.19,0.33,0.33,0.46,0.44],
[0.60,0.07,0.22,0.28,0.08,0.14,0.44,0.04,0.37,0.60,0.01,0.17,0.20,0.51,0.13,0.44,0.06,0.14,0.33,0.43],
[0.58,0.32,0.12,0.60,0.57,0.12,0.19,0.31,0.45,0.05,0.15,0.45,0.12,0.37,0.13,0.20,0.50,0.57,0.24,0.27],
[0.57,0.26,0.44,0.17,0.17,0.57,0.01,0.23,0.11,0.34,0.06,0.09,0.06,0.18,0.08,0.03,0.29,0.27,0.33,0.15],
[0.32,0.48,0.59,0.44,0.25,0.12,0.05,0.15,0.10,0.29,0.42,0.07,0.55,0.26,0.23,0.12,0.23,0.24,0.35,0.34],
[0.58,0.41,0.43,0.04,0.58,0.51,0.07,0.28,0.18,0.40,0.42,0.51,0.29,0.41,0.35,0.53,0.54,0.40,0.09,0.03],
[0.09,0.51,0.10,0.05,0.17,0.33,0.16,0.40,0.58,0.51,0.15,0.56,0.31,0.58,0.00,0.29,0.49,0.07,0.57,0.07],
[0.47,0.39,0.58,0.16,0.21,0.33,0.09,0.14,0.13,0.18,0.17,0.22,0.09,0.27,0.27,0.26,0.00,0.43,0.06,0.58],
[0.34,0.21,0.54,0.06,0.19,0.54,0.35,0.08,0.01,0.32,0.15,0.48,0.11,0.13,0.04,0.32,0.46,0.13,0.46,0.59],
[0.30,0.04,0.22,0.39,0.31,0.49,0.05,0.32,0.32,0.11,0.30,0.06,0.32,0.24,0.12,0.51,0.18,0.47,0.59,0.19],
[0.20,0.14,0.07,0.31,0.27,0.11,0.03,0.13,0.24,0.50,0.12,0.54,0.54,0.33,0.33,0.25,0.22,0.38,0.56,0.54],
[0.49,0.26,0.01,0.21,0.50,0.13,0.12,0.08,0.00,0.11,0.27,0.20,0.25,0.35,0.51,0.51,0.46,0.55,0.04,0.09],
[0.44,0.16,0.03,0.38,0.49,0.37,0.03,0.11,0.15,0.59,0.05,0.04,0.25,0.05,0.25,0.15,0.18,0.37,0.23,0.18],
[0.48,0.50,0.38,0.13,0.25,0.29,0.04,0.10,0.24,0.08,0.20,0.08,0.24,0.23,0.46,0.13,0.60,0.49,0.23,0.14],
[0.48,0.28,0.18,0.13,0.34,0.43,0.28,0.52,0.20,0.51,0.10,0.07,0.41,0.49,0.20,0.06,0.18,0.24,0.16,0.42],
[0.32,0.36,0.50,0.56,0.59,0.36,0.08,0.59,0.25,0.32,0.14,0.13,0.00,0.32,0.26,0.34,0.14,0.54,0.26,0.34],
[0.45,0.37,0.41,0.26,0.26,0.01,0.32,0.44,0.26,0.49,0.26,0.58,0.25,0.16,0.54,0.24,0.52,0.02,0.24,0.18]],
[[0.34,0.37,0.30,0.35,0.09,0.56,0.09,0.23,0.50,0.35,0.57,0.35,0.12,0.38,0.01,0.38,0.40,0.33,0.21,0.05],
[0.22,0.47,0.03,0.47,0.03,0.57,0.11,0.55,0.60,0.35,0.13,0.34,0.12,0.43,0.09,0.21,0.40,0.18,0.44,0.30],
[0.53,0.41,0.04,0.05,0.19,0.05,0.43,0.58,0.38,0.04,0.04,0.00,0.51,0.07,0.47,0.54,0.04,0.59,0.49,0.04],
[0.33,0.02,0.39,0.46,0.46,0.48,0.06,0.26,0.06,0.50,0.55,0.59,0.31,0.60,0.04,0.50,0.05,0.47,0.48,0.43],
[0.51,0.52,0.44,0.42,0.59,0.31,0.36,0.04,0.29,0.26,0.08,0.03,0.28,0.47,0.48,0.14,0.34,0.55,0.40,0.40],
[0.45,0.35,0.39,0.16,0.34,0.43,0.06,0.39,0.30,0.54,0.22,0.21,0.46,0.06,0.03,0.46,0.36,0.39,0.49,0.06],
[0.05,0.57,0.09,0.33,0.44,0.57,0.47,0.18,0.52,0.26,0.59,0.37,0.01,0.37,0.53,0.35,0.21,0.59,0.14,0.51],
[0.53,0.36,0.12,0.40,0.42,0.15,0.25,0.18,0.54,0.15,0.24,0.59,0.12,0.33,0.32,0.56,0.30,0.18,0.14,0.22],
[0.44,0.13,0.59,0.45,0.50,0.52,0.21,0.11,0.51,0.35,0.02,0.44,0.11,0.13,0.24,0.53,0.28,0.49,0.11,0.22],
[0.04,0.35,0.21,0.16,0.08,0.53,0.12,0.38,0.11,0.26,0.00,0.55,0.39,0.59,0.41,0.29,0.51,0.01,0.40,0.41],
[0.36,0.42,0.25,0.47,0.55,0.49,0.40,0.24,0.38,0.51,0.46,0.42,0.27,0.07,0.57,0.35,0.60,0.09,0.14,0.11],
[0.35,0.14,0.06,0.14,0.12,0.46,0.44,0.03,0.48,0.24,0.44,0.24,0.06,0.10,0.11,0.01,0.59,0.51,0.25,0.37],
[0.42,0.11,0.18,0.09,0.18,0.16,0.45,0.18,0.25,0.58,0.28,0.60,0.12,0.34,0.14,0.24,0.20,0.58,0.27,0.08],
[0.22,0.12,0.32,0.28,0.21,0.43,0.29,0.20,0.34,0.54,0.56,0.16,0.05,0.15,0.26,0.23,0.31,0.10,0.41,0.56],
[0.08,0.09,0.56,0.20,0.43,0.10,0.44,0.03,0.07,0.11,0.11,0.29,0.23,0.43,0.57,0.44,0.26,0.26,0.04,0.60],
[0.21,0.60,0.16,0.26,0.15,0.42,0.49,0.45,0.52,0.30,0.41,0.60,0.39,0.36,0.20,0.22,0.46,0.04,0.26,0.54],
[0.15,0.37,0.23,0.38,0.21,0.20,0.22,0.47,0.46,0.26,0.46,0.07,0.26,0.02,0.33,0.40,0.44,0.22,0.26,0.36],
[0.52,0.07,0.36,0.31,0.43,0.55,0.54,0.29,0.59,0.19,0.23,0.15,0.57,0.46,0.53,0.17,0.06,0.15,0.04,0.52],
[0.41,0.50,0.59,0.06,0.52,0.32,0.47,0.36,0.54,0.13,0.12,0.46,0.19,0.48,0.17,0.03,0.43,0.11,0.32,0.42],
[0.30,0.55,0.57,0.27,0.41,0.50,0.44,0.46,0.04,0.48,0.38,0.45,0.38,0.37,0.51,0.30,0.09,0.38,0.07,0.02]]];

alpha = 
[0.57,0.46,0.56,0.43];

c = 
[[6,10,3,7,9,10,8,2,4,6,5,5,9,5,3,2,2,2,10,6],
[10,7,5,6,10,2,7,9,6,5,9,10,5,10,5,3,7,2,10,7],
[4,4,2,2,5,3,3,4,10,9,8,9,4,9,2,3,8,7,8,3],
[9,6,9,3,3,3,2,7,10,2,3,3,2,3,4,4,2,3,6,10],
[10,10,7,3,8,7,2,3,2,8,2,9,10,10,8,3,2,8,8,9],
[6,7,10,5,9,10,7,7,9,2,5,7,10,8,6,5,2,7,7,2],
[2,5,7,2,4,2,10,3,7,7,10,9,10,9,3,6,7,8,3,5],
[6,6,10,3,3,6,7,10,9,10,2,9,4,5,9,5,4,8,6,9],
[2,5,7,2,10,9,6,6,4,5,8,9,7,5,10,6,9,6,6,7],
[3,6,4,4,7,2,7,9,7,2,7,7,3,2,5,9,7,8,3,9],
[2,9,7,8,3,7,3,9,9,7,3,2,9,5,2,6,6,7,2,9],
[5,6,3,6,6,7,4,2,4,5,9,2,10,4,8,3,9,8,8,5],
[4,9,3,3,4,3,5,6,6,3,4,9,7,5,4,9,8,5,7,8],
[6,4,9,4,6,4,5,2,10,9,5,2,7,5,10,9,4,4,4,9],
[3,4,7,9,6,8,7,3,2,2,8,4,4,6,6,8,6,7,6,6],
[5,7,6,2,10,5,7,4,5,8,2,6,10,5,2,5,2,6,5,2],
[6,2,3,8,4,7,3,8,2,7,10,5,10,5,3,10,6,9,10,7],
[6,8,10,3,2,10,5,10,3,8,10,7,6,9,2,8,6,10,5,6],
[6,5,7,4,6,9,10,9,5,7,3,7,4,2,8,2,9,9,10,10],
[6,8,5,8,6,3,5,8,3,7,10,5,8,7,7,10,3,6,6,6]];
