[0.02,0.03,0.01,0.59,0.41,0.12,0.59,0.02,0.33,0.57,0.10,0.52,0.08,0.17,0.60,0.42,0.36,0.47,0.37,0.41],
[0.19,0.22,0.02,0.41,0.25,0.15,0.19,0.19,0.18,0.25,0.22,0.19,0.27,0.23,0.18,0.08,0.36,0.17,0.11,0.09],
[0.14,0.20,0.01,0.22,0.37,0.00,0.04,0.14,0.47,0.42,0.55,0.06,0.03,0.57,0.47,0.28,0.12,0.07,0.47,0.29]],
[[0.31,0.09,0.49,0.59,0.32,0.07,0.07,0.08,0.24,0.17,0.17,0.39,0.38,0.18,0.01,0.15,0.18,0.05,0.29,0.06],
[0.47,0.24,0.12,0.50,0.21,0.59,0.18,0.33,0.06,0.05,0.02,0.37,0.14,0.51,0.36,0.47,0.58,0.43,0.55,0.23],
[0.00,0.12,0.02,0.38,0.29,0.02,0.52,0.48,0.08,0.21,0.53,0.54,0.45,0.05,0.45,0.07,0.04,0.03,0.40,0.09],
[0.08,0.42,0.46,0.22,0.33,0.22,0.09,0.31,0.04,0.04,0.54,0.04,0.15,0.55,0.42,0.45,0.58,0.34,0.32,0.05],
[0.56,0.26,0.60,0.41,0.31,0.44,0.48,0.34,0.47,0.27,0.44,0.56,0.09,0.30,0.18,0.42,0.51,0.27,0.13,0.56],
[0.30,0.07,0.60,0.45,0.03,0.42,0.30,0.00,0.16,0.03,0.06,0.11,0.28,0.05,0.53,0.59,0.50,0.40,0.33,0.37],
[0.08,0.17,0.33,0.17,0.47,0.51,0.59,0.38,0.17,0.13,0.34,0.48,0.20,0.34,0.33,0.22,0.15,0.03,0.23,0.31],
[0.06,0.28,0.42,0.34,0.33,0.35,0.33,0.23,0.15,0.07,0.01,0.23,0.23,0.33,0.40,0.10,0.24,0.40,0.48,0.41],
[0.52,0.22,0.29,0.12,0.56,0.02,0.35,0.11,0.05,0.57,0.42,0.11,0.26,0.24,0.45,0.59,0.59,0.18,0.22,0.15],
[0.25,0.23,0.38,0.48,0.56,0.18,0.59,0.20,0.58,0.47,0.02,0.50,0.09,0.30,0.02,0.05,0.32,0.37,0.15,0.37],
[0.34,0.57,0.48,0.60,0.22,0.33,0.59,0.21,0.52,0.21,0.35,0.16,0.44,0.13,0.05,0.40,0.31,0.03,0.00,0.29],
[0.50,0.02,0.19,0.59,0.32,0.22,0.04,0.05,0.59,0.19,0.42,0.33,0.17,0.30,0.33,0.38,0.04,0.32,0.59,0.55],
[0.53,0.35,0.12,0.38,0.48,0.17,0.18,0.19,0.20,0.18,0.48,0.10,0.20,0.07,0.09,0.53,0.29,0.13,0.58,0.28],
[0.32,0.40,0.01,0.49,0.10,0.34,0.27,0.14,0.06,0.26,0.09,0.59,0.01,0.21,0.37,0.49,0.37,0.55,0.08,0.57],
[0.13,0.56,0.07,0.33,0.03,0.16,0.26,0.32,0.29,0.24,0.00,0.01,0.03,0.01,0.50,0.13,0.34,0.17,0.27,0.40],
[0.44,0.35,0.39,0.44,0.56,0.16,0.33,0.33,0.11,0.41,0.30,0.24,0.37,0.37,0.57,0.40,0.53,0.23,0.13,0.22],
[0.47,0.13,0.23,0.50,0.14,0.13,0.03,0.48,0.31,0.30,0.28,0.14,0.05,0.07,0.58,0.01,0.23,0.31,0.35,0.34],
[0.12,0.05,0.58,0.49,0.42,0.55,0.30,0.34,0.18,0.43,0.56,0.05,0.55,0.20,0.55,0.09,0.33,0.58,0.57,0.04],
[0.28,0.25,0.18,0.34,0.32,0.16,0.35,0.55,0.47,0.10,0.29,0.60,0.14,0.27,0.49,0.56,0.21,0.19,0.30,0.39],
[0.01,0.27,0.44,0.57,0.46,0.39,0.06,0.19,0.37,0.02,0.23,0.05,0.27,0.41,0.39,0.59,0.57,0.14,0.54,0.44]],
[[0.24,0.23,0.44,0.38,0.50,0.33,0.34,0.11,0.52,0.05,0.50,0.53,0.31,0.34,0.49,0.18,0.13,0.55,0.37,0.50],
[0.58,0.00,0.55,0.25,0.41,0.35,0.24,0.37,0.49,0.18,0.21,0.13,0.41,0.05,0.51,0.31,0.38,0.25,0.42,0.29],
[0.30,0.32,0.22,0.01,0.07,0.12,0.19,0.19,0.07,0.56,0.10,0.04,0.57,0.05,0.29,0.37,0.40,0.53,0.14,0.28],
[0.11,0.36,0.41,0.52,0.41,0.32,0.23,0.19,0.58,0.06,0.48,0.27,0.38,0.10,0.29,0.45,0.22,0.48,0.04,0.29],
[0.44,0.14,0.33,0.41,0.19,0.02,0.18,0.58,0.55,0.33,0.27,0.06,0.08,0.08,0.58,0.49,0.40,0.22,0.08,0.38],
[0.27,0.56,0.05,0.06,0.06,0.34,0.50,0.28,0.22,0.55,0.56,0.06,0.09,0.29,0.47,0.27,0.31,0.05,0.26,0.26],
[0.38,0.53,0.32,0.46,0.00,0.30,0.35,0.40,0.51,0.43,0.18,0.19,0.39,0.23,0.24,0.45,0.57,0.15,0.12,0.19],
[0.10,0.09,0.25,0.18,0.38,0.12,0.46,0.09,0.18,0.12,0.35,0.56,0.04,0.07,0.42,0.05,0.37,0.17,0.45,0.28],
[0.60,0.03,0.47,0.38,0.26,0.11,0.23,0.24,0.26,0.35,0.42,0.36,0.44,0.08,0.55,0.22,0.20,0.41,0.31,0.38],
[0.52,0.06,0.33,0.57,0.13,0.15,0.02,0.49,0.32,0.47,0.17,0.32,0.50,0.04,0.10,0.16,0.16,0.33,0.40,0.42],
[0.08,0.22,0.18,0.52,0.30,0.13,0.14,0.50,0.54,0.44,0.28,0.46,0.50,0.01,0.43,0.03,0.16,0.44,0.52,0.48],
[0.31,0.09,0.20,0.21,0.13,0.30,0.38,0.29,0.02,0.18,0.11,0.10,0.40,0.29,0.02,0.10,0.42,0.16,0.60,0.36],
[0.00,0.28,0.22,0.51,0.28,0.04,0.54,0.44,0.49,0.45,0.32,0.20,0.55,0.52,0.41,0.08,0.22,0.19,0.37,0.24],
[0.36,0.48,0.34,0.16,0.17,0.37,0.26,0.59,0.53,0.26,0.34,0.53,0.53,0.56,0.44,0.22,0.00,0.37,0.06,0.49],
[0.23,0.39,0.09,0.17,0.31,0.50,0.25,0.52,0.09,0.02,0.16,0.45,0.49,0.51,0.01,0.06,0.27,0.27,0.04,0.20],
[0.52,0.39,0.13,0.46,0.34,0.57,0.08,0.35,0.34,0.14,0.24,0.57,0.52,0.33,0.15,0.23,0.23,0.40,0.15,0.31],
[0.41,0.32,0.16,0.31,0.22,0.17,0.37,0.50,0.44,0.41,0.10,0.36,0.20,0.23,0.22,0.54,0.20,0.29,0.29,0.54],
[0.43,0.52,0.51,0.36,0.25,0.06,0.59,0.47,0.46,0.14,0.19,0.27,0.46,0.35,0.58,0.08,0.52,0.34,0.58,0.35],
[0.16,0.07,0.11,0.35,0.30,0.33,0.29,0.50,0.02,0.58,0.44,0.45,0.51,0.35,0.21,0.15,0.41,0.20,0.03,0.26],
[0.34,0.21,0.53,0.20,0.56,0.51,0.29,0.48,0.26,0.26,0.23,0.41,0.34,0.34,0.17,0.04,0.07,0.46,0.54,0.09]],
[[0.44,0.37,0.55,0.35,0.12,0.16,0.50,0.53,0.36,0.53,0.19,0.10,0.14,0.13,0.30,0.10,0.04,0.59,0.58,0.29],
[0.25,0.20,0.10,0.59,0.54,0.27,0.03,0.01,0.13,0.57,0.10,0.57,0.34,0.05,0.32,0.46,0.21,0.22,0.39,0.57],
[0.15,0.58,0.07,0.29,0.10,0.37,0.39,0.14,0.36,0.37,0.43,0.01,0.57,0.54,0.00,0.51,0.21,0.03,0.52,0.34],
[0.00,0.03,0.31,0.34,0.08,0.02,0.20,0.29,0.24,0.58,0.26,0.39,0.56,0.33,0.07,0.07,0.10,0.46,0.21,0.46],
[0.23,0.04,0.47,0.20,0.58,0.48,0.11,0.19,0.51,0.04,0.52,0.51,0.06,0.23,0.25,0.15,0.25,0.45,0.44,0.50],
[0.43,0.10,0.28,0.39,0.43,0.36,0.46,0.53,0.22,0.07,0.39,0.45,0.11,0.27,0.05,0.09,0.14,0.16,0.28,0.06],
[0.20,0.20,0.57,0.26,0.43,0.22,0.41,0.09,0.06,0.25,0.59,0.49,0.35,0.27,0.29,0.18,0.03,0.15,0.11,0.25],
[0.22,0.51,0.10,0.33,0.18,0.15,0.42,0.32,0.32,0.10,0.38,0.51,0.31,0.34,0.17,0.14,0.56,0.58,0.23,0.02],
[0.23,0.22,0.52,0.57,0.49,0.20,0.15,0.52,0.35,0.26,0.17,0.57,0.17,0.27,0.30,0.35,0.43,0.12,0.07,0.14],
[0.22,0.44,0.06,0.53,0.19,0.23,0.07,0.15,0.21,0.30,0.17,0.43,0.51,0.09,0.41,0.40,0.29,0.56,0.32,0.04],
[0.23,0.49,0.00,0.40,0.16,0.30,0.15,0.59,0.42,0.21,0.14,0.04,0.06,0.19,0.57,0.25,0.42,0.04,0.40,0.03],
[0.34,0.57,0.46,0.25,0.06,0.27,0.05,0.35,0.23,0.37,0.38,0.46,0.26,0.39,0.26,0.42,0.09,0.40,0.41,0.51],
[0.02,0.55,0.55,0.07,0.14,0.52,0.32,0.56,0.56,0.11,0.59,0.30,0.08,0.46,0.55,0.14,0.13,0.00,0.48,0.36],
[0.37,0.27,0.22,0.03,0.06,0.48,0.45,0.15,0.28,0.26,0.05,0.29,0.21,0.00,0.37,0.35,0.53,0.09,0.31,0.49],
[0.20,0.30,0.18,0.28,0.16,0.13,0.42,0.29,0.14,0.30,0.05,0.51,0.57,0.27,0.54,0.03,0.14,0.39,0.17,0.42],
[0.05,0.23,0.12,0.26,0.23,0.48,0.01,0.16,0.57,0.32,0.04,0.17,0.03,0.23,0.45,0.19,0.36,0.27,0.48,0.50],
[0.58,0.52,0.41,0.55,0.19,0.34,0.58,0.34,0.13,0.15,0.16,0.18,0.38,0.28,0.44,0.01,0.16,0.45,0.17,0.13],
[0.18,0.22,0.30,0.21,0.45,0.15,0.39,0.21,0.42,0.27,0.11,0.40,0.20,0.51,0.34,0.39,0.26,0.32,0.13,0.39],
[0.47,0.29,0.57,0.25,0.57,0.41,0.27,0.13,0.26,0.44,0.25,0.43,0.06,0.55,0.04,0.50,0.10,0.43,0.11,0.52],
[0.10,0.22,0.31,0.30,0.13,0.06,0.09,0.39,0.38,0.21,0.17,0.25,0.50,0.14,0.51,0.47,0.55,0.18,0.59,0.21]],
[[0.02,0.25,0.04,0.07,0.20,0.08,0.58,0.29,0.51,0.09,0.21,0.01,0.31,0.52,0.31,0.44,0.58,0.40,0.22,0.36],
[0.01,0.40,0.01,0.51,0.54,0.52,0.38,0.49,0.09,0.37,0.09,0.11,0.02,0.13,0.18,0.21,0.21,0.16,0.51,0.12],
[0.24,0.12,0.14,0.55,0.04,0.45,0.39,0.02,0.25,0.01,0.37,0.26,0.41,0.38,0.18,0.35,0.30,0.56,0.24,0.39],
[0.33,0.34,0.50,0.34,0.47,0.08,0.56,0.08,0.24,0.46,0.20,0.48,0.58,0.34,0.43,0.02,0.19,0.21,0.04,0.44],
[0.22,0.41,0.10,0.04,0.20,0.28,0.39,0.50,0.23,0.03,0.29,0.56,0.36,0.19,0.30,0.23,0.27,0.26,0.31,0.51],
[0.12,0.51,0.39,0.10,0.25,0.22,0.12,0.44,0.43,0.16,0.27,0.06,0.57,0.37,0.09,0.16,0.05,0.48,0.06,0.28],
[0.51,0.35,0.24,0.27,0.54,0.54,0.50,0.21,0.20,0.21,0.12,0.33,0.13,0.51,0.43,0.37,0.13,0.55,0.21,0.56],
[0.10,0.48,0.02,0.07,0.25,0.11,0.23,0.30,0.59,0.29,0.58,0.50,0.04,0.22,0.17,0.58,0.17,0.07,0.20,0.37],
[0.29,0.32,0.10,0.41,0.23,0.53,0.19,0.36,0.47,0.40,0.32,0.58,0.28,0.34,0.05,0.54,0.45,0.28,0.24,0.44],
[0.58,0.22,0.34,0.02,0.44,0.52,0.01,0.01,0.59,0.20,0.38,0.28,0.52,0.47,0.09,0.15,0.40,0.27,0.50,0.27],
[0.07,0.22,0.25,0.35,0.56,0.30,0.29,0.41,0.58,0.53,0.25,0.56,0.15,0.60,0.58,0.59,0.51,0.59,0.59,0.50],
[0.19,0.37,0.18,0.11,0.24,0.26,0.25,0.04,0.54,0.15,0.31,0.01,0.37,0.56,0.36,0.33,0.26,0.05,0.14,0.24],
[0.57,0.39,0.20,0.12,0.39,0.18,0.11,0.30,0.17,0.10,0.21,0.36,0.47,0.38,0.47,0.11,0.05,0.12,0.14,0.58],
[0.27,0.45,0.59,0.05,0.41,0.35,0.38,0.07,0.40,0.52,0.31,0.38,0.31,0.52,0.50,0.10,0.10,0.00,0.41,0.27],
[0.10,0.01,0.03,0.57,0.40,0.50,0.07,0.44,0.02,0.22,0.43,0.29,0.07,0.42,0.34,0.48,0.17,0.12,0.56,0.58],
[0.04,0.27,0.35,0.35,0.19,0.25,0.46,0.29,0.25,0.27,0.56,0.36,0.28,0.59,0.32,0.08,0.48,0.39,0.52,0.50],
[0.01,0.35,0.19,0.08,0.17,0.53,0.57,0.34,0.05,0.52,0.32,0.08,0.20,0.08,0.44,0.38,0.33,0.29,0.07,0.58],
[0.56,0.02,0.34,0.24,0.01,0.06,0.31,0.50,0.45,0.23,0.40,0.46,0.58,0.59,0.55,0.15,0.51,0.51,0.50,0.56],
[0.44,0.22,0.04,0.03,0.29,0.48,0.42,0.02,0.17,0.48,0.00,0.13,0.51,0.34,0.36,0.52,0.39,0.08,0.42,0.25],
[0.31,0.21,0.11,0.29,0.20,0.06,0.45,0.11,0.57,0.34,0.07,0.41,0.56,0.12,0.44,0.26,0.59,0.26,0.28,0.16]]];

alpha = 
[0.45,0.49,0.50,0.42,0.40,0.42];

c = 
[[9,4,8,6,4,8,2,10,4,8,6,5,2,4,3,6,8,3,8,2],
[2,4,3,8,4,10,2,8,4,9,8,9,10,5,2,3,9,10,2,2],
[7,4,4,7,6,3,9,10,4,5,8,3,5,10,7,7,9,5,4,9],
[4,9,7,10,10,8,9,7,7,9,7,10,9,7,4,4,6,2,10,7],
[3,8,8,6,5,4,3,10,8,3,8,8,10,4,5,8,8,3,4,2],
[8,7,10,6,2,3,6,6,2,5,2,3,9,6,8,3,7,7,2,2],
[8,6,8,6,7,9,10,4,10,3,3,7,8,9,9,6,9,2,2,9],
[5,2,8,2,7,5,10,3,8,9,3,6,4,7,8,9,5,7,10,2],
[8,2,5,3,9,3,8,7,3,6,3,4,6,10,2,9,2,2,8,9],
[9,7,2,9,3,8,8,4,2,5,4,6,3,5,5,10,6,9,5,5],
[4,4,6,7,10,6,5,2,4,10,9,9,6,7,8,6,2,3,6,2],
[6,7,6,7,10,9,4,4,8,5,7,8,8,9,4,5,5,6,5,7],
[5,10,6,7,6,10,9,6,2,5,6,4,10,8,9,7,5,9,9,2],
[4,4,6,8,2,9,2,3,2,4,9,3,3,2,8,6,8,5,10,8],
[8,4,8,5,8,6,10,2,2,9,9,2,2,5,8,9,10,7,2,10],
[9,7,2,8,5,6,3,2,9,10,6,4,3,3,7,9,5,5,10,3],
[3,6,4,10,9,10,6,8,4,6,5,9,9,5,7,3,8,8,3,4],
[5,5,5,6,4,8,3,5,2,9,7,10,4,9,9,3,8,3,7,9],
[7,2,7,6,3,10,5,7,6,5,10,9,8,2,5,2,8,4,5,9],
[2,10,8,2,8,5,10,4,6,7,9,9,5,5,2,6,3,6,3,7]];
