[0.01,0.36,0.57,0.16,0.01,0.12,0.55,0.56,0.08,0.39,0.50,0.36,0.35,0.06,0.36,0.45,0.49,0.21,0.57,0.39],
[0.48,0.25,0.46,0.56,0.54,0.37,0.08,0.11,0.48,0.36,0.08,0.49,0.11,0.05,0.04,0.12,0.17,0.60,0.09,0.25],
[0.39,0.59,0.00,0.14,0.05,0.37,0.60,0.54,0.58,0.56,0.33,0.46,0.21,0.19,0.43,0.15,0.56,0.51,0.27,0.44],
[0.27,0.34,0.33,0.38,0.39,0.37,0.51,0.56,0.37,0.59,0.21,0.16,0.58,0.21,0.31,0.03,0.58,0.30,0.57,0.56],
[0.27,0.29,0.42,0.48,0.48,0.24,0.03,0.44,0.15,0.30,0.29,0.42,0.04,0.01,0.20,0.43,0.39,0.11,0.39,0.16],
[0.10,0.00,0.32,0.08,0.22,0.03,0.11,0.20,0.33,0.07,0.16,0.60,0.37,0.58,0.47,0.25,0.22,0.50,0.10,0.37],
[0.20,0.38,0.19,0.24,0.40,0.39,0.08,0.18,0.50,0.47,0.34,0.60,0.47,0.07,0.08,0.09,0.09,0.19,0.29,0.43],
[0.26,0.45,0.42,0.03,0.42,0.30,0.28,0.04,0.20,0.38,0.41,0.40,0.16,0.01,0.04,0.55,0.40,0.12,0.14,0.30],
[0.59,0.48,0.30,0.46,0.55,0.38,0.55,0.04,0.56,0.24,0.47,0.22,0.09,0.29,0.25,0.51,0.59,0.53,0.55,0.19],
[0.30,0.36,0.59,0.46,0.37,0.03,0.41,0.17,0.15,0.55,0.47,0.14,0.43,0.17,0.00,0.38,0.54,0.56,0.42,0.50],
[0.20,0.28,0.12,0.28,0.57,0.37,0.19,0.56,0.30,0.14,0.14,0.60,0.51,0.13,0.46,0.28,0.16,0.27,0.45,0.32],
[0.22,0.32,0.46,0.05,0.49,0.46,0.43,0.43,0.42,0.25,0.33,0.01,0.53,0.46,0.30,0.50,0.23,0.49,0.46,0.52]],
[[0.03,0.00,0.52,0.54,0.13,0.38,0.22,0.30,0.05,0.07,0.02,0.27,0.39,0.47,0.33,0.27,0.33,0.16,0.10,0.15],
[0.41,0.44,0.16,0.34,0.29,0.46,0.24,0.52,0.35,0.10,0.44,0.38,0.10,0.36,0.32,0.23,0.14,0.53,0.53,0.20],
[0.00,0.55,0.47,0.39,0.42,0.20,0.06,0.16,0.36,0.17,0.31,0.16,0.00,0.47,0.50,0.29,0.33,0.14,0.21,0.08],
[0.23,0.05,0.46,0.33,0.42,0.18,0.57,0.56,0.11,0.50,0.16,0.11,0.45,0.03,0.50,0.27,0.22,0.56,0.43,0.58],
[0.13,0.14,0.14,0.13,0.01,0.04,0.42,0.34,0.18,0.04,0.41,0.41,0.09,0.27,0.14,0.51,0.45,0.11,0.47,0.56],
[0.01,0.03,0.07,0.46,0.05,0.57,0.13,0.27,0.53,0.55,0.25,0.06,0.09,0.39,0.18,0.10,0.43,0.01,0.43,0.01],
[0.04,0.24,0.42,0.13,0.51,0.56,0.04,0.36,0.07,0.51,0.32,0.08,0.54,0.38,0.53,0.59,0.35,0.06,0.26,0.28],
[0.01,0.52,0.33,0.10,0.31,0.52,0.20,0.14,0.52,0.03,0.15,0.57,0.27,0.57,0.10,0.19,0.53,0.15,0.54,0.60],
[0.06,0.26,0.07,0.00,0.04,0.01,0.59,0.39,0.06,0.25,0.07,0.08,0.17,0.40,0.18,0.48,0.32,0.38,0.02,0.25],
[0.41,0.17,0.22,0.08,0.14,0.32,0.26,0.07,0.47,0.21,0.07,0.53,0.47,0.15,0.53,0.51,0.15,0.52,0.30,0.22],
[0.17,0.37,0.29,0.34,0.18,0.47,0.22,0.50,0.25,0.25,0.15,0.06,0.42,0.36,0.13,0.57,0.08,0.40,0.04,0.55],
[0.00,0.11,0.47,0.47,0.26,0.40,0.38,0.41,0.32,0.08,0.03,0.49,0.46,0.32,0.23,0.03,0.19,0.46,0.53,0.44],
[0.11,0.08,0.50,0.53,0.44,0.04,0.50,0.52,0.43,0.54,0.46,0.44,0.05,0.34,0.31,0.31,0.14,0.09,0.12,0.46],
[0.17,0.15,0.35,0.03,0.47,0.58,0.06,0.06,0.44,0.59,0.51,0.55,0.07,0.41,0.47,0.51,0.44,0.37,0.42,0.28],
[0.30,0.29,0.11,0.35,0.03,0.42,0.06,0.16,0.52,0.18,0.02,0.09,0.33,0.36,0.12,0.20,0.35,0.18,0.26,0.18],
[0.18,0.17,0.13,0.24,0.57,0.00,0.15,0.42,0.37,0.58,0.09,0.08,0.27,0.21,0.43,0.29,0.03,0.49,0.45,0.55],
[0.08,0.47,0.04,0.41,0.24,0.16,0.00,0.58,0.34,0.26,0.17,0.52,0.43,0.30,0.16,0.40,0.30,0.31,0.22,0.08],
[0.29,0.31,0.15,0.55,0.52,0.58,0.25,0.55,0.48,0.10,0.50,0.55,0.57,0.54,0.36,0.21,0.09,0.36,0.19,0.43],
[0.03,0.36,0.35,0.45,0.06,0.51,0.25,0.36,0.22,0.47,0.44,0.51,0.18,0.59,0.46,0.10,0.57,0.11,0.06,0.45],
[0.21,0.55,0.41,0.18,0.49,0.17,0.39,0.58,0.53,0.59,0.41,0.55,0.35,0.16,0.41,0.41,0.07,0.06,0.17,0.29]]];

alpha = 
[0.58,0.40,0.47,0.44];

c = 
[[9,9,9,10,2,9,7,2,10,4,3,3,9,7,4,5,2,10,5,2],
[3,3,8,7,5,6,7,2,10,7,7,6,5,5,3,5,10,8,3,9],
[8,2,2,7,7,4,8,5,10,2,6,2,3,10,5,5,6,10,5,5],
[6,2,9,7,3,10,10,3,6,3,8,3,3,8,6,7,8,3,10,5],
[2,5,3,10,5,6,4,9,3,8,10,5,6,8,10,7,5,8,6,9],
[9,4,2,8,10,4,4,6,6,2,7,4,5,9,3,6,4,6,2,4],
[10,10,7,5,5,5,8,9,2,4,5,7,6,3,4,3,6,5,5,8],
[5,2,10,6,9,2,9,9,4,9,2,3,7,6,4,8,7,9,4,7],
[2,6,10,4,7,10,3,2,4,7,6,5,7,5,8,3,6,6,10,8],
[2,9,8,5,2,8,10,7,6,10,10,4,5,9,6,2,8,8,9,9],
[2,5,10,7,8,7,8,10,9,5,6,8,10,10,2,10,7,8,4,3],
[8,3,5,2,8,8,2,6,3,8,2,3,2,10,8,6,5,3,6,3],
[6,8,9,6,7,8,3,3,5,6,2,2,7,4,10,3,10,10,5,2],
[7,5,3,5,2,7,8,5,6,10,5,10,7,10,3,3,7,3,2,9],
[7,10,7,10,3,6,2,2,4,5,9,7,6,8,2,7,2,6,8,6],
[5,9,3,10,9,3,9,3,4,7,10,7,6,5,6,7,9,5,5,9],
[6,10,6,9,5,4,3,5,8,9,9,2,8,2,8,4,3,4,5,3],
[9,3,8,3,6,10,6,2,4,8,10,7,5,3,5,9,5,6,3,2],
[2,2,9,6,9,4,8,8,4,3,9,9,2,6,10,4,5,4,4,6],
[10,10,9,4,2,3,2,3,5,2,10,3,9,8,8,7,8,5,4,10]];
