[0.59,0.02,0.37,0.24,0.40,0.27,0.58,0.35,0.38,0.55,0.52,0.46,0.48,0.22,0.09,0.51,0.30,0.12,0.49,0.42],
[0.36,0.55,0.56,0.43,0.31,0.11,0.43,0.21,0.18,0.07,0.23,0.17,0.09,0.00,0.41,0.49,0.27,0.39,0.24,0.05]],
[[0.33,0.16,0.51,0.21,0.37,0.00,0.12,0.07,0.12,0.01,0.49,0.48,0.56,0.45,0.31,0.26,0.56,0.14,0.47,0.14],
[0.21,0.10,0.31,0.30,0.11,0.12,0.20,0.38,0.51,0.44,0.42,0.24,0.59,0.34,0.45,0.36,0.34,0.57,0.43,0.46],
[0.58,0.33,0.34,0.54,0.18,0.05,0.21,0.14,0.19,0.08,0.28,0.40,0.19,0.59,0.11,0.29,0.11,0.30,0.07,0.02],
[0.14,0.49,0.26,0.13,0.23,0.11,0.49,0.57,0.08,0.33,0.43,0.07,0.05,0.17,0.01,0.23,0.21,0.22,0.37,0.40],
[0.30,0.05,0.20,0.48,0.04,0.31,0.17,0.16,0.01,0.24,0.18,0.15,0.13,0.44,0.27,0.36,0.55,0.17,0.33,0.03],
[0.49,0.16,0.09,0.54,0.33,0.10,0.17,0.54,0.32,0.54,0.34,0.01,0.59,0.54,0.49,0.03,0.25,0.07,0.19,0.26],
[0.31,0.37,0.41,0.44,0.20,0.08,0.21,0.15,0.25,0.54,0.17,0.14,0.10,0.27,0.08,0.43,0.37,0.25,0.37,0.08],
[0.19,0.11,0.09,0.18,0.05,0.59,0.21,0.31,0.06,0.40,0.57,0.36,0.16,0.38,0.21,0.36,0.46,0.42,0.51,0.10],
[0.36,0.09,0.24,0.46,0.35,0.32,0.28,0.12,0.57,0.05,0.20,0.16,0.16,0.29,0.33,0.22,0.28,0.54,0.52,0.34],
[0.34,0.49,0.10,0.50,0.26,0.31,0.27,0.12,0.12,0.18,0.22,0.48,0.27,0.46,0.34,0.02,0.18,0.02,0.13,0.15],
[0.07,0.33,0.31,0.23,0.03,0.04,0.45,0.31,0.58,0.37,0.04,0.32,0.26,0.14,0.23,0.53,0.45,0.50,0.05,0.58],
[0.08,0.27,0.46,0.34,0.13,0.20,0.36,0.32,0.22,0.49,0.47,0.29,0.22,0.18,0.52,0.25,0.22,0.37,0.56,0.20],
[0.15,0.60,0.53,0.41,0.14,0.16,0.33,0.60,0.05,0.38,0.57,0.13,0.05,0.43,0.47,0.19,0.03,0.23,0.50,0.24],
[0.12,0.37,0.53,0.34,0.55,0.46,0.59,0.17,0.23,0.55,0.38,0.37,0.55,0.31,0.18,0.09,0.46,0.51,0.09,0.52],
[0.29,0.06,0.05,0.34,0.49,0.51,0.53,0.52,0.14,0.43,0.16,0.26,0.21,0.10,0.00,0.16,0.55,0.59,0.33,0.18],
[0.54,0.10,0.56,0.49,0.41,0.14,0.58,0.27,0.05,0.06,0.19,0.34,0.12,0.23,0.09,0.02,0.15,0.02,0.54,0.29],
[0.45,0.10,0.55,0.06,0.20,0.55,0.21,0.15,0.54,0.54,0.34,0.48,0.04,0.29,0.37,0.45,0.43,0.35,0.12,0.48],
[0.41,0.31,0.23,0.53,0.54,0.32,0.55,0.09,0.33,0.48,0.38,0.18,0.59,0.32,0.24,0.18,0.27,0.45,0.34,0.22],
[0.39,0.07,0.10,0.43,0.37,0.47,0.28,0.20,0.22,0.40,0.08,0.03,0.10,0.31,0.56,0.04,0.03,0.51,0.13,0.36],
[0.39,0.51,0.55,0.38,0.23,0.19,0.56,0.51,0.04,0.30,0.12,0.43,0.37,0.22,0.25,0.14,0.09,0.53,0.34,0.31]],
[[0.33,0.42,0.34,0.43,0.13,0.30,0.47,0.16,0.21,0.01,0.52,0.00,0.51,0.47,0.38,0.15,0.06,0.34,0.05,0.10],
[0.04,0.18,0.52,0.42,0.40,0.18,0.56,0.49,0.11,0.30,0.20,0.44,0.12,0.54,0.27,0.25,0.24,0.14,0.41,0.44],
[0.15,0.34,0.44,0.06,0.21,0.23,0.21,0.27,0.57,0.26,0.36,0.01,0.43,0.29,0.43,0.23,0.47,0.39,0.12,0.58],
[0.09,0.32,0.41,0.21,0.26,0.08,0.46,0.50,0.23,0.27,0.35,0.37,0.01,0.19,0.43,0.22,0.42,0.04,0.49,0.38],
[0.30,0.25,0.40,0.13,0.54,0.23,0.37,0.41,0.02,0.49,0.38,0.11,0.21,0.20,0.32,0.48,0.28,0.18,0.38,0.51],
[0.46,0.12,0.28,0.47,0.31,0.11,0.09,0.13,0.16,0.57,0.51,0.46,0.22,0.31,0.59,0.16,0.54,0.36,0.57,0.57],
[0.25,0.35,0.08,0.46,0.55,0.40,0.34,0.23,0.58,0.12,0.14,0.44,0.24,0.42,0.30,0.56,0.53,0.39,0.09,0.09],
[0.36,0.00,0.55,0.58,0.31,0.54,0.15,0.26,0.29,0.12,0.22,0.54,0.47,0.30,0.40,0.42,0.10,0.14,0.05,0.08],
[0.26,0.19,0.52,0.50,0.01,0.22,0.46,0.54,0.01,0.55,0.03,0.37,0.55,0.58,0.36,0.27,0.51,0.51,0.53,0.21],
[0.02,0.15,0.14,0.49,0.45,0.54,0.31,0.56,0.08,0.36,0.04,0.34,0.55,0.56,0.25,0.56,0.18,0.11,0.51,0.20],
[0.06,0.54,0.57,0.01,0.52,0.33,0.28,0.43,0.24,0.21,0.04,0.26,0.36,0.19,0.15,0.21,0.13,0.46,0.17,0.21],
[0.22,0.21,0.56,0.18,0.17,0.21,0.14,0.35,0.32,0.05,0.55,0.38,0.59,0.52,0.39,0.51,0.25,0.07,0.35,0.48],
[0.28,0.39,0.14,0.04,0.57,0.29,0.25,0.10,0.15,0.42,0.32,0.37,0.02,0.28,0.55,0.19,0.49,0.10,0.54,0.20],
[0.15,0.49,0.58,0.14,0.41,0.38,0.06,0.05,0.45,0.40,0.54,0.13,0.19,0.08,0.17,0.17,0.37,0.41,0.27,0.52],
[0.23,0.59,0.29,0.25,0.27,0.24,0.44,0.15,0.34,0.38,0.36,0.49,0.27,0.34,0.03,0.08,0.12,0.08,0.13,0.56],
[0.49,0.07,0.09,0.08,0.15,0.26,0.25,0.51,0.07,0.52,0.43,0.30,0.51,0.12,0.55,0.18,0.36,0.40,0.33,0.10],
[0.18,0.09,0.59,0.45,0.43,0.01,0.52,0.55,0.10,0.05,0.51,0.58,0.12,0.01,0.06,0.27,0.26,0.31,0.18,0.34],
[0.23,0.01,0.04,0.14,0.13,0.59,0.32,0.50,0.39,0.05,0.60,0.56,0.14,0.58,0.41,0.57,0.60,0.33,0.52,0.09],
[0.39,0.43,0.07,0.51,0.44,0.13,0.17,0.10,0.44,0.36,0.44,0.07,0.37,0.48,0.21,0.50,0.47,0.53,0.40,0.26],
[0.58,0.39,0.22,0.12,0.38,0.03,0.09,0.37,0.37,0.01,0.46,0.15,0.44,0.53,0.06,0.28,0.07,0.23,0.39,0.51]],
[[0.59,0.22,0.59,0.36,0.10,0.20,0.26,0.57,0.13,0.05,0.23,0.11,0.45,0.45,0.23,0.22,0.48,0.32,0.59,0.25],
[0.33,0.46,0.40,0.17,0.39,0.46,0.45,0.46,0.09,0.24,0.37,0.08,0.46,0.36,0.43,0.57,0.56,0.09,0.54,0.09],
[0.14,0.17,0.20,0.59,0.02,0.43,0.21,0.50,0.15,0.20,0.15,0.47,0.06,0.55,0.05,0.44,0.40,0.50,0.30,0.49],
[0.14,0.07,0.57,0.00,0.43,0.40,0.57,0.40,0.49,0.51,0.49,0.03,0.08,0.09,0.01,0.09,0.52,0.22,0.59,0.07],
[0.42,0.14,0.54,0.48,0.09,0.59,0.32,0.50,0.49,0.02,0.39,0.03,0.10,0.36,0.03,0.53,0.16,0.00,0.33,0.05],
[0.51,0.22,0.08,0.59,0.31,0.09,0.08,0.23,0.31,0.07,0.30,0.13,0.22,0.24,0.01,0.31,0.22,0.33,0.20,0.11],
[0.35,0.59,0.14,0.45,0.35,0.17,0.38,0.51,0.17,0.11,0.56,0.08,0.33,0.04,0.06,0.04,0.13,0.14,0.27,0.44],
[0.22,0.56,0.57,0.43,0.20,0.58,0.14,0.43,0.31,0.35,0.54,0.06,0.34,0.07,0.51,0.09,0.24,0.30,0.00,0.40],
[0.41,0.56,0.48,0.14,0.00,0.54,0.18,0.13,0.08,0.45,0.56,0.30,0.41,0.53,0.13,0.02,0.51,0.27,0.44,0.22],
[0.02,0.38,0.28,0.36,0.45,0.19,0.46,0.08,0.49,0.46,0.49,0.30,0.43,0.37,0.44,0.43,0.30,0.02,0.55,0.38],
[0.47,0.52,0.08,0.29,0.45,0.21,0.30,0.36,0.49,0.14,0.58,0.51,0.52,0.25,0.28,0.36,0.44,0.13,0.45,0.33],
[0.60,0.34,0.02,0.42,0.10,0.46,0.25,0.41,0.48,0.20,0.19,0.35,0.12,0.27,0.04,0.57,0.49,0.34,0.33,0.37],
[0.48,0.31,0.28,0.40,0.56,0.56,0.16,0.40,0.09,0.01,0.13,0.09,0.35,0.15,0.51,0.45,0.01,0.16,0.26,0.50],
[0.36,0.45,0.25,0.49,0.12,0.29,0.46,0.00,0.03,0.20,0.38,0.51,0.51,0.06,0.31,0.47,0.02,0.47,0.27,0.11],
[0.48,0.40,0.20,0.22,0.55,0.11,0.07,0.56,0.27,0.33,0.46,0.03,0.17,0.11,0.52,0.29,0.40,0.38,0.30,0.43],
[0.58,0.07,0.34,0.48,0.14,0.05,0.35,0.16,0.51,0.02,0.27,0.39,0.42,0.47,0.01,0.37,0.58,0.09,0.33,0.25],
[0.42,0.18,0.29,0.59,0.29,0.21,0.28,0.09,0.59,0.58,0.52,0.57,0.05,0.26,0.45,0.19,0.30,0.21,0.34,0.22],
[0.23,0.01,0.01,0.04,0.49,0.02,0.41,0.47,0.11,0.14,0.12,0.53,0.32,0.41,0.52,0.01,0.01,0.20,0.10,0.00],
[0.18,0.02,0.57,0.23,0.28,0.43,0.42,0.58,0.04,0.16,0.20,0.26,0.17,0.21,0.31,0.06,0.23,0.11,0.53,0.34],
[0.25,0.05,0.27,0.57,0.45,0.18,0.58,0.47,0.38,0.08,0.47,0.56,0.10,0.45,0.18,0.38,0.27,0.00,0.37,0.31]],
[[0.16,0.57,0.57,0.34,0.17,0.28,0.40,0.40,0.39,0.32,0.14,0.04,0.37,0.41,0.01,0.22,0.59,0.59,0.09,0.37],
[0.07,0.56,0.32,0.18,0.40,0.51,0.56,0.08,0.51,0.32,0.39,0.07,0.29,0.36,0.41,0.46,0.04,0.20,0.27,0.43],
[0.53,0.41,0.47,0.30,0.22,0.49,0.52,0.21,0.48,0.01,0.58,0.55,0.56,0.30,0.13,0.37,0.21,0.09,0.44,0.12],
[0.41,0.23,0.19,0.10,0.59,0.60,0.56,0.03,0.20,0.23,0.46,0.13,0.04,0.33,0.43,0.26,0.21,0.35,0.46,0.09],
[0.35,0.44,0.04,0.31,0.15,0.17,0.08,0.36,0.26,0.52,0.48,0.07,0.15,0.07,0.17,0.14,0.07,0.14,0.17,0.27],
[0.37,0.02,0.40,0.40,0.35,0.23,0.06,0.57,0.58,0.53,0.06,0.33,0.37,0.10,0.04,0.51,0.28,0.12,0.27,0.54],
[0.05,0.15,0.01,0.20,0.22,0.18,0.34,0.29,0.32,0.50,0.56,0.09,0.53,0.37,0.49,0.28,0.00,0.55,0.24,0.58],
[0.48,0.30,0.31,0.25,0.41,0.35,0.16,0.08,0.47,0.43,0.02,0.52,0.58,0.03,0.12,0.20,0.22,0.46,0.50,0.54],
[0.36,0.46,0.02,0.28,0.23,0.52,0.56,0.23,0.47,0.20,0.21,0.35,0.51,0.51,0.60,0.31,0.26,0.16,0.39,0.14],
[0.60,0.41,0.06,0.58,0.45,0.18,0.19,0.06,0.03,0.08,0.60,0.39,0.54,0.02,0.07,0.17,0.54,0.03,0.40,0.41],
[0.24,0.01,0.15,0.14,0.52,0.15,0.45,0.18,0.31,0.25,0.32,0.31,0.06,0.38,0.29,0.51,0.55,0.48,0.57,0.58],
[0.56,0.57,0.37,0.50,0.59,0.44,0.07,0.52,0.48,0.47,0.33,0.12,0.47,0.48,0.26,0.39,0.03,0.11,0.57,0.35],
[0.36,0.29,0.06,0.42,0.07,0.35,0.33,0.02,0.23,0.30,0.00,0.18,0.27,0.37,0.08,0.25,0.22,0.15,0.18,0.10],
[0.02,0.51,0.21,0.49,0.39,0.47,0.28,0.42,0.59,0.25,0.17,0.35,0.54,0.23,0.17,0.01,0.58,0.50,0.03,0.21],
[0.20,0.03,0.39,0.47,0.40,0.47,0.12,0.02,0.02,0.30,0.11,0.03,0.20,0.33,0.52,0.59,0.20,0.20,0.41,0.18],
[0.45,0.59,0.53,0.39,0.22,0.10,0.40,0.20,0.60,0.43,0.40,0.20,0.46,0.19,0.06,0.26,0.06,0.18,0.28,0.08],
[0.48,0.39,0.12,0.08,0.11,0.04,0.07,0.31,0.24,0.49,0.49,0.09,0.47,0.42,0.48,0.09,0.52,0.28,0.28,0.51],
[0.11,0.09,0.11,0.57,0.28,0.17,0.23,0.34,0.35,0.50,0.42,0.23,0.29,0.54,0.32,0.40,0.58,0.39,0.12,0.22],
[0.28,0.01,0.30,0.15,0.43,0.18,0.24,0.35,0.47,0.53,0.27,0.58,0.01,0.38,0.54,0.29,0.55,0.17,0.03,0.30],
[0.07,0.45,0.54,0.36,0.39,0.25,0.16,0.37,0.04,0.28,0.58,0.32,0.29,0.29,0.48,0.12,0.47,0.12,0.48,0.34]],
[[0.04,0.14,0.31,0.06,0.52,0.26,0.35,0.46,0.43,0.38,0.17,0.50,0.23,0.10,0.26,0.03,0.36,0.42,0.39,0.40],
[0.10,0.38,0.12,0.39,0.07,0.60,0.52,0.54,0.12,0.40,0.28,0.16,0.54,0.59,0.22,0.45,0.25,0.57,0.32,0.07],
[0.35,0.49,0.57,0.58,0.59,0.23,0.01,0.34,0.05,0.40,0.14,0.15,0.18,0.26,0.54,0.25,0.26,0.46,0.18,0.38],
[0.26,0.46,0.54,0.20,0.45,0.16,0.05,0.09,0.13,0.37,0.17,0.48,0.26,0.14,0.46,0.24,0.36,0.47,0.59,0.41],
[0.27,0.13,0.56,0.45,0.40,0.50,0.10,0.06,0.37,0.28,0.44,0.03,0.14,0.38,0.22,0.59,0.54,0.27,0.08,0.07],
[0.05,0.25,0.55,0.30,0.39,0.41,0.55,0.15,0.28,0.53,0.56,0.56,0.07,0.52,0.41,0.46,0.42,0.51,0.52,0.19],
[0.19,0.36,0.21,0.34,0.14,0.44,0.33,0.08,0.11,0.41,0.15,0.16,0.06,0.10,0.46,0.45,0.51,0.40,0.60,0.20],
[0.34,0.56,0.15,0.41,0.47,0.56,0.27,0.29,0.47,0.19,0.48,0.07,0.55,0.09,0.40,0.09,0.53,0.13,0.17,0.04],
[0.54,0.33,0.20,0.00,0.43,0.06,0.45,0.34,0.46,0.45,0.54,0.20,0.41,0.09,0.01,0.28,0.05,0.27,0.58,0.52],
[0.46,0.46,0.59,0.41,0.55,0.40,0.50,0.48,0.52,0.07,0.53,0.46,0.39,0.13,0.47,0.22,0.19,0.32,0.56,0.05],
[0.17,0.50,0.25,0.57,0.59,0.26,0.26,0.04,0.53,0.23,0.56,0.39,0.09,0.56,0.20,0.04,0.35,0.10,0.53,0.28],
[0.17,0.45,0.14,0.56,0.58,0.01,0.19,0.17,0.32,0.15,0.21,0.49,0.05,0.46,0.46,0.04,0.12,0.12,0.08,0.05],
[0.35,0.04,0.45,0.44,0.60,0.05,0.48,0.35,0.15,0.41,0.03,0.31,0.26,0.17,0.28,0.24,0.17,0.46,0.41,0.49],
[0.01,0.02,0.38,0.06,0.49,0.24,0.10,0.01,0.36,0.18,0.06,0.11,0.22,0.51,0.56,0.22,0.56,0.44,0.57,0.10],
[0.25,0.59,0.42,0.51,0.16,0.09,0.15,0.33,0.55,0.56,0.22,0.56,0.58,0.00,0.02,0.47,0.24,0.12,0.48,0.01],
[0.30,0.54,0.12,0.52,0.45,0.08,0.13,0.41,0.52,0.10,0.51,0.17,0.09,0.32,0.08,0.25,0.41,0.23,0.58,0.37],
[0.20,0.21,0.33,0.18,0.21,0.35,0.05,0.45,0.47,0.53,0.46,0.17,0.47,0.58,0.08,0.32,0.06,0.22,0.13,0.57],
[0.32,0.03,0.14,0.41,0.35,0.21,0.07,0.17,0.45,0.05,0.53,0.04,0.25,0.26,0.22,0.46,0.01,0.27,0.31,0.49],
[0.20,0.17,0.05,0.07,0.15,0.14,0.39,0.21,0.35,0.52,0.18,0.07,0.55,0.32,0.49,0.31,0.53,0.55,0.48,0.38],
[0.60,0.41,0.42,0.25,0.07,0.04,0.11,0.09,0.32,0.43,0.57,0.52,0.00,0.03,0.59,0.15,0.16,0.39,0.36,0.52]],
[[0.31,0.54,0.59,0.26,0.25,0.48,0.56,0.18,0.43,0.44,0.56,0.43,0.25,0.38,0.08,0.32,0.42,0.20,0.41,0.14],
[0.02,0.38,0.06,0.02,0.41,0.05,0.17,0.57,0.43,0.53,0.49,0.14,0.47,0.48,0.40,0.12,0.36,0.36,0.31,0.19],
[0.20,0.27,0.01,0.45,0.05,0.10,0.17,0.47,0.29,0.58,0.01,0.31,0.36,0.07,0.34,0.17,0.11,0.51,0.14,0.55],
[0.45,0.03,0.09,0.32,0.51,0.48,0.44,0.27,0.24,0.15,0.45,0.44,0.41,0.47,0.29,0.46,0.56,0.46,0.33,0.25],
[0.44,0.34,0.57,0.20,0.41,0.30,0.36,0.52,0.22,0.50,0.47,0.06,0.52,0.56,0.38,0.43,0.44,0.22,0.10,0.08],
[0.36,0.55,0.53,0.18,0.41,0.22,0.04,0.37,0.08,0.37,0.03,0.51,0.11,0.59,0.11,0.52,0.30,0.47,0.44,0.52],
[0.37,0.32,0.58,0.29,0.27,0.36,0.12,0.11,0.58,0.22,0.20,0.34,0.16,0.12,0.52,0.58,0.34,0.56,0.35,0.41],
[0.33,0.38,0.33,0.44,0.37,0.43,0.36,0.07,0.30,0.21,0.59,0.07,0.52,0.57,0.36,0.19,0.33,0.48,0.31,0.30],
[0.09,0.51,0.05,0.26,0.03,0.57,0.23,0.37,0.53,0.58,0.18,0.26,0.36,0.51,0.10,0.13,0.34,0.46,0.20,0.05],
[0.07,0.19,0.12,0.59,0.16,0.48,0.18,0.48,0.36,0.49,0.19,0.45,0.40,0.23,0.11,0.43,0.20,0.34,0.20,0.13],
[0.32,0.38,0.39,0.08,0.29,0.49,0.21,0.04,0.35,0.41,0.09,0.42,0.60,0.21,0.41,0.16,0.08,0.59,0.04,0.44],
[0.48,0.22,0.29,0.28,0.45,0.40,0.11,0.06,0.14,0.31,0.19,0.45,0.09,0.58,0.53,0.39,0.47,0.14,0.43,0.22],
[0.55,0.51,0.04,0.55,0.12,0.45,0.11,0.20,0.44,0.15,0.04,0.32,0.37,0.33,0.00,0.22,0.13,0.11,0.28,0.26],
[0.42,0.47,0.12,0.51,0.45,0.05,0.30,0.32,0.19,0.13,0.54,0.15,0.04,0.58,0.10,0.16,0.42,0.21,0.36,0.26],
[0.36,0.40,0.58,0.12,0.13,0.58,0.35,0.26,0.09,0.03,0.52,0.51,0.49,0.03,0.43,0.34,0.08,0.13,0.06,0.27],
[0.25,0.60,0.42,0.29,0.57,0.52,0.45,0.40,0.13,0.21,0.05,0.49,0.01,0.03,0.01,0.14,0.01,0.36,0.40,0.10],
[0.39,0.32,0.01,0.28,0.35,0.44,0.02,0.43,0.57,0.08,0.10,0.22,0.08,0.52,0.51,0.05,0.45,0.37,0.45,0.58],
[0.58,0.50,0.47,0.60,0.54,0.49,0.14,0.55,0.25,0.54,0.05,0.03,0.26,0.06,0.31,0.01,0.50,0.34,0.43,0.47],
[0.42,0.54,0.09,0.50,0.46,0.00,0.56,0.31,0.37,0.41,0.29,0.35,0.31,0.16,0.35,0.24,0.05,0.50,0.19,0.30],
[0.44,0.24,0.33,0.10,0.30,0.04,0.10,0.20,0.38,0.54,0.07,0.19,0.47,0.15,0.10,0.34,0.16,0.05,0.04,0.53]]];

alpha = 
[0.55,0.51,0.49,0.45,0.57,0.41,0.54,0.58];

c = 
[[3,2,10,7,5,4,2,5,3,2,6,2,5,3,3,3,10,2,6,7],
[7,6,4,4,8,7,2,4,9,8,9,9,6,8,5,7,9,4,9,10],
[2,4,8,4,5,7,5,3,8,7,6,4,3,8,4,7,2,3,9,10],
[7,6,8,2,10,9,5,6,2,3,3,10,5,10,3,7,4,4,6,8],
[9,10,8,8,5,2,4,6,10,10,5,6,3,9,4,2,7,7,7,6],
[9,6,3,10,3,4,4,6,4,8,3,9,5,10,7,9,8,7,2,5],
[6,5,9,7,10,2,6,4,7,9,6,3,4,7,10,6,7,10,8,9],
[8,7,8,9,4,2,7,8,7,7,2,10,8,9,4,5,9,8,8,4],
[6,3,5,7,9,2,9,5,2,6,2,6,2,6,4,5,4,10,9,9],
[4,10,6,2,8,9,5,5,4,9,7,7,2,8,10,7,9,8,8,9],
[3,6,2,10,10,4,2,3,10,10,9,4,9,4,2,4,9,3,7,10],
[2,3,4,9,8,3,3,6,9,7,2,8,3,2,7,2,4,6,2,2],
[3,9,4,10,9,2,10,6,10,5,3,8,6,5,6,10,6,5,5,2],
[2,3,8,10,3,2,10,4,4,8,4,5,6,4,2,3,2,2,7,10],
[5,8,8,7,9,10,7,2,3,8,2,10,10,6,9,2,4,6,2,7],
[4,2,8,6,2,9,7,2,9,10,2,10,5,6,4,10,3,9,10,4],
[5,10,3,4,3,10,2,4,4,10,9,6,10,4,8,2,2,3,2,7],
[2,9,4,4,2,7,3,4,3,3,4,6,9,6,6,9,3,7,2,3],
