[0.04,0.08,0.30,0.10,0.35,0.54,0.04,0.08,0.03,0.33,0.03,0.43,0.46,0.28,0.04,0.48,0.56,0.60,0.32,0.50],
[0.58,0.15,0.51,0.32,0.51,0.02,0.39,0.42,0.22,0.50,0.39,0.26,0.59,0.09,0.35,0.34,0.03,0.39,0.42,0.06],
[0.11,0.45,0.49,0.57,0.13,0.53,0.45,0.10,0.53,0.17,0.59,0.51,0.32,0.50,0.23,0.23,0.52,0.01,0.06,0.14],
[0.52,0.44,0.40,0.50,0.54,0.15,0.24,0.57,0.54,0.06,0.02,0.05,0.52,0.51,0.03,0.05,0.44,0.48,0.15,0.37],
[0.04,0.14,0.28,0.37,0.04,0.51,0.00,0.57,0.53,0.06,0.11,0.44,0.50,0.50,0.35,0.44,0.05,0.59,0.40,0.59],
[0.06,0.43,0.04,0.57,0.34,0.07,0.02,0.18,0.55,0.17,0.55,0.59,0.31,0.23,0.36,0.35,0.15,0.36,0.32,0.07],
[0.42,0.43,0.51,0.33,0.33,0.26,0.16,0.38,0.26,0.57,0.37,0.31,0.40,0.42,0.29,0.13,0.49,0.31,0.31,0.44]],
[[0.48,0.26,0.43,0.19,0.50,0.20,0.54,0.04,0.56,0.26,0.11,0.38,0.08,0.03,0.11,0.41,0.29,0.27,0.19,0.55],
[0.24,0.57,0.26,0.03,0.39,0.55,0.17,0.28,0.26,0.48,0.12,0.13,0.14,0.55,0.32,0.03,0.15,0.26,0.07,0.11],
[0.51,0.19,0.49,0.59,0.21,0.60,0.40,0.50,0.27,0.59,0.45,0.51,0.56,0.11,0.54,0.35,0.05,0.11,0.02,0.31],
[0.58,0.14,0.44,0.12,0.09,0.16,0.15,0.24,0.42,0.23,0.35,0.33,0.42,0.24,0.33,0.03,0.23,0.13,0.53,0.50],
[0.12,0.38,0.41,0.09,0.48,0.35,0.43,0.54,0.45,0.46,0.25,0.43,0.60,0.09,0.55,0.09,0.25,0.11,0.33,0.07],
[0.34,0.08,0.41,0.15,0.32,0.13,0.18,0.56,0.26,0.11,0.46,0.39,0.49,0.26,0.47,0.37,0.01,0.30,0.31,0.46],
[0.16,0.56,0.29,0.16,0.05,0.25,0.25,0.30,0.36,0.58,0.38,0.09,0.06,0.19,0.25,0.39,0.32,0.43,0.34,0.58],
[0.54,0.20,0.37,0.43,0.47,0.24,0.20,0.47,0.55,0.51,0.33,0.11,0.46,0.03,0.26,0.51,0.27,0.51,0.21,0.03],
[0.49,0.59,0.12,0.56,0.18,0.37,0.35,0.50,0.20,0.09,0.48,0.14,0.29,0.25,0.57,0.16,0.49,0.16,0.03,0.44],
[0.07,0.37,0.55,0.53,0.40,0.21,0.44,0.07,0.12,0.05,0.10,0.02,0.04,0.22,0.58,0.22,0.59,0.32,0.11,0.20],
[0.42,0.59,0.34,0.11,0.24,0.30,0.27,0.13,0.46,0.31,0.57,0.53,0.07,0.52,0.46,0.47,0.13,0.30,0.54,0.25],
[0.35,0.04,0.27,0.39,0.26,0.25,0.01,0.25,0.57,0.12,0.45,0.39,0.11,0.18,0.50,0.36,0.48,0.17,0.49,0.35],
[0.47,0.46,0.28,0.55,0.38,0.14,0.42,0.50,0.44,0.35,0.16,0.19,0.39,0.43,0.58,0.05,0.07,0.59,0.30,0.05],
[0.11,0.15,0.43,0.23,0.33,0.33,0.58,0.21,0.50,0.47,0.56,0.37,0.33,0.24,0.32,0.11,0.38,0.14,0.01,0.21],
[0.49,0.17,0.40,0.28,0.59,0.38,0.33,0.07,0.37,0.03,0.12,0.49,0.17,0.55,0.12,0.50,0.28,0.10,0.11,0.18],
[0.57,0.07,0.55,0.31,0.31,0.27,0.41,0.09,0.41,0.42,0.30,0.29,0.59,0.10,0.57,0.58,0.49,0.30,0.05,0.26],
[0.33,0.17,0.15,0.50,0.12,0.27,0.40,0.40,0.37,0.51,0.58,0.35,0.58,0.53,0.05,0.29,0.20,0.47,0.38,0.00],
[0.29,0.08,0.30,0.28,0.18,0.27,0.26,0.07,0.57,0.31,0.33,0.30,0.48,0.49,0.20,0.60,0.16,0.59,0.39,0.53],
[0.50,0.37,0.28,0.48,0.29,0.34,0.17,0.49,0.20,0.54,0.49,0.49,0.02,0.19,0.17,0.20,0.46,0.42,0.27,0.43],
[0.14,0.01,0.13,0.02,0.49,0.33,0.01,0.05,0.32,0.40,0.59,0.22,0.17,0.27,0.10,0.46,0.00,0.26,0.36,0.21]],
[[0.21,0.25,0.10,0.23,0.44,0.26,0.43,0.30,0.08,0.10,0.13,0.22,0.11,0.26,0.24,0.00,0.59,0.25,0.06,0.31],
[0.05,0.04,0.53,0.22,0.31,0.03,0.09,0.32,0.29,0.44,0.52,0.50,0.09,0.02,0.12,0.53,0.28,0.55,0.22,0.36],
[0.05,0.35,0.59,0.16,0.01,0.22,0.17,0.00,0.47,0.22,0.31,0.52,0.27,0.24,0.14,0.58,0.27,0.23,0.30,0.56],
[0.07,0.22,0.45,0.16,0.24,0.57,0.08,0.52,0.52,0.31,0.28,0.57,0.06,0.27,0.13,0.07,0.49,0.30,0.07,0.36],
[0.52,0.38,0.28,0.19,0.02,0.42,0.17,0.29,0.05,0.47,0.25,0.11,0.09,0.10,0.27,0.33,0.07,0.36,0.25,0.59],
[0.06,0.53,0.57,0.12,0.20,0.10,0.19,0.09,0.40,0.26,0.44,0.32,0.04,0.12,0.51,0.07,0.54,0.08,0.36,0.59],
[0.55,0.01,0.10,0.03,0.11,0.37,0.36,0.18,0.13,0.01,0.18,0.19,0.54,0.14,0.31,0.13,0.24,0.50,0.22,0.04],
[0.16,0.06,0.37,0.20,0.18,0.28,0.27,0.13,0.36,0.03,0.11,0.30,0.04,0.22,0.34,0.15,0.59,0.10,0.33,0.12],
[0.11,0.51,0.31,0.05,0.05,0.02,0.18,0.30,0.52,0.40,0.34,0.07,0.46,0.10,0.28,0.04,0.38,0.55,0.17,0.14],
[0.58,0.28,0.44,0.02,0.50,0.18,0.17,0.49,0.28,0.50,0.01,0.39,0.41,0.32,0.43,0.46,0.34,0.01,0.15,0.26],
[0.41,0.49,0.33,0.26,0.60,0.01,0.30,0.38,0.56,0.47,0.51,0.54,0.15,0.35,0.56,0.05,0.53,0.13,0.53,0.21],
[0.03,0.54,0.60,0.43,0.26,0.43,0.29,0.60,0.44,0.45,0.26,0.25,0.34,0.59,0.51,0.34,0.59,0.22,0.12,0.55],
[0.09,0.03,0.48,0.23,0.39,0.44,0.28,0.32,0.56,0.21,0.53,0.59,0.15,0.53,0.43,0.41,0.36,0.12,0.41,0.20],
[0.57,0.07,0.45,0.31,0.05,0.36,0.05,0.05,0.58,0.17,0.59,0.07,0.20,0.48,0.30,0.58,0.31,0.58,0.30,0.28],
[0.19,0.23,0.27,0.35,0.16,0.09,0.16,0.52,0.21,0.57,0.13,0.18,0.04,0.58,0.49,0.09,0.34,0.54,0.14,0.32],
[0.10,0.13,0.39,0.30,0.01,0.09,0.29,0.32,0.07,0.59,0.00,0.26,0.22,0.27,0.01,0.39,0.36,0.17,0.31,0.58],
[0.14,0.44,0.16,0.18,0.41,0.05,0.27,0.16,0.59,0.41,0.48,0.09,0.54,0.27,0.39,0.55,0.36,0.08,0.27,0.43],
[0.07,0.27,0.10,0.29,0.54,0.11,0.08,0.30,0.28,0.39,0.28,0.42,0.22,0.44,0.60,0.04,0.49,0.27,0.20,0.48],
[0.08,0.08,0.57,0.02,0.35,0.37,0.56,0.12,0.44,0.23,0.55,0.51,0.50,0.05,0.21,0.44,0.16,0.29,0.14,0.44],
[0.07,0.43,0.25,0.30,0.27,0.25,0.34,0.16,0.52,0.53,0.04,0.60,0.01,0.01,0.01,0.37,0.38,0.57,0.48,0.22]],
[[0.20,0.43,0.14,0.10,0.48,0.34,0.54,0.04,0.03,0.08,0.48,0.10,0.51,0.13,0.40,0.18,0.38,0.14,0.34,0.30],
[0.07,0.38,0.30,0.08,0.39,0.31,0.45,0.16,0.28,0.33,0.38,0.48,0.16,0.52,0.59,0.05,0.26,0.53,0.08,0.29],
[0.01,0.56,0.40,0.52,0.09,0.20,0.10,0.47,0.33,0.43,0.17,0.41,0.21,0.47,0.49,0.60,0.18,0.34,0.16,0.46],
[0.07,0.54,0.34,0.24,0.46,0.32,0.28,0.13,0.25,0.37,0.42,0.26,0.33,0.22,0.18,0.42,0.41,0.28,0.29,0.15],
[0.11,0.46,0.55,0.32,0.33,0.44,0.32,0.51,0.18,0.48,0.37,0.26,0.42,0.11,0.49,0.28,0.43,0.18,0.41,0.08],
[0.55,0.23,0.34,0.27,0.45,0.52,0.09,0.26,0.20,0.38,0.40,0.31,0.25,0.36,0.03,0.58,0.20,0.35,0.49,0.38],
[0.23,0.26,0.04,0.05,0.37,0.53,0.33,0.20,0.11,0.14,0.28,0.05,0.37,0.02,0.33,0.22,0.54,0.42,0.48,0.14],
[0.21,0.28,0.45,0.46,0.04,0.49,0.44,0.23,0.24,0.33,0.01,0.47,0.59,0.05,0.52,0.36,0.58,0.25,0.56,0.09],
[0.40,0.23,0.14,0.17,0.25,0.47,0.39,0.19,0.29,0.27,0.33,0.50,0.55,0.18,0.35,0.58,0.07,0.19,0.21,0.31],
[0.53,0.23,0.18,0.52,0.28,0.10,0.28,0.26,0.36,0.24,0.35,0.16,0.47,0.49,0.33,0.12,0.37,0.12,0.31,0.06],
[0.38,0.04,0.56,0.33,0.22,0.31,0.31,0.29,0.51,0.53,0.01,0.43,0.15,0.19,0.35,0.43,0.29,0.03,0.10,0.05],
[0.27,0.45,0.21,0.14,0.34,0.53,0.26,0.11,0.05,0.57,0.17,0.43,0.01,0.13,0.16,0.23,0.44,0.47,0.52,0.34],
[0.40,0.53,0.18,0.55,0.12,0.53,0.39,0.41,0.56,0.48,0.46,0.23,0.33,0.07,0.38,0.07,0.00,0.04,0.18,0.05],
[0.02,0.35,0.49,0.03,0.47,0.05,0.26,0.31,0.53,0.18,0.05,0.33,0.11,0.23,0.28,0.23,0.16,0.07,0.04,0.12],
[0.55,0.50,0.35,0.28,0.57,0.13,0.35,0.57,0.18,0.53,0.03,0.19,0.27,0.52,0.22,0.15,0.57,0.48,0.46,0.50],
[0.06,0.51,0.22,0.17,0.14,0.50,0.39,0.30,0.57,0.43,0.42,0.52,0.33,0.17,0.20,0.30,0.30,0.55,0.28,0.48],
[0.48,0.31,0.07,0.15,0.22,0.29,0.29,0.19,0.17,0.15,0.09,0.23,0.06,0.32,0.39,0.20,0.22,0.19,0.49,0.19],
[0.02,0.31,0.11,0.35,0.48,0.31,0.05,0.18,0.26,0.33,0.06,0.14,0.03,0.14,0.29,0.26,0.43,0.58,0.45,0.60],
[0.13,0.54,0.23,0.19,0.26,0.02,0.39,0.48,0.21,0.28,0.07,0.22,0.59,0.18,0.57,0.46,0.50,0.03,0.04,0.16],
[0.36,0.11,0.29,0.39,0.24,0.58,0.05,0.07,0.56,0.50,0.07,0.09,0.44,0.29,0.28,0.10,0.31,0.06,0.58,0.52]]];

alpha = 
[0.51,0.42,0.45,0.51];

c = 
[[7,10,5,2,7,9,4,7,9,7,10,3,5,3,3,3,7,4,9,7],
[5,10,8,2,9,4,7,8,3,2,5,8,10,9,9,7,5,9,10,3],
[4,7,2,5,9,3,4,3,3,9,9,6,8,6,5,4,9,10,10,8],
[2,5,5,10,10,10,4,2,7,2,10,9,7,10,3,5,9,5,7,8],
[10,3,4,7,7,5,10,3,4,7,9,4,10,4,2,7,10,2,7,6],
[2,4,2,8,10,10,9,6,2,3,4,10,4,4,7,10,7,4,2,9],
[9,8,3,7,8,10,10,7,10,5,10,2,7,8,8,7,8,4,2,8],
[6,4,8,8,6,2,5,9,2,4,8,7,10,9,10,7,6,10,10,5],
[4,9,5,7,7,9,10,2,10,2,8,5,2,3,9,5,10,4,3,10],
[6,9,5,3,5,4,8,9,3,7,4,3,4,5,7,7,2,6,7,10],
[6,4,2,5,4,9,8,3,9,9,10,2,6,4,3,9,6,9,6,6],
[4,6,5,6,9,10,9,7,4,5,6,8,5,6,9,7,3,6,7,10],
[3,6,2,7,6,3,3,8,9,7,3,9,2,5,2,8,2,9,4,4],
[3,7,9,6,9,7,10,10,3,6,10,2,8,10,7,3,9,8,9,7],
[3,9,3,3,3,3,7,10,10,8,4,9,4,9,5,9,5,2,9,4],
[6,6,4,3,3,7,2,10,3,9,5,4,7,6,3,6,8,9,4,5],
[6,4,4,6,2,5,4,5,5,2,6,7,4,8,6,5,3,6,5,4],
[2,6,6,6,10,7,10,5,3,10,9,7,3,9,9,3,3,3,5,4],
[10,9,7,4,6,2,7,5,4,8,7,4,3,2,8,10,6,6,4,7],
[5,9,2,7,5,9,6,6,8,9,6,8,7,2,10,10,9,4,4,2]];
