[0.33,0.50,0.17,0.40,0.37,0.02,0.06,0.10,0.25,0.36,0.44,0.44,0.00,0.27,0.37,0.35,0.59,0.45,0.49,0.25],
[0.07,0.30,0.29,0.19,0.14,0.07,0.38,0.42,0.35,0.09,0.20,0.08,0.59,0.37,0.49,0.36,0.39,0.55,0.46,0.05]],
[[0.30,0.30,0.49,0.31,0.57,0.25,0.06,0.56,0.11,0.54,0.21,0.18,0.25,0.49,0.36,0.38,0.57,0.14,0.20,0.32],
[0.23,0.40,0.40,0.22,0.17,0.29,0.58,0.56,0.24,0.44,0.00,0.54,0.15,0.49,0.24,0.12,0.15,0.30,0.08,0.25],
[0.24,0.29,0.43,0.49,0.18,0.19,0.28,0.15,0.33,0.48,0.47,0.56,0.27,0.27,0.17,0.44,0.56,0.15,0.40,0.20],
[0.60,0.40,0.13,0.15,0.29,0.38,0.27,0.44,0.08,0.35,0.09,0.32,0.03,0.52,0.21,0.21,0.10,0.49,0.36,0.43],
[0.37,0.23,0.39,0.04,0.50,0.56,0.48,0.46,0.11,0.27,0.05,0.11,0.07,0.19,0.26,0.37,0.56,0.52,0.20,0.04],
[0.27,0.29,0.36,0.31,0.21,0.58,0.52,0.31,0.46,0.28,0.15,0.23,0.51,0.53,0.27,0.41,0.50,0.15,0.27,0.01],
[0.42,0.32,0.12,0.50,0.51,0.38,0.26,0.47,0.30,0.47,0.51,0.58,0.16,0.28,0.28,0.37,0.25,0.20,0.08,0.12],
[0.48,0.23,0.35,0.39,0.16,0.02,0.20,0.06,0.17,0.47,0.07,0.59,0.19,0.19,0.48,0.09,0.57,0.15,0.57,0.28],
[0.02,0.48,0.25,0.18,0.15,0.53,0.55,0.41,0.13,0.03,0.52,0.02,0.26,0.27,0.41,0.42,0.29,0.01,0.48,0.45],
[0.48,0.55,0.44,0.07,0.14,0.32,0.16,0.11,0.47,0.13,0.39,0.49,0.01,0.04,0.06,0.16,0.57,0.01,0.57,0.10],
[0.04,0.49,0.12,0.29,0.16,0.53,0.11,0.45,0.54,0.59,0.30,0.42,0.54,0.14,0.49,0.08,0.46,0.06,0.19,0.33],
[0.18,0.57,0.22,0.19,0.01,0.29,0.35,0.58,0.30,0.32,0.08,0.33,0.21,0.20,0.03,0.37,0.13,0.14,0.22,0.07],
[0.13,0.52,0.50,0.07,0.06,0.39,0.14,0.52,0.44,0.33,0.25,0.03,0.30,0.48,0.22,0.31,0.16,0.58,0.29,0.46],
[0.30,0.38,0.19,0.51,0.58,0.22,0.28,0.11,0.36,0.50,0.18,0.48,0.42,0.08,0.55,0.48,0.46,0.09,0.40,0.31],
[0.42,0.05,0.34,0.12,0.52,0.56,0.44,0.08,0.53,0.13,0.54,0.23,0.51,0.13,0.14,0.49,0.35,0.43,0.59,0.10],
[0.33,0.17,0.59,0.15,0.25,0.54,0.03,0.11,0.03,0.43,0.42,0.45,0.47,0.16,0.57,0.40,0.12,0.41,0.48,0.05],
[0.54,0.42,0.29,0.45,0.55,0.43,0.34,0.30,0.26,0.33,0.41,0.59,0.51,0.40,0.15,0.16,0.33,0.17,0.27,0.36],
[0.60,0.09,0.21,0.47,0.25,0.18,0.27,0.38,0.59,0.15,0.43,0.53,0.57,0.12,0.39,0.53,0.55,0.13,0.23,0.21],
[0.46,0.04,0.20,0.37,0.44,0.35,0.53,0.17,0.52,0.20,0.53,0.52,0.29,0.14,0.40,0.55,0.33,0.06,0.32,0.32],
[0.21,0.15,0.25,0.19,0.27,0.04,0.12,0.22,0.17,0.35,0.43,0.03,0.39,0.04,0.40,0.22,0.39,0.33,0.39,0.31]],
[[0.53,0.33,0.23,0.23,0.47,0.03,0.18,0.20,0.09,0.50,0.51,0.31,0.05,0.17,0.49,0.33,0.21,0.01,0.55,0.38],
[0.36,0.38,0.41,0.14,0.42,0.21,0.37,0.21,0.54,0.16,0.52,0.47,0.49,0.15,0.10,0.36,0.17,0.27,0.56,0.27],
[0.17,0.47,0.57,0.23,0.04,0.47,0.55,0.25,0.48,0.50,0.02,0.23,0.29,0.43,0.38,0.11,0.03,0.14,0.32,0.57],
[0.31,0.23,0.44,0.20,0.38,0.54,0.56,0.55,0.21,0.51,0.22,0.38,0.39,0.19,0.01,0.42,0.06,0.56,0.07,0.54],
[0.47,0.09,0.17,0.16,0.52,0.55,0.27,0.55,0.09,0.59,0.53,0.40,0.22,0.37,0.60,0.00,0.31,0.55,0.56,0.52],
[0.47,0.18,0.30,0.25,0.37,0.31,0.08,0.43,0.28,0.15,0.37,0.15,0.24,0.54,0.30,0.15,0.49,0.57,0.11,0.58],
[0.56,0.03,0.38,0.18,0.40,0.38,0.19,0.11,0.33,0.14,0.03,0.20,0.32,0.33,0.45,0.09,0.05,0.53,0.52,0.33],
[0.08,0.29,0.47,0.31,0.23,0.18,0.46,0.12,0.15,0.57,0.11,0.11,0.00,0.49,0.29,0.40,0.27,0.48,0.51,0.00],
[0.02,0.54,0.20,0.34,0.28,0.05,0.43,0.33,0.58,0.35,0.05,0.06,0.05,0.52,0.37,0.28,0.10,0.24,0.40,0.25],
[0.21,0.51,0.36,0.21,0.40,0.05,0.01,0.07,0.53,0.52,0.07,0.56,0.47,0.27,0.30,0.15,0.33,0.13,0.47,0.31],
[0.48,0.52,0.37,0.53,0.45,0.14,0.21,0.55,0.37,0.01,0.19,0.58,0.53,0.55,0.19,0.33,0.00,0.20,0.40,0.54],
[0.12,0.47,0.49,0.59,0.14,0.19,0.13,0.46,0.32,0.00,0.17,0.21,0.53,0.54,0.14,0.37,0.08,0.35,0.32,0.45],
[0.36,0.51,0.43,0.29,0.47,0.02,0.01,0.47,0.22,0.41,0.41,0.34,0.28,0.30,0.32,0.41,0.49,0.46,0.28,0.22],
[0.46,0.45,0.42,0.39,0.39,0.56,0.16,0.47,0.31,0.48,0.32,0.07,0.40,0.15,0.36,0.26,0.17,0.37,0.13,0.39],
[0.18,0.54,0.13,0.46,0.24,0.45,0.27,0.14,0.31,0.55,0.35,0.17,0.40,0.17,0.55,0.19,0.13,0.12,0.05,0.44],
[0.00,0.37,0.51,0.40,0.52,0.27,0.06,0.09,0.04,0.19,0.48,0.22,0.14,0.00,0.08,0.38,0.45,0.35,0.51,0.16],
[0.29,0.27,0.33,0.09,0.44,0.28,0.28,0.57,0.40,0.33,0.41,0.40,0.10,0.32,0.20,0.02,0.58,0.26,0.11,0.02],
[0.45,0.59,0.24,0.59,0.59,0.31,0.37,0.45,0.06,0.28,0.00,0.35,0.55,0.33,0.45,0.38,0.01,0.12,0.35,0.41],
[0.45,0.16,0.21,0.55,0.48,0.40,0.57,0.46,0.06,0.08,0.48,0.51,0.07,0.11,0.50,0.06,0.43,0.27,0.51,0.48],
[0.55,0.51,0.24,0.49,0.25,0.08,0.28,0.26,0.20,0.03,0.06,0.06,0.19,0.27,0.01,0.07,0.07,0.58,0.53,0.14]],
[[0.07,0.40,0.05,0.14,0.52,0.55,0.20,0.34,0.22,0.11,0.23,0.16,0.03,0.46,0.05,0.27,0.55,0.33,0.53,0.15],
[0.36,0.59,0.21,0.55,0.26,0.22,0.01,0.34,0.20,0.54,0.47,0.27,0.34,0.52,0.41,0.26,0.47,0.01,0.01,0.09],
[0.12,0.23,0.25,0.15,0.10,0.30,0.42,0.05,0.03,0.35,0.20,0.39,0.34,0.41,0.34,0.01,0.02,0.35,0.35,0.23],
[0.29,0.22,0.49,0.03,0.14,0.30,0.30,0.01,0.31,0.30,0.10,0.43,0.54,0.35,0.58,0.04,0.05,0.40,0.08,0.09],
[0.15,0.28,0.48,0.49,0.08,0.22,0.50,0.11,0.57,0.25,0.33,0.26,0.47,0.23,0.30,0.01,0.53,0.59,0.02,0.24],
[0.29,0.12,0.07,0.23,0.47,0.05,0.27,0.53,0.45,0.35,0.01,0.60,0.03,0.50,0.49,0.11,0.12,0.39,0.22,0.09],
[0.04,0.55,0.35,0.50,0.18,0.05,0.51,0.11,0.04,0.53,0.35,0.33,0.05,0.42,0.56,0.52,0.47,0.23,0.45,0.32],
[0.58,0.46,0.32,0.00,0.36,0.21,0.11,0.47,0.00,0.33,0.56,0.04,0.29,0.31,0.54,0.47,0.36,0.45,0.58,0.40],
[0.38,0.33,0.13,0.43,0.15,0.10,0.36,0.01,0.33,0.21,0.33,0.30,0.07,0.05,0.30,0.43,0.25,0.42,0.30,0.25],
[0.15,0.26,0.29,0.44,0.58,0.24,0.31,0.34,0.09,0.29,0.14,0.47,0.02,0.27,0.31,0.17,0.37,0.06,0.18,0.09],
[0.27,0.51,0.39,0.34,0.56,0.10,0.16,0.21,0.52,0.47,0.47,0.07,0.13,0.16,0.50,0.10,0.40,0.21,0.44,0.49],
[0.50,0.57,0.36,0.51,0.24,0.06,0.08,0.01,0.13,0.26,0.10,0.40,0.17,0.50,0.13,0.13,0.59,0.30,0.34,0.51],
[0.16,0.21,0.58,0.29,0.37,0.48,0.40,0.17,0.09,0.24,0.05,0.59,0.21,0.41,0.50,0.45,0.47,0.58,0.46,0.00],
[0.25,0.56,0.40,0.42,0.46,0.53,0.55,0.45,0.23,0.30,0.37,0.40,0.50,0.34,0.09,0.27,0.22,0.48,0.44,0.31],
[0.12,0.49,0.30,0.33,0.30,0.20,0.19,0.18,0.18,0.05,0.18,0.43,0.01,0.58,0.25,0.47,0.51,0.20,0.32,0.14],
[0.50,0.09,0.54,0.40,0.43,0.03,0.08,0.06,0.51,0.52,0.37,0.03,0.41,0.07,0.36,0.11,0.27,0.55,0.29,0.46],
[0.60,0.46,0.29,0.01,0.44,0.54,0.48,0.35,0.14,0.20,0.49,0.03,0.28,0.43,0.44,0.12,0.46,0.51,0.17,0.37],
[0.43,0.54,0.41,0.24,0.01,0.17,0.34,0.29,0.12,0.03,0.14,0.12,0.49,0.43,0.12,0.33,0.37,0.60,0.08,0.50],
[0.20,0.58,0.54,0.48,0.41,0.37,0.60,0.27,0.28,0.17,0.05,0.11,0.11,0.45,0.35,0.12,0.03,0.09,0.41,0.15],
[0.12,0.55,0.26,0.01,0.38,0.39,0.35,0.15,0.38,0.43,0.05,0.58,0.41,0.59,0.46,0.22,0.37,0.46,0.50,0.05]],
[[0.02,0.55,0.16,0.13,0.40,0.51,0.25,0.43,0.00,0.06,0.57,0.12,0.01,0.23,0.14,0.39,0.02,0.48,0.54,0.40],
[0.32,0.59,0.38,0.13,0.58,0.25,0.35,0.35,0.10,0.25,0.40,0.13,0.20,0.56,0.26,0.60,0.47,0.51,0.42,0.47],
[0.57,0.40,0.59,0.57,0.03,0.13,0.36,0.05,0.01,0.30,0.45,0.33,0.29,0.24,0.46,0.27,0.48,0.21,0.02,0.58],
[0.46,0.42,0.11,0.05,0.37,0.37,0.05,0.24,0.28,0.48,0.11,0.24,0.27,0.09,0.22,0.30,0.22,0.58,0.35,0.23],
[0.28,0.20,0.56,0.57,0.44,0.41,0.24,0.32,0.02,0.26,0.31,0.48,0.08,0.42,0.53,0.45,0.19,0.58,0.09,0.46],
[0.46,0.20,0.11,0.13,0.29,0.33,0.44,0.51,0.31,0.19,0.14,0.59,0.39,0.10,0.57,0.23,0.51,0.21,0.56,0.53],
[0.47,0.26,0.41,0.55,0.08,0.34,0.40,0.27,0.32,0.49,0.13,0.19,0.09,0.24,0.32,0.38,0.57,0.16,0.30,0.28],
[0.35,0.44,0.28,0.14,0.53,0.24,0.38,0.44,0.45,0.33,0.37,0.33,0.60,0.18,0.28,0.08,0.52,0.08,0.35,0.24],
[0.58,0.48,0.43,0.07,0.13,0.15,0.45,0.10,0.31,0.15,0.38,0.06,0.59,0.06,0.20,0.52,0.31,0.57,0.37,0.16],
[0.31,0.14,0.49,0.31,0.32,0.17,0.39,0.24,0.25,0.14,0.48,0.23,0.02,0.31,0.30,0.15,0.46,0.15,0.25,0.17],
[0.30,0.03,0.22,0.29,0.10,0.42,0.21,0.40,0.40,0.57,0.56,0.10,0.11,0.45,0.41,0.43,0.02,0.20,0.07,0.27],
[0.34,0.56,0.50,0.36,0.27,0.20,0.51,0.13,0.35,0.15,0.30,0.05,0.19,0.52,0.34,0.28,0.34,0.55,0.09,0.14],
[0.52,0.05,0.24,0.03,0.50,0.05,0.46,0.53,0.25,0.54,0.20,0.59,0.49,0.10,0.34,0.16,0.30,0.25,0.29,0.05],
[0.40,0.59,0.10,0.59,0.52,0.44,0.27,0.26,0.39,0.36,0.40,0.31,0.41,0.04,0.34,0.31,0.09,0.20,0.24,0.34],
[0.14,0.44,0.33,0.04,0.54,0.07,0.20,0.24,0.32,0.49,0.29,0.12,0.49,0.39,0.11,0.40,0.23,0.39,0.06,0.02],
[0.15,0.46,0.33,0.56,0.50,0.07,0.27,0.59,0.27,0.51,0.34,0.41,0.35,0.07,0.45,0.28,0.14,0.05,0.52,0.46],
[0.54,0.20,0.58,0.43,0.59,0.10,0.23,0.22,0.48,0.30,0.24,0.03,0.16,0.57,0.58,0.06,0.03,0.25,0.05,0.30],
[0.16,0.39,0.12,0.51,0.45,0.57,0.19,0.59,0.02,0.11,0.45,0.56,0.31,0.43,0.40,0.30,0.53,0.03,0.52,0.41],
[0.33,0.16,0.44,0.48,0.12,0.42,0.54,0.16,0.07,0.59,0.46,0.23,0.38,0.58,0.14,0.23,0.55,0.33,0.22,0.57],
[0.44,0.06,0.53,0.15,0.49,0.33,0.45,0.42,0.36,0.37,0.22,0.09,0.53,0.06,0.57,0.06,0.48,0.51,0.21,0.55]],
[[0.50,0.08,0.19,0.28,0.06,0.33,0.51,0.01,0.06,0.12,0.58,0.50,0.18,0.51,0.05,0.08,0.24,0.51,0.49,0.00],
[0.28,0.12,0.09,0.21,0.18,0.06,0.27,0.06,0.57,0.48,0.01,0.48,0.56,0.20,0.16,0.01,0.53,0.06,0.02,0.59],
[0.18,0.59,0.49,0.37,0.51,0.55,0.45,0.15,0.45,0.34,0.15,0.13,0.46,0.24,0.34,0.04,0.30,0.00,0.09,0.27],
[0.48,0.10,0.14,0.44,0.30,0.30,0.45,0.23,0.36,0.47,0.22,0.55,0.46,0.11,0.32,0.37,0.05,0.16,0.51,0.50],
[0.50,0.06,0.03,0.36,0.30,0.37,0.39,0.59,0.37,0.49,0.26,0.26,0.59,0.40,0.09,0.29,0.10,0.54,0.52,0.46],
[0.41,0.13,0.41,0.27,0.24,0.13,0.04,0.29,0.29,0.55,0.20,0.19,0.02,0.23,0.55,0.32,0.60,0.34,0.31,0.37],
[0.23,0.57,0.03,0.22,0.38,0.12,0.51,0.48,0.06,0.43,0.34,0.47,0.56,0.15,0.15,0.20,0.28,0.19,0.50,0.57],
[0.14,0.10,0.16,0.16,0.33,0.10,0.47,0.33,0.44,0.18,0.10,0.07,0.15,0.12,0.29,0.53,0.24,0.20,0.41,0.31],
[0.02,0.15,0.18,0.59,0.30,0.33,0.19,0.58,0.52,0.09,0.55,0.06,0.19,0.11,0.22,0.52,0.21,0.09,0.24,0.05],
[0.27,0.34,0.12,0.42,0.47,0.40,0.35,0.11,0.60,0.16,0.42,0.02,0.31,0.00,0.01,0.01,0.33,0.20,0.60,0.25],
[0.29,0.55,0.30,0.48,0.05,0.52,0.40,0.26,0.01,0.04,0.31,0.28,0.39,0.43,0.10,0.25,0.23,0.45,0.37,0.23],
[0.01,0.19,0.25,0.32,0.19,0.26,0.33,0.52,0.46,0.33,0.17,0.16,0.28,0.47,0.04,0.33,0.39,0.44,0.59,0.40],
[0.48,0.30,0.08,0.27,0.13,0.18,0.53,0.36,0.04,0.29,0.58,0.05,0.48,0.23,0.37,0.06,0.49,0.10,0.58,0.35],
[0.43,0.15,0.51,0.10,0.02,0.55,0.43,0.42,0.39,0.42,0.22,0.27,0.13,0.30,0.55,0.26,0.48,0.47,0.01,0.51],
[0.16,0.60,0.56,0.04,0.23,0.33,0.10,0.12,0.43,0.09,0.48,0.26,0.24,0.39,0.36,0.26,0.34,0.19,0.08,0.13],
[0.02,0.29,0.40,0.14,0.59,0.34,0.40,0.46,0.21,0.41,0.38,0.38,0.41,0.33,0.41,0.04,0.06,0.52,0.16,0.49],
[0.00,0.04,0.14,0.24,0.42,0.50,0.50,0.16,0.09,0.58,0.29,0.11,0.27,0.08,0.25,0.26,0.43,0.05,0.12,0.04],
[0.46,0.49,0.42,0.27,0.23,0.23,0.30,0.29,0.15,0.46,0.18,0.15,0.50,0.32,0.39,0.32,0.23,0.29,0.48,0.32],
[0.27,0.17,0.43,0.53,0.25,0.08,0.19,0.08,0.13,0.31,0.12,0.59,0.20,0.54,0.26,0.43,0.17,0.56,0.12,0.32],
[0.43,0.30,0.47,0.33,0.03,0.26,0.05,0.25,0.55,0.53,0.57,0.22,0.09,0.40,0.15,0.35,0.48,0.34,0.42,0.02]]];

alpha = 
[0.42,0.58,0.40,0.49,0.56,0.49];

c = 
[[10,4,6,9,8,7,9,8,4,7,6,8,4,3,10,7,9,5,2,2],
[8,6,6,8,8,7,6,6,7,10,6,6,3,10,3,7,6,10,5,6],
[4,7,2,4,7,10,10,5,2,8,3,9,2,6,6,8,2,8,2,7],
[6,6,10,5,4,2,2,6,8,3,2,10,6,2,10,9,8,9,3,9],
[7,5,5,7,9,7,2,7,3,9,3,7,3,9,8,3,9,6,7,6],
[7,5,3,10,5,3,8,10,8,8,6,2,9,7,7,7,3,6,10,4],
[2,2,7,3,8,5,4,6,9,8,9,4,2,10,10,4,9,7,3,7],
[4,5,7,2,10,2,5,2,4,4,3,4,3,6,4,9,7,4,2,4],
[10,9,6,9,7,3,2,3,8,3,8,9,4,3,9,3,10,2,3,10],
[4,2,10,3,7,3,8,3,4,9,3,3,7,5,10,10,6,8,3,4],
[7,7,2,9,6,7,10,3,7,10,2,8,10,2,9,4,10,5,4,3],
[3,5,3,6,9,9,6,4,7,5,4,3,8,2,9,4,8,8,5,2],
[7,6,8,5,4,5,7,3,8,9,3,7,4,4,2,2,2,4,2,5],
[5,5,5,3,5,3,5,9,7,6,10,2,8,7,5,10,8,10,10,5],
[7,2,8,9,2,9,7,2,9,5,4,4,8,7,3,10,6,6,8,9],
[8,7,9,6,2,3,3,8,10,2,10,6,9,7,2,9,3,5,8,9],
[8,10,2,6,4,3,3,6,5,9,4,2,4,10,4,2,2,6,6,8],
[4,5,3,3,9,10,10,8,4,5,6,2,4,4,4,4,3,5,6,4],
[10,9,3,10,6,5,10,6,7,6,4,10,7,3,2,3,10,8,8,3],
[3,3,10,3,4,3,4,3,4,8,6,4,4,7,10,8,8,10,2,5]];
