[0.18,0.43,0.36,0.45,0.50,0.15,0.58,0.16,0.46,0.40,0.14,0.54,0.53,0.30,0.36,0.40,0.59,0.20,0.40,0.07],
[0.48,0.58,0.53,0.39,0.23,0.27,0.01,0.20,0.55,0.55,0.37,0.13,0.38,0.13,0.58,0.28,0.28,0.56,0.44,0.14],
[0.36,0.58,0.08,0.29,0.29,0.44,0.09,0.27,0.04,0.49,0.35,0.52,0.48,0.27,0.31,0.10,0.54,0.32,0.30,0.49],
[0.27,0.07,0.02,0.05,0.20,0.59,0.33,0.47,0.56,0.17,0.01,0.32,0.16,0.09,0.01,0.44,0.52,0.10,0.12,0.56],
[0.59,0.46,0.49,0.47,0.14,0.20,0.57,0.08,0.52,0.27,0.57,0.19,0.34,0.59,0.25,0.54,0.58,0.58,0.41,0.54],
[0.15,0.42,0.26,0.31,0.51,0.27,0.15,0.43,0.37,0.27,0.39,0.36,0.13,0.28,0.23,0.27,0.49,0.20,0.35,0.41],
[0.48,0.32,0.00,0.22,0.30,0.25,0.16,0.28,0.22,0.57,0.22,0.37,0.39,0.47,0.08,0.29,0.14,0.24,0.12,0.51],
[0.51,0.52,0.27,0.04,0.20,0.50,0.31,0.09,0.11,0.06,0.49,0.58,0.37,0.49,0.20,0.07,0.14,0.36,0.36,0.37],
[0.33,0.58,0.14,0.12,0.45,0.22,0.41,0.59,0.46,0.54,0.50,0.37,0.45,0.17,0.41,0.05,0.07,0.12,0.14,0.18],
[0.17,0.03,0.16,0.55,0.53,0.36,0.02,0.07,0.13,0.37,0.43,0.46,0.35,0.57,0.58,0.20,0.20,0.39,0.19,0.06],
[0.33,0.09,0.43,0.18,0.26,0.23,0.24,0.33,0.35,0.37,0.51,0.53,0.41,0.07,0.47,0.33,0.44,0.49,0.40,0.56],
[0.27,0.24,0.42,0.02,0.21,0.40,0.22,0.41,0.19,0.41,0.46,0.52,0.50,0.29,0.10,0.16,0.52,0.33,0.50,0.28],
[0.11,0.41,0.20,0.52,0.48,0.07,0.25,0.32,0.57,0.05,0.28,0.23,0.29,0.10,0.25,0.50,0.50,0.46,0.30,0.09],
[0.27,0.17,0.00,0.17,0.46,0.10,0.33,0.38,0.44,0.23,0.06,0.55,0.04,0.26,0.46,0.52,0.34,0.11,0.23,0.30]],
[[0.16,0.51,0.53,0.45,0.01,0.18,0.35,0.51,0.04,0.05,0.00,0.31,0.22,0.00,0.48,0.07,0.11,0.21,0.45,0.54],
[0.44,0.51,0.49,0.48,0.17,0.35,0.40,0.51,0.46,0.03,0.21,0.03,0.54,0.14,0.48,0.56,0.32,0.23,0.47,0.36],
[0.27,0.47,0.07,0.49,0.48,0.55,0.56,0.58,0.16,0.41,0.53,0.00,0.32,0.42,0.48,0.50,0.17,0.28,0.40,0.04],
[0.30,0.01,0.07,0.25,0.15,0.54,0.21,0.47,0.17,0.08,0.22,0.44,0.55,0.29,0.33,0.43,0.24,0.30,0.41,0.40],
[0.11,0.34,0.40,0.43,0.16,0.28,0.33,0.34,0.56,0.13,0.37,0.26,0.14,0.44,0.51,0.29,0.39,0.12,0.15,0.56],
[0.20,0.38,0.40,0.15,0.07,0.14,0.58,0.31,0.43,0.39,0.11,0.54,0.13,0.51,0.37,0.30,0.19,0.10,0.03,0.15],
[0.24,0.41,0.42,0.38,0.25,0.33,0.07,0.04,0.45,0.22,0.59,0.05,0.60,0.39,0.20,0.07,0.53,0.18,0.38,0.36],
[0.57,0.48,0.30,0.10,0.40,0.07,0.40,0.59,0.18,0.43,0.14,0.41,0.24,0.56,0.19,0.49,0.29,0.26,0.53,0.14],
[0.48,0.52,0.18,0.48,0.31,0.38,0.55,0.24,0.56,0.33,0.60,0.53,0.21,0.29,0.03,0.01,0.37,0.43,0.60,0.55],
[0.27,0.14,0.36,0.51,0.10,0.55,0.40,0.39,0.21,0.33,0.53,0.10,0.24,0.11,0.58,0.55,0.49,0.53,0.19,0.45],
[0.25,0.18,0.38,0.46,0.48,0.41,0.47,0.25,0.25,0.46,0.19,0.52,0.00,0.55,0.43,0.10,0.51,0.23,0.49,0.12],
[0.55,0.42,0.22,0.19,0.53,0.19,0.15,0.42,0.12,0.34,0.27,0.37,0.52,0.05,0.23,0.40,0.46,0.10,0.04,0.11],
[0.56,0.24,0.03,0.56,0.19,0.45,0.06,0.10,0.08,0.56,0.22,0.03,0.37,0.44,0.23,0.30,0.03,0.37,0.11,0.15],
[0.11,0.38,0.53,0.03,0.43,0.16,0.42,0.29,0.26,0.47,0.40,0.22,0.11,0.43,0.18,0.30,0.28,0.25,0.40,0.36],
[0.20,0.02,0.39,0.58,0.46,0.02,0.27,0.49,0.39,0.38,0.04,0.50,0.16,0.57,0.52,0.59,0.13,0.35,0.28,0.39],
[0.21,0.08,0.01,0.32,0.51,0.19,0.02,0.19,0.44,0.41,0.55,0.04,0.43,0.35,0.02,0.29,0.36,0.29,0.18,0.15],
[0.07,0.22,0.05,0.24,0.19,0.57,0.23,0.31,0.32,0.51,0.10,0.53,0.59,0.11,0.25,0.50,0.30,0.27,0.09,0.13],
[0.08,0.04,0.18,0.51,0.39,0.20,0.19,0.15,0.48,0.37,0.30,0.56,0.59,0.35,0.19,0.18,0.33,0.42,0.49,0.04],
[0.33,0.59,0.57,0.32,0.09,0.22,0.21,0.39,0.49,0.31,0.52,0.57,0.35,0.10,0.47,0.14,0.30,0.07,0.29,0.18],
[0.44,0.59,0.14,0.43,0.35,0.33,0.00,0.07,0.15,0.49,0.12,0.48,0.48,0.09,0.19,0.57,0.31,0.41,0.36,0.20]]];

alpha = 
[0.44,0.50,0.46,0.55];

c = 
[[10,4,3,2,6,7,3,4,10,4,10,4,3,3,9,2,10,5,8,8],
[5,7,4,7,9,5,5,9,6,8,6,5,2,5,3,6,10,4,7,7],
[4,4,9,5,3,8,6,2,2,10,9,3,7,2,9,3,3,3,10,7],
[8,6,8,8,9,9,10,7,10,4,3,3,4,9,5,5,6,7,6,4],
[6,2,6,9,9,4,2,10,3,10,5,9,3,9,4,9,6,2,3,3],
[4,2,4,5,9,7,8,4,10,3,7,6,3,9,4,10,2,4,8,3],
[2,9,9,10,7,9,8,9,9,7,10,10,8,4,4,6,7,10,9,7],
[10,3,9,2,10,2,9,8,3,6,7,10,4,5,9,7,4,5,6,9],
[10,5,8,7,5,10,3,9,8,8,5,7,9,10,5,6,10,3,3,9],
[5,8,8,5,10,5,2,3,8,4,10,5,7,6,2,9,5,10,7,9],
[7,8,5,3,7,9,7,4,8,6,3,3,3,7,6,2,10,4,10,5],
[6,8,9,10,3,9,8,4,6,4,3,9,10,4,10,6,9,4,8,7],
[6,7,8,7,4,10,6,10,4,3,5,8,9,3,7,10,8,4,2,10],
[4,3,8,3,3,7,5,2,7,10,7,2,6,2,5,6,10,7,6,3],
[9,9,8,7,8,2,5,3,3,5,2,5,4,8,5,5,2,6,3,5],
[5,8,5,8,8,6,3,6,3,5,5,10,10,9,4,5,10,7,6,9],
[8,4,3,8,8,4,3,8,7,2,9,10,9,10,5,4,6,5,6,7],
[8,10,4,8,8,6,2,5,10,5,3,7,7,3,5,3,5,4,7,10],
[4,6,8,9,5,9,10,9,3,3,3,10,2,5,7,7,8,5,8,7],
[6,10,3,3,2,4,4,3,4,9,10,7,2,5,3,6,3,9,2,5]];
