[0.33,0.57,0.17,0.28,0.24,0.02,0.12,0.10,0.49,0.35,0.03,0.03,0.51,0.31,0.29,0.42,0.35,0.29,0.21,0.53],
[0.40,0.08,0.60,0.47,0.36,0.25,0.42,0.59,0.09,0.15,0.11,0.42,0.12,0.28,0.10,0.36,0.30,0.22,0.46,0.19],
[0.57,0.48,0.21,0.48,0.19,0.50,0.31,0.54,0.19,0.52,0.48,0.60,0.59,0.48,0.46,0.36,0.13,0.29,0.34,0.22],
[0.43,0.45,0.04,0.55,0.13,0.14,0.31,0.42,0.36,0.17,0.01,0.34,0.05,0.23,0.22,0.24,0.13,0.53,0.19,0.32],
[0.45,0.06,0.31,0.44,0.54,0.18,0.20,0.07,0.46,0.54,0.28,0.30,0.39,0.33,0.25,0.51,0.47,0.56,0.34,0.23],
[0.13,0.35,0.57,0.18,0.58,0.20,0.42,0.10,0.13,0.00,0.42,0.57,0.07,0.13,0.41,0.01,0.30,0.01,0.07,0.17],
[0.54,0.36,0.46,0.33,0.09,0.11,0.24,0.56,0.07,0.58,0.19,0.20,0.33,0.16,0.38,0.31,0.36,0.20,0.41,0.49],
[0.20,0.22,0.46,0.27,0.35,0.27,0.28,0.06,0.27,0.36,0.22,0.22,0.11,0.08,0.55,0.20,0.20,0.19,0.16,0.27],
[0.17,0.35,0.47,0.50,0.51,0.25,0.21,0.27,0.45,0.02,0.15,0.05,0.24,0.01,0.32,0.59,0.28,0.00,0.05,0.56],
[0.36,0.27,0.17,0.47,0.35,0.12,0.07,0.55,0.31,0.23,0.22,0.49,0.58,0.09,0.39,0.49,0.34,0.60,0.15,0.19],
[0.01,0.31,0.24,0.25,0.32,0.56,0.24,0.00,0.56,0.29,0.56,0.32,0.56,0.13,0.19,0.31,0.26,0.27,0.26,0.57],
[0.50,0.48,0.46,0.48,0.57,0.24,0.36,0.31,0.24,0.51,0.50,0.25,0.22,0.14,0.50,0.55,0.09,0.14,0.55,0.05],
[0.43,0.51,0.37,0.39,0.04,0.57,0.11,0.30,0.24,0.37,0.27,0.14,0.26,0.13,0.01,0.23,0.37,0.37,0.54,0.01],
[0.29,0.45,0.26,0.51,0.58,0.16,0.46,0.08,0.30,0.41,0.13,0.13,0.32,0.50,0.53,0.36,0.47,0.04,0.06,0.11],
[0.41,0.33,0.25,0.06,0.45,0.26,0.29,0.22,0.04,0.24,0.23,0.33,0.08,0.48,0.24,0.07,0.04,0.10,0.14,0.34]],
[[0.51,0.27,0.47,0.22,0.18,0.40,0.58,0.05,0.44,0.04,0.16,0.24,0.37,0.41,0.31,0.22,0.08,0.00,0.44,0.12],
[0.24,0.07,0.44,0.33,0.55,0.08,0.39,0.59,0.18,0.54,0.33,0.09,0.21,0.20,0.31,0.39,0.00,0.29,0.44,0.44],
[0.32,0.60,0.08,0.09,0.41,0.39,0.31,0.49,0.39,0.15,0.00,0.03,0.22,0.45,0.36,0.17,0.53,0.15,0.16,0.11],
[0.09,0.49,0.20,0.30,0.10,0.50,0.08,0.10,0.19,0.52,0.54,0.51,0.52,0.02,0.60,0.33,0.41,0.31,0.22,0.20],
[0.45,0.22,0.24,0.07,0.07,0.60,0.24,0.60,0.15,0.41,0.11,0.24,0.30,0.30,0.54,0.40,0.21,0.02,0.49,0.39],
[0.53,0.43,0.30,0.45,0.45,0.30,0.18,0.26,0.01,0.39,0.47,0.46,0.01,0.10,0.54,0.08,0.10,0.18,0.08,0.26],
[0.59,0.18,0.49,0.29,0.49,0.43,0.08,0.09,0.45,0.58,0.49,0.38,0.41,0.19,0.23,0.26,0.49,0.40,0.52,0.50],
[0.20,0.38,0.36,0.21,0.49,0.30,0.29,0.59,0.48,0.37,0.25,0.47,0.55,0.14,0.15,0.44,0.57,0.24,0.53,0.42],
[0.21,0.42,0.20,0.02,0.01,0.43,0.28,0.50,0.23,0.19,0.41,0.43,0.58,0.17,0.03,0.47,0.47,0.32,0.46,0.35],
[0.09,0.11,0.22,0.04,0.25,0.37,0.48,0.22,0.00,0.41,0.04,0.22,0.23,0.24,0.24,0.24,0.07,0.51,0.14,0.30],
[0.11,0.55,0.12,0.08,0.12,0.16,0.55,0.59,0.48,0.41,0.34,0.57,0.52,0.56,0.01,0.17,0.33,0.49,0.40,0.33],
[0.31,0.44,0.55,0.54,0.08,0.18,0.18,0.15,0.09,0.32,0.44,0.20,0.27,0.57,0.28,0.39,0.13,0.24,0.38,0.01],
[0.05,0.12,0.58,0.57,0.08,0.59,0.15,0.41,0.49,0.54,0.14,0.19,0.38,0.08,0.13,0.46,0.27,0.31,0.01,0.36],
[0.03,0.45,0.56,0.30,0.42,0.25,0.09,0.54,0.49,0.47,0.55,0.54,0.59,0.53,0.51,0.07,0.52,0.06,0.48,0.41],
[0.60,0.01,0.00,0.38,0.10,0.13,0.24,0.37,0.44,0.25,0.13,0.46,0.10,0.09,0.16,0.52,0.34,0.25,0.46,0.23],
[0.13,0.42,0.16,0.12,0.35,0.07,0.19,0.27,0.13,0.07,0.08,0.13,0.08,0.09,0.51,0.18,0.22,0.15,0.55,0.05],
[0.40,0.08,0.52,0.50,0.17,0.08,0.42,0.51,0.33,0.29,0.14,0.46,0.11,0.30,0.58,0.46,0.37,0.17,0.13,0.50],
[0.24,0.21,0.03,0.32,0.30,0.54,0.50,0.52,0.09,0.44,0.57,0.50,0.52,0.49,0.40,0.09,0.57,0.22,0.60,0.30],
[0.51,0.14,0.16,0.02,0.43,0.14,0.48,0.21,0.30,0.00,0.11,0.54,0.22,0.14,0.26,0.52,0.08,0.16,0.43,0.17],
[0.00,0.40,0.07,0.52,0.29,0.47,0.01,0.25,0.09,0.01,0.55,0.01,0.15,0.11,0.03,0.58,0.25,0.50,0.19,0.55]],
[[0.51,0.29,0.49,0.12,0.43,0.15,0.04,0.51,0.31,0.47,0.08,0.31,0.28,0.15,0.24,0.56,0.02,0.25,0.22,0.11],
[0.26,0.17,0.12,0.41,0.28,0.15,0.39,0.53,0.05,0.57,0.48,0.55,0.27,0.38,0.08,0.10,0.53,0.12,0.01,0.24],
[0.59,0.09,0.55,0.26,0.24,0.19,0.23,0.26,0.44,0.45,0.37,0.10,0.02,0.49,0.50,0.31,0.04,0.29,0.24,0.09],
[0.26,0.12,0.04,0.53,0.50,0.12,0.03,0.43,0.24,0.04,0.07,0.22,0.13,0.03,0.49,0.37,0.21,0.12,0.03,0.05],
[0.57,0.41,0.15,0.59,0.30,0.05,0.30,0.34,0.34,0.53,0.43,0.00,0.06,0.47,0.53,0.56,0.59,0.56,0.39,0.23],
[0.59,0.46,0.45,0.12,0.49,0.34,0.49,0.11,0.46,0.52,0.16,0.43,0.33,0.31,0.42,0.03,0.36,0.11,0.37,0.09],
[0.04,0.20,0.09,0.10,0.08,0.02,0.06,0.07,0.58,0.45,0.30,0.57,0.32,0.15,0.10,0.21,0.49,0.59,0.32,0.35],
[0.51,0.47,0.18,0.24,0.18,0.60,0.27,0.53,0.11,0.04,0.03,0.15,0.24,0.12,0.25,0.32,0.15,0.32,0.39,0.13],
[0.17,0.10,0.10,0.49,0.25,0.20,0.10,0.14,0.18,0.42,0.50,0.09,0.29,0.08,0.33,0.46,0.08,0.60,0.40,0.18],
[0.04,0.42,0.33,0.28,0.55,0.59,0.01,0.09,0.31,0.40,0.22,0.48,0.49,0.32,0.37,0.14,0.52,0.47,0.29,0.10],
[0.28,0.18,0.19,0.57,0.26,0.52,0.44,0.34,0.51,0.23,0.52,0.55,0.06,0.25,0.23,0.00,0.24,0.24,0.09,0.55],
[0.04,0.31,0.42,0.53,0.03,0.19,0.08,0.54,0.06,0.36,0.04,0.34,0.55,0.23,0.31,0.21,0.15,0.15,0.55,0.06],
[0.38,0.47,0.01,0.44,0.12,0.25,0.44,0.36,0.49,0.53,0.31,0.52,0.24,0.13,0.46,0.27,0.32,0.53,0.21,0.38],
[0.30,0.26,0.12,0.24,0.49,0.43,0.45,0.04,0.58,0.40,0.10,0.36,0.27,0.11,0.19,0.39,0.36,0.03,0.16,0.24],
[0.56,0.46,0.17,0.20,0.60,0.03,0.47,0.32,0.56,0.08,0.10,0.25,0.34,0.22,0.50,0.23,0.05,0.35,0.26,0.03],
[0.15,0.36,0.39,0.42,0.47,0.58,0.21,0.23,0.01,0.37,0.47,0.58,0.23,0.04,0.18,0.23,0.07,0.04,0.55,0.02],
[0.13,0.05,0.28,0.47,0.27,0.17,0.09,0.32,0.52,0.35,0.35,0.08,0.11,0.14,0.50,0.58,0.12,0.11,0.21,0.14],
[0.48,0.08,0.11,0.12,0.12,0.29,0.35,0.19,0.33,0.29,0.21,0.46,0.34,0.49,0.33,0.00,0.06,0.42,0.32,0.59],
[0.17,0.07,0.06,0.28,0.21,0.56,0.26,0.34,0.08,0.47,0.47,0.56,0.55,0.59,0.08,0.07,0.28,0.42,0.25,0.01],
[0.12,0.46,0.47,0.46,0.35,0.20,0.46,0.41,0.02,0.18,0.40,0.19,0.26,0.46,0.47,0.47,0.42,0.13,0.20,0.50]]];

alpha = 
[0.60,0.43,0.55,0.58];

c = 
[[8,5,4,2,9,2,4,4,8,5,8,2,3,7,7,2,3,5,7,7],
[2,4,9,7,5,3,8,7,3,10,6,10,2,9,10,10,7,2,10,4],
[5,6,3,4,2,8,3,10,9,8,7,10,8,5,4,2,4,8,8,6],
[7,10,5,7,6,2,4,2,9,4,3,10,8,4,2,6,8,3,6,6],
[9,2,3,4,5,3,5,6,9,9,10,5,8,2,9,4,9,2,2,8],
[4,10,7,8,10,7,4,7,6,8,10,2,8,9,5,9,9,6,4,7],
[4,10,9,10,10,7,10,9,5,9,6,6,8,9,3,8,4,5,2,8],
[9,8,9,6,5,10,3,3,5,3,6,7,3,2,4,2,5,2,9,9],
[7,2,4,4,8,3,8,10,5,7,5,3,2,3,6,3,9,5,2,3],
[6,7,6,7,5,9,6,9,7,2,5,3,3,5,3,7,6,10,6,9],
[4,9,2,2,9,4,4,7,7,4,9,2,9,2,8,2,9,10,7,3],
[10,10,4,2,4,6,7,6,3,9,5,5,6,3,5,4,5,7,9,10],
[8,5,8,4,6,3,4,2,2,9,4,2,6,6,9,6,8,4,2,9],
[2,5,10,6,4,3,6,7,6,5,4,3,6,8,6,8,10,8,7,8],
[5,9,8,9,2,5,5,9,7,3,5,7,4,5,10,6,4,5,9,8],
[6,2,10,2,6,5,6,5,9,2,10,3,7,7,2,8,8,3,4,4],
[2,7,8,4,8,7,8,10,10,6,8,4,4,5,2,8,8,6,10,6],
[7,7,6,10,3,6,7,10,5,7,10,5,4,7,7,8,3,2,6,10],
[4,10,3,6,4,3,10,8,5,7,10,8,3,5,8,3,7,4,9,10],
[8,8,2,10,3,5,5,4,5,7,10,7,6,9,9,6,10,7,3,3]];
